Date,AC PACIFIC ex JAPAN VALUE
2022-06-30,481.91815440028233
2022-07-01,477.424638056767
2022-07-04,479.2227396984309
2022-07-05,479.5423271339047
2022-07-06,471.21139214429536
2022-07-07,476.7522608055007
2022-07-08,480.67865473167177
2022-07-11,471.39380804165984
2022-07-12,466.12617796958614
2022-07-13,466.29318933620266
2022-07-14,463.392520481041
2022-07-15,457.6474445946959
2022-07-18,467.58519985757056
2022-07-19,466.4195259060068
2022-07-20,470.075998727484
2022-07-21,469.078451649769
2022-07-22,469.64597681940234
2022-07-25,469.6617686911043
2022-07-26,474.4152940997158
2022-07-27,471.9349439580634
2022-07-28,474.8428553765882
2022-07-29,472.0816330425466
2022-08-01,472.0460242452385
2022-08-02,465.55321043673894
2022-08-03,465.2627001071742
2022-08-04,469.00633967550687
2022-08-05,472.382142164467
2022-08-08,472.2626433051985
2022-08-09,472.13368800619355
2022-08-10,470.4173686209491
2022-08-11,479.37458159582525
2022-08-12,480.1560101690308
2022-08-15,477.48542141328295
2022-08-16,477.39441583385576
2022-08-17,476.71904692235
2022-08-18,473.8249542485467
2022-08-19,473.4070077665419
2022-08-22,469.83477968896204
2022-08-23,467.12778933375773
2022-08-24,465.6330189009472
2022-08-25,475.08899718308083
2022-08-26,478.0111964328246
2022-08-29,469.231245946792
2022-08-30,469.66494578602925
2022-08-31,469.9613336440136
2022-09-01,461.9173830644359
2022-09-02,459.25679571181547
2022-09-05,458.306047644039
2022-09-06,457.52064908124476
2022-09-07,451.87727490666765
2022-09-08,453.82993651505
2022-09-09,461.18105668906
2022-09-12,464.7962772886238
2022-09-13,466.1823666932562
2022-09-14,455.43591884206324
2022-09-15,456.2073798408063
2022-09-16,450.7541203923293
2022-09-19,447.98518394461485
2022-09-20,451.5879458574038
2022-09-21,444.27915446581346
2022-09-22,439.43047417328376
2022-09-23,433.7525753884697
2022-09-26,423.69551479875247
2022-09-27,423.66666161377225
2022-09-28,414.3247190179268
2022-09-29,415.5117019847843
2022-09-30,416.01533597017476
2022-10-03,414.75776927502125
2022-10-04,422.51731040853844
2022-10-05,433.05512813498535
2022-10-06,432.62923905331536
2022-10-07,427.222093410904
2022-10-10,420.3398715684578
2022-10-11,412.73126340956367
2022-10-12,412.5472203162219
2022-10-13,407.88544417734863
2022-10-14,413.0242599185832
2022-10-17,412.07254624496454
2022-10-18,417.28217273633754
2022-10-19,412.917454814841
2022-10-20,411.79647472379327
2022-10-21,409.4674580469943
2022-10-24,401.2742593303862
2022-10-25,403.7776799862616
2022-10-26,407.843389531784
2022-10-27,410.96706927051747
2022-10-28,403.4845369411603
2022-10-31,400.79799496889467
2022-11-01,409.5920117664927
2022-11-02,413.50280488759574
2022-11-03,404.13920952662266
2022-11-04,416.2576209135437
2022-11-07,423.67898942351997
2022-11-08,425.496984059034
2022-11-09,426.7398723714601
2022-11-10,424.91740509135093
2022-11-11,447.39950834411184
2022-11-14,453.14719856121246
2022-11-15,461.9222291971476
2022-11-16,458.8189987393496
2022-11-17,453.16675725866725
2022-11-18,453.21759318038636
2022-11-21,447.3509700957054
2022-11-22,447.6089749718959
2022-11-23,451.7454704470657
2022-11-24,458.3151789356131
2022-11-25,458.1243187432468
2022-11-28,451.0620181004677
2022-11-29,463.2051975544799
2022-11-30,470.04538547986556
2022-12-01,476.36351047046037
2022-12-02,471.50338643405644
2022-12-05,481.2014047679704
2022-12-06,474.97202894255105
2022-12-07,468.06223826449076
2022-12-08,472.025773243491
2022-12-09,480.5519999826266
2022-12-12,474.57803030180577
2022-12-13,476.97400553024215
2022-12-14,481.44614581238375
2022-12-15,473.74973525813544
2022-12-16,472.6866279865857
2022-12-19,470.55926929650855
2022-12-20,465.2762219989223
2022-12-21,469.0765052445205
2022-12-22,474.2028049796855
2022-12-23,470.7867927775916
2022-12-26,470.7562182818086
2022-12-27,473.23298635393274
2022-12-28,475.0311179787065
2022-12-29,470.52895420400006
2022-12-30,472.28047956829624
2023-01-02,471.9240798812055
2023-01-03,473.5588071134447
2023-01-04,484.31169709868493
2023-01-05,486.26376407493393
2023-01-06,491.87863275233946
2023-01-09,504.44021090214073
2023-01-10,502.30666504283005
2023-01-11,504.59358702235494
2023-01-12,507.1099161369465
2023-01-13,512.7374948203078
2023-01-16,516.151876720116
2023-01-17,514.0656338210737
2023-01-18,514.0953329666565
2023-01-19,513.4519967126404
2023-01-20,519.3134585917435
2023-01-23,520.4277699585145
2023-01-24,521.1367393183993
2023-01-25,522.6565682342604
2023-01-26,527.7427597260156
2023-01-27,529.1574112707978
2023-01-30,523.9478268717394
2023-01-31,516.9009989427452
2023-02-01,523.3901791356963
2023-02-02,524.1801154301311
2023-02-03,518.1117240634976
2023-02-06,507.2151261279127
2023-02-07,509.2643141122092
2023-02-08,512.1105866546613
2023-02-09,513.983983650525
2023-02-10,508.67789227466943
2023-02-13,507.51418871823915
2023-02-14,509.1783384528252
2023-02-15,500.8677751326371
2023-02-16,503.60288864930976
2023-02-17,499.0660981532489
2023-02-20,504.68015204149356
2023-02-21,501.9652922043571
2023-02-22,496.5734321667328
2023-02-23,497.5019910158538
2023-02-24,489.5022832791252
2023-02-27,485.288308082424
2023-02-28,483.8242429618053
2023-03-01,492.4287306421196
2023-03-02,492.0800029489843
2023-03-03,495.00677804281986
2023-03-06,496.6122301454328
2023-03-07,494.69287259650997
2023-03-08,487.31560920947294
2023-03-09,484.2505996639561
2023-03-10,475.8369341244475
2023-03-13,482.5694360967849
2023-03-14,473.3118882961191
2023-03-15,477.9069163365985
2023-03-16,472.19561452900086
2023-03-17,479.93779528711326
2023-03-20,473.8109199262654
2023-03-21,476.1019589038337
2023-03-22,482.20721718510157
2023-03-23,487.95147878458044
2023-03-24,483.8359816450994
2023-03-27,480.09580563637627
2023-03-28,484.58124571203484
2023-03-29,489.4840753401791
2023-03-30,492.87751012950514
2023-03-31,495.8110952638187
2023-04-03,496.2658661077148
2023-04-04,494.9575307381526
2023-04-05,494.16970758665417
2023-04-06,491.70754776758895
2023-04-07,493.04092903037565
2023-04-10,493.27304629196914
2023-04-11,498.89788330299996
2023-04-12,500.51059455232087
2023-04-13,501.7139690559474
2023-04-14,503.68553139457293
2023-04-17,505.4816917175297
2023-04-18,504.40910021600445
2023-04-19,501.06150816308053
2023-04-20,500.89919078557125
2023-04-21,494.73850385173813
2023-04-24,491.8756885664198
2023-04-25,486.31768630022606
2023-04-26,486.4523985878355
2023-04-27,487.9077857135265
2023-04-28,490.2515753684178
2023-05-01,490.79860965485574
2023-05-02,490.43165455994136
2023-05-03,486.6864381886327
2023-05-04,491.76780383021827
2023-05-05,495.07093875038686
2023-05-08,500.9963122873109
2023-05-09,497.23414138933356
2023-05-10,495.10239029520966
2023-05-11,493.63832136159914
2023-05-12,487.95569172580747
2023-05-15,491.436043466477
2023-05-16,491.44983609154747
2023-05-17,487.5371489706371
2023-05-18,491.27473075668183
2023-05-19,491.4360176005484
2023-05-22,493.00156889527227
2023-05-23,490.1390375228612
2023-05-24,484.5004322825272
2023-05-25,477.71216062346906
2023-05-26,479.887372836988
2023-05-29,482.00782370802733
2023-05-30,481.8844532980191
2023-05-31,474.59256456175893
2023-06-01,474.8836967095998
2023-06-02,486.0352590765509
2023-06-05,488.6985459909269
2023-06-06,488.1849778123318
2023-06-07,489.6113683486346
2023-06-08,491.405964767271
2023-06-09,495.61106762291945
2023-06-12,494.61681097284077
2023-06-13,497.98327373374116
2023-06-14,498.8762873998408
2023-06-15,503.15078357943935
2023-06-16,507.1898161463299
2023-06-19,504.0726331061014
2023-06-20,500.8094280170046
2023-06-21,495.9826079284867
2023-06-22,493.964184087559
2023-06-23,486.74944191283925
2023-06-26,485.85751387418213
2023-06-27,490.58951787835855
2023-06-28,489.95005155255393
2023-06-29,487.12650557989133
2023-06-30,488.10772871549506
2023-07-03,495.4570020839731
2023-07-04,497.10123178507456
2023-07-05,492.6088020024288
2023-07-06,484.1948785911793
2023-07-07,481.1825274341523
2023-07-10,481.0084797853456
2023-07-11,488.2164354844569
2023-07-12,494.6616458969304
2023-07-13,504.08015347037394
2023-07-14,509.8361238421109
2023-07-17,508.5409753914019
2023-07-18,504.8339038722903
2023-07-19,503.0909096341059
2023-07-20,503.00237640315106
2023-07-21,502.4852943034185
2023-07-24,500.572989322232
2023-07-25,511.2871029746052
2023-07-26,511.63971486322464
2023-07-27,515.5511627914531
2023-07-28,517.8124869746837
2023-07-31,520.0508449803235
2023-08-01,518.2270196205724
2023-08-02,505.6831509020546
2023-08-03,503.3848019772096
2023-08-04,504.5553333431082
2023-08-07,504.0815743739939
2023-08-08,498.1498915512358
2023-08-09,500.44176941716734
2023-08-10,500.1767292606855
2023-08-11,495.35751623468155
2023-08-14,488.70618258719895
2023-08-15,487.053061860376
2023-08-16,481.0533942228496
2023-08-17,478.962286424088
2023-08-18,474.89916399317417
2023-08-21,470.585121837306
2023-08-22,474.16368630254385
2023-08-23,475.42484971899603
2023-08-24,480.66415479962774
2023-08-25,475.2865330972042
2023-08-28,478.98650834383545
2023-08-29,484.381212348203
2023-08-30,486.2990135209155
2023-08-31,485.3419916914952
2023-09-01,486.7564962193223
2023-09-04,494.56741247192247
2023-09-05,488.8928637665702
2023-09-06,487.5480177280585
2023-09-07,483.6273891093093
2023-09-08,483.08540057926194
2023-09-11,483.81932607568086
2023-09-12,482.3449854237758
2023-09-13,482.16513364085756
2023-09-14,486.7828453987523
2023-09-15,490.4195602319449
2023-09-18,486.4846968267393
2023-09-19,486.565716089046
2023-09-20,484.84801250791634
2023-09-21,476.93052625516646
2023-09-22,482.349220128821
2023-09-25,479.18375138041455
2023-09-26,473.9905331574333
2023-09-27,474.29894221871297
2023-09-28,473.63482854784695
2023-09-29,478.2557049698346
2023-10-02,477.3257584310131
2023-10-03,468.7862704174447
2023-10-04,463.46838988459126
2023-10-05,465.916197594154
2023-10-06,470.11521619540775
2023-10-09,470.50003374886154
2023-10-10,473.36045026263884
2023-10-11,478.27755776940205
2023-10-12,482.37927095371913
2023-10-13,475.4709050482757
2023-10-16,472.9308327046981
2023-10-17,475.50364576689833
2023-10-18,474.695456273272
2023-10-19,465.9303639349901
2023-10-20,462.13423130990225
2023-10-23,458.8715620981013
2023-10-24,460.11757658227407
2023-10-25,461.48570339255485
2023-10-26,457.30100877264067
2023-10-27,461.7443076651066
2023-10-30,460.9519633221238
2023-10-31,457.211157417375
2023-11-01,459.0834625915527
2023-11-02,465.8426508281379
2023-11-03,474.2249146806479
2023-11-06,483.24772937055553
2023-11-07,475.82638213844643
2023-11-08,473.18143289869175
2023-11-09,473.81619329162817
2023-11-10,467.7830836941293
2023-11-13,469.3286273532567
2023-11-14,473.1403610861834
2023-11-15,486.6190913796984
2023-11-16,484.3157947350721
2023-11-17,480.2947314405531
2023-11-20,485.4455140766863
2023-11-21,488.71034626047145
2023-11-22,486.7872579690212
2023-11-23,488.53006137249866
2023-11-24,485.9227487094176
2023-11-27,484.0552770522933
2023-11-28,486.520226240863
2023-11-29,483.560359218499
2023-11-30,484.99893456812896
2023-12-01,481.42694539639405
2023-12-04,481.42999342294655
2023-12-05,475.60575325157913
2023-12-06,478.58887460919976
2023-12-07,476.2437000531205
2023-12-08,479.4640199065331
2023-12-11,477.02250592049654
2023-12-12,480.32728
2023-12-13,478.380177
2023-12-14,488.058477
2023-12-15,494.353512
2023-12-18,492.041486476581
2023-12-19,491.88158095977104
2023-12-20,495.42994936653463
2023-12-21,495.82825575889643
2023-12-22,496.28539649806277
2023-12-25,496.6403062274799
2023-12-26,498.7370715196878
2023-12-27,504.75437609049635
2023-12-28,512.8324873168034
2023-12-29,512.5405010434957
2024-01-01,512.5405010434888
2024-01-02,507.7044506901788
2024-01-03,499.64966973769396
2024-01-04,499.2627663375429
2024-01-05,497.3038784050609
2024-01-08,492.680148757346
2024-01-09,491.42724558045956
2024-01-10,487.5795396719764
2024-01-11,489.1045853180822
2024-01-12,489.407127063868
2024-01-15,488.0990029180993
2024-01-16,479.4354853243357
2024-01-17,466.9661639488825
2024-01-18,468.5220212001525
2024-01-19,471.4325128401601
2024-01-22,468.6881634332516
2024-01-23,473.9206484102995
2024-01-24,481.60210007640177
2024-01-25,486.5240072154266
2024-01-26,484.547133133844
2024-01-29,488.78672723756944
2024-01-30,485.05824880079405
2024-01-31,484.609538218818
2024-02-01,485.53880474611606
2024-02-02,489.6465990902878
2024-02-05,484.67140992809294
2024-02-06,491.71393145347696
2024-02-07,493.30629567569986
2024-02-08,490.32153166549654
2024-02-09,488.67859959772363
2024-02-12,489.01371475753297
2024-02-13,488.74796810562736
2024-02-14,487.78722147418915
2024-02-15,489.19167192418706
2024-02-16,496.4292523462646
2024-02-19,497.9758713267651
2024-02-20,499.2760917952791
2024-02-21,500.93346085950964
2024-02-22,505.55819648702953
2024-02-23,506.09717010870025
2024-02-26,502.41710133693414
2024-02-27,503.03828704125686
2024-02-28,500.473011475404
2024-02-29,502.3187305539856
2024-03-01,502.6682361826794
2024-03-04,504.26472155834375
2024-03-05,499.5323905151237
2024-03-06,503.79096648361036
2024-03-07,506.56139742493957
2024-03-08,511.94816221686375
2024-03-11,511.0238771159444
