Date,KAZAKHSTAN
2023-09-18,1643.9114061533603
2023-09-19,1648.141530003005
2023-09-20,1660.0768585048195
2023-09-21,1645.1905308518878
2023-09-22,1665.8605914112995
2023-09-25,1658.1757090798064
2023-09-26,1701.9893448871069
2023-09-27,1721.2929815841717
2023-09-28,1714.5037575030308
2023-09-29,1737.906780454532
2023-10-02,1712.96111817537
2023-10-03,1681.760432361209
2023-10-04,1634.0757771037552
2023-10-05,1631.064731110663
2023-10-06,1635.6082130054717
2023-10-09,1628.4180058974287
2023-10-10,1638.3841733436354
2023-10-11,1612.0963345834155
2023-10-12,1636.5496749438478
2023-10-13,1607.0594114512148
2023-10-16,1607.3927659991386
2023-10-17,1598.7563028345364
2023-10-18,1607.4360897631302
2023-10-19,1613.0396248099873
2023-10-20,1607.9280858639422
2023-10-23,1576.4650047393104
2023-10-24,1604.9330539792993
2023-10-25,1648.2699142934928
2023-10-26,1616.0746497001487
2023-10-27,1595.4828615309732
2023-10-30,1615.846877198004
2023-10-31,1614.3518698465632
2023-11-01,1617.6001556006977
2023-11-02,1612.1821886106557
2023-11-03,1590.477173114927
2023-11-06,1604.663728667661
2023-11-07,1609.0594814050592
2023-11-08,1593.3262467966572
2023-11-09,1615.324240683176
2023-11-10,1603.682216390069
2023-11-13,1632.0632922841564
2023-11-14,1649.076770909748
2023-11-15,1643.4644202398295
2023-11-16,1671.0658267807003
2023-11-17,1679.8350789181263
2023-11-20,1688.8818856698435
2023-11-21,1711.116060649307
2023-11-22,1727.4576039772562
2023-11-23,1747.1313948682514
2023-11-24,1742.0163739756526
2023-11-27,1742.9740176413407
2023-11-28,1726.9167504042377
2023-11-29,1718.0832214607337
2023-11-30,1752.3048295830863
2023-12-01,1744.2655140983138
2023-12-04,1711.5123455022472
2023-12-05,1692.5696785071882
2023-12-06,1671.1866148148388
2023-12-07,1665.137874084312
2023-12-08,1671.205333159897
2023-12-11,1656.4515592482703
2023-12-12,1652.6449084132787
2023-12-13,1634.3326959194253
2023-12-14,1695.0165956894618
2023-12-15,1684.8081032454581
2023-12-18,1699.6820655398342
2023-12-19,1654.3596575981528
2023-12-20,1654.0251473057265
2023-12-21,1651.0145546738909
2023-12-22,1709.8999094649566
2023-12-25,1709.8999094649566
2023-12-26,1709.8999094649566
2023-12-27,1715.3806277559324
2023-12-28,1702.2053995385086
2023-12-29,1694.4139097061775
2024-01-01,1694.4139097061775
2024-01-02,1703.0675214424148
2024-01-03,1711.6198062827796
2024-01-04,1748.9735104219994
2024-01-05,1764.752507693917
2024-01-08,1755.399017017447
2024-01-09,1755.8587201837531
2024-01-10,1804.7025166178678
2024-01-11,1790.5480101014957
2024-01-12,1820.8574212619947
2024-01-15,1821.3057850609382
2024-01-16,1821.8411044006843
2024-01-17,1815.8012007919547
2024-01-18,1802.5231875345576
2024-01-19,1722.1008913168769
2024-01-22,1697.4491415166665
2024-01-23,1696.704833508944
2024-01-24,1695.2121992540804
2024-01-25,1665.1549490132847
2024-01-26,1666.3978942480023
2024-01-29,1644.6101097944272
2024-01-30,1662.8161072302034
2024-01-31,1677.6811941037304
2024-02-01,1729.8524706690093
2024-02-02,1735.8543019064534
2024-02-05,1706.0706731223072
2024-02-06,1729.0840139962734
2024-02-07,1708.61038201072
2024-02-08,1672.9811383902043
2024-02-09,1669.1253808024624
2024-02-12,1658.320019992331
2024-02-13,1657.3587951862153
2024-02-14,1713.1888982270611
2024-02-15,1751.8635300467615
2024-02-16,1763.9914914101598
2024-02-19,1767.2912088860642
2024-02-20,1758.5853605214782
2024-02-21,1796.5423748447522
2024-02-22,1811.624883015104
2024-02-23,1841.3443490637205
2024-02-26,1851.5467594445643
2024-02-27,1829.1863806876581
2024-02-28,1844.4181900232588
2024-02-29,1832.3183251726246
2024-03-01,1847.881859490303
2024-03-04,1872.282107183609
2024-03-05,1839.649308817274
2024-03-06,1847.4054746970153
2024-03-07,1863.645077177185
2024-03-08,1895.3404550094222
2024-03-11,1878.2923936405944
