Date,ESTONIA
2023-08-10,1113.1547513200155
2023-08-11,1109.6480306689157
2023-08-14,1102.300931103351
2023-08-15,1112.649020537814
2023-08-16,1108.8620509153586
2023-08-17,1101.667601484294
2023-08-18,1097.9087433479053
2023-08-21,1094.7516826658853
2023-08-22,1092.2090854033577
2023-08-23,1095.2215287132374
2023-08-24,1088.3871163332878
2023-08-25,1078.9797716308785
2023-08-28,1075.6428394955874
2023-08-29,1074.9726872646056
2023-08-30,1085.5144497430401
2023-08-31,1074.2216394830873
2023-09-01,1079.581867254747
2023-09-04,1090.9913666631924
2023-09-05,1084.6073680719267
2023-09-06,1092.4914379575846
2023-09-07,1098.948216808959
2023-09-08,1099.354387976443
2023-09-11,1098.7519882525237
2023-09-12,1078.6894716792779
2023-09-13,1067.869969136103
2023-09-14,1055.0673455466952
2023-09-15,1069.6610361011792
2023-09-18,1059.374275908204
2023-09-19,1056.1101875289148
2023-09-20,1072.9446708750559
2023-09-21,1065.5715406652753
2023-09-22,1063.7351544389066
2023-09-25,1055.2619247516848
2023-09-26,1054.56711406223
2023-09-27,1072.8493581787243
2023-09-28,1070.2063083461646
2023-09-29,1074.391111443495
2023-10-02,1067.6524687439235
2023-10-03,1061.8188052635337
2023-10-04,1058.6253054223785
2023-10-05,1060.8824963999143
2023-10-06,1053.7406860017811
2023-10-09,1043.7546033886192
2023-10-10,1044.088035379368
2023-10-11,1050.6451066220282
2023-10-12,1044.4814543671791
2023-10-13,1038.04510892928
2023-10-16,1037.3949198179857
2023-10-17,1038.0761151069405
2023-10-18,1035.3279801772921
2023-10-19,1038.9754807595748
2023-10-20,1035.9716582448436
2023-10-23,1037.196082352948
2023-10-24,1039.9534222427765
2023-10-25,1039.2811324745412
2023-10-26,1033.5665327583033
2023-10-27,1035.7513016794078
2023-10-30,1035.0401810138871
2023-10-31,1026.1506356489483
2023-11-01,1018.0458911598342
2023-11-02,1027.5290958276778
2023-11-03,1033.033632817475
2023-11-06,1047.45867692472
2023-11-07,1037.0709802520091
2023-11-08,1037.141120640751
2023-11-09,1042.8922737970263
2023-11-10,1033.2981193266003
2023-11-13,1030.5449128668376
2023-11-14,1044.042608840446
2023-11-15,1045.154495064292
2023-11-16,1051.3698071258088
2023-11-17,1048.8412831322128
2023-11-20,1042.5205367494007
2023-11-21,1036.3390216352432
2023-11-22,1031.2037078192775
2023-11-23,1037.7885377743655
2023-11-24,1048.0585647332884
2023-11-27,1047.6223968905301
2023-11-28,1045.1076988834793
2023-11-29,1042.0868733149455
2023-11-30,1036.6169154441914
2023-12-01,1030.9956226403133
2023-12-04,1023.7498181630388
2023-12-05,1020.1574608878067
2023-12-06,1021.1842828273127
2023-12-07,1020.0951553687747
2023-12-08,1019.0289407384655
2023-12-11,1029.0761622811153
2023-12-12,1041.8649750294455
2023-12-13,1045.3821712579966
2023-12-14,1069.5595971897983
2023-12-15,1058.0571013216527
2023-12-18,1053.735413185565
2023-12-19,1058.0323623131685
2023-12-20,1050.2465736465417
2023-12-21,1051.5625251913368
2023-12-22,1055.6234131647861
2023-12-25,1055.6234131647861
2023-12-26,1056.9654088773227
2023-12-27,1063.6115824021174
2023-12-28,1066.6876252849065
2023-12-29,1061.2831039862388
2024-01-01,1061.2831039862388
2024-01-02,1051.6731062467882
2024-01-03,1067.4903393845907
2024-01-04,1090.5081410659857
2024-01-05,1091.933491236823
2024-01-08,1086.1102989841056
2024-01-09,1087.0431622284607
2024-01-10,1084.844951724607
2024-01-11,1084.4369957439776
2024-01-12,1091.4980697289084
2024-01-15,1087.9125601683938
2024-01-16,1083.9063279038423
2024-01-17,1075.0494347800088
2024-01-18,1074.0396533007086
2024-01-19,1078.1852856032842
2024-01-22,1066.915810658489
2024-01-23,1055.480369871134
2024-01-24,1048.9649385320984
2024-01-25,1043.5121571911839
2024-01-26,1045.2264399644118
2024-01-29,1037.6006456575706
2024-01-30,1037.9589254294372
2024-01-31,1047.8727643193074
2024-02-01,1049.0398386605825
2024-02-02,1048.6691846906976
2024-02-05,1042.8198489641616
2024-02-06,1051.5997067233473
2024-02-07,1056.0647113021273
2024-02-08,1049.1854141309987
2024-02-09,1046.5001375650638
2024-02-12,1044.4084790973843
2024-02-13,1034.1627326544665
2024-02-14,1031.2197336473084
2024-02-15,1031.9597763110514
2024-02-16,1035.9791999901136
2024-02-19,1036.0493863228628
2024-02-20,1043.3660080786058
2024-02-21,1041.277822118429
2024-02-22,1048.3719083773783
2024-02-23,1051.7568277860125
2024-02-26,1053.9084507284576
2024-02-27,1050.4959442425634
2024-02-28,1051.591539503781
2024-02-29,1033.965196751865
2024-03-01,1032.5617165461106
2024-03-04,1037.3905380124042
2024-03-05,1050.9968184784566
2024-03-06,1052.1156809993793
2024-03-07,1050.1530133236058
2024-03-08,1052.3837940369385
2024-03-11,1048.3825784550115
