Date,EAFE ex JAPAN HIGH DIVIDEND YIELD
2015-02-17,2853.16812800423
2015-02-18,2865.0874704841963
2015-02-19,2863.15660058823
2015-02-20,2865.3246067212535
2015-02-23,2875.745560042764
2015-02-24,2897.812119662176
2015-02-25,2906.897814081642
2015-02-26,2879.884855037185
2015-02-27,2886.520430452274
2015-03-02,2867.3315902006375
2015-03-03,2855.4556095192224
2015-03-04,2840.150600471634
2015-03-05,2848.171195924374
2015-03-06,2801.6328064026557
2015-03-09,2793.0353847278266
2015-03-10,2731.2663775907517
2015-03-11,2725.459919522175
2015-03-12,2753.437864971939
2015-03-13,2723.0000645491614
2015-03-16,2756.5485474480183
2015-03-17,2755.525010160953
2015-03-18,2777.306441352278
2015-03-19,2797.606938951144
2015-03-20,2869.545728800456
2015-03-23,2885.108794059263
2015-03-24,2886.220233276444
2015-03-25,2887.3011044667505
2015-03-26,2848.617893777449
2015-03-27,2844.061021332813
2015-03-30,2839.3160292824414
2015-03-31,2802.850643387298
2015-04-01,2815.0762356821783
2015-04-02,2829.914039564087
2015-04-03,2829.9140395640875
2015-04-06,2861.5238020888673
2015-04-07,2874.9583620494623
2015-04-08,2857.4823649788414
2015-04-09,2854.076419557506
2015-04-10,2867.3778285554627
2015-04-13,2852.0422008023934
2015-04-14,2879.804793260084
2015-04-15,2873.309040080117
2015-04-16,2891.0453728972348
2015-04-17,2863.5467611166187
2015-04-20,2873.8673596934823
2015-04-21,2875.11749507885
2015-04-22,2866.8491440819444
2015-04-23,2873.838877946476
2015-04-24,2897.593685376349
2015-04-27,2928.460388417833
2015-04-28,2929.0734340419117
2015-04-29,2917.446056456307
2015-04-30,2911.292254309644
2015-05-01,2899.853655078992
2015-05-04,2898.4253790382822
2015-05-05,2886.07254792371
2015-05-06,2909.9764533640423
2015-05-07,2870.1802111282987
2015-05-08,2931.4915697980064
2015-05-11,2924.786045416302
2015-05-12,2917.2610080189897
2015-05-13,2949.3435912081004
2015-05-14,2970.0643877786174
2015-05-15,2967.3871453445627
2015-05-18,2949.874203697373
2015-05-19,2919.4240693432484
2015-05-20,2926.296204177999
2015-05-21,2951.125209916111
2015-05-22,2937.2692717619875
2015-05-25,2934.0022023520855
2015-05-26,2879.3721985654533
2015-05-27,2893.6621113933425
2015-05-28,2879.4836038497187
2015-05-29,2858.1757367059035
2015-06-01,2828.6059758836172
2015-06-02,2855.4394918335306
2015-06-03,2871.542501420723
2015-06-04,2836.032262532798
2015-06-05,2788.393149369589
2015-06-08,2782.696417320421
2015-06-09,2776.4071346656574
2015-06-10,2831.113554668143
2015-06-11,2836.982255901253
2015-06-12,2825.324869957879
2015-06-15,2791.15432912968
2015-06-16,2804.4391918369856
2015-06-17,2803.0243589574998
2015-06-18,2847.4480302415873
2015-06-19,2838.3194291569903
2015-06-22,2887.8547329798826
2015-06-23,2873.8612298332723
2015-06-24,2870.684771953908
2015-06-25,2859.146930480108
2015-06-26,2831.1589092561185
2015-06-29,2770.7589932254386
2015-06-30,2741.5257186973777
2015-07-01,2753.9193483802896
2015-07-02,2767.2823294654027
2015-07-03,2740.1224469506815
2015-07-06,2705.4429634430307
2015-07-07,2649.8658001771737
2015-07-08,2661.3415134642682
2015-07-09,2699.4113789812236
2015-07-10,2767.276762804827
2015-07-13,2775.787156077805
2015-07-14,2800.9251604897477
2015-07-15,2805.5091575706665
2015-07-16,2822.5673793652772
2015-07-17,2810.5842940394214
2015-07-20,2814.798245636223
2015-07-21,2813.073400122956
2015-07-22,2772.190294480629
2015-07-23,2764.4065443600703
2015-07-24,2735.212104309366
2015-07-27,2721.0918790974124
2015-07-28,2723.0503281710785
2015-07-29,2761.86028449281
2015-07-30,2767.2291272711836
2015-07-31,2786.4591513995583
2015-08-03,2773.170043461022
2015-08-04,2786.1128796054477
2015-08-05,2798.5533817992923
2015-08-06,2793.617105551273
2015-08-07,2774.1410183030025
2015-08-10,2801.8317147668517
2015-08-11,2772.382558956123
2015-08-12,2748.1479980349077
2015-08-13,2752.5869978686183
2015-08-14,2740.64176197088
2015-08-17,2738.8481371641296
2015-08-18,2723.366165536042
2015-08-19,2694.539835317301
2015-08-20,2675.6989011590367
2015-08-21,2618.4680790878488
2015-08-24,2504.1352768766374
2015-08-25,2564.2223576832166
2015-08-26,2522.9374044454944
2015-08-27,2579.420207980334
2015-08-28,2603.648996603366
2015-08-31,2586.485394391828
2015-09-01,2521.22821027446
2015-09-02,2521.8091597554508
2015-09-03,2549.1608638806974
2015-09-04,2493.305461101231
2015-09-07,2507.042276007596
2015-09-08,2554.8976693236987
2015-09-09,2593.867432453981
2015-09-10,2567.8919441786115
2015-09-11,2554.4926487677926
2015-09-14,2553.668013910636
2015-09-15,2552.829151021553
2015-09-16,2604.429020017686
2015-09-17,2599.6717351206435
2015-09-18,2587.6747777845767
2015-09-21,2555.3942274496794
2015-09-22,2481.281405024776
2015-09-23,2478.8991364172953
2015-09-24,2468.8956319095782
2015-09-25,2497.858506712104
2015-09-28,2455.943473489468
2015-09-29,2426.32132080579
2015-09-30,2475.655177177847
2015-10-01,2483.67241666208
2015-10-02,2503.2709003720374
2015-10-05,2566.89122573142
2015-10-06,2599.9790462972214
2015-10-07,2627.9603790055835
2015-10-08,2648.34154202292
2015-10-09,2688.8116851881928
2015-10-12,2679.361474570695
2015-10-13,2647.7109156532547
2015-10-14,2646.0823701501777
2015-10-15,2674.5192273878315
2015-10-16,2687.8611270251163
2015-10-19,2668.62022141601
2015-10-20,2656.6847691535495
2015-10-21,2658.5697103862667
2015-10-22,2669.0120640164846
2015-10-23,2685.41169376286
2015-10-26,2684.0500995097373
2015-10-27,2650.43880766055
2015-10-28,2666.8880400817757
2015-10-29,2630.331014262911
2015-10-30,2639.0058437480725
2015-11-02,2636.355101435041
2015-11-03,2649.9823296581567
2015-11-04,2648.9819468342257
2015-11-05,2625.0645777061395
2015-11-06,2583.2106877695155
2015-11-09,2554.4141861399357
2015-11-10,2558.1316505751474
2015-11-11,2576.5541602066432
2015-11-12,2548.408226689931
2015-11-13,2523.9963183453824
2015-11-16,2530.4750814966933
2015-11-17,2576.1811809922124
2015-11-18,2574.4714369927683
2015-11-19,2617.459222037782
2015-11-20,2615.0107439406947
2015-11-23,2592.601499607274
2015-11-24,2577.35376219479
2015-11-25,2593.4415954233978
2015-11-26,2612.4761233206577
2015-11-27,2591.7318245669862
2015-11-30,2584.1502539880926
2015-12-01,2603.8904229500213
2015-12-02,2598.0200557745075
2015-12-03,2573.5389397205004
2015-12-04,2565.202578565502
2015-12-07,2555.7053334429097
2015-12-08,2511.5462028411275
2015-12-09,2531.3144712214685
2015-12-10,2524.473116968214
2015-12-11,2484.3566169202186
2015-12-14,2441.9362538269233
2015-12-15,2467.1281584934927
2015-12-16,2489.306292500085
2015-12-17,2487.8049337630814
2015-12-18,2480.109793288419
2015-12-21,2476.8687907895555
2015-12-22,2484.709808145197
2015-12-23,2534.4339298649243
2015-12-24,2561.164992243
2015-12-25,2561.164992243
2015-12-28,2550.078376505204
2015-12-29,2570.470484056641
2015-12-30,2561.9297760373092
2015-12-31,2541.3410169700974
2016-01-01,2541.341016970098
2016-01-04,2475.1250917709513
2016-01-05,2467.3089453907473
2016-01-06,2443.063425702783
2016-01-07,2389.219345605497
2016-01-08,2373.0129777948114
2016-01-11,2352.409975845078
2016-01-12,2344.881708878885
2016-01-13,2371.131327602736
2016-01-14,2345.6000883239385
2016-01-15,2303.993125970432
2016-01-18,2280.4637450398677
2016-01-19,2309.0766990295606
2016-01-20,2224.8060336590097
2016-01-21,2249.4473275170385
2016-01-22,2324.25065837332
2016-01-25,2320.6512858938204
2016-01-26,2338.5924956313875
2016-01-27,2355.139406419654
2016-01-28,2360.767032261984
2016-01-29,2387.29500809526
2016-02-01,2397.842114958991
2016-02-02,2350.709197587885
2016-02-03,2343.9272843798776
2016-02-04,2383.5140699299263
2016-02-05,2355.880501816743
2016-02-08,2306.488044657911
2016-02-09,2286.9452618045575
2016-02-10,2283.4920444661393
2016-02-11,2243.048995154682
2016-02-12,2280.2309452074987
2016-02-15,2330.3067501686646
2016-02-16,2329.5128011634633
2016-02-17,2372.447759025097
2016-02-18,2387.8860102131066
2016-02-19,2361.1591140073842
2016-02-22,2399.1713638423253
2016-02-23,2366.1254695628777
2016-02-24,2300.2580676974444
2016-02-25,2338.4715462237587
2016-02-26,2349.911278236442
2016-02-29,2351.620628312381
2016-03-01,2377.8802919173827
2016-03-02,2411.0601884113844
2016-03-03,2440.577696192351
2016-03-04,2473.9578345081727
2016-03-07,2479.351839259025
2016-03-08,2461.0805957988046
2016-03-09,2476.8604206908713
2016-03-10,2459.6887865665994
2016-03-11,2519.5063008919656
2016-03-14,2518.569268268929
2016-03-15,2483.063503576202
2016-03-16,2483.4936142379656
2016-03-17,2565.0328224408922
2016-03-18,2562.61022004354
2016-03-21,2544.878770313052
2016-03-22,2528.524605695788
2016-03-23,2508.4606925650137
2016-03-24,2472.538362518747
2016-03-25,2472.5383625187474
2016-03-28,2486.3798678229377
2016-03-29,2478.519183472216
2016-03-30,2546.630555662106
2016-03-31,2533.8143920371726
2016-04-01,2482.6986234284327
2016-04-04,2494.0459869506694
2016-04-05,2438.269455899802
2016-04-06,2461.9351168490857
2016-04-07,2455.5068862113794
2016-04-08,2488.5093190674274
2016-04-11,2507.367308418303
2016-04-12,2523.8483062907844
2016-04-13,2572.9650135613874
2016-04-14,2587.1718933915763
2016-04-15,2596.0548934590297
2016-04-18,2606.5073473697744
2016-04-19,2657.7880853778697
2016-04-20,2668.359879044896
2016-04-21,2657.4173738913382
2016-04-22,2633.7853875756273
2016-04-25,2624.356193566333
2016-04-26,2630.343628146171
2016-04-27,2622.726386855344
2016-04-28,2643.0439147194193
2016-04-29,2630.175401691227
2016-05-02,2643.1308443414196
2016-05-03,2610.6670447534025
2016-05-04,2560.162292908352
2016-05-05,2554.0161483058064
2016-05-06,2543.028669399453
2016-05-09,2539.4663243313844
2016-05-10,2556.8301005241337
2016-05-11,2562.3767020840446
2016-05-12,2552.969819312389
2016-05-13,2528.6993697260295
2016-05-16,2541.666791246892
2016-05-17,2563.2567641411315
2016-05-18,2560.8752265459634
2016-05-19,2509.0203063237354
2016-05-20,2539.5502930604302
2016-05-23,2519.262629747175
2016-05-24,2551.7418973278645
2016-05-25,2589.444059697049
2016-05-26,2602.614899648496
2016-05-27,2593.651210432499
2016-05-30,2596.4040236680257
2016-05-31,2578.6685823202106
2016-06-01,2550.9840269867473
2016-06-02,2541.180041859143
2016-06-03,2566.9566851126287
2016-06-06,2590.459774760056
2016-06-07,2610.5176343773205
2016-06-08,2610.051091246258
2016-06-09,2567.127649884349
2016-06-10,2503.9881188620166
2016-06-13,2468.381789678609
2016-06-14,2404.079955982299
2016-06-15,2430.077021356166
2016-06-16,2396.731620029435
2016-06-17,2446.20072161784
2016-06-20,2554.1964141570966
2016-06-21,2553.442295566831
2016-06-22,2570.119521139178
2016-06-23,2614.530841331771
2016-06-24,2404.37230315637
2016-06-27,2298.939114883671
2016-06-28,2368.2074776536874
2016-06-29,2455.2120256065687
2016-06-30,2491.0031375089866
2016-07-01,2505.9481768655055
2016-07-04,2499.6982057219284
2016-07-05,2450.25210640077
2016-07-06,2406.415114487165
2016-07-07,2426.5866183216835
2016-07-08,2449.4706344569636
2016-07-11,2489.924060344177
2016-07-12,2525.055138642091
2016-07-13,2531.710691514536
2016-07-14,2550.240692571596
2016-07-15,2537.2872987439555
2016-07-18,2541.0416101005476
2016-07-19,2509.0189619194407
2016-07-20,2527.317758852989
2016-07-21,2526.5118296736873
2016-07-22,2518.2555415509987
2016-07-25,2528.9728920535795
2016-07-26,2538.2382987077103
2016-07-27,2553.841457134319
2016-07-28,2559.2692477464107
2016-07-29,2586.111169099922
2016-08-01,2575.847077247081
2016-08-02,2566.2478170879554
2016-08-03,2548.282639705868
2016-08-04,2559.9169632264225
2016-08-05,2566.0201367404106
2016-08-08,2584.1213089996386
2016-08-09,2607.5726425512057
2016-08-10,2617.614722288848
2016-08-11,2632.1454992628205
2016-08-12,2623.268424802996
2016-08-15,2626.6872876163884
2016-08-16,2619.9645575747236
2016-08-17,2605.50309966689
2016-08-18,2632.3720321083947
2016-08-19,2605.4273408664776
2016-08-22,2609.5370334644317
2016-08-23,2633.777212536377
2016-08-24,2622.6599560107798
2016-08-25,2612.5489714348273
2016-08-26,2624.1370533680824
2016-08-29,2589.2230427549953
2016-08-30,2588.1209072065562
2016-08-31,2578.599444419717
2016-09-01,2590.532285702716
2016-09-02,2631.6072912696663
2016-09-05,2637.594798643454
2016-09-06,2654.9351012785673
2016-09-07,2658.376107135725
2016-09-08,2660.4096995780333
2016-09-09,2623.674032365701
2016-09-12,2594.6601621131367
2016-09-13,2562.5477793488135
2016-09-14,2561.95962994003
2016-09-15,2579.350892663012
2016-09-16,2551.325877577752
2016-09-19,2582.760310365011
2016-09-20,2577.756265483182
2016-09-21,2585.2703255455476
2016-09-22,2649.016952063334
2016-09-23,2633.3662156058517
2016-09-26,2605.45625437124
2016-09-27,2590.266035338152
2016-09-28,2607.8604316211863
2016-09-29,2631.799230698578
2016-09-30,2628.5085454517184
2016-10-03,2628.647992070523
2016-10-04,2636.8521363398554
2016-10-05,2629.4796166670735
2016-10-06,2611.2248552573947
2016-10-07,2595.9561045724863
2016-10-10,2610.681262684065
2016-10-11,2575.4502451285425
2016-10-12,2557.622652787023
2016-10-13,2533.610105707485
2016-10-14,2558.5803445443785
2016-10-17,2536.513404445192
2016-10-18,2570.8886529359024
2016-10-19,2577.342081824309
2016-10-20,2571.265798457317
2016-10-21,2559.5572473042016
2016-10-24,2562.916035825811
2016-10-25,2565.5613265040233
2016-10-26,2566.630661576388
2016-10-27,2554.190851748876
2016-10-28,2549.110205818621
2016-10-31,2551.972547582364
2016-11-01,2545.592507661914
2016-11-02,2527.758814781736
2016-11-03,2530.0434069278426
2016-11-04,2510.7246477266317
2016-11-07,2526.0431647873934
2016-11-08,2541.1510553186936
2016-11-09,2549.289122239888
2016-11-10,2544.8596276030944
2016-11-11,2535.967544953116
2016-11-14,2514.2564872126495
2016-11-15,2512.3519703125635
2016-11-16,2497.0623208584157
2016-11-17,2513.906809329065
2016-11-18,2479.2480207266144
2016-11-21,2495.986432124308
2016-11-22,2511.9463372895107
2016-11-23,2501.8540211604045
2016-11-24,2518.2412451668897
2016-11-25,2530.470546811606
2016-11-28,2514.47011741114
2016-11-29,2520.946642367021
2016-11-30,2507.856515663914
2016-12-01,2501.7574086423474
2016-12-02,2506.0056295255577
2016-12-05,2522.2565099118674
2016-12-06,2545.7142396503214
2016-12-07,2575.1011876821303
2016-12-08,2571.209530388161
2016-12-09,2576.648416981989
2016-12-12,2580.9318498733014
2016-12-13,2609.8577970684923
2016-12-14,2606.9415784065463
2016-12-15,2562.4803764529147
2016-12-16,2565.215536504664
2016-12-19,2566.4544794515214
2016-12-20,2569.2582674455343
2016-12-21,2573.065767367799
2016-12-22,2573.7339795717485
2016-12-23,2577.2937635861535
2016-12-26,2577.293763586154
2016-12-27,2579.8364088679746
2016-12-28,2568.4530789647806
2016-12-29,2584.1838159967506
2016-12-30,2601.9398971260307
2017-01-02,2608.333462335703
2017-01-03,2597.4781930584422
2017-01-04,2620.77498776842
2017-01-05,2657.5612172083306
2017-01-06,2647.6933160216886
2017-01-09,2635.708396809326
2017-01-10,2638.75876828053
2017-01-11,2617.322492483141
2017-01-12,2643.1380576546226
2017-01-13,2651.0602051002265
2017-01-16,2625.9607939359003
2017-01-17,2645.1195313476564
2017-01-18,2636.5197945921323
2017-01-19,2612.2002172643843
2017-01-20,2611.282448283271
2017-01-23,2614.9518697022063
2017-01-24,2621.4588247717047
2017-01-25,2641.9540538732435
2017-01-26,2632.0942773456145
2017-01-27,2632.8048698668254
2017-01-30,2612.0829064125965
2017-01-31,2617.096335640091
2017-02-01,2625.28823335417
2017-02-02,2620.33315275725
2017-02-03,2632.4289221304007
2017-02-06,2610.19759895852
2017-02-07,2607.3605256055444
2017-02-08,2631.214865705043
2017-02-09,2641.875896877443
2017-02-10,2644.463478835886
2017-02-13,2651.1108666379428
2017-02-14,2642.4762685745286
2017-02-15,2653.150660669192
2017-02-16,2666.614240792918
2017-02-17,2664.0074423289807
2017-02-20,2668.3848094958585
2017-02-21,2669.828004689146
2017-02-22,2680.484122518561
2017-02-23,2703.120862858936
2017-02-24,2682.1728423889945
2017-02-27,2678.7581631439944
2017-02-28,2683.7122422916223
2017-03-01,2690.244882299748
2017-03-02,2691.8664019588955
2017-03-03,2691.2206621216296
2017-03-06,2696.66674262013
2017-03-07,2687.640763051762
2017-03-08,2683.146248928344
2017-03-09,2686.4839543078006
2017-03-10,2703.4975576255247
2017-03-13,2720.0499421856794
2017-03-14,2704.971876976929
2017-03-15,2711.412810104961
2017-03-16,2752.98076792427
2017-03-17,2761.1076151977923
2017-03-20,2759.096822171928
2017-03-21,2768.7168924227585
2017-03-22,2744.741623981471
2017-03-23,2761.9403422798664
2017-03-24,2762.090612138754
2017-03-27,2776.832867161279
2017-03-28,2791.402087273557
2017-03-29,2777.0005914317603
2017-03-30,2787.613863677827
2017-03-31,2780.2042589995385
2017-04-03,2761.7353
2017-04-04,2760.43052
2017-04-05,2756.755477
2017-04-06,2755.706885
2017-04-07,2743.702036
2017-04-10,2742.843057
2017-04-11,2750.903996
2017-04-12,2757.737998
2017-04-13,2756.054824
2017-04-14,2756.054824
2017-04-17,2766.092971
2017-04-18,2735.410135
2017-04-19,2732.583646
2017-04-20,2748.593933
2017-04-21,2734.963203
2017-04-24,2805.920055
2017-04-25,2816.603668
2017-04-26,2813.86443
2017-04-27,2802.967391
2017-04-28,2799.185595
2017-05-01,2808.338131
2017-05-02,2820.435775
2017-05-03,2814.776218
2017-05-04,2832.118965
2017-05-05,2848.317204
2017-05-08,2839.769427
2017-05-09,2838.279257
2017-05-10,2847.032549
2017-05-11,2832.841691
2017-05-12,2863.018888
2017-05-15,2878.158386
2017-05-16,2905.427559
2017-05-17,2898.798124
2017-05-18,2882.828893
2017-05-19,2900.69891
2017-05-22,2917.383952
2017-05-23,2914.673895
2017-05-24,2908.564626
2017-05-25,2912.068685
2017-05-26,2894.820641
2017-05-29,2897.069577
2017-05-30,2895.400618
2017-05-31,2912.246516
2017-06-01,2914.640243
2017-06-02,2927.532311
2017-06-05,2921.295777
2017-06-06,2907.793047
2017-06-07,2900.461047
2017-06-08,2894.820477
2017-06-09,2886.682803
2017-06-12,2878.336717
2017-06-13,2893.987806
2017-06-14,2913.816725
2017-06-15,2868.818596
2017-06-16,2894.973109
2017-06-19,2904.177181
2017-06-20,2883.296948
2017-06-21,2870.047278
2017-06-22,2875.573048
2017-06-23,2880.632396
2017-06-26,2891.596338
2017-06-27,2881.121008
2017-06-28,2900.432123
2017-06-29,2901.328253
2017-06-30,2879.304405
2017-07-03,2893.915253
2017-07-04,2884.624712
2017-07-05,2884.220843
2017-07-06,2889.185732
2017-07-07,2887.07318
2017-07-10,2892.297752
2017-07-11,2880.624241
2017-07-12,2907.798306
2017-07-13,2922.669105918666
2017-07-14,2939.1464
2017-07-17,2942.237537
2017-07-18,2941.818659
2017-07-19,2950.046019
2017-07-20,2961.973535
2017-07-21,2950.381766
2017-07-24,2932.900326
2017-07-25,2945.34143
2017-07-26,2952.4917
2017-07-27,2945.521627
2017-07-28,2942.373
2017-07-31,2950.643128
2017-08-01,2980.195796
2017-08-02,2991.298273
2017-08-03,3000.925332
2017-08-04,2985.175123
2017-08-07,2988.252451
2017-08-08,2978.936734
2017-08-09,2965.815738
2017-08-10,2947.415759
2017-08-11,2920.731915
