Date,WORLD ex EUROPE HIGH DIVIDEND YIELD
2021-08-30,4771.04336224688
2021-08-31,4771.553054429154
2021-09-01,4765.31252970802
2021-09-02,4793.171330300835
2021-09-03,4795.168789230944
2021-09-06,4802.10589927493
2021-09-07,4757.777927666314
2021-09-08,4765.347981768615
2021-09-09,4739.776941509807
2021-09-10,4728.8872898367945
2021-09-13,4746.438388847812
2021-09-14,4720.5709979154335
2021-09-15,4741.427496913889
2021-09-16,4718.110991289587
2021-09-17,4687.020275221292
2021-09-20,4635.686758155183
2021-09-21,4619.768327847996
2021-09-22,4635.244279658843
2021-09-23,4672.460805709175
2021-09-24,4678.221160329944
2021-09-27,4692.437492971923
2021-09-28,4644.246078543082
2021-09-29,4655.897388867206
2021-09-30,4599.635281626348
2021-10-01,4622.924050302987
2021-10-04,4614.016144523549
2021-10-05,4625.76578776297
2021-10-06,4633.218671368135
2021-10-07,4663.749356505295
2021-10-08,4663.367983417141
2021-10-11,4647.887053343849
2021-10-12,4626.8486800559085
2021-10-13,4634.881472882563
2021-10-14,4692.215847035643
2021-10-15,4714.0037249973875
2021-10-18,4692.7601789994715
2021-10-19,4727.25875306583
2021-10-20,4762.6953803844635
2021-10-21,4746.306953182249
2021-10-22,4744.7675427270515
2021-10-25,4741.713854866527
2021-10-26,4746.1937618324155
2021-10-27,4709.3947299474485
2021-10-28,4741.999217038752
2021-10-29,4734.486178494286
2021-11-01,4757.425903075849
2021-11-02,4772.9128102449895
2021-11-03,4790.752629535183
2021-11-04,4780.178147708831
2021-11-05,4801.130808023377
2021-11-08,4794.220801449405
2021-11-09,4787.326310244396
2021-11-10,4791.123397564332
2021-11-11,4789.96550060316
2021-11-12,4808.230450849894
2021-11-15,4815.037312978333
2021-11-16,4811.152610816181
2021-11-17,4795.916894351105
2021-11-18,4781.955707410563
2021-11-19,4766.023933273193
2021-11-22,4784.45644636674
2021-11-23,4808.572049147776
2021-11-24,4796.7879464387315
2021-11-25,4799.997534384076
2021-11-26,4727.241648327812
2021-11-29,4730.354734926654
2021-11-30,4628.593909137831
2021-12-01,4630.648756416008
2021-12-02,4688.969012986263
2021-12-03,4711.535578121887
2021-12-06,4759.9033937385175
2021-12-07,4798.121241841101
2021-12-08,4792.082850535609
2021-12-09,4788.541537921676
2021-12-10,4813.10466947388
2021-12-13,4812.560122870621
2021-12-14,4814.5011105385265
2021-12-15,4858.420580729067
2021-12-16,4906.270213164113
2021-12-17,4842.510995753464
2021-12-20,4807.609273522418
2021-12-21,4837.780502436038
2021-12-22,4861.016160016713
2021-12-23,4885.588663373367
2021-12-24,4885.6893301069
2021-12-27,4922.68970351447
2021-12-28,4940.999592417485
2021-12-29,4950.901521876395
2021-12-30,4945.370880582749
2021-12-31,4950.544079734079
2022-01-03,4949.710763427738
2022-01-04,4992.995888452831
2022-01-05,4997.314806575788
2022-01-06,4988.027826569208
2022-01-07,5010.560295122952
2022-01-10,5016.308673956175
2022-01-11,5025.331141376213
2022-01-12,5042.3641776972645
2022-01-13,5046.506276062052
2022-01-14,5040.805856616625
2022-01-17,5040.600965412195
2022-01-18,4992.54989069934
2022-01-19,4948.054335867907
2022-01-20,4922.296495931754
2022-01-21,4879.3035775854405
2022-01-24,4874.677334451729
2022-01-25,4856.98155691725
2022-01-26,4831.574461196577
2022-01-27,4815.914975213187
2022-01-28,4876.509182523754
2022-01-31,4898.52705356835
2022-02-01,4907.319622101125
2022-02-02,4960.952160866808
2022-02-03,4931.520243773829
2022-02-04,4905.675973819866
2022-02-07,4912.898477468466
2022-02-08,4938.782056351738
2022-02-09,4965.474018514398
2022-02-10,4910.269557282512
2022-02-11,4880.501133815495
2022-02-14,4842.336394269886
2022-02-15,4869.777128443534
2022-02-16,4885.903564269457
2022-02-17,4853.822097583353
2022-02-18,4842.537966547639
2022-02-21,4842.35978838491
2022-02-22,4793.2417210176845
2022-02-23,4749.05435259493
2022-02-24,4696.1448257213515
2022-02-25,4819.734697945732
2022-02-28,4801.538619898936
2022-03-01,4746.978932506109
2022-03-02,4805.8285871424805
2022-03-03,4836.389142865838
2022-03-04,4829.191131963292
2022-03-07,4750.558605588739
2022-03-08,4673.225457059168
2022-03-09,4718.640198612497
2022-03-10,4722.518072111532
2022-03-11,4692.746449968657
2022-03-14,4705.881772874006
2022-03-15,4759.908814657372
2022-03-16,4801.604151535207
2022-03-17,4862.522320732084
2022-03-18,4867.322024242082
2022-03-21,4873.45501669551
2022-03-22,4900.551338471067
2022-03-23,4874.501995207175
2022-03-24,4913.868801018206
2022-03-25,4951.304481332999
2022-03-28,4945.909967291237
2022-03-29,4986.1488737667105
2022-03-30,4983.38836220422
2022-03-31,4929.706410540314
2022-04-01,4945.64671313349
2022-04-04,4943.31526224387
2022-04-05,4929.811755930601
2022-04-06,4943.181482530968
2022-04-07,4956.095706072998
2022-04-08,4969.910650207205
2022-04-11,4937.829248040528
2022-04-12,4920.744068175336
2022-04-13,4937.244414709325
2022-04-14,4927.592018550175
2022-04-15,4926.217205883317
2022-04-18,4897.652025764817
2022-04-19,4938.330700330635
2022-04-20,4990.920676517887
2022-04-21,4961.4785980504275
2022-04-22,4852.875848454866
2022-04-25,4861.263077924749
2022-04-26,4793.487982207424
2022-04-27,4781.780217086425
2022-04-28,4832.240150393003
2022-04-29,4726.388925051383
2022-05-02,4719.998630081313
2022-05-03,4741.924928107255
2022-05-04,4839.495682205079
2022-05-05,4754.802658547782
2022-05-06,4755.208079216551
2022-05-09,4703.791631563036
2022-05-10,4677.368796502029
2022-05-11,4653.006470089658
2022-05-12,4663.98859772889
2022-05-13,4707.434575280313
2022-05-16,4722.220217701246
2022-05-17,4781.537851361094
2022-05-18,4670.654648853963
2022-05-19,4617.760035758979
2022-05-20,4643.267496885962
2022-05-23,4701.190368398463
2022-05-24,4735.301816387408
2022-05-25,4756.1517722081435
2022-05-26,4790.83780148341
2022-05-27,4846.513921431413
2022-05-30,4857.06075944512
2022-05-31,4821.092236232742
2022-06-01,4793.489727756743
2022-06-02,4826.152721723751
2022-06-03,4792.38734504153
2022-06-06,4796.016407405195
2022-06-07,4823.727990416035
2022-06-08,4773.9731832466705
2022-06-09,4696.366729948868
2022-06-10,4616.377762497945
2022-06-13,4499.9170615181
2022-06-14,4446.902412660924
2022-06-15,4465.233696479533
2022-06-16,4399.62484511823
2022-06-17,4370.658066644294
2022-06-20,4369.328788913684
2022-06-21,4454.2595814657225
2022-06-22,4466.65895049969
2022-06-23,4502.23466930129
2022-06-24,4590.336740438396
2022-06-27,4599.543084251174
2022-06-28,4554.181712154533
2022-06-29,4543.6664194817395
2022-06-30,4531.035220718662
2022-07-01,4558.463872087714
2022-07-04,4565.48639960972
2022-07-05,4532.318890724483
2022-07-06,4528.34817089291
2022-07-07,4568.004767581065
2022-07-08,4561.17029168002
2022-07-11,4543.034162273424
2022-07-12,4523.135116670236
2022-07-13,4503.285814027668
2022-07-14,4474.342882677266
2022-07-15,4527.881248012726
2022-07-18,4498.029317587992
2022-07-19,4562.189052481587
2022-07-20,4559.613170978865
2022-07-21,4561.239683355842
2022-07-22,4569.004111857892
2022-07-25,4582.853761747197
2022-07-26,4583.188231892332
2022-07-27,4615.549131764064
2022-07-28,4653.7668701237135
2022-07-29,4651.387843278853
2022-08-01,4676.880803342119
2022-08-02,4630.490985381299
2022-08-03,4661.253288029997
2022-08-04,4650.8890092614565
2022-08-05,4647.617129376058
2022-08-08,4658.380942607986
2022-08-09,4647.373846227429
2022-08-10,4714.208385794962
2022-08-11,4714.3051823461565
2022-08-12,4767.830211902263
2022-08-15,4784.426991997182
2022-08-16,4802.109661931698
2022-08-17,4779.169380966728
2022-08-18,4789.604930743536
2022-08-19,4763.486381519204
2022-08-22,4694.898992864165
2022-08-23,4674.284572966418
2022-08-24,4668.085766218971
2022-08-25,4713.983128018508
2022-08-26,4610.245889871022
2022-08-29,4566.5198760975545
2022-08-30,4533.267249605354
2022-08-31,4499.779189586417
2022-09-01,4513.758638325339
2022-09-02,4473.483713178611
2022-09-05,4470.492773925062
2022-09-06,4446.779245325148
2022-09-07,4493.157384948884
2022-09-08,4531.295153465555
2022-09-09,4583.321406107191
2022-09-12,4615.204871569502
2022-09-13,4473.272274990514
2022-09-14,4477.986009380195
2022-09-15,4448.577816858811
2022-09-16,4443.911965888594
2022-09-19,4460.090684898093
2022-09-20,4423.2476351204205
2022-09-21,4359.966756021209
2022-09-22,4353.767730323776
2022-09-23,4300.437150689121
2022-09-26,4235.00404150234
2022-09-27,4213.557996768348
2022-09-28,4260.8395402488195
2022-09-29,4209.616774978253
2022-09-30,4146.930795264589
2022-10-03,4233.332056588254
2022-10-04,4337.020169898623
2022-10-05,4323.354100034632
2022-10-06,4264.426495457495
2022-10-07,4181.248147248348
2022-10-10,4166.282097563052
2022-10-11,4160.672079529185
2022-10-12,4140.3664501220865
2022-10-13,4225.823431206178
2022-10-14,4180.074490532222
2022-10-17,4236.7731701532775
2022-10-18,4279.0183786322705
2022-10-19,4243.97129346371
2022-10-20,4209.108358088877
2022-10-21,4278.252357395637
2022-10-24,4334.734380240308
2022-10-25,4384.187920389467
2022-10-26,4413.844365584394
2022-10-27,4421.593974267707
2022-10-28,4489.050856824134
2022-10-31,4469.120652541973
2022-11-01,4485.286806747007
2022-11-02,4437.575689238191
2022-11-03,4403.13499188759
2022-11-04,4467.090813392138
2022-11-07,4510.375441749331
2022-11-08,4548.435283848546
2022-11-09,4491.526484244199
2022-11-10,4641.123479759033
2022-11-11,4670.1865677239975
2022-11-14,4649.52342791457
2022-11-15,4672.044261981075
2022-11-16,4654.616130175427
2022-11-17,4650.81727315476
2022-11-18,4692.481767846864
2022-11-21,4697.670676842593
2022-11-22,4751.809791888704
2022-11-23,4769.335537896905
2022-11-24,4783.280239374077
2022-11-25,4788.58484201182
2022-11-28,4738.139321911583
2022-11-29,4740.805440421222
2022-11-30,4817.478379416955
2022-12-01,4837.476165084518
2022-12-02,4828.697841096594
2022-12-05,4771.152062026856
2022-12-06,4735.657013806707
2022-12-07,4739.508121012037
2022-12-08,4765.570472172194
2022-12-09,4750.530468836075
2022-12-12,4799.41532638207
2022-12-13,4828.092453040597
2022-12-14,4819.896847706295
2022-12-15,4730.602728210079
2022-12-16,4686.041753378737
2022-12-19,4664.745427626712
2022-12-20,4673.480998560105
2022-12-21,4719.105834223179
2022-12-22,4698.832197106731
2022-12-23,4715.436602902696
2022-12-26,4716.751939537877
2022-12-27,4726.736151916075
2022-12-28,4683.371148652621
2022-12-29,4721.074420604965
2022-12-30,4707.891378670917
2023-01-02,4707.852815860125
2023-01-03,4718.337758493275
2023-01-04,4753.394032115053
2023-01-05,4719.394979902643
2023-01-06,4824.982830273641
2023-01-09,4794.582517007888
2023-01-10,4799.90440699668
2023-01-11,4817.133480341454
2023-01-12,4829.866812492521
2023-01-13,4842.2079779234955
2023-01-16,4835.758044366264
2023-01-17,4816.387005777953
2023-01-18,4747.548938618804
2023-01-19,4701.06815126294
2023-01-20,4745.09559454726
2023-01-23,4770.365353256238
2023-01-24,4780.922575033881
2023-01-25,4789.299764802807
2023-01-26,4797.807267307282
2023-01-27,4790.289408271763
2023-01-30,4762.476280908827
2023-01-31,4806.166160015011
2023-02-01,4828.579429587972
2023-02-02,4844.149190986931
2023-02-03,4794.199515693462
2023-02-06,4768.911803623945
2023-02-07,4787.96201791428
2023-02-08,4756.558305289395
2023-02-09,4725.76109476688
2023-02-10,4759.205749935208
2023-02-13,4794.347901053687
2023-02-14,4774.112298609451
2023-02-15,4769.184316117835
2023-02-16,4749.86681624734
2023-02-17,4765.996823646168
2023-02-20,4771.361672821245
2023-02-21,4698.051110595228
2023-02-22,4682.823606101101
2023-02-23,4681.949949154536
2023-02-24,4655.302609645379
2023-02-27,4658.947629617701
2023-02-28,4636.1266105803
2023-03-01,4628.911318340686
2023-03-02,4652.506714559587
2023-03-03,4698.5057101315115
2023-03-06,4706.85571027871
2023-03-07,4641.822526978254
2023-03-08,4632.821592117268
2023-03-09,4580.751560217658
2023-03-10,4546.023061619424
2023-03-13,4527.500423430674
2023-03-14,4542.959918838675
2023-03-15,4537.667864931953
2023-03-16,4561.23021476337
2023-03-17,4522.156753112531
2023-03-20,4564.399711232833
2023-03-21,4578.940941385734
2023-03-22,4526.32176987005
2023-03-23,4526.453648617458
2023-03-24,4560.615438105418
2023-03-27,4578.261054005824
2023-03-28,4593.44539461498
2023-03-29,4638.43324590371
2023-03-30,4657.109089031968
2023-03-31,4708.173614313043
2023-04-03,4729.31910195232
2023-04-04,4707.1099558805945
2023-04-05,4726.6113566886725
2023-04-06,4716.809048483171
2023-04-07,4716.777638645681
2023-04-10,4718.698715883947
2023-04-11,4739.312497069616
2023-04-12,4733.820140726038
2023-04-13,4763.157729765616
2023-04-14,4747.824081177813
2023-04-17,4764.5625742233115
2023-04-18,4766.342349035207
2023-04-19,4759.999575044483
2023-04-20,4732.925366241025
2023-04-21,4729.358629424854
2023-04-24,4734.998952347072
2023-04-25,4700.067595974355
2023-04-26,4651.5056154218655
2023-04-27,4696.414314230357
2023-04-28,4729.2437320008885
2023-05-01,4735.536313444704
2023-05-02,4686.607089508649
2023-05-03,4655.477298322338
2023-05-04,4629.358323449953
2023-05-05,4678.1490838634445
2023-05-08,4672.491360177594
2023-05-09,4658.8401165226
2023-05-10,4658.127783167999
2023-05-11,4634.980961832802
2023-05-12,4638.897437794804
2023-05-15,4648.624606970945
2023-05-16,4603.193573250571
2023-05-17,4632.414274369952
2023-05-18,4645.2471945791785
2023-05-19,4649.5503234956295
2023-05-22,4645.218047579217
2023-05-23,4617.871956598167
2023-05-24,4576.61728540425
2023-05-25,4546.195547944209
2023-05-26,4578.854470302872
2023-05-29,4586.551430407722
2023-05-30,4567.9824146279325
2023-05-31,4539.0420859875385
2023-06-01,4563.870923172654
2023-06-02,4645.872681878247
2023-06-05,4644.179003418128
2023-06-06,4650.670997922019
2023-06-07,4676.5781021575995
2023-06-08,4693.671726359121
2023-06-09,4694.70167530644
2023-06-12,4709.766787989381
2023-06-13,4740.19492065558
2023-06-14,4755.100174343868
2023-06-15,4801.618767457533
2023-06-16,4800.844824212181
2023-06-19,4791.869340024716
2023-06-20,4755.11762316719
2023-06-21,4749.867104070765
2023-06-22,4738.331884669858
2023-06-23,4685.89364625892
2023-06-26,4700.781632270247
2023-06-27,4730.540818566226
2023-06-28,4722.410659612485
2023-06-29,4744.2629928507995
2023-06-30,4777.850294633732
2023-07-03,4801.574603572967
2023-07-04,4799.677519557351
2023-07-05,4780.802790698638
2023-07-06,4724.160022112039
2023-07-07,4711.403125440333
2023-07-10,4735.264557898438
2023-07-11,4769.908275235546
2023-07-12,4793.64924815287
2023-07-13,4824.525110412248
2023-07-14,4805.061245237954
2023-07-17,4793.206738248129
2023-07-18,4814.219804763806
2023-07-19,4848.321136562546
2023-07-20,4878.29902043497
2023-07-21,4890.649702606528
2023-07-24,4914.509005207439
2023-07-25,4920.661606527986
2023-07-26,4930.245963542645
2023-07-27,4915.3081753661645
2023-07-28,4937.040559270744
2023-07-31,4941.432064880763
2023-08-01,4926.964643710487
2023-08-02,4890.856860229796
2023-08-03,4867.750232456227
2023-08-04,4853.22874579016
2023-08-07,4890.181910475442
2023-08-08,4868.532128605966
2023-08-09,4859.404201359028
2023-08-10,4866.024475537612
2023-08-11,4875.697806210204
2023-08-14,4855.421994192554
2023-08-15,4809.9675599638485
2023-08-16,4776.0701561183005
2023-08-17,4767.137225327761
2023-08-18,4774.478110273788
2023-08-21,4758.023890224623
2023-08-22,4743.428768378445
2023-08-23,4774.446225284845
2023-08-24,4747.960550697511
2023-08-25,4759.47768765555
2023-08-28,4787.509160927378
2023-08-29,4822.91235642603
2023-08-30,4837.750994682209
2023-08-31,4833.638313191254
2023-09-01,4837.347033657546
2023-09-04,4847.168101053787
2023-09-05,4801.652571353688
2023-09-06,4786.53920573268
2023-09-07,4780.300185501454
2023-09-08,4787.547912803983
2023-09-11,4810.215668532839
2023-09-12,4812.923250798155
2023-09-13,4810.915603251036
2023-09-14,4868.307861101357
2023-09-15,4840.584964213571
2023-09-18,4841.390863019366
2023-09-19,4832.769413693434
2023-09-20,4816.2697937811145
2023-09-21,4755.591308999859
2023-09-22,4745.016587685585
2023-09-25,4743.286583623269
2023-09-26,4688.415529407547
2023-09-27,4673.579265453751
2023-09-28,4682.709024306185
2023-09-29,4666.887986023772
2023-10-02,4619.341908328175
2023-10-03,4573.993350767244
2023-10-04,4554.134959699957
2023-10-05,4543.425918249248
2023-10-06,4560.949447647236
2023-10-09,4599.939795480709
2023-10-10,4640.585663882103
2023-10-11,4636.907658819276
2023-10-12,4617.774308207732
2023-10-13,4608.485661187489
2023-10-16,4641.037692882418
2023-10-17,4657.679676796305
2023-10-18,4627.50190003127
2023-10-19,4581.312477880871
2023-10-20,4548.2143726794375
2023-10-23,4518.075081731508
2023-10-24,4548.210186065679
2023-10-25,4536.213401844773
2023-10-26,4511.171316644665
2023-10-27,4472.674941772726
2023-10-30,4510.535874370454
2023-10-31,4526.667249419141
2023-11-01,4564.718831648111
2023-11-02,4648.772770859496
2023-11-03,4683.5199644807835
2023-11-06,4681.535155122837
2023-11-07,4653.2454031953985
2023-11-08,4629.88859997125
2023-11-09,4605.987201050561
2023-11-10,4639.947556666608
2023-11-13,4638.490854596765
2023-11-14,4719.678125550639
2023-11-15,4750.4770319621975
2023-11-16,4734.589489927738
2023-11-17,4759.151844038197
2023-11-20,4769.197947660334
2023-11-21,4766.747610973253
2023-11-22,4773.62431874247
2023-11-23,4773.925583335457
2023-11-24,4795.688296504714
2023-11-27,4770.368043196872
2023-11-28,4775.502715910179
2023-11-29,4776.892899619048
2023-11-30,4811.407896210907
2023-12-01,4851.263162271295
2023-12-04,4853.035922763587
2023-12-05,4814.606193415302
2023-12-06,4820.410497336353
2023-12-07,4837.173906530125
2023-12-08,4829.771504857916
2023-12-11,4873.6048600304375
2023-12-12,4880.211644364355
2023-12-13,4943.502899739553
2023-12-14,4987.454024199553
2023-12-15,4978.0587083600685
2023-12-18,4983.7947707718695
2023-12-19,5012.2260819165085
2023-12-20,4954.197068014455
2023-12-21,4984.227843574235
2023-12-22,5003.222134926945
2023-12-25,5003.981870695848
2023-12-26,5025.604339819816
2023-12-27,5038.888794755493
2023-12-28,5045.609956472317
2023-12-29,5043.885504590969
2024-01-01,5044.255750472958
2024-01-02,5067.174135502945
2024-01-03,5038.877386319781
2024-01-04,5029.989492193603
2024-01-05,5043.779070503384
2024-01-08,5065.525524061862
2024-01-09,5043.132884395678
2024-01-10,5043.665762170446
2024-01-11,5041.409422073434
2024-01-12,5064.649796857645
2024-01-15,5066.3475994406945
2024-01-16,5023.167173117507
2024-01-17,4986.777021376391
2024-01-18,5005.672832539213
2024-01-19,5054.514019324999
2024-01-22,5068.0593076028845
2024-01-23,5083.0394749541765
2024-01-24,5070.946350347904
2024-01-25,5113.410290052452
2024-01-26,5108.104767222292
2024-01-29,5130.018006908335
2024-01-30,5139.700120850595
2024-01-31,5110.146936240667
2024-02-01,5137.24405560458
2024-02-02,5118.543864689414
2024-02-05,5080.164979861006
2024-02-06,5099.1388614244825
