Date,WORLD EX USA HIGH DIVIDEND YIELD
2021-10-06,3615.8195978265076
2021-10-07,3660.56501409771
2021-10-08,3675.8905660708137
2021-10-11,3675.81162937364
2021-10-12,3666.4319918291753
2021-10-13,3673.8649062476047
2021-10-14,3710.136679959051
2021-10-15,3730.123690270232
2021-10-18,3711.57753504
2021-10-19,3729.8192616500164
2021-10-20,3750.38902543835
2021-10-21,3735.6832174924407
2021-10-22,3740.3816238210015
2021-10-25,3730.4172110149198
2021-10-26,3753.8264576519823
2021-10-27,3743.430157306943
2021-10-28,3763.176085886954
2021-10-29,3729.583098273228
2021-11-01,3767.0766092479266
2021-11-02,3750.8325785081774
2021-11-03,3759.9761157752523
2021-11-04,3748.278094176265
2021-11-05,3751.8770203229715
2021-11-08,3753.992833190165
2021-11-09,3746.0682086220663
2021-11-10,3743.3105132254627
2021-11-11,3736.6160027466767
2021-11-12,3741.9298686378097
2021-11-15,3752.54599135759
2021-11-16,3726.7265914553504
2021-11-17,3714.029852872175
2021-11-18,3705.2788731672376
2021-11-19,3697.7082739222424
2021-11-22,3693.444284407976
2021-11-23,3700.9387441045674
2021-11-24,3688.3787914551135
2021-11-25,3707.3898682330646
2021-11-26,3636.5487622458945
2021-11-29,3625.0567424779015
2021-11-30,3576.544742247752
2021-12-01,3637.0674535311537
2021-12-02,3623.3066060559618
2021-12-03,3610.436960406406
2021-12-06,3646.217245908376
2021-12-07,3699.638717498633
2021-12-08,3707.1745207601284
2021-12-09,3693.5729818965056
2021-12-10,3701.372726619949
2021-12-13,3688.0444570379877
2021-12-14,3688.5703521615665
2021-12-15,3681.000382928231
2021-12-16,3740.0225494004835
2021-12-17,3731.8206906724017
2021-12-20,3687.771732903151
2021-12-21,3727.2028791503076
2021-12-22,3745.3838797632534
2021-12-23,3776.5599991754125
2021-12-24,3776.9635595576624
2021-12-27,3776.699152261501
2021-12-28,3797.564427387314
2021-12-29,3812.0360111537616
2021-12-30,3808.0697716421882
2021-12-31,3811.229696074082
2022-01-03,3800.1719881159383
2022-01-04,3851.5296153309273
2022-01-05,3873.875896394037
2022-01-06,3846.5171634877115
2022-01-07,3881.764850121939
2022-01-10,3887.208887261159
2022-01-11,3914.549233069398
2022-01-12,3962.988727779408
2022-01-13,3994.6725028765936
2022-01-14,3978.7830180223473
2022-01-17,3985.6131204287053
2022-01-18,3962.0780463785277
2022-01-19,3961.9577300728874
2022-01-20,3980.300595886771
2022-01-21,3929.2717766886303
2022-01-24,3861.232306921521
2022-01-25,3869.1542895051784
2022-01-26,3899.9377364281613
2022-01-27,3890.5451020892638
2022-01-28,3882.562418827111
2022-01-31,3881.9912361877077
2022-02-01,3908.8592411230006
2022-02-02,3937.4908104697147
2022-02-03,3955.067336779333
2022-02-04,3932.356294613895
2022-02-07,3960.400376663002
2022-02-08,3987.2226775196937
2022-02-09,4006.463443029091
2022-02-10,4021.755673958852
2022-02-11,4021.3563951794954
2022-02-14,3950.849079426266
2022-02-15,3971.0639768789597
2022-02-16,3994.2336791374214
2022-02-17,3980.0278106261517
2022-02-18,3960.6364028542894
2022-02-21,3942.113676573037
2022-02-22,3908.877131318435
2022-02-23,3912.456238834876
2022-02-24,3758.149022284577
2022-02-25,3857.9228328407917
2022-02-28,3881.349886186251
2022-03-01,3828.8194393354142
2022-03-02,3819.643153717507
2022-03-03,3813.4962973125166
2022-03-04,3728.463581979915
2022-03-07,3684.189258730275
2022-03-08,3658.1080832025204
2022-03-09,3753.9351611603824
2022-03-10,3763.8639894358403
2022-03-11,3765.5093954948234
2022-03-14,3771.5800486020476
2022-03-15,3755.696690165169
2022-03-16,3795.9294599051004
2022-03-17,3865.1992855083076
2022-03-18,3864.4959752282975
2022-03-21,3889.1338031396704
2022-03-22,3921.198879491881
2022-03-23,3907.503048351191
2022-03-24,3917.387822748909
2022-03-25,3927.826291465245
2022-03-28,3923.2810142392955
2022-03-29,3967.9951166713695
2022-03-30,3995.3285301739197
2022-03-31,3974.630421429445
2022-04-01,3975.0830425397544
2022-04-04,3979.021425020822
2022-04-05,3983.172985252743
2022-04-06,3963.0919346713786
2022-04-07,3943.854216759737
2022-04-08,3989.3699403066016
2022-04-11,3989.2736496746347
2022-04-12,3975.942987810348
2022-04-13,3963.5194690759427
2022-04-14,3977.586944956795
2022-04-15,3978.370420061205
2022-04-18,3966.3286462090555
2022-04-19,3948.3328772206514
2022-04-20,3981.5601819768895
2022-04-21,3951.7158462402567
2022-04-22,3871.7286032913466
2022-04-25,3812.8685585372777
2022-04-26,3784.403568724506
2022-04-27,3765.7333003773338
2022-04-28,3788.5833130611286
2022-04-29,3810.0706064283886
2022-05-02,3777.5415716804523
2022-05-03,3795.71926183897
2022-05-04,3779.199142603433
2022-05-05,3752.114448267232
2022-05-06,3729.98366933556
2022-05-09,3651.887473080293
2022-05-10,3654.2665652439805
2022-05-11,3690.2212346177052
2022-05-12,3625.4130773201177
2022-05-13,3679.5617889916452
2022-05-16,3694.0693212497567
2022-05-17,3759.236088917602
2022-05-18,3756.82836468902
2022-05-19,3724.49812909352
2022-05-20,3752.5967456219687
2022-05-23,3821.6202155066553
2022-05-24,3819.2177080554584
2022-05-25,3829.8692691107262
2022-05-26,3836.4730710835706
2022-05-27,3858.424827854073
2022-05-30,3873.758671279924
2022-05-31,3857.681186997232
2022-06-01,3836.384415012188
2022-06-02,3856.5159224737977
2022-06-03,3853.8381806574143
2022-06-06,3875.4965896142326
2022-06-07,3867.252301594635
2022-06-08,3851.793147451547
2022-06-09,3787.9249191262875
2022-06-10,3686.865179449018
2022-06-13,3604.258385719567
2022-06-14,3545.8838024732827
2022-06-15,3575.5573572355365
2022-06-16,3557.316022911489
2022-06-17,3506.6919044242345
2022-06-20,3533.779030658095
2022-06-21,3549.9605962604805
2022-06-22,3525.191054937475
2022-06-23,3495.0012817875354
2022-06-24,3556.448744983631
2022-06-27,3588.09788188687
2022-06-28,3600.534844923021
2022-06-29,3577.011631092597
2022-06-30,3517.446978663663
2022-07-01,3489.775729054918
2022-07-04,3525.634977504439
2022-07-05,3426.5198837881658
2022-07-06,3416.724152846761
2022-07-07,3473.03360056814
2022-07-08,3490.2754716576915
2022-07-11,3448.6740602760747
2022-07-12,3453.428048468488
2022-07-13,3433.401943262406
2022-07-14,3355.073974925245
2022-07-15,3402.161670682098
2022-07-18,3454.903411310308
2022-07-19,3501.5907547620704
2022-07-20,3490.667772744588
2022-07-21,3470.3410607124574
2022-07-22,3497.2982405977923
2022-07-25,3507.6997048806634
2022-07-26,3512.9662980581975
2022-07-27,3503.182487173766
2022-07-28,3546.1731072910625
2022-07-29,3571.332962192185
2022-08-01,3599.716137604354
2022-08-02,3570.050881214076
2022-08-03,3549.5367888764645
2022-08-04,3566.2731822394962
2022-08-05,3559.7579796717555
2022-08-08,3595.650589448942
2022-08-09,3589.7227543187432
2022-08-10,3629.93231193819
2022-08-11,3616.2194845139556
2022-08-12,3601.029400553711
2022-08-15,3588.041261772081
2022-08-16,3607.964515251424
2022-08-17,3582.6721286960455
2022-08-18,3584.9664700006556
2022-08-19,3549.0233838674317
2022-08-22,3524.6072791958663
2022-08-23,3517.9659026343666
2022-08-24,3510.9590447622722
2022-08-25,3521.4343973976816
2022-08-26,3509.9245753532964
2022-08-29,3467.5546380384494
2022-08-30,3451.826624754309
2022-08-31,3432.3540138417547
2022-09-01,3355.7291100913176
2022-09-02,3403.5253634663895
2022-09-05,3372.997019143159
2022-09-06,3358.3808698360904
2022-09-07,3338.432128713086
2022-09-08,3364.8984082102734
2022-09-09,3436.991684476805
2022-09-12,3515.6231006694343
2022-09-13,3453.847519736297
2022-09-14,3404.6302860011247
2022-09-15,3390.090182158383
2022-09-16,3367.333513678462
2022-09-19,3359.995379161866
2022-09-20,3342.809171310113
2022-09-21,3311.522040464235
2022-09-22,3283.6721972752025
2022-09-23,3190.1962336217543
2022-09-26,3126.9446969187034
2022-09-27,3119.1539955128687
2022-09-28,3111.858063012033
2022-09-29,3127.5655169476313
2022-09-30,3130.098272456282
2022-10-03,3164.184328534068
2022-10-04,3266.3365865962883
2022-10-05,3227.6513061862893
2022-10-06,3200.9073110158834
2022-10-07,3169.15988539653
2022-10-10,3148.3481205054136
2022-10-11,3133.4019994367527
2022-10-12,3106.9922324434083
2022-10-13,3116.8407510854745
2022-10-14,3147.6815368099783
2022-10-17,3187.38914332297
2022-10-18,3201.2367614214763
2022-10-19,3183.8839446849065
2022-10-20,3192.818853456847
2022-10-21,3171.57704422214
2022-10-24,3225.3806086212676
2022-10-25,3269.0518527086774
2022-10-26,3315.1698807618563
2022-10-27,3314.8177851414202
2022-10-28,3294.2494358297718
2022-10-31,3297.28041974881
2022-11-01,3326.0734932042546
2022-11-02,3326.6819137790694
2022-11-03,3271.2334662517437
2022-11-04,3352.6845854424346
2022-11-07,3400.6854581924194
2022-11-08,3447.2795996829605
2022-11-09,3437.436384017647
2022-11-10,3530.5985116567394
2022-11-11,3578.144291001221
2022-11-14,3598.1551846160764
2022-11-15,3621.753073903973
2022-11-16,3624.789585313511
2022-11-17,3581.4576642593197
2022-11-18,3632.028086939262
2022-11-21,3592.811267168
2022-11-22,3639.9762243911073
2022-11-23,3677.6555514341985
2022-11-24,3714.7824357913305
2022-11-25,3709.6342754412985
2022-11-28,3682.7554760791904
2022-11-29,3690.1636086654935
2022-11-30,3684.9615916810712
2022-12-01,3769.10974094236
2022-12-02,3743.58887111852
2022-12-05,3760.5248941474115
2022-12-06,3743.6590902352655
2022-12-07,3746.7157088614304
2022-12-08,3752.224995022198
2022-12-09,3775.5919593246963
2022-12-12,3741.392873868064
2022-12-13,3807.506956444618
2022-12-14,3812.998469168765
2022-12-15,3733.5782541671906
2022-12-16,3694.027847073623
2022-12-19,3694.9077428886503
2022-12-20,3716.5870510695463
2022-12-21,3763.9359583999494
2022-12-22,3744.660538027025
2022-12-23,3752.844302047195
2022-12-26,3753.844814835737
2022-12-27,3763.5699589764863
2022-12-28,3754.1670604625638
2022-12-29,3768.8310183714875
2022-12-30,3746.250093661531
2023-01-02,3774.5332609107622
2023-01-03,3772.3850953308097
2023-01-04,3811.469253068291
2023-01-05,3772.603226186758
2023-01-06,3846.8495558938653
2023-01-09,3898.1538890825946
2023-01-10,3870.897195135295
2023-01-11,3884.3095653082432
2023-01-12,3939.35113891453
2023-01-13,3952.7531666805817
2023-01-16,3955.8967721423123
2023-01-17,3965.844129686042
2023-01-18,3981.0499444688307
2023-01-19,3933.876574351609
2023-01-20,3960.6940219401513
2023-01-23,3975.953363148774
2023-01-24,3983.6549194438717
2023-01-25,3992.2140359285713
2023-01-26,3983.9727627527373
2023-01-27,3986.5831985992468
2023-01-30,3984.61110958525
2023-01-31,3973.276435831211
2023-02-01,3988.6252829973596
2023-02-02,3992.9442279931413
2023-02-03,3948.805621253918
2023-02-06,3897.168564294351
2023-02-07,3909.6846467354253
2023-02-08,3925.317854609649
2023-02-09,3953.566001149441
2023-02-10,3914.8727176885045
2023-02-13,3938.812670021498
2023-02-14,3944.214713974886
2023-02-15,3932.082978713798
2023-02-16,3940.797936109194
2023-02-17,3941.448063317357
2023-02-20,3971.202612775226
2023-02-21,3961.731144737898
2023-02-22,3933.9797777236454
2023-02-23,3908.0200765289346
2023-02-24,3851.944786286007
2023-02-27,3884.5448331887847
2023-02-28,3880.5452209244686
2023-03-01,3893.4462040543835
2023-03-02,3903.6531616484567
2023-03-03,3921.8456614842626
2023-03-06,3941.1607667119074
2023-03-07,3891.3254244907607
2023-03-08,3885.564673340069
2023-03-09,3886.3843457751445
2023-03-10,3878.3775260243815
2023-03-13,3831.8514512711718
2023-03-14,3834.9200173030267
2023-03-15,3741.6549385255794
2023-03-16,3759.8087633251635
2023-03-17,3745.269424395715
2023-03-20,3789.1242764511817
2023-03-21,3829.9764600976255
2023-03-22,3854.2915350061794
2023-03-23,3881.146676163262
2023-03-24,3827.854738889835
2023-03-27,3866.4709340304335
2023-03-28,3907.01016908746
2023-03-29,3932.668065273339
2023-03-30,3978.6046287246804
2023-03-31,3993.5811959466337
2023-04-03,4020.5174335996676
2023-04-04,4039.4233020547967
2023-04-05,4027.237307884208
2023-04-06,4042.3779790121434
2023-04-07,4043.4813092682266
2023-04-10,4017.0870095968667
2023-04-11,4073.9522096597775
2023-04-12,4107.263773142708
2023-04-13,4125.929184897494
2023-04-14,4104.971806784182
2023-04-17,4092.6959722378583
2023-04-18,4117.325493303128
2023-04-19,4125.091156543181
2023-04-20,4120.460863227757
2023-04-21,4094.0318777141497
2023-04-24,4112.776255444828
2023-04-25,4095.632438807579
2023-04-26,4094.712337987588
2023-04-27,4088.8710437162804
2023-04-28,4116.274623658232
2023-05-01,4102.749773316478
2023-05-02,4058.1829564424997
2023-05-03,4086.711506372128
2023-05-04,4078.643898260888
2023-05-05,4120.135377819454
2023-05-08,4138.951141478761
2023-05-09,4124.505933869131
2023-05-10,4101.9581059675
2023-05-11,4063.2861648028284
2023-05-12,4053.010873972012
2023-05-15,4074.015461721858
2023-05-16,4060.0748138759777
2023-05-17,4023.3194795690492
2023-05-18,4011.9403822023614
2023-05-19,4039.103040335187
2023-05-22,4042.570635546445
2023-05-23,4033.741156996537
2023-05-24,3971.9901154929435
2023-05-25,3922.086751505958
2023-05-26,3945.3307841138053
2023-05-29,3959.7269277927753
2023-05-30,3932.7624957610096
2023-05-31,3866.939620250499
2023-06-01,3915.0343273048593
2023-06-02,3985.001844221234
2023-06-05,3993.644329411695
2023-06-06,3998.5101024459996
2023-06-07,3993.6162395898486
2023-06-08,4023.5411509077103
2023-06-09,4024.8354106898514
2023-06-12,4013.4315935773175
2023-06-13,4048.0088224620795
2023-06-14,4096.185342555095
2023-06-15,4121.104984144349
2023-06-16,4135.017804993449
2023-06-19,4105.593162004439
2023-06-20,4079.5285134053424
2023-06-21,4080.724855394267
2023-06-22,4052.732738712252
2023-06-23,4008.9084070382514
2023-06-26,4017.7238220299923
2023-06-27,4039.573062804278
2023-06-28,4032.7624691038304
2023-06-29,4027.283517411275
2023-06-30,4064.538898101547
2023-07-03,4092.5401637513046
2023-07-04,4091.712035025089
2023-07-05,4056.576891005485
2023-07-06,3971.204303823312
2023-07-07,3988.9230766796613
2023-07-10,3987.0934778289034
2023-07-11,4020.9755897617088
2023-07-12,4118.064355666674
2023-07-13,4172.205949644618
2023-07-14,4175.1327834897975
2023-07-17,4151.154009451924
2023-07-18,4177.955857193413
2023-07-19,4176.630105427409
2023-07-20,4202.812388145699
2023-07-21,4204.243899082441
2023-07-24,4204.301249003816
2023-07-25,4237.237650454162
2023-07-26,4237.029660871932
2023-07-27,4238.7977912232745
2023-07-28,4233.539345487827
2023-07-31,4240.793529446298
2023-08-01,4187.461044349498
2023-08-02,4104.115123857697
2023-08-03,4078.467961510853
2023-08-04,4125.119979423085
2023-08-07,4119.8535603614455
2023-08-08,4086.172522078078
2023-08-09,4112.189694266522
2023-08-10,4155.077329777249
2023-08-11,4105.962134385104
2023-08-14,4068.147135711469
2023-08-15,4046.10696188826
2023-08-16,4019.2924958766807
2023-08-17,4010.792880748372
2023-08-18,3992.638995646445
2023-08-21,3992.9147468861097
2023-08-22,4001.100903842526
2023-08-23,4017.6623755951196
2023-08-24,4005.6623230590376
2023-08-25,3981.6670721095197
2023-08-28,4021.6505464008865
2023-08-29,4068.604844973808
2023-08-30,4103.394934179541
2023-08-31,4086.4548553132054
2023-09-01,4080.7298635995967
2023-09-04,4084.2464927467427
2023-09-05,4048.6393227220315
2023-09-06,4040.136493937811
2023-09-07,4037.408695309006
2023-09-08,4037.723399119061
2023-09-11,4079.9284228247698
2023-09-12,4082.5707490547006
2023-09-13,4087.6740113532796
2023-09-14,4135.434442857029
2023-09-15,4171.016451839681
2023-09-18,4152.780074485562
2023-09-19,4167.393504447967
2023-09-20,4189.4324660340335
2023-09-21,4125.140178505615
2023-09-22,4114.929093931935
2023-09-25,4070.13302710381
2023-09-26,4057.1071040252546
2023-09-27,4019.05202170238
2023-09-28,4051.724593696759
2023-09-29,4060.035582483996
2023-10-02,3991.3631787219083
2023-10-03,3931.271398711427
2023-10-04,3911.514981030884
2023-10-05,3945.5724056526406
2023-10-06,3969.7932087451813
2023-10-09,3984.5788162864405
2023-10-10,4060.8228638001697
2023-10-11,4082.98593322088
2023-10-12,4058.5450583117477
2023-10-13,4023.6236717003717
2023-10-16,4044.920570151503
2023-10-17,4056.4343677761017
2023-10-18,4030.464457674685
2023-10-19,3982.7609177746035
2023-10-20,3942.3689996436055
2023-10-23,3929.245594045462
2023-10-24,3937.679569480513
2023-10-25,3954.5259406566256
2023-10-26,3934.6290986545014
2023-10-27,3901.6676523579163
2023-10-30,3925.502703749165
2023-10-31,3912.7605608825893
2023-11-01,3949.820063910375
2023-11-02,4010.109803626916
2023-11-03,4042.843689136358
2023-11-06,4045.5682048716035
2023-11-07,3989.083871594794
2023-11-08,3978.4801360210145
2023-11-09,4011.527123307157
2023-11-10,3981.8663748674803
2023-11-13,4011.444919911634
2023-11-14,4103.405709107412
2023-11-15,4129.737011944878
2023-11-16,4106.836894642878
2023-11-17,4142.503977720744
2023-11-20,4171.400553023896
2023-11-21,4176.260490273924
2023-11-22,4156.750654355976
2023-11-23,4176.236022195287
2023-11-24,4205.796735525598
2023-11-27,4190.873523604666
2023-11-28,4207.665748724646
2023-11-29,4204.862241314018
2023-11-30,4211.14953414452
2023-12-01,4226.388463204489
2023-12-04,4218.343841781945
2023-12-05,4205.131357009414
2023-12-06,4227.54929526356
2023-12-07,4239.983404590573
2023-12-08,4240.182585080261
2023-12-11,4235.736236185811
2023-12-12,4239.298355518202
2023-12-13,4247.8971314202845
2023-12-14,4334.224618426229
2023-12-15,4333.229924819924
2023-12-18,4325.66701367417
2023-12-19,4364.956114227847
2023-12-20,4366.56813149825
2023-12-21,4371.0337386812325
2023-12-22,4396.7064557343265
2023-12-25,4395.702191162429
2023-12-26,4397.067225704526
2023-12-27,4435.327189698285
2023-12-28,4444.953439249784
2023-12-29,4436.09128761166
2024-01-01,4437.367612558699
2024-01-02,4415.06518092356
2024-01-03,4385.019920672494
2024-01-04,4423.1708724582695
2024-01-05,4432.836438208878
2024-01-08,4418.756416665573
2024-01-09,4392.328508696848
2024-01-10,4378.473027984933
2024-01-11,4357.624986700456
2024-01-12,4393.324499526763
2024-01-15,4376.281311823338
2024-01-16,4332.835259337555
2024-01-17,4273.432875951258
2024-01-18,4270.625541521859
2024-01-19,4280.373484410837
2024-01-22,4298.637327269424
2024-01-23,4279.655732480473
2024-01-24,4332.986266536082
2024-01-25,4318.956175259315
2024-01-26,4346.211186748312
2024-01-29,4344.180244029843
2024-01-30,4351.245681553389
2024-01-31,4371.623152706419
2024-02-01,4329.945213253336
2024-02-02,4309.738394363885
2024-02-05,4260.126708022989
2024-02-06,4283.247480108708
2024-02-07,4276.300553233559
2024-02-08,4250.891622427533
2024-02-09,4248.897738948288
2024-02-12,4258.5041686156055
2024-02-13,4231.78890095322
2024-02-14,4236.437528839532
2024-02-15,4285.176456171099
2024-02-16,4316.576749835778
2024-02-19,4322.686407405114
2024-02-20,4338.343679382681
2024-02-21,4324.956388834389
2024-02-22,4343.934767120435
2024-02-23,4361.928003211502
2024-02-26,4342.1818564955065
2024-02-27,4346.073761955902
2024-02-28,4331.574672509755
2024-02-29,4339.210291392539
2024-03-01,4354.24849207432
2024-03-04,4342.444240352465
2024-03-05,4356.001156628552
