Date,FAR EAST HIGH DIVIDEND YIELD
2021-10-05,4999.414271060427
2021-10-06,5022.782286317652
2021-10-07,5040.368629274227
2021-10-08,5061.810437296833
2021-10-11,5065.140809844611
2021-10-12,5053.685927897982
2021-10-13,5062.3715522544
2021-10-14,5054.27996936959
2021-10-15,5108.643299172592
2021-10-18,5094.832230028501
2021-10-19,5100.140649926268
2021-10-20,5093.962448875186
2021-10-21,5082.367259929999
2021-10-22,5087.752345531739
2021-10-25,5046.912918827366
2021-10-26,5076.001164293085
2021-10-27,5100.087672487174
2021-10-28,5090.214343627974
2021-10-29,5071.672472831147
2021-11-01,5134.6054939069945
2021-11-02,5103.026786942545
2021-11-03,5089.10869311183
2021-11-04,5129.082981848567
2021-11-05,5106.291494309173
2021-11-08,5116.992816303257
2021-11-09,5090.912385141702
2021-11-10,5032.238822382484
2021-11-11,5042.920294169127
2021-11-12,5079.076117946692
2021-11-15,5084.248843439909
2021-11-16,5078.069049321971
2021-11-17,5051.5553597772505
2021-11-18,5047.692906258153
2021-11-19,5062.829841781984
2021-11-22,5041.746431155778
2021-11-23,5031.516170335321
2021-11-24,5011.556108410137
2021-11-25,5022.405511405951
2021-11-26,4989.352918088986
2021-11-29,4902.892942552327
2021-11-30,4831.995814593236
2021-12-01,4894.203175085108
2021-12-02,4906.209558948057
2021-12-03,4939.381806818685
2021-12-06,4939.517531029587
2021-12-07,5009.8692744601285
2021-12-08,5001.079226551682
2021-12-09,5006.281228185963
2021-12-10,4986.9594821662085
2021-12-13,4976.622466915793
2021-12-14,4991.6496467200095
2021-12-15,5003.445244389326
2021-12-16,5056.958735586425
2021-12-17,5030.9812845961915
2021-12-20,4954.6128067784975
2021-12-21,4982.559660253746
2021-12-22,4976.954274382642
2021-12-23,5021.783998515125
2021-12-24,5012.800284964744
2021-12-27,4981.071003799327
2021-12-28,5044.148009126348
2021-12-29,5028.869522885725
2021-12-30,5009.147891250149
2021-12-31,5005.919952650014
2022-01-03,5006.465698115788
2022-01-04,5065.750545779019
2022-01-05,5133.926297736401
2022-01-06,5118.761213557265
2022-01-07,5153.027795675721
2022-01-10,5188.461909804514
2022-01-11,5198.808505916812
2022-01-12,5253.483143761617
2022-01-13,5288.8464665307865
2022-01-14,5277.6320754483595
2022-01-17,5281.082162354121
2022-01-18,5261.569637485331
2022-01-19,5214.252696846715
2022-01-20,5268.138736242106
2022-01-21,5276.079507911791
2022-01-24,5264.6099021408445
2022-01-25,5233.733897007577
2022-01-26,5223.1361413641425
2022-01-27,5141.390676647409
2022-01-28,5192.527413828112
2022-01-31,5202.462761088849
2022-02-01,5207.050542502812
2022-02-02,5266.557110546284
2022-02-03,5288.06731205502
2022-02-04,5322.756851305887
2022-02-07,5353.917407841973
2022-02-08,5362.670779962669
2022-02-09,5390.105246982335
2022-02-10,5400.734659460196
2022-02-11,5407.715065730782
2022-02-14,5371.39702483381
2022-02-15,5331.745534177082
2022-02-16,5428.599948063874
2022-02-17,5429.141263867855
2022-02-18,5413.345060295003
2022-02-21,5416.39017363361
2022-02-22,5316.434250106836
2022-02-23,5308.522484373667
2022-02-24,5172.875638923338
2022-02-25,5167.072663041733
2022-02-28,5172.800314178375
2022-03-01,5194.117344028891
2022-03-02,5063.264488576738
2022-03-03,5138.450446469526
2022-03-04,5113.081871732672
2022-03-07,5015.996550370909
2022-03-08,4916.092861275253
2022-03-09,4944.551874831512
2022-03-10,5083.792525895245
2022-03-11,5027.144290759478
2022-03-14,5025.37069523447
2022-03-15,5042.650447354568
2022-03-16,5096.490397886745
2022-03-17,5187.799814969595
2022-03-18,5185.047706722557
2022-03-21,5194.116124741086
2022-03-22,5217.044659573361
2022-03-23,5259.535678331906
2022-03-24,5251.796946788795
2022-03-25,5248.0188377403865
2022-03-28,5206.466117366085
2022-03-29,5267.898538262499
2022-03-30,5264.874816515658
2022-03-31,5230.599696957111
2022-04-01,5197.624361266995
2022-04-04,5202.944280922146
2022-04-05,5152.820907113901
2022-04-06,5089.617459616288
2022-04-07,5038.243843822946
2022-04-08,5025.108204494231
2022-04-11,4986.910478736859
2022-04-12,4974.31241231153
2022-04-13,4996.700456464016
2022-04-14,5031.859843364677
2022-04-15,5034.897449656169
2022-04-18,4978.980830516534
2022-04-19,4940.566706537717
2022-04-20,5021.958570155464
2022-04-21,5008.679717761477
2022-04-22,4980.148320119624
2022-04-25,4952.250582027004
2022-04-26,4947.318020461719
2022-04-27,4879.370260431888
2022-04-28,4894.536577749742
2022-04-29,4942.332108434672
2022-05-02,4912.865552416511
2022-05-03,4929.742212647451
2022-05-04,4938.818859233219
2022-05-05,4925.5289072262485
2022-05-06,4944.13825794307
2022-05-09,4894.258253078623
2022-05-10,4845.503100906099
2022-05-11,4801.376413180343
2022-05-12,4806.250896982472
2022-05-13,4822.231347094283
2022-05-16,4821.177255198705
2022-05-17,4837.286620295405
2022-05-18,4903.659898363482
2022-05-19,4884.66742329643
2022-05-20,4922.491552842971
2022-05-23,4969.901813742586
2022-05-24,4982.763679612751
2022-05-25,4952.8739454731585
2022-05-26,4985.813414543976
2022-05-27,5014.201159427662
2022-05-30,5025.92142137671
2022-05-31,4981.923943900912
2022-06-01,5012.223042062682
2022-06-02,5002.351264818755
2022-06-03,4965.537580633679
2022-06-06,4963.356216603743
2022-06-07,4948.636498393324
2022-06-08,4936.781448558007
2022-06-09,4915.093128309993
2022-06-10,4882.042212758717
2022-06-13,4825.248675515599
2022-06-14,4769.166870083679
2022-06-15,4734.371361419202
2022-06-16,4809.071473513014
2022-06-17,4682.455523976915
2022-06-20,4675.143560864493
2022-06-21,4711.165364585218
2022-06-22,4706.778601637569
2022-06-23,4742.864901876192
2022-06-24,4719.49567248375
2022-06-27,4752.6726236227205
2022-06-28,4783.274687955019
2022-06-29,4733.651767789244
2022-06-30,4712.996037282712
2022-07-01,4682.663651571735
2022-07-04,4704.46784140197
2022-07-05,4717.941525926081
2022-07-06,4662.0366724502355
2022-07-07,4710.806392876391
2022-07-08,4712.666647785817
2022-07-11,4730.8146001205905
2022-07-12,4725.995438596769
2022-07-13,4702.8146027836565
2022-07-14,4641.1839096507865
2022-07-15,4651.62524253346
2022-07-18,4684.675524423629
2022-07-19,4701.396929458393
2022-07-20,4781.624737976575
2022-07-21,4761.992405395656
2022-07-22,4810.818909402694
2022-07-25,4788.720837224539
2022-07-26,4806.527908204783
2022-07-27,4791.880419265827
2022-07-28,4867.625123169591
2022-07-29,4847.342165622586
2022-08-01,4928.868764351504
2022-08-02,4856.380348536016
2022-08-03,4793.081983112033
2022-08-04,4815.003559890996
2022-08-05,4800.919409016805
2022-08-08,4815.905450377027
2022-08-09,4788.220730029657
2022-08-10,4873.002295694207
2022-08-11,4875.350347855586
2022-08-12,4898.693904209835
2022-08-15,4930.637789788361
2022-08-16,4874.047902966314
2022-08-17,4908.588317021622
2022-08-18,4906.898465774255
2022-08-19,4852.330273714933
2022-08-22,4868.702337252004
2022-08-23,4856.859155262743
2022-08-24,4832.373253779091
2022-08-25,4855.482260670743
2022-08-26,4852.413616651461
2022-08-29,4768.923092950619
2022-08-30,4809.012499554088
2022-08-31,4798.200361710646
2022-09-01,4708.875365903982
2022-09-02,4702.256633837061
2022-09-05,4684.295567891678
2022-09-06,4631.950559997709
2022-09-07,4595.799922756615
2022-09-08,4667.200752905111
2022-09-09,4730.730022181419
2022-09-12,4751.253350362866
2022-09-13,4714.559688845566
2022-09-14,4686.44064518909
2022-09-15,4675.579844880865
2022-09-16,4678.285947652937
2022-09-19,4668.224230499679
2022-09-20,4699.882572620073
2022-09-21,4639.724652494552
2022-09-22,4672.890065094718
2022-09-23,4627.079693265662
2022-09-26,4483.584056883166
2022-09-27,4487.0184174703645
2022-09-28,4414.774450224302
2022-09-29,4476.3573603453
2022-09-30,4431.603905898366
2022-10-03,4444.530111660628
2022-10-04,4560.8118856923
2022-10-05,4576.763912314077
2022-10-06,4589.972639012258
2022-10-07,4544.728450473674
2022-10-10,4505.256933109267
2022-10-11,4481.804300617667
2022-10-12,4435.84923215586
2022-10-13,4398.369134630713
2022-10-14,4451.534020311968
2022-10-17,4403.530450396224
2022-10-18,4425.399717202668
2022-10-19,4413.610070529933
2022-10-20,4414.260935791075
2022-10-21,4357.870988749539
2022-10-24,4380.354303996655
2022-10-25,4446.528414940276
2022-10-26,4499.072947952105
2022-10-27,4476.471583511219
2022-10-28,4452.467238650347
2022-10-31,4467.512585286042
2022-11-01,4536.181246925025
2022-11-02,4596.158869104823
2022-11-03,4551.1071113860535
2022-11-04,4560.208679871712
2022-11-07,4627.250171724508
2022-11-08,4710.354748303119
2022-11-09,4671.82258634072
2022-11-10,4765.9226982423725
2022-11-11,4897.946198495395
2022-11-14,4833.283333606933
2022-11-15,4879.121899885604
2022-11-16,4866.236985336572
2022-11-17,4837.070457978773
2022-11-18,4882.483954880675
2022-11-21,4821.779417398327
2022-11-22,4880.22036793182
2022-11-23,4916.322259041214
2022-11-24,4997.041268591599
2022-11-25,4965.595194599257
2022-11-28,4940.55935939414
2022-11-29,4956.135098967159
2022-11-30,4939.490141416889
2022-12-01,5013.394130451421
2022-12-02,4944.468261903937
2022-12-05,4920.244350200298
2022-12-06,4947.181869344694
2022-12-07,4939.198409110885
2022-12-08,4946.647981862235
2022-12-09,4985.375789536048
2022-12-12,4949.034837000616
2022-12-13,5057.137819120348
2022-12-14,5082.806913141764
2022-12-15,4989.879355081801
2022-12-16,4971.695457387072
2022-12-19,4955.9034048841095
2022-12-20,5082.599916270302
2022-12-21,5039.480771935709
2022-12-22,5076.847883913899
2022-12-23,5045.442693061357
2022-12-26,5054.659904661658
2022-12-27,5042.160674904943
2022-12-28,5027.7149568528075
2022-12-29,5012.297277980959
2022-12-30,5042.682021340399
2023-01-02,5042.682021340409
2023-01-03,5082.690914321408
2023-01-04,5012.331757528611
2023-01-05,4968.572338416395
2023-01-06,4999.823769138862
2023-01-09,5033.4173495902005
2023-01-10,5010.698681814953
2023-01-11,5018.7893499342035
2023-01-12,5105.935006983026
2023-01-13,5162.95223234277
2023-01-16,5103.325993434133
2023-01-17,5146.300076893738
2023-01-18,5197.158161806738
2023-01-19,5140.96717565009
2023-01-20,5142.014213649812
2023-01-23,5146.4002725775445
2023-01-24,5212.845125811139
2023-01-25,5254.487343377136
2023-01-26,5244.860012264897
2023-01-27,5266.777133936512
2023-01-30,5238.90608284302
2023-01-31,5229.278998781209
2023-02-01,5259.993087314772
2023-02-02,5237.564213750358
2023-02-03,5150.855129180669
2023-02-06,5136.593193626151
2023-02-07,5184.684423952529
2023-02-08,5168.36707746427
2023-02-09,5184.62770716174
2023-02-10,5181.835902837866
2023-02-13,5127.40583654108
2023-02-14,5162.1619644125385
2023-02-15,5104.1947014524985
2023-02-16,5137.910507856795
2023-02-17,5147.290258281756
2023-02-20,5181.784977309871
2023-02-21,5174.594270478245
2023-02-22,5142.348036660892
2023-02-23,5109.875875145006
2023-02-24,5083.646180447548
2023-02-27,5098.7225032669185
2023-02-28,5070.99536474645
2023-03-01,5099.221793955624
2023-03-02,5068.395121828366
2023-03-03,5116.641533402181
2023-03-06,5157.909774304489
2023-03-07,5150.067500558582
2023-03-08,5144.158922443777
2023-03-09,5195.524146008855
2023-03-10,5181.422013032006
2023-03-13,5148.095775209865
2023-03-14,5009.805714619684
2023-03-15,5100.022510901226
2023-03-16,5031.356364103897
2023-03-17,5077.38150632083
2023-03-20,5025.750166756606
2023-03-21,5020.3151079051495
2023-03-22,5097.77557164137
2023-03-23,5136.752782108558
2023-03-24,5127.29213753023
2023-03-27,5133.174068034939
2023-03-28,5180.110738283729
2023-03-29,5188.611497804482
2023-03-30,5189.846673903591
2023-03-31,5209.042120512481
2023-04-03,5252.005242609367
2023-04-04,5296.603669667029
2023-04-05,5245.452074976525
2023-04-06,5198.983551502231
2023-04-07,5198.999846230711
2023-04-10,5164.640528390934
2023-04-11,5216.658449142848
2023-04-12,5261.749278660252
2023-04-13,5285.8792420507125
2023-04-14,5280.3011545952395
2023-04-17,5257.275378152605
2023-04-18,5303.283229963626
2023-04-19,5291.2617827345775
2023-04-20,5294.889799763571
2023-04-21,5262.364359613965
2023-04-24,5270.146722767812
2023-04-25,5290.233144573022
2023-04-26,5302.17732288415
2023-04-27,5295.070413887617
2023-04-28,5290.5605758739475
2023-05-01,5285.496585288331
2023-05-02,5295.355888589989
2023-05-03,5326.38739410111
2023-05-04,5370.448206449493
2023-05-05,5343.152383961781
2023-05-08,5350.079469077059
2023-05-09,5388.645576993291
2023-05-10,5385.213602508159
2023-05-11,5340.342154874328
2023-05-12,5321.899338869462
2023-05-15,5353.319742177954
2023-05-16,5345.223104086667
2023-05-17,5317.953433981192
2023-05-18,5309.41275419167
2023-05-19,5311.551342764602
2023-05-22,5363.130692512064
2023-05-23,5350.495803030978
2023-05-24,5324.86610106044
2023-05-25,5279.009969596449
2023-05-26,5247.064414492461
2023-05-29,5300.82818598204
2023-05-30,5302.921119954329
2023-05-31,5220.584740942857
2023-06-01,5259.81525244552
2023-06-02,5311.586204358104
2023-06-05,5392.27988019139
2023-06-06,5451.141014681518
2023-06-07,5406.76313485249
2023-06-08,5424.339350310611
2023-06-09,5485.208761028173
2023-06-12,5485.721469579436
2023-06-13,5525.422188278743
2023-06-14,5600.008994050203
2023-06-15,5591.700254379258
2023-06-16,5568.044007443216
2023-06-19,5538.1483173709585
2023-06-20,5518.282969264848
2023-06-21,5529.850288004111
2023-06-22,5550.533790622312
2023-06-23,5438.13430871443
2023-06-26,5440.305264813398
2023-06-27,5436.667440089037
2023-06-28,5503.380182776611
2023-06-29,5470.2682618668105
2023-06-30,5462.766722607804
2023-07-03,5516.879883273282
2023-07-04,5489.247661966004
2023-07-05,5478.392621974592
2023-07-06,5418.409751583462
2023-07-07,5433.749974289839
2023-07-10,5432.521446844966
2023-07-11,5450.025648858454
2023-07-12,5501.115910726145
2023-07-13,5553.674167460264
2023-07-14,5543.321646413334
2023-07-17,5526.222420322321
2023-07-18,5554.425060567581
2023-07-19,5592.776338723344
2023-07-20,5560.037404594599
2023-07-21,5534.2444489315285
2023-07-24,5580.023222587492
2023-07-25,5595.297783481453
2023-07-26,5611.378894704122
2023-07-27,5619.147823123847
2023-07-28,5646.5862958958705
2023-07-31,5659.951832338075
2023-08-01,5649.531412314283
2023-08-02,5547.198681011598
2023-08-03,5510.974887319369
2023-08-04,5524.998502317439
2023-08-07,5528.479318537226
2023-08-08,5525.828062273546
2023-08-09,5500.425683300179
2023-08-10,5541.236457202241
2023-08-11,5523.5729910664395
2023-08-14,5447.44411272305
2023-08-15,5458.310174763968
2023-08-16,5377.129483911718
2023-08-17,5351.813860161884
2023-08-18,5351.077102895187
2023-08-21,5306.857050765454
2023-08-22,5369.807244064705
2023-08-23,5427.137497700537
2023-08-24,5418.8671092335635
2023-08-25,5359.714355448478
2023-08-28,5431.126143436392
2023-08-29,5450.962195541594
2023-08-30,5475.1315302887115
2023-08-31,5510.007802998904
2023-09-01,5531.923819566955
2023-09-04,5580.999556666737
2023-09-05,5531.54273404977
2023-09-06,5563.125663573071
2023-09-07,5592.7996382043475
2023-09-08,5542.445533586783
2023-09-11,5578.226080113949
2023-09-12,5575.0811479081885
2023-09-13,5592.155328641415
2023-09-14,5677.254144182808
2023-09-15,5710.323208481874
2023-09-18,5705.2185225429075
2023-09-19,5751.774498224454
2023-09-20,5725.179761251412
2023-09-21,5689.4871725189905
2023-09-22,5659.44941244058
2023-09-25,5646.143397496454
2023-09-26,5632.832375620018
2023-09-27,5617.710941380383
2023-09-28,5594.565004765188
2023-09-29,5545.9504782669155
2023-10-02,5493.945007430376
2023-10-03,5429.853392248785
2023-10-04,5311.692065868944
2023-10-05,5398.781825590346
2023-10-06,5402.099405094774
2023-10-09,5422.585345894036
2023-10-10,5541.409562331677
2023-10-11,5529.851865068652
2023-10-12,5558.346938689142
2023-10-13,5491.777062827421
2023-10-16,5444.794735220262
2023-10-17,5469.535765820074
2023-10-18,5468.734743027119
2023-10-19,5406.178003989651
2023-10-20,5396.881515259156
2023-10-23,5359.0961757217765
2023-10-24,5358.539014986332
2023-10-25,5395.248152411311
2023-10-26,5342.0925684836475
2023-10-27,5417.987973762123
2023-10-30,5359.462338511864
2023-10-31,5324.857029516317
2023-11-01,5433.7133113285645
2023-11-02,5457.607759890936
2023-11-03,5522.694426858691
2023-11-06,5605.470571790972
2023-11-07,5530.798870653905
2023-11-08,5455.560673739702
2023-11-09,5534.0343921586755
2023-11-10,5505.16704977836
2023-11-13,5521.537059580605
2023-11-14,5579.2135723901565
2023-11-15,5596.8778730400445
2023-11-16,5592.359893092311
2023-11-17,5665.6759148971205
2023-11-20,5662.98214717801
2023-11-21,5629.734340683713
2023-11-22,5609.474259048006
2023-11-23,5618.175454914785
2023-11-24,5644.447402407264
2023-11-27,5634.983385314775
2023-11-28,5652.591077443773
2023-11-29,5630.357466869658
2023-11-30,5635.30749615997
2023-12-01,5665.151026364343
2023-12-04,5648.949396663168
2023-12-05,5629.213195070193
2023-12-06,5699.747741770552
2023-12-07,5760.304279171998
2023-12-08,5658.914644328208
2023-12-11,5657.017682208651
2023-12-12,5676.155420998512
2023-12-13,5671.661927098123
2023-12-14,5707.250434168943
2023-12-15,5719.816046418067
2023-12-18,5661.1270352151405
2023-12-19,5679.398142945951
2023-12-20,5716.450849993501
2023-12-21,5737.789992751066
2023-12-22,5761.989954684291
2023-12-25,5754.307428014211
2023-12-26,5750.632151327392
2023-12-27,5818.529304540343
2023-12-28,5872.904001406594
2023-12-29,5895.044072166781
2024-01-01,5895.044072166763
2024-01-02,5851.361405209833
2024-01-03,5783.251230802973
2024-01-04,5817.146086889291
2024-01-05,5886.8343066635125
2024-01-08,5886.532078828321
2024-01-09,5885.165717955014
2024-01-10,5894.200209365378
2024-01-11,5982.278923922977
2024-01-12,6049.9202310476985
2024-01-15,6095.80747353562
2024-01-16,6014.316202368478
2024-01-17,5942.151976453334
2024-01-18,5948.029553484702
2024-01-19,5974.237322146746
2024-01-22,6041.386199080037
2024-01-23,6010.424730897251
2024-01-24,6025.300890030467
2024-01-25,6016.198163643428
2024-01-26,5946.222090095969
2024-01-29,6028.712756043014
2024-01-30,6019.649469792234
2024-01-31,6148.532208558583
2024-02-01,6114.41466639594
2024-02-02,6037.666175622423
2024-02-05,6007.697168325125
2024-02-06,5993.249057136641
2024-02-07,6044.263023814686
2024-02-08,5988.961045640596
2024-02-09,5953.842645457608
2024-02-12,5950.661313387699
2024-02-13,6023.126744413165
2024-02-14,5987.0980331444725
2024-02-15,6064.212784890849
2024-02-16,6125.227823824285
2024-02-19,6129.226744004004
2024-02-20,6131.081523754344
2024-02-21,6122.49839473204
2024-02-22,6140.486708403603
2024-02-23,6133.512022707196
2024-02-26,6127.195136321829
2024-02-27,6127.1320321061885
2024-02-28,6103.036436288963
2024-02-29,6143.757462157125
2024-03-01,6178.55044839809
