Date,WORLD ex EMU HIGH DIVIDEND YIELD
2014-12-05,2754.2380855883375
2014-12-08,2733.503662220451
2014-12-09,2718.4974414846097
2014-12-10,2689.4794687292124
2014-12-11,2691.1105427830134
2014-12-12,2647.824412442775
2014-12-15,2614.4476303700667
2014-12-16,2628.381133706865
2014-12-17,2651.5940659624935
2014-12-18,2703.450469735581
2014-12-19,2715.711461889879
2014-12-22,2729.939724191909
2014-12-23,2724.091672030038
2014-12-24,2729.7136419420813
2014-12-25,2729.540990582331
2014-12-26,2735.482995783562
2014-12-29,2741.051892985718
2014-12-30,2724.183391711912
2014-12-31,2706.591698420649
2015-01-01,2706.599584469798
2015-01-02,2696.3638441892285
2015-01-05,2652.8128954813856
2015-01-06,2636.9777151386247
2015-01-07,2650.1800587250586
2015-01-08,2697.581855095266
2015-01-09,2687.4328056667055
2015-01-12,2679.978214611077
2015-01-13,2684.01697902177
2015-01-14,2667.033649317996
2015-01-15,2680.262527974834
2015-01-16,2700.286298518838
2015-01-19,2707.2318814566497
2015-01-20,2708.4977193558266
2015-01-21,2720.9932936449813
2015-01-22,2733.5439538976952
2015-01-23,2725.930522271487
2015-01-26,2725.920446996494
2015-01-27,2718.463771095393
2015-01-28,2692.9611904258945
2015-01-29,2694.937216200302
2015-01-30,2659.178789994018
2015-02-02,2684.185234557528
2015-02-03,2716.906401662382
2015-02-04,2713.439960206915
2015-02-05,2731.6885679063803
2015-02-06,2716.783346620174
2015-02-09,2710.7506242506784
2015-02-10,2728.9076899811894
2015-02-11,2718.0142050670925
2015-02-12,2735.729866182726
2015-02-13,2748.198118461238
2015-02-16,2749.228492493549
2015-02-17,2753.1919676926946
2015-02-18,2755.951279205621
2015-02-19,2751.3529520209077
2015-02-20,2756.6086102945746
2015-02-23,2758.5685486758375
2015-02-24,2767.781500120996
2015-02-25,2772.510521245006
2015-02-26,2767.251253686753
2015-02-27,2766.4563098783783
2015-03-02,2763.2158868892834
2015-03-03,2751.423071014725
2015-03-04,2741.4267605935224
2015-03-05,2739.4965699004847
2015-03-06,2695.5911287524277
2015-03-09,2693.377857816194
2015-03-10,2648.911353084003
2015-03-11,2636.999931912953
2015-03-12,2658.542493263145
2015-03-13,2640.1101877578985
2015-03-16,2668.6587496874286
2015-03-17,2661.065183661122
2015-03-18,2693.8836028205583
2015-03-19,2695.007827996302
2015-03-20,2732.1915608614827
2015-03-23,2747.0813663448857
2015-03-24,2733.0470858791264
2015-03-25,2717.840411090917
2015-03-26,2696.0473945968192
2015-03-27,2698.3904741892206
2015-03-30,2710.041253625933
2015-03-31,2687.853691372744
2015-04-01,2684.648097251874
2015-04-02,2697.0728117071353
2015-04-03,2697.5030854657907
2015-04-06,2720.3093932340134
2015-04-07,2729.0565850036446
2015-04-08,2722.729976183064
2015-04-09,2731.615464214915
2015-04-10,2745.3888937431484
2015-04-13,2729.5301491636615
2015-04-14,2749.957449156835
2015-04-15,2759.119924422173
2015-04-16,2774.3768320147856
2015-04-17,2755.8563533664883
2015-04-20,2770.7079266092683
2015-04-21,2771.042959641921
2015-04-22,2773.676434387769
2015-04-23,2783.2320332168197
2015-04-24,2792.6895283285085
2015-04-27,2796.0700819173467
2015-04-28,2803.4071660616682
2015-04-29,2792.635540702807
2015-04-30,2773.6809699059413
2015-05-01,2780.0733577178685
2015-05-04,2784.6164633361923
2015-05-05,2767.0970520750493
2015-05-06,2767.1403908408815
2015-05-07,2751.789441521597
2015-05-08,2795.3045338371858
2015-05-11,2791.647295150296
2015-05-12,2783.631209137768
2015-05-13,2792.7970612944027
2015-05-14,2809.632620591544
2015-05-15,2818.362646611043
2015-05-18,2814.601795154289
2015-05-19,2801.5535624274867
2015-05-20,2802.97648958208
2015-05-21,2816.318934813279
2015-05-22,2800.9656514273724
2015-05-25,2802.737539732039
2015-05-26,2769.5531165267817
2015-05-27,2783.6108807296832
2015-05-28,2784.9586570322454
2015-05-29,2767.8880630962167
2015-06-01,2759.666483671752
2015-06-02,2759.3657509133113
2015-06-03,2761.224419572869
2015-06-04,2739.4333396149996
2015-06-05,2707.0882361899403
2015-06-08,2702.096343439522
2015-06-09,2704.086019571685
2015-06-10,2739.625954287535
2015-06-11,2742.073780602578
2015-06-12,2725.634245149704
2015-06-15,2702.7979481580205
2015-06-16,2720.4579480399866
2015-06-17,2724.9490495931773
2015-06-18,2755.5375917240162
2015-06-19,2743.416000994687
2015-06-22,2765.8109367699817
2015-06-23,2760.644134179492
2015-06-24,2747.5925549414874
2015-06-25,2738.2204573603335
2015-06-26,2728.4919586547603
2015-06-29,2683.388138601588
2015-06-30,2669.80511940929
2015-07-01,2681.565885417471
2015-07-02,2687.7311227959426
2015-07-03,2680.9870362958472
2015-07-06,2665.577387244794
2015-07-07,2662.9476841133733
2015-07-08,2646.1258212752246
2015-07-09,2656.244348418445
2015-07-10,2693.3217081079974
2015-07-13,2709.956921260173
2015-07-14,2725.2675792992923
2015-07-15,2718.00879561728
2015-07-16,2738.058530686463
2015-07-17,2725.557432399716
2015-07-20,2723.177386441598
2015-07-21,2714.1165125673633
2015-07-22,2693.261980883703
2015-07-23,2686.0275463471967
2015-07-24,2659.885548480426
2015-07-27,2649.4670045521357
2015-07-28,2673.1524680652315
2015-07-29,2702.5656173355396
2015-07-30,2702.5588198426663
2015-07-31,2704.5353836085956
2015-08-03,2696.597528648998
2015-08-04,2694.367416858273
2015-08-05,2702.737044250467
2015-08-06,2692.7834852058913
2015-08-07,2679.7917177963195
2015-08-10,2706.8900665799615
2015-08-11,2685.3363672919786
2015-08-12,2682.498003987082
2015-08-13,2681.764922478914
2015-08-14,2687.0898546137987
2015-08-17,2689.465093302068
2015-08-18,2680.5768071446564
2015-08-19,2654.2462829952506
2015-08-20,2626.0123583999266
2015-08-21,2565.5714942736704
2015-08-24,2472.254745764655
2015-08-25,2465.8560410194195
2015-08-26,2496.68000735541
2015-08-27,2551.5647740802283
2015-08-28,2560.1507603733385
2015-08-31,2547.4023463581084
2015-09-01,2480.5931893225616
2015-09-02,2495.3939806379067
2015-09-03,2514.113174457212
2015-09-04,2470.9551077790993
2015-09-07,2476.647375853352
2015-09-08,2520.273970367496
2015-09-09,2515.1404690885643
2015-09-10,2510.437958122047
2015-09-11,2508.3896816156466
2015-09-14,2501.663775126969
2015-09-15,2519.5190612164747
2015-09-16,2558.0140848779474
2015-09-17,2558.724972954372
2015-09-18,2536.690538513715
2015-09-21,2530.385805372707
2015-09-22,2485.5077498868313
2015-09-23,2478.9605678692674
2015-09-24,2473.353480320451
2015-09-25,2491.1044141767306
2015-09-28,2451.6871431634027
2015-09-29,2448.260462608485
2015-09-30,2494.465651467613
2015-10-01,2495.0981077701535
2015-10-02,2524.3594462178858
2015-10-05,2574.861131122155
2015-10-06,2586.1639475502507
2015-10-07,2605.8763012793424
2015-10-08,2627.9550352339647
2015-10-09,2637.2589374749746
2015-10-12,2636.5486517823165
2015-10-13,2617.757193715078
2015-10-14,2619.602443662544
2015-10-15,2651.593896936914
2015-10-16,2667.5035701151032
2015-10-19,2656.6086995793708
2015-10-20,2650.8509387922286
2015-10-21,2643.0567026640506
2015-10-22,2679.148623511361
2015-10-23,2689.803580980653
2015-10-26,2680.203682504117
2015-10-27,2666.311105921723
2015-10-28,2690.331347636149
2015-10-29,2677.58112483304
2015-10-30,2678.998984363401
2015-11-02,2692.3227814222273
2015-11-03,2698.547409986402
2015-11-04,2696.7193735537367
2015-11-05,2684.366796204817
2015-11-06,2654.6153773229344
2015-11-09,2631.9265867970166
2015-11-10,2633.0566062896205
2015-11-11,2636.9167830421543
2015-11-12,2604.6830581276527
2015-11-13,2579.7911204117318
2015-11-16,2610.2699234787365
2015-11-17,2623.6400524152527
2015-11-18,2640.001201962241
2015-11-19,2657.629882992168
2015-11-20,2654.8765829472895
2015-11-23,2644.210634416737
2015-11-24,2643.960395259568
2015-11-25,2646.1816305028187
2015-11-26,2653.2149985159554
2015-11-27,2647.3119915158463
2015-11-30,2640.1724434925595
2015-12-01,2660.0455493376553
2015-12-02,2641.3111188881867
2015-12-03,2617.013364575466
2015-12-04,2639.370418520647
2015-12-07,2624.8671162525748
2015-12-08,2593.8524676527295
2015-12-09,2595.383708789539
2015-12-10,2591.6139305632955
2015-12-11,2555.2874524394724
2015-12-14,2552.2990657591813
2015-12-15,2585.1117063485262
2015-12-16,2613.5851515992645
2015-12-17,2587.853400818968
2015-12-18,2559.5750692709585
2015-12-21,2566.3225449544366
2015-12-22,2584.469807725887
2015-12-23,2628.5984726845754
2015-12-24,2632.937518820943
2015-12-25,2632.5306357498653
2015-12-28,2627.308890137258
2015-12-29,2648.921654916814
2015-12-30,2635.9447674072526
2015-12-31,2611.1155366004914
2016-01-01,2611.1155366004914
2016-01-04,2573.841617965518
2016-01-05,2581.967424103856
2016-01-06,2555.234693377743
2016-01-07,2510.6472125181735
2016-01-08,2486.8434276121225
2016-01-11,2480.735437281437
2016-01-12,2487.3854453896656
2016-01-13,2474.5254553461655
2016-01-14,2489.4747472306967
2016-01-15,2445.622455399921
2016-01-18,2436.802560870952
2016-01-19,2451.853934592558
2016-01-20,2395.469595631833
2016-01-21,2417.1980781286184
2016-01-22,2475.1279894799645
2016-01-25,2453.3321290427975
2016-01-26,2483.62184416649
2016-01-27,2485.2072541430325
2016-01-28,2494.5532995276867
2016-01-29,2534.6953631485767
2016-02-01,2539.8528280263477
2016-02-02,2506.2227146420482
2016-02-03,2526.9451946025647
2016-02-04,2535.265245396639
2016-02-05,2516.823418666581
2016-02-08,2502.6434438674332
2016-02-09,2495.7805846264255
2016-02-10,2482.8422622065796
2016-02-11,2460.8553923875793
2016-02-12,2492.451956574041
2016-02-15,2512.805838599068
2016-02-16,2529.1346668802357
2016-02-17,2563.5357521201427
2016-02-18,2572.86290641012
2016-02-19,2559.119403117239
2016-02-22,2586.2446108926297
2016-02-23,2562.4671711261726
2016-02-24,2550.6183398933845
2016-02-25,2580.954724904571
2016-02-26,2570.0971016845374
2016-02-29,2561.940999063789
2016-03-01,2595.5973410174824
2016-03-02,2613.6474682392436
2016-03-03,2625.9429258234004
2016-03-04,2644.257042973098
2016-03-07,2656.0233556570884
2016-03-08,2641.6883337409918
2016-03-09,2658.228105265123
2016-03-10,2654.362059695568
2016-03-11,2684.9482873798243
2016-03-14,2682.413967382642
2016-03-15,2669.884045841827
2016-03-16,2674.20893603587
2016-03-17,2720.047674629488
2016-03-18,2717.781878639811
2016-03-21,2714.188996982731
2016-03-22,2705.659923555792
2016-03-23,2694.2367811190193
2016-03-24,2682.3851064864075
2016-03-25,2683.3457748610376
2016-03-28,2690.789818268214
2016-03-29,2703.6133925542886
2016-03-30,2734.0780656847414
2016-03-31,2724.2071541526484
2016-04-01,2712.878018452863
2016-04-04,2719.744474324005
2016-04-05,2691.845765154875
2016-04-06,2718.2342534530812
2016-04-07,2710.125531666927
2016-04-08,2729.3586180299526
2016-04-11,2727.9010706279623
2016-04-12,2746.1458766394235
2016-04-13,2761.6349701990434
2016-04-14,2767.0933454547257
2016-04-15,2767.524356904233
2016-04-18,2782.8174371558816
2016-04-19,2810.889842861758
2016-04-20,2803.1559714722125
2016-04-21,2781.0645651361574
2016-04-22,2778.6421485511546
2016-04-25,2776.7571474130573
2016-04-26,2779.213197140221
2016-04-27,2788.736201204607
2016-04-28,2785.5129501199067
2016-04-29,2774.920179886438
2016-05-02,2786.702435329838
2016-05-03,2765.515130266916
2016-05-04,2741.5968601882587
2016-05-05,2739.141856516825
2016-05-06,2740.0961934083975
2016-05-09,2743.34506045883
2016-05-10,2768.7977564758503
2016-05-11,2762.2933288423114
2016-05-12,2765.514378801642
2016-05-13,2742.077862068362
2016-05-16,2761.5110380135247
2016-05-17,2748.6854895129186
2016-05-18,2735.766791690918
2016-05-19,2718.256911354213
2016-05-20,2734.0910508447496
2016-05-23,2728.0871441743097
2016-05-24,2756.541116954521
2016-05-25,2778.954165143907
2016-05-26,2786.228578828758
2016-05-27,2790.4666559371653
2016-05-30,2790.150293989434
2016-05-31,2777.57649902409
2016-06-01,2775.2693930499836
2016-06-02,2779.4021423694985
2016-06-03,2798.2332094941694
2016-06-06,2813.890692507579
2016-06-07,2828.6270357952967
2016-06-08,2836.6279256541825
2016-06-09,2825.7270816141754
2016-06-10,2800.1834546945765
2016-06-13,2771.988354135695
2016-06-14,2754.2603014846068
2016-06-15,2756.323654042189
2016-06-16,2754.280828996166
2016-06-17,2765.9025468177924
2016-06-20,2809.792385459748
2016-06-21,2816.721446840952
2016-06-22,2816.8548816418147
2016-06-23,2848.1218707843623
2016-06-24,2744.826721049483
2016-06-27,2699.3939749394503
2016-06-28,2741.058627835703
2016-06-29,2796.8431098986175
2016-06-30,2837.21202309758
2016-07-01,2844.1195254919553
2016-07-04,2847.0012885128167
2016-07-05,2832.016001402458
2016-07-06,2825.2662260789907
2016-07-07,2826.079968269482
2016-07-08,2847.7185732405273
2016-07-11,2866.205757857199
2016-07-12,2877.6471578419446
2016-07-13,2887.334051039145
2016-07-14,2895.0943695163414
2016-07-15,2894.586847166354
2016-07-18,2894.412416932287
2016-07-19,2885.597180299083
2016-07-20,2893.2665824043056
2016-07-21,2889.986617941622
2016-07-22,2896.533329605704
2016-07-25,2894.0418256451517
2016-07-26,2894.6531642775326
2016-07-27,2882.696124443842
2016-07-28,2884.5357053232915
2016-07-29,2902.86596866319
2016-08-01,2895.435104116462
2016-08-02,2884.785612233239
2016-08-03,2870.8520594875727
2016-08-04,2878.217073482211
2016-08-05,2889.8858074447735
2016-08-08,2889.4000538894024
2016-08-09,2895.8303637003596
2016-08-10,2896.175283855877
2016-08-11,2915.368442685995
2016-08-12,2914.9371200009373
2016-08-15,2916.0976676916453
2016-08-16,2900.5866733023063
2016-08-17,2904.2320962308486
2016-08-18,2917.993405527401
2016-08-19,2902.435458461885
2016-08-22,2903.3907868646797
2016-08-23,2911.5355067044306
2016-08-24,2901.1936390868236
2016-08-25,2896.4273978157357
2016-08-26,2890.153186267356
2016-08-29,2891.4251687722312
2016-08-30,2880.6010724303624
2016-08-31,2872.651589207642
2016-09-01,2877.6152120352945
2016-09-02,2902.745205473354
2016-09-05,2906.413073355464
2016-09-06,2924.7117913832185
2016-09-07,2921.100497197364
2016-09-08,2917.8404553127475
2016-09-09,2855.5473411027037
2016-09-12,2874.956968506795
2016-09-13,2838.1221013829477
2016-09-14,2834.3745000954823
2016-09-15,2857.1552557340588
2016-09-16,2844.851279982668
2016-09-19,2853.7845512264566
2016-09-20,2853.1174657792135
2016-09-21,2876.200503472969
2016-09-22,2906.2739489686137
2016-09-23,2891.1412264292203
2016-09-26,2867.647412581531
2016-09-27,2876.738240075388
2016-09-28,2892.6928242733543
2016-09-29,2883.2401330282373
2016-09-30,2890.1179885203937
2016-10-03,2884.21679420696
2016-10-04,2869.874284521975
2016-10-05,2868.9149375582465
2016-10-06,2861.4445355487696
2016-10-07,2852.6878719487295
2016-10-10,2861.5392019867845
2016-10-11,2830.3199821987823
2016-10-12,2820.539499457854
2016-10-13,2815.330247071378
2016-10-14,2819.6726303058936
2016-10-17,2809.360684470169
2016-10-18,2824.683049243588
2016-10-19,2821.9549452225747
2016-10-20,2814.0646197624733
2016-10-21,2802.9472789201513
2016-10-24,2806.012152011059
2016-10-25,2807.498118820583
2016-10-26,2809.0325177000695
2016-10-27,2800.4645766477356
2016-10-28,2795.4182945155426
2016-10-31,2799.115259833638
2016-11-01,2788.077704529101
2016-11-02,2776.5941395148566
2016-11-03,2769.478839561076
2016-11-04,2756.674102759334
2016-11-07,2791.1652372406493
2016-11-08,2805.220281563062
2016-11-09,2815.5664629483817
2016-11-10,2802.8623034462576
2016-11-11,2792.5093736281574
2016-11-14,2776.8279851236252
2016-11-15,2791.1414788543207
2016-11-16,2785.06037438382
2016-11-17,2791.66676912153
2016-11-18,2777.421646955389
2016-11-21,2796.2800451072812
2016-11-22,2797.4944204072785
2016-11-23,2792.3105149394
2016-11-24,2798.9435250273996
2016-11-25,2819.051991916422
2016-11-28,2814.956663013621
2016-11-29,2814.723984651127
2016-11-30,2797.7329041863195
2016-12-01,2784.443772264154
2016-12-02,2792.0504946682872
2016-12-05,2799.339753402377
2016-12-06,2808.632915397719
2016-12-07,2833.7397176462237
2016-12-08,2833.547171870418
2016-12-09,2857.772669431891
2016-12-12,2871.9027559625288
2016-12-13,2899.4764350328674
2016-12-14,2880.195580559073
2016-12-15,2864.9302866522503
2016-12-16,2869.039509413736
2016-12-19,2874.3125252100713
2016-12-20,2873.2281000276994
2016-12-21,2868.77801915045
2016-12-22,2868.866141409145
2016-12-23,2869.061638458858
2016-12-26,2868.476481834661
2016-12-27,2869.4112776988145
2016-12-28,2854.64175672113
2016-12-29,2866.0037622331133
2016-12-30,2864.0543040039643
2017-01-02,2864.303247420336
2017-01-03,2871.9162461878263
2017-01-04,2886.150308870059
2017-01-05,2901.592060812003
2017-01-06,2893.6267391448278
2017-01-09,2881.876704274417
2017-01-10,2880.993521301145
2017-01-11,2878.326233457343
2017-01-12,2886.5825255689556
2017-01-13,2889.547209502081
2017-01-16,2881.167146076387
2017-01-17,2890.9753452186997
2017-01-18,2891.0064391692918
2017-01-19,2869.567573920808
2017-01-20,2885.5249574909103
2017-01-23,2881.607382953946
2017-01-24,2892.475240827875
2017-01-25,2911.664863910239
2017-01-26,2905.1209708338038
2017-01-27,2907.346691812329
2017-01-30,2896.560073032499
2017-01-31,2902.845327226723
2017-02-01,2895.803641768139
2017-02-02,2902.2279441357705
2017-02-03,2914.4803267533593
2017-02-06,2907.046003035136
2017-02-07,2913.387465062964
2017-02-08,2926.394665169886
2017-02-09,2928.603283119754
2017-02-10,2935.6615735309683
2017-02-13,2945.38193307047
2017-02-14,2942.7988543416154
2017-02-15,2959.9849058406594
2017-02-16,2972.5956034047263
2017-02-17,2978.2126788679366
2017-02-20,2977.5208385751916
2017-02-21,2990.8519630921214
2017-02-22,2992.4998252478817
2017-02-23,3009.894347643102
2017-02-24,3012.359990099835
2017-02-27,3008.457781914831
2017-02-28,3005.0300839558363
2017-03-01,3017.8114562815185
2017-03-02,3019.419226419243
2017-03-03,3012.687110643233
2017-03-06,3011.0480216817286
2017-03-07,3005.562726568742
2017-03-08,2995.1551450079273
2017-03-09,2996.0935740806412
2017-03-10,3011.2261444827395
2017-03-13,3016.8490634382356
2017-03-14,3011.061712155319
2017-03-15,3029.792305913313
2017-03-16,3043.7352807267926
2017-03-17,3044.436977994071
2017-03-20,3044.6598516624
2017-03-21,3034.625428003771
2017-03-22,3028.179255347812
2017-03-23,3031.854133908023
2017-03-24,3027.5888218512137
2017-03-27,3031.253380935904
2017-03-28,3042.9411009858663
2017-03-29,3038.161772101573
2017-03-30,3043.815952800005
2017-03-31,3029.6956084121275
2017-04-03,3023.363447
2017-04-04,3027.717948
2017-04-05,3024.015287
2017-04-06,3021.220603
2017-04-07,3018.852094
2017-04-10,3019.591159
2017-04-11,3024.342105
2017-04-12,3029.398258
2017-04-13,3014.521653
2017-04-14,3014.215215
2017-04-17,3031.250833
2017-04-18,3015.781485
2017-04-19,3004.889624
2017-04-20,3012.163746
2017-04-21,3005.089192
2017-04-24,3038.566566
2017-04-25,3050.659157
2017-04-26,3048.255276
2017-04-27,3046.760122
2017-04-28,3040.219417
2017-05-01,3036.499406
2017-05-02,3045.004893
2017-05-03,3043.401144
2017-05-04,3045.759373
2017-05-05,3060.169937
2017-05-08,3060.935935
2017-05-09,3055.574075
2017-05-10,3057.16255
2017-05-11,3051.858337
