Date,EAFE ex UK HIGH DIVIDEND YIELD
2015-01-13,2786.5620622132496
2015-01-14,2759.2948727004664
2015-01-15,2784.579567990305
2015-01-16,2791.170869753793
2015-01-19,2817.281222829282
2015-01-20,2814.251771661984
2015-01-21,2841.589972217994
2015-01-22,2845.848976621439
2015-01-23,2846.5841497297356
2015-01-26,2854.0576072430326
2015-01-27,2873.749387417459
2015-01-28,2868.95069217456
2015-01-29,2849.4253632393556
2015-01-30,2844.8012497175837
2015-02-02,2875.295042686139
2015-02-03,2902.1317105338567
2015-02-04,2921.2130262617284
2015-02-05,2937.987284689178
2015-02-06,2925.6853738760074
2015-02-09,2915.3572833393514
2015-02-10,2918.6432293058706
2015-02-11,2894.3489412300687
2015-02-12,2913.7507413429853
2015-02-13,2957.5501730488977
2015-02-16,2957.461878309125
2015-02-17,2950.1140814862265
2015-02-18,2968.090677010182
2015-02-19,2971.460224020192
2015-02-20,2971.4286551739942
2015-02-23,2979.039730749735
2015-02-24,2999.5389699605175
2015-02-25,3018.7385738746575
2015-02-26,2992.741612869454
2015-02-27,2997.374136080286
2015-03-02,2985.5792450306585
2015-03-03,2977.307661386824
2015-03-04,2964.2277088596093
2015-03-05,2969.1981308287336
2015-03-06,2939.5123722359435
2015-03-09,2923.0034552794073
2015-03-10,2873.865842132102
2015-03-11,2870.314886556418
2015-03-12,2902.5666847246735
2015-03-13,2873.5596433194637
2015-03-16,2901.899905150058
2015-03-17,2900.7114920137547
2015-03-18,2917.0812011907146
2015-03-19,2934.4083925231666
2015-03-20,3004.3862030613204
2015-03-23,3033.0748926151396
2015-03-24,3045.4083272637185
2015-03-25,3043.8495064001627
2015-03-26,3008.586876450765
2015-03-27,3002.94924536769
2015-03-30,2990.068786652211
2015-03-31,2967.842449036269
2015-04-01,2968.244946166917
2015-04-02,2990.4889230729464
2015-04-03,2991.817570761947
2015-04-06,3025.706322269856
2015-04-07,3029.636726896727
2015-04-08,3024.061363484938
2015-04-09,3022.0632487597427
2015-04-10,3034.30762290749
2015-04-13,3015.0132934189955
2015-04-14,3036.333710195677
2015-04-15,3023.2762845872894
2015-04-16,3044.5442500751424
2015-04-17,3019.9852015802585
2015-04-20,3022.1111796764067
2015-04-21,3030.2013059156616
2015-04-22,3011.643200421246
2015-04-23,3017.1873041039275
2015-04-24,3047.5538559786014
2015-04-27,3086.6283178865615
2015-04-28,3089.6049958356834
2015-04-29,3072.032488973611
2015-04-30,3048.4847618575254
2015-05-01,3047.7797686922922
2015-05-04,3052.7860806191006
2015-05-05,3030.3072477694654
2015-05-06,3044.9661253236036
2015-05-07,3005.7225854477756
2015-05-08,3031.7563557264575
2015-05-11,3016.8629645608594
2015-05-12,3024.583172791983
2015-05-13,3061.4526705435783
2015-05-14,3078.3561944796597
2015-05-15,3080.8525365200253
2015-05-18,3060.4918730911877
2015-05-19,3037.8407389114923
2015-05-20,3026.7752261353216
2015-05-21,3046.3068853018485
2015-05-22,3024.333503455246
2015-05-25,3025.2586868642647
2015-05-26,2984.0862666551748
2015-05-27,2984.3117658598703
2015-05-28,2961.3210196831933
2015-05-29,2945.444476280705
2015-06-01,2924.142864170037
2015-06-02,2948.412652818419
2015-06-03,2978.9270197002643
2015-06-04,2949.309270476702
2015-06-05,2893.498050391421
2015-06-08,2885.0564044080256
2015-06-09,2887.014833316062
2015-06-10,2936.194559938914
2015-06-11,2946.113303260154
2015-06-12,2937.194235937106
2015-06-15,2903.964140839537
2015-06-16,2909.3420777899937
2015-06-17,2898.7891060843735
2015-06-18,2937.7242703174697
2015-06-19,2929.8201766615894
2015-06-22,2999.4626266960804
2015-06-23,2990.5841345382114
2015-06-24,2978.878350271896
2015-06-25,2977.422030106973
2015-06-26,2949.0087324013384
2015-06-29,2875.353809769016
2015-06-30,2864.601279034433
2015-07-01,2882.3077437511365
2015-07-02,2886.9539700188943
2015-07-03,2863.859507998032
2015-07-06,2819.5441632909983
2015-07-07,2776.0999774870497
2015-07-08,2776.4473559474554
2015-07-09,2814.5899763676334
2015-07-10,2882.3762535076135
2015-07-13,2885.524945183671
2015-07-14,2914.114761533346
2015-07-15,2914.532053952688
2015-07-16,2940.0764197148537
2015-07-17,2928.1370236705934
2015-07-20,2937.2330993126857
2015-07-21,2942.394140643379
2015-07-22,2904.1027385351395
2015-07-23,2910.0681786608156
2015-07-24,2877.233564046265
2015-07-27,2857.0643677723087
2015-07-28,2854.3200689935943
2015-07-29,2876.2123163932165
2015-07-30,2869.6837843223448
2015-07-31,2902.6593650876653
2015-08-03,2892.6067925116804
2015-08-04,2906.604903177184
2015-08-05,2905.0905264854873
2015-08-06,2899.5740298386495
2015-08-07,2879.195003011975
2015-08-10,2907.5242384077114
2015-08-11,2873.06815734584
2015-08-12,2840.558424828356
2015-08-13,2850.15420688385
2015-08-14,2836.1738459502585
2015-08-17,2832.4240584772915
2015-08-18,2809.784628131491
2015-08-19,2786.915617441617
2015-08-20,2757.580163772305
2015-08-21,2712.6523159318895
2015-08-24,2612.625310417849
2015-08-25,2652.499455931378
2015-08-26,2638.0353430108007
2015-08-27,2679.720504323303
2015-08-28,2701.164614114559
2015-08-31,2672.5326382075596
2015-09-01,2619.2471254098527
2015-09-02,2612.3362487762524
2015-09-03,2630.404137086962
2015-09-04,2587.767235035885
2015-09-07,2594.3948470436285
2015-09-08,2633.696197424834
2015-09-09,2688.169053302003
2015-09-10,2656.2873650152
2015-09-11,2647.101312975111
2015-09-14,2646.11001896185
2015-09-15,2639.4987065295886
2015-09-16,2684.6991217076466
2015-09-17,2690.8397779559887
2015-09-18,2668.7895913158973
2015-09-21,2629.7344101452336
2015-09-22,2570.243462629329
2015-09-23,2552.705177685313
2015-09-24,2540.2725356636065
2015-09-25,2565.0900039726707
2015-09-28,2539.7322672417877
2015-09-29,2497.7980187323415
2015-09-30,2546.067657383573
2015-10-01,2561.015372614129
2015-10-02,2572.231639920118
2015-10-05,2633.7742548167594
2015-10-06,2673.1971811039625
2015-10-07,2697.266634433857
2015-10-08,2714.508317262869
2015-10-09,2763.7859885534813
2015-10-12,2767.972906232473
2015-10-13,2737.9355047405647
2015-10-14,2725.4650917157683
2015-10-15,2761.9299648994747
2015-10-16,2772.768576705344
2015-10-19,2753.126357302629
2015-10-20,2746.062722550223
2015-10-21,2758.466970475805
2015-10-22,2766.98374319323
2015-10-23,2790.3321205246843
2015-10-26,2794.0398561848924
2015-10-27,2764.864574086064
2015-10-28,2771.9081312108915
2015-10-29,2736.1489657631864
2015-10-30,2751.3573891943
2015-11-02,2744.881543853306
2015-11-03,2754.5180357783165
2015-11-04,2742.190991368187
2015-11-05,2740.854084694963
2015-11-06,2706.7202676925244
2015-11-09,2678.8357457461634
2015-11-10,2668.4352305543193
2015-11-11,2688.686987972941
2015-11-12,2672.2674558893177
2015-11-13,2639.833035760194
2015-11-16,2629.5284826985894
2015-11-17,2675.1093973026054
2015-11-18,2670.4411475237143
2015-11-19,2717.958658823306
2015-11-20,2716.733249019878
2015-11-23,2701.118222681584
2015-11-24,2686.1352343385242
2015-11-25,2698.5277204790464
2015-11-26,2717.7266191378562
2015-11-27,2703.775852953
2015-11-30,2700.808155899854
2015-12-01,2717.3775187750566
2015-12-02,2708.857542440045
2015-12-03,2695.1689693342964
2015-12-04,2687.4106925664028
2015-12-07,2686.401634372204
2015-12-08,2643.855881282449
2015-12-09,2646.0658904756956
2015-12-10,2641.058709928681
2015-12-11,2607.539417794176
2015-12-14,2572.058098943093
2015-12-15,2589.3021595283253
2015-12-16,2616.619636870812
2015-12-17,2622.124016705156
2015-12-18,2609.2269895243103
2015-12-21,2606.2031345469495
2015-12-22,2617.6232698461245
2015-12-23,2648.2441933579335
2015-12-24,2673.7880671443554
2015-12-25,2672.2958055844438
2015-12-28,2660.701468812961
2015-12-29,2687.7619551899643
2015-12-30,2678.8500965694825
2015-12-31,2662.0832871689518
2016-01-01,2662.083287168952
2016-01-04,2582.964148495831
2016-01-05,2560.4545941099245
2016-01-06,2534.3957255462583
2016-01-07,2488.042574225109
2016-01-08,2472.817143077626
2016-01-11,2453.769894158742
2016-01-12,2453.4820759049544
2016-01-13,2474.788337563729
2016-01-14,2435.1945823870565
2016-01-15,2406.600610883778
2016-01-18,2381.0443665122953
2016-01-19,2421.5603654854813
2016-01-20,2340.5829519509443
2016-01-21,2355.731483164935
2016-01-22,2426.579276271677
2016-01-25,2425.0116691837966
2016-01-26,2431.904678862506
2016-01-27,2443.1466967344713
2016-01-28,2443.082202793104
2016-01-29,2464.19094959717
2016-02-01,2475.40445185127
2016-02-02,2429.9372762304547
2016-02-03,2419.3945381998606
2016-02-04,2466.377243037371
2016-02-05,2457.518862189892
2016-02-08,2416.750040509663
2016-02-09,2397.663850573313
2016-02-10,2381.8241441522596
2016-02-11,2349.552827460924
2016-02-12,2362.6137600226143
2016-02-15,2421.5471526876377
2016-02-16,2427.3501340544585
2016-02-17,2461.1062879160963
2016-02-18,2484.56508839007
2016-02-19,2462.402565673141
2016-02-22,2498.807673202902
2016-02-23,2469.662046886439
2016-02-24,2414.0865260794844
2016-02-25,2443.239678602649
2016-02-26,2454.515034434239
2016-02-29,2449.233034307879
2016-03-01,2478.2878874316866
2016-03-02,2512.8761697152495
2016-03-03,2551.2912813353105
2016-03-04,2582.6796144094
2016-03-07,2584.437170605455
2016-03-08,2571.4777686597217
2016-03-09,2583.006966374194
2016-03-10,2567.0191760433604
2016-03-11,2629.949116753679
2016-03-14,2635.9101010394206
2016-03-15,2614.0225133303434
2016-03-16,2609.9319551959043
2016-03-17,2676.385771080513
2016-03-18,2683.168294645487
2016-03-21,2667.4431502633447
2016-03-22,2666.592085807419
2016-03-23,2643.6520730518505
2016-03-24,2597.9619482268154
2016-03-25,2601.3503519509627
2016-03-28,2610.932043678591
2016-03-29,2607.230531666883
2016-03-30,2672.2598707238353
2016-03-31,2665.74454383537
2016-04-01,2613.996274837371
2016-04-04,2624.3964342301306
2016-04-05,2569.8986536691446
2016-04-06,2591.0573100286997
2016-04-07,2582.3931792826456
2016-04-08,2612.6809447376218
2016-04-11,2631.8408422980365
2016-04-12,2645.533967741666
2016-04-13,2695.8175300072285
2016-04-14,2722.6637043864557
2016-04-15,2727.677873055636
2016-04-18,2729.067698116558
2016-04-19,2788.0442446868274
2016-04-20,2799.4635485702042
2016-04-21,2790.09340745616
2016-04-22,2759.862125704215
2016-04-25,2750.9384351009103
2016-04-26,2755.8317051967088
2016-04-27,2739.989477366241
2016-04-28,2757.5314066799942
2016-04-29,2744.739354709821
2016-05-02,2759.6416271092758
2016-05-03,2735.793580178925
2016-05-04,2691.372078380849
2016-05-05,2679.044442551555
2016-05-06,2666.7900534696632
2016-05-09,2669.9161482635322
2016-05-10,2681.585006790411
2016-05-11,2683.0983994272633
2016-05-12,2669.6717801608143
2016-05-13,2641.449453226358
2016-05-16,2653.786818869677
2016-05-17,2665.3753677506306
2016-05-18,2653.673962373838
2016-05-19,2609.593025419395
2016-05-20,2641.1252122351284
2016-05-23,2626.9839238179816
2016-05-24,2648.3122047040897
2016-05-25,2680.5387153497236
2016-05-26,2699.4515078940485
2016-05-27,2693.5782308250787
2016-05-30,2698.246816837512
2016-05-31,2688.9374132945063
2016-06-01,2675.202155326395
2016-06-02,2660.4165520411784
2016-06-03,2685.347633807568
2016-06-06,2705.177760815031
2016-06-07,2734.9716898468805
2016-06-08,2734.813816135864
2016-06-09,2696.834077667951
2016-06-10,2641.403745779363
2016-06-13,2600.982346578512
2016-06-14,2545.1103141905583
2016-06-15,2567.5305864085713
2016-06-16,2532.891742148978
2016-06-17,2571.662281483041
2016-06-20,2661.6328160733487
2016-06-21,2660.5038302008556
2016-06-22,2674.058033027946
2016-06-23,2718.4697027192865
2016-06-24,2550.0521733548935
2016-06-27,2462.1233725750894
2016-06-28,2504.96031456954
2016-06-29,2571.579611927424
2016-06-30,2604.192754910767
2016-07-01,2628.3110628515046
2016-07-04,2627.23519208266
2016-07-05,2577.7008315781613
2016-07-06,2540.2216601563355
2016-07-07,2556.8690188632795
2016-07-08,2578.9496955161467
2016-07-11,2621.6555560424754
2016-07-12,2657.5905330435503
2016-07-13,2668.170221228357
2016-07-14,2692.272440999741
2016-07-15,2680.7045337411173
2016-07-18,2679.671462329551
2016-07-19,2654.7104789547475
2016-07-20,2671.6774978336784
2016-07-21,2677.540612286835
2016-07-22,2665.263274640996
2016-07-25,2672.4551248140024
2016-07-26,2683.615669682698
2016-07-27,2686.6484585245757
2016-07-28,2685.7823236618583
2016-07-29,2715.2366724820426
2016-08-01,2707.9347309031214
2016-08-02,2686.0290389506786
2016-08-03,2660.3646397414846
2016-08-04,2673.531051743849
2016-08-05,2677.771869254173
2016-08-08,2704.6436664454463
2016-08-09,2746.39489317114
2016-08-10,2756.8470135032558
2016-08-11,2771.4308959414725
2016-08-12,2768.1897393410195
2016-08-15,2774.1195017213304
2016-08-16,2763.250637758728
2016-08-17,2749.4222957291186
2016-08-18,2767.309038839406
2016-08-19,2746.965574736933
2016-08-22,2745.367797750041
2016-08-23,2764.6875713277564
2016-08-24,2752.544634302576
2016-08-25,2748.8906529410992
2016-08-26,2758.960926489965
2016-08-29,2720.6838463475715
2016-08-30,2728.7524232516575
2016-08-31,2721.858100260272
2016-09-01,2732.1653735768778
2016-09-02,2755.198188612858
2016-09-05,2773.254401590793
2016-09-06,2797.3209234879137
2016-09-07,2814.0278958650497
2016-09-08,2819.0420214976402
2016-09-09,2780.2401418566546
2016-09-12,2740.549509840229
2016-09-13,2713.6508528900695
2016-09-14,2707.4140817244443
2016-09-15,2713.6361907546393
2016-09-16,2685.985073151181
2016-09-19,2715.48385821153
2016-09-20,2716.027992680065
2016-09-21,2727.6725904696045
2016-09-22,2787.720288668312
2016-09-23,2779.034785250021
2016-09-26,2752.217830178494
2016-09-27,2733.205755290931
2016-09-28,2745.0101287739585
2016-09-29,2773.622138806656
2016-09-30,2773.592582864895
2016-10-03,2774.9132756692547
2016-10-04,2784.010051583759
2016-10-05,2785.8504103597666
2016-10-06,2783.056544266021
2016-10-07,2775.577745797968
2016-10-10,2797.2342044625234
2016-10-11,2765.8251448779656
2016-10-12,2747.375759932552
2016-10-13,2724.799315537575
2016-10-14,2754.2960601987716
2016-10-17,2736.625279191817
2016-10-18,2760.739527869844
2016-10-19,2768.943912888006
2016-10-20,2765.0858533528217
2016-10-21,2751.725552676794
2016-10-24,2765.415296959708
2016-10-25,2768.47841347233
2016-10-26,2764.2583455473064
2016-10-27,2749.250388962699
2016-10-28,2748.1518838769275
2016-10-31,2751.349584034283
2016-11-01,2753.6291568335846
2016-11-02,2730.6755438285822
2016-11-03,2727.037257463388
2016-11-04,2708.1172983769006
2016-11-07,2729.02448926186
2016-11-08,2745.6370688608645
2016-11-09,2729.2414258095414
2016-11-10,2744.0154130175456
2016-11-11,2738.28016386338
2016-11-14,2717.622198624597
2016-11-15,2730.8261773361046
2016-11-16,2712.044814358014
2016-11-17,2727.768683930213
2016-11-18,2695.233872048216
2016-11-21,2704.175393294999
2016-11-22,2717.8979998098357
2016-11-23,2703.432222278205
2016-11-24,2718.4410070482418
2016-11-25,2734.390076208237
2016-11-28,2720.5101587598588
2016-11-29,2728.5970717494706
2016-11-30,2729.2112779412755
2016-12-01,2730.3898755587784
2016-12-02,2730.6248421135415
2016-12-05,2757.421027275371
2016-12-06,2783.517949315882
2016-12-07,2827.039926897313
2016-12-08,2823.1327380642206
2016-12-09,2814.213303639991
2016-12-12,2822.6430670898476
2016-12-13,2842.57885310914
2016-12-14,2838.805494233493
2016-12-15,2780.979207782953
2016-12-16,2773.9050468190694
2016-12-19,2781.7340963586926
2016-12-20,2780.898942944097
2016-12-21,2791.658610657284
2016-12-22,2794.794190900102
2016-12-23,2793.8821861459605
2016-12-26,2792.8920461111493
2016-12-27,2796.4068061445328
2016-12-28,2785.6589315796746
2016-12-29,2799.9061185699543
2016-12-30,2811.3670377099916
2017-01-02,2823.01189532162
2017-01-03,2812.036066515819
2017-01-04,2839.8055715401456
2017-01-05,2873.856240902064
2017-01-06,2860.762512273014
2017-01-09,2859.5050979032344
2017-01-10,2867.472085359856
2017-01-11,2853.152014984241
2017-01-12,2878.5405521796497
2017-01-13,2890.713895391811
2017-01-16,2870.4617050167963
2017-01-17,2882.0052762995465
2017-01-18,2884.493003607423
2017-01-19,2863.4636935698236
2017-01-20,2869.9450207477403
2017-01-23,2870.5892391395705
2017-01-24,2879.7513960549227
2017-01-25,2908.2069664589876
2017-01-26,2896.837260891329
2017-01-27,2906.057610253449
2017-01-30,2885.8909179412967
2017-01-31,2888.1768625171158
2017-02-01,2891.9281584579153
2017-02-02,2897.080675882478
2017-02-03,2897.559354891564
2017-02-06,2872.561611177511
2017-02-07,2866.629409538923
2017-02-08,2875.70007779794
2017-02-09,2880.3998115302857
2017-02-10,2885.5021607255026
2017-02-13,2899.973320033094
2017-02-14,2887.536705564862
2017-02-15,2900.2444884706515
2017-02-16,2914.9659121635555
2017-02-17,2907.09162781329
2017-02-20,2907.457338192034
2017-02-21,2903.109789260584
2017-02-22,2916.089344955856
2017-02-23,2930.1530012011212
2017-02-24,2898.675590056275
2017-02-27,2901.3199006724076
2017-02-28,2909.2831183482226
2017-03-01,2920.937111648818
2017-03-02,2922.562205059511
2017-03-03,2919.390719930678
2017-03-06,2924.9577428594066
2017-03-07,2926.5622934325684
2017-03-08,2922.142534938757
2017-03-09,2918.8304509175737
2017-03-10,2937.420593189655
2017-03-13,2951.300566567148
2017-03-14,2941.4505924165924
2017-03-15,2944.0295636949922
2017-03-16,2987.480309782102
2017-03-17,2993.1480274980977
2017-03-20,2993.340362813235
2017-03-21,2996.947178227064
2017-03-22,2967.6826172113083
2017-03-23,2980.3333687582763
2017-03-24,2987.775843309813
2017-03-27,2998.898323401009
2017-03-28,3026.5501815659854
2017-03-29,3019.6809887300706
2017-03-30,3025.1429431774427
2017-03-31,3011.3560669728618
2017-04-03,2994.950017
2017-04-04,2991.792195
2017-04-05,2986.271155
2017-04-06,2983.6789
2017-04-07,2970.755874
2017-04-10,2968.852381
2017-04-11,2970.134799
2017-04-12,2975.327888
2017-04-13,2968.383106
2017-04-14,2968.229463
2017-04-17,2975.705848
2017-04-18,2946.322376
2017-04-19,2938.836986
2017-04-20,2962.145469
2017-04-21,2951.700114
2017-04-24,3036.476493
2017-04-25,3053.096624
2017-04-26,3051.937587
2017-04-27,3040.683553
2017-04-28,3042.425191
2017-05-01,3055.714053
2017-05-02,3066.38349
2017-05-03,3063.404237
2017-05-04,3083.280537
2017-05-05,3094.830226
2017-05-08,3085.870152
2017-05-09,3079.779336
2017-05-10,3087.416792
2017-05-11,3080.16365
2017-05-12,3094.402141
2017-05-15,3114.554634
2017-05-16,3135.631454
2017-05-17,3119.62267
2017-05-18,3099.784168
2017-05-19,3121.223341
2017-05-22,3140.106061
2017-05-23,3140.425168
2017-05-24,3129.141879
2017-05-25,3137.648976
2017-05-26,3123.578366
2017-05-29,3120.622701
2017-05-30,3116.002211
2017-05-31,3128.884047
2017-06-01,3136.479466
2017-06-02,3173.652726
2017-06-05,3160.996435
2017-06-06,3150.677161
2017-06-07,3136.240776
2017-06-08,3129.990607
2017-06-09,3137.406789
2017-06-12,3131.956833
2017-06-13,3146.658534
2017-06-14,3163.772977
2017-06-15,3111.598794
2017-06-16,3136.97341
2017-06-19,3154.00249
2017-06-20,3134.433695
2017-06-21,3114.623343
2017-06-22,3120.825726
2017-06-23,3123.233067
2017-06-26,3132.719222
2017-06-27,3130.131916
2017-06-28,3147.57063
2017-06-29,3150.112586
