Date,EM LATAM ex BR IMI MOMENTUM
2002-05-27,1444.3096962805007
2002-05-28,1415.766036771687
2002-05-29,1410.3034368651465
2002-05-30,1394.8267908537603
2002-05-31,1393.6581941423335
2002-06-03,1374.242349229662
2002-06-04,1348.2798968242234
2002-06-05,1343.6515999990281
2002-06-06,1327.2069141095772
2002-06-07,1313.7025437087618
2002-06-10,1299.2973326465167
2002-06-11,1302.6117927325795
2002-06-12,1299.2494098703974
2002-06-13,1294.4538831064347
2002-06-14,1291.7312486361009
2002-06-17,1293.6691642628189
2002-06-18,1294.3440981304825
2002-06-19,1280.583831248699
2002-06-20,1273.92854613322
2002-06-21,1240.926458276876
2002-06-24,1221.853607701516
2002-06-25,1229.3248142837153
2002-06-26,1183.4095984861397
2002-06-27,1207.6360827959695
2002-06-28,1222.7143504951375
2002-07-01,1237.4853771433077
2002-07-02,1223.908759504736
2002-07-03,1237.9277419539358
2002-07-04,1253.786516450614
2002-07-05,1250.7007026608221
2002-07-08,1241.1310810100206
2002-07-09,1257.800614957287
2002-07-10,1263.4232915956586
2002-07-11,1240.2605499330748
2002-07-12,1235.5439511918541
2002-07-15,1203.9736669035835
2002-07-16,1205.381730028563
2002-07-17,1221.7150233636194
2002-07-18,1235.3127636515806
2002-07-19,1217.6494202657693
2002-07-22,1217.6096942227116
2002-07-23,1212.393790580421
2002-07-24,1216.9643356826305
2002-07-25,1202.129284961462
2002-07-26,1191.4874964765372
2002-07-29,1220.634995345213
2002-07-30,1208.7582173502794
2002-07-31,1218.3339336037968
2002-08-01,1200.4334313113065
2002-08-02,1205.1191612704527
2002-08-05,1186.7018317892102
2002-08-06,1223.1284505420094
2002-08-07,1216.6430585186863
2002-08-08,1228.4974502934617
2002-08-09,1224.8538023206002
2002-08-12,1205.8641049378775
2002-08-13,1199.1638197917505
2002-08-14,1202.4002389966367
2002-08-15,1233.8341041120536
2002-08-16,1239.3770179894277
2002-08-19,1249.2313361026622
2002-08-20,1253.3484558691039
2002-08-21,1249.7214984655373
2002-08-22,1275.8034419038177
2002-08-23,1269.3039202648886
2002-08-26,1266.7988804968659
2002-08-27,1255.5009296661615
2002-08-28,1248.7066962794754
2002-08-29,1243.769665686203
2002-08-30,1253.3006252448154
2002-09-02,1242.9897131106918
2002-09-03,1225.4884703755347
2002-09-04,1225.0188793283846
2002-09-05,1224.0203583203836
2002-09-06,1220.2147543835779
2002-09-09,1236.2353099449763
2002-09-10,1257.9165303929299
2002-09-11,1266.1760427007907
2002-09-12,1264.6358739219932
2002-09-13,1245.1968977950962
2002-09-16,1240.6726134479184
2002-09-17,1218.3831106902066
2002-09-18,1202.1099134443218
2002-09-19,1177.5484661125788
2002-09-20,1153.1155189417286
2002-09-23,1136.6403434497056
2002-09-24,1135.2068580829878
2002-09-25,1144.1257399335109
2002-09-26,1153.06843934623
2002-09-27,1148.9406474594816
2002-09-30,1124.2569031474234
2002-10-01,1139.8531966722487
2002-10-02,1142.6009252433007
2002-10-03,1141.3740502832918
2002-10-04,1145.4917293303395
2002-10-07,1142.9402856759793
2002-10-08,1151.8329363216596
2002-10-09,1129.2577470732988
2002-10-10,1126.5479093984768
2002-10-11,1135.753747068071
2002-10-14,1141.5631273598738
2002-10-15,1150.651886027073
2002-10-16,1150.5205092924468
2002-10-17,1164.634597301992
2002-10-18,1185.309700558571
2002-10-21,1181.0792788387337
2002-10-22,1181.1384378994267
2002-10-23,1184.6599166858832
2002-10-24,1186.636804306594
2002-10-25,1176.6401095189096
2002-10-28,1164.5918564677245
2002-10-29,1153.7742956144405
2002-10-30,1162.4895266442436
2002-10-31,1164.8313342955526
2002-11-01,1155.6924070672055
2002-11-04,1152.921054837329
2002-11-05,1141.5593890809057
2002-11-06,1147.2295175527072
2002-11-07,1147.6720700454805
2002-11-08,1144.2934620717353
2002-11-11,1137.6348704821758
2002-11-12,1139.876239556188
2002-11-13,1134.7694396693792
2002-11-14,1143.7243007350046
2002-11-15,1137.612614173526
2002-11-18,1134.1107271121632
2002-11-19,1121.060388331296
2002-11-20,1130.120747210303
2002-11-21,1139.5800414724317
2002-11-22,1123.6238246432952
2002-11-25,1134.8508929365455
2002-11-26,1139.2488725363028
2002-11-27,1155.2908973223066
2002-11-28,1154.7397519457
2002-11-29,1155.372920013652
2002-12-02,1161.8238977401272
2002-12-03,1174.656796699433
2002-12-04,1163.367514379631
2002-12-05,1169.8865454029215
2002-12-06,1167.7131292785327
2002-12-09,1154.3755051571475
2002-12-10,1149.2305676079177
2002-12-11,1137.008737885016
2002-12-12,1124.6843182942482
2002-12-13,1099.932987274931
2002-12-16,1160.4137863135309
2002-12-17,1148.2962520419637
2002-12-18,1148.7140516482675
2002-12-19,1171.5690355518154
2002-12-20,1194.5011417497622
2002-12-23,1196.3175248204707
2002-12-24,1200.5834827121782
2002-12-25,1200.6118323157207
2002-12-26,1190.8202894700266
2002-12-27,1176.5512616798703
2002-12-30,1172.283549997975
2002-12-31,1176.5428750292162
2003-01-01,1176.5428750292162
2003-01-02,1199.4288839283743
2003-01-03,1203.356536613174
2003-01-06,1222.4347161089372
2003-01-07,1241.1564524561556
2003-01-08,1262.3047788135902
2003-01-09,1285.455851872168
2003-01-10,1254.790880706923
2003-01-13,1257.5486479725525
2003-01-14,1259.7519505437592
2003-01-15,1272.1507514683205
2003-01-16,1286.115298064995
2003-01-17,1249.4843076872928
2003-01-20,1254.1757274386148
2003-01-21,1247.419901589466
2003-01-22,1264.048812267916
2003-01-23,1234.3639395861976
2003-01-24,1204.2086969019226
2003-01-27,1178.276666745874
2003-01-28,1166.58972217635
2003-01-29,1174.0900229131662
2003-01-30,1184.7601445248254
2003-01-31,1194.2766464357142
2003-02-03,1191.657760739731
2003-02-04,1204.9154761182983
2003-02-05,1207.7617109216867
2003-02-06,1203.6691169038247
2003-02-07,1208.1939124096991
2003-02-10,1226.1192985270468
2003-02-11,1247.024344127634
2003-02-12,1262.9470471332268
2003-02-13,1247.8569378663735
2003-02-14,1229.377960824875
2003-02-17,1252.5941581928198
2003-02-18,1262.6852389376766
2003-02-19,1241.6930246071709
2003-02-20,1225.6826638021387
2003-02-21,1246.6822402448736
2003-02-24,1254.6497206446797
2003-02-25,1259.654958287935
2003-02-26,1248.0423637330903
2003-02-27,1243.664950532614
2003-02-28,1261.8717624411431
2003-03-03,1248.407125971972
2003-03-04,1242.3396715544582
2003-03-05,1238.410907804485
2003-03-06,1226.8549504908328
2003-03-07,1216.90523938463
2003-03-10,1195.0461685879807
2003-03-11,1195.794859946445
2003-03-12,1205.8192254246783
2003-03-13,1233.0759927843023
2003-03-14,1239.6456560052775
2003-03-17,1259.608811082155
2003-03-18,1277.3060931598513
2003-03-19,1279.3488363209713
2003-03-20,1287.9744483442757
2003-03-21,1306.0353002018066
2003-03-24,1280.573973638136
2003-03-25,1291.7286873746968
2003-03-26,1305.0625149506957
2003-03-27,1301.5874019693235
2003-03-28,1272.6825635890323
2003-03-31,1255.546999535546
2003-04-01,1259.3907384435868
2003-04-02,1266.1435716148212
2003-04-03,1298.0523544095886
2003-04-04,1312.4950555427095
2003-04-07,1320.902132085811
2003-04-08,1309.4460132556137
2003-04-09,1305.7492388351607
2003-04-10,1290.2217209559335
2003-04-11,1302.865534520043
2003-04-14,1311.5402834679633
2003-04-15,1319.343959678135
2003-04-16,1331.069124738456
2003-04-17,1335.200108540017
2003-04-18,1335.39056301425
2003-04-21,1382.404136457207
2003-04-22,1389.4380096852851
2003-04-23,1426.6555804154264
2003-04-24,1394.8564686675322
2003-04-25,1412.2514453544911
2003-04-28,1361.193548197922
2003-04-29,1386.7562643687115
2003-04-30,1389.0264015554162
2003-05-01,1380.1007616486763
2003-05-02,1417.3908056511489
2003-05-05,1402.2893768576164
2003-05-06,1377.1607900370243
2003-05-07,1380.776534677459
2003-05-08,1364.6250412679694
2003-05-09,1383.4105387476911
2003-05-12,1355.5080737017718
2003-05-13,1363.1918397134127
2003-05-14,1364.8436632717526
2003-05-15,1335.679743943225
2003-05-16,1327.023782555483
2003-05-19,1283.3106679580649
2003-05-20,1280.7797524896305
2003-05-21,1295.6528060410562
2003-05-22,1333.3509672050552
2003-05-23,1322.0888861491833
2003-05-26,1325.2879711271987
2003-05-27,1329.1901501793898
2003-05-28,1351.7994758355437
2003-05-29,1348.9906256646757
2003-05-30,1362.5854908120095
2003-06-02,1398.268587365832
2003-06-03,1402.5298560065742
2003-06-04,1393.9852931652104
2003-06-05,1380.110594783099
2003-06-06,1418.2729489809267
2003-06-09,1416.0213164883494
2003-06-10,1438.062930416785
2003-06-11,1436.6906692053026
2003-06-12,1468.6827278014819
2003-06-13,1466.9533032412153
2003-06-16,1460.837731463131
2003-06-17,1476.776285690451
2003-06-18,1471.1705800971488
2003-06-19,1473.777518916469
2003-06-20,1493.9363572531822
2003-06-23,1492.9899207481833
2003-06-24,1488.41131339336
2003-06-25,1492.4060705719485
2003-06-26,1478.03175607742
2003-06-27,1495.804608898841
2003-06-30,1488.8418593948238
2003-07-01,1480.269312453443
2003-07-02,1500.2893610685937
2003-07-03,1491.1099926320167
2003-07-04,1495.3991053146412
2003-07-07,1523.749362941922
2003-07-08,1509.7695140860803
2003-07-09,1502.0067276170228
2003-07-10,1478.0148245678838
2003-07-11,1502.8564706828195
2003-07-14,1509.7622555690875
2003-07-15,1504.0781319780867
2003-07-16,1507.6906590369367
2003-07-17,1512.3585873431757
2003-07-18,1517.0635736963934
2003-07-21,1501.4226512386103
2003-07-22,1508.2419133767326
2003-07-23,1499.3476497217798
2003-07-24,1489.9290365799397
2003-07-25,1492.812332618329
2003-07-28,1507.6450093485491
2003-07-29,1508.896626931316
2003-07-30,1525.8069030293518
2003-07-31,1553.8385712018792
2003-08-01,1567.7621261401368
2003-08-04,1541.1344821668677
2003-08-05,1528.6741318825625
2003-08-06,1535.3056258185834
2003-08-07,1539.7828171039341
2003-08-08,1566.8807990243668
2003-08-11,1571.5173193114608
2003-08-12,1585.619417488182
2003-08-13,1598.2719905756414
2003-08-14,1629.1293847572917
2003-08-15,1625.4158685326704
2003-08-18,1649.8057486916362
2003-08-19,1654.6144660648367
2003-08-20,1653.6617155538072
2003-08-21,1685.3919164970082
2003-08-22,1678.5052028702485
2003-08-25,1658.9290872570693
2003-08-26,1654.5360296470687
2003-08-27,1669.2502074232953
2003-08-28,1667.831827657508
2003-08-29,1659.9188187239104
2003-09-01,1656.757564644384
2003-09-02,1675.7352416523024
2003-09-03,1691.6850408600378
2003-09-04,1681.587484145351
2003-09-05,1681.2022167161708
2003-09-08,1685.984738846557
2003-09-09,1672.7581153156784
2003-09-10,1688.507631366059
2003-09-11,1715.0271129712023
2003-09-12,1698.8576854176786
2003-09-15,1697.2060872125785
2003-09-16,1730.0321230803931
2003-09-17,1731.5902570672577
2003-09-18,1724.7968716239018
2003-09-19,1707.8419654614593
2003-09-22,1694.6319840505082
2003-09-23,1702.7134196141533
2003-09-24,1708.2512613795748
2003-09-25,1691.150936240975
2003-09-26,1714.9504332643398
2003-09-29,1702.813935262491
2003-09-30,1698.431312741496
2003-10-01,1704.3346919877436
2003-10-02,1710.5929802632877
2003-10-03,1730.2358542039588
2003-10-06,1714.8953367364322
2003-10-07,1694.5533508460255
2003-10-08,1721.2528005047207
2003-10-09,1747.500879578776
2003-10-10,1747.0609540773742
2003-10-13,1777.222632851082
2003-10-14,1801.3182639807615
2003-10-15,1782.811961796917
2003-10-16,1785.4000709420502
2003-10-17,1803.5876440734269
2003-10-20,1826.812774055076
2003-10-21,1840.06232820535
2003-10-22,1829.13754350601
2003-10-23,1829.965704611792
2003-10-24,1828.1673444061146
2003-10-27,1833.9272345306815
2003-10-28,1846.5475790760831
2003-10-29,1858.8624009989462
2003-10-30,1855.5876348919799
2003-10-31,1855.9030771967107
2003-11-03,1890.1498322236034
2003-11-04,1866.4851551003107
2003-11-05,1842.668529742853
2003-11-06,1852.1116333819025
2003-11-07,1855.1123351724111
2003-11-10,1810.6412649536435
2003-11-11,1812.8911067533747
2003-11-12,1817.4195020951372
2003-11-13,1824.4660423302732
2003-11-14,1820.8194656762028
2003-11-17,1789.587895392139
2003-11-18,1757.877100234832
2003-11-19,1740.2699881494952
2003-11-20,1737.6346411426457
2003-11-21,1741.0031418226408
2003-11-24,1783.840671474917
2003-11-25,1777.0916621187646
2003-11-26,1757.6380495746298
2003-11-27,1760.605412440266
2003-11-28,1769.147129417353
2003-12-01,1822.2429581987271
2003-12-02,1829.6716198207084
2003-12-03,1823.833269287314
2003-12-04,1828.003584212476
2003-12-05,1816.5499443454796
2003-12-08,1802.1124889511923
2003-12-09,1803.3300681806231
2003-12-10,1750.866831649494
2003-12-11,1788.2619729137386
2003-12-12,1783.8884240806822
2003-12-15,1777.085121924692
2003-12-16,1740.8901230119084
2003-12-17,1737.9102971824566
2003-12-18,1771.0293761193052
2003-12-19,1772.9888786804236
2003-12-22,1771.207623548791
2003-12-23,1787.3480580383798
2003-12-24,1787.9356259348465
2003-12-25,1787.9356259348465
2003-12-26,1796.2630559450852
2003-12-29,1810.5734978459006
2003-12-30,1811.9016499426236
2003-12-31,1799.6405682796856
2004-01-01,1799.6405682796856
2004-01-02,1828.5204157910139
2004-01-05,1885.023195879357
2004-01-06,1863.1217865329663
2004-01-07,1861.5233852279878
2004-01-08,1853.0138703822668
2004-01-09,1863.262465422975
2004-01-12,1858.0225878086649
2004-01-13,1860.6730947143783
2004-01-14,1862.008367262966
2004-01-15,1853.3345195592
2004-01-16,1877.0863726209207
2004-01-19,1889.1094038858432
2004-01-20,1889.8412491933202
2004-01-21,1864.1579269318254
2004-01-22,1844.2606230729057
2004-01-23,1840.174708791002
2004-01-26,1846.1673433167464
2004-01-27,1856.943586610022
2004-01-28,1829.050752447504
2004-01-29,1796.390439235281
2004-01-30,1826.9465585608348
2004-02-02,1833.0406803044514
2004-02-03,1834.89610591156
2004-02-04,1821.2507534293065
2004-02-05,1789.6004871122348
2004-02-06,1798.9416585909523
2004-02-09,1843.1914225582154
2004-02-10,1823.0828114390479
2004-02-11,1841.470442590647
2004-02-12,1859.6040419918158
2004-02-13,1873.1905549410783
2004-02-16,1893.7093554093658
2004-02-17,1941.0128755364024
2004-02-18,1949.3193710452135
2004-02-19,1955.2471040696637
2004-02-20,1946.0411036567934
2004-02-23,1958.0086049715824
2004-02-24,1951.3605006504283
2004-02-25,1952.9881451907866
2004-02-26,1974.6464681703048
2004-02-27,1983.51595116138
2004-03-01,2031.3739688041635
2004-03-02,2046.0157153534276
2004-03-03,2062.7167763986877
2004-03-04,2068.4781388429838
2004-03-05,2041.2310208132928
2004-03-08,2024.7506051348028
2004-03-09,2035.5134543650506
2004-03-10,2057.4717003791384
2004-03-11,2039.7429828167244
2004-03-12,2039.837134786937
2004-03-15,2014.514775873253
2004-03-16,2011.435138890628
2004-03-17,2044.3986139942822
2004-03-18,2031.0667671279696
2004-03-19,2056.770216781014
2004-03-22,2015.9738657303192
2004-03-23,2033.6660754286554
2004-03-24,2040.4864651731584
2004-03-25,2066.4734905072078
2004-03-26,2080.9647907319477
2004-03-29,2090.653205835179
2004-03-30,2083.253303751275
2004-03-31,2092.4417509819186
2004-04-01,2105.4323246195418
2004-04-02,2143.033154564376
2004-04-05,2175.074009477387
2004-04-06,2167.8263217802455
2004-04-07,2152.1957639218763
2004-04-08,2170.6799448342326
2004-04-09,2170.6799448342326
2004-04-12,2165.784620196231
2004-04-13,2174.8887202080073
2004-04-14,2135.781260143853
2004-04-15,2116.800741127757
2004-04-16,2113.7781460964825
2004-04-19,2090.455519890754
2004-04-20,2097.850736608298
2004-04-21,2059.5745691960774
2004-04-22,2062.573348161304
2004-04-23,2083.8692315949393
2004-04-26,2081.0176386676467
2004-04-27,2058.579548507737
2004-04-28,1997.8231939651032
2004-04-29,1930.2817987461265
2004-04-30,1904.752440103484
2004-05-03,1909.146833578867
2004-05-04,1922.1426056744008
2004-05-05,1906.3004742645965
2004-05-06,1861.5037957884774
2004-05-07,1840.2104562669206
2004-05-10,1776.4876343888975
2004-05-11,1834.3842751033824
2004-05-12,1820.234754959356
2004-05-13,1813.7232663659763
2004-05-14,1821.075322343455
2004-05-17,1766.4502476444943
2004-05-18,1790.6391648957772
2004-05-19,1820.6234667703175
2004-05-20,1819.9253980207775
2004-05-21,1820.688226185806
2004-05-24,1837.1500481716075
2004-05-25,1845.5383679532254
2004-05-26,1858.5160735241363
2004-05-27,1862.7975651364582
2004-05-28,1861.5141045628964
2004-05-31,1870.4380083932438
2004-06-01,1855.781780630143
2004-06-02,1859.3240213401755
2004-06-03,1853.7147960807035
2004-06-04,1867.0192849118755
2004-06-07,1895.2040788215315
2004-06-08,1905.0726960503412
2004-06-09,1902.61946219273
2004-06-10,1906.7388155685235
2004-06-11,1923.7965901162413
2004-06-14,1882.0263509227805
2004-06-15,1902.289745816876
2004-06-16,1923.9347945938393
2004-06-17,1922.8573008642618
2004-06-18,1929.5000584007419
2004-06-21,1922.3950212045538
2004-06-22,1910.6113397065117
2004-06-23,1908.6770490511346
2004-06-24,1925.583189277014
2004-06-25,1934.3724619752945
2004-06-28,1920.6236070397654
2004-06-29,1912.5077149659717
2004-06-30,1921.1759611441084
2004-07-01,1936.9927641831903
2004-07-02,1919.8741196164824
2004-07-05,1928.0083885765316
2004-07-06,1916.285568633734
2004-07-07,1905.9840056145806
2004-07-08,1895.9659709717005
2004-07-09,1906.2671467758248
2004-07-12,1914.0810391878424
2004-07-13,1930.883273352919
2004-07-14,1921.0478273930069
2004-07-15,1929.451804270369
2004-07-16,1945.5566738326038
2004-07-19,1949.8952548451973
2004-07-20,1968.5805539033784
2004-07-21,1974.6016339945804
2004-07-22,1965.4886285920124
2004-07-23,1976.2272872051474
2004-07-26,1958.3932222156823
2004-07-27,1963.338112222645
2004-07-28,1958.8786333613582
2004-07-29,1973.1543646435468
2004-07-30,1987.6055233827885
2004-08-02,1984.0415802394928
2004-08-03,1974.342685567914
2004-08-04,1950.68752364887
2004-08-05,1959.3631266318275
2004-08-06,1918.4481936935185
2004-08-09,1918.4543973118027
2004-08-10,1910.407802601051
2004-08-11,1913.7424944617371
2004-08-12,1907.4376520916792
2004-08-13,1886.406976641139
2004-08-16,1903.4193861975934
2004-08-17,1923.761097758695
2004-08-18,1939.3187106744333
2004-08-19,1933.6637676820403
2004-08-20,1940.269268396537
2004-08-23,1955.2093301002294
2004-08-24,1989.307697390727
2004-08-25,1994.8824341933077
2004-08-26,1991.9915502659862
2004-08-27,2015.6588456006025
2004-08-30,2019.8536006864917
2004-08-31,2023.4241694537852
2004-09-01,2045.5326748172881
2004-09-02,2050.2041372221574
2004-09-03,2055.9902648918132
2004-09-06,2073.020667008137
2004-09-07,2073.3389804859144
2004-09-08,2076.627352478982
2004-09-09,2054.7393921120297
2004-09-10,2049.0830510597893
2004-09-13,2072.039654285427
2004-09-14,2097.1777808305237
2004-09-15,2138.580123696034
2004-09-16,2145.5612700309453
2004-09-17,2157.695278072546
2004-09-20,2186.8369469077675
2004-09-21,2167.5417753676047
2004-09-22,2175.969543842636
2004-09-23,2179.0850343002394
2004-09-24,2185.8977303177835
2004-09-27,2185.0486948329253
2004-09-28,2195.387472480716
2004-09-29,2218.8721175336905
2004-09-30,2194.2529085248016
2004-10-01,2227.8098432403076
2004-10-04,2276.174381545189
2004-10-05,2257.916904485455
2004-10-06,2257.8416540216535
2004-10-07,2265.3819727036343
2004-10-08,2237.411452644466
2004-10-11,2247.9785651159705
2004-10-12,2253.081598657665
2004-10-13,2234.8338131266646
2004-10-14,2205.560378666506
2004-10-15,2199.8165380738524
2004-10-18,2201.447550851089
2004-10-19,2219.2740694940953
2004-10-20,2193.12192098813
