Date,EM LATIN AMERICA IMI MOMENTUM
2021-07-20,12362.28510047019
2021-07-21,12468.124994042792
2021-07-22,12607.972502328626
2021-07-23,12630.257193827765
2021-07-26,12690.475131838326
2021-07-27,12543.127667954288
2021-07-28,12644.409577106415
2021-07-29,12782.21571139271
2021-07-30,12286.30738875007
2021-08-02,12303.510600117987
2021-08-03,12275.058857707989
2021-08-04,12243.076986637747
2021-08-05,12269.803654410422
2021-08-06,12234.594368136433
2021-08-09,12163.469306075427
2021-08-10,12373.122816258812
2021-08-11,12391.700113960813
2021-08-12,12213.688180374604
2021-08-13,12190.201242104595
2021-08-16,12008.324610906926
2021-08-17,11848.067810787892
2021-08-18,11713.948451166856
2021-08-19,11468.82170330708
2021-08-20,11555.299106244598
2021-08-23,11607.059422318225
2021-08-24,11895.374940263187
2021-08-25,12017.801739271914
2021-08-26,11862.743299269005
2021-08-27,12114.046571094672
2021-08-30,12115.64991618281
2021-08-31,12152.903557226156
2021-09-01,12025.313392997436
2021-09-02,11908.765961241708
2021-09-03,11867.555318520594
2021-09-06,11929.52270202973
2021-09-07,11872.282461977033
2021-09-08,11460.887086935345
2021-09-09,11613.900932355446
2021-09-10,11639.448668685078
2021-09-13,11774.338783863324
2021-09-14,11770.343048912297
2021-09-15,11750.132697043131
2021-09-16,11650.174698113273
2021-09-17,11319.201428456656
2021-09-20,10939.061212841207
2021-09-21,11057.630450343991
2021-09-22,11335.632956318514
2021-09-23,11472.097981904477
2021-09-24,11342.280456645934
2021-09-27,11379.451525385739
2021-09-28,10921.238667771388
2021-09-29,11010.548568717259
2021-09-30,11052.905846496811
2021-10-01,11207.73886194814
2021-10-04,10850.348716300901
2021-10-05,10774.550685391532
2021-10-06,10724.866046941244
2021-10-07,10787.226427368796
2021-10-08,10896.234472532053
2021-10-11,10892.114958615182
2021-10-12,10913.428665921034
2021-10-13,10951.820541954577
2021-10-14,11098.202320012251
2021-10-15,11330.522349176064
2021-10-18,11186.70754070682
2021-10-19,10943.40551293949
2021-10-20,10944.202403805335
2021-10-21,10646.400318542946
2021-10-22,10459.231441893866
2021-10-25,10776.172639764727
2021-10-26,10698.416724757566
2021-10-27,10538.558503260794
2021-10-28,10272.84284591226
2021-10-29,10170.883078349392
2021-11-01,10152.715110009378
2021-11-02,10207.8113895882
2021-11-03,10260.505107160057
2021-11-04,10305.472678516826
2021-11-05,10495.855543504416
2021-11-08,10585.443252151017
2021-11-09,10663.96102800565
2021-11-10,10617.634887619179
2021-11-11,10967.83294547863
2021-11-12,10786.57507732907
2021-11-15,10712.27416426515
2021-11-16,10500.167899960059
2021-11-17,10432.452851825232
2021-11-18,10271.121674681786
2021-11-19,10356.671240215532
2021-11-22,10378.564326162252
2021-11-23,10319.325770466114
2021-11-24,10398.03529761995
2021-11-25,10426.852349702554
2021-11-26,9939.677052566267
2021-11-29,10095.852774973548
2021-11-30,10008.024497340217
2021-12-01,9985.458234979777
2021-12-02,10206.416130922269
2021-12-03,10138.483978413495
2021-12-06,10239.266992630415
2021-12-07,10416.983589754564
2021-12-08,10477.266943992776
2021-12-09,10457.978140723699
2021-12-10,10485.680986267684
2021-12-13,10327.842856550842
2021-12-14,10321.171634943783
2021-12-15,10326.240450202766
2021-12-16,10440.229304249484
2021-12-17,10614.595437932956
2021-12-20,10321.923002568681
2021-12-21,10432.187342340389
2021-12-22,10443.843359738017
2021-12-23,10546.526656759159
2021-12-24,10604.724834046265
2021-12-27,10684.371903264171
2021-12-28,10744.19576913881
2021-12-29,10602.042637768607
2021-12-30,10784.805119206496
2021-12-31,10747.918841935385
2022-01-03,10661.669075723006
2022-01-04,10693.735501054753
2022-01-05,10549.669431687927
2022-01-06,10582.996893491014
2022-01-07,10586.085317231684
2022-01-10,10516.716668712792
2022-01-11,10715.047905351776
2022-01-12,10912.000108925424
2022-01-13,10930.159137918088
2022-01-14,10978.475124283976
2022-01-17,11032.124519243009
2022-01-18,10984.181006111861
2022-01-19,10977.263935061901
2022-01-20,11022.797776458177
2022-01-21,10882.357631104935
2022-01-24,10701.363094293754
2022-01-25,10824.782001451951
2022-01-26,10870.796145082792
2022-01-27,10974.910972371965
2022-01-28,10895.427364540254
2022-01-31,11123.62768716643
2022-02-01,11230.2447974919
2022-02-02,11093.439627706937
2022-02-03,10813.625405139011
2022-02-04,10739.800901404704
2022-02-07,10851.691934112005
2022-02-08,11023.78817214196
2022-02-09,11203.302769687334
2022-02-10,11297.872597837573
2022-02-11,11444.766294936662
2022-02-14,11423.21053526253
2022-02-15,11586.24241934118
2022-02-16,11645.683465157845
2022-02-17,11486.436176187663
2022-02-18,11451.405181812615
2022-02-21,11434.897649890241
2022-02-22,11516.87341430252
2022-02-23,11405.239818624892
2022-02-24,11390.92320081936
2022-02-25,11518.155459905527
2022-02-28,11653.319387235597
2022-03-01,11665.820475963419
2022-03-02,11742.738388287858
2022-03-03,11981.139010424644
2022-03-04,11992.632004996676
2022-03-07,11631.890880055405
2022-03-08,11692.048990407386
2022-03-09,11954.344197275921
2022-03-10,11827.192296412331
2022-03-11,11808.29169955938
2022-03-14,11618.426756906749
2022-03-15,11605.124549806611
2022-03-16,11802.783754829807
2022-03-17,11981.61594387096
2022-03-18,12346.08799037777
2022-03-21,12494.123008292507
2022-03-22,12618.168255753608
2022-03-23,12733.88292468832
2022-03-24,12919.336459153701
2022-03-25,13008.62813212819
2022-03-28,12962.927278553007
2022-03-29,13026.147361518246
2022-03-30,12977.349945307162
2022-03-31,13112.214632939933
2022-04-01,13376.009965774367
2022-04-04,13523.66532862985
2022-04-05,13311.069149482495
2022-04-06,13153.932481127837
2022-04-07,13051.38115076994
2022-04-08,13038.036727407323
2022-04-11,12965.838853629773
2022-04-12,13006.35330842971
2022-04-13,13109.479629374482
2022-04-14,13103.127058681812
2022-04-15,13103.127058681928
2022-04-18,13092.018666936321
2022-04-19,13169.094500545103
2022-04-20,13112.265103458267
2022-04-21,12950.439070311008
2022-04-22,12681.571630741586
2022-04-25,12422.311724798099
2022-04-26,12313.434819917957
2022-04-27,12538.183674570317
2022-04-28,12602.365557700494
2022-04-29,12458.706310502675
2022-05-02,12400.563075798063
2022-05-03,12349.985242473584
2022-05-04,12544.101998381106
2022-05-05,12302.348592108608
2022-05-06,12104.80061093279
2022-05-09,11783.146075151086
2022-05-10,11736.300461264858
2022-05-11,11849.874363478264
2022-05-12,12062.340170152134
2022-05-13,12364.61577995243
2022-05-16,12565.397058122671
2022-05-17,12743.583329562272
2022-05-18,12455.795490502698
2022-05-19,12524.996270222902
2022-05-20,12754.592333543658
2022-05-23,12841.665690207834
2022-05-24,12671.827911871946
2022-05-25,12846.305268908764
2022-05-26,13018.318585341976
2022-05-27,13294.299401574104
2022-05-30,13143.480009132261
2022-05-31,13197.68882270388
2022-06-01,13156.628750881711
2022-06-02,13216.92730679696
2022-06-03,13098.740071802624
2022-06-06,12959.46136783881
2022-06-07,12805.038614443447
2022-06-08,12669.926522867303
2022-06-09,12543.824822320832
2022-06-10,12333.465977932805
2022-06-13,11897.356108771977
2022-06-14,11870.617179462632
2022-06-15,11952.20998466766
2022-06-16,11747.1685928301
2022-06-17,11669.673702220236
2022-06-20,11607.548998552265
2022-06-21,11587.873654096134
2022-06-22,11421.520908504686
2022-06-23,11263.235747894934
2022-06-24,11349.229269395557
2022-06-27,11492.131906885954
2022-06-28,11609.233433141428
2022-06-29,11454.415064984954
2022-06-30,11306.748965258656
2022-07-01,11318.079320088
2022-07-04,11366.253602035054
2022-07-05,11261.925296406087
2022-07-06,11270.811311724543
2022-07-07,11542.874177215526
2022-07-08,11673.514371978557
2022-07-11,11457.349938745218
2022-07-12,11410.077001023537
2022-07-13,11359.864794701622
2022-07-14,11195.316191463118
2022-07-15,11362.928336963772
2022-07-18,11398.34618897224
2022-07-19,11469.989466472885
2022-07-20,11445.180522495306
2022-07-21,11428.924354216935
2022-07-22,11465.348265606119
2022-07-25,11600.539117601746
2022-07-26,11714.446907904246
2022-07-27,11830.872621061433
2022-07-28,12133.360258353036
2022-07-29,12169.434446045834
2022-08-01,12034.127314940724
2022-08-02,11963.705498840007
2022-08-03,11906.959422349106
2022-08-04,12012.041056275619
2022-08-05,12150.118546806425
2022-08-08,12400.43192410052
2022-08-09,12398.881558180867
2022-08-10,12582.435476188819
2022-08-11,12572.601339398396
2022-08-12,12960.036027171644
2022-08-15,13003.362257650055
2022-08-16,12900.29245778458
2022-08-17,12900.84105906693
2022-08-18,12803.951145764944
2022-08-19,12642.108005258
2022-08-22,12715.911205445373
2022-08-23,12984.881645400656
2022-08-24,12984.302026203843
2022-08-25,13101.140419819178
2022-08-26,12986.673869323808
2022-08-29,12981.128038893465
2022-08-30,12767.867465645304
2022-08-31,12392.621790180985
2022-09-01,12479.544534767898
2022-09-02,12618.677885053867
2022-09-05,12922.545018090848
2022-09-06,12638.670898390308
2022-09-07,12590.322109334093
2022-09-08,12667.777092715882
2022-09-09,12933.757685502018
2022-09-12,12904.983866483846
2022-09-13,12718.436950874693
2022-09-14,12758.873479049063
2022-09-15,12617.75633658986
2022-09-16,12526.106886201767
2022-09-19,12716.79086196434
2022-09-20,12795.547064733157
2022-09-21,12890.284256317771
2022-09-22,12954.621273696974
2022-09-23,12669.394138924483
2022-09-26,12309.50674667046
2022-09-27,12385.240056710323
2022-09-28,12422.549102346367
2022-09-29,12116.740122672698
2022-09-30,12161.293630260672
2022-10-03,12824.488975722643
2022-10-04,12834.726751741482
2022-10-05,12808.247201298767
2022-10-06,12967.502511724013
2022-10-07,12935.162817933247
2022-10-10,13025.123265778804
2022-10-11,12945.365728956791
2022-10-12,12831.187794178615
2022-10-13,12844.815301963392
2022-10-14,12667.949063018588
2022-10-17,12824.639199536665
2022-10-18,12922.378941889985
2022-10-19,12978.117333606997
2022-10-20,13083.649348578017
2022-10-21,13404.167210347743
2022-10-24,13034.062682243826
2022-10-25,13015.38593319542
2022-10-26,12899.308722961738
2022-10-27,13104.620477960012
2022-10-28,13135.372792414755
2022-10-31,13441.882974410777
2022-11-01,13833.653690232179
2022-11-02,13776.713519200088
2022-11-03,13892.730020036162
2022-11-04,14093.21550261116
2022-11-07,13703.641650680443
2022-11-08,13726.917364308594
2022-11-09,13609.867117964966
2022-11-10,13264.4405777875
2022-11-11,13329.306096263264
2022-11-14,13300.137114412448
2022-11-15,13250.198799709184
2022-11-16,12949.92158953541
2022-11-17,12750.459237080388
2022-11-18,12785.865905150367
2022-11-21,13057.490948824225
2022-11-22,13029.55434388767
2022-11-23,12935.649184917009
2022-11-24,13097.230857257207
2022-11-25,12857.83521149104
2022-11-28,12750.228478224808
2022-11-29,12938.305775027085
2022-11-30,13289.43016188992
2022-12-01,13050.76549151094
2022-12-02,13024.99240179635
2022-12-05,12575.72548254614
2022-12-06,12634.114453984757
2022-12-07,12637.01411382298
2022-12-08,12484.797039424519
2022-12-09,12353.69942923743
2022-12-12,12063.507800495718
2022-12-13,11933.129796070516
2022-12-14,11805.545495562072
2022-12-15,11729.298832901713
2022-12-16,11813.912062567882
2022-12-19,12039.235441445862
2022-12-20,12329.03795515888
2022-12-21,12406.693332636094
2022-12-22,12488.235760695707
2022-12-23,12760.301949258373
2022-12-26,12611.920089093253
2022-12-27,12242.38345363662
2022-12-28,12434.555482326017
2022-12-29,12372.150948402235
2022-12-30,12242.03714824808
2023-01-02,12025.620367074729
2023-01-03,11790.535576342332
2023-01-04,11812.92415255999
2023-01-05,12133.89986757299
2023-01-06,12459.896321888336
2023-01-09,12313.653443495543
2023-01-10,12490.74251747667
2023-01-11,12761.538338846918
2023-01-12,12829.94297711994
2023-01-13,12804.077900044544
2023-01-16,12727.8067569871
2023-01-17,12892.336811340863
2023-01-18,12965.960482549497
2023-01-19,12798.761867294983
2023-01-20,12770.381647589938
2023-01-23,12894.737199557
2023-01-24,13041.322656822893
2023-01-25,13254.006276487595
2023-01-26,13318.84953604219
2023-01-27,13209.273557320663
2023-01-30,13116.129577264634
2023-01-31,13222.688661150416
2023-02-01,13145.653176193273
2023-02-02,13148.579886966445
2023-02-03,12919.642320569672
2023-02-06,12880.886211726704
2023-02-07,12838.087052893969
2023-02-08,12914.366856201965
2023-02-09,12663.601359012417
2023-02-10,12889.906570388088
2023-02-13,13052.592817676048
2023-02-14,12955.420767765487
2023-02-15,13034.201912757266
2023-02-16,13115.876615964928
2023-02-17,13096.288800871615
2023-02-20,13137.559287000844
2023-02-21,13046.130886067962
2023-02-22,12941.498533160682
2023-02-23,13089.017181620744
2023-02-24,12937.664377737688
2023-02-27,12876.042943848332
2023-02-28,12763.744033893254
2023-03-01,12724.100724745802
2023-03-02,12698.056536069562
2023-03-03,12846.413909000075
2023-03-06,12905.169938322444
2023-03-07,12856.681875666674
2023-03-08,13261.813238710605
2023-03-09,13089.811901752018
2023-03-10,12659.663658973233
2023-03-13,12345.586289063067
2023-03-14,12285.31478537384
2023-03-15,12289.929692905076
2023-03-16,12322.132267635669
2023-03-17,12078.85705443355
2023-03-20,12011.533763560756
2023-03-21,12094.488818878712
2023-03-22,12036.768474495966
2023-03-23,11834.09436590608
2023-03-24,12066.60202049653
2023-03-27,12187.473264557135
2023-03-28,12380.214286380928
2023-03-29,12564.911404642944
2023-03-30,12599.443900402997
2023-03-31,12619.908541555804
2023-04-03,12516.333986730491
2023-04-04,12469.42151670697
2023-04-05,12390.454198174002
2023-04-06,12417.602895666842
2023-04-07,12417.602895666798
2023-04-10,12526.218458484263
2023-04-11,12858.407353987106
2023-04-12,13029.177273068972
2023-04-13,13004.109595448881
2023-04-14,12971.562662707718
2023-04-17,13112.5001859666
2023-04-18,12997.315095556174
2023-04-19,12741.626127500438
2023-04-20,12815.716929787366
2023-04-21,12697.829493332034
2023-04-24,12682.169148848896
2023-04-25,12670.88050665885
2023-04-26,12530.918901047487
2023-04-27,12744.707665089387
2023-04-28,12887.39526742687
2023-05-01,13003.238017680922
2023-05-02,12710.630898928179
2023-05-03,12665.225916650748
2023-05-04,12734.357683006427
2023-05-05,13089.619198403732
2023-05-08,13177.868170309846
2023-05-09,13302.33232267018
2023-05-10,13500.86331150562
2023-05-11,13585.247958858366
2023-05-12,13719.957292124114
2023-05-15,13782.9794173171
2023-05-16,13719.675572442946
2023-05-17,13687.000840228802
2023-05-18,13766.601578360263
2023-05-19,13753.750902850114
2023-05-22,13654.70828254678
2023-05-23,13641.191577173582
2023-05-24,13650.76872803625
2023-05-25,13717.727834325799
2023-05-26,13840.410090963658
2023-05-29,13852.147758199213
2023-05-30,13568.528789223117
2023-05-31,13378.833757107486
2023-06-01,13525.614316198045
2023-06-02,13824.109361710007
2023-06-05,13918.448847576885
2023-06-06,14133.388827621382
2023-06-07,14146.411356328368
2023-06-08,14099.09249559673
2023-06-09,14325.346891939287
2023-06-12,14279.575351685844
2023-06-13,14319.268452445573
2023-06-14,14477.086962121373
2023-06-15,14449.311678017708
2023-06-16,14398.912319553958
2023-06-19,14486.252154057123
2023-06-20,14403.9651882464
2023-06-21,14323.770621887119
2023-06-22,14186.366939919613
2023-06-23,14221.244347334961
2023-06-26,14182.208685841304
2023-06-27,14178.649371785985
2023-06-28,14091.352120422334
2023-06-29,14171.975460138547
2023-06-30,14249.372021618818
2023-07-03,14512.89547660718
2023-07-04,14434.346917134855
2023-07-05,14458.172283142161
2023-07-06,14117.745601942057
2023-07-07,14270.640488365789
2023-07-10,14174.637746325363
2023-07-11,14157.892186124724
2023-07-12,14234.848681706626
2023-07-13,14252.2760166972
2023-07-14,14132.107445989572
2023-07-17,14117.523274657391
2023-07-18,14303.26902204103
2023-07-19,14328.640338895386
2023-07-20,14402.606999888023
2023-07-21,14481.131282532999
2023-07-24,14630.120469492578
2023-07-25,14706.826841826743
2023-07-26,14822.875900484361
2023-07-27,14886.529411479296
2023-07-28,14966.222230062167
2023-07-31,14912.7733841093
2023-08-01,14786.188983783695
2023-08-02,14516.771284877794
2023-08-03,14342.953320848064
2023-08-04,14479.674004739514
2023-08-07,14465.894048221413
2023-08-08,14374.859308316418
2023-08-09,14487.522281650428
2023-08-10,14523.831153202776
2023-08-11,14463.506468155732
2023-08-14,14389.274040709975
2023-08-15,14309.516481472201
2023-08-16,14434.099950022668
2023-08-17,14174.425678676429
2023-08-18,14242.301061697763
2023-08-21,14177.580000653412
2023-08-22,14442.848730318945
2023-08-23,14705.02639359392
2023-08-24,14598.402837018479
2023-08-25,14664.136705336075
2023-08-28,14762.302517983127
2023-08-29,14824.844921428186
2023-08-30,14710.973231309645
2023-08-31,14435.696865333282
2023-09-01,14459.26368543119
2023-09-04,14457.902510017291
2023-09-05,14291.939645545111
2023-09-06,14155.135419602311
2023-09-07,14080.524820407807
2023-09-08,14038.107044024202
2023-09-11,14141.37920783571
2023-09-12,14232.320749046128
2023-09-13,14339.494223795113
2023-09-14,14507.792451188632
2023-09-15,14447.743704187164
2023-09-18,14444.692975779508
2023-09-19,14507.273796222815
2023-09-20,14572.90713840627
2023-09-21,14291.980336916786
2023-09-22,14277.432224203376
2023-09-25,14171.579530109591
2023-09-26,14049.070752623938
2023-09-27,13994.89531207186
2023-09-28,14013.287412318297
2023-09-29,14043.569833415115
2023-10-02,13976.066169651787
2023-10-03,13629.004386776185
2023-10-04,13522.495323849602
2023-10-05,13198.069105713605
2023-10-06,13238.606026782547
2023-10-09,13229.387512500682
2023-10-10,13577.916252629117
2023-10-11,13667.640595296947
2023-10-12,13601.765955516741
2023-10-13,13511.08529843919
2023-10-16,13579.826567932203
2023-10-17,13543.675529237213
2023-10-18,13284.733712723426
2023-10-19,13153.896270191806
