Date,BRIC HIGH DIVIDEND YIELD
2021-11-04,15907.095974168718
2021-11-05,15769.360127543006
2021-11-08,15966.666033951045
2021-11-09,15955.437240153708
2021-11-10,16067.663068292686
2021-11-11,16419.55211691849
2021-11-12,16350.322733820536
2021-11-15,16292.0532967081
2021-11-16,16303.941529654512
2021-11-17,16285.778316454533
2021-11-18,16049.67495169448
2021-11-19,16174.495764978205
2021-11-22,15998.11908153503
2021-11-23,16072.947756300566
2021-11-24,16086.023882102478
2021-11-25,16130.917821525009
2021-11-26,15729.672094512534
2021-11-29,15616.215835672581
2021-11-30,15528.236154897948
2021-12-01,15663.18743666456
2021-12-02,15970.313160719576
2021-12-03,15949.539342988512
2021-12-06,15894.778300550604
2021-12-07,16133.420985946737
2021-12-08,16133.2382118644
2021-12-09,16256.230442848137
2021-12-10,16171.371423209604
2021-12-13,16011.571795396529
2021-12-14,15870.795916462059
2021-12-15,15808.677864115012
2021-12-16,16042.46446824264
2021-12-17,15928.742958981798
2021-12-20,15691.672803122556
2021-12-21,15805.917581972013
2021-12-22,15875.228026839197
2021-12-23,15950.590957701786
2021-12-24,15953.227943548534
2021-12-27,15997.305820875568
2021-12-28,16048.82179544875
2021-12-29,15948.021756412005
2021-12-30,15989.96554803549
2021-12-31,16065.162652391948
2022-01-03,16059.61321676038
2022-01-04,16167.303674488603
2022-01-05,16168.75774771402
2022-01-06,16075.620413035076
2022-01-07,16447.071493249015
2022-01-10,16592.788528205
2022-01-11,16779.733443930425
2022-01-12,16872.194179423685
2022-01-13,16708.112053871155
2022-01-14,16625.333414477464
2022-01-17,16512.068512483453
2022-01-18,16415.790175002126
2022-01-19,16756.680958225843
2022-01-20,16988.36289398885
2022-01-21,16924.53225874968
2022-01-24,16585.64961478325
2022-01-25,16527.139584439778
2022-01-26,16634.961151322073
2022-01-27,16679.29166853779
2022-01-28,16556.341750970947
2022-01-31,16697.103009817314
2022-02-01,16816.439082470857
2022-02-02,16822.23882237482
2022-02-03,16790.86447269316
2022-02-04,16993.130308798896
2022-02-07,17130.145073820153
2022-02-08,17278.699728234667
2022-02-09,17478.59642114227
2022-02-10,17732.03476625421
2022-02-11,17627.06743247133
2022-02-14,17296.65338207096
2022-02-15,17317.323750003066
2022-02-16,17519.287321417505
2022-02-17,17299.70022216952
2022-02-18,17309.761409979354
2022-02-21,17046.60835196413
2022-02-22,16967.941977832856
2022-02-23,16831.520100527323
2022-02-24,15604.924593615893
2022-02-25,16078.752979380426
2022-02-28,15491.291528475305
2022-03-01,15372.17099209144
2022-03-02,15220.290524222897
2022-03-03,15527.480666064142
2022-03-04,15217.808907409493
2022-03-07,14803.791422415645
2022-03-08,14659.915065840116
2022-03-09,13425.172133953953
2022-03-10,13580.505691073617
2022-03-11,13451.810211523167
2022-03-14,12958.251979127845
2022-03-15,12287.091266380592
2022-03-16,12831.702953421614
2022-03-17,13553.676273408972
2022-03-18,13706.715162746443
2022-03-21,13605.659917591238
2022-03-22,13822.33165504238
2022-03-23,13887.71006442169
2022-03-24,13943.595290261626
2022-03-25,13862.3902585579
2022-03-28,13876.671313388792
2022-03-29,13920.733949046036
2022-03-30,14109.793037870404
2022-03-31,14122.068041608065
2022-04-01,14347.411562887377
2022-04-04,14629.208153637333
2022-04-05,14545.543585006615
2022-04-06,14530.733373652685
2022-04-07,14336.63029567418
2022-04-08,14460.378771014379
2022-04-11,14219.291053427189
2022-04-12,14151.025887162505
2022-04-13,14195.332300256394
2022-04-14,14283.277984260876
2022-04-15,14277.853555711661
2022-04-18,14276.05413100348
2022-04-19,13972.437192200068
2022-04-20,13749.736207777776
2022-04-21,13660.064087743158
2022-04-22,13506.546000444023
2022-04-25,12956.152573348641
2022-04-26,12833.431909427894
2022-04-27,12921.318417141121
2022-04-28,13212.97278959703
2022-04-29,13270.496568207216
2022-05-02,13194.855684237082
2022-05-03,13244.740627103427
2022-05-04,13241.53579860119
2022-05-05,13104.370712871776
2022-05-06,12765.326391943074
2022-05-09,12645.269141438423
2022-05-10,12523.52733247514
2022-05-11,12529.306737788946
2022-05-12,12348.914144555187
2022-05-13,12566.587363287501
2022-05-16,12705.908423465351
2022-05-17,12920.452145396961
2022-05-18,12890.207468998646
2022-05-19,12915.035154018691
2022-05-20,13217.27604727923
2022-05-23,13263.895635113719
2022-05-24,13147.713108117108
2022-05-25,13202.075849007384
2022-05-26,13271.67126460639
2022-05-27,13407.96110174303
2022-05-30,13406.67662867691
2022-05-31,13558.586043420462
2022-06-01,13554.238230288998
2022-06-02,13482.402709701162
2022-06-03,13435.24307322889
2022-06-06,13422.731101238853
2022-06-07,13392.169613387256
2022-06-08,13395.803482862797
2022-06-09,13348.555135145201
2022-06-10,13166.593671361212
2022-06-13,12820.852288668111
2022-06-14,12846.626289048074
2022-06-15,12965.158254470005
2022-06-16,12768.545508582272
2022-06-17,12657.309569946503
2022-06-20,12746.223937942581
2022-06-21,12940.427191552844
2022-06-22,12742.208264913494
2022-06-23,12813.136762174448
2022-06-24,12837.919491279614
2022-06-27,13058.649456894736
2022-06-28,13206.223945855476
2022-06-29,13129.290684028592
2022-06-30,13136.66548540489
2022-07-01,13133.924769845622
2022-07-04,13121.097069025005
2022-07-05,13065.290249372663
2022-07-06,12903.552028066379
2022-07-07,13021.815100537038
2022-07-08,13127.760332080552
2022-07-11,12827.741042388083
2022-07-12,12730.728152125097
2022-07-13,12588.430713012229
2022-07-14,12380.148615953003
2022-07-15,12190.293292259013
2022-07-18,12451.93893005328
2022-07-19,12406.223655974993
2022-07-20,12384.999092923992
2022-07-21,12239.932491198491
2022-07-22,12227.605950296025
2022-07-25,12296.625913601423
2022-07-26,12444.194689089718
2022-07-27,12372.664840200021
2022-07-28,12422.725511750661
2022-07-29,12297.151434370584
2022-08-01,12219.352133802517
2022-08-02,12037.399402884565
2022-08-03,11920.258644537178
2022-08-04,12014.293343648875
2022-08-05,12158.674960651435
2022-08-08,12196.834736251394
2022-08-09,12174.135128539783
2022-08-10,12079.627322762124
2022-08-11,12175.919571818806
2022-08-12,12324.45690942527
2022-08-15,12182.615600899138
2022-08-16,12256.180273126822
2022-08-17,12260.277822517824
2022-08-18,12123.793022852402
2022-08-19,12150.734168686442
2022-08-22,12132.542189926266
2022-08-23,12168.167175136834
2022-08-24,12081.491678119937
2022-08-25,12309.61264477458
2022-08-26,12356.9596030393
2022-08-29,12248.816696731416
2022-08-30,12227.668362001472
2022-08-31,12204.974371330838
2022-09-01,12156.748966638204
2022-09-02,12057.399669564878
2022-09-05,12123.777029775614
2022-09-06,12118.934330581738
2022-09-07,12084.577761779163
2022-09-08,12048.993720250159
2022-09-09,12367.11282980593
2022-09-12,12416.870362265541
2022-09-13,12382.08112991594
2022-09-14,12217.116543261538
2022-09-15,12287.316899929385
2022-09-16,12069.953423559231
2022-09-19,12090.156726662237
2022-09-20,12123.699498395583
2022-09-21,11964.277715643579
2022-09-22,11908.342757243845
2022-09-23,11718.987586272577
2022-09-26,11434.200692104896
2022-09-27,11444.812171264855
2022-09-28,11187.182226354606
2022-09-29,11033.747819054553
2022-09-30,11216.047005871427
2022-10-03,11364.769411338742
2022-10-04,11467.240124461203
2022-10-05,11711.486007740723
2022-10-06,11647.79836718855
2022-10-07,11465.605783536957
2022-10-10,11309.516107733602
2022-10-11,11138.055577873984
2022-10-12,11086.405162150215
2022-10-13,10924.476488843822
2022-10-14,11010.120838389903
2022-10-17,11077.040137880002
2022-10-18,11150.280448829775
2022-10-19,11080.905454118905
2022-10-20,11077.939293911417
2022-10-21,11187.852044926229
2022-10-24,10667.858118144552
2022-10-25,10645.80882281103
2022-10-26,10606.10245775958
2022-10-27,10656.424513573462
2022-10-28,10423.582918437629
2022-10-31,10208.806428508089
2022-11-01,10547.018277466987
2022-11-02,10647.104899959777
2022-11-03,10501.648480371678
2022-11-04,10911.435501772434
2022-11-07,11046.50050006201
2022-11-08,11048.447186145362
2022-11-09,11076.10814758154
2022-11-10,10825.67811396562
2022-11-11,11429.243030963173
2022-11-14,11702.484658133975
2022-11-15,11892.704272603161
2022-11-16,11726.022883413101
2022-11-17,11567.933770791491
2022-11-18,11501.95432971444
2022-11-21,11420.244841189118
2022-11-22,11454.116520619524
2022-11-23,11497.181895299256
2022-11-24,11772.196313175598
2022-11-25,11834.907673609414
2022-11-28,11667.3798944898
2022-11-29,12155.372059534238
2022-11-30,12379.095540827819
2022-12-01,12286.835623188304
2022-12-02,12166.88666915082
2022-12-05,12403.964756216265
2022-12-06,12398.675164065535
2022-12-07,12149.294737254242
2022-12-08,12236.09343335547
2022-12-09,12505.979477402649
2022-12-12,12316.921937806039
2022-12-13,12298.901045146766
2022-12-14,12394.62097329883
2022-12-15,12268.15643129818
2022-12-16,12369.446132957148
2022-12-19,12255.794145682834
2022-12-20,12206.670235214913
2022-12-21,12208.211439092576
2022-12-22,12217.760608504304
2022-12-23,12217.357217706252
2022-12-26,12243.024087276663
2022-12-27,12251.651461584588
2022-12-28,12405.475365176804
2022-12-29,12337.085329807273
2022-12-30,12410.405521282099
2023-01-02,12399.303398708158
2023-01-03,12433.057209644989
2023-01-04,12576.86123630069
2023-01-05,12670.555728008081
2023-01-06,12779.5894788062
2023-01-09,12885.552798817745
2023-01-10,12916.46925936335
2023-01-11,13051.169893261911
2023-01-12,13095.988137421675
2023-01-13,13223.124553645534
2023-01-16,13189.49535895566
2023-01-17,13144.157472391647
2023-01-18,13210.166593602029
2023-01-19,13185.747393391985
2023-01-20,13333.03891602054
2023-01-23,13331.693336367724
2023-01-24,13332.81746816049
2023-01-25,13389.918859874973
2023-01-26,13528.359681303684
2023-01-27,13506.930320981888
2023-01-30,13256.519327573682
2023-01-31,13168.644396850017
2023-02-01,13236.694876523788
2023-02-02,13101.331187720587
2023-02-03,12875.529840983056
2023-02-06,12661.40502027007
2023-02-07,12661.921930537252
2023-02-08,12727.664276649566
2023-02-09,12685.761813326206
2023-02-10,12596.438111508585
2023-02-13,12641.450892542676
2023-02-14,12645.098072313041
2023-02-15,12524.593332565326
2023-02-16,12559.58291092276
2023-02-17,12520.985462200793
2023-02-20,12769.231491477814
2023-02-21,12763.096354607867
2023-02-22,12653.023812251477
2023-02-23,12695.357057703477
2023-02-24,12504.575605326807
2023-02-27,12421.986278065524
2023-02-28,12285.372668741069
2023-03-01,12638.671896332797
2023-03-02,12661.239632328756
2023-03-03,12791.862214368246
2023-03-06,12789.568489896646
2023-03-07,12798.487990744501
2023-03-08,12732.836679517102
2023-03-09,12548.702481201924
2023-03-10,12412.037277933327
2023-03-13,12558.015365721043
2023-03-14,12389.051263491763
2023-03-15,12530.832390831798
2023-03-16,12491.75214529378
2023-03-17,12636.71200420418
2023-03-20,12506.936674596747
2023-03-21,12485.150060644764
2023-03-22,12531.542393258445
2023-03-23,12630.001120083967
2023-03-24,12484.585716982301
2023-03-27,12352.689178963245
2023-03-28,12468.233648916144
2023-03-29,12535.862014561413
2023-03-30,12631.629591414225
2023-03-31,12589.003911006623
2023-04-03,12618.428763504668
2023-04-04,12611.559482703684
2023-04-05,12606.87307917168
2023-04-06,12585.022444158918
2023-04-07,12587.52414508038
2023-04-10,12626.464996241959
2023-04-11,12887.772534424008
2023-04-12,13009.55422282778
2023-04-13,13022.667295216348
2023-04-14,13068.80803963605
2023-04-17,13256.83261427593
2023-04-18,13254.768063059824
2023-04-19,13105.570306192763
2023-04-20,13136.413435072558
2023-04-21,13026.623495686054
2023-04-24,12939.77533922046
2023-04-25,12810.791531750645
2023-04-26,12812.772699648302
2023-04-27,12885.742159027926
2023-04-28,12970.166598607064
2023-05-01,12971.17182224137
2023-05-02,12925.061892904745
2023-05-03,12872.164574228485
2023-05-04,13099.371842045632
2023-05-05,13243.880504880968
2023-05-08,13481.502368580486
2023-05-09,13386.10889564626
2023-05-10,13276.942048364814
2023-05-11,13235.363526634586
2023-05-12,13013.415869819562
2023-05-15,13185.38197293331
2023-05-16,13122.906731494908
2023-05-17,12958.78343870934
2023-05-18,13034.997570987818
2023-05-19,12918.680669409621
2023-05-22,12935.027746810312
2023-05-23,12795.268636052082
2023-05-24,12579.054288182471
2023-05-25,12422.467169809754
2023-05-26,12470.935770797914
2023-05-29,12437.426568660461
2023-05-30,12345.690553066994
2023-05-31,12130.048053926615
2023-06-01,12185.824901951448
2023-06-02,12501.297816492082
2023-06-05,12521.045709501668
2023-06-06,12598.042193553385
2023-06-07,12677.022117208102
2023-06-08,12785.55997457327
2023-06-09,12829.412329086674
2023-06-12,12819.265910230351
2023-06-13,12823.813491795496
2023-06-14,12847.804428122416
2023-06-15,12920.050890083205
2023-06-16,12966.4844416571
2023-06-19,12937.918182405638
2023-06-20,12790.20270117056
2023-06-21,12748.498265577378
2023-06-22,12702.133121778965
2023-06-23,12559.036542979115
2023-06-26,12495.809650573588
2023-06-27,12703.644594014959
2023-06-28,12695.35756605005
2023-06-29,12663.329041387105
2023-06-30,12753.183387409745
2023-07-03,12948.481814485895
2023-07-04,12936.84112902467
2023-07-05,12836.688728627774
2023-07-06,12618.145273500802
2023-07-07,12556.866369179877
2023-07-10,12524.280253372834
2023-07-11,12531.088068313411
2023-07-12,12634.0958997888
2023-07-13,12775.784492445475
2023-07-14,12832.72374715014
2023-07-17,12796.067339976824
2023-07-18,12664.576802450465
2023-07-19,12686.246500799005
2023-07-20,12720.236052963459
2023-07-21,12776.413458818663
2023-07-24,12680.426994569394
2023-07-25,13102.970497905539
2023-07-26,13067.66958834791
2023-07-27,13069.524776844459
2023-07-28,13241.49409482555
2023-07-31,13365.841121547654
2023-08-01,13281.37471558017
2023-08-02,13011.498803498887
2023-08-03,12969.635894242152
2023-08-04,13018.988786870736
2023-08-07,12917.091618760442
2023-08-08,12789.511888198882
2023-08-09,12818.452688558182
2023-08-10,12825.644813936793
2023-08-11,12665.978065458134
2023-08-14,12489.037001537901
2023-08-15,12403.179834609293
2023-08-16,12328.872286631995
2023-08-17,12263.065896694488
2023-08-18,12167.735234470654
2023-08-21,12035.968340889163
2023-08-22,12189.284342372504
2023-08-23,12240.442548976705
2023-08-24,12251.957788365093
2023-08-25,12195.57360099667
2023-08-28,12323.031097767936
2023-08-29,12527.386206151577
2023-08-30,12518.511144307682
2023-08-31,12421.40227302391
2023-09-01,12572.712521841373
2023-09-04,12972.767333867225
2023-09-05,12783.102620297199
2023-09-06,12763.091383677549
2023-09-07,12728.777131044571
2023-09-08,12730.601231257308
2023-09-11,12802.22405402511
2023-09-12,12668.53231738635
2023-09-13,12709.689074254096
2023-09-14,12851.735648263926
2023-09-15,12855.242006937866
2023-09-18,12815.282363693004
2023-09-19,12901.815379942009
2023-09-20,12904.682507881498
2023-09-21,12714.588397165324
2023-09-22,12828.365804187035
2023-09-25,12691.937930397478
2023-09-26,12583.233194697912
2023-09-27,12571.483015261954
2023-09-28,12522.88360148472
2023-09-29,12687.811999609297
2023-10-02,12637.387815677755
2023-10-03,12324.245532014524
2023-10-04,12260.613744193848
2023-10-05,12233.105804849987
2023-10-06,12356.8171872805
2023-10-09,12353.532615651646
2023-10-10,12458.26853364696
2023-10-11,12509.676209365543
2023-10-12,12697.454690037379
2023-10-13,12558.939596388655
2023-10-16,12537.919647463863
2023-10-17,12609.176233244023
2023-10-18,12464.299034487234
2023-10-19,12286.823535715903
2023-10-20,12224.095269340176
2023-10-23,12179.498452285508
2023-10-24,12181.755436789119
2023-10-25,12224.820722313567
2023-10-26,12238.749898810163
2023-10-27,12371.190815263995
2023-10-30,12259.632095881549
2023-10-31,12208.930382733604
2023-11-01,12242.500280731916
2023-11-02,12317.276617345944
2023-11-03,12514.49546266914
2023-11-06,12612.347547401787
2023-11-07,12521.632496823053
2023-11-08,12468.037422520103
2023-11-09,12453.474325738374
2023-11-10,12435.136431420342
2023-11-13,12501.489735142788
2023-11-14,12610.698089480715
2023-11-15,12876.082054768318
2023-11-16,12877.39109711306
2023-11-17,12733.548922086871
2023-11-20,12897.800684420323
2023-11-21,12876.201535625987
2023-11-22,12870.89207991693
2023-11-23,12996.246054628367
2023-11-24,12862.446196522696
2023-11-27,12815.006820063509
2023-11-28,12858.423392596233
2023-11-29,12735.374813129805
2023-11-30,12780.138791133684
2023-12-01,12768.103748358599
2023-12-04,12736.454584642697
2023-12-05,12574.763450109665
2023-12-06,12673.461443917944
2023-12-07,12616.540017321111
2023-12-08,12585.300925624444
2023-12-11,12593.075911257247
2023-12-12,12665.377208685826
2023-12-13,12629.498701194934
2023-12-14,12787.945010443911
2023-12-15,12948.887388059708
2023-12-18,12930.76388809935
2023-12-19,12913.711327192854
2023-12-20,12820.433183783909
2023-12-21,12941.853567112632
2023-12-22,12994.612420032898
2023-12-25,12996.755153810025
2023-12-26,13043.208809481557
2023-12-27,13123.734821519363
2023-12-28,13342.190786478435
2023-12-29,13372.872514275909
2024-01-01,13390.994802139947
2024-01-02,13252.642279955195
2024-01-03,13218.176005153271
2024-01-04,13265.895715079154
2024-01-05,13288.266263697218
2024-01-08,13177.873019464883
2024-01-09,13144.439504758895
2024-01-10,13089.155591195824
2024-01-11,13108.56268044614
2024-01-12,13192.675724551193
2024-01-15,13237.86770374921
2024-01-16,13029.522403158846
2024-01-17,12738.188831329504
2024-01-18,12787.339623510286
2024-01-19,12768.106519242481
2024-01-22,12527.957726330713
2024-01-23,12674.00326720758
2024-01-24,13051.792816707415
2024-01-25,13320.368842302207
2024-01-26,13234.97426203767
2024-01-29,13358.13106958901
