Date,EM LATAM ex BR HIGH DIVIDEND YIELD
2021-09-29,10056.004695333719
2021-09-30,10085.389671575347
2021-10-01,9991.36479042951
2021-10-04,9843.24914351628
2021-10-05,9813.643958229424
2021-10-06,9625.837392419127
2021-10-07,9704.669662137689
2021-10-08,9617.804350021595
2021-10-11,9673.681441526656
2021-10-12,9671.334047593788
2021-10-13,9649.192793388615
2021-10-14,9710.755069247582
2021-10-15,9827.34627840081
2021-10-18,9875.02656322065
2021-10-19,9837.55214700487
2021-10-20,9848.00918179738
2021-10-21,9797.465115275065
2021-10-22,9877.664601803914
2021-10-25,9951.2039649726
2021-10-26,10021.769890951331
2021-10-27,9874.531242314526
2021-10-28,9779.618105297732
2021-10-29,9673.123005526983
2021-11-01,9621.068742699696
2021-11-02,9678.844600352873
2021-11-03,9657.170381782515
2021-11-04,9861.833979332006
2021-11-05,9917.053739243787
2021-11-08,9911.43297548778
2021-11-09,9986.805735250879
2021-11-10,9939.029918134363
2021-11-11,9943.597410147519
2021-11-12,9798.24417138184
2021-11-15,9695.924658233873
2021-11-16,9527.099867506977
2021-11-17,9479.52799197466
2021-11-18,9450.040607084624
2021-11-19,9484.327619283977
2021-11-22,9634.98634997671
2021-11-23,9567.860502367399
2021-11-24,9440.277389847828
2021-11-25,9312.82553676689
2021-11-26,9131.859352288513
2021-11-29,9260.440395848475
2021-11-30,9424.176658808157
2021-12-01,9398.140042593272
2021-12-02,9508.575821126702
2021-12-03,9466.444828021398
2021-12-06,9511.178317666556
2021-12-07,9661.44221768462
2021-12-08,9715.353411277658
2021-12-09,9685.255455829905
2021-12-10,9641.438865792114
2021-12-13,9499.333983494562
2021-12-14,9393.235628796654
2021-12-15,9341.373416524795
2021-12-16,9478.20123384643
2021-12-17,9550.883063524248
2021-12-20,9272.6272139251
2021-12-21,9386.087257329833
2021-12-22,9434.78034989222
2021-12-23,9583.61015487625
2021-12-24,9658.265024125643
2021-12-27,9685.189273294849
2021-12-28,9709.074240101578
2021-12-29,9687.273267028244
2021-12-30,9767.9085988091
2021-12-31,9770.837112086
2022-01-03,9681.834643166145
2022-01-04,9787.70460839131
2022-01-05,9809.112903120174
2022-01-06,9769.092380510516
2022-01-07,9735.304494085554
2022-01-10,9673.222273736525
2022-01-11,9880.202145076617
2022-01-12,10119.923649262631
2022-01-13,10106.032354791481
2022-01-14,10037.031214742725
2022-01-17,10102.744840315796
2022-01-18,10087.186475299266
2022-01-19,10065.453442322008
2022-01-20,10081.368516639908
2022-01-21,10033.457915578769
2022-01-24,9771.119793820084
2022-01-25,9764.845580684952
2022-01-26,9828.381663595534
2022-01-27,9710.828242268508
2022-01-28,9612.682568827951
2022-01-31,9787.801206419957
2022-02-01,9840.605436350226
2022-02-02,9788.798133197457
2022-02-03,9618.959475769432
2022-02-04,9605.790375911098
2022-02-07,9663.64966033139
2022-02-08,9780.463795660606
2022-02-09,9953.509191545638
2022-02-10,10040.530462880733
2022-02-11,10132.957098668185
2022-02-14,10030.780627809265
2022-02-15,10242.975792360608
2022-02-16,10375.57499434246
2022-02-17,10246.2941935913
2022-02-18,10275.974750935735
2022-02-21,10251.961808471668
2022-02-22,10331.584419138326
2022-02-23,10229.376747621875
2022-02-24,10122.227110411945
2022-02-25,10350.653830243522
2022-02-28,10427.802824457029
2022-03-01,10386.380889860835
2022-03-02,10479.857200678765
2022-03-03,10686.842301914614
2022-03-04,10576.009481855734
2022-03-07,10325.364137649813
2022-03-08,10264.56262861401
2022-03-09,10458.186092416625
2022-03-10,10390.46371861841
2022-03-11,10339.095072940385
2022-03-14,10029.054383629844
2022-03-15,9952.388941002911
2022-03-16,10121.300508891734
2022-03-17,10464.473781924084
2022-03-18,10565.705185106919
2022-03-21,10693.26355140136
2022-03-22,10740.505807121035
2022-03-23,10758.846110708677
2022-03-24,10872.01274316088
2022-03-25,10915.354224109786
2022-03-28,10885.421134113709
2022-03-29,11020.002736036371
2022-03-30,10926.775350398513
2022-03-31,11024.746264325266
2022-04-01,11178.077811121004
2022-04-04,11222.770857615671
2022-04-05,10933.814213715594
2022-04-06,10705.948375066577
2022-04-07,10584.658662021351
2022-04-08,10647.374002950288
2022-04-11,10708.883531728248
2022-04-12,10595.253419883826
2022-04-13,10652.446190183919
2022-04-14,10556.992566512963
2022-04-15,10556.992566513103
2022-04-18,10603.517344930244
2022-04-19,10689.587421711147
2022-04-20,10591.884953116354
2022-04-21,10354.368694379096
2022-04-22,10117.089982468624
2022-04-25,9856.89374053376
2022-04-26,9823.774684008982
2022-04-27,9869.773738697508
2022-04-28,9801.820192149715
2022-04-29,9727.645262922888
2022-05-02,9712.61682774361
2022-05-03,9775.718032016952
2022-05-04,9952.860602616382
2022-05-05,9805.477543461713
2022-05-06,9774.072355315258
2022-05-09,9494.226315093896
2022-05-10,9428.527480900644
2022-05-11,9441.710020427803
2022-05-12,9358.692024169462
2022-05-13,9400.026040720255
2022-05-16,9524.505188433142
2022-05-17,9756.791544524842
2022-05-18,9580.081285927652
2022-05-19,9774.99514576625
2022-05-20,9946.736947049902
2022-05-23,10003.499257995369
2022-05-24,9996.904562276979
2022-05-25,10141.275356514308
2022-05-26,10208.319226234158
2022-05-27,10466.326867931439
2022-05-30,10458.426951487098
2022-05-31,10403.541722088248
2022-06-01,10314.871061800735
2022-06-02,10350.886567751277
2022-06-03,10335.6549180423
2022-06-06,10215.636715096967
2022-06-07,10361.414296287605
2022-06-08,10316.291900144051
2022-06-09,10040.503751415894
2022-06-10,9779.233938603951
2022-06-13,9373.024752433921
2022-06-14,9324.386678109146
2022-06-15,9283.154185031532
2022-06-16,9195.914249849706
2022-06-17,9219.346469031838
2022-06-20,9260.148547867664
2022-06-21,9274.825348349816
2022-06-22,9204.699236198485
2022-06-23,8970.93113398559
2022-06-24,9105.740577297767
2022-06-27,9212.818283588946
2022-06-28,9237.853606366616
2022-06-29,9061.651800610454
2022-06-30,8880.57712102447
2022-07-01,8847.907581210246
2022-07-04,8915.708136353851
2022-07-05,8750.903900465213
2022-07-06,8793.02490679246
2022-07-07,8961.849200452505
2022-07-08,8998.01002255837
2022-07-11,8640.893649507578
2022-07-12,8529.991559493377
2022-07-13,8589.89863930835
2022-07-14,8364.183280721163
2022-07-15,8620.820150570005
2022-07-18,8758.321345984463
2022-07-19,8860.774132175118
2022-07-20,8730.630499296512
2022-07-21,8665.256096915517
2022-07-22,8721.612023553489
2022-07-25,8762.9576543632
2022-07-26,8848.917531582938
2022-07-27,8801.537903163335
2022-07-28,9020.306798101034
2022-07-29,9192.454492801391
2022-08-01,9119.511119088318
2022-08-02,9008.234834392519
2022-08-03,8907.117871864657
2022-08-04,8947.76876616743
2022-08-05,8950.099144155834
2022-08-08,8993.293385686353
2022-08-09,8940.58858016366
2022-08-10,9089.293533335791
2022-08-11,9271.424462143745
2022-08-12,9304.258383465385
2022-08-15,9307.41740267344
2022-08-16,9271.282656560259
2022-08-17,9192.00600961251
2022-08-18,9169.160179029675
2022-08-19,9042.668865916257
2022-08-22,8996.759291914557
2022-08-23,9128.872779273972
2022-08-24,9044.401853120587
2022-08-25,9133.51034890977
2022-08-26,9107.703457837886
2022-08-29,8941.975473684892
2022-08-30,8820.205663222772
2022-08-31,8668.985922028807
2022-09-01,8520.174894579903
2022-09-02,8734.275897926374
2022-09-05,8682.452556387105
2022-09-06,8620.915381714993
2022-09-07,8607.158209328762
2022-09-08,8660.24583528969
2022-09-09,8885.391442114531
2022-09-12,9016.090641429564
2022-09-13,8773.221882859836
2022-09-14,8696.643074890639
2022-09-15,8588.166478213876
2022-09-16,8574.903220524124
2022-09-19,8649.011749103287
2022-09-20,8550.918321474272
2022-09-21,8358.70106765749
2022-09-22,8248.959220101986
2022-09-23,7952.555198424149
2022-09-26,7826.220074091916
2022-09-27,7900.310673597518
2022-09-28,8024.256417780033
2022-09-29,8040.859864629027
2022-09-30,8102.738103059809
2022-10-03,8303.628708660426
2022-10-04,8427.085305375216
2022-10-05,8365.47411869594
2022-10-06,8376.760581899456
2022-10-07,8241.413789920285
2022-10-10,8248.456019136847
2022-10-11,8190.430285274556
2022-10-12,8177.412680661756
2022-10-13,8194.005830793001
2022-10-14,8124.89202689902
2022-10-17,8219.012167785924
2022-10-18,8284.551986700119
2022-10-19,8173.825701405746
2022-10-20,8191.359460487216
2022-10-21,8334.795795589103
2022-10-24,8222.051943737473
2022-10-25,8467.976919068336
2022-10-26,8688.497251900262
2022-10-27,8766.733155418226
2022-10-28,8697.216583776939
2022-10-31,8797.601104764939
2022-11-01,8969.121757222947
2022-11-02,8890.06047000591
2022-11-03,8744.487773826575
2022-11-04,9086.21858684441
2022-11-07,9173.274153514692
2022-11-08,9359.115801845146
2022-11-09,9344.490658673052
2022-11-10,9590.795525485379
2022-11-11,9814.972686031451
2022-11-14,9881.95810996427
2022-11-15,9831.867894931336
2022-11-16,9809.26261555716
2022-11-17,9663.674626995768
2022-11-18,9589.694753114138
2022-11-21,9538.715765184068
2022-11-22,9592.7358637548
2022-11-23,9649.233471584046
2022-11-24,9671.844394880492
2022-11-25,9542.552602538679
2022-11-28,9504.202475111431
2022-11-29,9629.561645551785
2022-11-30,9799.181481113672
2022-12-01,9985.84936237341
2022-12-02,9930.415080608513
2022-12-05,9680.49274128487
2022-12-06,9773.115703015274
2022-12-07,9613.834375899176
2022-12-08,9745.792228504084
2022-12-09,9599.744822559822
2022-12-12,9634.331241412026
2022-12-13,9645.096629707763
2022-12-14,9512.761112800737
2022-12-15,9309.091317281418
2022-12-16,9375.682494889987
2022-12-19,9423.15728222516
2022-12-20,9550.96775441
2022-12-21,9621.265690550945
2022-12-22,9545.082798218085
2022-12-23,9680.609740688727
2022-12-26,9645.214419433718
2022-12-27,9699.008587487973
2022-12-28,9654.514343938848
2022-12-29,9738.05828846059
2022-12-30,9432.008132012457
2023-01-02,9494.095874070998
2023-01-03,9599.880019824226
2023-01-04,9817.205143340942
2023-01-05,10014.127597844668
2023-01-06,10355.569761619334
2023-01-09,10558.540769407455
2023-01-10,10647.085489860558
2023-01-11,10890.403036802541
2023-01-12,11036.405771317359
2023-01-13,11053.749057355999
2023-01-16,10896.45103736089
2023-01-17,10910.988252787653
2023-01-18,11003.010389907507
2023-01-19,10893.538379937503
2023-01-20,11096.814905177227
2023-01-23,11108.961338046334
2023-01-24,11196.560582011934
2023-01-25,11150.44391
2023-01-26,11132.432995108966
2023-01-27,11111.184934613948
2023-01-30,11092.28427234822
2023-01-31,11111.154059611014
2023-02-01,11363.827016939505
2023-02-02,11336.771489662384
2023-02-03,11181.366375139876
2023-02-06,10973.743030137177
2023-02-07,11026.413713691742
2023-02-08,11220.108381420332
2023-02-09,11214.327165895063
2023-02-10,11163.079964316315
2023-02-13,11321.056016599447
2023-02-14,11383.09402225001
2023-02-15,11433.59090404389
2023-02-16,11524.425527821717
2023-02-17,11430.61577248925
2023-02-20,11467.645735595079
2023-02-21,11555.984613239014
2023-02-22,11533.28030125205
2023-02-23,11493.8117132114
2023-02-24,11284.96583416195
2023-02-27,11436.240832141037
2023-02-28,11451.174938594973
2023-03-01,11759.050762706704
2023-03-02,11794.866630218832
2023-03-03,12240.094265180987
2023-03-06,12093.583651674331
2023-03-07,11726.712923673986
2023-03-08,11809.640700410571
2023-03-09,11631.140075461846
2023-03-10,11428.502873590329
2023-03-13,11296.952272260487
2023-03-14,11245.25315933966
2023-03-15,10841.949472945822
2023-03-16,10891.808573403223
2023-03-17,10782.35833425036
2023-03-20,11050.669424802689
2023-03-21,11290.264227235028
2023-03-22,11223.60864612052
2023-03-23,11355.905526119479
2023-03-24,11312.837398973368
2023-03-27,11436.426700027227
2023-03-28,11564.233612718932
2023-03-29,11848.211725418432
2023-03-30,11944.224414055705
2023-03-31,11932.259944666092
2023-04-03,12101.824508823316
2023-04-04,11844.140067453174
2023-04-05,11604.141171481218
2023-04-06,11693.918329615133
2023-04-07,11693.918329615044
2023-04-10,11815.000813887937
2023-04-11,12158.202443252116
2023-04-12,12317.1555686487
2023-04-13,12645.186421018663
2023-04-14,12580.266291372998
2023-04-17,12623.905433327633
2023-04-18,12685.013826138731
2023-04-19,12652.87172522135
2023-04-20,12560.567239781505
2023-04-21,12516.77826409782
2023-04-24,12527.822323803908
2023-04-25,12316.929564090475
2023-04-26,12264.475857277404
2023-04-27,12406.426736259718
2023-04-28,12501.057249491298
2023-05-01,12536.975416162622
2023-05-02,12441.447964357298
2023-05-03,12460.33861546856
2023-05-04,12239.161485681918
2023-05-05,12557.345312974521
2023-05-08,12614.962205137757
2023-05-09,12619.742300905651
2023-05-10,12451.11933557848
2023-05-11,12089.016478426258
2023-05-12,12199.406352126647
2023-05-15,12379.243501444855
2023-05-16,12278.971734440818
2023-05-17,12210.370557243075
2023-05-18,12081.147952900434
2023-05-19,11816.864735086872
2023-05-22,11492.331795607219
2023-05-23,11394.840786471199
2023-05-24,11517.182125735088
2023-05-25,11583.935698494495
2023-05-26,11695.898449290398
2023-05-29,11609.553758705095
2023-05-30,11460.224369536356
2023-05-31,11228.448624709641
2023-06-01,11546.898493097096
2023-06-02,11621.576731776868
2023-06-05,11684.321105158055
2023-06-06,11849.187374720841
2023-06-07,11729.122995622558
2023-06-08,11745.047304711097
2023-06-09,11811.56477098341
2023-06-12,11616.685225044099
2023-06-13,11817.748509733901
2023-06-14,11972.939219655302
2023-06-15,11965.473896514432
2023-06-16,12083.207381439544
2023-06-19,12043.556897737519
2023-06-20,11801.756108245432
2023-06-21,11719.84017468261
2023-06-22,11601.92677395975
2023-06-23,11445.157886897518
2023-06-26,11542.737715433528
2023-06-27,11632.908171051073
2023-06-28,11557.942277315324
2023-06-29,11501.90298756404
2023-06-30,11542.381237362984
2023-07-03,11820.250719889731
2023-07-04,11771.145616690746
2023-07-05,11671.124557150295
2023-07-06,11408.616478769929
2023-07-07,11626.379880359133
2023-07-10,11695.414276959733
2023-07-11,11806.938030849196
2023-07-12,12066.436485484212
2023-07-13,12395.758692424364
2023-07-14,12392.755609130847
2023-07-17,12249.678412162824
2023-07-18,12445.2199429546
2023-07-19,12335.750204325182
2023-07-20,12323.881662292084
2023-07-21,12287.522508217118
2023-07-24,12474.137850643558
2023-07-25,12815.641018092738
2023-07-26,12853.72079798175
2023-07-27,12714.27097547701
2023-07-28,12747.979336634686
2023-07-31,12675.90004027706
2023-08-01,12434.132554944565
2023-08-02,12045.096138769528
2023-08-03,12091.717517528248
2023-08-04,12276.397602534022
2023-08-07,12217.529965881718
2023-08-08,11970.896206697933
2023-08-09,12154.427967065636
2023-08-10,12120.130194043386
2023-08-11,12090.921484101165
2023-08-14,11902.068195412687
2023-08-15,11819.17412611676
2023-08-16,11973.826558886138
2023-08-17,11852.625805652808
2023-08-18,11855.901578600637
2023-08-21,11905.418465110444
2023-08-22,12010.757240933926
2023-08-23,12233.561443079616
2023-08-24,12031.90039751733
2023-08-25,12022.04048784058
2023-08-28,12176.588519067627
2023-08-29,12324.224020956302
2023-08-30,12353.647591995135
2023-08-31,12132.988152580032
2023-09-01,12161.98070994503
2023-09-04,12135.759274193353
2023-09-05,11914.524780157024
2023-09-06,11852.992950555257
2023-09-07,11746.32612421077
2023-09-08,11692.998468689337
2023-09-11,11843.348178511113
2023-09-12,11837.821802067203
2023-09-13,11920.592406763855
2023-09-14,12080.70310319318
2023-09-15,12051.120501220377
2023-09-18,11967.267637295137
2023-09-19,12117.316518573241
2023-09-20,12266.271930202089
2023-09-21,11987.251103347668
2023-09-22,11885.254208732413
2023-09-25,11560.177319982826
2023-09-26,11422.710500051839
2023-09-27,11440.376799571068
2023-09-28,11548.113281021453
2023-09-29,11536.096694891978
2023-10-02,11352.470199351283
2023-10-03,11014.196087261345
2023-10-04,10940.671844541755
2023-10-05,10780.599227930728
2023-10-06,10893.938929656242
2023-10-09,10846.492311516315
2023-10-10,11124.172104757185
2023-10-11,11161.234727001894
2023-10-12,10928.800747574658
2023-10-13,10832.159363997058
2023-10-16,11069.439335608397
2023-10-17,11080.599338298067
2023-10-18,10915.201856723199
2023-10-19,10802.440011102062
2023-10-20,10695.30205754411
2023-10-23,10543.434664738701
2023-10-24,10596.948088680741
2023-10-25,10567.00312200788
2023-10-26,10439.23662528916
2023-10-27,10442.74172743624
2023-10-30,10416.804754836612
2023-10-31,10301.568619892956
2023-11-01,10530.62346196787
2023-11-02,10763.889747070762
2023-11-03,11130.984133730646
2023-11-06,11175.217510614344
2023-11-07,11003.396189734545
2023-11-08,10883.36428439603
2023-11-09,10724.133120674283
2023-11-10,10590.32043469792
2023-11-13,10664.025800113055
2023-11-14,11156.011629008077
2023-11-15,11456.532473525507
2023-11-16,11443.533494432677
2023-11-17,11485.918389829298
2023-11-20,11540.852517082252
2023-11-21,11487.857516153945
2023-11-22,11460.82240540151
2023-11-23,11494.696895593837
2023-11-24,11486.57824844727
2023-11-27,11306.029879106052
2023-11-28,11365.222069160322
2023-11-29,11346.897629862495
2023-11-30,11482.624291828224
2023-12-01,11665.648309015634
2023-12-04,11470.038635845018
2023-12-05,11467.628663450481
2023-12-06,11529.67011422825
2023-12-07,11446.968234849215
2023-12-08,11385.9356158326
2023-12-11,11357.157272421897
2023-12-12,11436.528202398376
2023-12-13,11462.63065459555
2023-12-14,12341.265947159782
2023-12-15,12605.363309823671
2023-12-18,12794.688306334345
2023-12-19,12787.334112652617
2023-12-20,12625.479297025577
2023-12-21,12691.318714503832
2023-12-22,12615.207871141065
2023-12-25,12615.20787114109
2023-12-26,12588.572499601005
2023-12-27,12641.014041990182
2023-12-28,12635.806901344216
2023-12-29,12612.075103291232
2024-01-01,12612.075103291168
2024-01-02,12467.300132914505
2024-01-03,12193.972282877177
2024-01-04,12173.096575995898
2024-01-05,12294.023898255049
2024-01-08,12407.965454152574
2024-01-09,11924.280497954109
2024-01-10,11884.455994045402
2024-01-11,11977.528190803949
2024-01-12,12000.400281488464
2024-01-15,11929.633031220099
2024-01-16,11635.560341744627
2024-01-17,11551.41946394147
2024-01-18,11650.644032565426
2024-01-19,11885.16550304253
2024-01-22,11637.136526836011
2024-01-23,11684.63940421887
2024-01-24,11787.622309558541
2024-01-25,11912.022405239592
2024-01-26,12113.826892444036
2024-01-29,12089.85575371642
2024-01-30,12018.2537845262
2024-01-31,12035.049475443246
2024-02-01,12066.112637717479
2024-02-02,12135.806198677526
2024-02-05,12091.71853109835
2024-02-06,12369.476681149332
