Date,EM EMEA HIGH DIVIDEND YIELD
2014-10-29,9251.752630086195
2014-10-30,9255.654479716937
2014-10-31,9250.10170679293
2014-11-03,9259.481680978379
2014-11-04,9245.37427281904
2014-11-05,9080.326964827644
2014-11-06,8956.037466545198
2014-11-07,8901.469125355037
2014-11-10,8996.130834081545
2014-11-11,8968.088018687771
2014-11-12,9054.030433720278
2014-11-13,8963.947083677103
2014-11-14,8980.524491064993
2014-11-17,8992.380381715351
2014-11-18,9107.940863639435
2014-11-19,9079.704542894471
2014-11-20,9094.25800592784
2014-11-21,9251.35078012235
2014-11-24,9233.912710323224
2014-11-25,9223.448549608678
2014-11-26,9172.267869002591
2014-11-27,9155.70451430512
2014-11-28,8997.294805735779
2014-12-01,8891.518813425693
2014-12-02,8854.055697453952
2014-12-03,8897.807799411643
2014-12-04,8785.14650280446
2014-12-05,8693.473973347107
2014-12-08,8532.025472955973
2014-12-09,8450.022783180026
2014-12-10,8370.866616695883
2014-12-11,8172.7015033117
2014-12-12,8099.17294264428
2014-12-15,7792.400137649881
2014-12-16,7525.587890112614
2014-12-17,7712.0031934945755
2014-12-18,8059.697074498898
2014-12-19,8063.373557197644
2014-12-22,8219.59013048391
2014-12-23,8151.740270533643
2014-12-24,8107.0742170916365
2014-12-25,8099.903240575117
2014-12-26,8119.525677405127
2014-12-29,8160.005746850367
2014-12-30,8101.602055317532
2014-12-31,7971.85023953123
2015-01-01,7971.85023953123
2015-01-02,7906.331622207708
2015-01-05,7742.761127759049
2015-01-06,7811.2157843594205
2015-01-07,7852.025619525945
2015-01-08,8135.664555509697
2015-01-09,8089.351358280158
2015-01-12,7877.991925162797
2015-01-13,7968.067333453462
2015-01-14,7900.601095476323
2015-01-15,7844.754455538004
2015-01-16,7816.739238099279
2015-01-19,7821.263598182709
2015-01-20,7799.275083858846
2015-01-21,7994.42038869302
2015-01-22,8170.773661788298
2015-01-23,8223.43783151676
2015-01-26,8176.747377900182
2015-01-27,8216.42270558496
2015-01-28,8207.550818849772
2015-01-29,8134.346643697811
2015-01-30,8062.089602136289
2015-02-02,8165.669273942497
2015-02-03,8460.652209549095
2015-02-04,8364.284636380526
2015-02-05,8491.811925458363
2015-02-06,8487.667830104769
2015-02-09,8444.592641947751
2015-02-10,8344.982131873296
2015-02-11,8244.543290044352
2015-02-12,8471.948178952829
2015-02-13,8670.129427917473
2015-02-16,8620.768368530113
2015-02-17,8540.790313804077
2015-02-18,8535.356188690248
2015-02-19,8527.648562153097
2015-02-20,8568.95444880537
2015-02-23,8518.77868362306
2015-02-24,8534.720299330935
2015-02-25,8542.260917237363
2015-02-26,8544.183325901107
2015-02-27,8453.609184939522
2015-03-02,8394.388064563787
2015-03-03,8371.923448965035
2015-03-04,8282.018700521898
2015-03-05,8385.508170775765
2015-03-06,8235.067899401296
2015-03-09,8187.622439876238
2015-03-10,7877.770008788679
2015-03-11,7852.435867262112
2015-03-12,7958.302062064755
2015-03-13,7779.0563706158855
2015-03-16,7782.74376631406
2015-03-17,7872.944969267743
2015-03-18,7956.056351264377
2015-03-19,8008.897510629785
2015-03-20,8211.060853669758
2015-03-23,8288.293461168989
2015-03-24,8411.047354632594
2015-03-25,8379.236905077545
2015-03-26,8271.869635365818
2015-03-27,8194.59662354183
2015-03-30,8277.293541545376
2015-03-31,8271.450822453615
2015-04-01,8397.817632427848
2015-04-02,8494.039153705437
2015-04-03,8507.405332113889
2015-04-06,8674.562784657117
2015-04-07,8695.520498011554
2015-04-08,8747.219555567348
2015-04-09,8767.368096396514
2015-04-10,8777.819861692326
2015-04-13,8670.14703227161
2015-04-14,8717.143645424532
2015-04-15,8776.898298901264
2015-04-16,8949.94091828354
2015-04-17,8753.100042784927
2015-04-20,8775.565739084343
2015-04-21,8804.401708426612
2015-04-22,8724.419414155433
2015-04-23,8843.310201709486
2015-04-24,8914.761899192808
2015-04-27,8979.079652205992
2015-04-28,9074.062616429994
2015-04-29,9065.82478830562
2015-04-30,8940.26849584435
2015-05-01,8889.719409163481
2015-05-04,8881.64607441107
2015-05-05,9031.02195524478
2015-05-06,9083.57340671673
2015-05-07,8920.882919774565
2015-05-08,8987.008759269098
2015-05-11,8890.065488264005
2015-05-12,8917.463142692692
2015-05-13,9024.813198673333
2015-05-14,8984.527095466456
2015-05-15,9048.53040268885
2015-05-18,9035.1965923712
2015-05-19,8880.923851004953
2015-05-20,8819.118651781619
2015-05-21,8854.25014643139
2015-05-22,8793.814105313191
2015-05-25,8740.252874319278
2015-05-26,8485.334075135848
2015-05-27,8442.507505801597
2015-05-28,8351.513780134012
2015-05-29,8249.094335302303
2015-06-01,8172.861345501466
2015-06-02,8247.826993938386
2015-06-03,8135.305099613117
2015-06-04,8012.58487828721
2015-06-05,7931.9461928694645
2015-06-08,7916.103449427656
2015-06-09,7950.195831981128
2015-06-10,8129.129914337244
2015-06-11,8087.869147317669
2015-06-12,8018.3348289792875
2015-06-15,8020.004366573297
2015-06-16,8061.914814627036
2015-06-17,8086.692591924276
2015-06-18,8201.718833575282
2015-06-19,8176.057032606646
2015-06-22,8296.545582810917
2015-06-23,8245.619943676937
2015-06-24,8251.233595495221
2015-06-25,8286.671468220542
2015-06-26,8201.695412174206
2015-06-29,8094.163122704065
2015-06-30,8253.584640189352
2015-07-01,8165.1697661129765
2015-07-02,8204.648037795143
2015-07-03,8135.669674459434
2015-07-06,8006.4762634571525
2015-07-07,7756.303760065115
2015-07-08,7760.438052769266
2015-07-09,7890.309094979777
2015-07-10,7993.827508562616
2015-07-13,8015.068217250171
2015-07-14,7990.881769870775
2015-07-15,8004.102150060048
2015-07-16,8089.478066938936
2015-07-17,8068.870325705056
2015-07-20,7976.633883087071
2015-07-21,8042.898375174833
2015-07-22,7910.778121557686
2015-07-23,7928.6462539916265
2015-07-24,7734.497006875254
2015-07-27,7686.200527871531
2015-07-28,7655.290721376259
2015-07-29,7822.079983868129
2015-07-30,7730.501042058414
2015-07-31,7855.125638267858
2015-08-03,7746.103856641698
2015-08-04,7799.69765231059
2015-08-05,7772.681513728533
2015-08-06,7696.059593552112
2015-08-07,7746.77236701792
2015-08-10,7743.040368251577
2015-08-11,7717.834275637077
2015-08-12,7639.7087186436465
2015-08-13,7656.139994669466
2015-08-14,7598.73594942224
2015-08-17,7471.190836133116
2015-08-18,7425.300013759205
2015-08-19,7356.9418734670035
2015-08-20,7318.427037184126
2015-08-21,7232.076919532967
2015-08-24,6899.20401007167
2015-08-25,7126.1835234089085
2015-08-26,7056.066927277743
2015-08-27,7245.484494513285
2015-08-28,7327.264553182987
2015-08-31,7343.98215310224
2015-09-01,7150.907090307649
2015-09-02,7119.156247568846
2015-09-03,7227.8519598720895
2015-09-04,7024.573018972149
2015-09-07,6891.279503017041
2015-09-08,6998.372865717745
2015-09-09,7039.198841884273
2015-09-10,7069.881227824439
2015-09-11,7085.707990035876
2015-09-14,7142.557455255084
2015-09-15,7166.945913123305
2015-09-16,7289.673171912261
2015-09-17,7296.166417628344
2015-09-18,7255.00459133371
2015-09-21,7120.59639445139
2015-09-22,6962.892303744209
2015-09-23,6933.394348253991
2015-09-24,6833.541624446194
2015-09-25,6883.495531298665
2015-09-28,6730.568125332254
2015-09-29,6743.317963111922
2015-09-30,6801.944038458359
2015-10-01,6809.308181214503
2015-10-02,6821.636628957286
2015-10-05,7025.382303595066
2015-10-06,7062.9984694123805
2015-10-07,7219.356415399623
2015-10-08,7234.649165281621
2015-10-09,7401.279710610421
2015-10-12,7392.456286012371
2015-10-13,7293.749995582998
2015-10-14,7294.570697741443
2015-10-15,7360.782642772487
2015-10-16,7345.137282487477
2015-10-19,7338.547931556376
2015-10-20,7310.057974758645
2015-10-21,7180.810606492524
2015-10-22,7193.720533792055
2015-10-23,7227.46008629997
2015-10-26,7181.096642650484
2015-10-27,7066.781360357308
2015-10-28,7120.843402487515
2015-10-29,6956.741152469248
2015-10-30,7029.12514202939
2015-11-02,7068.893918893372
2015-11-03,7096.34269531402
2015-11-04,7104.652143322676
2015-11-05,7045.617287082509
2015-11-06,6842.855539991387
2015-11-09,6817.773233276736
2015-11-10,6752.525746069363
2015-11-11,6741.3971669442435
2015-11-12,6647.335883961748
2015-11-13,6560.8849227504215
2015-11-16,6604.4746013406375
2015-11-17,6711.453098413308
2015-11-18,6730.468644210304
2015-11-19,6854.324674699384
2015-11-20,6885.515315438725
2015-11-23,6810.529341612169
2015-11-24,6721.1155233593445
2015-11-25,6688.9712850015985
2015-11-26,6679.296672644146
2015-11-27,6615.321556352108
2015-11-30,6503.428646803954
2015-12-01,6483.614456811947
2015-12-02,6455.259045899439
2015-12-03,6385.71135061962
2015-12-04,6268.677925838308
2015-12-07,6144.766166123937
2015-12-08,6056.092646392948
2015-12-09,6118.656353443829
2015-12-10,5880.081639338645
2015-12-11,5557.646723702802
2015-12-14,5676.061681871205
2015-12-15,5844.97418464012
2015-12-16,5855.343567143767
2015-12-17,5960.092681674756
2015-12-18,5883.882388417324
2015-12-21,5902.6471291237685
2015-12-22,5964.411334743773
2015-12-23,6109.585540874198
2015-12-24,6092.368106248351
2015-12-25,6080.778417501982
2015-12-28,6047.475512141729
2015-12-29,6073.336999586227
2015-12-30,5932.351477449762
2015-12-31,5903.943691799669
2016-01-01,5903.94369179967
2016-01-04,5736.982358952406
2016-01-05,5810.35770808371
2016-01-06,5697.187966850434
2016-01-07,5565.02795638454
2016-01-08,5511.092258943759
2016-01-11,5307.118172632231
2016-01-12,5344.612562565263
2016-01-13,5412.656808539083
2016-01-14,5331.149557942736
2016-01-15,5130.31688767642
2016-01-18,5038.708064274218
2016-01-19,5139.101105548667
2016-01-20,4945.823514233654
2016-01-21,4974.392723085729
2016-01-22,5283.477510135377
2016-01-25,5270.720946685526
2016-01-26,5295.80953864609
2016-01-27,5399.348300922649
2016-01-28,5611.24354144955
2016-01-29,5810.179135090719
2016-02-01,5704.915718419657
2016-02-02,5493.188764321674
2016-02-03,5497.644483969878
2016-02-04,5825.852266895502
2016-02-05,5808.338589479093
2016-02-08,5677.516658284123
2016-02-09,5639.705405629714
2016-02-10,5663.559003938881
2016-02-11,5563.328092315012
2016-02-12,5633.639877948325
2016-02-15,5843.531629149408
2016-02-16,5858.771460176982
2016-02-17,6033.085263274965
2016-02-18,6165.4781465363285
2016-02-19,5893.064169327114
2016-02-22,6035.383329249111
2016-02-23,5956.148685404522
2016-02-24,5795.065518174521
2016-02-25,5866.923060151874
2016-02-26,5861.317304351349
2016-02-29,5967.029664961339
2016-03-01,6103.103381751687
2016-03-02,6139.50387925045
2016-03-03,6321.9734872962545
2016-03-04,6434.46768407213
2016-03-07,6621.011724545372
2016-03-08,6533.607417368119
2016-03-09,6518.112741058959
2016-03-10,6430.710842833785
2016-03-11,6472.688376297394
2016-03-14,6375.315903346071
2016-03-15,6260.322854932469
2016-03-16,6294.718146043829
2016-03-17,6647.101837516898
2016-03-18,6756.83098922036
2016-03-21,6752.891441296105
2016-03-22,6780.295476330352
2016-03-23,6571.184654578418
2016-03-24,6417.115987850108
2016-03-25,6414.607287905635
2016-03-28,6414.262512348352
2016-03-29,6441.859076604894
2016-03-30,6758.984701398326
2016-03-31,6805.1809536081655
2016-04-01,6664.524669347259
2016-04-04,6712.487004985205
2016-04-05,6485.088794297166
2016-04-06,6421.9487703793
2016-04-07,6420.448556871308
2016-04-08,6607.298085927732
2016-04-11,6679.087724222509
2016-04-12,6796.790012544411
2016-04-13,6982.881738340553
2016-04-14,6969.491675779116
2016-04-15,6923.010193685355
2016-04-18,6958.891848110588
2016-04-19,7133.691457670487
2016-04-20,7256.637152320573
2016-04-21,7245.135345017411
2016-04-22,7170.479898220815
2016-04-25,7078.259814972369
2016-04-26,7101.6004672899135
2016-04-27,7040.686170855775
2016-04-28,7241.511715853689
2016-04-29,7201.945631484359
2016-05-02,7154.413668842117
2016-05-03,6896.670423201967
2016-05-04,6734.0170175018975
2016-05-05,6684.196883597595
2016-05-06,6620.31689787262
2016-05-09,6559.86372393114
2016-05-10,6575.43504463849
2016-05-11,6651.583901426455
2016-05-12,6616.240442599249
2016-05-13,6536.722504483294
2016-05-16,6492.8358893386485
2016-05-17,6508.860755043706
2016-05-18,6481.43462805399
2016-05-19,6317.006915037676
2016-05-20,6371.414688782556
2016-05-23,6317.781770460988
2016-05-24,6380.391771658332
2016-05-25,6477.53988407381
2016-05-26,6520.189379549069
2016-05-27,6488.04815896624
2016-05-30,6476.3082157704375
2016-05-31,6362.462657536801
2016-06-01,6397.949011788347
2016-06-02,6405.274785565779
2016-06-03,6568.300843887958
2016-06-06,6694.973984587401
2016-06-07,6759.724970116485
2016-06-08,6798.890435252071
2016-06-09,6648.936883372732
2016-06-10,6565.577279707878
2016-06-13,6524.702234325734
2016-06-14,6346.853613346718
2016-06-15,6403.191038393127
2016-06-16,6313.196479711528
2016-06-17,6452.245892841592
2016-06-20,6657.5022401514525
2016-06-21,6692.920145050611
2016-06-22,6750.694098239732
2016-06-23,6826.584053299736
2016-06-24,6526.549699932011
2016-06-27,6220.854012904708
2016-06-28,6404.855839006627
2016-06-29,6564.0386840357105
2016-06-30,6646.393382776845
2016-07-01,6661.730694146147
2016-07-04,6695.552745414309
2016-07-05,6560.094700118824
2016-07-06,6472.558485055775
2016-07-07,6554.365872848648
2016-07-08,6612.370922715553
2016-07-11,6755.325634377236
2016-07-12,6845.173939473139
2016-07-13,6834.788875632138
2016-07-14,6952.951761242751
2016-07-15,6974.689396434329
2016-07-18,6950.397548257037
2016-07-19,6937.249987836008
2016-07-20,6984.657819497762
2016-07-21,6993.909025959445
2016-07-22,6941.342446589166
2016-07-25,6973.823962033815
2016-07-26,6933.804062104015
2016-07-27,6962.881662798573
2016-07-28,6930.824315551588
2016-07-29,6989.578090038908
2016-08-01,7053.221034221166
2016-08-02,6926.942708887458
2016-08-03,6881.201640396206
2016-08-04,7031.468146957138
2016-08-05,7025.087288354958
2016-08-08,7168.552506050034
2016-08-09,7238.131203360031
2016-08-10,7293.38995442447
2016-08-11,7340.541061970528
2016-08-12,7323.1799617219385
2016-08-15,7397.411894214308
2016-08-16,7329.116277647848
2016-08-17,7248.118132318861
2016-08-18,7332.232122487774
2016-08-19,7263.344234512241
2016-08-22,7201.672097817278
2016-08-23,7218.784092288066
2016-08-24,6941.82037460511
2016-08-25,6888.936250840681
2016-08-26,6954.827174806984
2016-08-29,6813.359481967085
2016-08-30,6777.717672843149
2016-08-31,6638.906207567338
2016-09-01,6586.358622222036
2016-09-02,6733.2461171882405
2016-09-05,6810.870834030641
2016-09-06,6952.986558001212
2016-09-07,6950.413195468335
2016-09-08,6979.236592776405
2016-09-09,6806.941114715879
2016-09-12,6749.1998489781045
2016-09-13,6782.953357200608
2016-09-14,6797.238294891176
2016-09-15,6813.755939024511
2016-09-16,6740.068974290499
2016-09-19,6889.569486995149
2016-09-20,6915.191514730235
2016-09-21,6931.115520559294
2016-09-22,7126.038536701966
2016-09-23,7096.266995972652
2016-09-26,7034.00992323844
2016-09-27,6997.404155235025
2016-09-28,6980.195611807336
2016-09-29,7020.957426589644
2016-09-30,6958.633123443972
2016-10-03,6967.495051983598
2016-10-04,7004.96673899349
2016-10-05,6987.41530555796
2016-10-06,6946.745897502547
2016-10-07,6983.774100494338
2016-10-10,7037.987888086854
2016-10-11,6816.096047601593
2016-10-12,6821.264778510198
2016-10-13,6702.046847263512
2016-10-14,6746.536605347508
2016-10-17,6722.7922857054655
2016-10-18,6822.095443543227
2016-10-19,6883.797051758803
2016-10-20,6832.365503326558
2016-10-21,6819.0264514679575
2016-10-24,6880.001162466486
2016-10-25,6915.510046461194
2016-10-26,6870.424760566146
2016-10-27,6859.17799079371
2016-10-28,6834.372354464007
2016-10-31,6980.517180136944
2016-11-01,6976.503499044738
2016-11-02,6920.592580422081
2016-11-03,6888.7505960969265
2016-11-04,6760.93200079402
2016-11-07,6923.437557502438
2016-11-08,7068.739302568157
2016-11-09,6964.2603327069455
2016-11-10,6816.865874356063
2016-11-11,6631.911615170605
2016-11-14,6508.636995920361
2016-11-15,6645.537922422571
2016-11-16,6657.33851741159
2016-11-17,6726.457446800269
2016-11-18,6666.79044770099
2016-11-21,6772.245465408563
2016-11-22,6876.1668499631305
2016-11-23,6819.035314532017
2016-11-24,6827.130349384052
2016-11-25,6808.926019543861
2016-11-28,6950.0585841496095
2016-11-29,6857.5014344366955
2016-11-30,6898.878207349939
2016-12-01,6951.29091956646
2016-12-02,6948.585097995116
2016-12-05,7065.554063199292
2016-12-06,7089.151158933273
2016-12-07,7169.752599333656
2016-12-08,7292.13422761286
2016-12-09,7296.176662417418
2016-12-12,7398.6171999225135
2016-12-13,7464.552889071526
2016-12-14,7368.136575398133
2016-12-15,7203.1371364217375
2016-12-16,7161.8811202545385
2016-12-19,7176.079693618878
2016-12-20,7250.379488395073
2016-12-21,7269.360111060787
2016-12-22,7174.4485753278
2016-12-23,7157.347166822684
2016-12-26,7166.8637409953735
2016-12-27,7228.123405526089
2016-12-28,7309.1949695262765
2016-12-29,7463.253413764304
2016-12-30,7458.846020693246
2017-01-02,7461.94991257602
2017-01-03,7542.55615382394
2017-01-04,7567.820112874173
2017-01-05,7498.600531390079
2017-01-06,7494.062751434385
2017-01-09,7477.640936405358
2017-01-10,7516.045519692897
2017-01-11,7417.294673483806
2017-01-12,7575.286044866237
2017-01-13,7577.09538315227
2017-01-16,7541.022334054406
2017-01-17,7550.511466681993
2017-01-18,7576.31347617558
2017-01-19,7459.312768614879
2017-01-20,7436.46675400641
2017-01-23,7498.9934927585855
2017-01-24,7592.213505858625
2017-01-25,7643.957987459462
2017-01-26,7642.757736295781
2017-01-27,7622.59554863811
2017-01-30,7507.845856549411
2017-01-31,7507.4891109821265
2017-02-01,7512.462339261247
2017-02-02,7530.856410909634
2017-02-03,7589.987954000764
2017-02-06,7527.567622344641
2017-02-07,7544.906252514395
2017-02-08,7512.572185839463
2017-02-09,7526.1834182543635
2017-02-10,7620.945527316963
2017-02-13,7662.489109451599
2017-02-14,7696.522794643353
2017-02-15,7792.329540531031
2017-02-16,7832.948332207509
2017-02-17,7722.207133921097
2017-02-20,7687.63602244346
2017-02-21,7668.418609362005
2017-02-22,7644.110644002241
2017-02-23,7771.738643187186
2017-02-24,7647.723879853754
2017-02-27,7624.704631532885
2017-02-28,7473.7647891442675
2017-03-01,7572.7486277095595
2017-03-02,7601.218369574813
2017-03-03,7633.854983088633
2017-03-06,7677.42395261006
2017-03-07,7615.787809481663
2017-03-08,7524.482394883789
2017-03-09,7352.094195744633
2017-03-10,7458.0247835567325
2017-03-13,7518.009426664274
2017-03-14,7499.988964042088
2017-03-15,7533.726072980266
2017-03-16,7821.360463751047
2017-03-17,7825.678217215704
2017-03-20,7904.231440908674
2017-03-21,7926.230746985889
2017-03-22,7910.784220961713
2017-03-23,7921.501967593016
