Date,EM FAR EAST HIGH DIVIDEND YIELD
2015-02-12,5923.283728694844
2015-02-13,5991.884495795795
2015-02-16,5975.720268074043
2015-02-17,5972.984357529968
2015-02-18,5995.138795528822
2015-02-19,5989.5609758478
2015-02-20,5986.761332371356
2015-02-23,5960.626018266522
2015-02-24,5962.071236794325
2015-02-25,5986.07738358611
2015-02-26,6026.090203653436
2015-02-27,5990.270679013424
2015-03-02,6007.911728862149
2015-03-03,5955.123846093526
2015-03-04,5904.883168083637
2015-03-05,5861.42682124387
2015-03-06,5880.835833187041
2015-03-09,5855.427000122173
2015-03-10,5791.925808637061
2015-03-11,5728.323188407232
2015-03-12,5773.096623627126
2015-03-13,5791.989818955859
2015-03-16,5786.313174069685
2015-03-17,5795.853135645008
2015-03-18,5849.865938108739
2015-03-19,5903.190272127145
2015-03-20,5875.244341904847
2015-03-23,5881.726066130336
2015-03-24,5877.554522585129
2015-03-25,5858.118541860552
2015-03-26,5851.807828291631
2015-03-27,5815.71790391453
2015-03-30,5898.9259466855665
2015-03-31,5928.46190277001
2015-04-01,5941.786096654924
2015-04-02,6012.541757738506
2015-04-03,6015.995467905421
2015-04-06,6030.756520951726
2015-04-07,6049.632286134358
2015-04-08,6189.508397498979
2015-04-09,6262.92647180713
2015-04-10,6287.678013443577
2015-04-13,6424.902443381918
2015-04-14,6367.13346331213
2015-04-15,6412.799367910594
2015-04-16,6503.732866283507
2015-04-17,6483.689843664804
2015-04-20,6379.273693748783
2015-04-21,6506.12053516721
2015-04-22,6527.842764240391
2015-04-23,6521.894331002094
2015-04-24,6568.519276475959
2015-04-27,6645.796065812618
2015-04-28,6614.180647811933
2015-04-29,6548.240410671258
2015-04-30,6470.976890470046
2015-05-01,6471.111748834953
2015-05-04,6495.813382816184
2015-05-05,6417.146570025783
2015-05-06,6397.406343772252
2015-05-07,6304.489987233946
2015-05-08,6358.855984776051
2015-05-11,6361.2741937054725
2015-05-12,6293.939386996856
2015-05-13,6302.388741653305
2015-05-14,6287.525052852613
2015-05-15,6357.785842967577
2015-05-18,6334.359573852049
2015-05-19,6367.936560668976
2015-05-20,6357.13652265566
2015-05-21,6328.354988470557
2015-05-22,6402.038797978194
2015-05-25,6389.481795657469
2015-05-26,6433.944772015165
2015-05-27,6408.135890059746
2015-05-28,6297.211099401049
2015-05-29,6257.068096778806
2015-06-01,6268.001492120866
2015-06-02,6234.200117145856
2015-06-03,6239.453890647039
2015-06-04,6197.805262971599
2015-06-05,6169.251172987876
2015-06-08,6172.544146238586
2015-06-09,6100.8083250440895
2015-06-10,6081.792926705756
2015-06-11,6092.322568503537
2015-06-12,6119.641363149863
2015-06-15,6045.18120149112
2015-06-16,5987.699239804445
2015-06-17,6016.00222885814
2015-06-18,6023.61919401445
2015-06-19,6009.84271130679
2015-06-22,6073.8306839997795
2015-06-23,6138.538298601192
2015-06-24,6175.428474221748
2015-06-25,6151.360382532719
2015-06-26,6066.28353928466
2015-06-29,5975.285615928951
2015-06-30,6060.272283589844
2015-07-01,6072.769459612675
2015-07-02,6042.87756350436
2015-07-03,6024.714271932013
2015-07-06,5918.9980226220405
2015-07-07,5845.805395871409
2015-07-08,5604.321470212761
2015-07-09,5660.713661604691
2015-07-10,5739.007997245912
2015-07-13,5795.890684347356
2015-07-14,5760.890508469392
2015-07-15,5752.931114121401
2015-07-16,5762.440625146617
2015-07-17,5773.225689298391
2015-07-20,5738.323601219912
2015-07-21,5740.777548184216
2015-07-22,5710.219343733894
2015-07-23,5699.793755211347
2015-07-24,5647.362200061206
2015-07-27,5504.494614770747
2015-07-28,5519.142897714991
2015-07-29,5538.492537343544
2015-07-30,5539.189880529583
2015-07-31,5559.018910567379
2015-08-03,5530.3671662747765
2015-08-04,5515.350990622127
2015-08-05,5529.49272971334
2015-08-06,5476.508002087395
2015-08-07,5476.059407830537
2015-08-10,5467.03682893001
2015-08-11,5431.01601194141
2015-08-12,5343.679840466578
2015-08-13,5379.436062788677
2015-08-14,5348.821593648376
2015-08-17,5273.080028968936
2015-08-18,5221.429578011704
2015-08-19,5177.591841155543
2015-08-20,5097.392877936171
2015-08-21,4987.016750526825
2015-08-24,4746.9360958038715
2015-08-25,4771.632686626274
2015-08-26,4761.572647989232
2015-08-27,4938.276906516273
2015-08-28,4963.299656433254
2015-08-31,5001.330103262187
2015-09-01,4905.759346900098
2015-09-02,4837.563002655764
2015-09-03,4844.878373675704
2015-09-04,4801.508722974766
2015-09-07,4745.722334972857
2015-09-08,4833.3492752701395
2015-09-09,5019.602141277318
2015-09-10,4968.125206989518
2015-09-11,4950.6521619481355
2015-09-14,4969.025151244659
2015-09-15,4938.117406582993
2015-09-16,4990.214720994468
2015-09-17,5029.175564243073
2015-09-18,5036.114791788043
2015-09-21,4950.877665886727
2015-09-22,4939.389982309569
2015-09-23,4807.866117746179
2015-09-24,4765.38023025526
2015-09-25,4768.113544738031
2015-09-28,4742.730794299612
2015-09-29,4645.737519411817
2015-09-30,4736.608923295989
2015-10-01,4758.56074859304
2015-10-02,4809.405027338666
2015-10-05,4901.235101330421
2015-10-06,4961.761109148815
2015-10-07,5167.649795639568
2015-10-08,5125.2899302466185
2015-10-09,5226.190378349619
2015-10-12,5289.620090376858
2015-10-13,5213.472693171456
2015-10-14,5181.945198608313
2015-10-15,5289.63020476916
2015-10-16,5289.851652358447
2015-10-19,5308.7615462455515
2015-10-20,5268.837830366203
2015-10-21,5255.535179291126
2015-10-22,5231.722123231784
2015-10-23,5301.567972786962
2015-10-26,5312.654296012136
2015-10-27,5282.498543794467
2015-10-28,5224.080578216241
2015-10-29,5157.190865261013
2015-10-30,5142.771620874182
2015-11-02,5138.503557352564
2015-11-03,5183.427986732853
2015-11-04,5270.861079236585
2015-11-05,5245.110239708087
2015-11-06,5182.013079872784
2015-11-09,5119.768103385957
2015-11-10,5055.205669071039
2015-11-11,5006.451310333835
2015-11-12,5051.936807584409
2015-11-13,4967.020432025871
2015-11-16,4896.732659416447
2015-11-17,4943.138019281062
2015-11-18,4909.461959559994
2015-11-19,4986.109313728232
2015-11-20,5023.822620474229
2015-11-23,5002.157051669651
2015-11-24,4996.914359096036
2015-11-25,4992.843201123296
2015-11-26,5000.215117592575
2015-11-27,4926.003713852545
2015-11-30,4875.612722807364
2015-12-01,4971.97714638471
2015-12-02,4972.6774997626935
2015-12-03,4965.350631933882
2015-12-04,4943.224633896848
2015-12-07,4940.157927356942
2015-12-08,4847.830630305045
2015-12-09,4811.702268042994
2015-12-10,4786.733508526881
2015-12-11,4717.666722989414
2015-12-14,4669.589666146814
2015-12-15,4709.38427570074
2015-12-16,4769.421042169254
2015-12-17,4840.5896844747795
2015-12-18,4788.386235344087
2015-12-21,4807.1678745035
2015-12-22,4814.658785001289
2015-12-23,4868.723775862815
2015-12-24,4890.278070789857
2015-12-25,4894.469928744191
2015-12-28,4874.199209667631
2015-12-29,4856.50319182668
2015-12-30,4823.649000295515
2015-12-31,4832.627512488692
2016-01-01,4832.627512488692
2016-01-04,4678.702945681104
2016-01-05,4666.002938855819
2016-01-06,4620.628056691075
2016-01-07,4491.901873259138
2016-01-08,4523.6880806760855
2016-01-11,4422.663959311702
2016-01-12,4424.101891988731
2016-01-13,4463.338799077767
2016-01-14,4409.958545178695
2016-01-15,4326.246027379547
2016-01-18,4290.88056130657
2016-01-19,4350.731789587311
2016-01-20,4227.0853184291
2016-01-21,4184.431393229482
2016-01-22,4304.693628217707
2016-01-25,4365.280426558924
2016-01-26,4284.268548573204
2016-01-27,4319.900980548148
2016-01-28,4361.414599221116
2016-01-29,4503.079741179784
2016-02-01,4507.842799178113
2016-02-02,4449.683320336475
2016-02-03,4373.755950337058
2016-02-04,4456.985830439493
2016-02-05,4500.583752827764
2016-02-08,4501.518085815796
2016-02-09,4493.942030906245
2016-02-10,4500.728602320708
2016-02-11,4427.799069579684
2016-02-12,4382.055161528289
2016-02-15,4476.043841544174
2016-02-16,4537.132978245653
2016-02-17,4499.515560670848
2016-02-18,4580.845274470161
2016-02-19,4560.9511185969195
2016-02-22,4578.755285636735
2016-02-23,4582.3952554605885
2016-02-24,4527.978183634758
2016-02-25,4525.577979887782
2016-02-26,4592.737163533709
2016-02-29,4560.443907129968
2016-03-01,4628.829853774663
2016-03-02,4729.245605560083
2016-03-03,4777.141412132703
2016-03-04,4825.481848685813
2016-03-07,4862.888574397196
2016-03-08,4828.579511013484
2016-03-09,4801.42596786403
2016-03-10,4807.762074401741
2016-03-11,4854.726470119011
2016-03-14,4902.655182499122
2016-03-15,4819.191108123379
2016-03-16,4824.150478468129
2016-03-17,4913.518234170792
2016-03-18,4962.183650618023
2016-03-21,4964.025856480879
2016-03-22,4960.866838840542
2016-03-23,4940.151533230851
2016-03-24,4881.903357493526
2016-03-25,4867.574935872414
2016-03-28,4854.229245144551
2016-03-29,4850.923272411331
2016-03-30,4958.082660430005
2016-03-31,4976.837076610218
2016-04-01,4922.3470033863705
2016-04-04,4922.7943858585495
2016-04-05,4858.926703038583
2016-04-06,4820.059276253072
2016-04-07,4819.207545159057
2016-04-08,4851.2355097926
2016-04-11,4872.709015379249
2016-04-12,4884.480782351397
2016-04-13,4980.589444970514
2016-04-14,4976.128624227
2016-04-15,5010.542468170694
2016-04-18,4981.427898815537
2016-04-19,5018.3139406288265
2016-04-20,4984.573545157033
2016-04-21,5042.327325988812
2016-04-22,5011.949947135442
2016-04-25,4988.831210025328
2016-04-26,4978.640018871468
2016-04-27,4974.096640709133
2016-04-28,4955.22254564308
2016-04-29,4914.687183601396
2016-05-02,4912.004876851004
2016-05-03,4839.877084441375
2016-05-04,4779.6296672785365
2016-05-05,4755.757524571451
2016-05-06,4712.076226540967
2016-05-09,4716.96415066295
2016-05-10,4718.208615851692
2016-05-11,4706.440222849631
2016-05-12,4708.5372296745545
2016-05-13,4656.93001066316
2016-05-16,4650.137450709327
2016-05-17,4698.407700820761
2016-05-18,4670.804722738542
2016-05-19,4605.3060344842725
2016-05-20,4622.826901839852
2016-05-23,4685.201934177862
2016-05-24,4660.325316748819
2016-05-25,4746.9769040276915
2016-05-26,4760.459456036349
2016-05-27,4802.810105642176
2016-05-30,4815.244726707338
2016-05-31,4820.352713345136
2016-06-01,4834.4608150057775
2016-06-02,4834.933431978534
2016-06-03,4863.406352158421
2016-06-06,4914.415098440899
2016-06-07,4983.388242832024
2016-06-08,5006.347349213987
2016-06-09,4998.289599669915
2016-06-10,4950.959651473754
2016-06-13,4842.700139161911
2016-06-14,4861.575131198268
2016-06-15,4877.72562407392
2016-06-16,4803.645675869556
2016-06-17,4834.3606384597815
2016-06-20,4906.453303327449
2016-06-21,4940.470279081765
2016-06-22,4977.262128643225
2016-06-23,4985.364296899273
2016-06-24,4860.661742132025
2016-06-27,4872.36436569545
2016-06-28,4891.719709286422
2016-06-29,4962.662083234096
2016-06-30,5035.639934627015
2016-07-01,5056.575340677105
2016-07-04,5095.521922206204
2016-07-05,5043.064459761033
2016-07-06,4968.4470905195385
2016-07-07,5017.500511098322
2016-07-08,4997.386690219078
2016-07-11,5106.235880564636
2016-07-12,5141.754894696777
2016-07-13,5180.4776188180185
2016-07-14,5209.48955293754
2016-07-15,5244.781422634158
2016-07-18,5275.855911861268
2016-07-19,5267.52736426863
2016-07-20,5266.334913265971
2016-07-21,5268.632305791885
2016-07-22,5247.501629356911
2016-07-25,5238.827385513919
2016-07-26,5253.507399485267
2016-07-27,5269.9027479828355
2016-07-28,5288.621219890736
2016-07-29,5231.991988724893
2016-08-01,5320.205710291784
2016-08-02,5313.5562073228375
2016-08-03,5255.621339572166
2016-08-04,5275.48489663192
2016-08-05,5347.492047311745
2016-08-08,5398.960956339363
2016-08-09,5418.402123777481
2016-08-10,5463.315073382144
2016-08-11,5456.004045681339
2016-08-12,5460.344576694579
2016-08-15,5498.061595780441
2016-08-16,5506.363896017498
2016-08-17,5471.627574903913
2016-08-18,5500.25764787039
2016-08-19,5445.8139629557045
2016-08-22,5423.291611005358
2016-08-23,5443.079100347661
2016-08-24,5419.8137180930125
2016-08-25,5460.62698372961
2016-08-26,5471.451911280929
2016-08-29,5440.850263519301
2016-08-30,5474.880290088281
2016-08-31,5441.802722753914
2016-09-01,5428.330015871343
2016-09-02,5438.80929765025
2016-09-05,5525.482613962749
2016-09-06,5584.710559514346
2016-09-07,5604.859873708677
2016-09-08,5600.081912777568
2016-09-09,5557.326429208792
2016-09-12,5389.6106972876205
2016-09-13,5385.644711668262
2016-09-14,5353.024777735994
2016-09-15,5354.50742301003
2016-09-16,5360.123893578258
2016-09-19,5465.154438833761
2016-09-20,5473.073915242958
2016-09-21,5509.380682003517
2016-09-22,5532.034097584205
2016-09-23,5534.882259279959
2016-09-26,5469.649625231999
2016-09-27,5502.298910595536
2016-09-28,5494.270382365848
2016-09-29,5556.413972859669
2016-09-30,5470.901245086396
2016-10-03,5511.324244721026
2016-10-04,5544.491992053086
2016-10-05,5554.239552071997
2016-10-06,5580.044737712205
2016-10-07,5546.893757930829
2016-10-10,5535.517814916021
2016-10-11,5484.307085141593
2016-10-12,5454.2637126579475
2016-10-13,5385.60031589914
2016-10-14,5420.839559174866
2016-10-17,5402.950590152857
2016-10-18,5471.823942601108
2016-10-19,5473.529367253963
2016-10-20,5480.64037504543
2016-10-21,5472.562432688236
2016-10-24,5515.1243064611235
2016-10-25,5540.512623304428
2016-10-26,5503.224580184564
2016-10-27,5457.516728176516
2016-10-28,5431.0920313724955
2016-10-31,5436.655868356334
2016-11-01,5464.261250610033
2016-11-02,5398.232269783383
2016-11-03,5371.104783464723
2016-11-04,5359.463884672275
2016-11-07,5402.341469535486
2016-11-08,5435.568045083366
2016-11-09,5295.41464963327
2016-11-10,5359.3455851078525
2016-11-11,5242.373194059109
2016-11-14,5192.699509901142
2016-11-15,5192.118394956471
2016-11-16,5199.434072951863
2016-11-17,5196.887037213042
2016-11-18,5194.087090643731
2016-11-21,5203.441078610367
2016-11-22,5271.1946836002335
2016-11-23,5304.048794653202
2016-11-24,5279.9624308584225
2016-11-25,5305.200376458418
2016-11-28,5350.724229736738
2016-11-29,5332.3965585526785
2016-11-30,5325.418653843005
2016-12-01,5343.552423242579
2016-12-02,5315.122431500621
2016-12-05,5292.30462162832
2016-12-06,5332.293422253614
2016-12-07,5347.916064158368
2016-12-08,5425.548238801141
2016-12-09,5412.096351522103
2016-12-12,5365.879487519585
2016-12-13,5373.584290299711
2016-12-14,5351.119692251628
2016-12-15,5295.884780576302
2016-12-16,5272.790250800156
2016-12-19,5228.21347855694
2016-12-20,5208.872715720941
2016-12-21,5195.599189442887
2016-12-22,5142.926584617515
2016-12-23,5126.538232430427
2016-12-26,5143.81961172182
2016-12-27,5136.067469415434
2016-12-28,5190.117481027867
2016-12-29,5183.394297834185
2016-12-30,5238.476254299524
2017-01-02,5241.090222571217
2017-01-03,5246.070506759111
2017-01-04,5251.356799123859
2017-01-05,5332.428060572754
2017-01-06,5340.572687798782
2017-01-09,5310.846340356717
2017-01-10,5350.897445331375
2017-01-11,5360.530522261471
2017-01-12,5396.672177265319
2017-01-13,5408.467505264908
2017-01-16,5347.976279195611
2017-01-17,5383.422273270129
2017-01-18,5390.660270909543
2017-01-19,5385.690969507226
2017-01-20,5364.789169606196
2017-01-23,5417.34956412196
2017-01-24,5438.101841431851
2017-01-25,5440.83724475699
2017-01-26,5472.383920129195
2017-01-27,5459.868918536456
2017-01-30,5458.604431905559
2017-01-31,5446.296517398131
2017-02-01,5447.962252452954
2017-02-02,5433.445202720064
2017-02-03,5449.668268780595
2017-02-06,5519.710759992083
2017-02-07,5529.326585425205
2017-02-08,5554.237686895992
2017-02-09,5594.160069361804
2017-02-10,5621.378526537186
2017-02-13,5661.344757754345
2017-02-14,5682.073968363757
2017-02-15,5758.135667932263
2017-02-16,5768.201006974906
2017-02-17,5737.025609715368
2017-02-20,5740.287562639673
2017-02-21,5724.52492313192
2017-02-22,5767.721683550886
2017-02-23,5767.696875685295
2017-02-24,5749.318692585486
2017-02-27,5734.924067064191
2017-02-28,5734.646261674589
2017-03-01,5709.3104886575475
2017-03-02,5708.694364030147
2017-03-03,5643.194696650594
2017-03-06,5670.258058160993
2017-03-07,5705.054426788805
2017-03-08,5740.090070513584
2017-03-09,5665.12937418587
2017-03-10,5658.99050507839
2017-03-13,5743.640975730054
2017-03-14,5767.22408572286
2017-03-15,5771.559371613189
2017-03-16,5860.8748197533305
2017-03-17,5890.733837908677
2017-03-20,5900.5662912392545
2017-03-21,5947.82813002534
2017-03-22,5888.847466382397
2017-03-23,5895.93749610344
2017-03-24,5887.467706823938
2017-03-27,5877.366082724618
2017-03-28,5900.535082604316
2017-03-29,5884.627033255504
2017-03-30,5855.267946770471
2017-03-31,5819.176797000923
2017-04-03,5828.714703
2017-04-04,5826.594645
2017-04-05,5891.069538
2017-04-06,5850.206297
2017-04-07,5824.568555
2017-04-10,5827.143668
2017-04-11,5802.256337
2017-04-12,5824.961339
2017-04-13,5859.425027
2017-04-14,5828.817772
2017-04-17,5825.444184
2017-04-18,5790.519743
2017-04-19,5744.195589
2017-04-20,5766.120297
2017-04-21,5800.958256
2017-04-24,5820.48804
2017-04-25,5907.306156
2017-04-26,5929.13709
2017-04-27,5901.783272
2017-04-28,5884.802845
2017-05-01,5884.686857
2017-05-02,5921.733601
2017-05-03,5932.610868
2017-05-04,5901.963321
2017-05-05,5857.195398
2017-05-08,5891.838413
2017-05-09,5901.676597
2017-05-10,5918.41335
2017-05-11,5939.260994
2017-05-12,5934.727127
2017-05-15,5983.774319
2017-05-16,5990.324086
2017-05-17,5984.771096
2017-05-18,5934.926291
2017-05-19,5940.257172
2017-05-22,5983.648543
2017-05-23,5977.518287
2017-05-24,6000.842036
2017-05-25,6070.370942
2017-05-26,6073.696503
2017-05-29,6083.84471
2017-05-30,6089.737772
2017-05-31,6070.552158
2017-06-01,6094.731341
2017-06-02,6137.201046
2017-06-05,6154.609614
2017-06-06,6152.701016
2017-06-07,6147.051117
2017-06-08,6153.249182
2017-06-09,6119.156338
2017-06-12,6070.120627
2017-06-13,6086.778251
2017-06-14,6099.226147
2017-06-15,6062.051957
2017-06-16,6079.892256
2017-06-19,6136.925731
2017-06-20,6157.012929
2017-06-21,6129.683356
2017-06-22,6159.641744
2017-06-23,6161.85714
2017-06-26,6250.286153
2017-06-27,6244.409053
2017-06-28,6186.908932
2017-06-29,6217.554053
2017-06-30,6197.493523
2017-07-03,6251.729632
2017-07-04,6175.123136
2017-07-05,6205.129038
2017-07-06,6180.973812
2017-07-07,6139.413089
2017-07-10,6131.824612
2017-07-11,6212.273752
2017-07-12,6254.612034
2017-07-13,6311.178501563886
2017-07-14,6325.158147
2017-07-17,6348.394784
2017-07-18,6348.883126
2017-07-19,6358.968175
2017-07-20,6355.353012
2017-07-21,6339.05934
2017-07-24,6374.040021
2017-07-25,6371.59713
2017-07-26,6376.245921
2017-07-27,6438.675943
2017-07-28,6398.332754
2017-07-31,6408.657026
2017-08-01,6433.724272
2017-08-02,6472.325648
2017-08-03,6451.797881
2017-08-04,6466.373132
