Date,EM EMEA IMI VALUE
2000-07-27,227.38581350375404
2000-07-28,227.28004648016588
2000-07-31,226.14851977015658
2000-08-01,227.82950893235756
2000-08-02,227.56008157377042
2000-08-03,225.66118296671505
2000-08-04,227.594785013428
2000-08-07,227.72375020871863
2000-08-08,226.75981912788797
2000-08-09,226.77390386448033
2000-08-10,230.17089138829454
2000-08-11,232.7012268050655
2000-08-14,236.29116605459993
2000-08-15,235.2052970127897
2000-08-16,235.5636592336434
2000-08-17,235.24390947402546
2000-08-18,235.80523956927016
2000-08-21,234.03236693165147
2000-08-22,235.5847837151187
2000-08-23,237.36031008183573
2000-08-24,239.65771734735293
2000-08-25,239.45135946283426
2000-08-28,239.13101985293116
2000-08-29,241.1679545264713
2000-08-30,239.87419751723937
2000-08-31,239.90601126144344
2000-09-01,240.57566783637918
2000-09-04,243.0283228531177
2000-09-05,240.10433964160657
2000-09-06,237.6447570483147
2000-09-07,233.0782702163185
2000-09-08,232.3313974764142
2000-09-11,227.76113132291482
2000-09-12,225.65239018336246
2000-09-13,226.199747420446
2000-09-14,226.71605243728064
2000-09-15,224.12437453936667
2000-09-18,217.17683764704066
2000-09-19,213.3388327495412
2000-09-20,214.55074961566126
2000-09-21,213.16995046381967
2000-09-22,211.6632341289792
2000-09-25,215.4337519917535
2000-09-26,215.36069122503656
2000-09-27,217.24327243109184
2000-09-28,217.24662025310818
2000-09-29,217.923274485453
2000-10-02,218.8057022799107
2000-10-03,219.72059439378089
2000-10-04,218.19279426990306
2000-10-05,217.23297815921313
2000-10-06,218.4781886795644
2000-10-09,215.99800102760224
2000-10-10,215.86214415720866
2000-10-11,212.6623025483856
2000-10-12,208.78668036836677
2000-10-13,207.9877220057616
2000-10-16,214.71214785227937
2000-10-17,213.99475729203303
2000-10-18,206.48299034039343
2000-10-19,211.58337103991929
2000-10-20,212.91891666122183
2000-10-23,210.26067585776576
2000-10-24,210.65828925568073
2000-10-25,207.16307314086762
2000-10-26,205.251078680621
2000-10-27,206.0469762647466
2000-10-30,206.47390846562428
2000-10-31,209.59347570717827
2000-11-01,214.7676254344457
2000-11-02,219.51927649900583
2000-11-03,219.8992935851059
2000-11-06,218.67103280233275
2000-11-07,217.60997849519936
2000-11-08,213.99033361796626
2000-11-09,211.76001536883453
2000-11-10,212.21836577359068
2000-11-13,206.99916483855057
2000-11-14,209.75598840030258
2000-11-15,210.73224653836752
2000-11-16,209.41519013341033
2000-11-17,207.92708640504
2000-11-20,202.6134250758041
2000-11-21,200.0317155595805
2000-11-22,198.32852612385057
2000-11-23,195.501048213292
2000-11-24,195.19274792779262
2000-11-27,197.87702783528357
2000-11-28,193.28787725456456
2000-11-29,192.3883992378283
2000-11-30,184.62231824640483
2000-12-01,182.744190802711
2000-12-04,182.3206272044972
2000-12-05,190.6849059704719
2000-12-06,201.09422326522332
2000-12-07,195.36721330400783
2000-12-08,199.13648757234904
2000-12-11,201.00425174935995
2000-12-12,200.32719262190113
2000-12-13,197.11060927983567
2000-12-14,197.3658142461108
2000-12-15,194.98564571362286
2000-12-18,197.83323204388586
2000-12-19,198.50816956378526
2000-12-20,196.62608074409405
2000-12-21,196.52253369954087
2000-12-22,201.95537819947774
2000-12-25,202.66979022556347
2000-12-26,202.59261071070185
2000-12-27,203.91727114792835
2000-12-28,204.13952506881432
2000-12-29,203.5811156851919
2001-01-01,203.00856175403626
2001-01-02,201.88657590911438
2001-01-03,198.48551084520702
2001-01-04,207.57439922895108
2001-01-05,206.16826749428336
2001-01-08,206.87979478297765
2001-01-09,207.23161807882195
2001-01-10,208.52777059009458
2001-01-11,210.81825073948602
2001-01-12,210.32254368135486
2001-01-15,209.307716535526
2001-01-16,208.60850956431375
2001-01-17,211.89727779918815
2001-01-18,212.3147763611068
2001-01-19,215.56794365919453
2001-01-22,211.41988019618415
2001-01-23,211.44017167726366
2001-01-24,211.97064431077263
2001-01-25,213.128299638115
2001-01-26,212.34947831570662
2001-01-29,211.96409792803559
2001-01-30,213.19226760641448
2001-01-31,215.5111920379381
2001-02-01,217.55523302205842
2001-02-02,217.44667278416887
2001-02-05,214.2549213152491
2001-02-06,215.92911372119968
2001-02-07,210.96670066966828
2001-02-08,210.54935126215486
2001-02-09,210.84689052096152
2001-02-12,211.4353760973152
2001-02-13,213.3460911607528
2001-02-14,213.95024935155595
2001-02-15,214.66134899735937
2001-02-16,215.54277342310138
2001-02-19,210.68435086382948
2001-02-20,209.82377658601078
2001-02-21,200.2688481307684
2001-02-22,192.55605035558582
2001-02-23,188.56924387439008
2001-02-26,195.67471577807274
2001-02-27,196.73559982584194
2001-02-28,196.62819267902267
2001-03-01,197.40777858988565
2001-03-02,198.30542896729003
2001-03-05,200.09660304223036
2001-03-06,201.1265487643087
2001-03-07,201.52543290546902
2001-03-08,203.21564127501796
2001-03-09,202.8781607905658
2001-03-12,195.72886520866564
2001-03-13,193.0493262003454
2001-03-14,185.63416358305156
2001-03-15,186.33305118390084
2001-03-16,183.91502279030914
2001-03-19,184.7052371748508
2001-03-20,187.38400475247172
2001-03-21,185.23416806985404
2001-03-22,180.50607598142008
2001-03-23,182.04893092176508
2001-03-26,185.30608975516787
2001-03-27,183.64787504571743
2001-03-28,182.02988647811387
2001-03-29,176.71406262723625
2001-03-30,177.3581777518563
2001-04-02,172.88955898657443
2001-04-03,168.06318599271262
2001-04-04,169.21218312073952
2001-04-05,174.8139312328381
2001-04-06,173.91645049656904
2001-04-09,174.93358981041757
2001-04-10,176.95083247953764
2001-04-11,180.26397990766517
2001-04-12,181.79418326350728
2001-04-13,181.83225167727556
2001-04-16,183.74848489594538
2001-04-17,179.7966320346294
2001-04-18,183.0803766397898
2001-04-19,186.01888808197967
2001-04-20,185.56422941348
2001-04-23,184.54604549822596
2001-04-24,186.7651331876434
2001-04-25,187.58790220048243
2001-04-26,190.8573254207183
2001-04-27,197.25500094586505
2001-04-30,199.31691872823288
2001-05-01,198.95919347002618
2001-05-02,198.10511796807293
2001-05-03,198.4392735705928
2001-05-04,199.83999688067476
2001-05-07,200.70786170246504
2001-05-08,201.3357396978645
2001-05-09,200.2003761287182
2001-05-10,202.27556560185036
2001-05-11,200.32371098971063
2001-05-14,199.55651286359497
2001-05-15,200.19603843399483
2001-05-16,204.11087577632836
2001-05-17,208.24357349485223
2001-05-18,209.32251999488005
2001-05-21,212.2048943310086
2001-05-22,212.1534895457818
2001-05-23,209.6615760721445
2001-05-24,208.23933224555964
2001-05-25,207.67494127129785
2001-05-28,206.89666721271195
2001-05-29,204.95949857149094
2001-05-30,203.72633597650213
2001-05-31,204.31526470772073
2001-06-01,204.65188179237455
2001-06-04,206.0365201649274
2001-06-05,204.52463850026544
2001-06-06,204.61575092730803
2001-06-07,204.5037886076647
2001-06-08,205.14523603587364
2001-06-11,202.99954642462265
2001-06-12,201.53052573547845
2001-06-13,201.3322993409338
2001-06-14,202.58070866534462
2001-06-15,202.2384954065362
2001-06-18,199.19221110898272
2001-06-19,200.26842575102557
2001-06-20,197.90081038431796
2001-06-21,199.50169774435875
2001-06-22,200.27541135091784
2001-06-25,200.73737186230247
2001-06-26,200.3880948795135
2001-06-27,201.37540813689353
2001-06-28,201.0300284868191
2001-06-29,201.4313968620404
2001-07-02,202.92006971538228
2001-07-03,200.9906945949415
2001-07-04,199.73439174515545
2001-07-05,197.69534624404932
2001-07-06,193.12575303671707
2001-07-09,191.91876705316136
2001-07-10,190.96934232104428
2001-07-11,185.80651421140013
2001-07-12,189.85255183616601
2001-07-13,190.28405038032363
2001-07-16,190.44469622181052
2001-07-17,186.2967260735199
2001-07-18,186.29783987023114
2001-07-19,189.23161660309057
2001-07-20,188.1271098255619
2001-07-23,189.73017284762886
2001-07-24,188.62053087524447
2001-07-25,186.02022018399538
2001-07-26,188.69818480648314
2001-07-27,188.21440672754338
2001-07-30,188.36130086404037
2001-07-31,187.11144017281003
2001-08-01,189.29779693913704
2001-08-02,191.12285169707874
2001-08-03,190.13060996124918
2001-08-06,188.00391792480707
2001-08-07,185.1240588029212
2001-08-08,183.65915864904068
2001-08-09,182.96437110258296
2001-08-10,182.97017243086978
2001-08-13,182.69850549048394
2001-08-14,183.54965691103789
2001-08-15,183.62439569249048
2001-08-16,183.92144423587703
2001-08-17,183.71797518512733
2001-08-20,182.81663616411046
2001-08-21,182.88554798324165
2001-08-22,185.32952588259045
2001-08-23,186.72631145237062
2001-08-24,189.25318289854582
2001-08-27,191.73156375595045
2001-08-28,192.73064721302973
2001-08-29,191.63900465624326
2001-08-30,189.88160174695847
2001-08-31,189.85480633370847
2001-09-03,187.8169006209436
2001-09-04,186.95239485162782
2001-09-05,188.18753128808126
2001-09-06,188.00166242428185
2001-09-07,186.2339782991849
2001-09-10,183.51922392382866
2001-09-11,177.32318048853253
2001-09-12,172.3521377870045
2001-09-13,173.1573963243586
2001-09-14,168.9948996133207
2001-09-17,164.6286347682724
2001-09-18,165.2691188861933
2001-09-19,167.48633904541978
2001-09-20,160.50573415938234
2001-09-21,154.17067944910403
2001-09-24,154.84730742779678
2001-09-25,158.69687792113083
2001-09-26,159.25233971811954
2001-09-27,158.63377652144965
2001-09-28,161.6592467262881
2001-10-01,161.75301383916766
2001-10-02,160.78447643651498
2001-10-03,158.7796340823691
2001-10-04,162.62126901164171
2001-10-05,162.40685419972803
2001-10-08,162.45678705940767
2001-10-09,162.69316657227458
2001-10-10,165.0385922431882
2001-10-11,170.9543241653905
2001-10-12,169.71605313653754
2001-10-15,169.30444581595629
2001-10-16,170.7223558873221
2001-10-17,171.69658586901608
2001-10-18,169.54174055693883
2001-10-19,168.95900092503874
2001-10-22,170.5739166357806
2001-10-23,172.01872665495688
2001-10-24,172.6517228118589
2001-10-25,171.93305144387614
2001-10-26,174.16979353988077
2001-10-29,175.52766147290626
2001-10-30,173.6637444567432
2001-10-31,173.87559685919854
2001-11-01,174.11356564783813
2001-11-02,175.74239251402273
2001-11-05,178.95860941201533
2001-11-06,178.0590208376459
2001-11-07,177.52608759540988
2001-11-08,180.5093179780573
2001-11-09,180.30924068913845
2001-11-12,180.31552904202945
2001-11-13,184.96555239554098
2001-11-14,188.5256597671598
2001-11-15,190.04724833282134
2001-11-16,189.2041709198061
2001-11-19,193.147534753891
2001-11-20,193.46607408394004
2001-11-21,191.27385931191606
2001-11-22,192.65548704537082
2001-11-23,192.52359774417263
2001-11-26,195.39965548205495
2001-11-27,193.65064722618737
2001-11-28,192.54968820265668
2001-11-29,189.27502437307373
2001-11-30,192.12664010114187
2001-12-03,190.63259868147787
2001-12-04,191.53115784788
2001-12-05,193.04774102641187
2001-12-06,196.54938163737367
2001-12-07,194.5805317021177
2001-12-10,196.5231228799798
2001-12-11,194.85514629311294
2001-12-12,194.2038277251277
2001-12-13,189.88727930834176
2001-12-14,188.40087652150913
2001-12-17,191.96436225686384
2001-12-18,190.90635194924522
2001-12-19,189.1746620006437
2001-12-20,186.73353854979183
2001-12-21,189.61739442521696
2001-12-24,193.61508482737094
2001-12-25,194.20327385025993
2001-12-26,195.44534958201004
2001-12-27,198.7713897842157
2001-12-28,199.18621754307307
2001-12-31,199.72887587706927
2002-01-01,200.06024563997877
2002-01-02,202.01444246483652
2002-01-03,204.89808241771593
2002-01-04,208.4148381017897
2002-01-07,212.71182271496068
2002-01-08,215.51868954676698
2002-01-09,214.3191517969797
2002-01-10,212.6491300443275
2002-01-11,213.9711741689775
2002-01-14,211.42430767173184
2002-01-15,208.7114525733124
2002-01-16,206.07112493116352
2002-01-17,208.5239709532302
2002-01-18,208.78842787702862
2002-01-21,207.12958940996765
2002-01-22,208.0630443600839
2002-01-23,207.68433294289215
2002-01-24,207.55721471129726
2002-01-25,205.67645132253358
2002-01-28,204.89962747287274
2002-01-29,206.36364879544485
2002-01-30,203.34878237350603
2002-01-31,207.93591852540072
2002-02-01,208.10024238055473
2002-02-04,206.93455064277433
2002-02-05,204.7194172539864
2002-02-06,205.86138481284044
2002-02-07,203.62322304537483
2002-02-08,201.50549414188745
2002-02-11,201.91356553384642
2002-02-12,204.5019342303031
2002-02-13,205.28994472773093
2002-02-14,206.2668170252072
2002-02-15,205.65931711483714
2002-02-18,203.07184826203243
2002-02-19,201.2595581822178
2002-02-20,199.61670249829743
2002-02-21,198.74254096229686
2002-02-22,199.69787745549013
2002-02-25,201.28508914231435
2002-02-26,200.73511059551396
2002-02-27,202.15078148818648
2002-02-28,200.19896036037588
2002-03-01,203.98082557781348
2002-03-04,210.580762132722
2002-03-05,209.81479814714
2002-03-06,208.824917452623
2002-03-07,210.0322011497111
2002-03-08,209.3769610063748
2002-03-11,209.39559759156666
2002-03-12,205.78995199496845
2002-03-13,206.17289186970993
2002-03-14,208.9525173569028
2002-03-15,210.06942796202705
2002-03-18,211.55723223305714
2002-03-19,211.97256119247143
2002-03-20,211.2988728428701
2002-03-21,214.4105407079093
2002-03-22,215.36800355744901
2002-03-25,212.53790412815917
2002-03-26,210.78854677289735
2002-03-27,211.59670367075674
2002-03-28,213.01417560111432
2002-03-29,213.0689619494531
2002-04-01,210.48760535242093
2002-04-02,212.84027716954012
2002-04-03,212.27723563319392
2002-04-04,213.71508263556498
2002-04-05,216.33876523043094
2002-04-08,214.87673966583546
2002-04-09,217.56649554499447
2002-04-10,219.87657258509827
2002-04-11,220.02918061699123
2002-04-12,218.60674835858703
2002-04-15,221.45007424697093
2002-04-16,221.92603149413574
2002-04-17,223.5613894711969
2002-04-18,224.70011283499196
2002-04-19,225.56901232184188
2002-04-22,224.10315112116106
2002-04-23,224.39137848464293
2002-04-24,222.81139620925933
2002-04-25,222.68951067783618
2002-04-26,226.19083012105358
2002-04-29,225.72515747561454
2002-04-30,223.9635779714266
2002-05-01,224.564300334309
2002-05-02,224.46438807830094
2002-05-03,226.56831994609342
2002-05-06,227.28626803904996
2002-05-07,227.79303504003224
2002-05-08,231.0618312572398
2002-05-09,229.89187538926691
2002-05-10,230.00417994683053
2002-05-13,230.75344886858042
2002-05-14,233.63161095035107
2002-05-15,231.90351483511827
2002-05-16,232.5317700960699
2002-05-17,233.4608352312732
2002-05-20,234.39759912511352
2002-05-21,234.7198414085807
2002-05-22,233.51273179440628
2002-05-23,232.76841059742233
2002-05-24,233.0189601468021
2002-05-27,234.17485936384128
2002-05-28,231.544310925694
2002-05-29,230.48438953120254
2002-05-30,228.97014826836607
2002-05-31,229.5220566782215
2002-06-03,232.1028250379026
2002-06-04,232.21823762028927
2002-06-05,229.36386363811212
2002-06-06,230.20180633351907
2002-06-07,227.67154393525635
2002-06-10,226.29076146810004
2002-06-11,224.756396778788
2002-06-12,222.61990257705287
2002-06-13,219.9039387767672
2002-06-14,214.24372707340302
2002-06-17,212.68423997607624
2002-06-18,217.05622604218144
2002-06-19,214.31953891053746
2002-06-20,211.37328459478766
2002-06-21,211.0076996503792
2002-06-24,208.01677364037135
2002-06-25,208.65919958169624
2002-06-26,202.620961423034
2002-06-27,207.23562091189567
2002-06-28,210.16033925774292
2002-07-01,213.89081315147712
2002-07-02,209.74285451658125
2002-07-03,206.6031072083752
2002-07-04,207.59685378737086
2002-07-05,212.38145278794147
2002-07-08,211.78016014543226
2002-07-09,212.79129699193763
2002-07-10,211.06319671144166
2002-07-11,205.3698379173189
2002-07-12,208.0086579326587
2002-07-15,206.77358726898822
2002-07-16,206.32427224626946
2002-07-17,209.91828313404704
2002-07-18,212.6763017597328
2002-07-19,209.4671971990507
2002-07-22,202.57173402419335
2002-07-23,197.61905231212046
2002-07-24,190.656395277007
2002-07-25,194.16876182518698
2002-07-26,193.83783569326724
2002-07-29,196.8862710787873
2002-07-30,196.9153385136667
2002-07-31,190.79860083891728
2002-08-01,191.73718484947872
2002-08-02,190.48527378796678
2002-08-05,183.90317999581774
2002-08-06,185.42328496267476
2002-08-07,188.38923670605914
2002-08-08,191.8372025591977
2002-08-09,191.12262858201663
2002-08-12,191.14688441769468
2002-08-13,191.63555293394882
2002-08-14,192.668755692806
2002-08-15,193.14217748419213
2002-08-16,193.03820947418313
2002-08-19,195.01867845798293
2002-08-20,193.65463308870832
2002-08-21,195.22628780725003
2002-08-22,196.77531863475238
2002-08-23,196.81159063297994
2002-08-26,195.61435146623865
2002-08-27,200.86364486778024
2002-08-28,199.36498655380242
2002-08-29,196.25726917564234
2002-08-30,197.96125532831812
2002-09-02,197.15018717391615
2002-09-03,192.6670579425626
2002-09-04,193.25486100773728
2002-09-05,193.0987993695755
2002-09-06,195.77924546657965
2002-09-09,196.81992293421996
2002-09-10,198.9888138358767
2002-09-11,202.15194718777158
2002-09-12,199.9258452012916
2002-09-13,196.69327924208142
2002-09-16,195.19621449660573
2002-09-17,197.57290781910302
2002-09-18,193.67562215904974
2002-09-19,192.03199963058083
2002-09-20,193.4770202408432
2002-09-23,192.02250871186695
2002-09-24,191.50203778990635
2002-09-25,194.20554190629346
2002-09-26,197.19700272478684
2002-09-27,196.80162767693133
2002-09-30,192.68937423813261
2002-10-01,195.0417056248754
2002-10-02,196.0502369605801
2002-10-03,196.26307734392813
2002-10-04,196.67157664960607
2002-10-07,193.33268368562733
2002-10-08,192.80028609037214
2002-10-09,192.30559519897204
2002-10-10,192.5027103439135
2002-10-11,195.6328597833945
2002-10-14,195.02776437326327
2002-10-15,200.20635726154302
2002-10-16,197.01266106114014
2002-10-17,201.19017580119095
2002-10-18,200.49183797548025
2002-10-21,202.57885827545974
2002-10-22,204.6908703442449
