Date,EM EASTERN EUROPE IMI VALUE
2020-08-31,859.3039702716628
2020-09-01,865.4061869713868
2020-09-02,839.9091043294642
2020-09-03,835.9131609946706
2020-09-04,827.223277940607
2020-09-07,826.5009454292093
2020-09-08,807.1831273510924
2020-09-09,822.5028515229377
2020-09-10,830.1564963154018
2020-09-11,840.0505648315929
2020-09-14,841.2444427593873
2020-09-15,855.1656028902814
2020-09-16,851.0822648796604
2020-09-17,849.009124057835
2020-09-18,837.9469171135671
2020-09-21,799.717466504518
2020-09-22,806.0788171947993
2020-09-23,794.8009790290814
2020-09-24,789.5542068904412
2020-09-25,775.1065369933211
2020-09-28,782.4841300791002
2020-09-29,778.6610529699855
2020-09-30,790.6779423399829
2020-10-01,791.2829506986097
2020-10-02,781.2291250835439
2020-10-05,794.4013769956231
2020-10-06,806.8306517714326
2020-10-07,792.3024122917568
2020-10-08,794.7433615350678
2020-10-09,796.8448641834107
2020-10-12,794.4707975063858
2020-10-13,780.6636881887832
2020-10-14,782.3091484563582
2020-10-15,759.1730788338069
2020-10-16,760.9004959514448
2020-10-19,762.5015252125241
2020-10-20,769.2433708571664
2020-10-21,769.9953442274372
2020-10-22,777.0459471505745
2020-10-23,783.7132433912628
2020-10-26,773.8750435763429
2020-10-27,757.7872424605205
2020-10-28,719.8655647958764
2020-10-29,717.2642939222072
2020-10-30,714.3217786755464
2020-11-02,717.8940084145747
2020-11-03,752.817688048239
2020-11-04,760.4147659679674
2020-11-05,788.3820542964545
2020-11-06,789.0473849659637
2020-11-09,840.833382526575
2020-11-10,852.8009717055618
2020-11-11,852.536375886446
2020-11-12,857.4351911032658
2020-11-13,851.411443182812
2020-11-16,886.0429064770909
2020-11-17,880.1532524748725
2020-11-18,895.3031785519532
2020-11-19,879.3045945070172
2020-11-20,882.1669116034894
2020-11-23,884.6533924035747
2020-11-24,903.9412094730509
2020-11-25,914.3194839091296
2020-11-26,913.867708424078
2020-11-27,909.954313321731
2020-11-30,885.5105867048948
2020-12-01,905.7871565264277
2020-12-02,924.4008105419618
2020-12-03,925.2050776953982
2020-12-04,945.2668130622708
2020-12-07,956.5564154803461
2020-12-08,956.5075966598475
2020-12-09,964.4834216863478
2020-12-10,988.2469196111027
2020-12-11,997.9803253528778
2020-12-14,989.6250936771348
2020-12-15,984.4493731360803
2020-12-16,996.3366836027622
2020-12-17,1008.2680284052524
2020-12-18,995.159457065594
2020-12-21,946.6463363254901
2020-12-22,960.412102338988
2020-12-23,974.5378169795521
2020-12-24,979.2218456653109
2020-12-25,980.603471770808
2020-12-28,993.9545255476144
2020-12-29,997.6612883719225
2020-12-30,990.9772887887323
2020-12-31,994.5007097132786
2021-01-01,994.5007097132795
2021-01-04,1010.126850451526
2021-01-05,1011.1928362491357
2021-01-06,1020.067338879277
2021-01-07,1026.5145417898168
2021-01-08,1055.5405018426025
2021-01-11,1055.4051523939195
2021-01-12,1066.8126041106473
2021-01-13,1064.224894659623
2021-01-14,1073.957043863441
2021-01-15,1053.4291003181636
2021-01-18,1059.8216874473867
2021-01-19,1051.5974896202263
2021-01-20,1056.6205533946224
2021-01-21,1036.5210536589484
2021-01-22,1010.874933876613
2021-01-25,1004.6520942624269
2021-01-26,1010.8791571845911
2021-01-27,990.4520940163277
2021-01-28,990.2351335834993
2021-01-29,980.6402956221028
2021-02-01,974.2050246279205
2021-02-02,999.8294577455042
2021-02-03,989.53504255612
2021-02-04,998.4524850738939
2021-02-05,1020.6919163176649
2021-02-08,1034.9199579414824
2021-02-09,1032.0522725287915
2021-02-10,1021.9218493405409
2021-02-11,1029.3354404758124
2021-02-12,1029.7029571124706
2021-02-15,1055.363896616613
2021-02-16,1062.72429288073
2021-02-17,1037.2842071431617
2021-02-18,1026.3896947648536
2021-02-19,1037.3901629865204
2021-02-22,1032.9605671710997
2021-02-23,1035.1849504566705
2021-02-24,1030.1902842895772
2021-02-25,1044.1268750545762
2021-02-26,1016.7333185251227
2021-03-01,1033.81245855168
2021-03-02,1042.5148903137613
2021-03-03,1043.2751271331201
2021-03-04,1049.2819855885955
2021-03-05,1048.229976600882
2021-03-08,1050.2033704620385
2021-03-09,1082.0011705172403
2021-03-10,1079.2971894981351
2021-03-11,1090.1459843274292
2021-03-12,1098.0561014699854
2021-03-15,1111.1894528426035
2021-03-16,1109.8420922487817
2021-03-17,1069.3203771270864
2021-03-18,1070.3586682858338
2021-03-19,1055.6848091245824
2021-03-22,1055.0079734782548
2021-03-23,1036.3588289529907
2021-03-24,1040.921029265361
2021-03-25,1030.3185835004135
2021-03-26,1053.4997274636835
2021-03-29,1061.7195263162687
2021-03-30,1056.3018818723754
2021-03-31,1061.8525085374204
2021-04-01,1051.0079799326204
2021-04-02,1057.8935190243456
2021-04-05,1050.327906377304
2021-04-06,1035.836786452038
2021-04-07,1043.5537107309747
2021-04-08,1048.4285197451215
2021-04-09,1032.8473644382555
2021-04-12,1042.3890641395171
2021-04-13,1047.8102465422705
2021-04-14,1085.3796891746874
2021-04-15,1076.0781993785347
2021-04-16,1086.4593616628974
2021-04-19,1072.5137930986673
2021-04-20,1063.4231463715082
2021-04-21,1067.6617205769246
2021-04-22,1085.4285245411686
2021-04-23,1092.7485806283019
2021-04-26,1097.4470496887132
2021-04-27,1093.280739498199
2021-04-28,1093.6479759702552
2021-04-29,1096.8624920544623
2021-04-30,1083.4214258564477
2021-05-03,1087.4872511020196
2021-05-04,1092.909973762929
2021-05-05,1110.2329284721156
2021-05-06,1124.1881817969836
2021-05-07,1143.7191487956159
2021-05-10,1148.7080253160304
2021-05-11,1142.4206253721957
2021-05-12,1140.7363907683261
2021-05-13,1142.5095533165224
2021-05-14,1146.759838347249
2021-05-17,1151.1673994016546
2021-05-18,1169.6728019964783
2021-05-19,1154.3013193161974
2021-05-20,1159.8019101176747
2021-05-21,1168.1408899730045
2021-05-24,1167.8086019945306
2021-05-25,1180.0924721956994
2021-05-26,1181.9383546560048
2021-05-27,1193.6666138527314
2021-05-28,1198.1406031138395
2021-05-31,1200.3566295740661
2021-06-01,1209.4720912337066
2021-06-02,1227.8671877485308
2021-06-03,1226.104195106791
2021-06-04,1234.9274122322659
2021-06-07,1239.1024808578434
2021-06-08,1242.0151238336875
2021-06-09,1248.161542330698
2021-06-10,1255.4814350366266
2021-06-11,1251.3160029317005
2021-06-14,1260.17366011655
2021-06-15,1244.8245352586923
2021-06-16,1249.7346991683755
2021-06-17,1237.7184037031816
2021-06-18,1218.2547811969066
2021-06-21,1217.3423384217645
2021-06-22,1224.029199826689
2021-06-23,1236.05620992385
2021-06-24,1236.4778336619258
2021-06-25,1239.4734842304526
2021-06-28,1236.5840462469494
2021-06-29,1215.6243770251874
2021-06-30,1214.7482674550058
2021-07-01,1218.4565224168853
2021-07-02,1219.9350474191858
2021-07-05,1225.26918128208
2021-07-06,1211.260632561592
2021-07-07,1212.4363559851104
2021-07-08,1197.5164177264644
2021-07-09,1212.9992285329367
2021-07-12,1214.7144631512688
2021-07-13,1216.3481263997028
2021-07-14,1213.9871170407232
2021-07-15,1201.657775407087
2021-07-16,1196.943797277824
2021-07-19,1162.1558736326465
2021-07-20,1166.7458834175202
2021-07-21,1184.299946559256
2021-07-22,1196.5631398415164
2021-07-23,1190.4843388846973
2021-07-26,1194.9737698315193
2021-07-27,1193.9697808199428
2021-07-28,1208.6968393103966
2021-07-29,1230.4194702516725
2021-07-30,1225.8319359073616
2021-08-02,1233.7534024108404
2021-08-03,1234.3830841181593
2021-08-04,1243.3989821759026
2021-08-05,1249.955325026561
2021-08-06,1236.6006835243484
2021-08-09,1243.5720560994966
2021-08-10,1247.3652736500887
2021-08-11,1255.4988438715454
2021-08-12,1261.9792585852315
2021-08-13,1265.4997302140066
2021-08-16,1267.0058689465752
2021-08-17,1274.439033314535
2021-08-18,1272.357110810469
2021-08-19,1240.1624945128453
2021-08-20,1233.9262791970905
2021-08-23,1256.2803408397244
2021-08-24,1263.1348586720574
2021-08-25,1260.0473064833018
2021-08-26,1246.9749108670467
2021-08-27,1266.1864315968357
2021-08-30,1281.569347866371
2021-08-31,1294.330102747354
2021-09-01,1312.2448002619437
2021-09-02,1319.392347842895
2021-09-03,1324.5659840059382
2021-09-06,1329.0137572438175
2021-09-07,1324.4072059854548
2021-09-08,1323.8863481869494
2021-09-09,1320.3165838878595
2021-09-10,1318.1964006166336
2021-09-13,1339.7865800019774
2021-09-14,1349.5137953848475
2021-09-15,1357.6098243379186
2021-09-16,1346.1720800096923
2021-09-17,1333.2924327468302
2021-09-20,1292.8090519541631
2021-09-21,1302.2368234939484
2021-09-22,1333.6077788400385
2021-09-23,1339.731663750959
2021-09-24,1337.6476773068125
2021-09-27,1358.2026835730965
2021-09-28,1352.6144802649283
2021-09-29,1356.564175162978
2021-09-30,1374.9779170379056
2021-10-01,1373.5458249340509
2021-10-04,1397.0582260026915
2021-10-05,1437.5145377024717
2021-10-06,1424.9016137196136
2021-10-07,1441.1787222514579
2021-10-08,1449.476978590242
2021-10-11,1473.6934424582198
2021-10-12,1464.4911679370666
2021-10-13,1449.3047891096714
2021-10-14,1468.025666964513
2021-10-15,1476.5709981798311
2021-10-18,1464.3452841164226
2021-10-19,1478.185505153638
2021-10-20,1479.7707757551757
2021-10-21,1454.4581782024488
2021-10-22,1457.2805620475785
2021-10-25,1481.5390034276963
2021-10-26,1488.3411365397176
2021-10-27,1464.9899114433686
2021-10-28,1448.0417144829203
2021-10-29,1426.3737389643668
2021-11-01,1444.0532090927186
2021-11-02,1434.0542652075285
2021-11-03,1419.4377011336126
2021-11-04,1437.476134020363
2021-11-05,1432.9213650384631
2021-11-08,1440.380967834785
2021-11-09,1438.6419762482894
2021-11-10,1425.399961684944
2021-11-11,1423.773152709867
2021-11-12,1373.5923023862847
2021-11-15,1373.999160991113
2021-11-16,1354.8686104513442
2021-11-17,1379.9025110663579
2021-11-18,1345.1856462705744
2021-11-19,1311.8994060252226
2021-11-22,1255.922909744152
2021-11-23,1284.4586505649397
2021-11-24,1283.7569559456556
2021-11-25,1284.838287054363
2021-11-26,1228.4230159599133
2021-11-29,1262.934469358683
2021-11-30,1270.9344442558092
2021-12-01,1308.7477066331285
2021-12-02,1315.560612895441
2021-12-03,1298.5388182745473
2021-12-06,1276.9083770014724
2021-12-07,1299.5431255692727
2021-12-08,1278.826602110029
2021-12-09,1289.1230302328454
2021-12-10,1275.3969117758586
2021-12-13,1233.8731756608072
2021-12-14,1240.7465099088406
2021-12-15,1228.8958085260863
2021-12-16,1274.5832181903356
2021-12-17,1251.662629570321
2021-12-20,1243.575329170935
2021-12-21,1259.8917653861897
2021-12-22,1281.9014455979534
2021-12-23,1278.757502940536
2021-12-24,1277.962764454102
2021-12-27,1284.6638880375633
2021-12-28,1294.1242482013756
2021-12-29,1285.1243742673987
2021-12-30,1290.8699241259305
2021-12-31,1289.5295489588875
2022-01-03,1309.2721927272758
2022-01-04,1315.3563914786384
2022-01-05,1296.7083188349877
2022-01-06,1279.3189058172577
2022-01-07,1294.7544135515716
2022-01-10,1291.067451054616
2022-01-11,1314.7591941109276
2022-01-12,1336.783077736295
2022-01-13,1279.8673818120328
2022-01-14,1265.0917678666624
2022-01-17,1257.195630863846
2022-01-18,1177.9667938204686
2022-01-19,1219.1609758478164
2022-01-20,1232.4481963013857
2022-01-21,1199.7565879333577
2022-01-24,1116.1441587655315
2022-01-25,1124.9579731487577
2022-01-26,1146.0278168589452
2022-01-27,1207.4339684088977
2022-01-28,1205.317090778306
2022-01-31,1225.1410735305844
2022-02-01,1239.9701606422348
2022-02-02,1253.3696833507738
2022-02-03,1240.2404632359899
2022-02-04,1237.359510431714
2022-02-07,1247.5677761282873
2022-02-08,1280.4176174720653
2022-02-09,1304.0402041242248
2022-02-10,1299.5416767466415
2022-02-11,1254.104368122433
2022-02-14,1219.2647067902187
2022-02-15,1272.1785628219386
2022-02-16,1288.881675789359
2022-02-17,1231.5569834554124
2022-02-18,1192.0996200264287
2022-02-21,1067.8021231258706
2022-02-22,1074.937481064489
2022-02-23,1052.5467575029627
2022-02-24,731.221432165948
2022-02-25,893.7823561536734
2022-02-28,742.2170024591179
2022-03-01,710.2362267910696
2022-03-02,715.0133042469834
2022-03-03,737.9352810451593
2022-03-04,659.2819364404969
2022-03-07,574.849867270949
2022-03-08,627.0390379829652
2022-03-09,281.83624776362086
2022-03-10,278.6912691597703
2022-03-11,283.7176673225514
2022-03-14,283.9392594349796
2022-03-15,286.28429257689896
2022-03-16,296.01354078481256
2022-03-17,305.1373549375369
2022-03-18,297.56621498418303
2022-03-21,299.9026574130245
2022-03-22,302.5634246548027
2022-03-23,301.605641931033
2022-03-24,300.51711936454996
2022-03-25,298.31980292839893
2022-03-28,298.26730385993767
2022-03-29,309.9552428908603
2022-03-30,312.46717649183955
2022-03-31,308.21398251231926
2022-04-01,309.47119261698725
2022-04-04,310.6432364876061
2022-04-05,301.9891228242692
2022-04-06,296.77890388188376
2022-04-07,294.2952858585911
2022-04-08,296.4933321248085
2022-04-11,299.968230788965
2022-04-12,298.24321892152744
2022-04-13,299.9049368546047
2022-04-14,297.9263613310885
2022-04-15,297.926361331088
2022-04-18,299.1169548054858
2022-04-19,298.15682746470486
2022-04-20,299.01298261581536
2022-04-21,297.6079100229293
2022-04-22,290.39523367374284
2022-04-25,281.10541564379855
2022-04-26,275.9994340779419
2022-04-27,271.55665604952065
2022-04-28,275.2166098326437
2022-04-29,272.99989470835015
2022-05-02,266.37485011215546
2022-05-03,268.46072624029347
2022-05-04,269.163007012014
2022-05-05,263.0763101662102
2022-05-06,262.77439879710795
2022-05-09,259.36531872497494
2022-05-10,256.96523108297686
2022-05-11,254.57709687700975
2022-05-12,247.3712077579577
2022-05-13,255.47559172462402
2022-05-16,257.6236756494302
2022-05-17,263.441704671249
2022-05-18,268.2507831139892
2022-05-19,265.7668788847985
2022-05-20,266.5596466470873
2022-05-23,279.45667688403796
2022-05-24,278.30338047751314
2022-05-25,274.0810081898859
2022-05-26,274.10520795472075
2022-05-27,271.9083304927945
2022-05-30,279.1152816324938
2022-05-31,276.031499730181
2022-06-01,274.83126415121563
2022-06-02,277.47278795636663
2022-06-03,277.1209227602435
2022-06-06,280.1685324420972
2022-06-07,277.57133916542347
2022-06-08,274.67932572343415
2022-06-09,269.83473947043774
2022-06-10,259.78888253140434
2022-06-13,250.20845053527526
2022-06-14,254.29583330437438
2022-06-15,255.1067523479678
2022-06-16,253.85900772526273
2022-06-17,253.1431265686473
2022-06-20,258.6132980267789
2022-06-21,265.87960185250824
2022-06-22,258.57133611169064
2022-06-23,251.98223887887565
2022-06-24,254.81421449799
2022-06-27,257.62110264393726
2022-06-28,260.8203104223979
2022-06-29,260.1771990472048
2022-06-30,253.25318701521806
2022-07-01,249.40387570668608
2022-07-04,250.40968519425542
2022-07-05,238.09137606764563
2022-07-06,234.12574237149727
2022-07-07,241.1485209352861
2022-07-08,245.15734427005424
2022-07-11,237.20695471656617
2022-07-12,232.22593337672686
2022-07-13,233.5616208227447
2022-07-14,228.3947522102199
2022-07-15,233.65478255193872
2022-07-18,243.47712459884133
2022-07-19,246.31021443656627
2022-07-20,246.27208336264673
2022-07-21,246.2327693952067
2022-07-22,250.50169075371218
2022-07-25,250.25674508496982
2022-07-26,243.9291269233948
2022-07-27,242.76573265584958
2022-07-28,244.53325038646634
2022-07-29,252.14724898907065
2022-08-01,254.68894131937162
2022-08-02,251.07129547198542
2022-08-03,250.40189294257533
2022-08-04,248.80009007338418
2022-08-05,245.34118848338687
2022-08-08,252.44952564999588
2022-08-09,249.68862075349247
2022-08-10,257.27922021483863
2022-08-11,259.62512701771135
2022-08-12,258.3783359310879
2022-08-15,254.5795772450982
2022-08-16,251.66561346623564
2022-08-17,244.88127028341495
2022-08-18,245.07850787692195
2022-08-19,239.52479820655353
2022-08-22,231.6414880220398
2022-08-23,234.43257359769734
2022-08-24,230.27738093908752
2022-08-25,229.96206117479468
2022-08-26,226.35049870406104
2022-08-29,223.50417494003122
2022-08-30,220.40895742279028
2022-08-31,221.0821228292391
2022-09-01,211.2262366376081
2022-09-02,217.44852677455413
2022-09-05,212.90745740037954
2022-09-06,207.93435212249483
2022-09-07,212.75482333324285
2022-09-08,212.44728606533857
2022-09-09,220.2744273688861
2022-09-12,226.39304214985782
2022-09-13,219.53088648943856
2022-09-14,218.86434828874914
2022-09-15,218.5363223593653
2022-09-16,214.490857683326
2022-09-19,218.27718631762716
2022-09-20,213.147707620645
2022-09-21,208.71545644580434
2022-09-22,210.30170271917794
2022-09-23,202.03820629829767
2022-09-26,194.24052484726872
2022-09-27,196.05851437001851
2022-09-28,193.45073757041018
2022-09-29,188.42830539002503
2022-09-30,189.53613909407946
2022-10-03,191.47569751812654
2022-10-04,204.73494604483338
2022-10-05,197.91503019042443
2022-10-06,197.1007187477724
2022-10-07,193.98463023899862
2022-10-10,188.9577327651101
2022-10-11,187.91897265138613
2022-10-12,187.8423057370721
2022-10-13,186.55254571754745
2022-10-14,192.54293440496323
2022-10-17,195.75826029036318
2022-10-18,198.33307221577243
2022-10-19,192.79270373980088
2022-10-20,198.0881021273811
2022-10-21,195.19200116022947
2022-10-24,198.04487440243983
2022-10-25,201.48605219765204
2022-10-26,208.72777712676228
2022-10-27,211.1112820909917
2022-10-28,211.08028167373118
2022-10-31,211.87080234583198
2022-11-01,212.6139944868446
2022-11-02,217.01993264920404
2022-11-03,215.8008753016228
2022-11-04,225.25267760241002
2022-11-07,228.47986582873335
2022-11-08,231.66461854289577
2022-11-09,230.70069336522005
2022-11-10,237.46949349176663
2022-11-11,241.9030094839649
2022-11-14,243.5386612434209
2022-11-15,248.65197791473585
2022-11-16,246.17250879565964
2022-11-17,242.40343110368792
2022-11-18,244.12103867858926
2022-11-21,239.6278944457424
2022-11-22,244.7746630795466
2022-11-23,245.0791753922088
2022-11-24,250.12100801163092
2022-11-25,251.08583730104186
2022-11-28,249.56036763783194
2022-11-29,250.28564792404683
2022-11-30,250.37061405415068
2022-12-01,260.2357902420463
2022-12-02,253.6632006771162
2022-12-05,254.9683135248237
2022-12-06,251.5804652515961
2022-12-07,251.72646927306684
2022-12-08,249.33709850272382
2022-12-09,248.75803220908506
2022-12-12,251.24086846496715
2022-12-13,258.39115564781366
2022-12-14,258.68393820199253
2022-12-15,255.8755828016197
2022-12-16,253.75707461126373
2022-12-19,253.81648104652814
2022-12-20,259.0992107368243
2022-12-21,260.9541765718142
2022-12-22,261.78497933131075
2022-12-23,261.30698598243083
2022-12-26,261.30698598243066
2022-12-27,258.6374550017297
2022-12-28,258.5319526142982
2022-12-29,264.3727355096703
