Date,EM ASIA IMI VALUE
2020-12-24,1910.2080668504423
2020-12-25,1913.8611175799447
2020-12-28,1927.0688448841493
2020-12-29,1936.716088133478
2020-12-30,1968.6952349735031
2020-12-31,1979.2307480046327
2021-01-01,1981.1303883699854
2021-01-04,2005.285254156783
2021-01-05,2020.3701580362754
2021-01-06,2019.4026099035366
2021-01-07,2040.2465673690383
2021-01-08,2085.5724475437864
2021-01-11,2084.9762184062274
2021-01-12,2092.915865951638
2021-01-13,2103.147446458711
2021-01-14,2103.8901757539797
2021-01-15,2082.540717835395
2021-01-18,2071.6425978386887
2021-01-19,2112.3515452042093
2021-01-20,2126.276343716875
2021-01-21,2134.824461445897
2021-01-22,2113.668861016614
2021-01-25,2133.9672995554106
2021-01-26,2100.969642189512
2021-01-27,2084.600956505436
2021-01-28,2041.9187245894097
2021-01-29,2008.2292247737705
2021-02-01,2051.650141862233
2021-02-02,2084.395138742941
2021-02-03,2099.393266227594
2021-02-04,2092.779838977724
2021-02-05,2099.8582094666476
2021-02-08,2113.221525509353
2021-02-09,2132.163405737977
2021-02-10,2151.720769540915
2021-02-11,2159.2229963721743
2021-02-12,2160.262035118285
2021-02-15,2171.8439515114337
2021-02-16,2188.6537109160126
2021-02-17,2189.4489037512085
2021-02-18,2165.720144554687
2021-02-19,2177.691537405653
2021-02-22,2147.7108195630367
2021-02-23,2153.6286251099127
2021-02-24,2120.1226285023363
2021-02-25,2152.73404498974
2021-02-26,2085.4875762613533
2021-03-01,2110.653955287957
2021-03-02,2105.729446585161
2021-03-03,2140.5920511631452
2021-03-04,2095.156902653883
2021-03-05,2085.559522365701
2021-03-08,2051.401782630098
2021-03-09,2058.8389575497526
2021-03-10,2065.2671676571704
2021-03-11,2108.339634919437
2021-03-12,2105.678051180354
2021-03-15,2102.1781831540147
2021-03-16,2118.8807014835797
2021-03-17,2116.1487778451396
2021-03-18,2119.2413471684126
2021-03-19,2096.9153955503334
2021-03-22,2109.5393993473594
2021-03-23,2089.7478369622677
2021-03-24,2047.4819003718
2021-03-25,2035.292197615781
2021-03-26,2060.4819248795015
2021-03-29,2067.127141443736
2021-03-30,2087.4559256008447
2021-03-31,2075.709788325075
2021-04-01,2094.8139602047036
2021-04-02,2101.061022362902
2021-04-05,2099.1899089408785
2021-04-06,2108.874846105563
2021-04-07,2104.5791223225947
2021-04-08,2112.5666916599725
2021-04-09,2096.285786566488
2021-04-12,2069.348003460126
2021-04-13,2077.6743209975525
2021-04-14,2091.024828558021
2021-04-15,2092.776758245451
2021-04-16,2112.9606699487035
2021-04-19,2121.857797101026
2021-04-20,2127.6050187364904
2021-04-21,2114.791176196433
2021-04-22,2118.00456949915
2021-04-23,2131.3028927039895
2021-04-26,2140.810913508478
2021-04-27,2145.2119476165076
2021-04-28,2149.434100217746
2021-04-29,2150.9363292572702
2021-04-30,2129.1244726052328
2021-05-03,2111.2155457336676
2021-05-04,2105.266911470828
2021-05-05,2103.6218469968785
2021-05-06,2114.5604344259796
2021-05-07,2127.704812790147
2021-05-10,2139.4704703880775
2021-05-11,2110.048862735128
2021-05-12,2079.902612419665
2021-05-13,2054.3939328009374
2021-05-14,2075.5097153820034
2021-05-17,2070.569786368207
2021-05-18,2110.463895394786
2021-05-19,2106.3606559097266
2021-05-20,2099.3567825055243
2021-05-21,2109.8995602599293
2021-05-24,2111.332711772534
2021-05-25,2140.5559844370664
2021-05-26,2152.9796641237895
2021-05-27,2158.2260484902954
2021-05-28,2170.9661762102764
2021-05-31,2186.756216579681
2021-06-01,2199.640643770942
2021-06-02,2193.865574144459
2021-06-03,2190.278842830184
2021-06-04,2188.1735005809587
2021-06-07,2191.4889399620565
2021-06-08,2191.063430927928
2021-06-09,2179.351085038411
2021-06-10,2187.570130412816
2021-06-11,2195.5732408847593
2021-06-14,2191.427290520926
2021-06-15,2181.0905310548774
2021-06-16,2171.489073276373
2021-06-17,2161.0477880504877
2021-06-18,2151.256259120467
2021-06-21,2127.4072867894865
2021-06-22,2132.66072409982
2021-06-23,2144.0205557355
2021-06-24,2156.642205778179
2021-06-25,2179.4468595612752
2021-06-28,2184.5169122292423
2021-06-29,2173.2940155077204
2021-06-30,2175.828992710357
2021-07-01,2164.8511726104543
2021-07-02,2147.7329557018857
2021-07-05,2157.7122257030637
2021-07-06,2152.6179758400285
2021-07-07,2139.4984166945114
2021-07-08,2106.2986792408733
2021-07-09,2099.159671319436
2021-07-12,2113.2542147086497
2021-07-13,2130.951623787895
2021-07-14,2119.8213631646818
2021-07-15,2147.175973632607
2021-07-16,2140.740084245875
2021-07-19,2112.2395237170226
2021-07-20,2095.7972339442986
2021-07-21,2095.9905878203294
2021-07-22,2123.0952053582555
2021-07-23,2108.719527035927
2021-07-26,2065.8735365977336
2021-07-27,2032.05088234237
2021-07-28,2047.2265204131716
2021-07-29,2077.3385948801993
2021-07-30,2063.605033854824
2021-08-02,2092.8306347819976
2021-08-03,2101.8241742773143
2021-08-04,2117.1430760722437
2021-08-05,2111.3575476801884
2021-08-06,2101.4011612298086
2021-08-09,2101.7736868583793
2021-08-10,2097.70021766738
2021-08-11,2096.486894284617
2021-08-12,2090.3444237492786
2021-08-13,2070.932639771117
2021-08-16,2059.883853942017
2021-08-17,2034.7364171936952
2021-08-18,2053.5348099602097
2021-08-19,2008.2544214833026
2021-08-20,1985.5637688218376
2021-08-23,2012.1334686099349
2021-08-24,2049.4106285457597
2021-08-25,2056.819329472438
2021-08-26,2040.5224133285944
2021-08-27,2050.8555730538915
2021-08-30,2073.102654315287
2021-08-31,2106.926785394336
2021-09-01,2111.949862384684
2021-09-02,2117.3378580554386
2021-09-03,2127.4000475899566
2021-09-06,2134.7759782756016
2021-09-07,2135.2151982376
2021-09-08,2118.9293948961194
2021-09-09,2107.627025660674
2021-09-10,2122.697202138541
2021-09-13,2117.7391003242683
2021-09-14,2109.3475620127892
2021-09-15,2103.317756307802
2021-09-16,2085.7487808136634
2021-09-17,2086.7497542653373
2021-09-20,2052.2977242109164
2021-09-21,2060.6006343687664
2021-09-22,2056.976423681393
2021-09-23,2074.5333353895244
2021-09-24,2063.0545667909187
2021-09-27,2057.987982378453
2021-09-28,2057.5374226295244
2021-09-29,2043.3132274326542
2021-09-30,2045.9615649863279
2021-10-01,2028.950591907522
2021-10-04,2015.4521929779385
2021-10-05,2017.0832447852213
2021-10-06,2004.4120072015035
2021-10-07,2043.1016929213474
2021-10-08,2044.8049713027283
2021-10-11,2054.0600665981274
2021-10-12,2033.5821283471698
2021-10-13,2043.852715015831
2021-10-14,2050.8001657915825
2021-10-15,2068.6964395696086
2021-10-18,2076.780759667937
2021-10-19,2095.276205842656
2021-10-20,2100.1846562271076
2021-10-21,2100.7548696892914
2021-10-22,2096.709030440069
2021-10-25,2101.0223640192808
2021-10-26,2100.8765509288223
2021-10-27,2084.8555658379814
2021-10-28,2070.198356807161
2021-10-29,2056.1408058977663
2021-11-01,2061.331701173513
2021-11-02,2056.594403138933
2021-11-03,2053.4437944940187
2021-11-04,2059.621465680259
2021-11-05,2046.3811741293757
2021-11-08,2063.962814530493
2021-11-09,2066.779866685196
2021-11-10,2062.653050891215
2021-11-11,2070.773213845072
2021-11-12,2085.7355668458786
2021-11-15,2085.8082870513126
2021-11-16,2093.0595891592543
2021-11-17,2086.6519955673994
2021-11-18,2067.782724869609
2021-11-19,2063.2838914123554
2021-11-22,2062.62368515766
2021-11-23,2056.428439803005
2021-11-24,2056.0417420101357
2021-11-25,2054.331512433684
2021-11-26,2005.8326615180617
2021-11-29,1993.6655958948932
2021-11-30,1978.0082443862377
2021-12-01,2001.5376219491104
2021-12-02,2019.1083228276364
2021-12-03,2011.407700390288
2021-12-06,1998.48207594118
2021-12-07,2035.5044415509014
2021-12-08,2041.789125411023
2021-12-09,2058.43666217252
2021-12-10,2042.3866405341669
2021-12-13,2032.9618320611567
2021-12-14,2015.6129055940444
2021-12-15,2008.4002888392492
2021-12-16,2016.5385749798572
2021-12-17,2010.210254267009
2021-12-20,1972.1391203112607
2021-12-21,1993.6560077912777
2021-12-22,2002.7282570588104
2021-12-23,2020.3054210920116
2021-12-24,2022.7723537556874
2021-12-27,2023.5349045345622
2021-12-28,2035.2226210181857
2021-12-29,2025.9753184525632
2021-12-30,2029.916961749601
2021-12-31,2045.1103926545534
2022-01-03,2047.059927107764
2022-01-04,2052.2202971474658
2022-01-05,2043.5791717152586
2022-01-06,2038.1496413170823
2022-01-07,2057.2617159762303
2022-01-10,2070.8377498322816
2022-01-11,2079.5338470873116
2022-01-12,2102.8458192183307
2022-01-13,2104.71462131403
2022-01-14,2091.6107090674222
2022-01-17,2083.3031330626523
2022-01-18,2072.4369938323102
2022-01-19,2067.1860856471503
2022-01-20,2080.6667900510924
2022-01-21,2059.435601482406
2022-01-24,2027.7609224529626
2022-01-25,2001.7530527957242
2022-01-26,2001.372328437027
2022-01-27,1963.6460984709988
2022-01-28,1968.6773138967437
2022-01-31,1989.7457187666519
2022-02-01,1996.19304371613
2022-02-02,1996.998929640464
2022-02-03,1994.6337740080155
2022-02-04,2019.197190403627
2022-02-07,2018.0622137021587
2022-02-08,2022.9920218149875
2022-02-09,2055.738125632984
2022-02-10,2072.3426540881533
2022-02-11,2059.3734951623546
2022-02-14,2020.9267873370723
2022-02-15,2023.30960844743
2022-02-16,2046.4377556092888
2022-02-17,2050.9433623975165
2022-02-18,2047.4416360390958
2022-02-21,2042.5466976777661
2022-02-22,2011.378776498647
2022-02-23,2014.5167154136327
2022-02-24,1949.242287799597
2022-02-25,1962.4908792546228
2022-02-28,1968.9592862172317
2022-03-01,1977.924441464719
2022-03-02,1961.6123549468655
2022-03-03,1968.8079322927822
2022-03-04,1933.4110705862593
2022-03-07,1877.8190128538151
2022-03-08,1852.6022278601297
2022-03-09,1861.3599869857417
2022-03-10,1887.7703255414153
2022-03-11,1865.2343872629165
2022-03-14,1826.6002699177698
2022-03-15,1774.963923743592
2022-03-16,1852.9289686663187
2022-03-17,1916.6480552802607
2022-03-18,1927.1726636751887
2022-03-21,1907.7381691711169
2022-03-22,1937.0885688008589
2022-03-23,1949.9113071797397
2022-03-24,1945.678047291362
2022-03-25,1922.2409464686657
2022-03-28,1925.5342278020096
2022-03-29,1934.8090015196783
2022-03-30,1955.4000304163014
2022-03-31,1946.9146062940617
2022-04-01,1955.4592293673754
2022-04-04,1981.9331673009608
2022-04-05,1979.3499263045815
2022-04-06,1962.5930370162214
2022-04-07,1932.197965785724
2022-04-08,1938.8272034734277
2022-04-11,1908.8935576143417
2022-04-12,1895.8633263777754
2022-04-13,1913.2182888906168
2022-04-14,1913.0649156217705
2022-04-15,1907.3072224284451
2022-04-18,1888.1909621262641
2022-04-19,1871.1112192616963
2022-04-20,1867.8028425320967
2022-04-21,1862.2521018412276
2022-04-22,1855.2503691167722
2022-04-25,1802.4429805876812
2022-04-26,1808.4437256754939
2022-04-27,1796.2472227679557
2022-04-28,1818.2029353274556
2022-04-29,1848.2459461230467
2022-05-02,1844.8219369359877
2022-05-03,1840.328131805598
2022-05-04,1834.9762465859994
2022-05-05,1830.5892872881498
2022-05-06,1783.5873716286555
2022-05-09,1758.0567002830917
2022-05-10,1748.7049165350452
2022-05-11,1742.5368981061881
2022-05-12,1705.668834406749
2022-05-13,1733.5097496249798
2022-05-16,1737.9318101817184
2022-05-17,1772.8493565681658
2022-05-18,1781.992145557562
2022-05-19,1751.6241159801707
2022-05-20,1786.8769959527256
2022-05-23,1783.0703122532748
2022-05-24,1759.170744865714
2022-05-25,1765.1091371087086
2022-05-26,1771.1396428932471
2022-05-27,1802.9213060011564
2022-05-30,1833.3826685546437
2022-05-31,1853.3210131808532
2022-06-01,1844.3472593278616
2022-06-02,1829.125603156278
2022-06-03,1831.01676437453
2022-06-06,1843.3267040330115
2022-06-07,1830.362534761847
2022-06-08,1850.706537322984
2022-06-09,1849.3885896141148
2022-06-10,1830.6426621041555
2022-06-13,1770.6860729091882
2022-06-14,1770.2154810624265
2022-06-15,1775.4481142013353
2022-06-16,1752.1527367165215
2022-06-17,1745.4330954182851
2022-06-20,1734.894597151975
2022-06-21,1764.9179168069973
2022-06-22,1726.5467205615435
2022-06-23,1738.7683987773867
2022-06-24,1765.9552001407342
2022-06-27,1793.990180995526
2022-06-28,1804.2263770961813
2022-06-29,1780.0215163268715
2022-06-30,1763.8995466351125
2022-07-01,1753.7527733958207
2022-07-04,1754.4603150534115
2022-07-05,1758.8826372259073
2022-07-06,1736.4213351160627
2022-07-07,1753.426321847574
2022-07-08,1767.078895718049
2022-07-11,1741.3301059350017
2022-07-12,1713.855168288174
2022-07-13,1714.9726158593028
2022-07-14,1708.659849012814
2022-07-15,1688.7289836672148
2022-07-18,1722.6511922921197
2022-07-19,1719.0586171880345
2022-07-20,1729.9349398592296
2022-07-21,1733.1202945860477
2022-07-22,1731.0153376598873
2022-07-25,1728.6394002076938
2022-07-26,1736.6438040367398
2022-07-27,1732.595493892589
2022-07-28,1741.9437974630978
2022-07-29,1737.8920371222903
2022-08-01,1736.095732937347
2022-08-02,1719.6750971195934
2022-08-03,1719.0881604186113
2022-08-04,1729.746322021175
2022-08-05,1743.9944769845433
2022-08-08,1736.963646248839
2022-08-09,1739.4415941739016
2022-08-10,1726.7893454717705
2022-08-11,1757.5434437631318
2022-08-12,1764.0240800036051
2022-08-15,1757.5220173838986
2022-08-16,1757.9841144308082
2022-08-17,1761.5900600655666
2022-08-18,1747.4277329911054
2022-08-19,1745.6107014235392
2022-08-22,1727.528812143913
2022-08-23,1718.5748449089504
2022-08-24,1715.1044098283087
2022-08-25,1744.7783792846337
2022-08-26,1754.9338670272286
2022-08-29,1724.3238065956266
2022-08-30,1736.5266935827754
2022-08-31,1743.227896118907
2022-09-01,1717.0986801481886
2022-09-02,1702.930165374116
2022-09-05,1699.0965410010003
2022-09-06,1701.1695391592834
2022-09-07,1685.9922132710255
2022-09-08,1691.118142935846
2022-09-09,1708.5720086313797
2022-09-12,1717.546280888459
2022-09-13,1731.1810045736424
2022-09-14,1696.2576453459328
2022-09-15,1694.4582260242692
2022-09-16,1667.856156343609
2022-09-19,1657.1264334934567
2022-09-20,1668.5508814715604
2022-09-21,1645.801691099502
2022-09-22,1624.6407362769014
2022-09-23,1604.54455211751
2022-09-26,1567.9209268115249
2022-09-27,1569.8624677315745
2022-09-28,1532.4097777795807
2022-09-29,1533.710856023023
2022-09-30,1545.8546858790057
2022-10-03,1531.9981180141633
2022-10-04,1559.3787909085943
2022-10-05,1593.6819921315307
2022-10-06,1593.6936093745444
2022-10-07,1575.8287604081174
2022-10-10,1558.8321898055947
2022-10-11,1522.4853490316882
2022-10-12,1528.0366942843048
2022-10-13,1508.8201743629043
2022-10-14,1525.2662202189692
2022-10-17,1525.7775597446703
2022-10-18,1544.5942947654746
2022-10-19,1527.5584178826873
2022-10-20,1522.952486334645
2022-10-21,1519.3405088170089
2022-10-24,1489.6311453948815
2022-10-25,1493.9789660224756
2022-10-26,1502.613095082493
2022-10-27,1518.8825899144406
2022-10-28,1498.1098136070584
2022-10-31,1491.403423531778
2022-11-01,1520.4715652245397
2022-11-02,1529.4222314835426
2022-11-03,1508.4492414153945
2022-11-04,1543.8503809144229
2022-11-07,1570.1785128173615
2022-11-08,1573.1625542969423
2022-11-09,1582.122652617821
2022-11-10,1562.8195026800424
2022-11-11,1641.9963401333912
2022-11-14,1657.4460041064838
2022-11-15,1688.1316732378675
2022-11-16,1674.5975238077065
2022-11-17,1657.364213719466
2022-11-18,1653.5905318104187
2022-11-21,1635.673435591746
2022-11-22,1633.6341997252885
2022-11-23,1643.5690133003043
2022-11-24,1670.7865652230855
2022-11-25,1673.4799740668245
2022-11-28,1655.107699846985
2022-11-29,1696.254697310783
2022-11-30,1725.821637358272
2022-12-01,1741.6886213663718
2022-12-02,1731.466873372418
2022-12-05,1762.137241538454
2022-12-06,1734.5080057121397
2022-12-07,1708.5451839742746
2022-12-08,1725.256712692342
2022-12-09,1748.2103465362438
2022-12-12,1729.9932230152765
2022-12-13,1728.8425540236417
2022-12-14,1749.0693709481973
2022-12-15,1725.3511155725666
2022-12-16,1722.0133963435683
2022-12-19,1715.7494468344678
2022-12-20,1698.6699215019037
2022-12-21,1700.5881396218579
2022-12-22,1718.7173960264358
2022-12-23,1696.2908983898624
2022-12-26,1702.0526093165586
2022-12-27,1713.3524552534282
2022-12-28,1716.6060647427573
2022-12-29,1704.972653988446
2022-12-30,1710.3356857007216
2023-01-02,1711.1661267866864
2023-01-03,1722.3848574675499
2023-01-04,1746.3387787554368
2023-01-05,1760.4095162226254
2023-01-06,1769.0611382847958
2023-01-09,1816.9103552373533
2023-01-10,1814.6429811382463
2023-01-11,1820.1892450906178
2023-01-12,1820.6372359717811
2023-01-13,1839.811252330331
2023-01-16,1848.8824718813828
2023-01-17,1843.2842115096278
2023-01-18,1846.8997663062416
2023-01-19,1847.5750553807954
2023-01-20,1863.026543959177
2023-01-23,1863.2047012018916
2023-01-24,1861.6574767060765
2023-01-25,1862.664753540621
2023-01-26,1880.670835295134
2023-01-27,1879.3102853608054
2023-01-30,1861.6448860026633
2023-01-31,1842.9299745430337
2023-02-01,1863.63180029253
2023-02-02,1868.933599590789
2023-02-03,1857.8605923988332
2023-02-06,1817.3290872568118
2023-02-07,1821.506675427674
2023-02-08,1830.4684043434781
2023-02-09,1836.8133530620885
2023-02-10,1821.3686451626456
2023-02-13,1814.5109886464747
2023-02-14,1821.3941941603673
2023-02-15,1803.1473604145883
2023-02-16,1813.3109897997556
2023-02-17,1797.7557267671118
2023-02-20,1814.6536205599339
2023-02-21,1804.8183707291932
2023-02-22,1780.8635789032478
2023-02-23,1793.3247913176779
2023-02-24,1767.9839238298061
2023-02-27,1751.5303541739784
2023-02-28,1742.1439284271635
2023-03-01,1773.4152437891248
2023-03-02,1769.935657818993
2023-03-03,1785.84069835916
2023-03-06,1793.536316218187
2023-03-07,1792.0914388301017
2023-03-08,1767.8453604666977
2023-03-09,1751.911243802175
2023-03-10,1727.2836834550424
2023-03-13,1743.8818821682185
2023-03-14,1708.5635552632639
2023-03-15,1724.2591198720766
2023-03-16,1708.4602177520567
2023-03-17,1737.5997824854387
2023-03-20,1717.1740565590717
2023-03-21,1727.296970433754
2023-03-22,1743.4092355353741
2023-03-23,1767.0099734033347
2023-03-24,1752.7726460344481
2023-03-27,1740.068784073994
2023-03-28,1747.1839983899508
2023-03-29,1766.7055380681404
2023-03-30,1773.6419582187675
2023-03-31,1787.0961030633296
2023-04-03,1781.7621666407285
2023-04-04,1778.8388380613455
2023-04-05,1783.9684921633952
2023-04-06,1780.1045392151573
2023-04-07,1785.4088706987063
2023-04-10,1789.8780278387208
2023-04-11,1804.997226074552
2023-04-12,1807.7619696792876
2023-04-13,1809.8500503669961
2023-04-14,1819.5385631977792
2023-04-17,1821.690228883238
2023-04-18,1816.131751672273
2023-04-19,1801.615447567
2023-04-20,1798.9414845140875
2023-04-21,1782.6515702108948
2023-04-24,1778.0081061071908
2023-04-25,1760.9691583246422
2023-04-26,1763.4189194381966
2023-04-27,1770.8208946852426
2023-04-28,1780.8631663083202
2023-05-01,1780.0358129245574
2023-05-02,1784.4468802622464
2023-05-03,1774.1879269583112
2023-05-04,1795.914503445935
2023-05-05,1798.4289147508607
2023-05-08,1818.1091380066762
2023-05-09,1805.2217922616503
2023-05-10,1798.9868129456586
2023-05-11,1796.4831250334994
2023-05-12,1779.9740586968762
2023-05-15,1788.9614585176273
2023-05-16,1790.5080007038048
2023-05-17,1780.0668232875894
2023-05-18,1791.4211914377488
2023-05-19,1788.5869859325642
2023-05-22,1798.2798998538092
2023-05-23,1790.328370642674
