Date,EM LATIN AMERICA IMI VALUE
2021-03-02,923.7565708489959
2021-03-03,917.0776419962307
2021-03-04,941.794123410382
2021-03-05,942.0385128252668
2021-03-08,923.2208195594998
2021-03-09,920.6943709486693
2021-03-10,939.8622968364751
2021-03-11,975.0738592090098
2021-03-12,969.7494168850103
2021-03-15,967.8497476863224
2021-03-16,970.5928393825803
2021-03-17,973.7467430772602
2021-03-18,982.1067459290254
2021-03-19,990.6458713705746
2021-03-22,978.8066599746021
2021-03-23,969.4544020616439
2021-03-24,953.6694798164945
2021-03-25,953.1506086815824
2021-03-26,958.048265348419
2021-03-29,953.9513086398607
2021-03-30,969.178739906094
2021-03-31,979.0301794219088
2021-04-01,967.463719450797
2021-04-02,967.4637194507973
2021-04-05,989.9571601038608
2021-04-06,991.9834472332527
2021-04-07,999.4205165579108
2021-04-08,1000.613444412213
2021-04-09,986.9383559039306
2021-04-12,990.1354781994075
2021-04-13,983.2893841875973
2021-04-14,1001.6769755287584
2021-04-15,1014.5739075698732
2021-04-16,1018.8302766696696
2021-04-19,1023.360510180977
2021-04-20,1023.2155581120561
2021-04-21,1017.400231433344
2021-04-22,1021.571744571547
2021-04-23,1026.823013935187
2021-04-26,1033.9278094203225
2021-04-27,1025.3036589391531
2021-04-28,1037.3649001005545
2021-04-29,1037.1310991405553
2021-04-30,1012.7364061581683
2021-05-03,1024.3835642133088
2021-05-04,1008.0276054947614
2021-05-05,1028.380142461795
2021-05-06,1055.3174136800076
2021-05-07,1078.0068071989015
2021-05-10,1087.0342122885681
2021-05-11,1090.2102214570048
2021-05-12,1065.1214475864467
2021-05-13,1064.9045774465333
2021-05-14,1084.1542081191055
2021-05-17,1085.8582196015452
2021-05-18,1088.9606273799068
2021-05-19,1079.0902927035995
2021-05-20,1082.1277276428036
2021-05-21,1075.098980112298
2021-05-24,1074.0012908413432
2021-05-25,1063.8696254850265
2021-05-26,1074.6052427981406
2021-05-27,1087.2968577808456
2021-05-28,1107.710929212536
2021-05-31,1113.9850009197778
2021-06-01,1139.1149987944123
2021-06-02,1161.445358198434
2021-06-03,1159.1148737160472
2021-06-04,1165.3872020530146
2021-06-07,1175.2018561410907
2021-06-08,1171.2782230413443
2021-06-09,1169.6481704361493
2021-06-10,1167.8539699813152
2021-06-11,1158.3121172885637
2021-06-14,1169.6603360558727
2021-06-15,1160.8329613577919
2021-06-16,1164.1253618253108
2021-06-17,1145.4297837984407
2021-06-18,1141.5312900991164
2021-06-21,1148.0583893744122
2021-06-22,1147.1867119064798
2021-06-23,1159.5042554501235
2021-06-24,1177.9390226125981
2021-06-25,1166.5513109477545
2021-06-28,1161.5498747626023
2021-06-29,1157.1499597914947
2021-06-30,1143.4826646707895
2021-07-01,1135.1869317241726
2021-07-02,1140.7970547729055
2021-07-05,1132.495757545033
2021-07-06,1097.392375237041
2021-07-07,1095.0793004837014
2021-07-08,1079.2514149377917
2021-07-09,1088.7226220144978
2021-07-12,1108.7481583206918
2021-07-13,1113.387313686338
2021-07-14,1129.1840909748187
2021-07-15,1119.6036225583885
2021-07-16,1113.6941516391807
2021-07-19,1079.6260177278496
2021-07-20,1083.3193787793853
2021-07-21,1091.1592844200925
2021-07-22,1098.1529358861449
2021-07-23,1096.5670583424467
2021-07-26,1107.2674624405017
2021-07-27,1104.1408473283543
2021-07-28,1121.2124389823562
2021-07-29,1136.1018543089267
2021-07-30,1092.1644472801775
2021-08-02,1096.7679172208168
2021-08-03,1089.2212917705235
2021-08-04,1079.3197347007012
2021-08-05,1092.9584377603487
2021-08-06,1083.4251094015146
2021-08-09,1073.0482353283035
2021-08-10,1082.9055493586714
2021-08-11,1090.1722956622523
2021-08-12,1081.637114493394
2021-08-13,1086.7828185291908
2021-08-16,1079.0936746268933
2021-08-17,1069.2864466154317
2021-08-18,1057.0476732040186
2021-08-19,1032.9658645934794
2021-08-20,1037.2876390463862
2021-08-23,1049.1042368373337
2021-08-24,1080.272350273753
2021-08-25,1088.9684645725265
2021-08-26,1076.3348830124798
2021-08-27,1098.1219248280581
2021-08-30,1100.489987709801
2021-08-31,1110.1709762676755
2021-09-01,1101.2852912368098
2021-09-02,1084.560581236262
2021-09-03,1079.829651000124
2021-09-06,1086.6633831977565
2021-09-07,1083.8505033821411
2021-09-08,1034.852624908842
2021-09-09,1044.0625872252785
2021-09-10,1048.7856512111453
2021-09-13,1064.80048381277
2021-09-14,1058.6171341121067
2021-09-15,1052.03407276827
2021-09-16,1044.6037074736828
2021-09-17,1015.4233588560205
2021-09-20,990.7866171797322
2021-09-21,1001.6938930203075
2021-09-22,1026.0997719406118
2021-09-23,1039.7530596334911
2021-09-24,1024.0368215663802
2021-09-27,1035.4327190302104
2021-09-28,1002.248662649576
2021-09-29,1009.6542200855059
2021-09-30,1004.8380612796636
2021-10-01,1022.1185223577326
2021-10-04,1005.821517914213
2021-10-05,1005.3836656606912
2021-10-06,998.1080804532819
2021-10-07,1000.1956015391643
2021-10-08,1011.7071449209158
2021-10-11,1012.8692319271604
2021-10-12,1011.9508636204741
2021-10-13,1014.6661514351217
2021-10-14,1020.9244008888616
2021-10-15,1043.2401985549081
2021-10-18,1035.1332253823557
2021-10-19,1012.7945702392107
2021-10-20,1015.9309097623042
2021-10-21,986.0787746216736
2021-10-22,967.2376167178905
2021-10-25,999.5635031852205
2021-10-26,994.196838555618
2021-10-27,988.8592375847029
2021-10-28,979.9412235834374
2021-10-29,957.6323993120743
2021-11-01,963.3827011807803
2021-11-02,964.5881028333403
2021-11-03,967.4749229296581
2021-11-04,959.3644046665845
2021-11-05,972.8839959361436
2021-11-08,978.6992419363727
2021-11-09,988.6878541004858
2021-11-10,989.0483525053288
2021-11-11,1005.4834007685265
2021-11-12,1000.2898700793397
2021-11-15,992.8021435200056
2021-11-16,973.9796386990025
2021-11-17,964.4516337252999
2021-11-18,953.8951366624311
2021-11-19,951.9803067981583
2021-11-22,953.6325777584834
2021-11-23,956.3612571175269
2021-11-24,966.7545928994776
2021-11-25,978.8770091069085
2021-11-26,943.4580586587566
2021-11-29,946.6488062655313
2021-11-30,945.9695556835112
2021-12-01,948.220233033462
2021-12-02,981.9241679268239
2021-12-03,974.7145848596416
2021-12-06,990.3301579474949
2021-12-07,1001.6924466894202
2021-12-08,1013.9951750521305
2021-12-09,1003.0618699362365
2021-12-10,1006.2919726547152
2021-12-13,993.6914792387605
2021-12-14,988.2806936078395
2021-12-15,980.387484739989
2021-12-16,1005.0074315973238
2021-12-17,1001.3124431865085
2021-12-20,972.1330119536024
2021-12-21,981.235254958286
2021-12-22,984.7929729869776
2021-12-23,989.0740207962872
2021-12-24,995.5786317510624
2021-12-27,1004.0454723286732
2021-12-28,1003.0916624523286
2021-12-29,993.6954584979678
2021-12-30,1012.5228995050162
2021-12-31,1012.5423445080648
2022-01-03,1000.4092261688324
2022-01-04,1000.4644261925031
2022-01-05,993.4244669643409
2022-01-06,993.7133275307007
2022-01-07,1013.4329039686311
2022-01-10,1002.7736044804523
2022-01-11,1027.2587552275136
2022-01-12,1055.3456164283475
2022-01-13,1063.3832883816028
2022-01-14,1065.7412376311306
2022-01-17,1069.4265559338073
2022-01-18,1071.0025432898265
2022-01-19,1082.9460826410063
2022-01-20,1090.9148758749654
2022-01-21,1079.274668437535
2022-01-24,1056.7500090624123
2022-01-25,1072.8142495857644
2022-01-26,1087.0491153078553
2022-01-27,1093.7823413601232
2022-01-28,1086.4690849660078
2022-01-31,1101.9877162332823
2022-02-01,1124.4752401513033
2022-02-02,1114.7789853937672
2022-02-03,1110.208906842585
2022-02-04,1104.977835130704
2022-02-07,1118.52008231788
2022-02-08,1128.0609413643951
2022-02-09,1131.663754194504
2022-02-10,1156.4838287941589
2022-02-11,1160.0763250573616
2022-02-14,1145.8336408599425
2022-02-15,1154.9280838188656
2022-02-16,1167.0933610461939
2022-02-17,1144.985455312617
2022-02-18,1149.060620300735
2022-02-21,1153.9528952478304
2022-02-22,1164.6243818774642
2022-02-23,1159.7179401417195
2022-02-24,1132.471040479832
2022-02-25,1158.6237971478379
2022-02-28,1165.9488995006536
2022-03-01,1163.2542512819534
2022-03-02,1176.368436956549
2022-03-03,1210.097952013076
2022-03-04,1199.0395933317125
2022-03-07,1175.5043006163178
2022-03-08,1167.3501980557005
2022-03-09,1203.292383068082
2022-03-10,1200.1482831799706
2022-03-11,1189.547931436386
2022-03-14,1160.8891348642928
2022-03-15,1140.1939630926279
2022-03-16,1162.6591350060398
2022-03-17,1194.5906356516866
2022-03-18,1223.9172918146987
2022-03-21,1255.5918787743415
2022-03-22,1252.9153357276348
2022-03-23,1268.4432414695527
2022-03-24,1292.633735772394
2022-03-25,1302.5359028537528
2022-03-28,1286.0769738559707
2022-03-29,1306.072859712114
2022-03-30,1308.1411918905724
2022-03-31,1313.6240044786446
2022-04-01,1332.0639662076105
2022-04-04,1349.226857179007
2022-04-05,1312.8405270973587
2022-04-06,1304.3465578471516
2022-04-07,1297.5499977172963
2022-04-08,1291.2438816792462
2022-04-11,1291.891153176669
2022-04-12,1296.4575423841438
2022-04-13,1300.2322594944442
2022-04-14,1286.4660364763793
2022-04-15,1286.4660364763836
2022-04-18,1287.5333505134765
2022-04-19,1280.7019663141334
2022-04-20,1285.3762989732645
2022-04-21,1277.6400552259593
2022-04-22,1219.1564171160646
2022-04-25,1173.6330295210885
2022-04-26,1147.5491838900107
2022-04-27,1156.3858842878496
2022-04-28,1164.15097804712
2022-04-29,1162.1598250070383
2022-05-02,1146.0043229785615
2022-05-03,1150.0641346793823
2022-05-04,1169.3086685860574
2022-05-05,1144.9756483682559
2022-05-06,1141.5678868901998
2022-05-09,1102.0677791623436
2022-05-10,1096.8280108761105
2022-05-11,1118.5125259479119
2022-05-12,1119.2727098317382
2022-05-13,1138.1584180310315
2022-05-16,1164.2918691496739
2022-05-17,1190.3234965169545
2022-05-18,1164.7669671089284
2022-05-19,1186.365113976223
2022-05-20,1213.6439500856325
2022-05-23,1246.237395650282
2022-05-24,1238.7742280314267
2022-05-25,1247.1278939368763
2022-05-26,1261.9117464399174
2022-05-27,1276.5563536246746
2022-05-30,1269.8995633981685
2022-05-31,1269.9150863305554
2022-06-01,1260.096915824117
2022-06-02,1271.359633843295
2022-06-03,1263.9690193992599
2022-06-06,1254.683289370234
2022-06-07,1240.436875643746
2022-06-08,1227.2639527513834
2022-06-09,1200.0854496702184
2022-06-10,1166.351965019725
2022-06-13,1113.8928538985665
2022-06-14,1110.3966116513666
2022-06-15,1111.2032355539475
2022-06-16,1115.0590410761847
2022-06-17,1081.7216864368886
2022-06-20,1076.8023950927634
2022-06-21,1081.4368250491896
2022-06-22,1070.5059149099125
2022-06-23,1044.5624609902236
2022-06-24,1047.5367188887712
2022-06-27,1077.7201336830842
2022-06-28,1081.8165672167095
2022-06-29,1067.0885274712143
2022-06-30,1050.289433194019
2022-07-01,1037.7739758773514
2022-07-04,1045.7957635000937
2022-07-05,1016.0323517332547
2022-07-06,1009.5039948678938
2022-07-07,1041.2700211314457
2022-07-08,1048.978879392945
2022-07-11,1016.3904845598825
2022-07-12,1006.7463801882158
2022-07-13,1011.5041101041076
2022-07-14,976.2996002348685
2022-07-15,998.2420696811888
2022-07-18,1012.9764415925431
2022-07-19,1022.3293829616154
2022-07-20,1013.8582545832037
2022-07-21,1010.4297825430323
2022-07-22,1016.8529857716966
2022-07-25,1034.1059338488644
2022-07-26,1040.8377268669983
2022-07-27,1052.7858678115485
2022-07-28,1082.2827122273482
2022-07-29,1094.9938207844639
2022-08-01,1093.2916048142276
2022-08-02,1083.725855039667
2022-08-03,1068.2528146310285
2022-08-04,1089.0937690292171
2022-08-05,1104.2909439190955
2022-08-08,1136.0385693194864
2022-08-09,1139.892567052221
2022-08-10,1169.2228615536073
2022-08-11,1160.6641455608233
2022-08-12,1192.5273659289364
2022-08-15,1189.846121954013
2022-08-16,1185.0167994462497
2022-08-17,1182.0652904315305
2022-08-18,1179.1621912796793
2022-08-19,1150.662432038247
2022-08-22,1148.4321060757788
2022-08-23,1189.6708043528893
2022-08-24,1183.1196221655466
2022-08-25,1190.4504691082445
2022-08-26,1187.4579301938043
2022-08-29,1189.3980143299243
2022-08-30,1161.9913203665428
2022-08-31,1136.6847577960782
2022-09-01,1133.3774209893684
2022-09-02,1148.6299527303086
2022-09-05,1160.9206956105097
2022-09-06,1125.978177094128
2022-09-07,1124.4177437124533
2022-09-08,1130.649017194406
2022-09-09,1170.9512058849311
2022-09-12,1183.3002278713707
2022-09-13,1149.0329577151313
2022-09-14,1144.0498650226791
2022-09-15,1134.3587527209227
2022-09-16,1124.5640519009166
2022-09-19,1150.1997473157255
2022-09-20,1153.9290377986376
2022-09-21,1145.9860119334949
2022-09-22,1158.1255899522066
2022-09-23,1116.0163920181226
2022-09-26,1076.1979100275223
2022-09-27,1074.668406368927
2022-09-28,1078.5802438174958
2022-09-29,1069.9681497056638
2022-09-30,1088.2640838969078
2022-10-03,1172.361970531228
2022-10-04,1184.899573009149
2022-10-05,1175.5151016293466
2022-10-06,1190.255466230488
2022-10-07,1177.6434803147097
2022-10-10,1169.0575872633724
2022-10-11,1160.8744226024833
2022-10-12,1149.3222191483014
2022-10-13,1149.772582459463
2022-10-14,1132.583235867903
2022-10-17,1148.8876690861516
2022-10-18,1165.3506285015517
2022-10-19,1163.5795813958882
2022-10-20,1189.6195589462188
2022-10-21,1218.0620831550143
2022-10-24,1166.9634569985517
2022-10-25,1164.9513341447537
2022-10-26,1157.741610903606
2022-10-27,1167.3275958393453
2022-10-28,1155.0974504819903
2022-10-31,1164.9350597666212
2022-11-01,1201.1120927235359
2022-11-02,1195.9843371407064
2022-11-03,1192.9617325372471
2022-11-04,1222.537588614527
2022-11-07,1189.8189027850578
2022-11-08,1195.2139538952736
2022-11-09,1164.4400609141198
2022-11-10,1138.0424912039928
2022-11-11,1180.420843262217
2022-11-14,1180.7991444568142
2022-11-15,1181.0584353625798
2022-11-16,1162.0008029016258
2022-11-17,1137.8575499636893
2022-11-18,1145.6673169106382
2022-11-21,1148.8501483124871
2022-11-22,1149.8521851998023
2022-11-23,1149.7244238044202
2022-11-24,1176.4998251123463
2022-11-25,1155.233412100923
2022-11-28,1152.2371183048622
2022-11-29,1182.6740589584808
2022-11-30,1210.9854033981574
2022-12-01,1214.0508538391769
2022-12-02,1204.0575353865624
2022-12-05,1173.8065013228152
2022-12-06,1185.8308415049657
2022-12-07,1179.9377903728475
2022-12-08,1172.273111313165
2022-12-09,1165.0678648554513
2022-12-12,1134.2792604871815
2022-12-13,1135.6646812568215
2022-12-14,1112.966491763205
2022-12-15,1104.8419990772243
2022-12-16,1108.1532564168172
2022-12-19,1118.8870771462307
2022-12-20,1153.72962085347
2022-12-21,1161.289342452767
2022-12-22,1166.530158733499
2022-12-23,1194.8600486220676
2022-12-26,1184.947987665471
2022-12-27,1164.8638213035993
2022-12-28,1172.3169547087132
2022-12-29,1173.1464689997142
2022-12-30,1159.5923120426617
2023-01-02,1140.696066451856
2023-01-03,1112.7616492955106
2023-01-04,1123.2984008316741
2023-01-05,1151.535557909866
2023-01-06,1191.6041267603173
2023-01-09,1195.02208917954
2023-01-10,1217.558464932379
2023-01-11,1241.9011208694303
2023-01-12,1257.6055575412006
2023-01-13,1258.209996991436
2023-01-16,1241.606118726783
2023-01-17,1258.2561851353935
2023-01-18,1267.5579236618544
2023-01-19,1250.359530363059
2023-01-20,1257.3051004939093
2023-01-23,1264.153362512083
2023-01-24,1274.954320056294
2023-01-25,1293.2585180908648
2023-01-26,1294.348358650714
2023-01-27,1276.3239391331238
2023-01-30,1272.935658271911
2023-01-31,1284.8540856723841
2023-02-01,1283.308713599327
2023-02-02,1274.1859715693638
2023-02-03,1243.4075741072138
2023-02-06,1229.6583393705776
2023-02-07,1223.1239724718828
2023-02-08,1236.8926272274985
2023-02-09,1218.1587598675235
2023-02-10,1220.890363171228
2023-02-13,1245.0391180374759
2023-02-14,1240.7993798527023
2023-02-15,1243.4760405457366
2023-02-16,1252.2426722075036
2023-02-17,1252.768472781698
2023-02-20,1258.289595712983
2023-02-21,1253.1740576053976
2023-02-22,1236.2867047529526
2023-02-23,1246.6084471726097
2023-02-24,1215.665163753433
2023-02-27,1219.6326822452725
2023-02-28,1209.5916338553525
2023-03-01,1230.036940351827
2023-03-02,1219.0504064923205
2023-03-03,1237.9536112970743
2023-03-06,1245.1006701011825
2023-03-07,1224.016536907857
2023-03-08,1256.3204426533916
2023-03-09,1242.2628203633594
2023-03-10,1215.5370081422463
2023-03-13,1187.8764446577754
2023-03-14,1180.4826590566108
2023-03-15,1153.6149428871302
2023-03-16,1164.7555476519854
2023-03-17,1147.1842394475168
2023-03-20,1149.3881622124275
2023-03-21,1164.9447163843254
2023-03-22,1161.3344638064104
2023-03-23,1153.282032199004
2023-03-24,1157.0350717204487
2023-03-27,1169.2648147296004
2023-03-28,1190.6089027525618
2023-03-29,1212.934829809857
2023-03-30,1230.6481657016868
2023-03-31,1230.8555041190498
2023-04-03,1232.0589450568925
2023-04-04,1228.3019524353592
2023-04-05,1216.7907127200403
2023-04-06,1216.4316328788884
2023-04-07,1216.4316328788884
2023-04-10,1227.3762091693857
2023-04-11,1275.3671784547869
2023-04-12,1295.1296232168656
2023-04-13,1308.9477635067174
2023-04-14,1300.3784091768837
2023-04-17,1299.5573421881845
2023-04-18,1302.777214192334
2023-04-19,1275.398861499794
2023-04-20,1274.92587608508
2023-04-21,1270.7117210070196
2023-04-24,1270.0762908616982
2023-04-25,1260.2940670620153
2023-04-26,1253.90614755962
2023-04-27,1268.3629894984745
2023-04-28,1284.5251647466062
2023-05-01,1288.883571062626
2023-05-02,1259.1163215366382
2023-05-03,1263.4776337022129
2023-05-04,1263.4843090352992
2023-05-05,1304.352055369827
2023-05-08,1319.6572183302744
2023-05-09,1320.4121524264847
2023-05-10,1331.737029872847
2023-05-11,1329.8626682965773
2023-05-12,1343.4311445556884
2023-05-15,1353.1398590825052
2023-05-16,1348.8286861449938
2023-05-17,1342.9385588323148
2023-05-18,1343.700647764218
2023-05-19,1338.8233491278368
2023-05-22,1328.7815830878494
2023-05-23,1326.2316063825112
2023-05-24,1328.4687967968346
2023-05-25,1331.2724524257171
2023-05-26,1342.7816964107765
2023-05-29,1343.1293601243153
2023-05-30,1314.468218896535
2023-05-31,1288.7833424913163
2023-06-01,1324.5024812521283
2023-06-02,1361.3198645991504
2023-06-05,1371.6521665225662
2023-06-06,1397.85887911178
2023-06-07,1405.679123096416
2023-06-08,1409.2358325929654
2023-06-09,1439.64151305445
2023-06-12,1436.7405918587233
2023-06-13,1444.9408617182428
2023-06-14,1475.5789588320856
2023-06-15,1478.5823169676135
2023-06-16,1476.2188166391065
2023-06-19,1498.5962602015645
2023-06-20,1489.568956127589
2023-06-21,1501.5406461968282
2023-06-22,1481.9097696437966
2023-06-23,1469.1457344055616
2023-06-26,1470.8816277702138
2023-06-27,1466.6838782338227
2023-06-28,1447.171642253015
2023-06-29,1458.7072019187435
2023-06-30,1454.8030966834567
2023-07-03,1482.5423592352176
2023-07-04,1472.1872760638607
2023-07-05,1468.7817394149636
2023-07-06,1432.473078140209
2023-07-07,1457.7480217155137
2023-07-10,1451.1249576894415
2023-07-11,1447.1970726142695
2023-07-12,1470.2184854705663
2023-07-13,1487.3453856204608
2023-07-14,1475.043588160167
2023-07-17,1471.0319747190888
2023-07-18,1482.5141713066375
