Date,EM FAR EAST IMI VALUE
2020-11-04,1701.2551056324119
2020-11-05,1745.8817830856635
2020-11-06,1756.4929868343957
2020-11-09,1779.5351888237458
2020-11-10,1799.1222371170622
2020-11-11,1822.0068934955148
2020-11-12,1812.6483147804606
2020-11-13,1805.3687032334885
2020-11-16,1828.1456603332795
2020-11-17,1833.9648542458397
2020-11-18,1840.866777292722
2020-11-19,1833.4596471545594
2020-11-20,1836.9854124431743
2020-11-23,1864.2819319959108
2020-11-24,1860.505003947932
2020-11-25,1854.810126348795
2020-11-26,1870.0616058513358
2020-11-27,1879.3871747991896
2020-11-30,1848.8384855345691
2020-12-01,1872.0016501840184
2020-12-02,1878.1014795455192
2020-12-03,1885.0195687155085
2020-12-04,1903.0340404478613
2020-12-07,1898.3143632381714
2020-12-08,1889.3416155804437
2020-12-09,1895.4426227203876
2020-12-10,1889.6836874371043
2020-12-11,1893.8937269136293
2020-12-14,1895.2516344379003
2020-12-15,1895.6032385907731
2020-12-16,1912.7782790851766
2020-12-17,1920.3366786199879
2020-12-18,1916.9464819117984
2020-12-21,1913.1299997084845
2020-12-22,1886.608107012428
2020-12-23,1899.2167628023103
2020-12-24,1916.3698660623566
2020-12-25,1920.5962914609108
2020-12-28,1932.6496866901102
2020-12-29,1942.4550017234465
2020-12-30,1978.0168073198734
2020-12-31,1988.5957933239347
2021-01-01,1988.5957933239506
2021-01-04,2011.4301047781132
2021-01-05,2026.7441103292372
2021-01-06,2025.2741168656605
2021-01-07,2048.11038908331
2021-01-08,2094.9166579841467
2021-01-11,2089.6354066597564
2021-01-12,2096.6735671082956
2021-01-13,2107.8569122658073
2021-01-14,2108.407303492705
2021-01-15,2087.984435541077
2021-01-18,2083.5504163888972
2021-01-19,2124.5570343580466
2021-01-20,2136.246749330094
2021-01-21,2149.0948511568945
2021-01-22,2128.2944182646143
2021-01-25,2154.18864995469
2021-01-26,2115.893329000234
2021-01-27,2102.094515364644
2021-01-28,2055.5858849130113
2021-01-29,2021.5574153125694
2021-02-01,2059.6783379751964
2021-02-02,2088.8111774994604
2021-02-03,2102.066355150893
2021-02-04,2091.867247645836
2021-02-05,2101.2872539063183
2021-02-08,2110.9840750984404
2021-02-09,2133.2881354559986
2021-02-10,2155.0477702085536
2021-02-11,2162.7396846188253
2021-02-12,2163.4860668304777
2021-02-15,2173.0682941896416
2021-02-16,2192.585066992845
2021-02-17,2194.8131279703825
2021-02-18,2166.540179630372
2021-02-19,2184.558239836731
2021-02-22,2155.8458826117794
2021-02-23,2160.4345938119573
2021-02-24,2117.041684217757
2021-02-25,2151.3465310318456
2021-02-26,2089.3005040166063
2021-03-01,2113.422196922623
2021-03-02,2101.9099024552197
2021-03-03,2133.099352241728
2021-03-04,2083.550682070808
2021-03-05,2078.0163342214514
2021-03-08,2037.78325110277
2021-03-09,2044.717988800505
2021-03-10,2048.745855066558
2021-03-11,2098.9309456599653
2021-03-12,2097.458087277968
2021-03-15,2093.0308784537838
2021-03-16,2112.2976553107583
2021-03-17,2114.0640637957367
2021-03-18,2121.706292513147
2021-03-19,2092.2310025589327
2021-03-22,2104.0252113089114
2021-03-23,2080.5502276734724
2021-03-24,2038.5475873789994
2021-03-25,2030.3035039881986
2021-03-26,2054.719712668393
2021-03-29,2062.487136657044
2021-03-30,2083.801891316496
2021-03-31,2070.974031682804
2021-04-01,2087.5024881827003
2021-04-02,2094.7805984907286
2021-04-05,2097.266186327505
2021-04-06,2107.5128737587156
2021-04-07,2103.899931746971
2021-04-08,2110.5498735378874
2021-04-09,2092.584372865899
2021-04-12,2076.988160667327
2021-04-13,2081.780986836937
2021-04-14,2097.3222447539342
2021-04-15,2098.8644082130004
2021-04-16,2117.038860336782
2021-04-19,2136.369715729912
2021-04-20,2144.6889150391657
2021-04-21,2129.7609369285897
2021-04-22,2131.774521517835
2021-04-23,2148.175330233579
2021-04-26,2155.5773422593156
2021-04-27,2157.168009570203
2021-04-28,2157.864920103326
2021-04-29,2157.8865000353867
2021-04-30,2136.067961817003
2021-05-03,2113.222675258163
2021-05-04,2108.935589631122
2021-05-05,2103.9939415336153
2021-05-06,2112.3116428787503
2021-05-07,2123.43944090703
2021-05-10,2132.494131638066
2021-05-11,2098.9182275265025
2021-05-12,2067.175595103449
2021-05-13,2037.4875950312044
2021-05-14,2064.812030832447
2021-05-17,2054.1226731349134
2021-05-18,2095.833066743055
2021-05-19,2092.849039567502
2021-05-20,2086.5295850855714
2021-05-21,2092.8943573869083
2021-05-24,2093.7141100625163
2021-05-25,2125.7105082491535
2021-05-26,2137.8012022635157
2021-05-27,2142.338111120534
2021-05-28,2156.0480158505893
2021-05-31,2173.260892709547
2021-06-01,2189.799237542122
2021-06-02,2182.765480114064
2021-06-03,2175.3607833268547
2021-06-04,2171.9064597602633
2021-06-07,2171.8179932491103
2021-06-08,2170.157208589369
2021-06-09,2159.5059846837953
2021-06-10,2166.315982114214
2021-06-11,2174.1066835680354
2021-06-14,2170.529204298284
2021-06-15,2157.472432117302
2021-06-16,2148.3634093402675
2021-06-17,2142.329062370612
2021-06-18,2131.8608082627848
2021-06-21,2104.3307979474425
2021-06-22,2109.9640761697096
2021-06-23,2124.3682481704777
2021-06-24,2136.0056015728155
2021-06-25,2159.3831481571137
2021-06-28,2165.078796261327
2021-06-29,2153.753495265821
2021-06-30,2157.284079700075
2021-07-01,2146.139380531431
2021-07-02,2126.5629099116913
2021-07-05,2133.515676374682
2021-07-06,2131.045436583918
2021-07-07,2114.198250531624
2021-07-08,2078.5139157845833
2021-07-09,2069.2044782519556
2021-07-12,2085.270679125146
2021-07-13,2103.0757051461815
2021-07-14,2088.501080993823
2021-07-15,2117.9867398716383
2021-07-16,2110.3801821916654
2021-07-19,2082.064061074186
2021-07-20,2065.2286807222863
2021-07-21,2065.452648708845
2021-07-22,2090.818151019691
2021-07-23,2073.436058369295
2021-07-26,2024.1067804071515
2021-07-27,1986.9702272378063
2021-07-28,2004.3858912495898
2021-07-29,2037.0266878830084
2021-07-30,2020.1913417889027
2021-08-02,2050.0996314707377
2021-08-03,2055.4963116145236
2021-08-04,2072.799473370151
2021-08-05,2065.474982528427
2021-08-06,2054.4805825850653
2021-08-09,2056.324102395196
2021-08-10,2053.1689336839763
2021-08-11,2051.7351068363873
2021-08-12,2040.5706224217527
2021-08-13,2015.2825613700702
2021-08-16,2002.6839281962284
2021-08-17,1972.878495107103
2021-08-18,1995.5958065344814
2021-08-19,1943.1007962370807
2021-08-20,1923.2719445152502
2021-08-23,1953.8063007523178
2021-08-24,1994.7749126282938
2021-08-25,2002.9219545069984
2021-08-26,1984.9735218762935
2021-08-27,1992.0729481637895
2021-08-30,2010.8290918179482
2021-08-31,2044.0485666748516
2021-09-01,2052.3078148694576
2021-09-02,2055.380722134745
2021-09-03,2065.218760734684
2021-09-06,2071.9946857252503
2021-09-07,2075.334318537963
2021-09-08,2057.8782998653724
2021-09-09,2042.5740135122346
2021-09-10,2060.0683206989693
2021-09-13,2053.351926920719
2021-09-14,2041.5655346035528
2021-09-15,2029.0388610863108
2021-09-16,2008.5211175450565
2021-09-17,2011.9812114643682
2021-09-20,1980.2829334446064
2021-09-21,1985.370798712208
2021-09-22,1979.7722251959985
2021-09-23,1993.0518077290424
2021-09-24,1979.9041765274812
2021-09-27,1976.7230018818716
2021-09-28,1980.4908112284597
2021-09-29,1963.021818056439
2021-09-30,1968.1567805934967
2021-10-01,1949.1541529851443
2021-10-04,1930.349201196952
2021-10-05,1930.2690952346027
2021-10-06,1922.7667278975387
2021-10-07,1962.5039831162494
2021-10-08,1963.7644774238297
2021-10-11,1975.1222900268074
2021-10-12,1951.526533661
2021-10-13,1957.4407889072022
2021-10-14,1961.659532840852
2021-10-15,1982.3992228554519
2021-10-18,1987.0158251224923
2021-10-19,2011.5329495895908
2021-10-20,2018.6013957308912
2021-10-21,2021.2513514389955
2021-10-22,2020.4739713749143
2021-10-25,2029.376377692745
2021-10-26,2024.21049783212
2021-10-27,2006.5686081646238
2021-10-28,1996.3035380945935
2021-10-29,1983.0548398216445
2021-11-01,1981.861266825048
2021-11-02,1974.3494982469444
2021-11-03,1969.6871493315518
2021-11-04,1974.5293799756448
2021-11-05,1959.16164154247
2021-11-08,1971.7352608306373
2021-11-09,1974.8049593528751
2021-11-10,1972.0478410050168
2021-11-11,1986.1729174122086
2021-11-12,1997.9427091077882
2021-11-15,1998.8217923666007
2021-11-16,2006.9648065554404
2021-11-17,2000.8375761817977
2021-11-18,1984.9244592748887
2021-11-19,1979.6858166328964
2021-11-22,1986.3229955054726
2021-11-23,1975.6224569701048
2021-11-24,1977.556218885745
2021-11-25,1974.9385483808226
2021-11-26,1933.524213128089
2021-11-29,1923.1140343414022
2021-11-30,1905.323954444745
2021-12-01,1928.1897466591515
2021-12-02,1942.5421351381385
2021-12-03,1936.9270996983973
2021-12-06,1929.7011697210785
2021-12-07,1967.2688531516528
2021-12-08,1967.9225296936713
2021-12-09,1985.812971148794
2021-12-10,1968.2073269059106
2021-12-13,1959.4763784660076
2021-12-14,1940.118730215026
2021-12-15,1936.3640320912184
2021-12-16,1945.6674233217216
2021-12-17,1943.9642310825616
2021-12-20,1908.1719682064215
2021-12-21,1927.6339163384878
2021-12-22,1933.0527431566784
2021-12-23,1947.943319588153
2021-12-24,1951.998821044472
2021-12-27,1951.3327639771558
2021-12-28,1958.806986036986
2021-12-29,1948.7419924062451
2021-12-30,1951.7252443389666
2021-12-31,1965.09182353427
2022-01-03,1962.010382963298
2022-01-04,1967.4221646380147
2022-01-05,1957.1402223837954
2022-01-06,1954.1026269927377
2022-01-07,1974.663051095942
2022-01-10,1983.2434831513294
2022-01-11,1991.561667651343
2022-01-12,2014.4937815944063
2022-01-13,2013.056434564316
2022-01-14,1998.870625431112
2022-01-17,1987.8653079582639
2022-01-18,1985.4270299813545
2022-01-19,1981.0251430213284
2022-01-20,2000.531197542907
2022-01-21,1981.1491941926297
2022-01-24,1957.3666703610202
2022-01-25,1924.2786931162543
2022-01-26,1923.83436770008
2022-01-27,1885.148566796413
2022-01-28,1888.9623253346115
2022-01-31,1905.526496946241
2022-02-01,1907.9922140131864
2022-02-02,1905.564260148819
2022-02-03,1907.8505326413472
2022-02-04,1937.0143169512587
2022-02-07,1940.6498246225942
2022-02-08,1947.6109428416858
2022-02-09,1981.7982369971994
2022-02-10,1998.6738862056209
2022-02-11,1992.612439140917
2022-02-14,1963.0916293868238
2022-02-15,1954.4834041447903
2022-02-16,1979.9790529714155
2022-02-17,1985.7189290752005
2022-02-18,1981.0368206083765
2022-02-21,1977.6685443770593
2022-02-22,1946.4117657807665
2022-02-23,1948.1748841817914
2022-02-24,1897.4082664901919
2022-02-25,1900.231181582549
2022-02-28,1903.813747590751
2022-03-01,1914.2658931373082
2022-03-02,1900.033336690349
2022-03-03,1909.0091620994162
2022-03-04,1875.1946505688854
2022-03-07,1819.0710598931184
2022-03-08,1785.1655730043187
2022-03-09,1787.7528342557434
2022-03-10,1812.1893663401327
2022-03-11,1786.2068288930257
2022-03-14,1737.5101790289787
2022-03-15,1682.7484740064879
2022-03-16,1764.488849513606
2022-03-17,1831.6911305248054
2022-03-18,1843.9625926898884
2022-03-21,1825.7741729632023
2022-03-22,1856.8797199938267
2022-03-23,1873.9455335803673
2022-03-24,1867.8917505166203
2022-03-25,1841.596944932548
2022-03-28,1845.186589509731
2022-03-29,1852.677761531769
2022-03-30,1874.7504532378348
2022-03-31,1863.137293852802
2022-04-01,1867.6781264650251
2022-04-04,1890.0935933843778
2022-04-05,1885.0122673783997
2022-04-06,1868.8320507453104
2022-04-07,1838.1873664427649
2022-04-08,1843.3699754201612
2022-04-11,1810.5860771114385
2022-04-12,1801.8848580298734
2022-04-13,1822.3035738462531
2022-04-14,1822.124687257671
2022-04-15,1815.4091947067602
2022-04-18,1801.259922990762
2022-04-19,1791.0008886679038
2022-04-20,1781.7320974195266
2022-04-21,1769.8699219691796
2022-04-22,1767.9658349619692
2022-04-25,1714.3875178019064
2022-04-26,1714.7601442262812
2022-04-27,1703.3951453881425
2022-04-28,1725.2160689422703
2022-04-29,1763.460923180791
2022-05-02,1760.673753648011
2022-05-03,1755.4341843461393
2022-05-04,1756.0926497233277
2022-05-05,1748.2981040750628
2022-05-06,1702.9663980357984
2022-05-09,1677.204014782269
2022-05-10,1669.661109499916
2022-05-11,1665.1746328902725
2022-05-12,1630.1814073772248
2022-05-13,1663.1446472446128
2022-05-16,1665.8745589716132
2022-05-17,1697.6925134283429
2022-05-18,1709.7359090946513
2022-05-19,1685.7984043010401
2022-05-20,1717.6186940218304
2022-05-23,1714.9586684102317
2022-05-24,1690.960366299464
2022-05-25,1701.5942025391641
2022-05-26,1704.6764578574089
2022-05-27,1738.3702291644377
2022-05-30,1765.7455069965124
2022-05-31,1788.5944244078316
2022-06-01,1778.6257886193373
2022-06-02,1758.1487329242275
2022-06-03,1761.9215173866628
2022-06-06,1776.89751403622
2022-06-07,1764.5209692249678
2022-06-08,1790.2624955832043
2022-06-09,1786.343074734019
2022-06-10,1770.746624775952
2022-06-13,1711.360486368282
2022-06-14,1711.3937509278858
2022-06-15,1718.7814336350389
2022-06-16,1700.4735072205767
2022-06-17,1694.8757012942024
2022-06-20,1683.8764230969678
2022-06-21,1711.1977412893852
2022-06-22,1673.2823613952307
2022-06-23,1684.499610398546
2022-06-24,1713.0661278952364
2022-06-27,1741.9378889177533
2022-06-28,1754.201909639248
2022-06-29,1726.8796065314505
2022-06-30,1709.5512910102284
2022-07-01,1698.7795733202286
2022-07-04,1697.2398062489644
2022-07-05,1704.7918714325556
2022-07-06,1674.7636250035985
2022-07-07,1690.7973479302593
2022-07-08,1705.5134755545932
2022-07-11,1675.9300671789667
2022-07-12,1647.7149430706286
2022-07-13,1650.4212428033422
2022-07-14,1644.501176283113
2022-07-15,1618.3042184269893
2022-07-18,1653.3959895514724
2022-07-19,1647.4475797808534
2022-07-20,1656.5733319164835
2022-07-21,1656.8189306624743
2022-07-22,1653.0924019131933
2022-07-25,1651.7865269558142
2022-07-26,1666.0512215818967
2022-07-27,1658.4673677351163
2022-07-28,1664.320730964615
2022-07-29,1650.449205784157
2022-08-01,1641.8776079154486
2022-08-02,1620.601015757443
2022-08-03,1622.2682259533601
2022-08-04,1636.0972170602015
2022-08-05,1652.2137687481038
2022-08-08,1643.4008552161838
2022-08-09,1646.3432696487773
2022-08-10,1630.5010235749212
2022-08-11,1664.9758286973886
2022-08-12,1671.8042456221688
2022-08-15,1664.083515655494
2022-08-16,1661.4699965955858
2022-08-17,1661.9948682783456
2022-08-18,1646.465907970098
2022-08-19,1648.7565256748421
2022-08-22,1633.8876850753957
2022-08-23,1620.932975044354
2022-08-24,1615.491371275768
2022-08-25,1652.3355038254897
2022-08-26,1662.9686248523913
2022-08-29,1632.8236234153685
2022-08-30,1636.1963014526855
2022-08-31,1644.1536314722791
2022-09-01,1617.7322537729174
2022-09-02,1602.8889016274359
2022-09-05,1595.0682843985958
2022-09-06,1596.651084815611
2022-09-07,1578.9779545357367
2022-09-08,1581.6212192354071
2022-09-09,1600.9522231636656
2022-09-12,1607.9723705174206
2022-09-13,1619.4764710249299
2022-09-14,1582.283823554225
2022-09-15,1583.8202744810092
2022-09-16,1563.2659096894677
2022-09-19,1549.3725978949485
2022-09-20,1558.3419204805507
2022-09-21,1535.7133859285145
2022-09-22,1516.3440985951472
2022-09-23,1500.2960072585145
2022-09-26,1468.6721303658355
2022-09-27,1469.6161485785517
2022-09-28,1430.1186662414805
2022-09-29,1430.075552821115
2022-09-30,1436.0607932768248
2022-10-03,1425.9996396180027
2022-10-04,1448.4896654041404
2022-10-05,1489.2628348064081
2022-10-06,1488.244614528164
2022-10-07,1469.2254807680436
2022-10-10,1451.391472478524
2022-10-11,1415.370714279401
2022-10-12,1418.1709326569357
2022-10-13,1397.2361453595338
2022-10-14,1414.2817248981355
2022-10-17,1413.0703478791204
2022-10-18,1431.8581466468581
2022-10-19,1414.2736790489598
2022-10-20,1405.4687062221835
2022-10-21,1402.4916833543825
2022-10-24,1364.2513805046287
2022-10-25,1370.2715874457808
2022-10-26,1380.5386618942987
2022-10-27,1394.7751883911988
2022-10-28,1369.3576165423676
2022-10-31,1357.6210047164366
2022-11-01,1388.2465421892316
2022-11-02,1400.2122995620307
2022-11-03,1376.5380121070054
2022-11-04,1415.2525710499913
2022-11-07,1441.1890871679095
2022-11-08,1444.736359224971
2022-11-09,1454.7265526954234
2022-11-10,1437.2059642156141
2022-11-11,1518.8472356635848
2022-11-14,1538.4411909190474
2022-11-15,1573.0992356649185
2022-11-16,1559.0916489246013
2022-11-17,1542.5838026319493
2022-11-18,1539.3407909051334
2022-11-21,1522.0859227044884
2022-11-22,1516.761244717552
2022-11-23,1529.0301203506317
2022-11-24,1555.3678842401473
2022-11-25,1556.1572315114993
2022-11-28,1532.4742694347958
2022-11-29,1580.3686493603034
2022-11-30,1609.8272662216211
2022-12-01,1625.587822328956
2022-12-02,1615.0050827706648
2022-12-05,1653.5533420342115
2022-12-06,1626.815504929486
2022-12-07,1597.6036347294923
2022-12-08,1615.936422426289
2022-12-09,1646.9211826730145
2022-12-12,1625.7464275738
2022-12-13,1623.2553977836064
2022-12-14,1643.2079622020108
2022-12-15,1621.7089712436807
2022-12-16,1622.2241016439866
2022-12-19,1610.7980884404571
2022-12-20,1592.0208855269252
2022-12-21,1599.583233712047
2022-12-22,1623.7065531633787
2022-12-23,1608.0797782454172
2022-12-26,1608.285468535212
2022-12-27,1617.7474068612346
2022-12-28,1621.6191987660825
2022-12-29,1606.4789966177177
2022-12-30,1612.8569203643185
2023-01-02,1610.2324227778456
2023-01-03,1624.457741176143
2023-01-04,1658.0415168048826
2023-01-05,1672.277175535136
2023-01-06,1686.1723903468155
2023-01-09,1735.4323744206429
2023-01-10,1732.4199981035085
2023-01-11,1738.6555132477795
2023-01-12,1739.4092177804382
2023-01-13,1759.049449416546
2023-01-16,1772.0114953140417
2023-01-17,1763.1269229508878
2023-01-18,1762.1384114789007
2023-01-19,1764.1031639746807
2023-01-20,1783.7091057840737
2023-01-23,1783.644410987886
2023-01-24,1784.037449890342
2023-01-25,1789.4827291156432
2023-01-26,1810.9320111398256
2023-01-27,1814.3641427485927
2023-01-30,1793.0745738144983
2023-01-31,1769.797135517551
2023-02-01,1795.9376521592942
2023-02-02,1802.5454446872177
2023-02-03,1784.5158630480796
2023-02-06,1742.0023108447374
2023-02-07,1748.9704146356505
2023-02-08,1755.1761655772282
2023-02-09,1762.867771967866
2023-02-10,1744.6812494617423
2023-02-13,1740.541850048054
2023-02-14,1746.6493023377698
2023-02-15,1723.0163849472053
2023-02-16,1733.4820477951764
2023-02-17,1717.056575222222
2023-02-20,1738.0703655195232
2023-02-21,1727.4341178187515
2023-02-22,1704.8446023436181
2023-02-23,1719.7548917527188
2023-02-24,1690.7483979950541
2023-02-27,1675.3570240491358
2023-02-28,1665.0283404136558
2023-03-01,1697.3323545167234
2023-03-02,1695.9993884442156
2023-03-03,1707.0802056071007
2023-03-06,1712.552673285204
2023-03-07,1710.8310406571823
2023-03-08,1681.4853431275978
2023-03-09,1665.3241072814983
2023-03-10,1639.5329968342426
2023-03-13,1666.305088871649
2023-03-14,1628.6010847838256
2023-03-15,1649.183880739724
2023-03-16,1631.3468014622417
2023-03-17,1662.7004854614836
2023-03-20,1642.1627186948583
2023-03-21,1652.5801629419818
2023-03-22,1670.8432614588526
2023-03-23,1698.61669263586
2023-03-24,1686.7514604298613
2023-03-27,1671.2486312410758
2023-03-28,1680.4185156564918
2023-03-29,1700.4440368314883
2023-03-30,1708.7106292197798
2023-03-31,1717.5670807073327
