Date,EM EUROPE IMI VALUE
2020-11-02,605.974992149559
2020-11-03,633.4390126334381
2020-11-04,640.1821627450221
2020-11-05,660.5948478196285
2020-11-06,661.111883808268
2020-11-09,708.9485020219495
2020-11-10,719.365724870804
2020-11-11,725.9060005622717
2020-11-12,730.598233256982
2020-11-13,727.4301540851823
2020-11-16,754.5717234247808
2020-11-17,747.574421043339
2020-11-18,762.7047233617432
2020-11-19,752.9774935581107
2020-11-20,754.6826815083399
2020-11-23,752.838835024627
2020-11-24,766.4359818174871
2020-11-25,775.1007572285678
2020-11-26,778.2859286028311
2020-11-27,776.2691338146171
2020-11-30,755.0263858631463
2020-12-01,774.0291787921191
2020-12-02,787.8598011933798
2020-12-03,789.932521058266
2020-12-04,804.3924587391081
2020-12-07,812.0873590320725
2020-12-08,813.7114245921459
2020-12-09,820.405824957394
2020-12-10,836.0138668807759
2020-12-11,844.3852540852564
2020-12-14,839.0687430114692
2020-12-15,836.0626305161393
2020-12-16,845.1658661916201
2020-12-17,855.3660788418038
2020-12-18,847.7089402414115
2020-12-21,808.6191722845895
2020-12-22,821.3701653364905
2020-12-23,832.3345671243911
2020-12-24,836.6740033200954
2020-12-25,837.4269610942422
2020-12-28,851.275947043732
2020-12-29,856.1019893431279
2020-12-30,853.3963951874568
2020-12-31,854.624437031465
2021-01-01,854.6244370314658
2021-01-04,868.0432302502822
2021-01-05,868.1311817423187
2021-01-06,877.4087025093501
2021-01-07,882.6559402963475
2021-01-08,904.8131714711533
2021-01-11,901.1169821613106
2021-01-12,909.4876514671881
2021-01-13,909.0711625309517
2021-01-14,915.2545217778076
2021-01-15,897.2990593924499
2021-01-18,903.6114978804858
2021-01-19,899.3985621028556
2021-01-20,903.5001774304475
2021-01-21,888.4697735272206
2021-01-22,867.4589901552278
2021-01-25,860.7246097044192
2021-01-26,866.1529330199272
2021-01-27,844.749146884236
2021-01-28,847.5988792596962
2021-01-29,840.08453926022
2021-02-01,838.0566561223286
2021-02-02,857.7122588659436
2021-02-03,853.1508007005341
2021-02-04,859.0910216174836
2021-02-05,875.8879271166617
2021-02-08,886.7012198932537
2021-02-09,884.9027745780481
2021-02-10,878.4894667386707
2021-02-11,884.3976616966081
2021-02-12,884.1433317621805
2021-02-15,906.1398827674604
2021-02-16,909.663997492286
2021-02-17,889.7086929384566
2021-02-18,880.6377818537919
2021-02-19,890.4574598223602
2021-02-22,885.5987025213967
2021-02-23,885.2995776731542
2021-02-24,877.2053934319878
2021-02-25,889.1689745527915
2021-02-26,865.8155567748371
2021-03-01,884.060633130732
2021-03-02,890.1945088286973
2021-03-03,890.1722686466369
2021-03-04,895.5913549719097
2021-03-05,893.2995613116382
2021-03-08,891.4789499782064
2021-03-09,917.0140156754354
2021-03-10,917.7084190828739
2021-03-11,925.9718767678597
2021-03-12,930.7471058197592
2021-03-15,939.9276201442019
2021-03-16,941.0548136885616
2021-03-17,909.4737700496241
2021-03-18,913.5448049078379
2021-03-19,901.4038512350811
2021-03-22,884.673444569675
2021-03-23,868.5772102434863
2021-03-24,873.9229587112856
2021-03-25,864.2088687047784
2021-03-26,880.2563961687554
2021-03-29,886.4379207969225
2021-03-30,881.882114788772
2021-03-31,885.7211162388644
2021-04-01,881.9552201831888
2021-04-02,887.0760845947214
2021-04-05,882.5327401399325
2021-04-06,871.2372568753725
2021-04-07,877.6587611836287
2021-04-08,881.3625734989208
2021-04-09,869.1013031146067
2021-04-12,875.8306932984253
2021-04-13,880.6422026657951
2021-04-14,910.0801870322733
2021-04-15,904.2017135477304
2021-04-16,911.1086559120749
2021-04-19,897.9257640158662
2021-04-20,891.8498185522968
2021-04-21,892.3985160499667
2021-04-22,905.7024437492909
2021-04-23,910.5860679750243
2021-04-26,917.6383400097087
2021-04-27,915.3040264383226
2021-04-28,915.3291076271789
2021-04-29,918.6574700159954
2021-04-30,907.901638839126
2021-05-03,912.5287775005744
2021-05-04,915.8352778742818
2021-05-05,928.3092782670182
2021-05-06,940.2176125122613
2021-05-07,956.0107825928477
2021-05-10,961.6020621361288
2021-05-11,954.8335957301039
2021-05-12,951.3863665905537
2021-05-13,952.2096368861294
2021-05-14,956.6081566986993
2021-05-17,961.1741198212371
2021-05-18,974.7397881048156
2021-05-19,961.8705079716158
2021-05-20,966.4334691191353
2021-05-21,970.4868188495566
2021-05-24,971.5939531716778
2021-05-25,976.2728744287729
2021-05-26,979.9736232308336
2021-05-27,987.5676895986569
2021-05-28,991.1530282649294
2021-05-31,994.5112011584949
2021-06-01,1001.2720528353567
2021-06-02,1013.7994060329821
2021-06-03,1011.1423708080296
2021-06-04,1018.6046012742183
2021-06-07,1022.854404177234
2021-06-08,1026.3055746938294
2021-06-09,1031.1852081343523
2021-06-10,1039.022493738331
2021-06-11,1037.0940701546426
2021-06-14,1042.874053069565
2021-06-15,1030.0823530680434
2021-06-16,1032.17747285084
2021-06-17,1020.5298822238383
2021-06-18,1004.1368464911831
2021-06-21,1004.1108489512977
2021-06-22,1010.5682244894572
2021-06-23,1019.2105222919016
2021-06-24,1019.4707690386807
2021-06-25,1020.590832411181
2021-06-28,1017.6556133002144
2021-06-29,1001.7759691522391
2021-06-30,999.827907274965
2021-07-01,1003.9974515145769
2021-07-02,1004.7974256600235
2021-07-05,1009.5415512599426
2021-07-06,998.489073369688
2021-07-07,999.0583407354831
2021-07-08,986.9556872466205
2021-07-09,999.3887182514568
2021-07-12,1000.0718718982738
2021-07-13,1000.0883183082251
2021-07-14,999.3159569775139
2021-07-15,990.3247375878796
2021-07-16,987.0229517990002
2021-07-19,958.8478981319994
2021-07-20,962.1470007816973
2021-07-21,975.279430859623
2021-07-22,984.56164008374
2021-07-23,980.7346492274143
2021-07-26,984.1125999039583
2021-07-27,984.6301594258543
2021-07-28,995.1051825084007
2021-07-29,1014.3744175896414
2021-07-30,1012.1248292115232
2021-08-02,1019.1198091461381
2021-08-03,1019.4759873235131
2021-08-04,1025.6314647721515
2021-08-05,1031.1682910676884
2021-08-06,1020.302477021016
2021-08-09,1024.7920223862288
2021-08-10,1028.4340780348346
2021-08-11,1032.3298309143383
2021-08-12,1039.660368222846
2021-08-13,1042.920026107754
2021-08-16,1045.6008191034662
2021-08-17,1051.5834798307949
2021-08-18,1048.998805836373
2021-08-19,1023.2139821140422
2021-08-20,1019.3532033639756
2021-08-23,1038.1886355522468
2021-08-24,1044.4734365225281
2021-08-25,1042.228907457642
2021-08-26,1032.4734186608757
2021-08-27,1047.3071021427493
2021-08-30,1059.0049347196295
2021-08-31,1069.318696357005
2021-09-01,1082.3129275064653
2021-09-02,1088.3567944584283
2021-09-03,1090.8729737641895
2021-09-06,1094.9476267368627
2021-09-07,1089.191718536188
2021-09-08,1085.5187925037676
2021-09-09,1083.8583974316266
2021-09-10,1081.965179370871
2021-09-13,1097.58712264699
2021-09-14,1104.5801973481966
2021-09-15,1109.7629390776308
2021-09-16,1100.186533041068
2021-09-17,1090.2806919908787
2021-09-20,1058.1927759348082
2021-09-21,1064.961685065443
2021-09-22,1088.9269282850228
2021-09-23,1091.1079130740136
2021-09-24,1085.9717017915893
2021-09-27,1101.8235545902733
2021-09-28,1096.0438392415458
2021-09-29,1099.770429589862
2021-09-30,1113.7132492741719
2021-10-01,1113.2294962978597
2021-10-04,1129.325684186717
2021-10-05,1158.8134028386062
2021-10-06,1148.4258071969703
2021-10-07,1162.7356508047571
2021-10-08,1168.3251125218533
2021-10-11,1186.202565357527
2021-10-12,1179.0551634285257
2021-10-13,1167.1270196480991
2021-10-14,1180.0145292761076
2021-10-15,1186.175532698424
2021-10-18,1176.6297983556035
2021-10-19,1188.0379167687274
2021-10-20,1190.6599430021433
2021-10-21,1171.4872724814188
2021-10-22,1173.7550682548692
2021-10-25,1191.6192566979353
2021-10-26,1197.8555137845253
2021-10-27,1182.6249070917863
2021-10-28,1170.9470052430768
2021-10-29,1153.83836840146
2021-11-01,1168.7432933340324
2021-11-02,1160.848548682729
2021-11-03,1151.19272548706
2021-11-04,1165.1683251939671
2021-11-05,1163.0075037817105
2021-11-08,1170.8835301297204
2021-11-09,1169.2780451597969
2021-11-10,1159.125546175998
2021-11-11,1156.2943798578212
2021-11-12,1120.0403173615507
2021-11-15,1124.1357998471003
2021-11-16,1106.5742767660408
2021-11-17,1123.2493321121274
2021-11-18,1097.3322658000218
2021-11-19,1071.210171774158
2021-11-22,1030.57145036078
2021-11-23,1042.2349786091593
2021-11-24,1044.413579379554
2021-11-25,1046.8198051417633
2021-11-26,1000.0952153886909
2021-11-29,1023.4098510290058
2021-11-30,1026.1365596794394
2021-12-01,1056.5576080672095
2021-12-02,1059.1905636714123
2021-12-03,1048.9288356173965
2021-12-06,1034.1503243005964
2021-12-07,1054.4795920695426
2021-12-08,1040.4149201920952
2021-12-09,1048.3845796868907
2021-12-10,1038.0450167321396
2021-12-13,1010.5157097193687
2021-12-14,1014.4745186616847
2021-12-15,1003.9853665849863
2021-12-16,1037.19037241308
2021-12-17,1010.7960655203922
2021-12-20,997.5905612411763
2021-12-21,1026.9043483790608
2021-12-22,1042.197019880725
2021-12-23,1047.8880559760398
2021-12-24,1047.5717215429233
2021-12-27,1054.634618355158
2021-12-28,1056.539336458409
2021-12-29,1047.281949244356
2021-12-30,1047.5720831508806
2021-12-31,1045.369586867081
2022-01-03,1063.3225798486562
2022-01-04,1066.218256481582
2022-01-05,1054.1788342098662
2022-01-06,1040.6138660064016
2022-01-07,1053.1566174116472
2022-01-10,1051.0834553295622
2022-01-11,1069.6009098530835
2022-01-12,1088.9795528712286
2022-01-13,1049.0321608193708
2022-01-14,1037.5828206750316
2022-01-17,1033.462445354685
2022-01-18,971.2381926999786
2022-01-19,1004.860635610479
2022-01-20,1013.7510478741191
2022-01-21,989.2066971215704
2022-01-24,923.8286435432658
2022-01-25,931.3976038064174
2022-01-26,947.6156276126417
2022-01-27,991.6376289746805
2022-01-28,989.5344338358294
2022-01-31,1006.388820830508
2022-02-01,1018.7606206163181
2022-02-02,1028.4340548171033
2022-02-03,1017.4209269697394
2022-02-04,1014.8605219697652
2022-02-07,1023.4046553039018
2022-02-08,1047.1043669171534
2022-02-09,1067.4657284002435
2022-02-10,1065.2609592459537
2022-02-11,1033.6004663759245
2022-02-14,1004.2531462790492
2022-02-15,1044.2013694993136
2022-02-16,1056.225366026734
2022-02-17,1014.4702681227856
2022-02-18,986.9033790256118
2022-02-21,899.1230712473233
2022-02-22,902.5226645000942
2022-02-23,887.3737291392325
2022-02-24,646.6915510813125
2022-02-25,769.6695864385459
2022-02-28,658.8243570276408
2022-03-01,634.5116224088769
2022-03-02,636.2715408429175
2022-03-03,653.6380519783818
2022-03-04,592.7416931103982
2022-03-07,531.7711274451783
2022-03-08,565.5312818346844
2022-03-09,325.10698148618474
2022-03-10,320.3388819314866
2022-03-11,326.9420642708098
2022-03-14,328.4370925847642
2022-03-15,329.6334529566452
2022-03-16,341.09155264758584
2022-03-17,349.2682987831688
2022-03-18,343.5580189668171
2022-03-21,345.4074702422467
2022-03-22,349.19995604448843
2022-03-23,347.5333625099967
2022-03-24,345.85742150004575
2022-03-25,343.78267118213546
2022-03-28,344.93645071685995
2022-03-29,358.8702491011128
2022-03-30,361.2894893168161
2022-03-31,357.224062399302
2022-04-01,358.8707486124086
2022-04-04,362.2272179218554
2022-04-05,355.724521103253
2022-04-06,350.25338474137936
2022-04-07,350.22483124825004
2022-04-08,354.70069400903196
2022-04-11,362.1392909289097
2022-04-12,361.97938794521764
2022-04-13,362.91043677624873
2022-04-14,361.1065422047701
2022-04-15,361.68937426500486
2022-04-18,363.00730017809144
2022-04-19,362.7200305015924
2022-04-20,364.96923896716083
2022-04-21,365.6464426884355
2022-04-22,356.6410510332027
2022-04-25,349.92382609979234
2022-04-26,342.59982325331606
2022-04-27,338.0169294187075
2022-04-28,340.51886422778244
2022-04-29,338.45953622078144
2022-05-02,333.4331330350119
2022-05-03,333.68376101582044
2022-05-04,334.3770081273728
2022-05-05,329.1579471518723
2022-05-06,326.4675835716309
2022-05-09,322.54201469218515
2022-05-10,321.5971493705558
2022-05-11,317.9826493358212
2022-05-12,307.9229364486611
2022-05-13,315.0529558944343
2022-05-16,314.0178042285885
2022-05-17,318.74167441446485
2022-05-18,321.75582301518864
2022-05-19,319.7459617766047
2022-05-20,320.15691057931656
2022-05-23,330.9686786175954
2022-05-24,329.30111587718545
2022-05-25,326.7888717609171
2022-05-26,329.14521503495854
2022-05-27,327.76583099174695
2022-05-30,335.3673241962293
2022-05-31,333.4706164745976
2022-06-01,333.32828184236206
2022-06-02,334.75166581349816
2022-06-03,334.8924541458396
2022-06-06,338.3422675395247
2022-06-07,334.87768265538955
2022-06-08,328.6032677415829
2022-06-09,324.00979760070175
2022-06-10,314.6236841110456
2022-06-13,305.1822945412234
2022-06-14,304.7660277678729
2022-06-15,307.4577270823439
2022-06-16,303.475638960789
2022-06-17,304.41036420144354
2022-06-20,309.13235662299326
2022-06-21,316.53619218059606
2022-06-22,311.08845933940586
2022-06-23,304.4998298414708
2022-06-24,306.6649138780332
2022-06-27,310.6451805593366
2022-06-28,311.04613277299046
2022-06-29,307.8876953237481
2022-06-30,301.67993266801324
2022-07-01,299.1336834208795
2022-07-04,298.1307949825935
2022-07-05,284.11281390911483
2022-07-06,281.58133502214656
2022-07-07,287.9414135950561
2022-07-08,291.71794180690506
2022-07-11,284.0646638493444
2022-07-12,280.8355973056179
2022-07-13,281.91273612264285
2022-07-14,276.3458158667208
2022-07-15,280.52816170534356
2022-07-18,290.99734278784325
2022-07-19,294.8744989267525
2022-07-20,296.0648489267428
2022-07-21,296.36458731415587
2022-07-22,299.3709968017362
2022-07-25,299.86962301172196
2022-07-26,294.22409400833357
2022-07-27,294.17893371860833
2022-07-28,295.71152393504605
2022-07-29,303.1839681260076
2022-08-01,308.97180155930727
2022-08-02,306.7016204593223
2022-08-03,306.72605217475063
2022-08-04,307.0556644791525
2022-08-05,304.12548168088114
2022-08-08,311.2315964904534
2022-08-09,308.6295019805793
2022-08-10,317.19433031267783
2022-08-11,320.1879292333926
2022-08-12,317.67833267472133
2022-08-15,314.5343666411431
2022-08-16,315.42916602798874
2022-08-17,312.478036895354
2022-08-18,313.42002021947116
2022-08-19,308.9838638420037
2022-08-22,303.8693459992322
2022-08-23,307.5629277616171
2022-08-24,301.98938767540614
2022-08-25,304.3357349318402
2022-08-26,301.61261656888985
2022-08-29,298.08748396409237
2022-08-30,294.7459613323648
2022-08-31,295.8137444612435
2022-09-01,286.4615387327986
2022-09-02,294.2581816588037
2022-09-05,294.44797432482267
2022-09-06,293.1993741975618
2022-09-07,296.2987722313837
2022-09-08,296.6734764383451
2022-09-09,306.72819219847037
2022-09-12,316.2897731234481
2022-09-13,302.22262052169765
2022-09-14,299.9114272011837
2022-09-15,296.9964175722801
2022-09-16,294.2193891747351
2022-09-19,291.46063592400293
2022-09-20,290.9081027695598
2022-09-21,284.1990566500198
2022-09-22,285.4821116663581
2022-09-23,276.46091460516953
2022-09-26,268.9687082959124
2022-09-27,270.76640116881947
2022-09-28,266.54586966897614
2022-09-29,262.06120363843377
2022-09-30,263.64396138081446
2022-10-03,271.71333023881624
2022-10-04,284.4384032825147
2022-10-05,279.313630604864
2022-10-06,279.742350031841
2022-10-07,277.3750793403489
2022-10-10,273.49162478053603
2022-10-11,271.9674950745926
2022-10-12,271.74171445035813
2022-10-13,271.67468488418046
2022-10-14,279.35985378183074
2022-10-17,289.15880284808304
2022-10-18,292.69806674981834
2022-10-19,289.66519398967273
2022-10-20,294.58735665151374
2022-10-21,292.4435264946758
2022-10-24,296.4950805794616
2022-10-25,299.17254791100805
2022-10-26,305.0857942646942
2022-10-27,304.9334775398454
2022-10-28,302.4876143752375
2022-10-31,305.881256105976
2022-11-01,306.8396066607076
2022-11-02,310.2369051948707
2022-11-03,308.4809000792775
2022-11-04,320.3837655741709
2022-11-07,327.8072865707387
2022-11-08,331.7842354217634
2022-11-09,331.24951782542917
2022-11-10,341.6161751860644
2022-11-11,343.8644688214453
2022-11-14,347.0162460064868
2022-11-15,352.6843169353938
2022-11-16,349.39312970021757
2022-11-17,342.7676705869911
2022-11-18,345.780298253185
2022-11-21,343.7516664597098
2022-11-22,353.3396254696515
2022-11-23,356.7228340734246
2022-11-24,361.72696835398636
2022-11-25,362.56902485425115
2022-11-28,362.22519846515536
2022-11-29,363.7874209537847
2022-11-30,364.6695283245799
2022-12-01,375.61556021075984
2022-12-02,367.3181839968469
2022-12-05,368.08226551890067
2022-12-06,365.6853653265214
2022-12-07,362.69837106323024
2022-12-08,361.9956806191634
2022-12-09,365.39213926670266
2022-12-12,371.0047037764836
2022-12-13,379.02195211923936
2022-12-14,375.44528191782956
2022-12-15,376.45635245936165
2022-12-16,374.40121510871177
2022-12-19,381.0078241762582
2022-12-20,384.301765679047
2022-12-21,385.84130739830255
2022-12-22,386.7610665174204
2022-12-23,386.1837274546722
2022-12-26,387.74041854794825
2022-12-27,383.486153276834
2022-12-28,381.14945884797766
2022-12-29,388.7176545867566
2022-12-30,388.50546513847536
2023-01-02,393.51206614238833
2023-01-03,393.4099810363237
2023-01-04,397.33362344050073
2023-01-05,384.14263391961936
2023-01-06,391.74412269647974
2023-01-09,394.7843645246242
2023-01-10,390.0684878245333
2023-01-11,383.7375956477186
2023-01-12,393.8118577190564
2023-01-13,393.1786088414735
2023-01-16,401.31906503043507
2023-01-17,401.0074331454435
2023-01-18,402.8528047717366
2023-01-19,400.431595982424
2023-01-20,405.7595443319609
2023-01-23,407.99148049653377
2023-01-24,405.78784751711856
2023-01-25,401.6651517425778
2023-01-26,402.1654453695629
2023-01-27,402.4744136739885
2023-01-30,398.90835301403973
2023-01-31,397.3850986040609
2023-02-01,390.3886968313466
2023-02-02,395.3794861578098
2023-02-03,399.19387529308415
2023-02-06,388.8792570300784
2023-02-07,379.1608430149482
2023-02-08,385.6007972583648
2023-02-09,389.68692975552807
2023-02-10,383.9361140812232
2023-02-13,387.8337497357267
2023-02-14,388.9200336161252
2023-02-15,398.90961685817604
2023-02-16,399.48581920348835
2023-02-17,399.78068767817695
2023-02-20,406.3256961594731
2023-02-21,405.2854158032699
2023-02-22,396.0426217264979
2023-02-23,400.8588603113609
2023-02-24,398.2723451522653
2023-02-27,405.02768579607914
2023-02-28,411.2347256734302
2023-03-01,417.63262105404755
2023-03-02,409.06435062174444
2023-03-03,407.89935895268053
2023-03-06,416.0170134355438
