Date,EM (EMERGING MARKETS) IMI VALUE
2007-06-22,1053.8920861224422
2007-06-25,1047.582979707249
2007-06-26,1043.3209905381314
2007-06-27,1036.0884732750185
2007-06-28,1047.2970192576008
2007-06-29,1050.1606788725858
2007-07-02,1062.983469402015
2007-07-03,1079.3472481665672
2007-07-04,1084.6965069396385
2007-07-05,1085.2704176013647
2007-07-06,1093.0639792711002
2007-07-09,1104.3550761055205
2007-07-10,1101.6508869831314
2007-07-11,1100.511972639437
2007-07-12,1117.632817668634
2007-07-13,1133.5641676660482
2007-07-16,1131.2902240047263
2007-07-17,1131.4381801428656
2007-07-18,1125.117117998501
2007-07-19,1137.258127176289
2007-07-20,1143.1796412170127
2007-07-23,1156.617429333151
2007-07-24,1149.8482243456444
2007-07-25,1145.912377290027
2007-07-26,1121.1526925142546
2007-07-27,1086.2205222327614
2007-07-30,1094.1412738883837
2007-07-31,1110.2558518140784
2007-08-01,1073.2153455565906
2007-08-02,1077.0591381416268
2007-08-03,1077.5859829849967
2007-08-06,1057.6528158247993
2007-08-07,1062.2864640761636
2007-08-08,1090.550202559301
2007-08-09,1076.8359057242008
2007-08-10,1041.7224314690282
2007-08-13,1054.130630495901
2007-08-14,1040.943284923938
2007-08-15,1017.3495015980258
2007-08-16,960.353017040162
2007-08-17,958.2259124554481
2007-08-20,995.0582470978455
2007-08-21,992.28020698
2007-08-22,1017.6918724514298
2007-08-23,1034.789041794374
2007-08-24,1040.0653487660431
2007-08-27,1058.8408481809813
2007-08-28,1049.2051625779427
2007-08-29,1047.876394493031
2007-08-30,1061.9659619483466
2007-08-31,1088.2367401037789
2007-09-03,1094.1361558091323
2007-09-04,1091.7719226187758
2007-09-05,1086.2997417878425
2007-09-06,1093.952586791847
2007-09-07,1086.963214056989
2007-09-10,1075.85021232618
2007-09-11,1088.550943010105
2007-09-12,1089.4921282443709
2007-09-13,1098.9258478614372
2007-09-14,1105.0579994111374
2007-09-17,1097.4977965748592
2007-09-18,1105.126844852732
2007-09-19,1141.8654248884486
2007-09-20,1148.7333700014142
2007-09-21,1157.5983030755867
2007-09-24,1173.564329635746
2007-09-25,1169.1780186385902
2007-09-26,1180.776903378849
2007-09-27,1200.71886543099
2007-09-28,1202.8048488453182
2007-10-01,1216.496408848687
2007-10-02,1242.6125191441893
2007-10-03,1233.0091346893132
2007-10-04,1226.659618631599
2007-10-05,1244.8220749310715
2007-10-08,1243.8522314871082
2007-10-09,1254.2394484122194
2007-10-10,1264.1840609782778
2007-10-11,1282.3053881051064
2007-10-12,1270.9692880075556
2007-10-15,1289.2171775822758
2007-10-16,1275.9537088278664
2007-10-17,1281.0765371343887
2007-10-18,1277.0181197151296
2007-10-19,1260.5952282071762
2007-10-22,1232.779371143527
2007-10-23,1266.7715749813851
2007-10-24,1266.0943263722672
2007-10-25,1285.678466593861
2007-10-26,1312.7648719998344
2007-10-29,1338.0217700114415
2007-10-30,1329.5092727326014
2007-10-31,1333.7804335731862
2007-11-01,1323.2435027797299
2007-11-02,1306.8500323135531
2007-11-05,1280.4843783029394
2007-11-06,1296.0642080246378
2007-11-07,1295.7326047609326
2007-11-08,1279.8863674386516
2007-11-09,1278.1114259776846
2007-11-12,1231.2573877785285
2007-11-13,1240.8254298696568
2007-11-14,1280.7509431229894
2007-11-15,1265.391577849635
2007-11-16,1248.105845588895
2007-11-19,1232.7961683565566
2007-11-20,1235.3584536449177
2007-11-21,1197.417990796256
2007-11-22,1194.6223949625328
2007-11-23,1196.0161689457389
2007-11-26,1210.6486155708737
2007-11-27,1197.8557115565038
2007-11-28,1208.1264838226148
2007-11-29,1229.958387760609
2007-11-30,1246.807117523647
2007-12-03,1246.2989726945304
2007-12-04,1249.2219678554366
2007-12-05,1271.518249879424
2007-12-06,1283.3682258962683
2007-12-07,1286.4909355718219
2007-12-10,1283.0625750905485
2007-12-11,1288.9530295522316
2007-12-12,1283.2995850001719
2007-12-13,1254.5250207455226
2007-12-14,1239.214726603147
2007-12-17,1199.9870238508415
2007-12-18,1204.2180368552206
2007-12-19,1211.3631524615535
2007-12-20,1209.3332338851947
2007-12-21,1226.9059475203817
2007-12-24,1246.6741287881487
2007-12-25,1247.141957565887
2007-12-26,1253.451771404775
2007-12-27,1257.0511526577109
2007-12-28,1256.2771300789607
2007-12-31,1256.6907502989577
2008-01-01,1257.725341550242
2008-01-02,1247.4988969926376
2008-01-03,1239.876967668055
2008-01-04,1240.144679852251
2008-01-07,1224.2742089824842
2008-01-08,1237.317983253315
2008-01-09,1244.778820968899
2008-01-10,1237.5530306629798
2008-01-11,1232.7772735326382
2008-01-14,1239.5192356155976
2008-01-15,1218.6167766729518
2008-01-16,1174.9858918032803
2008-01-17,1169.2182159598137
2008-01-18,1164.0968367734129
2008-01-21,1100.928672223674
2008-01-22,1069.6028674774698
2008-01-23,1087.371152658275
2008-01-24,1111.2331392826052
2008-01-25,1138.7671882923028
2008-01-28,1117.428561264897
2008-01-29,1133.0312220446272
2008-01-30,1124.5258880145734
2008-01-31,1122.195173718013
2008-02-01,1149.847602584522
2008-02-04,1169.6872333570511
2008-02-05,1156.9372304167325
2008-02-06,1134.5914270181445
2008-02-07,1126.938474605998
2008-02-08,1125.8862774774207
2008-02-11,1110.9970694833426
2008-02-12,1127.3354540557987
2008-02-13,1137.767624880217
2008-02-14,1161.899527288804
2008-02-15,1158.763195989606
2008-02-18,1165.6386582446626
2008-02-19,1177.1525658146059
2008-02-20,1161.5197281501396
2008-02-21,1177.8561350168156
2008-02-22,1172.6855105032223
2008-02-25,1183.9423382340287
2008-02-26,1194.1059355702669
2008-02-27,1213.3759798653139
2008-02-28,1213.2457969088207
2008-02-29,1191.8583846607758
2008-03-03,1170.3225145628276
2008-03-04,1163.525632473748
2008-03-05,1171.0333479966744
2008-03-06,1172.8527588652594
2008-03-07,1144.839461202321
2008-03-10,1126.2238133437825
2008-03-11,1149.0363359738699
2008-03-12,1161.280146859748
2008-03-13,1129.9602558325935
2008-03-14,1123.7463338930386
2008-03-17,1077.412178662381
2008-03-18,1096.179717424514
2008-03-19,1097.420157592339
2008-03-20,1079.7140872432997
2008-03-21,1085.6022373730725
2008-03-24,1106.0131627785488
2008-03-25,1135.8859504278878
2008-03-26,1138.3456417472692
2008-03-27,1136.388105825548
2008-03-28,1141.761691538387
2008-03-31,1133.893369575867
2008-04-01,1143.5385915748386
2008-04-02,1168.9575537234514
2008-04-03,1172.6488917142835
2008-04-04,1173.2793776087942
2008-04-07,1187.972219161031
2008-04-08,1181.861744629838
2008-04-09,1180.8661368941016
2008-04-10,1191.582105890883
2008-04-11,1196.0636641761075
2008-04-14,1186.0346325190314
2008-04-15,1191.1061922497133
2008-04-16,1205.4502622777186
2008-04-17,1215.3000634790058
2008-04-18,1218.2705495953287
2008-04-21,1227.8680933630985
2008-04-22,1227.9137853013597
2008-04-23,1228.5887748469027
2008-04-24,1222.6807342827915
2008-04-25,1227.6812089167436
2008-04-28,1234.2758399651243
2008-04-29,1220.3123603369086
2008-04-30,1229.2901984913606
2008-05-01,1230.795744335745
2008-05-02,1246.8452978106452
2008-05-05,1248.1360933046808
2008-05-06,1252.962285133507
2008-05-07,1244.3495978071617
2008-05-08,1234.958738836442
2008-05-09,1227.896036911109
2008-05-12,1232.0694417880745
2008-05-13,1245.3200358122015
2008-05-14,1247.0283189728154
2008-05-15,1260.5437987585788
2008-05-16,1278.4746508965086
2008-05-19,1286.3319857193624
2008-05-20,1269.5175409123563
2008-05-21,1272.3985278169562
2008-05-22,1261.8258089145452
2008-05-23,1247.1383789090116
2008-05-26,1232.5449859500054
2008-05-27,1230.8281111905023
2008-05-28,1233.163481113457
2008-05-29,1238.335680884833
2008-05-30,1245.5763138413208
2008-06-02,1244.5026586351996
2008-06-03,1228.3172693958015
2008-06-04,1211.9375962357108
2008-06-05,1223.1578307755574
2008-06-06,1223.6213218255737
2008-06-09,1208.5939777240335
2008-06-10,1179.5319878045373
2008-06-11,1173.1791815761544
2008-06-12,1163.5068918375202
2008-06-13,1160.6422766986536
2008-06-16,1174.7703390380182
2008-06-17,1184.6803721411939
2008-06-18,1178.6046565045506
2008-06-19,1165.7913357572543
2008-06-20,1151.4307656769254
2008-06-23,1138.805901261336
2008-06-24,1128.7359640061748
2008-06-25,1142.8563193435698
2008-06-26,1138.9658800927227
2008-06-27,1123.579871880493
2008-06-30,1126.4049685283471
2008-07-01,1108.0604674116275
2008-07-02,1099.6760441533165
2008-07-03,1076.0241472755656
2008-07-04,1071.9571780605181
2008-07-07,1080.1562474969392
2008-07-08,1062.4768281829924
2008-07-09,1077.6876116575452
2008-07-10,1078.5424029369883
2008-07-11,1084.8365801383254
2008-07-14,1083.28529871861
2008-07-15,1057.2937574094694
2008-07-16,1059.7465506027409
2008-07-17,1075.306645271311
2008-07-18,1065.4701678380418
2008-07-21,1085.0983436793958
2008-07-22,1082.0114948195512
2008-07-23,1098.4685793469225
2008-07-24,1091.5213400757204
2008-07-25,1073.113819101579
2008-07-28,1071.5886009483017
2008-07-29,1063.5004542433192
2008-07-30,1085.817226387056
2008-07-31,1088.5311913581472
2008-08-01,1079.2312207687005
2008-08-04,1062.6194833827062
2008-08-05,1054.3407816977249
2008-08-06,1065.538239901502
2008-08-07,1061.0440376308818
2008-08-08,1043.4137171558311
2008-08-11,1042.9340644518422
2008-08-12,1034.5976780764595
2008-08-13,1025.9377767791436
2008-08-14,1035.3094677892823
2008-08-15,1024.364498667343
2008-08-18,1012.7631590132746
2008-08-19,994.7178948214913
2008-08-20,1011.0831565800742
2008-08-21,1007.9776395447153
2008-08-22,1006.7380460509439
2008-08-25,1001.5333545062441
2008-08-26,990.2121787084732
2008-08-27,1005.3722966168971
2008-08-28,1009.086505701727
2008-08-29,1010.4292839862243
2008-09-01,989.586366436122
2008-09-02,982.7928814365717
2008-09-03,964.1410090118584
2008-09-04,948.3534566063119
2008-09-05,928.0960475790337
2008-09-08,957.210042289047
2008-09-09,925.065484540802
2008-09-10,914.9404763986865
2008-09-11,894.9686326419885
2008-09-12,910.2348056777935
2008-09-15,880.5769646099354
2008-09-16,837.2639561036577
2008-09-17,821.9825551107705
2008-09-18,816.2013981530087
2008-09-19,892.4458799426499
2008-09-22,904.706774799477
2008-09-23,881.8625062088643
2008-09-24,882.3074553753472
2008-09-25,888.694035944631
2008-09-26,875.5102728764223
2008-09-29,828.2188858044766
2008-09-30,837.3103116641188
2008-10-01,838.5501882654547
2008-10-02,814.1496823521526
2008-10-03,796.1063539330104
2008-10-06,723.4261431706085
2008-10-07,710.0438359636961
2008-10-08,651.857572972721
2008-10-09,664.3312041568535
2008-10-10,634.45275611672
2008-10-13,677.1803541103739
2008-10-14,717.3896525392373
2008-10-15,668.0236890124448
2008-10-16,617.9561268119716
2008-10-17,607.9856870980076
2008-10-20,629.7481273531831
2008-10-21,620.4119264930379
2008-10-22,575.5445555191105
2008-10-23,555.130864195812
2008-10-24,515.9323779701377
2008-10-27,494.7021081456532
2008-10-28,522.8010451683338
2008-10-29,544.3613875562736
2008-10-30,598.7615758350993
2008-10-31,608.4361815942195
2008-11-03,622.613781998158
2008-11-04,640.8505633388461
2008-11-05,642.6575392085165
2008-11-06,599.5640811193978
2008-11-07,607.0137240443637
2008-11-10,626.1096369496399
2008-11-11,598.8375865831234
2008-11-12,574.4782542816964
2008-11-13,563.1969596519897
2008-11-14,570.1911287064195
2008-11-17,560.0623389779153
2008-11-18,540.4143803332454
2008-11-19,531.7064109168674
2008-11-20,505.6128715313337
2008-11-21,508.7531638136958
2008-11-24,524.6086094799422
2008-11-25,541.4022689840469
2008-11-26,555.8437168013716
2008-11-27,570.5374062286827
2008-11-28,572.1537263257741
2008-12-01,558.0242545037338
2008-12-02,545.5363532654176
2008-12-03,549.5712518695822
2008-12-04,548.5058254010039
2008-12-05,545.0728313386963
2008-12-08,585.117292634725
2008-12-09,586.8607698620517
2008-12-10,613.3802801798121
2008-12-11,620.1872560555792
2008-12-12,601.3665965603285
2008-12-15,614.7701015646533
2008-12-16,624.1647118148466
2008-12-17,640.1929384437003
2008-12-18,647.0899977656604
2008-12-19,638.4812922729195
2008-12-22,622.6186594445544
2008-12-23,609.3318564989385
2008-12-24,606.8646257386564
2008-12-25,605.6664347596742
2008-12-26,604.1775477181918
2008-12-29,610.6350016955485
2008-12-30,620.0965382336598
2008-12-31,621.7102262238374
2009-01-01,623.4611783386472
2009-01-02,635.7391888016011
2009-01-05,654.9871007466338
2009-01-06,664.0286354159753
2009-01-07,653.358102475745
2009-01-08,633.6072284177189
2009-01-09,627.079348583979
2009-01-12,608.001678479373
2009-01-13,603.8626665939639
2009-01-14,596.5917161397757
2009-01-15,577.7867508895384
2009-01-16,590.0750434820758
2009-01-19,585.3100661210473
2009-01-20,567.2880109564085
2009-01-21,564.4181157921207
2009-01-22,563.2781583710072
2009-01-23,554.9656978877038
2009-01-26,563.4691891900802
2009-01-27,566.5013578329097
2009-01-28,580.8110836376183
2009-01-29,579.9146490253742
2009-01-30,577.4849167396753
2009-02-02,563.4312194349997
2009-02-03,572.0352743162557
2009-02-04,582.8099606750482
2009-02-05,582.908691073918
2009-02-06,603.5880883092467
2009-02-09,613.0771433283792
2009-02-10,609.9160086516267
2009-02-11,600.5930393428156
2009-02-12,589.1292086757379
2009-02-13,601.8559655142138
2009-02-16,594.1197509685344
2009-02-17,565.3953728668803
2009-02-18,559.7546221023175
2009-02-19,564.2171225215315
2009-02-20,544.5053642276141
2009-02-23,551.9540127316916
2009-02-24,543.6391651769278
2009-02-25,546.9134811090129
2009-02-26,547.6496009710678
2009-02-27,540.4963862706928
2009-03-02,514.462592018292
2009-03-03,514.7916204738696
2009-03-04,532.1397496136104
2009-03-05,526.6498844225947
2009-03-06,526.3748735575126
2009-03-09,523.5586378195874
2009-03-10,544.0689276776303
2009-03-11,553.7693918799026
2009-03-12,556.4114259451677
2009-03-13,569.2352810402981
2009-03-16,582.2409155926242
2009-03-17,585.7998789104643
2009-03-18,588.0826333580334
2009-03-19,602.9050923942452
2009-03-20,599.4466713838772
2009-03-23,627.9475060193973
2009-03-24,631.9643248779264
2009-03-25,638.7385413314913
2009-03-26,652.8913216358386
2009-03-27,644.7153929468002
2009-03-30,611.1872679718552
2009-03-31,621.3257993210203
2009-04-01,635.4670540173905
2009-04-02,670.4211074359816
2009-04-03,676.0271343138857
2009-04-06,684.8824833772699
2009-04-07,677.3898474714952
2009-04-08,671.5889698762667
2009-04-09,697.3518276907549
2009-04-10,701.8924962856348
2009-04-13,707.9919648413321
2009-04-14,715.0854098265039
2009-04-15,714.7029230816814
2009-04-16,719.8848550702306
2009-04-17,713.2700823555929
2009-04-20,701.7539750716763
2009-04-21,695.619765330767
2009-04-22,697.8972029346011
2009-04-23,707.6612199035872
2009-04-24,716.4486091962685
2009-04-27,699.836015073202
2009-04-28,687.120625740869
2009-04-29,710.7769812586014
2009-04-30,732.8848496806111
2009-05-01,732.8898543545737
2009-05-04,774.1221273452342
2009-05-05,778.9714894228803
2009-05-06,790.3410998691197
2009-05-07,798.1199056158347
2009-05-08,809.9077900722214
2009-05-11,808.7183562654352
2009-05-12,805.3080264362152
2009-05-13,794.572589971344
2009-05-14,782.4562684354124
2009-05-15,793.4101734341156
2009-05-18,815.0568536999383
2009-05-19,835.9806116251277
2009-05-20,848.4065403661571
2009-05-21,834.4346215627862
2009-05-22,838.7418652116188
2009-05-25,840.8503537207539
2009-05-26,831.167721456887
2009-05-27,848.6690325472746
2009-05-28,855.2863264975018
2009-05-29,869.479623999731
2009-06-01,902.2539855102212
2009-06-02,895.3731094499446
2009-06-03,884.4324786797164
2009-06-04,881.5067737940016
2009-06-05,887.5436910274815
2009-06-08,869.6007238393136
2009-06-09,867.9026476902956
2009-06-10,887.4221150529928
2009-06-11,890.4775473950892
2009-06-12,891.4505719366966
2009-06-15,868.3290375094314
2009-06-16,862.4039689732449
2009-06-17,845.7931708310628
2009-06-18,838.6290621769306
2009-06-19,846.9900559559702
2009-06-22,832.5307227594091
2009-06-23,817.948531976787
2009-06-24,837.5882859329946
2009-06-25,846.4494357709436
2009-06-26,859.4526923545757
2009-06-29,863.7204955351903
2009-06-30,860.5629533839457
2009-07-01,873.9498831724256
2009-07-02,866.8433205745959
2009-07-03,866.7843975241801
2009-07-06,848.4141139125096
2009-07-07,847.6658976622938
2009-07-08,833.9301221350197
2009-07-09,838.3803547238355
2009-07-10,832.416924719414
2009-07-13,816.6012554887482
2009-07-14,835.2529490927986
2009-07-15,865.0790532698226
2009-07-16,873.1219134990959
2009-07-17,884.7837279365872
2009-07-20,911.4512053473229
2009-07-21,916.1361483023312
2009-07-22,913.5424980834542
2009-07-23,931.9927869737837
2009-07-24,934.7106057224028
2009-07-27,945.9223096101546
2009-07-28,950.4393287322774
2009-07-29,935.5919428636573
2009-07-30,947.6921949180252
2009-07-31,960.5917400946425
2009-08-03,985.5211208733829
2009-08-04,980.6501482830671
2009-08-05,973.2698546321628
2009-08-06,976.9554271966543
2009-08-07,973.8921492232071
2009-08-10,976.312952946785
2009-08-11,964.7647300725024
2009-08-12,959.1520146411699
2009-08-13,977.323821109561
2009-08-14,974.2046158579618
2009-08-17,936.9483497603276
2009-08-18,942.179633919656
2009-08-19,938.3958139959473
2009-08-20,955.9340450935915
2009-08-21,965.4359458969247
2009-08-24,984.5706727039747
2009-08-25,980.7806351326034
2009-08-26,974.4831319591245
2009-08-27,965.7589262596755
2009-08-28,973.8042592855963
2009-08-31,960.5211546623922
2009-09-01,962.8594852148198
2009-09-02,950.7111089198199
2009-09-03,962.9310220290101
2009-09-04,976.4390491806375
2009-09-07,989.0363173869599
2009-09-08,1005.945912058799
2009-09-09,1005.1204294854152
2009-09-10,1013.7355855415203
2009-09-11,1023.7559213701917
2009-09-14,1014.5714069909936
2009-09-15,1025.3797370436002
2009-09-16,1048.6918051939872
2009-09-17,1055.271188255461
2009-09-18,1055.126469659482
2009-09-21,1045.8971423820278
2009-09-22,1057.3465193213153
2009-09-23,1052.291906131231
2009-09-24,1041.2164492540076
2009-09-25,1040.6938013610022
2009-09-28,1036.442915945302
2009-09-29,1045.7252938852746
2009-09-30,1047.6972962164116
2009-10-01,1045.599321298799
2009-10-02,1033.6783835175856
2009-10-05,1041.5545772321157
2009-10-06,1061.9288363719609
2009-10-07,1067.5655278603754
2009-10-08,1079.2987310502529
2009-10-09,1085.7506223596836
2009-10-12,1091.2075994792808
2009-10-13,1093.11098193835
2009-10-14,1117.3435655093854
2009-10-15,1122.9755714047815
2009-10-16,1113.853897207926
2009-10-19,1125.594933797389
