Date,KUKJE (ACWI ex KOREA) MINIMUM VOL (USD)
2022-03-04,4001.6539332442644
2022-03-07,3966.083546267953
2022-03-08,3899.9726082954735
2022-03-09,3879.0170775550464
2022-03-10,3906.0368775002835
2022-03-11,3894.9278342942316
2022-03-14,3882.779833533638
2022-03-15,3914.5124349436296
2022-03-16,3955.7730510510523
2022-03-17,3969.5112631974685
2022-03-18,4004.4365058728204
2022-03-21,4000.441834906837
2022-03-22,4013.2097135137055
2022-03-23,4006.222506385378
2022-03-24,4025.118393386375
2022-03-25,4045.252345602082
2022-03-28,4062.7233238349113
2022-03-29,4053.955792910197
2022-03-30,4043.1783852116855
2022-03-31,4032.030629941813
2022-04-01,4087.8126906499397
2022-04-04,4116.4419512573895
2022-04-05,4139.441286921212
2022-04-06,4159.421133970291
2022-04-07,4174.028484172044
2022-04-08,4206.649402521232
2022-04-11,4161.064417904218
2022-04-12,4147.610912804648
2022-04-13,4175.310185200682
2022-04-14,4191.436866693092
2022-04-15,4188.338209744892
2022-04-18,4149.419581154714
2022-04-19,4156.690028450837
2022-04-20,4151.878620180867
2022-04-21,4128.529811790246
2022-04-22,4086.321842751854
2022-04-25,4099.78740040963
2022-04-26,4075.920829299876
2022-04-27,4120.765067190734
2022-04-28,4153.763668375037
2022-04-29,4070.156855517558
2022-05-02,4055.4450264473157
2022-05-03,4056.068263125227
2022-05-04,4095.2057889130106
2022-05-05,4039.854455963752
2022-05-06,3989.947956262261
2022-05-09,3937.0882349926096
2022-05-10,3932.671870024191
2022-05-11,3916.4347745321293
2022-05-12,3951.6317604949495
2022-05-13,3999.91978031813
2022-05-16,4004.1151461183517
2022-05-17,3982.8779169552795
2022-05-18,3908.1646117224736
2022-05-19,3859.7265353605294
2022-05-20,3896.9246490635787
2022-05-23,3899.7316549986845
2022-05-24,3893.336706822211
2022-05-25,3912.619930183087
2022-05-26,3926.2658145013343
2022-05-27,3980.7848345018883
2022-05-30,3975.1869277119836
2022-05-31,3964.9577249685462
2022-06-01,3951.6154363766063
2022-06-02,3951.007932564539
2022-06-03,3929.0640262083484
2022-06-06,3930.397099349665
2022-06-07,3939.161197647607
2022-06-08,3899.2361955480783
2022-06-09,3874.9371295629708
2022-06-10,3876.0126932606977
2022-06-13,3827.4774145173355
2022-06-14,3799.3083487678446
2022-06-15,3809.0648475619137
2022-06-16,3745.6460350697052
2022-06-17,3747.6324987977687
2022-06-20,3721.928007552652
2022-06-21,3774.269590652236
2022-06-22,3768.4528507652567
2022-06-23,3838.8355966834188
2022-06-24,3896.0694952408935
2022-06-27,3889.701973834747
2022-06-28,3884.81185050596
2022-06-29,3903.069353323797
2022-06-30,3895.31752750138
2022-07-01,3951.7587361199326
2022-07-04,3948.036049534138
2022-07-05,3994.5081222778167
2022-07-06,4027.2035292293926
2022-07-07,4054.239767185384
2022-07-08,4047.425031137228
2022-07-11,4074.6538737847445
2022-07-12,4058.478752197286
2022-07-13,4029.4052792059533
2022-07-14,4047.228065656646
2022-07-15,4047.1874128473078
2022-07-18,3984.819468579753
2022-07-19,4000.7663260653485
2022-07-20,4010.5140029388313
2022-07-21,4036.246458293965
2022-07-22,4028.9566327988714
2022-07-25,4027.7403259542584
2022-07-26,4057.0996630337877
2022-07-27,4083.028309152038
2022-07-28,4117.557758058871
2022-07-29,4113.4542343561025
2022-08-01,4093.282015263765
2022-08-02,4097.679463149856
2022-08-03,4129.670393406996
2022-08-04,4106.18449280204
2022-08-05,4130.478603363048
2022-08-08,4124.444360950259
2022-08-09,4126.301980237564
2022-08-10,4108.61287732343
2022-08-11,4106.507950894875
2022-08-12,4174.753672958104
2022-08-15,4218.459856613792
2022-08-16,4234.582806150094
2022-08-17,4235.427229654512
2022-08-18,4248.141133670782
2022-08-19,4266.921219920177
2022-08-22,4258.885952041685
2022-08-23,4214.476834086897
2022-08-24,4209.994339502062
2022-08-25,4237.738613198697
2022-08-26,4159.452119771797
2022-08-29,4139.780376549741
2022-08-30,4122.047024419521
2022-08-31,4079.6209402516865
2022-09-01,4126.791403910492
2022-09-02,4061.9575602923296
2022-09-05,4097.332829160193
2022-09-06,4090.3504832437184
2022-09-07,4110.5635926720415
2022-09-08,4134.068436906542
2022-09-09,4140.833229042858
2022-09-12,4131.877476293784
2022-09-13,4093.5579920019127
2022-09-14,4082.006617725316
2022-09-15,4053.732164359043
2022-09-16,4026.2139188582037
2022-09-19,4036.1180777790714
2022-09-20,4015.894934031383
2022-09-21,4016.5370767267787
2022-09-22,4028.462111281047
2022-09-23,4037.525019022005
2022-09-26,4004.488895955981
2022-09-27,4002.0897740059945
2022-09-28,4033.8473664620888
2022-09-29,3947.3781331042524
2022-09-30,3906.6469117678444
2022-10-03,3944.911605139575
2022-10-04,3968.9920344657194
2022-10-05,3994.907039599325
2022-10-06,3957.534952480596
2022-10-07,3919.324897427492
2022-10-10,3943.470635919664
2022-10-11,3923.611661304684
2022-10-12,3907.599848824142
2022-10-13,3932.98061733911
2022-10-14,3892.328198086546
2022-10-17,3910.217943259561
2022-10-18,3934.1459378116856
2022-10-19,3921.9457089798184
2022-10-20,3884.571177054998
2022-10-21,3929.9181838946415
2022-10-24,3930.8392065364164
2022-10-25,3942.368323751532
2022-10-26,3929.0479702190933
2022-10-27,3945.006371015127
2022-10-28,4020.45318058794
2022-10-31,4032.030667892895
2022-11-01,4043.8084521425462
2022-11-02,4005.653638363141
2022-11-03,4016.0416299284407
2022-11-04,3992.4873772488495
2022-11-07,3982.2634018795507
2022-11-08,3989.3890153265174
2022-11-09,3982.339425841109
2022-11-10,4011.891835785356
2022-11-11,3970.1178998187424
2022-11-14,3957.7079611883646
2022-11-15,3963.8275231058733
2022-11-16,3945.5994104207157
2022-11-17,3963.001828284726
2022-11-18,3981.8798093870155
2022-11-21,4028.3360794523205
2022-11-22,4044.198820986998
2022-11-23,4026.580164802007
2022-11-24,4031.9899248309966
2022-11-25,4039.7601985069296
2022-11-28,4014.780204457748
2022-11-29,4030.9792659208965
2022-11-30,4111.097001566854
2022-12-01,4053.734320772402
2022-12-02,4050.1391212126136
2022-12-05,4003.072937903609
2022-12-06,3987.2960131323653
2022-12-07,3982.6376762201185
2022-12-08,3985.275465494283
2022-12-09,3972.7621876962735
2022-12-12,3999.645303704424
2022-12-13,3966.3650260737168
2022-12-14,3969.4480060261776
2022-12-15,3907.3885325390543
2022-12-16,3894.086045265865
2022-12-19,3889.729219321126
2022-12-20,3877.2920712159753
2022-12-21,3910.515960427887
2022-12-22,3911.9883061050937
2022-12-23,3906.192437835655
2022-12-26,3907.8709154596186
2022-12-27,3904.7736711666057
2022-12-28,3895.960948151614
2022-12-29,3898.4868934770184
2022-12-30,3886.29598306657
2023-01-02,3887.804265212436
2023-01-03,3943.1135734191357
2023-01-04,3937.638026679487
2023-01-05,3946.647008739495
2023-01-06,3967.0127139033752
2023-01-09,3912.7561303529606
2023-01-10,3918.579979286868
2023-01-11,3919.229340559682
2023-01-12,3904.4568644337
2023-01-13,3916.311938260392
2023-01-16,3919.503778563724
2023-01-17,3917.449527148901
2023-01-18,3875.5604752391737
2023-01-19,3870.991570350425
2023-01-20,3875.3126051270547
2023-01-23,3871.6383594263934
2023-01-24,3876.2133555069186
2023-01-25,3876.6031204598653
2023-01-26,3889.813572904865
2023-01-27,3886.058929933971
2023-01-30,3870.9016716849724
2023-01-31,3883.216611350898
2023-02-01,3877.2258245043117
2023-02-02,3860.1099130236316
2023-02-03,3861.5815664686475
2023-02-06,3886.3467827151667
2023-02-07,3910.600735500603
2023-02-08,3886.7972442000555
2023-02-09,3863.8097194719307
2023-02-10,3911.17172556917
2023-02-13,3905.0865153979653
2023-02-14,3895.299163384764
2023-02-15,3900.2779252143723
2023-02-16,3891.2097412299368
2023-02-17,3907.601437681537
2023-02-20,3909.7988780788505
2023-02-21,3883.0274802459144
2023-02-22,3882.522844744195
2023-02-23,3883.261167908213
2023-02-24,3875.1126350578706
2023-02-27,3848.9527909434173
2023-02-28,3828.762486474126
2023-03-01,3801.471616859824
2023-03-02,3840.640352825334
2023-03-03,3870.996756358392
2023-03-06,3856.634556710885
2023-03-07,3861.758038340862
2023-03-08,3868.5530185438383
2023-03-09,3840.972655225294
2023-03-10,3774.490745753749
2023-03-13,3775.475756230044
2023-03-14,3777.8643582734367
2023-03-15,3857.869623940763
2023-03-16,3837.731513293998
2023-03-17,3829.0591425748808
2023-03-20,3820.8314126356913
2023-03-21,3802.240176714346
2023-03-22,3779.961959366735
2023-03-23,3764.174608838066
2023-03-24,3834.196583448571
2023-03-27,3834.207702553782
2023-03-28,3826.491470432062
2023-03-29,3849.5597090027927
2023-03-30,3831.850082621405
2023-03-31,3874.8111727631094
2023-04-03,3884.781805490619
2023-04-04,3865.631694881405
2023-04-05,3906.291219023114
2023-04-06,3908.573856127192
2023-04-07,3908.3992395664677
2023-04-10,3929.686382296076
2023-04-11,3914.784929889814
2023-04-12,3902.7948266802987
2023-04-13,3900.1876484361965
2023-04-14,3901.3818621723
2023-04-17,3945.12958726083
2023-04-18,3930.7825987358347
2023-04-19,3921.0437367721806
2023-04-20,3913.9063360411583
2023-04-21,3922.0944585609755
2023-04-24,3907.6936287016038
2023-04-25,3922.8532644490856
2023-04-26,3873.278199966655
2023-04-27,3915.1979107786133
2023-04-28,3919.395349723915
2023-05-01,3947.76650506934
2023-05-02,3937.937619316668
2023-05-03,3907.026467761945
2023-05-04,3931.237158773504
2023-05-05,3947.467252343799
2023-05-08,3956.676096030333
2023-05-09,3974.813730394016
2023-05-10,3968.406422817385
2023-05-11,3979.8102209834183
2023-05-12,3994.415316955026
2023-05-15,3993.628704419679
2023-05-16,3968.10844991652
2023-05-17,3977.8867512795655
2023-05-18,3993.243140146416
2023-05-19,3993.578579756925
2023-05-22,3985.668139170195
2023-05-23,3963.348224888515
2023-05-24,3944.095588874825
2023-05-25,3925.3579235170537
2023-05-26,3937.5118277119973
2023-05-29,3940.749960977228
2023-05-30,3918.053953009517
2023-05-31,3929.67631275006
2023-06-01,3909.937162465884
2023-06-02,3948.2503971827177
2023-06-05,3960.800354987661
2023-06-06,3955.7819800472175
2023-06-07,3944.919594137793
2023-06-08,3941.13194436709
2023-06-09,3954.624220116386
2023-06-12,3962.7167781127646
2023-06-13,3953.536843790743
2023-06-14,3936.0864404200406
2023-06-15,3948.3189377414965
2023-06-16,3949.2805187110084
2023-06-19,3941.3150161492754
2023-06-20,3929.8182977128895
2023-06-21,3913.6329438853395
2023-06-22,3914.52535486012
2023-06-23,3914.388910455432
2023-06-26,3902.394291110814
2023-06-27,3902.271290556763
2023-06-28,3912.9105375156396
2023-06-29,3923.8925796728845
2023-06-30,3943.5719409523094
2023-07-03,3953.9576364699433
2023-07-04,3954.4433492498447
2023-07-05,3956.730039867056
2023-07-06,3928.8921051883917
2023-07-07,3873.5159433197537
2023-07-10,3873.0326422045787
2023-07-11,3893.773897901458
2023-07-12,3866.726108546909
2023-07-13,3858.437554502345
2023-07-14,3855.5236606759613
2023-07-17,3853.9048736803093
2023-07-18,3856.929848318147
2023-07-19,3882.333978207593
2023-07-20,3918.2196450303527
2023-07-21,3940.3950430162463
2023-07-24,3956.6586484539134
2023-07-25,3979.2581804421166
2023-07-26,3970.1690926628235
2023-07-27,3976.831667516199
2023-07-28,3974.476087157274
2023-07-31,3967.97599777314
2023-08-01,3972.6901544621282
2023-08-02,3963.4009334463294
2023-08-03,3946.2893799673757
2023-08-04,3901.7441086190493
2023-08-07,3933.9158138429093
2023-08-08,3945.646958666538
2023-08-09,3941.7194567177116
2023-08-10,3928.9518833997226
2023-08-11,3948.0756692906602
2023-08-14,3958.771874608746
2023-08-15,3928.5307379142823
2023-08-16,3928.1824511668283
2023-08-17,3911.080991768263
2023-08-18,3910.304661728981
2023-08-21,3895.9887860554045
2023-08-22,3912.9155966739154
2023-08-23,3935.3018341490542
2023-08-24,3928.011662322019
2023-08-25,3953.3129812832194
2023-08-28,3956.4957398462698
2023-08-29,3973.0553492188756
2023-08-30,3943.84618762738
2023-08-31,3953.389625753752
2023-09-01,3967.9662754807596
2023-09-04,3986.0977118360693
2023-09-05,3982.3533275659042
2023-09-06,3978.2719948803533
2023-09-07,3996.0674811405975
2023-09-08,3994.8388799417285
2023-09-11,3997.86861407221
2023-09-12,4002.902742234929
2023-09-13,3998.54366265758
2023-09-14,4055.537651733661
2023-09-15,4045.2560427542294
2023-09-18,4036.007946245683
2023-09-19,4035.000561802355
2023-09-20,4024.6049495906236
2023-09-21,4005.3760020161135
2023-09-22,4007.1641281300376
2023-09-25,4026.643728178841
2023-09-26,3994.1172080215924
2023-09-27,4008.4890519381006
2023-09-28,3983.7817971479944
2023-09-29,3966.312203999825
2023-10-02,3973.5491755337393
2023-10-03,3950.934249286359
2023-10-04,3947.492507560784
2023-10-05,3940.827192028583
2023-10-06,3955.6982534560666
2023-10-09,3971.3396750749844
2023-10-10,3976.2559472925927
2023-10-11,3973.7695512955966
2023-10-12,3988.8730070582005
2023-10-13,4006.865103351399
2023-10-16,3999.10205981729
2023-10-17,3992.9331639096954
2023-10-18,3986.338152294717
2023-10-19,3933.889693974156
2023-10-20,3905.922921621668
2023-10-23,3867.5848053639784
2023-10-24,3899.337379355341
2023-10-25,3908.3350227169626
2023-10-26,3902.288879555957
2023-10-27,3874.3724395990153
2023-10-30,3878.0827547910144
2023-10-31,3903.7732251663006
2023-11-01,3936.8407230886055
2023-11-02,3951.9275037166026
2023-11-03,3936.9839856793647
2023-11-06,3953.9858517237753
2023-11-07,3961.3712732652903
2023-11-08,3946.488623140118
2023-11-09,3930.475137286055
2023-11-10,3954.440479859442
2023-11-13,3954.681034878876
2023-11-14,3932.0160030299567
2023-11-15,3937.1989296206807
2023-11-16,3929.267787349667
2023-11-17,3930.698880564344
2023-11-20,3925.8526476246498
2023-11-21,3935.886372908494
2023-11-22,3962.349130500514
2023-11-23,3950.050348859054
2023-11-24,3942.4300118968004
2023-11-27,3934.0000248591846
2023-11-28,3921.683293144121
2023-11-29,3918.2841426377877
2023-11-30,3971.701218625989
2023-12-01,4010.1206579179734
2023-12-04,4022.847704647252
2023-12-05,4014.653753772646
2023-12-06,4029.7484071570507
2023-12-07,4036.1590666132756
2023-12-08,4035.3630109079822
2023-12-11,4063.9955279189876
2023-12-12,4067.294121922365
2023-12-13,4094.1667007250035
2023-12-14,4004.821958137119
2023-12-15,4020.522629332615
2023-12-18,4026.7213519217794
2023-12-19,4001.3566408090915
2023-12-20,3972.9022875223577
2023-12-21,3987.969391402626
2023-12-22,3999.784635681246
2023-12-25,4002.78693949525
2023-12-26,4005.424307756232
2023-12-27,3997.198843867879
2023-12-28,4017.9118222296406
2023-12-29,4047.5378729080558
2024-01-01,4048.368265259445
2024-01-02,4097.209313189258
2024-01-03,4097.136445742098
2024-01-04,4081.797398451776
2024-01-05,4071.9560497674383
2024-01-08,4085.2392643126573
2024-01-09,4106.240293682137
2024-01-10,4092.706070985085
2024-01-11,4102.035216682849
2024-01-12,4118.717799664367
2024-01-15,4129.853751430707
2024-01-16,4136.2269470687825
2024-01-17,4120.904830661964
2024-01-18,4128.044362940175
2024-01-19,4130.535646902382
2024-01-22,4131.94139443259
2024-01-23,4162.5681575634635
2024-01-24,4138.893794114035
2024-01-25,4178.32836482489
2024-01-26,4164.338334886567
2024-01-29,4206.165419629584
2024-01-30,4192.154255500226
2024-01-31,4169.949646528348
2024-02-01,4211.386205821262
2024-02-02,4212.105534286093
2024-02-05,4218.816277904448
2024-02-06,4231.22569220564
2024-02-07,4231.74765694838
2024-02-08,4212.727099934491
2024-02-09,4196.578016313238
2024-02-12,4203.327158532618
2024-02-13,4212.51606178599
2024-02-14,4217.975541422253
2024-02-15,4225.247392419682
2024-02-16,4232.93373533812
2024-02-19,4240.228089861228
2024-02-20,4227.882499829514
2024-02-21,4242.086740082469
2024-02-22,4269.800143053487
2024-02-23,4274.843010384793
2024-02-26,4244.391991256361
2024-02-27,4251.723163959745
2024-02-28,4247.15040295232
2024-02-29,4250.475035057792
2024-03-01,4250.9946605471605
2024-03-04,4240.794416072538
2024-03-05,4223.184393416183
2024-03-06,4234.726100797134
2024-03-07,4244.101753205039
2024-03-08,4244.418052831453
2024-03-11,4262.319391438388
