Date,AC ASIA MINIMUM VOLATILITY (USD)
2022-03-03,2742.406767887079
2022-03-04,2755.128888944622
2022-03-07,2706.976719022173
2022-03-08,2679.4063467306846
2022-03-09,2636.96364155753
2022-03-10,2696.1345822078392
2022-03-11,2674.482092873497
2022-03-14,2643.533344500047
2022-03-15,2620.759263980153
2022-03-16,2669.359644521146
2022-03-17,2693.230375941128
2022-03-18,2711.1882104651627
2022-03-21,2701.0137495329013
2022-03-22,2701.9392067970007
2022-03-23,2727.8674671262183
2022-03-24,2721.916565586305
2022-03-25,2719.3530451288016
2022-03-28,2704.46509558671
2022-03-29,2693.4441553910538
2022-03-30,2695.296422506986
2022-03-31,2694.2814639431585
2022-04-01,2712.364539714301
2022-04-04,2734.7540524322862
2022-04-05,2744.709386763139
2022-04-06,2731.6434036824267
2022-04-07,2706.2216614301656
2022-04-08,2722.945986093857
2022-04-11,2681.553807685095
2022-04-12,2676.65730940699
2022-04-13,2693.0139259899765
2022-04-14,2714.3248714507454
2022-04-15,2705.9454987407466
2022-04-18,2672.262024688481
2022-04-19,2646.70805691443
2022-04-20,2647.5388878899635
2022-04-21,2646.2506862113482
2022-04-22,2652.021714891474
2022-04-25,2630.1666723198305
2022-04-26,2657.9274757760313
2022-04-27,2668.9298048643273
2022-04-28,2666.0499636487457
2022-04-29,2681.1459846977336
2022-05-02,2676.744976743904
2022-05-03,2668.684467804473
2022-05-04,2660.491048162385
2022-05-05,2659.8144837304762
2022-05-06,2618.0611905003557
2022-05-09,2593.5621057660655
2022-05-10,2594.556513884372
2022-05-11,2595.525007588764
2022-05-12,2600.3066205104733
2022-05-13,2623.14346430018
2022-05-16,2624.973624745831
2022-05-17,2609.420508693294
2022-05-18,2639.4892197137474
2022-05-19,2598.4334976975965
2022-05-20,2631.9062578165704
2022-05-23,2616.8045331471503
2022-05-24,2588.5417365506437
2022-05-25,2596.5719316037635
2022-05-26,2592.554081072816
2022-05-27,2614.2357173695964
2022-05-30,2626.751570033491
2022-05-31,2640.964574617193
2022-06-01,2638.623629882056
2022-06-02,2611.644722406515
2022-06-03,2607.2410382448334
2022-06-06,2610.8114613958896
2022-06-07,2594.0953288493615
2022-06-08,2589.5119552975875
2022-06-09,2595.19720573735
2022-06-10,2603.374963717511
2022-06-13,2589.291114935382
2022-06-14,2580.2188649294553
2022-06-15,2564.7515568827616
2022-06-16,2549.2143823884294
2022-06-17,2526.256099336178
2022-06-20,2508.477533725252
2022-06-21,2523.605596923236
2022-06-22,2496.034842900098
2022-06-23,2532.323757133314
2022-06-24,2549.8402933347907
2022-06-27,2560.1543638964076
2022-06-28,2590.4961817976214
2022-06-29,2578.7808054304087
2022-06-30,2575.5459687238954
2022-07-01,2588.1561087341165
2022-07-04,2592.638600803136
2022-07-05,2639.63683816536
2022-07-06,2641.4742500731345
2022-07-07,2667.8816281862764
2022-07-08,2668.133692281242
2022-07-11,2681.026833707451
2022-07-12,2670.236124643633
2022-07-13,2655.277000276561
2022-07-14,2660.6737722201046
2022-07-15,2636.0180356270635
2022-07-18,2629.4406938809207
2022-07-19,2608.667947211765
2022-07-20,2641.95606971067
2022-07-21,2650.9184748209136
2022-07-22,2663.371368714936
2022-07-25,2661.3623512533222
2022-07-26,2677.2566771763645
2022-07-27,2683.3517206818487
2022-07-28,2704.3061788286386
2022-07-29,2696.949944864037
2022-08-01,2699.7727252273926
2022-08-02,2693.1971768311387
2022-08-03,2689.2779205351294
2022-08-04,2686.531217843201
2022-08-05,2706.4196729367873
2022-08-08,2695.0151262416066
2022-08-09,2692.200220745137
2022-08-10,2668.6186115166365
2022-08-11,2688.1285417639892
2022-08-12,2716.8615650636543
2022-08-15,2733.6547126173564
2022-08-16,2729.954971011024
2022-08-17,2742.3056184861275
2022-08-18,2735.5347016246055
2022-08-19,2737.1338394631343
2022-08-22,2744.633975990383
2022-08-23,2723.0329980726674
2022-08-24,2701.581514230741
2022-08-25,2725.0085731883737
2022-08-26,2711.8422988445222
2022-08-29,2672.3925006557624
2022-08-30,2689.1060767021713
2022-08-31,2676.563818041487
2022-09-01,2666.299360492324
2022-09-02,2630.858084775193
2022-09-05,2650.641561999644
2022-09-06,2636.236293754414
2022-09-07,2601.8063103927793
2022-09-08,2628.40232578694
2022-09-09,2631.8573479702436
2022-09-12,2624.8335836492734
2022-09-13,2650.985184448611
2022-09-14,2621.9964177122156
2022-09-15,2614.114278713245
2022-09-16,2587.7197144688375
2022-09-19,2585.258035978525
2022-09-20,2597.713367466643
2022-09-21,2599.611995884639
2022-09-22,2607.3363235577403
2022-09-23,2615.228338522768
2022-09-26,2584.4347423434474
2022-09-27,2596.8375522625875
2022-09-28,2563.829148498301
2022-09-29,2547.0875052578317
2022-09-30,2531.3328794973568
2022-10-03,2507.9948596947406
2022-10-04,2517.95037171802
2022-10-05,2559.944214116423
2022-10-06,2562.101160417888
2022-10-07,2555.277838477034
2022-10-10,2555.5852298844306
2022-10-11,2513.9586756577837
2022-10-12,2512.727316029706
2022-10-13,2483.533553041153
2022-10-14,2495.486828320169
2022-10-17,2465.932261295567
2022-10-18,2473.1854496022524
2022-10-19,2472.167551970211
2022-10-20,2462.4064021476993
2022-10-21,2457.283328956316
2022-10-24,2422.147322317883
2022-10-25,2420.3052356154035
2022-10-26,2429.4024982080755
2022-10-27,2440.645941985217
2022-10-28,2432.1945316445185
2022-10-31,2442.5319048287843
2022-11-01,2474.0384137709257
2022-11-02,2481.3732797996477
2022-11-03,2482.285056123327
2022-11-04,2470.2911316089508
2022-11-07,2472.986913798656
2022-11-08,2477.3702952026883
2022-11-09,2482.812579528573
2022-11-10,2465.2427481692353
2022-11-11,2521.614192473505
2022-11-14,2516.033850460474
2022-11-15,2534.098557472629
2022-11-16,2515.506118472327
2022-11-17,2519.0558438012904
2022-11-18,2513.835531333794
2022-11-21,2519.8830841421673
2022-11-22,2524.747123826546
2022-11-23,2514.6763848770875
2022-11-24,2544.378055426599
2022-11-25,2541.768862616813
2022-11-28,2530.51532878323
2022-11-29,2564.7731381680596
2022-11-30,2587.7914490769263
2022-12-01,2571.118334696939
2022-12-02,2553.9679454212337
2022-12-05,2548.043588983729
2022-12-06,2542.0789047274893
2022-12-07,2535.3539915283145
2022-12-08,2529.252522364264
2022-12-09,2549.414898349434
2022-12-12,2539.0969100972607
2022-12-13,2531.6117450636416
2022-12-14,2550.434152221185
2022-12-15,2512.9989674583185
2022-12-16,2515.141887773794
2022-12-19,2512.684710723483
2022-12-20,2519.4808426937325
2022-12-21,2522.3243328905664
2022-12-22,2543.1851069046998
2022-12-23,2523.1461301041018
2022-12-26,2524.545157408454
2022-12-27,2527.8768031096483
2022-12-28,2534.1082902172557
2022-12-29,2521.7165879405006
2022-12-30,2530.334362557111
2023-01-02,2528.6968435822114
2023-01-03,2571.4160146265913
2023-01-04,2548.822296856307
2023-01-05,2564.8199351545977
2023-01-06,2553.308143002131
2023-01-09,2551.003388493903
2023-01-10,2549.916067470215
2023-01-11,2538.0758015962397
2023-01-12,2548.3653027838914
2023-01-13,2569.597080694778
2023-01-16,2567.4735787625896
2023-01-17,2569.3217700475793
2023-01-18,2581.8058322469824
2023-01-19,2585.6514957991244
2023-01-20,2574.863996883704
2023-01-23,2569.5567856663642
2023-01-24,2580.307564072051
2023-01-25,2583.2881905850277
2023-01-26,2594.0092067286273
2023-01-27,2600.9742594452896
2023-01-30,2597.781117032837
2023-01-31,2576.4893380528797
2023-02-01,2576.8713359875846
2023-02-02,2579.4315051299322
2023-02-03,2577.4886884459634
2023-02-06,2576.6007450794605
2023-02-07,2599.033855676492
2023-02-08,2596.6431547677107
2023-02-09,2590.316339199812
2023-02-10,2603.7648967854984
2023-02-13,2575.9427207355393
2023-02-14,2588.2097105932617
2023-02-15,2570.0740858430568
2023-02-16,2577.0083822723764
2023-02-17,2563.495740451231
2023-02-20,2576.6186697162066
2023-02-21,2566.594604798294
2023-02-22,2562.7485706839057
2023-02-23,2566.602604016568
2023-02-24,2561.054357467073
2023-02-27,2534.305437844617
2023-02-28,2531.8229937253677
2023-03-01,2529.830739070422
2023-03-02,2539.40101011775
2023-03-03,2559.537660176652
2023-03-06,2556.4993041454686
2023-03-07,2574.878599657662
2023-03-08,2574.211048614059
2023-03-09,2576.1270104212813
2023-03-10,2533.7204435058907
2023-03-13,2534.576458993846
2023-03-14,2498.53921561053
2023-03-15,2562.6421025473883
2023-03-16,2531.0989657846844
2023-03-17,2560.09493610315
2023-03-20,2522.9605564661642
2023-03-21,2510.668269540074
2023-03-22,2527.5932876453194
2023-03-23,2529.4324957495537
2023-03-24,2552.319201141511
2023-03-27,2541.0367792113057
2023-03-28,2540.267155403485
2023-03-29,2547.010010114985
2023-03-30,2528.2770499203307
2023-03-31,2545.4372110677105
2023-04-03,2553.576799430933
2023-04-04,2548.1795531490166
2023-04-05,2558.3290657140183
2023-04-06,2546.28524630657
2023-04-07,2545.367220339738
2023-04-10,2557.5196189094418
2023-04-11,2552.022204264208
2023-04-12,2551.132485923455
2023-04-13,2546.1074724077544
2023-04-14,2556.5143438025666
2023-04-17,2574.6860162099297
2023-04-18,2579.4136987005095
2023-04-19,2565.398832843933
2023-04-20,2561.4180178946567
2023-04-21,2552.9499250891563
2023-04-24,2540.2117548796896
2023-04-25,2555.4100087753804
2023-04-26,2541.602695102941
2023-04-27,2551.400822758923
2023-04-28,2548.9788923920087
2023-05-01,2564.5009630206305
2023-05-02,2573.7152178975834
2023-05-03,2564.226136439205
2023-05-04,2601.1275639416676
2023-05-05,2595.288757227753
2023-05-08,2609.2342525008694
2023-05-09,2627.1602095339167
2023-05-10,2612.9792512230083
2023-05-11,2623.390576670141
2023-05-12,2623.371812020526
2023-05-15,2631.6048785903754
2023-05-16,2634.963496457709
2023-05-17,2633.076608746517
2023-05-18,2641.9963304225853
2023-05-19,2642.4356721233385
2023-05-22,2648.1127707976843
2023-05-23,2637.89241149287
2023-05-24,2623.579006306208
2023-05-25,2611.77787644158
2023-05-26,2619.8930811302776
2023-05-29,2626.4002646000795
2023-05-30,2615.897262142613
2023-05-31,2612.0083511987773
2023-06-01,2605.990182693892
2023-06-02,2629.7389735719776
2023-06-05,2645.470011053318
2023-06-06,2653.2449427488823
2023-06-07,2645.780393187315
2023-06-08,2630.6434565141467
2023-06-09,2648.790133328957
2023-06-12,2647.927527316839
2023-06-13,2647.2483855814985
2023-06-14,2638.5241882932296
2023-06-15,2623.4323570766555
2023-06-16,2624.7715388057945
2023-06-19,2614.7752055873893
2023-06-20,2617.944363655195
2023-06-21,2598.87302851763
2023-06-22,2591.726523744599
2023-06-23,2586.100551547065
2023-06-26,2570.645035524892
2023-06-27,2565.054875390008
2023-06-28,2587.533118129839
2023-06-29,2581.0112438253873
2023-06-30,2579.270887194466
2023-07-03,2595.097128781804
2023-07-04,2594.386621001578
2023-07-05,2588.9343673846447
2023-07-06,2568.6573234015946
2023-07-07,2541.946273887184
2023-07-10,2534.3889556841086
2023-07-11,2554.447601572811
2023-07-12,2546.2093164177427
2023-07-13,2553.6664415807195
2023-07-14,2559.232762830522
2023-07-17,2559.07633763482
2023-07-18,2561.662723933505
2023-07-19,2564.961707923674
2023-07-20,2567.4003017435075
2023-07-21,2571.206770526121
2023-07-24,2585.6700572676527
2023-07-25,2604.7789300893987
2023-07-26,2610.9935124342287
2023-07-27,2638.221591053498
2023-07-28,2637.5743874905093
2023-07-31,2636.179425006563
2023-08-01,2643.247229476918
2023-08-02,2608.503713885038
2023-08-03,2603.245578077718
2023-08-04,2585.9114678416367
2023-08-07,2598.9200429581065
2023-08-08,2603.4654344379396
2023-08-09,2598.671292210522
2023-08-10,2593.004069356647
2023-08-11,2590.0334350305734
2023-08-14,2584.2103565776974
2023-08-15,2578.9447613259626
2023-08-16,2572.2458523115956
2023-08-17,2568.0456885031745
2023-08-18,2556.5627938990883
2023-08-21,2541.8172368375285
2023-08-22,2565.900337942081
2023-08-23,2579.5116624217335
2023-08-24,2588.168125182931
2023-08-25,2579.6146171432715
2023-08-28,2583.8140590597463
2023-08-29,2595.057345115481
2023-08-30,2577.8718157835197
2023-08-31,2597.224341109113
2023-09-01,2608.866155452341
2023-09-04,2627.4568771848094
2023-09-05,2628.12949749916
2023-09-06,2631.9919095802816
2023-09-07,2631.593680953568
2023-09-08,2616.9825635013667
2023-09-11,2626.1262737337215
2023-09-12,2633.4765991795225
2023-09-13,2625.8143147554056
2023-09-14,2665.0000130067833
2023-09-15,2671.5671493647737
2023-09-18,2663.432676259949
2023-09-19,2658.7569894960357
2023-09-20,2638.345350280649
2023-09-21,2630.6601712454035
2023-09-22,2634.272562547922
2023-09-25,2648.776587714559
2023-09-26,2635.3266057131923
2023-09-27,2655.7039527960105
2023-09-28,2626.5166852027783
2023-09-29,2623.617329411696
2023-10-02,2635.6239814335217
2023-10-03,2616.184725242563
2023-10-04,2584.710087448345
2023-10-05,2599.9142088731937
2023-10-06,2604.92590377112
2023-10-09,2606.739231825959
2023-10-10,2612.034312501595
2023-10-11,2613.0488305858908
2023-10-12,2642.2709875500577
2023-10-13,2627.5805507436526
2023-10-16,2594.6761139300115
2023-10-17,2597.9596501587666
2023-10-18,2601.6861831113843
2023-10-19,2569.9354331885224
2023-10-20,2550.4971533143107
2023-10-23,2526.0279439867013
2023-10-24,2537.0746102522785
2023-10-25,2541.3375387156275
2023-10-26,2531.926441320777
2023-10-27,2551.419928410247
2023-10-30,2535.74487467469
2023-10-31,2541.6262249503675
2023-11-01,2570.1741106758564
2023-11-02,2574.3421495258904
2023-11-03,2570.986355635838
2023-11-06,2594.7287824806085
2023-11-07,2580.664249731365
2023-11-08,2564.6469135558264
2023-11-09,2571.271378722871
2023-11-10,2570.527760877087
2023-11-13,2571.901237553937
2023-11-14,2551.187750795576
2023-11-15,2578.307004611949
2023-11-16,2572.6670789024083
2023-11-17,2587.8945474830825
2023-11-20,2590.4114287932
2023-11-21,2601.4854756230075
2023-11-22,2603.7968497185284
2023-11-23,2594.7051537099105
2023-11-24,2579.4339953686717
2023-11-27,2579.4861317674136
2023-11-28,2578.7873979381056
2023-11-29,2579.377875225071
2023-11-30,2603.9138470121998
2023-12-01,2619.108902667837
2023-12-04,2628.574870903282
2023-12-05,2621.6975843131745
2023-12-06,2641.407008435523
2023-12-07,2655.240570112059
2023-12-08,2657.308259741592
2023-12-11,2659.399741485673
2023-12-12,2657.165172424665
2023-12-13,2649.894237548191
2023-12-14,2639.874866372227
2023-12-15,2657.996469751528
2023-12-18,2640.465083651118
2023-12-19,2619.0094892486745
2023-12-20,2616.604999437908
2023-12-21,2620.658016106647
2023-12-22,2629.497118444769
2023-12-25,2635.307339602504
2023-12-26,2636.490720354722
2023-12-27,2639.555475756343
2023-12-28,2668.9896582919387
2023-12-29,2689.3338907772168
2024-01-01,2689.2289098476385
2024-01-02,2701.3995113094616
2024-01-03,2687.352149008118
2024-01-04,2677.2660115847125
2024-01-05,2675.6088310317514
2024-01-08,2669.8806791183315
2024-01-09,2690.1431752060203
2024-01-10,2675.833296769075
2024-01-11,2694.4806691205677
2024-01-12,2707.3989383933076
2024-01-15,2721.8035756881013
2024-01-16,2705.8642241627185
2024-01-17,2671.9192175189887
2024-01-18,2673.635066742471
2024-01-19,2676.6019278170597
2024-01-22,2678.5824035036203
2024-01-23,2693.6783351885942
2024-01-24,2699.756604299334
2024-01-25,2716.8320712380855
2024-01-26,2695.8982989604397
2024-01-29,2732.1265052968215
2024-01-30,2706.067120372894
2024-01-31,2721.893331708773
2024-02-01,2732.0822541737584
2024-02-02,2739.396632995717
2024-02-05,2747.4393981139638
2024-02-06,2761.860452746996
2024-02-07,2766.8407745066515
2024-02-08,2747.214400174851
2024-02-09,2740.1078406645242
2024-02-12,2746.7526440800384
2024-02-13,2765.1017217954495
2024-02-14,2756.5914897977736
2024-02-15,2746.482633594868
2024-02-16,2769.319891139001
2024-02-19,2786.8688220242925
2024-02-20,2780.865418646155
2024-02-21,2784.8151028970974
2024-02-22,2799.376524015686
2024-02-23,2791.0352923390074
2024-02-26,2776.9660367813135
2024-02-27,2786.715119025185
2024-02-28,2775.2539450354434
2024-02-29,2791.4879887937777
2024-03-01,2791.391713603866
2024-03-04,2782.9881458984014
2024-03-05,2777.7676722141096
2024-03-06,2787.6322404723696
2024-03-07,2798.1093901716886
2024-03-08,2809.0698848599236
2024-03-11,2808.3300767879
