Date,AC ASIA PACIFIC ex JP MINIMUM VOL (USD)
2022-03-25,5737.695194109733
2022-03-28,5727.726909440984
2022-03-29,5692.373447250176
2022-03-30,5720.19258996533
2022-03-31,5721.661075010114
2022-04-01,5779.082015875052
2022-04-04,5830.88997873695
2022-04-05,5877.030820221476
2022-04-06,5851.591678293116
2022-04-07,5794.9667292975355
2022-04-08,5834.441122347746
2022-04-11,5757.629401376501
2022-04-12,5756.197258631604
2022-04-13,5787.0210638832295
2022-04-14,5826.682759328685
2022-04-15,5816.97230459666
2022-04-18,5762.692743472233
2022-04-19,5725.312085589817
2022-04-20,5714.173074395215
2022-04-21,5706.1112078229835
2022-04-22,5713.385294953193
2022-04-25,5630.802838759583
2022-04-26,5679.925352777942
2022-04-27,5715.311222527854
2022-04-28,5744.153290880814
2022-04-29,5782.510379909399
2022-05-02,5770.61704867074
2022-05-03,5746.202086693775
2022-05-04,5723.148044351536
2022-05-05,5730.532520023606
2022-05-06,5588.539963627135
2022-05-09,5550.286110502079
2022-05-10,5538.013190427646
2022-05-11,5550.352857787268
2022-05-12,5527.12845853926
2022-05-13,5597.200696755403
2022-05-16,5590.677323836717
2022-05-17,5588.392636405628
2022-05-18,5638.126421618628
2022-05-19,5527.926085836651
2022-05-20,5633.03948444662
2022-05-23,5573.425343279224
2022-05-24,5484.244529419354
2022-05-25,5514.734246864879
2022-05-26,5500.64233707257
2022-05-27,5572.239315610873
2022-05-30,5612.347443267309
2022-05-31,5673.83596913407
2022-06-01,5669.180041141305
2022-06-02,5616.803213064714
2022-06-03,5615.27886625339
2022-06-06,5630.745306756272
2022-06-07,5580.495014920754
2022-06-08,5576.585270824485
2022-06-09,5573.543145068535
2022-06-10,5586.280005257609
2022-06-13,5535.090484192373
2022-06-14,5531.382153828284
2022-06-15,5520.133627938303
2022-06-16,5437.692662471185
2022-06-17,5424.676228584402
2022-06-20,5395.8566013702275
2022-06-21,5443.7231685343395
2022-06-22,5350.49163150756
2022-06-23,5405.578753372864
2022-06-24,5457.338519364636
2022-06-27,5489.303166212647
2022-06-28,5558.67580484621
2022-06-29,5525.031286327702
2022-06-30,5501.433423177131
2022-07-01,5522.339242169123
2022-07-04,5534.3022174401485
2022-07-05,5631.194295589751
2022-07-06,5627.225780800544
2022-07-07,5681.214500224141
2022-07-08,5695.880193020311
2022-07-11,5686.215639599994
2022-07-12,5667.0095238337835
2022-07-13,5657.851021539895
2022-07-14,5692.360729800912
2022-07-15,5623.220294457487
2022-07-18,5620.698986092575
2022-07-19,5579.579659279576
2022-07-20,5632.035890811179
2022-07-21,5650.450021782535
2022-07-22,5647.115203928223
2022-07-25,5652.883258621445
2022-07-26,5683.644321287744
2022-07-27,5712.6956320055515
2022-07-28,5729.862813651628
2022-07-29,5714.606598276331
2022-08-01,5690.869722356851
2022-08-02,5690.458829370058
2022-08-03,5712.029771317874
2022-08-04,5701.8434174344475
2022-08-05,5774.326905894519
2022-08-08,5744.652224628842
2022-08-09,5750.395878343524
2022-08-10,5662.823690276843
2022-08-11,5735.041562586027
2022-08-12,5777.764441647164
2022-08-15,5781.740588739985
2022-08-16,5791.782323890315
2022-08-17,5806.5034445415
2022-08-18,5795.533100456958
2022-08-19,5816.103514267331
2022-08-22,5814.475160542168
2022-08-23,5756.393790271185
2022-08-24,5718.746190034289
2022-08-25,5777.360562543831
2022-08-26,5761.926943426449
2022-08-29,5694.501670608041
2022-08-30,5714.495817988183
2022-08-31,5697.270845291655
2022-09-01,5688.021122796784
2022-09-02,5620.51947075828
2022-09-05,5659.495139789986
2022-09-06,5661.707176629335
2022-09-07,5599.133623277188
2022-09-08,5626.43367209763
2022-09-09,5627.62851039019
2022-09-12,5609.69700459744
2022-09-13,5685.017559976318
2022-09-14,5596.3444753695
2022-09-15,5575.856517131101
2022-09-16,5495.6145104891975
2022-09-19,5486.572750768007
2022-09-20,5522.269625203646
2022-09-21,5532.988368281541
2022-09-22,5511.283017541006
2022-09-23,5506.905375819467
2022-09-26,5464.893152897273
2022-09-27,5485.873233375976
2022-09-28,5418.574564308403
2022-09-29,5348.8689172261
2022-09-30,5327.022122262702
2022-10-03,5273.297405871775
2022-10-04,5268.396442190693
2022-10-05,5375.832719361537
2022-10-06,5378.919197255175
2022-10-07,5356.362958945435
2022-10-10,5331.61998726709
2022-10-11,5249.473371766748
2022-10-12,5256.30929006141
2022-10-13,5203.386041698808
2022-10-14,5226.442617801982
2022-10-17,5188.455774564737
2022-10-18,5216.126076816558
2022-10-19,5208.546547134915
2022-10-20,5195.224723826256
2022-10-21,5186.5498150158855
2022-10-24,5088.599693687315
2022-10-25,5071.210890696366
2022-10-26,5074.845188706061
2022-10-27,5109.03674653503
2022-10-28,5086.191616208494
2022-10-31,5102.768818654661
2022-11-01,5187.6458329864645
2022-11-02,5205.680952124854
2022-11-03,5182.1337874862975
2022-11-04,5211.606288348063
2022-11-07,5212.238132812688
2022-11-08,5209.8784020451085
2022-11-09,5241.353520867418
2022-11-10,5158.981981851059
2022-11-11,5290.518220935606
2022-11-14,5306.082513662762
2022-11-15,5357.418828267444
2022-11-16,5307.723491897743
2022-11-17,5309.815393909877
2022-11-18,5290.4244177040255
2022-11-21,5313.5192969429145
2022-11-22,5299.469153125417
2022-11-23,5270.537795362956
2022-11-24,5315.192217747364
2022-11-25,5321.073944879911
2022-11-28,5277.808656595014
2022-11-29,5381.659883171653
2022-11-30,5478.070562835305
2022-12-01,5417.834018757545
2022-12-02,5390.204807466448
2022-12-05,5398.835927538097
2022-12-06,5372.049601549052
2022-12-07,5345.533698584599
2022-12-08,5341.851607073211
2022-12-09,5383.248418019481
2022-12-12,5362.666137422966
2022-12-13,5327.566218521991
2022-12-14,5368.489097903022
2022-12-15,5302.747890258067
2022-12-16,5298.9353033636635
2022-12-19,5300.991443894735
2022-12-20,5239.758812568107
2022-12-21,5267.68453149528
2022-12-22,5313.592517644368
2022-12-23,5275.745237503058
2022-12-26,5280.331436854637
2022-12-27,5292.569694359697
2022-12-28,5321.274353083148
2022-12-29,5289.668512614744
2022-12-30,5298.847388442023
2023-01-02,5293.576501191973
2023-01-03,5356.4002134196635
2023-01-04,5375.78446350116
2023-01-05,5436.992130333302
2023-01-06,5402.46565720804
2023-01-09,5422.949562828696
2023-01-10,5417.3913051396685
2023-01-11,5384.855190883028
2023-01-12,5372.965394650078
2023-01-13,5410.903948465168
2023-01-16,5442.798993947863
2023-01-17,5436.546977542847
2023-01-18,5454.102516372522
2023-01-19,5461.177023431442
2023-01-20,5465.848821224989
2023-01-23,5459.3845744980845
2023-01-24,5451.655040184967
2023-01-25,5448.665664297984
2023-01-26,5493.117040979094
2023-01-27,5507.910491485911
2023-01-30,5501.749338031793
2023-01-31,5436.417652195932
2023-02-01,5454.114337601616
2023-02-02,5468.310760638714
2023-02-03,5490.749067053427
2023-02-06,5471.408555388244
2023-02-07,5486.520949653996
2023-02-08,5492.955925318943
2023-02-09,5474.862103402049
2023-02-10,5494.089655157128
2023-02-13,5458.60953164506
2023-02-14,5474.085395913073
2023-02-15,5436.621557678485
2023-02-16,5457.966306983851
2023-02-17,5424.412004634478
2023-02-20,5452.480229928279
2023-02-21,5441.3926845851165
2023-02-22,5430.473227433064
2023-02-23,5443.666183941464
2023-02-24,5432.251117552032
2023-02-27,5358.7375230315065
2023-02-28,5351.3313800956985
2023-03-01,5360.605190017912
2023-03-02,5385.503427225963
2023-03-03,5420.14676122591
2023-03-06,5414.899131004242
2023-03-07,5450.6244015959455
2023-03-08,5423.929723595335
2023-03-09,5393.916893285273
2023-03-10,5292.246695602938
2023-03-13,5304.1908008054115
2023-03-14,5249.734117892561
2023-03-15,5370.24561801829
2023-03-16,5315.472094603603
2023-03-17,5363.993373937928
2023-03-20,5292.714841016084
2023-03-21,5272.571507235753
2023-03-22,5316.024043609978
2023-03-23,5323.013877111694
2023-03-24,5356.8651305067715
2023-03-27,5332.687776843513
2023-03-28,5326.109297124195
2023-03-29,5342.1009402417085
2023-03-30,5310.594567186473
2023-03-31,5353.542707932564
2023-04-03,5354.45070749359
2023-04-04,5333.15189307844
2023-04-05,5373.801831334491
2023-04-06,5362.293432622398
2023-04-07,5371.842679649493
2023-04-10,5407.483641331519
2023-04-11,5396.146515760031
2023-04-12,5387.24641192264
2023-04-13,5364.63420989839
2023-04-14,5390.55450502916
2023-04-17,5440.661197705672
2023-04-18,5417.969692220461
2023-04-19,5389.012168894913
2023-04-20,5383.689676232066
2023-04-21,5360.697942148516
2023-04-24,5331.489397847644
2023-04-25,5333.21065202501
2023-04-26,5311.55923144656
2023-04-27,5339.094201661144
2023-04-28,5344.539871971867
2023-05-01,5375.7566392258805
2023-05-02,5380.762852521341
2023-05-03,5339.195033810893
2023-05-04,5412.797284577073
2023-05-05,5422.667859462461
2023-05-08,5471.385306895856
2023-05-09,5483.282457824956
2023-05-10,5451.619417862899
2023-05-11,5462.698522647486
2023-05-12,5443.872473628375
2023-05-15,5464.732502828574
2023-05-16,5454.581932391598
2023-05-17,5442.8722056753595
2023-05-18,5476.152154964412
2023-05-19,5488.508780121907
2023-05-22,5487.53808094541
2023-05-23,5460.343906565453
2023-05-24,5433.758368861651
2023-05-25,5415.565646756384
2023-05-26,5445.050228689618
2023-05-29,5458.880120271666
2023-05-30,5436.468823197289
2023-05-31,5423.237929520218
2023-06-01,5400.596668279908
2023-06-02,5452.68357589167
2023-06-05,5471.666062675917
2023-06-06,5465.968729962651
2023-06-07,5480.196730573687
2023-06-08,5453.99208881545
2023-06-09,5489.483790248451
2023-06-12,5487.609589633578
2023-06-13,5492.536672053352
2023-06-14,5453.317143156108
2023-06-15,5448.57663049074
2023-06-16,5471.0638261369495
2023-06-19,5459.575142193721
2023-06-20,5460.3464708851
2023-06-21,5410.763675577157
2023-06-22,5388.665237837157
2023-06-23,5381.619928963117
2023-06-26,5347.952084369424
2023-06-27,5352.506267622906
2023-06-28,5368.680822848595
2023-06-29,5362.786233090407
2023-06-30,5371.685187765028
2023-07-03,5411.812379016898
2023-07-04,5426.885337375867
2023-07-05,5406.90469178566
2023-07-06,5352.025915590349
2023-07-07,5266.549785541099
2023-07-10,5242.065179503703
2023-07-11,5295.175156856855
2023-07-12,5272.16654470608
2023-07-13,5308.005704932487
2023-07-14,5342.052276521848
2023-07-17,5344.366417731329
2023-07-18,5332.2954006131895
2023-07-19,5329.606435686785
2023-07-20,5355.869732623523
2023-07-21,5365.855117863109
2023-07-24,5375.438952877516
2023-07-25,5428.523895023259
2023-07-26,5430.8178250299425
2023-07-27,5500.077130133915
2023-07-28,5489.458352377015
2023-07-31,5496.110666123508
2023-08-01,5509.070803468171
2023-08-02,5426.802520884536
2023-08-03,5410.1195297473305
2023-08-04,5375.632149160783
2023-08-07,5401.236836005212
2023-08-08,5385.689737727186
2023-08-09,5388.924174993407
2023-08-10,5370.304646642052
2023-08-11,5356.574725513382
2023-08-14,5354.734054970344
2023-08-15,5331.067160500961
2023-08-16,5326.850410497487
2023-08-17,5308.584459030013
2023-08-18,5276.6880548345725
2023-08-21,5244.141090127744
2023-08-22,5281.71400483435
2023-08-23,5291.001304975572
2023-08-24,5323.367471865251
2023-08-25,5313.974029775184
2023-08-28,5320.691273919252
2023-08-29,5353.456423323386
2023-08-30,5324.992138325762
2023-08-31,5344.945719223049
2023-09-01,5362.223352742879
2023-09-04,5404.784064866478
2023-09-05,5402.29859708114
2023-09-06,5398.553602496117
2023-09-07,5380.991177289062
2023-09-08,5373.1626315999765
2023-09-11,5379.80588972069
2023-09-12,5381.792849870322
2023-09-13,5365.351048344867
2023-09-14,5437.957542623618
2023-09-15,5454.279194010569
2023-09-18,5420.7674422612245
2023-09-19,5416.755598311469
2023-09-20,5385.345205631251
2023-09-21,5358.510356279833
2023-09-22,5392.850015385911
2023-09-25,5413.484798622492
2023-09-26,5377.780721683506
2023-09-27,5419.898304122508
2023-09-28,5367.8371516047855
2023-09-29,5385.726420860025
2023-10-02,5419.889241087665
2023-10-03,5371.291084503257
2023-10-04,5326.255944220395
2023-10-05,5338.610349163301
2023-10-06,5364.311249433861
2023-10-09,5360.312279656502
2023-10-10,5360.016681372202
2023-10-11,5386.720916767263
2023-10-12,5441.784522324601
2023-10-13,5413.92137712816
2023-10-16,5366.408286841383
2023-10-17,5369.069692830296
2023-10-18,5360.319960274484
2023-10-19,5279.175699238658
2023-10-20,5234.367580765633
2023-10-23,5183.756115926436
2023-10-24,5209.442934110359
2023-10-25,5207.241144931133
2023-10-26,5187.571274214332
2023-10-27,5214.125077774829
2023-10-30,5194.347672783575
2023-10-31,5201.68864092581
2023-11-01,5224.604904646875
2023-11-02,5244.147508420135
2023-11-03,5254.743395462212
2023-11-06,5315.6166469822965
2023-11-07,5309.133403736021
2023-11-08,5299.707094846905
2023-11-09,5289.0189594671665
2023-11-10,5272.56989960741
2023-11-13,5272.7478100377975
2023-11-14,5230.260778868488
2023-11-15,5311.998596849456
2023-11-16,5296.288553549083
2023-11-17,5293.632582844932
2023-11-20,5303.28635260008
2023-11-21,5322.719775177391
2023-11-22,5334.305728494595
2023-11-23,5312.249345924674
2023-11-24,5272.065037796497
2023-11-27,5268.942381016246
2023-11-28,5268.739934825583
2023-11-29,5275.343833883334
2023-11-30,5329.629654324269
2023-12-01,5347.439913048087
2023-12-04,5371.4152768506165
2023-12-05,5347.686374467821
2023-12-06,5377.278689378072
2023-12-07,5370.990325259453
2023-12-08,5405.542464391879
2023-12-11,5410.505914806725
2023-12-12,5411.449453063214
2023-12-13,5390.681593259278
2023-12-14,5376.765764803801
2023-12-15,5444.248303460541
2023-12-18,5430.396227938382
2023-12-19,5396.103847402109
2023-12-20,5387.463413673575
2023-12-21,5386.822030666131
2023-12-22,5405.470000998849
2023-12-25,5412.751312528101
2023-12-26,5424.213738427602
2023-12-27,5426.985009761943
2023-12-28,5491.676127568141
2023-12-29,5529.288724873893
2024-01-01,5529.288925558872
2024-01-02,5560.011206286907
2024-01-03,5528.656279909028
2024-01-04,5500.095505553372
2024-01-05,5479.206848090356
2024-01-08,5451.805474498203
2024-01-09,5487.013919775524
2024-01-10,5445.329746044654
2024-01-11,5468.035905808703
2024-01-12,5474.398730914665
2024-01-15,5493.842148221888
2024-01-16,5459.959833032507
2024-01-17,5384.766258334427
2024-01-18,5393.489206791787
2024-01-19,5416.338280727373
2024-01-22,5390.806243567193
2024-01-23,5435.2214606497
2024-01-24,5456.501141955464
2024-01-25,5508.669788806167
2024-01-26,5490.679220032601
2024-01-29,5548.639252247262
2024-01-30,5494.68858623031
2024-01-31,5490.58575333067
2024-02-01,5513.918269359892
2024-02-02,5560.214039745992
2024-02-05,5561.672117658181
2024-02-06,5619.617008407055
2024-02-07,5638.3479347132115
2024-02-08,5612.313371699707
2024-02-09,5600.5417956370475
2024-02-12,5614.842723922026
2024-02-13,5641.936272445118
2024-02-14,5629.985667479197
2024-02-15,5625.338808183501
2024-02-16,5664.02001175413
2024-02-19,5703.118565037635
2024-02-20,5701.468542889627
2024-02-21,5701.285758400027
2024-02-22,5738.072379681695
2024-02-23,5724.966704488534
2024-02-26,5683.4185228730275
2024-02-27,5705.9958151578885
2024-02-28,5676.209578287452
2024-02-29,5702.682278319265
2024-03-01,5698.988368661225
2024-03-04,5695.581644261151
2024-03-05,5665.365829472597
2024-03-06,5684.726938002781
2024-03-07,5692.27067266478
2024-03-08,5720.769815397873
2024-03-11,5734.792897432499
