Date,AC ASIA ex JP MINIMUM VOLATILITY (USD)
2008-07-30,1709.627881554715
2008-07-31,1706.6990939129344
2008-08-01,1709.119173076731
2008-08-04,1689.4489117450885
2008-08-05,1686.2652985583084
2008-08-06,1713.5798609270878
2008-08-07,1716.0772762683757
2008-08-08,1748.911925403563
2008-08-11,1760.3669569480758
2008-08-12,1759.4927203115979
2008-08-13,1752.6975643289982
2008-08-14,1750.717441344029
2008-08-15,1759.0485962854762
2008-08-18,1741.5859115709263
2008-08-19,1719.929726704427
2008-08-20,1734.1028309698556
2008-08-21,1687.6847783815708
2008-08-22,1695.754654614801
2008-08-25,1716.7098387391393
2008-08-26,1714.9054027805062
2008-08-27,1725.526534026146
2008-08-28,1711.5724898654046
2008-08-29,1727.730797593929
2008-09-01,1707.304833282442
2008-09-02,1710.306678732272
2008-09-03,1695.289169277262
2008-09-04,1690.8069951409673
2008-09-05,1679.2903881318186
2008-09-08,1751.7795900154388
2008-09-09,1732.1126670437504
2008-09-10,1728.8827811046708
2008-09-11,1694.9722920932797
2008-09-12,1677.5419459029483
2008-09-15,1653.154309630684
2008-09-16,1583.63360883409
2008-09-17,1572.5804365333831
2008-09-18,1516.0673412227077
2008-09-19,1597.0241926970298
2008-09-22,1583.680620353544
2008-09-23,1550.6567482288467
2008-09-24,1556.4532454149564
2008-09-25,1552.2071216202091
2008-09-26,1540.3079320599468
2008-09-29,1521.8922200166903
2008-09-30,1559.722596754493
2008-10-01,1571.3063250960533
2008-10-02,1587.2182591747778
2008-10-03,1563.4253102128114
2008-10-06,1522.8571293082196
2008-10-07,1495.0947948102769
2008-10-08,1394.60249754588
2008-10-09,1405.6985620044982
2008-10-10,1361.5841575927727
2008-10-13,1423.423540979786
2008-10-14,1472.8172052224747
2008-10-15,1432.9116642560243
2008-10-16,1367.8031587982464
2008-10-17,1330.1622197331833
2008-10-20,1378.472304273712
2008-10-21,1380.1085042331936
2008-10-22,1354.2683982968406
2008-10-23,1304.9382010506592
2008-10-24,1242.143912818086
2008-10-27,1199.4604371016303
2008-10-28,1242.8321321591739
2008-10-29,1213.68672817427
2008-10-30,1338.3355469172334
2008-10-31,1356.9499283669923
2008-11-03,1402.4341505110008
2008-11-04,1384.3005779593384
2008-11-05,1401.7521418743088
2008-11-06,1362.3606629644325
2008-11-07,1387.9577177752083
2008-11-10,1402.9883172603818
2008-11-11,1388.3190688631178
2008-11-12,1377.7814998330518
2008-11-13,1330.3839625085052
2008-11-14,1329.3847782655535
2008-11-17,1332.654819723122
2008-11-18,1285.994145414467
2008-11-19,1278.350198054686
2008-11-20,1238.5397584189723
2008-11-21,1265.836466087321
2008-11-24,1221.1362025749356
2008-11-25,1243.3274654628353
2008-11-26,1275.0878616676528
2008-11-27,1293.749566820411
2008-11-28,1329.1231950379845
2008-12-01,1334.3716687189476
2008-12-02,1281.742705689728
2008-12-03,1289.9266453131781
2008-12-04,1278.5156288429196
2008-12-05,1293.374279529329
2008-12-08,1329.6873069630917
2008-12-09,1331.4668977835831
2008-12-10,1374.077876886094
2008-12-11,1352.407635845722
2008-12-12,1291.7125930043298
2008-12-15,1284.56059549264
2008-12-16,1284.5945916095186
2008-12-17,1255.8054657246676
2008-12-18,1265.3444010527535
2008-12-19,1302.5869221426176
2008-12-22,1268.775925200044
2008-12-23,1241.4220765482214
2008-12-24,1240.2244077158844
2008-12-25,1240.7162169257485
2008-12-26,1230.8330262058862
2008-12-29,1229.0498967770816
2008-12-30,1251.7799803303772
2008-12-31,1277.00839283491
2009-01-01,1278.0246749247958
2009-01-02,1285.2722869549007
2009-01-05,1334.8623234774843
2009-01-06,1359.8417139203518
2009-01-07,1320.149423887382
2009-01-08,1269.9008443299224
2009-01-09,1285.4040049302043
2009-01-12,1279.7526907332717
2009-01-13,1290.3710068812152
2009-01-14,1299.529106052241
2009-01-15,1261.3886446241925
2009-01-16,1262.1646246522007
2009-01-19,1274.9428975798783
2009-01-20,1270.3935285260202
2009-01-21,1260.2426942691918
2009-01-22,1260.1222014377609
2009-01-23,1262.9997355245225
2009-01-26,1231.2234749361337
2009-01-27,1230.8187211171733
2009-01-28,1245.0824261989198
2009-01-29,1272.9568298174668
2009-01-30,1304.0290240189968
2009-02-02,1278.1137016491414
2009-02-03,1271.1332382004261
2009-02-04,1293.2886818221277
2009-02-05,1296.1136169571114
2009-02-06,1318.6015467208993
2009-02-09,1298.8965566794855
2009-02-10,1303.7831385427726
2009-02-11,1305.7600865950478
2009-02-12,1298.1024596640839
2009-02-13,1307.7135672816473
2009-02-16,1306.978996786925
2009-02-17,1291.3233001905483
2009-02-18,1296.4708035697345
2009-02-19,1283.5959154738518
2009-02-20,1261.4812733838821
2009-02-23,1276.3118628146403
2009-02-24,1252.9142319039
2009-02-25,1275.376831925824
2009-02-26,1261.3279158760292
2009-02-27,1259.8382495607168
2009-03-02,1227.1898594670092
2009-03-03,1229.9052764675007
2009-03-04,1250.542026833878
2009-03-05,1252.7949356452234
2009-03-06,1238.0802588267393
2009-03-09,1227.2131755033838
2009-03-10,1237.7218688097141
2009-03-11,1258.1210524090807
2009-03-12,1251.598005334588
2009-03-13,1268.8917964566594
2009-03-16,1283.9541346388921
2009-03-17,1292.7448410434542
2009-03-18,1284.9166949807259
2009-03-19,1240.2607129755872
2009-03-20,1242.590116347109
2009-03-23,1285.9495781405055
2009-03-24,1309.4676584776387
2009-03-25,1307.9805443256641
2009-03-26,1335.4929034204768
2009-03-27,1357.890419104841
2009-03-30,1319.2843109018756
2009-03-31,1322.2240954817244
2009-04-01,1338.1132674594742
2009-04-02,1371.0266770404216
2009-04-03,1370.373345106527
2009-04-06,1395.6317834078257
2009-04-07,1400.2688429343993
2009-04-08,1378.1182452414012
2009-04-09,1417.181500971576
2009-04-10,1427.4292721859958
2009-04-13,1420.4733478892745
2009-04-14,1450.648819453747
2009-04-15,1458.966789022784
2009-04-16,1458.5668121737915
2009-04-17,1459.4910371952885
2009-04-20,1483.0682233530301
2009-04-21,1473.046418289494
2009-04-22,1453.5420407625563
2009-04-23,1466.976163281629
2009-04-24,1453.3191806943046
2009-04-27,1437.3804085866057
2009-04-28,1420.0011950724484
2009-04-29,1430.9228745058806
2009-04-30,1495.3969256545583
2009-05-01,1494.810465956492
2009-05-04,1542.497789978517
2009-05-05,1545.945160755776
2009-05-06,1574.652487920728
2009-05-07,1575.0523624526556
2009-05-08,1577.7739170356147
2009-05-11,1553.0949285657118
2009-05-12,1541.821061865572
2009-05-13,1548.0585376529882
2009-05-14,1516.7809245183705
2009-05-15,1542.4549161413547
2009-05-18,1582.2958698034954
2009-05-19,1592.0084183384884
2009-05-20,1574.746093877856
2009-05-21,1559.4055720889298
2009-05-22,1538.7616197131063
2009-05-25,1541.288153469473
2009-05-26,1528.0044899522668
2009-05-27,1571.4608685312617
2009-05-28,1575.465108702277
2009-05-29,1571.5867408802576
2009-06-01,1611.6423829433236
2009-06-02,1579.4632334436615
2009-06-03,1600.5490588461987
2009-06-04,1587.0608501290683
2009-06-05,1618.8877486854146
2009-06-08,1612.1748982137829
2009-06-09,1584.7431133412942
2009-06-10,1621.927913035152
2009-06-11,1615.186325217084
2009-06-12,1619.1016947253572
2009-06-15,1616.7103866710254
2009-06-16,1601.4223687408792
2009-06-17,1596.6730900786197
2009-06-18,1566.6823664254136
2009-06-19,1587.214942295127
2009-06-22,1596.0911949318586
2009-06-23,1555.8271413653044
2009-06-24,1581.2683423475119
2009-06-25,1610.9398972301276
2009-06-26,1608.9948348565586
2009-06-29,1606.2576526691687
2009-06-30,1613.7702100977674
2009-07-01,1615.9117291941695
2009-07-02,1629.290344075861
2009-07-03,1635.3569645631142
2009-07-06,1633.4405848632123
2009-07-07,1625.0189836192174
2009-07-08,1631.0639640145876
2009-07-09,1634.6520797726946
2009-07-10,1633.7670444136381
2009-07-13,1595.4275599476746
2009-07-14,1629.0785253401382
2009-07-15,1646.421162594409
2009-07-16,1648.5697396967807
2009-07-17,1669.4925794773753
2009-07-20,1694.157853242538
2009-07-21,1691.478012256379
2009-07-22,1685.9613475799765
2009-07-23,1704.7333232122687
2009-07-24,1717.5061793621303
2009-07-27,1734.3023126914197
2009-07-28,1757.343053877621
2009-07-29,1747.502085984295
2009-07-30,1751.0738256075529
2009-07-31,1756.358722984268
2009-08-03,1742.2094916824249
2009-08-04,1730.1948545552477
2009-08-05,1715.0566882287653
2009-08-06,1723.9635277415143
2009-08-07,1722.6840776713093
2009-08-10,1740.0601044749249
2009-08-11,1748.5600844208059
2009-08-12,1716.2110084323756
2009-08-13,1725.7559250941695
2009-08-14,1735.3867919805891
2009-08-17,1706.5420688925187
2009-08-18,1701.1004351432118
2009-08-19,1673.4650460464966
2009-08-20,1690.2182673902691
2009-08-21,1682.0786420365112
2009-08-24,1711.7047389867614
2009-08-25,1701.7438672120213
2009-08-26,1712.5762563828498
2009-08-27,1710.587304151578
2009-08-28,1702.9603240494837
2009-08-31,1688.353936193914
2009-09-01,1709.7077012462237
2009-09-02,1706.9593543240278
2009-09-03,1721.109796529366
2009-09-04,1749.3766717277008
2009-09-07,1753.025025070158
2009-09-08,1750.8654125687847
2009-09-09,1734.4660048276496
2009-09-10,1752.7889867762476
2009-09-11,1755.8778129244583
2009-09-14,1740.8737944980148
2009-09-15,1754.0519125260755
2009-09-16,1769.7424972327767
2009-09-17,1776.213747996299
2009-09-18,1775.875431198018
2009-09-21,1775.3082222112464
2009-09-22,1767.620485606256
2009-09-23,1766.7312895173918
2009-09-24,1761.8273688629151
2009-09-25,1768.2259993270047
2009-09-28,1754.8870603166242
2009-09-29,1791.9158714481614
2009-09-30,1794.477122034295
2009-10-01,1801.2682560211276
2009-10-02,1771.7262319048466
2009-10-05,1771.6170971364577
2009-10-06,1776.7274601862773
2009-10-07,1799.3861323276994
2009-10-08,1798.1742618095784
2009-10-09,1804.3656320766065
2009-10-12,1795.3205977466698
2009-10-13,1794.8193430715467
2009-10-14,1808.6466723238984
2009-10-15,1806.9745767918705
2009-10-16,1811.201565428248
2009-10-19,1809.5292262898693
2009-10-20,1815.1051541352867
2009-10-21,1796.1965823468588
2009-10-22,1776.4535861001345
2009-10-23,1794.3818775129682
2009-10-26,1809.3810400984407
2009-10-27,1814.0387245250615
2009-10-28,1796.8424642892342
2009-10-29,1761.8096528401938
2009-10-30,1784.9841301519432
2009-11-02,1769.6897960990616
2009-11-03,1771.7588750429632
2009-11-04,1782.7857064519903
2009-11-05,1772.7310669507256
2009-11-06,1794.9604695547002
2009-11-09,1801.8630896415598
2009-11-10,1810.9428584613565
2009-11-11,1824.1854204917943
2009-11-12,1828.464284176054
2009-11-13,1839.4338294008016
2009-11-16,1850.138882573597
2009-11-17,1865.5082069756113
2009-11-18,1851.4435706461454
2009-11-19,1853.5040566902833
2009-11-20,1845.9417844910045
2009-11-23,1843.0173451248788
2009-11-24,1837.0916436758093
2009-11-25,1836.4798039901355
2009-11-26,1828.8272730717838
2009-11-27,1775.2022297715507
2009-11-30,1799.6022984230985
2009-12-01,1818.1995739000672
2009-12-02,1828.155785302606
2009-12-03,1837.6823701667495
2009-12-04,1856.9549976909525
2009-12-07,1863.4037307223643
2009-12-08,1870.3181074028519
2009-12-09,1858.2505632774973
2009-12-10,1858.0000228286278
2009-12-11,1882.2049727549518
2009-12-14,1887.296600851965
2009-12-15,1895.0094935818522
2009-12-16,1884.5299879129211
2009-12-17,1896.4160853519018
2009-12-18,1900.2138638245194
2009-12-21,1887.7058777161592
2009-12-22,1913.3073893432647
2009-12-23,1913.3283788284634
2009-12-24,1925.3160050672484
2009-12-25,1926.1396752220544
2009-12-28,1929.7564066955038
2009-12-29,1927.0513874197409
2009-12-30,1945.4211103483965
2009-12-31,1955.2431429890696
2010-01-01,1955.2431429890696
2010-01-04,1951.0066191145818
2010-01-05,1966.0794700635481
2010-01-06,1978.363423613411
2010-01-07,1969.7507104440408
2010-01-08,1972.2358392939525
2010-01-11,1956.3542769831074
2010-01-12,1954.5400450504596
2010-01-13,1938.4381366581254
2010-01-14,1952.448281524466
2010-01-15,1968.5613094882904
2010-01-18,1966.5004697325269
2010-01-19,1975.1834172494957
2010-01-20,1984.4906362575457
2010-01-21,1971.6608509550902
2010-01-22,1936.069539191854
2010-01-25,1923.137110517668
2010-01-26,1895.0044675465865
2010-01-27,1891.2649370711063
2010-01-28,1922.111482445406
2010-01-29,1920.2588559281469
2010-02-01,1915.2995461430658
2010-02-02,1904.804756958101
2010-02-03,1939.7114055752397
2010-02-04,1943.8340760470987
2010-02-05,1900.572789015117
2010-02-08,1895.0845419974003
2010-02-09,1910.6823619290667
2010-02-10,1923.8486981271294
2010-02-11,1951.6008277758785
2010-02-12,1955.7321515859192
2010-02-15,1957.234903158681
2010-02-16,1945.5346827677688
2010-02-17,1969.3085672659938
2010-02-18,1965.3650914086522
2010-02-19,1962.730403604675
2010-02-22,1982.216135418891
2010-02-23,1994.1582913193427
2010-02-24,1976.8735968798417
2010-02-25,1971.3917864982438
2010-02-26,1967.9194479444707
2010-03-01,2017.4411464062368
2010-03-02,2014.1834272076173
2010-03-03,2004.5638882053086
2010-03-04,2005.06922745139
2010-03-05,2024.010742365883
2010-03-08,2046.6704408550936
2010-03-09,2056.1133305182293
2010-03-10,2052.5043982076904
2010-03-11,2049.5487239612244
2010-03-12,2041.1134622192158
2010-03-15,2038.9448764657354
2010-03-16,2032.4365497370673
2010-03-17,2068.441075969046
2010-03-18,2082.285516568203
2010-03-19,2102.299927033754
2010-03-22,2082.5355152451025
2010-03-23,2086.1287786532334
2010-03-24,2117.0429697757345
2010-03-25,2118.6471466395988
2010-03-26,2123.10311433835
2010-03-29,2125.610091576673
2010-03-30,2140.744690629037
2010-03-31,2117.4338808255025
2010-04-01,2143.6471371275275
2010-04-02,2142.4412621730544
2010-04-05,2155.9903998254404
2010-04-06,2182.200718590383
2010-04-07,2207.1182179349
2010-04-08,2191.456098283738
2010-04-09,2192.8639639303183
2010-04-12,2154.528005573264
2010-04-13,2152.2983804164583
2010-04-14,2157.834679489508
2010-04-15,2171.3261674363757
2010-04-16,2162.4183366328757
2010-04-19,2130.6091156011958
2010-04-20,2155.6088970720316
2010-04-21,2179.376401388398
2010-04-22,2192.777284759759
2010-04-23,2182.6098530333093
2010-04-26,2217.728927497167
2010-04-27,2205.5575505052825
2010-04-28,2191.2534145724385
2010-04-29,2182.2699411468307
2010-04-30,2193.517586508007
2010-05-03,2194.5697768439677
2010-05-04,2216.2199006085593
2010-05-05,2211.163878976959
2010-05-06,2198.690049380062
2010-05-07,2186.8759827864437
2010-05-10,2193.4069466787346
2010-05-11,2202.8925902259266
2010-05-12,2211.0779010647784
2010-05-13,2261.920825738436
2010-05-14,2280.0761958893445
2010-05-17,2252.886508714691
2010-05-18,2255.1638404349555
2010-05-19,2229.9520692560727
2010-05-20,2197.039291526136
2010-05-21,2140.789859681029
2010-05-24,2172.274353301001
2010-05-25,2128.0267301752137
2010-05-26,2162.2288447993674
2010-05-27,2183.5658354816387
2010-05-28,2208.66528153808
2010-05-31,2238.7315076173713
2010-06-01,2201.0833220742375
2010-06-02,2213.1051897518355
2010-06-03,2257.7639666308996
2010-06-04,2287.9265926495327
2010-06-07,2258.4168874115626
2010-06-08,2260.1128856122427
2010-06-09,2236.9185270816088
2010-06-10,2239.310493257672
2010-06-11,2267.9753166434475
2010-06-14,2261.965063362556
2010-06-15,2260.7373515665604
2010-06-16,2268.246013725648
2010-06-17,2269.6773616896717
2010-06-18,2279.00367635725
2010-06-21,2337.662723227657
2010-06-22,2341.2429164130835
2010-06-23,2349.2590801275614
2010-06-24,2326.9246055959343
2010-06-25,2315.590548820505
2010-06-28,2319.0267174746955
2010-06-29,2317.396468521553
2010-06-30,2303.0975127241363
2010-07-01,2250.694089638295
2010-07-02,2221.629055445003
2010-07-05,2239.923516592789
2010-07-06,2245.1896255928586
2010-07-07,2241.9069228443354
2010-07-08,2257.817655525167
2010-07-09,2292.1725680800228
2010-07-12,2299.9376999693
2010-07-13,2279.940412114618
2010-07-14,2287.372415820653
2010-07-15,2248.9465032393246
2010-07-16,2238.344100420306
2010-07-19,2224.6491762414694
2010-07-20,2251.8369637625538
2010-07-21,2269.667155807187
2010-07-22,2253.001053220392
2010-07-23,2288.062911476617
2010-07-26,2270.423243975473
2010-07-27,2271.6277867259496
2010-07-28,2275.277726451265
2010-07-29,2269.0525207852133
2010-07-30,2278.851579547734
2010-08-02,2285.969158874084
2010-08-03,2285.4756544864144
2010-08-04,2302.0478689852007
2010-08-05,2302.122847920853
2010-08-06,2285.57997453978
2010-08-09,2307.4439560738642
2010-08-10,2312.605798056619
2010-08-11,2321.18340059316
2010-08-12,2308.8390906194036
2010-08-13,2336.4497137313515
2010-08-16,2327.181287155502
2010-08-17,2330.8800481819803
2010-08-18,2346.0718566806154
2010-08-19,2353.8226643823546
2010-08-20,2381.8865956863774
2010-08-23,2387.4046150172476
2010-08-24,2370.080596069292
2010-08-25,2357.8027372835486
2010-08-26,2344.2053497059105
2010-08-27,2354.9522921306343
2010-08-30,2374.830282299706
2010-08-31,2359.3988803175434
2010-09-01,2368.687740724351
2010-09-02,2386.3214699685336
2010-09-03,2393.1692250991464
2010-09-06,2407.419306222855
2010-09-07,2432.844199010847
2010-09-08,2422.0672547076806
2010-09-09,2433.7442570090143
2010-09-10,2447.490749664
2010-09-13,2452.4996670906
2010-09-14,2428.692694649092
2010-09-15,2423.9684773606446
2010-09-16,2405.7286965161325
2010-09-17,2432.700921714355
2010-09-20,2432.4483673729374
2010-09-21,2433.5671426437993
2010-09-22,2390.8858157372965
2010-09-23,2404.9753073972443
2010-09-24,2388.398991624785
2010-09-27,2414.5343894884295
2010-09-28,2392.406882879449
2010-09-29,2400.5156226976424
2010-09-30,2394.164863474099
2010-10-01,2389.3393399616366
2010-10-04,2407.6302561935777
2010-10-05,2378.8846757107804
2010-10-06,2392.0035534140366
2010-10-07,2388.5307529429283
2010-10-08,2374.7237089058663
2010-10-11,2387.490383749195
2010-10-12,2377.79883308804
2010-10-13,2385.5517176193557
2010-10-14,2388.038759775459
2010-10-15,2394.988716433674
2010-10-18,2373.5350541357357
2010-10-19,2401.964866918933
2010-10-20,2371.313659511878
2010-10-21,2380.8184400112445
2010-10-22,2397.370345879987
2010-10-25,2409.1458709722733
2010-10-26,2427.76482575153
2010-10-27,2417.8965780911212
2010-10-28,2405.4797561435075
2010-10-29,2399.6756050740687
2010-11-01,2440.116360915763
2010-11-02,2421.2501433306415
2010-11-03,2441.8144999304973
2010-11-04,2428.1573628668075
2010-11-05,2471.8889447819165
2010-11-08,2494.3040988394855
2010-11-09,2496.031574472927
2010-11-10,2530.925141097412
2010-11-11,2518.2186714383556
2010-11-12,2474.536927136865
2010-11-15,2480.516684400739
2010-11-16,2480.5488494592346
2010-11-17,2449.9486595744315
2010-11-18,2470.3584124738622
2010-11-19,2468.3088403553816
2010-11-22,2489.4668480909804
2010-11-23,2480.5922981790936
2010-11-24,2482.858195727622
2010-11-25,2492.3109653559627
2010-11-26,2498.3686299831425
2010-11-29,2543.2145486277363
2010-11-30,2547.5861993529516
2010-12-01,2575.4270912834904
2010-12-02,2577.864504189324
2010-12-03,2540.5826065175143
2010-12-06,2565.28708450622
2010-12-07,2561.958045159458
2010-12-08,2566.9044934530916
2010-12-09,2585.202309140572
2010-12-10,2565.209124267631
2010-12-13,2541.082689351181
2010-12-14,2552.730892668236
2010-12-15,2538.089883891522
2010-12-16,2553.2666415105086
2010-12-17,2571.4606243992266
2010-12-20,2566.4595679898293
2010-12-21,2578.5050855903905
2010-12-22,2591.744938046452
2010-12-23,2598.980387561908
2010-12-24,2588.187938012848
2010-12-27,2590.7173791864643
