Date,ACWI ex JAPAN MINIMUM VOLATILITY (JPY)
2022-02-23,3894.693252172052
2022-02-24,3937.4124725835045
2022-02-25,3974.8975504156756
2022-02-28,3974.8907988530636
2022-03-01,4008.8795829674455
2022-03-02,4056.5152156480294
2022-03-03,4070.9824429435657
2022-03-04,4129.99237290852
2022-03-07,4094.5544919941062
2022-03-08,4028.510533656815
2022-03-09,4012.9370524704577
2022-03-10,4034.1869110160105
2022-03-11,4029.688033301781
2022-03-14,4017.966841843763
2022-03-15,4046.891977779992
2022-03-16,4088.666511964603
2022-03-17,4105.913593958592
2022-03-18,4144.348054261087
2022-03-21,4140.579341753643
2022-03-22,4157.104317802565
2022-03-23,4143.253477525932
2022-03-24,4166.5292757462175
2022-03-25,4187.080936038648
2022-03-28,4211.207667233805
2022-03-29,4200.505752266224
2022-03-30,4196.563196365764
2022-03-31,4185.631808716048
2022-04-01,4250.952433072519
2022-04-04,4281.12137500417
2022-04-05,4307.998787877595
2022-04-06,4332.232236948678
2022-04-07,4349.379454574597
2022-04-08,4382.801082279994
2022-04-11,4337.504650131042
2022-04-12,4324.303458032804
2022-04-13,4352.813577658895
2022-04-14,4367.868669999484
2022-04-15,4366.564314990441
2022-04-18,4331.876967257622
2022-04-19,4343.2796700289755
2022-04-20,4334.274111598363
2022-04-21,4308.176374257485
2022-04-22,4259.5107432755385
2022-04-25,4269.701791217149
2022-04-26,4241.1925460667235
2022-04-27,4289.424191315883
2022-04-28,4335.36981639594
2022-04-29,4241.755531802927
2022-05-02,4225.8840455446525
2022-05-03,4228.264615502248
2022-05-04,4268.744311874849
2022-05-05,4207.084922337011
2022-05-06,4149.026859871145
2022-05-09,4088.035008537131
2022-05-10,4080.686948847726
2022-05-11,4063.0486878771126
2022-05-12,4094.83132844071
2022-05-13,4149.49284890024
2022-05-16,4151.32936637305
2022-05-17,4130.266623475249
2022-05-18,4040.3885110278334
2022-05-19,3989.889706972652
2022-05-20,4034.4625753434852
2022-05-23,4035.292224155436
2022-05-24,4028.45382704697
2022-05-25,4049.3994725551884
2022-05-26,4066.1398482713707
2022-05-27,4128.750163159798
2022-05-30,4122.897557930342
2022-05-31,4115.459142444734
2022-06-01,4099.577072734992
2022-06-02,4103.477682966867
2022-06-03,4081.192868741902
2022-06-06,4081.5340120521532
2022-06-07,4093.661255655841
2022-06-08,4049.453006534676
2022-06-09,4017.060256883041
2022-06-10,4020.102653847123
2022-06-13,3959.0201399041857
2022-06-14,3932.69687274856
2022-06-15,3949.041288146912
2022-06-16,3876.7711312391384
2022-06-17,3888.7011982262534
2022-06-20,3864.572719363857
2022-06-21,3924.9877994013764
2022-06-22,3914.349442953567
2022-06-23,3979.6026427303204
2022-06-24,4045.9996001085865
2022-06-27,4039.7496664873397
2022-06-28,4029.626704270214
2022-06-29,4048.661833549162
2022-06-30,4033.8181625996326
2022-07-01,4093.1492564446894
2022-07-04,4089.73790924058
2022-07-05,4128.897176283353
2022-07-06,4163.656189659917
2022-07-07,4188.441314188468
2022-07-08,4183.565173036265
2022-07-11,4207.336989119386
2022-07-12,4188.181970214132
2022-07-13,4161.24716632458
2022-07-14,4177.75181648962
2022-07-15,4176.045187277601
2022-07-18,4112.392889346
2022-07-19,4130.876000454885
2022-07-20,4131.651785473963
2022-07-21,4156.665949727738
2022-07-22,4143.889349450862
2022-07-25,4143.080340647098
2022-07-26,4178.969886684004
2022-07-27,4210.881409034114
2022-07-28,4242.400972449583
2022-07-29,4242.81702049553
2022-08-01,4213.124027159643
2022-08-02,4221.6998277727635
2022-08-03,4262.147818468322
2022-08-04,4237.590107714428
2022-08-05,4265.5972156769885
2022-08-08,4260.688341295123
2022-08-09,4269.164020999228
2022-08-10,4242.464915834381
2022-08-11,4240.62903504529
2022-08-12,4311.820170476089
2022-08-15,4352.794673809048
2022-08-16,4372.267511570049
2022-08-17,4368.084440298303
2022-08-18,4380.3356502026345
2022-08-19,4404.5841374376505
2022-08-22,4391.375749277376
2022-08-23,4345.335707291395
2022-08-24,4346.291595510553
2022-08-25,4373.437003142542
2022-08-26,4287.931803560878
2022-08-29,4274.28800808953
2022-08-30,4247.5028849693745
2022-08-31,4202.724436622921
2022-09-01,4254.683945401295
2022-09-02,4191.715235417218
2022-09-05,4228.3650622665145
2022-09-06,4228.543684515136
2022-09-07,4257.682388267354
2022-09-08,4273.792966664416
2022-09-09,4280.092164816119
2022-09-12,4273.176243683305
2022-09-13,4232.158030162718
2022-09-14,4218.5834427685295
2022-09-15,4186.037335154381
2022-09-16,4156.764030016107
2022-09-19,4168.729086672233
2022-09-20,4143.070368794414
2022-09-21,4148.638428788342
2022-09-22,4154.362279368863
2022-09-23,4159.234107703036
2022-09-26,4128.794739250625
2022-09-27,4123.352095562216
2022-09-28,4164.162881470553
2022-09-29,4064.096752618269
2022-09-30,4028.9463416499348
2022-10-03,4072.1773136149905
2022-10-04,4092.0931929610933
2022-10-05,4113.0025689843515
2022-10-06,4069.7448195408233
2022-10-07,4024.295960506282
2022-10-10,4048.2170349266166
2022-10-11,4029.2487543027437
2022-10-12,4015.3282278575084
2022-10-13,4045.4343215972303
2022-10-14,3996.7302423607757
2022-10-17,4027.7430560153225
2022-10-18,4055.77111202603
2022-10-19,4039.1555757957617
2022-10-20,4004.290732251646
2022-10-21,4055.505592130292
2022-10-24,4057.2647237652186
2022-10-25,4068.3161850174897
2022-10-26,4050.4021090098304
2022-10-27,4070.186044734781
2022-10-28,4157.347035864203
2022-10-31,4168.110142819095
2022-11-01,4180.354524971401
2022-11-02,4133.042422991801
2022-11-03,4138.443436461601
2022-11-04,4126.554392562008
2022-11-07,4115.64099407737
2022-11-08,4123.359085146423
2022-11-09,4125.341565338011
2022-11-10,4154.557019773501
2022-11-11,4101.599360606429
2022-11-14,4094.7437436597847
2022-11-15,4097.678712786593
2022-11-16,4078.292018970516
2022-11-17,4094.0606364979894
2022-11-18,4113.674348540472
2022-11-21,4165.234862573331
2022-11-22,4180.049551169651
2022-11-23,4159.41343547518
2022-11-24,4161.158094134654
2022-11-25,4170.956149079738
2022-11-28,4139.573365943776
2022-11-29,4157.579613080829
2022-11-30,4251.578467167698
2022-12-01,4192.875661981322
2022-12-02,4192.179755788128
2022-12-05,4144.569487225903
2022-12-06,4124.241543901001
2022-12-07,4121.617787274009
2022-12-08,4125.109144805536
2022-12-09,4108.421297298636
2022-12-12,4137.952679103893
2022-12-13,4101.867382057137
2022-12-14,4104.727044587179
2022-12-15,4039.4131802787183
2022-12-16,4022.2098483569634
2022-12-19,4017.645355555946
2022-12-20,3995.0696426995432
2022-12-21,4035.1989832951367
2022-12-22,4032.073622058078
2022-12-23,4031.7145471602776
2022-12-26,4034.565111038211
2022-12-27,4032.365784863791
2022-12-28,4021.9701929247253
2022-12-29,4026.462564888693
2022-12-30,4006.8157058552647
2023-01-02,4008.7034243131257
2023-01-03,4066.2239691319082
2023-01-04,4073.7934839985955
2023-01-05,4086.392649899811
2023-01-06,4111.2067595980825
2023-01-09,4057.981942929603
2023-01-10,4064.6872587202224
2023-01-11,4067.1303596543116
2023-01-12,4043.6242824498295
2023-01-13,4052.5742955548917
2023-01-16,4061.524927977586
2023-01-17,4056.2691213977
2023-01-18,4003.573103694746
2023-01-19,4001.5321840459574
2023-01-20,4011.3945790119324
2023-01-23,4008.98845853051
2023-01-24,4006.7812023419415
2023-01-25,4006.1508474569237
2023-01-26,4021.8607666342323
2023-01-27,4014.2168810629887
2023-01-30,4000.070713004695
2023-01-31,4011.077596880704
2023-02-01,4005.242412607258
2023-02-02,3986.3300603877337
2023-02-03,3992.2364790359206
2023-02-06,4015.3967829394633
2023-02-07,4035.8382894809447
2023-02-08,4010.796424655273
2023-02-09,3983.6461585132092
2023-02-10,4030.6474148255634
2023-02-13,4031.6348119813706
2023-02-14,4017.3589682112
2023-02-15,4022.1412902705133
2023-02-16,4011.410137036756
2023-02-17,4030.55401325578
2023-02-20,4030.0043278946564
2023-02-21,4007.0064491044914
2023-02-22,4003.291211122606
2023-02-23,4002.716242544515
2023-02-24,3993.300433609738
2023-02-27,3967.5936842378246
2023-02-28,3945.443120431046
2023-03-01,3917.6931193549217
2023-03-02,3961.292713035306
2023-03-03,3991.772923952311
2023-03-06,3973.8343460188635
2023-03-07,3970.3125637960256
2023-03-08,3972.9457824563174
2023-03-09,3940.1385408536075
2023-03-10,3872.32190277402
2023-03-13,3886.995555409814
2023-03-14,3898.8870704547517
2023-03-15,3977.344648319161
2023-03-16,3960.0474345520092
2023-03-17,3949.3914600672215
2023-03-20,3949.612251183968
2023-03-21,3929.7836153467097
2023-03-22,3904.142332913853
2023-03-23,3889.1160464756467
2023-03-24,3964.113412531068
2023-03-27,3965.332596507757
2023-03-28,3956.465611572636
2023-03-29,3983.5918870692462
2023-03-30,3968.4266140057853
2023-03-31,4013.8880302368807
2023-04-03,4021.612422308899
2023-04-04,4003.899861598588
2023-04-05,4055.4506984486816
2023-04-06,4066.207461333852
2023-04-07,4066.83477731451
2023-04-10,4090.1722299400103
2023-04-11,4074.834750294126
2023-04-12,4060.405562025936
2023-04-13,4058.7825237224783
2023-04-14,4053.931824998629
2023-04-17,4099.695144481738
2023-04-18,4077.9494485838436
2023-04-19,4066.3105115220906
2023-04-20,4059.7637232480292
2023-04-21,4070.430706197059
2023-04-24,4054.5356035800396
2023-04-25,4065.607248890719
2023-04-26,4015.1703099761385
2023-04-27,4059.049747739878
2023-04-28,4064.5581860180937
2023-05-01,4089.6731707703866
2023-05-02,4078.722319182254
2023-05-03,4045.4033231646763
2023-05-04,4073.7611625989107
2023-05-05,4093.3007597521005
2023-05-08,4103.389931162327
2023-05-09,4117.112546844023
2023-05-10,4110.956679109363
2023-05-11,4116.753038013445
2023-05-12,4130.39383771786
2023-05-15,4127.661197981512
2023-05-16,4096.277272512769
2023-05-17,4103.172730693115
2023-05-18,4117.227692307887
2023-05-19,4120.628044529988
2023-05-22,4112.104610093504
2023-05-23,4088.6697521251203
2023-05-24,4069.2201240143836
2023-05-25,4050.6138694499637
2023-05-26,4068.5204420527602
2023-05-29,4068.837901971364
2023-05-30,4042.918368908197
2023-05-31,4062.6385066937064
2023-06-01,4043.2183610921966
2023-06-02,4080.54004918209
2023-06-05,4088.226514468359
2023-06-06,4078.519852964678
2023-06-07,4068.953420093532
2023-06-08,4064.696508370451
2023-06-09,4074.862040357562
2023-06-12,4082.984571272697
2023-06-13,4073.9053366827034
2023-06-14,4055.0938058125485
2023-06-15,4074.085325849938
2023-06-16,4079.0074456915195
2023-06-19,4071.156207915741
2023-06-20,4051.105781024476
2023-06-21,4029.86713518302
2023-06-22,4029.9424530913225
2023-06-23,4033.9230791641576
2023-06-26,4023.651536819878
2023-06-27,4024.306883890403
2023-06-28,4025.14800822526
2023-06-29,4041.22363481858
2023-06-30,4068.3537284473205
2023-07-03,4076.4181825904607
2023-07-04,4082.3368282882107
2023-07-05,4083.0796978013364
2023-07-06,4050.933715983972
2023-07-07,3987.985128638445
2023-07-10,3987.830770668719
2023-07-11,4011.4573175673145
2023-07-12,3990.9181837444476
2023-07-13,3987.767862416302
2023-07-14,3989.600012214631
2023-07-17,3988.2069138994325
2023-07-18,3992.8916185994694
2023-07-19,4017.1418638013783
2023-07-20,4054.989502863891
2023-07-21,4081.5505876748457
2023-07-24,4092.4733089906235
2023-07-25,4119.177434639185
2023-07-26,4101.720093061656
2023-07-27,4107.35693226691
2023-07-28,4102.641702891004
2023-07-31,4098.4140977506295
2023-08-01,4098.921909343177
2023-08-02,4084.714307533358
2023-08-03,4063.29039289683
2023-08-04,4017.392189131818
2023-08-07,4049.770275523242
2023-08-08,4057.604644465536
2023-08-09,4056.070144235297
2023-08-10,4041.858158108907
2023-08-11,4061.7978030019267
2023-08-14,4076.315128812198
2023-08-15,4036.5589220548904
2023-08-16,4037.0563082667422
2023-08-17,4018.0147626927346
2023-08-18,4014.97289674986
2023-08-21,4003.2520912016657
2023-08-22,4018.3906114811884
2023-08-23,4040.7989711987766
2023-08-24,4033.80413829671
2023-08-25,4063.0417939290987
2023-08-28,4066.436085417823
2023-08-29,4084.2580439980075
2023-08-30,4053.9873683413953
2023-08-31,4054.791945878395
2023-09-01,4068.9458562458494
2023-09-04,4084.384892861392
2023-09-05,4080.6212504093337
2023-09-06,4073.5551527591656
2023-09-07,4088.3584467123173
2023-09-08,4094.2726651330972
2023-09-11,4095.778399476434
2023-09-12,4095.9034485618663
2023-09-13,4093.082429899079
2023-09-14,4150.489779714399
2023-09-15,4138.547863307073
2023-09-18,4128.385068910997
2023-09-19,4124.910032034437
2023-09-20,4122.739592287913
2023-09-21,4098.356529238681
2023-09-22,4101.996717767383
2023-09-25,4118.574532710002
2023-09-26,4077.4427234121604
2023-09-27,4084.340903626287
2023-09-28,4062.1002700173876
2023-09-29,4050.103674526334
2023-10-02,4056.8019377837427
2023-10-03,4037.785365610582
2023-10-04,4041.21825319144
2023-10-05,4031.556931536347
2023-10-06,4052.4194772908663
2023-10-09,4070.175120110685
2023-10-10,4074.950128940141
2023-10-11,4081.794622662447
2023-10-12,4092.4177113627798
2023-10-13,4119.027868778629
2023-10-16,4117.418089119256
2023-10-17,4111.401457800725
2023-10-18,4102.20634581814
2023-10-19,4046.2227426339423
2023-10-20,4019.531722105015
2023-10-23,3978.8640156670426
2023-10-24,4011.8881612260493
2023-10-25,4018.219846711464
2023-10-26,4010.3316420273
2023-10-27,3974.5834180019783
2023-10-30,3978.769950536707
2023-10-31,4002.4106523318737
2023-11-01,4031.315634964337
2023-11-02,4051.456002626492
2023-11-03,4041.4143546880236
2023-11-06,4058.5295441520807
2023-11-07,4069.110896181649
2023-11-08,4058.7852721269737
2023-11-09,4035.9925609022644
2023-11-10,4057.4422070023893
2023-11-13,4054.6179914901845
2023-11-14,4035.9543733064274
2023-11-15,4043.3791738372092
2023-11-16,4039.228765091343
2023-11-17,4033.6834199863433
2023-11-20,4029.2955591293476
2023-11-21,4039.7941666493916
2023-11-22,4072.3072025270926
2023-11-23,4057.935874779382
2023-11-24,4050.951860402488
2023-11-27,4045.372055710794
2023-11-28,4038.3976287737064
2023-11-29,4037.509843342702
2023-11-30,4091.812763137525
2023-12-01,4135.293513430466
2023-12-04,4145.6373284916535
2023-12-05,4134.569184813636
2023-12-06,4146.377812654694
2023-12-07,4142.662688893484
2023-12-08,4145.557993613514
2023-12-11,4175.272936980156
2023-12-12,4175.223126376785
2023-12-13,4211.918447332476
2023-12-14,4124.974875076206
2023-12-15,4142.984407464785
2023-12-18,4155.415168327137
2023-12-19,4133.871765363498
2023-12-20,4102.321501808238
2023-12-21,4114.890754468147
2023-12-22,4128.928897675235
2023-12-25,4131.333070846184
2023-12-26,4136.677230158152
2023-12-27,4127.079317838192
2023-12-28,4144.159610010614
2023-12-29,4171.944169744861
2024-01-01,4172.09575175524
2024-01-02,4219.85644417763
2024-01-03,4219.753450775223
2024-01-04,4200.4966560672165
2024-01-05,4183.786462480161
2024-01-08,4197.3199711826755
2024-01-09,4210.411554750384
2024-01-10,4192.505193524355
2024-01-11,4192.078770609896
2024-01-12,4211.510559734339
2024-01-15,4219.0957247691895
2024-01-16,4222.469426269399
2024-01-17,4203.147836053642
2024-01-18,4211.020987035823
2024-01-19,4216.616299715033
2024-01-22,4212.656104182825
2024-01-23,4251.071662521677
2024-01-24,4222.326400687808
2024-01-25,4265.722387481133
2024-01-26,4259.945015889371
2024-01-29,4301.161990621578
2024-01-30,4287.692551376245
2024-01-31,4254.035726089675
2024-02-01,4303.298158555337
2024-02-02,4301.801474194823
2024-02-05,4300.83064457398
2024-02-06,4316.73750932179
2024-02-07,4317.952913115349
2024-02-08,4301.667170461844
2024-02-09,4283.553747986528
2024-02-12,4291.645443637326
2024-02-13,4292.326349823728
2024-02-14,4297.290338381655
2024-02-15,4314.11016310606
2024-02-16,4318.632072354541
2024-02-19,4328.43079922404
2024-02-20,4316.9333081100485
2024-02-21,4328.950806709483
2024-02-22,4349.894829899341
2024-02-23,4359.505183236246
2024-02-26,4321.265764970633
2024-02-27,4326.906516763689
2024-02-28,4323.302569220443
2024-02-29,4326.518335985472
2024-03-01,4326.252500798375
2024-03-04,4328.94470895155
2024-03-05,4311.720717884911
2024-03-06,4321.901530830973
2024-03-07,4329.094147713219
2024-03-08,4328.012980975467
2024-03-11,4354.801627264212
