Date,AC FAR EAST MINIMUM VOLATILITY (USD)
2022-03-18,2549.311569482369
2022-03-21,2541.1811126099033
2022-03-22,2541.643218205991
2022-03-23,2569.595595464625
2022-03-24,2562.6417874547906
2022-03-25,2559.8568214456786
2022-03-28,2543.8819660926506
2022-03-29,2534.259335853563
2022-03-30,2536.2463185811353
2022-03-31,2533.528988887338
2022-04-01,2549.6487880035684
2022-04-04,2569.937398260062
2022-04-05,2576.9541101797963
2022-04-06,2564.598312088274
2022-04-07,2539.259070657852
2022-04-08,2555.023685509298
2022-04-11,2514.2822928256714
2022-04-12,2511.344677919357
2022-04-13,2529.0634427168857
2022-04-14,2550.197242316553
2022-04-15,2540.7500284511652
2022-04-18,2512.37433900056
2022-04-19,2490.8075819145756
2022-04-20,2488.083195746539
2022-04-21,2482.483748549302
2022-04-22,2488.9643130312097
2022-04-25,2467.712206129732
2022-04-26,2491.988414884103
2022-04-27,2501.2974144878203
2022-04-28,2494.8526193427374
2022-04-29,2514.736400288241
2022-05-02,2511.970497244191
2022-05-03,2503.9920439547827
2022-05-04,2499.1609151127514
2022-05-05,2496.454089416154
2022-05-06,2459.567437934954
2022-05-09,2434.8189438205673
2022-05-10,2435.1328009580034
2022-05-11,2438.865951908532
2022-05-12,2443.339752025571
2022-05-13,2465.1633357710025
2022-05-16,2467.824880125937
2022-05-17,2451.599588358831
2022-05-18,2482.2779211297006
2022-05-19,2448.2626986224045
2022-05-20,2477.4186066934094
2022-05-23,2463.51005574805
2022-05-24,2437.227081102411
2022-05-25,2448.515359843024
2022-05-26,2442.719012924293
2022-05-27,2462.156870020376
2022-05-30,2472.8982988031694
2022-05-31,2486.2058049073853
2022-06-01,2485.2995073941406
2022-06-02,2456.769944850286
2022-06-03,2454.184110960333
2022-06-06,2460.5603388612385
2022-06-07,2445.5184424187737
2022-06-08,2443.3048464033386
2022-06-09,2444.8759125453767
2022-06-10,2452.2645232912137
2022-06-13,2437.3696106269704
2022-06-14,2427.200852163248
2022-06-15,2412.182765181355
2022-06-16,2401.8230119325
2022-06-17,2383.1272298118383
2022-06-20,2363.0270591178883
2022-06-21,2375.931166675246
2022-06-22,2350.851743109692
2022-06-23,2383.287538746666
2022-06-24,2402.764374579732
2022-06-27,2413.771219451796
2022-06-28,2444.2081598183786
2022-06-29,2433.097113348152
2022-06-30,2431.160600874853
2022-07-01,2439.8270251942795
2022-07-04,2442.9867604113133
2022-07-05,2488.8798799623205
2022-07-06,2486.275444342427
2022-07-07,2512.1184463102522
2022-07-08,2511.6982187763924
2022-07-11,2522.9732033422974
2022-07-12,2512.926399771759
2022-07-13,2499.406434181853
2022-07-14,2505.53159431027
2022-07-15,2481.016987033984
2022-07-18,2473.268939453783
2022-07-19,2453.219544597127
2022-07-20,2484.3252428305477
2022-07-21,2492.4399371231852
2022-07-22,2504.338570545154
2022-07-25,2501.9808296364854
2022-07-26,2520.0433967027043
2022-07-27,2522.478751490672
2022-07-28,2541.844463858072
2022-07-29,2531.1989996314455
2022-08-01,2533.608757485448
2022-08-02,2523.9679113337615
2022-08-03,2518.8950354215585
2022-08-04,2517.162017010203
2022-08-05,2535.055241204486
2022-08-08,2524.9603040416887
2022-08-09,2522.7846083588206
2022-08-10,2500.4827817053424
2022-08-11,2520.6968716366505
2022-08-12,2549.0024081890347
2022-08-15,2565.729911570152
2022-08-16,2559.4662192140195
2022-08-17,2568.9651394189004
2022-08-18,2560.901549456543
2022-08-19,2561.7469202811208
2022-08-22,2572.200286534674
2022-08-23,2549.1304187354785
2022-08-24,2527.3658733576267
2022-08-25,2553.5922716464133
2022-08-26,2541.1598513722865
2022-08-29,2501.733035292163
2022-08-30,2513.0392968719225
2022-08-31,2503.25446447001
2022-09-01,2490.0726587139216
2022-09-02,2456.5658287914694
2022-09-05,2473.067024533988
2022-09-06,2458.4887134872347
2022-09-07,2423.4513728822203
2022-09-08,2450.0696748224027
2022-09-09,2454.6586323690617
2022-09-12,2446.8267833596833
2022-09-13,2469.8990489433263
2022-09-14,2442.229763049875
2022-09-15,2436.5436008549996
2022-09-16,2415.140724930317
2022-09-19,2411.3833038588145
2022-09-20,2419.518984363149
2022-09-21,2420.702017691387
2022-09-22,2428.12164706876
2022-09-23,2435.1108846377615
2022-09-26,2406.2765683273988
2022-09-27,2418.338403155311
2022-09-28,2386.0778132055048
2022-09-29,2371.2794062079793
2022-09-30,2351.7372811699543
2022-10-03,2332.604123778516
2022-10-04,2341.868022723318
2022-10-05,2384.58865585288
2022-10-06,2387.7194134025926
2022-10-07,2380.2595575831956
2022-10-10,2378.367475010491
2022-10-11,2338.2937840791
2022-10-12,2336.009893095841
2022-10-13,2307.8034729251463
2022-10-14,2320.1049203853518
2022-10-17,2291.7971920584932
2022-10-18,2299.0854619289457
2022-10-19,2297.7955228664814
2022-10-20,2286.5066752068606
2022-10-21,2279.4321489571553
2022-10-24,2242.4639015973285
2022-10-25,2242.172344281116
2022-10-26,2253.6996611151903
2022-10-27,2262.4742468359946
2022-10-28,2250.7546967344415
2022-10-31,2257.5780358072498
2022-11-01,2286.704975675883
2022-11-02,2297.3300179932075
2022-11-03,2296.6785009569226
2022-11-04,2287.8642476547993
2022-11-07,2292.003091858781
2022-11-08,2298.4221501076468
2022-11-09,2303.871169977749
2022-11-10,2290.650139049306
2022-11-11,2350.1469249343127
2022-11-14,2345.8407902653903
2022-11-15,2363.9517248695156
2022-11-16,2346.3459749090703
2022-11-17,2349.766285270758
2022-11-18,2344.768709113131
2022-11-21,2349.0132040558647
2022-11-22,2351.472703516448
2022-11-23,2343.412085808045
2022-11-24,2371.76044162369
2022-11-25,2367.4667075338784
2022-11-28,2355.3936342917305
2022-11-29,2388.6199587188657
2022-11-30,2408.5570310524054
2022-12-01,2395.411049522155
2022-12-02,2379.284153592019
2022-12-05,2378.6133587375093
2022-12-06,2373.3328863021547
2022-12-07,2365.101422085035
2022-12-08,2360.67546155268
2022-12-09,2384.2726786682215
2022-12-12,2374.194958936576
2022-12-13,2366.486131630811
2022-12-14,2386.6548805656084
2022-12-15,2351.529770903866
2022-12-16,2356.2643259567335
2022-12-19,2349.970356324033
2022-12-20,2354.581237357808
2022-12-21,2357.422612483006
2022-12-22,2380.3093610302612
2022-12-23,2363.3113715142927
2022-12-26,2364.804824374113
2022-12-27,2367.2050198484203
2022-12-28,2373.3593354518907
2022-12-29,2361.7153933297445
2022-12-30,2370.522190769712
2023-01-02,2369.6921663790704
2023-01-03,2410.8004534654933
2023-01-04,2392.0151418751293
2023-01-05,2406.093436477489
2023-01-06,2397.5799173669093
2023-01-09,2396.6613557679125
2023-01-10,2396.5313316211873
2023-01-11,2386.3109424792187
2023-01-12,2396.1100572654354
2023-01-13,2415.893181604612
2023-01-16,2415.303906564228
2023-01-17,2414.7691862962397
2023-01-18,2426.1286366048976
2023-01-19,2431.5068332666474
2023-01-20,2422.764812600468
2023-01-23,2416.8298936094006
2023-01-24,2428.2575074105207
2023-01-25,2433.904648289662
2023-01-26,2445.128742084699
2023-01-27,2453.7757923654976
2023-01-30,2450.31930231546
2023-01-31,2429.1031082717864
2023-02-01,2431.918793052111
2023-02-02,2436.765444673751
2023-02-03,2432.9761808053872
2023-02-06,2430.6551420577193
2023-02-07,2452.689326415835
2023-02-08,2448.7953876134957
2023-02-09,2444.0536138385246
2023-02-10,2455.3897250955156
2023-02-13,2430.0233045994732
2023-02-14,2442.8025235185964
2023-02-15,2420.5178434792965
2023-02-16,2426.5149158123018
2023-02-17,2413.1535558391383
2023-02-20,2428.603518588646
2023-02-21,2418.6662861520203
2023-02-22,2416.1787136616986
2023-02-23,2422.2799401960833
2023-02-24,2414.387394498344
2023-02-27,2389.7093786950118
2023-02-28,2387.409348170637
2023-03-01,2385.9144459263753
2023-03-02,2396.730928292431
2023-03-03,2414.762114962672
2023-03-06,2412.7965827109433
2023-03-07,2428.9199409397697
2023-03-08,2426.3562062688397
2023-03-09,2428.0534750398206
2023-03-10,2387.997354323601
2023-03-13,2395.160066465975
2023-03-14,2360.525659499039
2023-03-15,2422.3541681777265
2023-03-16,2392.6412096954346
2023-03-17,2422.8498241618477
2023-03-20,2387.7956214348683
2023-03-21,2377.291121302293
2023-03-22,2395.7425944572537
2023-03-23,2401.0289506994995
2023-03-24,2424.4993341617387
2023-03-27,2411.278587438358
2023-03-28,2411.133769018537
2023-03-29,2417.1905619531913
2023-03-30,2399.4034662802383
2023-03-31,2414.188690674635
2023-04-03,2422.184237107019
2023-04-04,2417.636320836858
2023-04-05,2425.315051064795
2023-04-06,2413.4263736343464
2023-04-07,2412.814757607123
2023-04-10,2422.494793872941
2023-04-11,2418.972822415898
2023-04-12,2416.222196886992
2023-04-13,2412.4529889471596
2023-04-14,2423.3997682494587
2023-04-17,2442.8044592334295
2023-04-18,2446.2367030019404
2023-04-19,2433.253166279644
2023-04-20,2430.318867753872
2023-04-21,2419.712645916548
2023-04-24,2406.697911105348
2023-04-25,2419.2399711739627
2023-04-26,2404.505691610436
2023-04-27,2414.0064806301934
2023-04-28,2411.082664949796
2023-05-01,2425.861180926166
2023-05-02,2434.597757317961
2023-05-03,2425.495503720637
2023-05-04,2460.534487523861
2023-05-05,2454.2793370104546
2023-05-08,2468.038630409632
2023-05-09,2483.9158096325373
2023-05-10,2468.5286721076973
2023-05-11,2478.5085220851006
2023-05-12,2478.0299679696154
2023-05-15,2485.3119448697184
2023-05-16,2488.569019842994
2023-05-17,2486.996359796894
2023-05-18,2499.023377623073
2023-05-19,2500.083471472594
2023-05-22,2503.904425956897
2023-05-23,2492.0247621640533
2023-05-24,2474.6467436129947
2023-05-25,2461.883389933943
2023-05-26,2467.831567982653
2023-05-29,2474.218977034875
2023-05-30,2465.6433804307408
2023-05-31,2459.5801125419925
2023-06-01,2452.8786330072166
2023-06-02,2477.6469479511375
2023-06-05,2495.370472167923
2023-06-06,2502.186841837705
2023-06-07,2492.148991459063
2023-06-08,2480.049951217886
2023-06-09,2501.8344006431653
2023-06-12,2499.698292219639
2023-06-13,2499.8389836706397
2023-06-14,2490.102000148464
2023-06-15,2475.6564516127846
2023-06-16,2475.9546312900184
2023-06-19,2465.2141743636316
2023-06-20,2467.354151156569
2023-06-21,2446.921203981438
2023-06-22,2440.771929509074
2023-06-23,2432.8816304633015
2023-06-26,2415.492265971131
2023-06-27,2409.236192654244
2023-06-28,2428.309601284324
2023-06-29,2421.5807720474436
2023-06-30,2416.647556638093
2023-07-03,2435.727285290738
2023-07-04,2434.9328732005224
2023-07-05,2425.2990511081266
2023-07-06,2402.8178135050953
2023-07-07,2379.2075702873326
2023-07-10,2372.6394962543445
2023-07-11,2391.4801141902176
2023-07-12,2385.502192559319
2023-07-13,2396.684842438565
2023-07-14,2402.518444336784
2023-07-17,2401.43332582543
2023-07-18,2404.5023019703885
2023-07-19,2405.131095692848
2023-07-20,2403.3852977875295
2023-07-21,2409.9074897632213
2023-07-24,2423.7027836092025
2023-07-25,2443.513033897531
2023-07-26,2449.3323212498663
2023-07-27,2473.0677716904584
2023-07-28,2472.4955119162764
2023-07-31,2468.8100715708338
2023-08-01,2475.5289694653693
2023-08-02,2439.910559447265
2023-08-03,2435.2259802329513
2023-08-04,2416.0772566692813
2023-08-07,2427.380319663104
2023-08-08,2429.94336284579
2023-08-09,2425.1069155266555
2023-08-10,2419.902089006855
2023-08-11,2418.034818700069
2023-08-14,2410.9734051025575
2023-08-15,2405.918353203701
2023-08-16,2397.953522702051
2023-08-17,2394.2983962135695
2023-08-18,2381.8823977767292
2023-08-21,2365.6841395321676
2023-08-22,2389.8236020137183
2023-08-23,2402.2966758913603
2023-08-24,2411.291869231468
2023-08-25,2401.3579157022273
2023-08-28,2405.790159600891
2023-08-29,2417.861294372989
2023-08-30,2401.3904311791825
2023-08-31,2421.318842169945
2023-09-01,2430.108504854752
2023-09-04,2446.854184878651
2023-09-05,2444.1095615812333
2023-09-06,2446.52193123552
2023-09-07,2444.4611614136616
2023-09-08,2428.154608386408
2023-09-11,2434.6324479270847
2023-09-12,2441.3509284682605
2023-09-13,2432.678822404089
2023-09-14,2470.9552284649553
2023-09-15,2476.132492323093
2023-09-18,2467.3863281609993
2023-09-19,2461.668918797061
2023-09-20,2441.489575759301
2023-09-21,2433.040306734732
2023-09-22,2439.713776316315
2023-09-25,2454.0276131705364
2023-09-26,2438.8096511377903
2023-09-27,2457.437290264445
2023-09-28,2433.7025994196583
2023-09-29,2428.92480843133
2023-10-02,2439.4084630374
2023-10-03,2420.7798496087157
2023-10-04,2390.983749580998
2023-10-05,2407.1578046211343
2023-10-06,2411.0369638766288
2023-10-09,2413.05616701549
2023-10-10,2417.9219693383093
2023-10-11,2418.042923164901
2023-10-12,2449.310016528595
2023-10-13,2431.440680897304
2023-10-16,2397.0020137505776
2023-10-17,2399.2811027547677
2023-10-18,2400.3478501796194
2023-10-19,2366.4637240779957
2023-10-20,2347.5813767972813
2023-10-23,2327.5477714860394
2023-10-24,2339.390310598915
2023-10-25,2346.388468105856
2023-10-26,2339.440032924812
2023-10-27,2357.385372215847
2023-10-30,2343.6525500072867
2023-10-31,2346.824172528184
2023-11-01,2376.1922512758047
2023-11-02,2380.8629561030743
2023-11-03,2380.028529876647
2023-11-06,2405.2211030699796
2023-11-07,2387.471932127311
2023-11-08,2371.2756821118933
2023-11-09,2378.4211906287733
2023-11-10,2376.816005137423
2023-11-13,2377.388794338486
2023-11-14,2360.820696836666
2023-11-15,2388.332935247968
2023-11-16,2379.5714579858263
2023-11-17,2393.6695396370524
2023-11-20,2396.8740984541673
2023-11-21,2408.426548649673
2023-11-22,2406.834161130013
2023-11-23,2399.784724353114
2023-11-24,2384.4890993674258
2023-11-27,2384.5718517671503
2023-11-28,2385.4025075254654
2023-11-29,2383.3103806546237
2023-11-30,2403.4826463099826
2023-12-01,2414.1939776686213
2023-12-04,2420.4087887611313
2023-12-05,2411.2795575778846
2023-12-06,2432.1230698753625
2023-12-07,2445.33569024821
2023-12-08,2446.4381990454253
2023-12-11,2447.623129145851
2023-12-12,2447.8335262894325
2023-12-13,2437.6508494471136
2023-12-14,2432.9584158053326
2023-12-15,2444.4171664305372
2023-12-18,2424.4787383679372
2023-12-19,2405.7182645805565
2023-12-20,2412.912623584578
2023-12-21,2416.437353535188
2023-12-22,2419.3331375036323
2023-12-25,2426.185167827123
2023-12-26,2424.9226336265515
2023-12-27,2428.970785359814
2023-12-28,2456.6447580920303
2023-12-29,2476.2210790367676
2024-01-01,2476.2210790367044
2024-01-02,2484.868522242419
2024-01-03,2466.964794514561
2024-01-04,2455.7935423823083
2024-01-05,2452.7199549808065
2024-01-08,2449.126500980774
2024-01-09,2467.47432823284
2024-01-10,2452.928144728278
2024-01-11,2471.090153840472
2024-01-12,2481.5017372929638
2024-01-15,2490.083529840009
2024-01-16,2472.606902396814
2024-01-17,2436.7051857929177
2024-01-18,2439.252910165733
2024-01-19,2439.387749525979
2024-01-22,2443.1806176689856
2024-01-23,2459.9682859027425
2024-01-24,2461.4458380775104
2024-01-25,2481.5852014585134
2024-01-26,2458.833314033785
2024-01-29,2492.0690816779165
2024-01-30,2469.5850963903918
2024-01-31,2479.1840777733223
2024-02-01,2489.7076608513416
2024-02-02,2495.130415263069
2024-02-05,2501.1178684079955
2024-02-06,2511.4019589064583
2024-02-07,2515.6352251363937
2024-02-08,2498.760232535031
2024-02-09,2490.8285751396415
2024-02-12,2496.011311111468
2024-02-13,2512.091685078924
2024-02-14,2502.3516081114035
2024-02-15,2493.4390054452533
2024-02-16,2513.5059600947766
2024-02-19,2529.175994189348
2024-02-20,2525.501595184877
2024-02-21,2531.361275279827
2024-02-22,2542.2210961879287
2024-02-23,2533.827034917724
2024-02-26,2524.6140728247074
2024-02-27,2530.986055363154
2024-02-28,2523.132248358256
2024-02-29,2540.1089799593597
2024-03-01,2539.766667333611
2024-03-04,2532.160314136188
2024-03-05,2527.9154466558225
2024-03-06,2534.9497573699023
2024-03-07,2544.336981685552
2024-03-08,2559.1392684636376
2024-03-11,2556.871829428759
