Date,MSCI ACWI Minimum Volatility (USD)
2002-07-25,752.3113730891611
2002-07-26,760.3540901597612
2002-07-29,787.9339605829688
2002-07-30,788.7753352103912
2002-07-31,803.071756170612
2002-08-01,787.5494320940059
2002-08-02,783.8062252007821
2002-08-05,769.4538327082089
2002-08-06,789.1935479602703
2002-08-07,795.3862989421888
2002-08-08,811.1012202807974
2002-08-09,814.4494504593465
2002-08-12,807.7192821233992
2002-08-13,802.7491387033037
2002-08-14,810.0293439415744
2002-08-15,820.576396310738
2002-08-16,816.4540089329865
2002-08-19,823.5673624966593
2002-08-20,815.5351334387452
2002-08-21,817.1478439458355
2002-08-22,829.2529604607878
2002-08-23,820.2165153762021
2002-08-26,826.9478624978473
2002-08-27,820.4229536813292
2002-08-28,809.8279215837723
2002-08-29,803.2918863829667
2002-08-30,808.2748625036754
2002-09-02,803.5009964609426
2002-09-03,776.8517354195525
2002-09-04,781.8755750262732
2002-09-05,782.3580132702056
2002-09-06,791.8100121415238
2002-09-09,796.9150390973197
2002-09-10,803.0175712427763
2002-09-11,806.2517110635575
2002-09-12,793.290198557403
2002-09-13,791.2144908570432
2002-09-16,795.7540079747794
2002-09-17,789.4881762569261
2002-09-18,780.0820019694768
2002-09-19,766.2429750377293
2002-09-20,765.5062145999879
2002-09-23,756.5508423085159
2002-09-24,750.8471682354815
2002-09-25,758.4284689061764
2002-09-26,772.4809930968072
2002-09-27,765.1657445810706
2002-09-30,750.8040575500087
2002-10-01,762.7625520526701
2002-10-02,758.5956904167474
2002-10-03,753.513329803245
2002-10-04,748.6339770032631
2002-10-07,736.8583986982275
2002-10-08,740.9076719461361
2002-10-09,723.5804583200257
2002-10-10,733.302536589524
2002-10-11,747.0732678835681
2002-10-14,749.4662825397613
2002-10-15,768.7600315227112
2002-10-16,762.6501043071208
2002-10-17,776.0334811331775
2002-10-18,777.8623687972861
2002-10-21,782.4754066937129
2002-10-22,771.3370127630959
2002-10-23,771.9568236899676
2002-10-24,771.2946543798636
2002-10-25,774.5714372040579
2002-10-28,768.7189696910299
2002-10-29,759.3688073285294
2002-10-30,767.0398999576506
2002-10-31,759.9026648193199
2002-11-01,758.9378917853197
2002-11-04,763.9138779120876
2002-11-05,764.8664988620992
2002-11-06,770.2090743792745
2002-11-07,757.8756057046421
2002-11-08,749.3227153029487
2002-11-11,742.8044173342811
2002-11-12,743.2496094956905
2002-11-13,740.4258495110188
2002-11-14,749.8233651513727
2002-11-15,754.975839197234
2002-11-18,748.749034031431
2002-11-19,745.0462830258767
2002-11-20,752.6271319229065
2002-11-21,759.9631823006586
2002-11-22,761.1482345257626
2002-11-25,764.7402232530383
2002-11-26,755.0329546719198
2002-11-27,766.499073471882
2002-11-28,765.2960256071733
2002-11-29,763.596297107139
2002-12-02,760.6240717769477
2002-12-03,758.217446090374
2002-12-04,756.882140152875
2002-12-05,752.4746556330897
2002-12-06,750.4414107643605
2002-12-09,747.3141909699921
2002-12-10,749.5261094159786
2002-12-11,750.5589462998963
2002-12-12,745.7412138904829
2002-12-13,741.5482202843488
2002-12-16,749.6766457851012
2002-12-17,741.0947668633103
2002-12-18,737.7514417416339
2002-12-19,737.6455369679621
2002-12-20,740.956037690818
2002-12-23,743.8642553312174
2002-12-24,741.1960838041938
2002-12-25,740.9361912731619
2002-12-26,740.8336593486475
2002-12-27,730.5754268279421
2002-12-30,732.4068602848922
2002-12-31,730.8010273353746
2003-01-01,730.8056512329917
2003-01-02,747.3234872088518
2003-01-03,747.0810383905633
2003-01-06,754.7804252228125
2003-01-07,748.2603175937007
2003-01-08,744.4107362633617
2003-01-09,743.9183543036114
2003-01-10,740.0397342041646
2003-01-13,737.7192260249205
2003-01-14,738.0308831052239
2003-01-15,734.3041504287434
2003-01-16,734.6938882295552
2003-01-17,726.2379165531495
2003-01-20,723.5850858274459
2003-01-21,718.6282342105313
2003-01-22,713.0447043239282
2003-01-23,712.7038461397257
2003-01-24,701.1047377967346
2003-01-27,689.1360475321131
2003-01-28,691.5555884145789
2003-01-29,690.3669408649157
2003-01-30,692.2178342544275
2003-01-31,697.4981954847065
2003-02-03,700.2197297194149
2003-02-04,690.5269438037323
2003-02-05,691.0135087409684
2003-02-06,687.3811968932415
2003-02-07,684.11680277532
2003-02-10,687.5399109208154
2003-02-11,688.019460649922
2003-02-12,681.3787580551201
2003-02-13,675.4881570798633
2003-02-14,682.6779442392616
2003-02-17,688.1781373470869
2003-02-18,697.329511824616
2003-02-19,691.7890738105734
2003-02-20,684.8959280839415
2003-02-21,687.9185129485612
2003-02-24,686.5601946542542
2003-02-25,685.0294607139356
2003-02-26,680.866188444354
2003-02-27,684.7906210881428
2003-02-28,684.7878685876017
2003-03-03,681.6627781248875
2003-03-04,673.1530648542005
2003-03-05,671.1595306056996
2003-03-06,667.4910134073466
2003-03-07,663.8044372868148
2003-03-10,653.5404911337997
2003-03-11,650.1965465548595
2003-03-12,649.4532871690532
2003-03-13,664.2119165635938
2003-03-14,673.3243480189435
2003-03-17,688.3987703165999
2003-03-18,693.9778010856884
2003-03-19,701.4467095618018
2003-03-20,702.1916529641535
2003-03-21,714.0176964630161
2003-03-24,697.999241594651
2003-03-25,700.086496714561
2003-03-26,700.7618953845703
2003-03-27,698.3683209625858
2003-03-28,695.9274612305873
2003-03-31,680.5752646218475
2003-04-01,685.978616342291
2003-04-02,698.1545916001543
2003-04-03,698.156334940495
2003-04-04,703.2328291454426
2003-04-07,710.5051846001012
2003-04-08,706.9373506319847
2003-04-09,702.0517510510355
2003-04-10,696.5514267540372
2003-04-11,698.14765550811
2003-04-14,702.0632983038886
2003-04-15,704.4611530980566
2003-04-16,695.1285031603442
2003-04-17,697.2207654562993
2003-04-18,697.4698831323607
2003-04-21,699.0421712627476
2003-04-22,699.9381357496841
2003-04-23,703.6182830292657
2003-04-24,696.8681423668226
2003-04-25,691.5953487883118
2003-04-28,697.8521350558394
2003-04-29,697.5005832716487
2003-04-30,694.0836362720441
2003-05-01,690.44033457285
2003-05-02,696.6417585944062
2003-05-05,695.0232902714375
2003-05-06,697.0591261967454
2003-05-07,697.0891040639599
2003-05-08,689.0896862844295
2003-05-09,692.6946250361627
2003-05-12,694.806315403908
2003-05-13,695.7144352295784
2003-05-14,698.4607165789887
2003-05-15,702.0379772301632
2003-05-16,699.0102110064959
2003-05-19,684.272908438162
2003-05-20,687.7343984388364
2003-05-21,685.9083495367539
2003-05-22,690.7649062481624
2003-05-23,689.215439263651
2003-05-26,685.9341564881673
2003-05-27,688.3416224452659
2003-05-28,694.1391333591889
2003-05-29,690.1108201476461
2003-05-30,696.903099513455
2003-06-02,703.1060001450403
2003-06-03,704.1053452210012
2003-06-04,711.930631686564
2003-06-05,705.1653169475651
2003-06-06,713.2277230746994
2003-06-09,706.8688918534505
2003-06-10,713.2112705479607
2003-06-11,716.3197124716996
2003-06-12,718.8084297679203
2003-06-13,713.55235368045
2003-06-16,717.9355206288752
2003-06-17,722.6925554702906
2003-06-18,728.1476035919778
2003-06-19,723.7840879643273
2003-06-20,728.0329804328002
2003-06-23,727.6242227314588
2003-06-24,725.3865070860184
2003-06-25,722.2339548103007
2003-06-26,729.2737179328658
2003-06-27,728.8028977171665
2003-06-30,723.5487230025805
2003-07-01,722.533899905821
2003-07-02,734.1160847484882
2003-07-03,734.7454594602682
2003-07-04,734.8312867537896
2003-07-07,748.0096206471097
2003-07-08,747.0003996131663
2003-07-09,741.5083745554828
2003-07-10,736.6148959087036
2003-07-11,741.9780878055122
2003-07-14,747.5296567890762
2003-07-15,745.1131281357824
2003-07-16,743.3265631268365
2003-07-17,740.5910728506398
2003-07-18,742.0294878416455
2003-07-21,732.8643598905418
2003-07-22,733.344508673775
2003-07-23,731.8071374830383
2003-07-24,730.3493664479829
2003-07-25,732.5089506344231
2003-07-28,734.9960406353807
2003-07-29,731.2617161244111
2003-07-30,734.4279209932112
2003-07-31,740.7244391055848
2003-08-01,738.7946152777167
2003-08-04,732.9063558244567
2003-08-05,727.173385844409
2003-08-06,726.7499045078268
2003-08-07,730.1645935963635
2003-08-08,737.8233327559905
2003-08-11,741.4404452261655
2003-08-12,746.0985711206635
2003-08-13,745.1676946363599
2003-08-14,750.764547725812
2003-08-15,751.2041132654126
2003-08-18,757.6735762724936
2003-08-19,762.5089647467911
2003-08-20,764.0815291534053
2003-08-21,773.5219553046322
2003-08-22,774.5794410971456
2003-08-25,772.0396964658264
2003-08-26,773.4708110417546
2003-08-27,773.6407262450252
2003-08-28,774.1385186239863
2003-08-29,774.2380580905073
2003-09-01,777.5027229891593
2003-09-02,788.7381983898555
2003-09-03,794.9525002284131
2003-09-04,791.8644912824344
2003-09-05,782.9549556872734
2003-09-08,782.0331090566038
2003-09-09,776.6066031471383
2003-09-10,771.9552675646725
2003-09-11,773.6088440481543
2003-09-12,768.9084725927555
2003-09-15,767.7190122737924
2003-09-16,779.3840661078696
2003-09-17,776.2995133413674
2003-09-18,779.4517737170154
2003-09-19,776.3679518903838
2003-09-22,765.4050464672647
2003-09-23,767.3242789624386
2003-09-24,766.6671807094032
2003-09-25,759.3898896095127
2003-09-26,757.5431910756549
2003-09-29,755.807853107332
2003-09-30,747.8033676551725
2003-10-01,754.5010374819944
2003-10-02,761.6883314840528
2003-10-03,768.0459904992337
2003-10-06,767.0245956518321
2003-10-07,764.0867535564865
2003-10-08,759.5925470545269
2003-10-09,766.677091761569
2003-10-10,764.9355661769858
2003-10-13,774.2942406171774
2003-10-14,774.0668528550418
2003-10-15,777.1099713572506
2003-10-16,778.3686974778321
2003-10-17,778.2815761043502
2003-10-20,778.2570713602225
2003-10-21,779.8675897556789
2003-10-22,769.9481921080989
2003-10-23,765.4769520923006
2003-10-24,764.1715787269201
2003-10-27,770.2633259993845
2003-10-28,778.8926088212464
2003-10-29,781.487008866194
2003-10-30,781.7926254222887
2003-10-31,783.8018413227701
2003-11-03,794.4387252230922
2003-11-04,794.6082978320396
2003-11-05,795.146193635472
2003-11-06,796.4471164562793
2003-11-07,796.1187622697952
2003-11-10,794.3411135799709
2003-11-11,789.736667120425
2003-11-12,788.0908474380535
2003-11-13,788.8355378073204
2003-11-14,785.2670758624616
2003-11-17,778.2217984565787
2003-11-18,772.0189502339789
2003-11-19,771.2054809338421
2003-11-20,769.6754211105781
2003-11-21,768.8084437767776
2003-11-24,780.6979552172238
2003-11-25,782.524673397698
2003-11-26,779.8964753232103
2003-11-27,780.5258655068607
2003-11-28,776.1387101758298
2003-12-01,785.9358751297327
2003-12-02,780.6720194734627
2003-12-03,780.0055263080343
2003-12-04,782.6333348848359
2003-12-05,777.4602551173028
2003-12-08,774.5792275475627
2003-12-09,774.4722441270499
2003-12-10,768.2296011007462
2003-12-11,777.7572709626392
2003-12-12,774.5837115442671
2003-12-15,772.9333747194167
2003-12-16,770.6849923373906
2003-12-17,768.5224927996861
2003-12-18,772.5860313148876
2003-12-19,773.6910396449574
2003-12-22,772.5987023508542
2003-12-23,774.085422833403
2003-12-24,773.3453307539445
2003-12-25,773.1392977612514
2003-12-26,775.1081639618033
2003-12-29,779.3521414045103
2003-12-30,779.4823114913349
2003-12-31,775.8255454143332
2004-01-01,775.9264226128396
2004-01-02,778.6449904887959
2004-01-05,782.4535302412907
2004-01-06,778.8304706192075
2004-01-07,778.6812615187689
2004-01-08,777.8649756718743
2004-01-09,770.3560398735063
2004-01-12,773.1294901076849
2004-01-13,772.2115251911426
2004-01-14,778.2517625673025
2004-01-15,778.075316961239
2004-01-16,790.7898156338824
2004-01-19,791.0370396688169
2004-01-20,783.8349620566439
2004-01-21,784.0511610157212
2004-01-22,781.5179252791041
2004-01-23,782.9836886598052
2004-01-26,792.5220970325861
2004-01-27,789.4270498933423
2004-01-28,786.7147176261761
2004-01-29,797.2036111669356
2004-01-30,792.6516428950821
2004-02-02,795.4491742672461
2004-02-03,790.4413578030485
2004-02-04,789.3348086169623
2004-02-05,785.059139921007
2004-02-06,784.7404974141988
2004-02-09,788.6487806981457
2004-02-10,790.9800166579699
2004-02-11,795.9751433706826
2004-02-12,788.3770215374818
2004-02-13,789.7566894630858
2004-02-16,790.3186766264913
2004-02-17,792.4278232438219
2004-02-18,789.890066771242
2004-02-19,795.5597672040304
2004-02-20,796.2604685774048
2004-02-23,798.2831582352359
2004-02-24,793.3096358602743
2004-02-25,800.34595602141
2004-02-26,808.3399869155897
2004-02-27,811.7756322286358
2004-03-01,820.7300437176207
2004-03-02,825.4476350797365
2004-03-03,832.489725152412
2004-03-04,830.2922610808236
2004-03-05,823.2161168432847
2004-03-08,825.824581180169
2004-03-09,822.8009007829853
2004-03-10,825.7437517063472
2004-03-11,814.4069037287693
2004-03-12,819.4223681218898
2004-03-15,812.992099177193
2004-03-16,811.9409803872842
2004-03-17,827.8632734619987
2004-03-18,821.6938084724569
2004-03-19,821.2220373045893
2004-03-22,812.5877501466558
2004-03-23,817.0228089261456
2004-03-24,819.9269368776564
2004-03-25,828.7430477217614
2004-03-26,833.8648683142419
2004-03-29,837.1755644087347
2004-03-30,838.6751063578732
2004-03-31,836.388717743897
2004-04-01,836.0753219973568
2004-04-02,850.0934609680386
2004-04-05,858.9887096041426
2004-04-06,854.8485552158843
2004-04-07,849.3514484684824
2004-04-08,851.626942781967
2004-04-09,850.6991407179839
2004-04-12,852.859576999463
2004-04-13,855.2625802376997
2004-04-14,847.3480431286691
2004-04-15,847.0925093028791
2004-04-16,849.6388718861083
2004-04-19,848.8603553661918
2004-04-20,849.7853979408239
2004-04-21,849.9427282420323
2004-04-22,856.3650941375207
2004-04-23,861.6276616469211
2004-04-26,860.4891401492105
2004-04-27,856.1601330699073
2004-04-28,850.5074901280686
2004-04-29,840.7552524615863
2004-04-30,832.6753580075224
2004-05-03,838.7115911147341
2004-05-04,835.8878832029616
2004-05-05,836.0653655796557
2004-05-06,834.027068264351
2004-05-07,830.3161478561077
2004-05-10,816.0854165159791
2004-05-11,823.4071417903303
2004-05-12,822.2354693725214
2004-05-13,821.4244195198505
2004-05-14,821.2980828545772
2004-05-17,807.0226117301321
2004-05-18,812.351925018724
2004-05-19,813.7031592410555
2004-05-20,818.3430056433807
2004-05-21,818.5536589386533
2004-05-24,823.7600813271961
2004-05-25,823.1808853669289
2004-05-26,828.817314002812
2004-05-27,825.422831948327
2004-05-28,828.4487132200404
2004-05-31,828.8124681149206
2004-06-01,828.061856214143
2004-06-02,827.6927872403132
2004-06-03,824.0012943558824
2004-06-04,827.3281794821423
2004-06-07,834.3403283498131
2004-06-08,836.8872204833337
2004-06-09,841.9024768261554
2004-06-10,843.8230890619922
2004-06-11,846.6619884294455
2004-06-14,835.044044159342
2004-06-15,839.7075065233686
2004-06-16,847.0260504821887
2004-06-17,847.1171459990004
2004-06-18,842.6441672835682
2004-06-21,847.3021531232309
2004-06-22,846.5915915102516
2004-06-23,850.7511261211555
2004-06-24,848.9703449900151
2004-06-25,848.3015316238788
2004-06-28,845.8417192848577
2004-06-29,848.1535719742129
2004-06-30,848.0273542263012
2004-07-01,847.5331634258113
2004-07-02,839.4286442655015
2004-07-05,838.6902711325812
2004-07-06,838.3977736297888
2004-07-07,836.5588714085895
2004-07-08,832.4180703138477
2004-07-09,835.4266620131414
2004-07-12,836.1695298844855
2004-07-13,839.2258805595603
2004-07-14,833.9598193906141
2004-07-15,832.8136895852308
2004-07-16,829.4985868756395
2004-07-19,831.3899297445595
2004-07-20,833.9270478152998
2004-07-21,836.0877510429283
2004-07-22,829.4428572866263
2004-07-23,832.2311875695586
2004-07-26,828.249334915208
2004-07-27,833.4666905422721
2004-07-28,835.7840522866204
2004-07-29,835.7647733437182
2004-07-30,842.1937871843716
2004-08-02,847.1346607458088
2004-08-03,846.8754365219305
2004-08-04,844.7424208099414
2004-08-05,839.484118657095
2004-08-06,824.4452599747513
2004-08-09,822.6112249935712
2004-08-10,822.5580879684411
2004-08-11,828.8739659715743
2004-08-12,823.6562460621731
2004-08-13,816.8664192569398
2004-08-16,821.7101275975598
2004-08-17,823.2781950692035
2004-08-18,829.6879627204466
2004-08-19,827.4315397058502
2004-08-20,833.5749487068055
2004-08-23,839.0743713233056
2004-08-24,843.697063473183
2004-08-25,848.5053382111921
2004-08-26,849.8608167410089
2004-08-27,855.9106099487713
2004-08-30,852.7479794394568
2004-08-31,850.0491921581992
2004-09-01,853.5154559214092
2004-09-02,858.8297609969309
2004-09-03,862.6994719480972
2004-09-06,863.9627665558546
2004-09-07,867.1019238253784
2004-09-08,862.0619512616375
2004-09-09,857.1368285644975
2004-09-10,851.3319848773557
2004-09-13,855.5154779191558
2004-09-14,856.0850376347975
2004-09-15,859.5481690363047
2004-09-16,862.51230313279
2004-09-17,861.5796399321987
2004-09-20,860.5865085981918
2004-09-21,859.0877446421642
2004-09-22,855.8162026638018
2004-09-23,850.6037920579107
2004-09-24,852.9084134512174
2004-09-27,848.4211836561227
2004-09-28,851.2578649786036
2004-09-29,852.7077130232594
2004-09-30,850.6483138087427
2004-10-01,858.7961496485779
2004-10-04,869.1860927398543
2004-10-05,868.8042622276107
2004-10-06,872.3416079636615
2004-10-07,868.6408238381392
2004-10-08,862.8099361800155
2004-10-11,865.4724511435145
2004-10-12,865.8531965009803
2004-10-13,864.0407135531066
2004-10-14,855.5852052686766
2004-10-15,852.9160337689989
2004-10-18,851.0939891498708
2004-10-19,849.4637718410534
2004-10-20,846.5435935351898
2004-10-21,848.6585993646617
2004-10-22,845.8580379130008
2004-10-25,836.2132406596336
2004-10-26,841.7623948583392
2004-10-27,847.217747879509
2004-10-28,850.8065811489532
2004-10-29,853.3987093807522
2004-11-01,852.6874476270742
2004-11-02,855.8275323348994
2004-11-03,860.187875817927
2004-11-04,862.8325575058402
2004-11-05,863.9823853647322
2004-11-08,861.6572786497017
2004-11-09,863.5318473647567
2004-11-10,863.1390560523377
2004-11-11,867.5467843172246
2004-11-12,873.3309338118836
2004-11-15,874.1794656619472
2004-11-16,869.7556057701612
2004-11-17,869.8870628372131
2004-11-18,870.465985193832
2004-11-19,865.485162415744
2004-11-22,867.1215650149097
2004-11-23,866.2901559199388
2004-11-24,866.3159475103807
2004-11-25,865.487255525692
2004-11-26,864.8571672588112
2004-11-29,865.0554591969517
2004-11-30,861.4042674454396
2004-12-01,866.1822854016856
2004-12-02,869.4641774451217
2004-12-03,865.7365535614603
2004-12-06,861.9216009435214
2004-12-07,855.5427156903864
2004-12-08,862.4545476558224
2004-12-09,864.751984358695
2004-12-10,865.5796982444095
2004-12-13,867.7201004658658
2004-12-14,870.1287580323119
