Date,ACWI MINIMUM VOLATILITY (GBP)
2022-03-11,3516.725640409381
2022-03-14,3507.129328189671
2022-03-15,3537.324947107054
2022-03-16,3572.268771551522
2022-03-17,3585.323251209569
2022-03-18,3616.632138988129
2022-03-21,3615.554109881243
2022-03-22,3628.98292866491
2022-03-23,3622.2294657853363
2022-03-24,3639.1983851377377
2022-03-25,3660.81923255343
2022-03-28,3672.8971725646825
2022-03-29,3666.89418151091
2022-03-30,3658.621606341374
2022-03-31,3645.803460925878
2022-04-01,3694.955660400135
2022-04-04,3715.184976007583
2022-04-05,3737.551539565166
2022-04-06,3754.233113657053
2022-04-07,3763.808849319701
2022-04-08,3791.735538966218
2022-04-11,3750.4582473664195
2022-04-12,3739.3880956459516
2022-04-13,3764.376110817535
2022-04-14,3781.2750420426737
2022-04-15,3777.502997331754
2022-04-18,3745.443068372212
2022-04-19,3755.4051893877026
2022-04-20,3754.409863276231
2022-04-21,3735.83392739435
2022-04-22,3692.4202774039386
2022-04-25,3700.718682138552
2022-04-26,3674.7448861619355
2022-04-27,3712.9130218184127
2022-04-28,3746.5313900653755
2022-04-29,3673.914883710799
2022-05-02,3662.8869135539767
2022-05-03,3664.9972685523508
2022-05-04,3701.8342888258767
2022-05-05,3649.791377382653
2022-05-06,3605.2988220341845
2022-05-09,3555.1417202996554
2022-05-10,3549.004015745663
2022-05-11,3537.2993702633157
2022-05-12,3565.2505142755585
2022-05-13,3613.518104137103
2022-05-16,3618.5803554692743
2022-05-17,3601.7342185003636
2022-05-18,3534.271207462327
2022-05-19,3490.1769432033634
2022-05-20,3524.036572256301
2022-05-23,3530.7055566598806
2022-05-24,3524.356084987668
2022-05-25,3544.304482461755
2022-05-26,3555.335618507197
2022-05-27,3603.683546579722
2022-05-30,3596.467336107961
2022-05-31,3589.0107274079664
2022-06-01,3576.5819670295427
2022-06-02,3576.7143884407387
2022-06-03,3555.1754249057967
2022-06-06,3559.808866095328
2022-06-07,3570.0652892008065
2022-06-08,3532.3591418173623
2022-06-09,3508.7306274950465
2022-06-10,3505.2711692428247
2022-06-13,3458.2801794154793
2022-06-14,3429.2114313029047
2022-06-15,3442.2500658095464
2022-06-16,3384.1784267462826
2022-06-17,3383.4530569995704
2022-06-20,3361.2514264811116
2022-06-21,3406.9883531034743
2022-06-22,3399.2663519783946
2022-06-23,3453.086742666131
2022-06-24,3507.4104681656963
2022-06-27,3501.826070672424
2022-06-28,3499.7973274808564
2022-06-29,3513.524516766684
2022-06-30,3502.3860564109627
2022-07-01,3549.23620661751
2022-07-04,3548.6190905880767
2022-07-05,3583.293984634589
2022-07-06,3612.078441549577
2022-07-07,3638.309001710898
2022-07-08,3632.4604218372097
2022-07-11,3654.7997859358425
2022-07-12,3643.4258718668216
2022-07-13,3616.347427226527
2022-07-14,3624.2715831449996
2022-07-15,3625.986451893298
2022-07-18,3574.5976422469203
2022-07-19,3592.9923873784624
2022-07-20,3598.7045591479227
2022-07-21,3620.363476610131
2022-07-22,3616.553243849157
2022-07-25,3616.8970051740694
2022-07-26,3644.8974135053613
2022-07-27,3667.1215068526644
2022-07-28,3698.856459993368
2022-07-29,3699.9478309531632
2022-08-01,3686.202932654023
2022-08-02,3688.782773225735
2022-08-03,3718.3678894286313
2022-08-04,3696.2809913330016
2022-08-05,3715.2679079900972
2022-08-08,3709.359700174817
2022-08-09,3709.9031327499324
2022-08-10,3699.1661672386904
2022-08-11,3696.8170643354324
2022-08-12,3759.8864800921338
2022-08-15,3795.97667643638
2022-08-16,3810.9645150495912
2022-08-17,3808.167117696423
2022-08-18,3820.695383330883
2022-08-19,3832.6379962657184
2022-08-22,3824.1753304345903
2022-08-23,3786.825272696542
2022-08-24,3782.50982373724
2022-08-25,3809.700246128164
2022-08-26,3737.0657056573286
2022-08-29,3720.0768256523247
2022-08-30,3698.5752809956275
2022-08-31,3657.6623685578325
2022-09-01,3691.7404569240125
2022-09-02,3639.0294407295164
2022-09-05,3668.9065658693107
2022-09-06,3662.4828131358263
2022-09-07,3677.0921313737285
2022-09-08,3694.3302188449093
2022-09-09,3699.6451233090474
2022-09-12,3697.68207031156
2022-09-13,3658.1286260494585
2022-09-14,3645.5646470098436
2022-09-15,3621.1144838294904
2022-09-16,3595.7449018750035
2022-09-19,3606.7284817390814
2022-09-20,3585.201196177125
2022-09-21,3587.790632271686
2022-09-22,3595.418553575482
2022-09-23,3593.616591946885
2022-09-26,3561.9681145881395
2022-09-27,3553.6885532855267
2022-09-28,3578.064940299707
2022-09-29,3500.7907815397302
2022-09-30,3465.724992077688
2022-10-03,3504.8163947448434
2022-10-04,3530.9844922863604
2022-10-05,3550.522296433413
2022-10-06,3517.5482517092187
2022-10-07,3481.4878711534557
2022-10-10,3500.1632311628346
2022-10-11,3481.110542670224
2022-10-12,3465.2097466323457
2022-10-13,3492.799177245991
2022-10-14,3457.7115153124396
2022-10-17,3479.095476342499
2022-10-18,3500.2243477657025
2022-10-19,3492.7869687372477
2022-10-20,3459.9539167119387
2022-10-21,3499.6122152452776
2022-10-24,3500.9741625537304
2022-10-25,3517.082200879141
2022-10-26,3504.854300596685
2022-10-27,3517.6293201480657
2022-10-28,3581.904257683894
2022-10-31,3592.340699253158
2022-11-01,3602.2420158801183
2022-11-02,3565.993016723426
2022-11-03,3570.6944345899137
2022-11-04,3557.8728331878924
2022-11-07,3549.739552118428
2022-11-08,3557.8757358750286
2022-11-09,3546.5642176596175
2022-11-10,3586.442419834099
2022-11-11,3550.092647479918
2022-11-14,3540.673388918542
2022-11-15,3548.5411739642773
2022-11-16,3531.192447502538
2022-11-17,3542.884746728102
2022-11-18,3562.8978861916867
2022-11-21,3604.857910833215
2022-11-22,3620.427637858943
2022-11-23,3608.7929856567334
2022-11-24,3614.425695898891
2022-11-25,3619.8998837405666
2022-11-28,3591.248954741982
2022-11-29,3607.0537356978493
2022-11-30,3677.3456925395362
2022-12-01,3633.889386900016
2022-12-02,3629.9293652541555
2022-12-05,3586.5235645352777
2022-12-06,3575.184077962484
2022-12-07,3570.929929113857
2022-12-08,3573.918300838246
2022-12-09,3566.923562114364
2022-12-12,3590.18986999675
2022-12-13,3564.8192197445514
2022-12-14,3565.3533028083025
2022-12-15,3505.693151581547
2022-12-16,3488.4560238942267
2022-12-19,3486.343253222255
2022-12-20,3477.62372908741
2022-12-21,3509.437877434913
2022-12-22,3507.633341406376
2022-12-23,3506.0955626803666
2022-12-26,3507.75985380985
2022-12-27,3503.7923478565426
2022-12-28,3495.7626480736553
2022-12-29,3499.842485103984
2022-12-30,3487.0730805038434
2023-01-02,3488.787148669064
2023-01-03,3540.696540417361
2023-01-04,3540.3345482947466
2023-01-05,3547.2739944024547
2023-01-06,3571.940103127712
2023-01-09,3527.220688992127
2023-01-10,3532.7079621593043
2023-01-11,3535.0316280454645
2023-01-12,3525.2314398631497
2023-01-13,3535.8695755005474
2023-01-16,3536.3697464796765
2023-01-17,3534.43182045593
2023-01-18,3495.9464968931875
2023-01-19,3489.270603061049
2023-01-20,3494.693459084208
2023-01-23,3491.590637556987
2023-01-24,3494.6249561975355
2023-01-25,3496.24908873631
2023-01-26,3512.3087872142805
2023-01-27,3511.2811229307313
2023-01-30,3499.7910928322635
2023-01-31,3512.557146455663
2023-02-01,3507.404295314562
2023-02-02,3500.113471093449
2023-02-03,3496.8169141104295
2023-02-06,3516.7719625798154
2023-02-07,3541.361175057979
2023-02-08,3520.4344471561217
2023-02-09,3499.7569499466967
2023-02-10,3538.3406856207544
2023-02-13,3535.7967997067094
2023-02-14,3528.7186695068413
2023-02-15,3534.424717037967
2023-02-16,3528.9220081303056
2023-02-17,3543.3192723023194
2023-02-20,3545.780436175117
2023-02-21,3521.875001855062
2023-02-22,3520.8865633092064
2023-02-23,3521.4567289514403
2023-02-24,3512.6527163030723
2023-02-27,3494.398426998718
2023-02-28,3476.3232236119325
2023-03-01,3448.1933350727973
2023-03-02,3482.9859804499533
2023-03-03,3509.9260537237838
2023-03-06,3494.635961592033
2023-03-07,3492.920740031028
2023-03-08,3499.743779234109
2023-03-09,3473.9848008513372
2023-03-10,3413.0077480673244
2023-03-13,3406.8966179905733
2023-03-14,3408.0939917062424
2023-03-15,3467.720532387939
2023-03-16,3456.750064987756
2023-03-17,3444.096141541446
2023-03-20,3442.915988968495
2023-03-21,3431.4987334853836
2023-03-22,3412.2210825349307
2023-03-23,3395.112580450358
2023-03-24,3452.822626226902
2023-03-27,3456.0519430093527
2023-03-28,3449.6991057309856
2023-03-29,3472.569375245206
2023-03-30,3459.096201766101
2023-03-31,3497.475151981925
2023-04-03,3507.242504896128
2023-04-04,3487.343334355883
2023-04-05,3520.4086269114628
2023-04-06,3523.438906461985
2023-04-07,3523.317982703215
2023-04-10,3541.8785696844657
2023-04-11,3532.028788593356
2023-04-12,3521.289615334934
2023-04-13,3518.6673468551057
2023-04-14,3518.09582811115
2023-04-17,3556.0027867217104
2023-04-18,3545.62104432538
2023-04-19,3537.7025363878133
2023-04-20,3530.081263562486
2023-04-21,3533.213080098766
2023-04-24,3520.563674175679
2023-04-25,3528.9545004217653
2023-04-26,3486.1336257795792
2023-04-27,3525.1948559954594
2023-04-28,3531.6903899479457
2023-05-01,3555.8759503881115
2023-05-02,3541.373610042922
2023-05-03,3516.2506911595337
2023-05-04,3535.3532958764736
2023-05-05,3553.075790282411
2023-05-08,3557.306242768811
2023-05-09,3572.2977352104585
2023-05-10,3567.141027402834
2023-05-11,3576.007481181433
2023-05-12,3590.367455054244
2023-05-15,3592.0538474262853
2023-05-16,3568.108432520569
2023-05-17,3579.5821070141383
2023-05-18,3594.641303886892
2023-05-19,3594.9272031668033
2023-05-22,3588.196269702723
2023-05-23,3569.5107284449714
2023-05-24,3546.918998194222
2023-05-25,3533.0173799132463
2023-05-26,3547.8995831087373
2023-05-29,3550.5659633058835
2023-05-30,3531.820407411212
2023-05-31,3540.4045091803764
2023-06-01,3531.714106521908
2023-06-02,3567.432927115763
2023-06-05,3576.4513993988444
2023-06-06,3575.835152165343
2023-06-07,3569.176567737275
2023-06-08,3562.8666715181153
2023-06-09,3573.381882493661
2023-06-12,3580.3802640522777
2023-06-13,3576.823596338823
2023-06-14,3561.5805318383755
2023-06-15,3573.254409954441
2023-06-16,3575.121176032425
2023-06-19,3566.302329221469
2023-06-20,3553.414313917389
2023-06-21,3536.340424780586
2023-06-22,3533.494833222871
2023-06-23,3532.0530221520753
2023-06-26,3522.1488688165296
2023-06-27,3521.3878670324966
2023-06-28,3528.4617553114963
2023-06-29,3539.599134681662
2023-06-30,3557.4033647054252
2023-07-03,3564.987921134203
2023-07-04,3566.290248217178
2023-07-05,3565.2058223710246
2023-07-06,3536.961520007879
2023-07-07,3493.2699632833423
2023-07-10,3491.4882976317417
2023-07-11,3512.336616994963
2023-07-12,3493.759044577372
2023-07-13,3489.565148480573
2023-07-14,3484.9830947832957
2023-07-17,3483.0035667347056
2023-07-18,3490.8025717613073
2023-07-19,3514.9375922610097
2023-07-20,3545.9530456364255
2023-07-21,3566.7903434452933
2023-07-24,3583.068024031805
2023-07-25,3604.86009069958
2023-07-26,3598.532667014005
2023-07-27,3606.807352718923
2023-07-28,3604.1232093141743
2023-07-31,3597.078406439128
2023-08-01,3597.0384752326786
2023-08-02,3586.147539966817
2023-08-03,3568.791941945397
2023-08-04,3530.2413775339564
2023-08-07,3557.769046854867
2023-08-08,3563.049155076002
2023-08-09,3557.1963243408254
2023-08-10,3546.7925991163925
2023-08-11,3560.1394269739076
2023-08-14,3569.0113463904695
2023-08-15,3538.6436008093365
2023-08-16,3537.2389317932034
2023-08-17,3521.8303946139367
2023-08-18,3519.5410010599476
2023-08-21,3505.2710453718037
2023-08-22,3520.201591439346
2023-08-23,3540.317177401189
2023-08-24,3535.1785448728733
2023-08-25,3556.709178426052
2023-08-28,3560.2745363785893
2023-08-29,3579.015513167096
2023-08-30,3557.1378072977036
2023-08-31,3563.155842723305
2023-09-01,3574.105654571454
2023-09-04,3587.003264083816
2023-09-05,3582.124551125442
2023-09-06,3577.2107125514226
2023-09-07,3588.1823042020305
2023-09-08,3587.740067470014
2023-09-11,3591.6957640206333
2023-09-12,3595.7409043716184
2023-09-13,3592.1527040210735
2023-09-14,3645.5659380955963
2023-09-15,3636.5287887829177
2023-09-18,3627.8333288601234
2023-09-19,3625.563241816152
2023-09-20,3619.6547065341138
2023-09-21,3601.514334482099
2023-09-22,3601.434259606527
2023-09-25,3617.720464075114
2023-09-26,3587.390182791791
2023-09-27,3597.1762203612193
2023-09-28,3580.2011428457795
2023-09-29,3564.485258171111
2023-10-02,3568.257609764332
2023-10-03,3550.2001337354436
2023-10-04,3546.9527348258257
2023-10-05,3542.721540282529
2023-10-06,3554.7353569428683
2023-10-09,3567.7830296336215
2023-10-10,3576.6783631568383
2023-10-11,3572.5604346765217
2023-10-12,3582.379917080338
2023-10-13,3595.81232678605
2023-10-16,3590.8010006024733
2023-10-17,3588.3251332716836
2023-10-18,3577.831735763053
2023-10-19,3534.1613545748255
2023-10-20,3505.172242192441
2023-10-23,3472.7923910571503
2023-10-24,3498.99363669627
2023-10-25,3507.5360647089383
2023-10-26,3503.7743735657855
2023-10-27,3476.8866834075016
2023-10-30,3482.9100212674075
2023-10-31,3508.817664932964
2023-11-01,3539.795185949211
2023-11-02,3552.500357505261
2023-11-03,3543.6903767446506
2023-11-06,3554.613839267801
2023-11-07,3558.041985828752
2023-11-08,3544.5727333264294
2023-11-09,3534.3174323994836
2023-11-10,3551.526316110449
2023-11-13,3550.9636545616468
2023-11-14,3537.1817933104794
2023-11-15,3542.3080195658918
2023-11-16,3537.9914546054224
2023-11-17,3542.6104125896136
2023-11-20,3536.283795781873
2023-11-21,3548.9339422352864
2023-11-22,3573.5808646284468
2023-11-23,3564.686837722625
2023-11-24,3561.300821848999
2023-11-27,3554.3464733736782
2023-11-28,3547.6528261481517
2023-11-29,3542.561485349046
2023-11-30,3589.3869646118023
2023-12-01,3627.023843981451
2023-12-04,3635.0158813935027
2023-12-05,3626.3408210819844
2023-12-06,3639.2752999548443
2023-12-07,3647.7449650205253
2023-12-08,3648.9869901638644
2023-12-11,3676.4988905116197
2023-12-12,3677.527963626528
2023-12-13,3701.0598335182763
2023-12-14,3634.2768996804075
2023-12-15,3641.2047079346926
2023-12-18,3645.292706422859
2023-12-19,3627.9442948234087
2023-12-20,3605.529751408633
2023-12-21,3618.559176998338
2023-12-22,3630.3014691624876
2023-12-25,3633.2941966699227
2023-12-26,3636.3652969917644
2023-12-27,3629.0234406738364
2023-12-28,3644.3514666329743
2023-12-29,3668.3330095841443
2024-01-01,3668.716469677149
2024-01-02,3708.708432748357
2024-01-03,3704.8176413054925
2024-01-04,3692.8886375514053
2024-01-05,3686.0345648054795
2024-01-08,3700.44623596063
2024-01-09,3716.048154914937
2024-01-10,3700.83876599962
2024-01-11,3706.009546248894
2024-01-12,3719.8800927111843
2024-01-15,3727.5871764043204
2024-01-16,3729.7615584429423
2024-01-17,3715.0851503218346
2024-01-18,3721.5425157734944
2024-01-19,3724.3140478099886
2024-01-22,3730.8246718203072
2024-01-23,3754.307467173165
2024-01-24,3731.4322909753573
2024-01-25,3764.135907304114
2024-01-26,3754.0058986706754
2024-01-29,3787.896138772339
2024-01-30,3776.3263210137375
2024-01-31,3759.553900009558
2024-02-01,3792.403535105142
2024-02-02,3789.542700769158
2024-02-05,3792.1897398297506
2024-02-06,3804.856041519829
2024-02-07,3805.2010673728423
2024-02-08,3789.587924167981
2024-02-09,3777.5446334889402
2024-02-12,3785.088604797854
2024-02-13,3784.5042206828043
2024-02-14,3789.006835439937
2024-02-15,3797.8834628835734
2024-02-16,3806.2495715798914
2024-02-19,3811.6888790252306
2024-02-20,3803.4841337257144
2024-02-21,3812.8537049994466
2024-02-22,3832.6602185603265
2024-02-23,3839.961555019328
2024-02-26,3812.393029646542
2024-02-27,3816.670286070655
2024-02-28,3809.7970106583803
2024-02-29,3817.079138910595
2024-03-01,3817.9431080125537
2024-03-04,3812.279370264762
2024-03-05,3799.77755044495
2024-03-06,3808.078275465627
2024-03-07,3817.15104921737
2024-03-08,3818.344586756948
2024-03-11,3833.7670744868283
