Date,ACWI ex USA IMI GROWTH
2000-06-21,804.3142707728616
2000-06-22,798.8335291007729
2000-06-23,791.5184598725335
2000-06-26,786.3148879689926
2000-06-27,790.2619233219444
2000-06-28,792.5924411110592
2000-06-29,783.078117570299
2000-06-30,789.0590503550294
2000-07-03,796.2084704566375
2000-07-04,795.4100957011478
2000-07-05,796.38740307961
2000-07-06,791.5228185431254
2000-07-07,799.8682331172255
2000-07-10,803.886281281554
2000-07-11,799.8652198440157
2000-07-12,799.8501739745346
2000-07-13,797.3121651818581
2000-07-14,803.6617690993183
2000-07-17,808.2234109801972
2000-07-18,796.2006687985897
2000-07-19,789.8639312632142
2000-07-20,794.6973874743242
2000-07-21,788.2496294280389
2000-07-24,783.6423932762918
2000-07-25,781.71136329532
2000-07-26,781.8666951409551
2000-07-27,763.9513957275066
2000-07-28,744.5054570212227
2000-07-31,747.8010796846062
2000-08-01,752.6049618048258
2000-08-02,746.946150273442
2000-08-03,731.3845610949028
2000-08-04,736.7757401239824
2000-08-07,739.896841662789
2000-08-08,739.9988344545169
2000-08-09,746.779663241871
2000-08-10,750.8010687739979
2000-08-11,747.7076073141073
2000-08-14,752.0383117456682
2000-08-15,757.5091403300072
2000-08-16,760.7908152641029
2000-08-17,757.4599697076079
2000-08-18,755.7877956284552
2000-08-21,750.5599154205775
2000-08-22,751.2206630983254
2000-08-23,748.9617700729733
2000-08-24,755.1441311440403
2000-08-25,763.7425668493518
2000-08-28,766.7298798411041
2000-08-29,765.14102144216
2000-08-30,761.5321698957445
2000-08-31,765.6489052726446
2000-09-01,783.4596911454101
2000-09-04,788.9329813824208
2000-09-05,776.0779629187753
2000-09-06,765.1195080104256
2000-09-07,762.2738577385917
2000-09-08,753.8077625571882
2000-09-11,741.9927735470643
2000-09-12,735.4755814652065
2000-09-13,733.7805586900375
2000-09-14,740.5531995684162
2000-09-15,735.5531767427075
2000-09-18,720.6603010184123
2000-09-19,720.1546947696253
2000-09-20,717.5590844716213
2000-09-21,708.8242091832941
2000-09-22,706.5401774795395
2000-09-25,715.2183028987832
2000-09-26,710.6645348199311
2000-09-27,707.5291687216182
2000-09-28,703.5061294975193
2000-09-29,706.6398588790646
2000-10-02,709.2932657826028
2000-10-03,709.6201731017595
2000-10-04,703.702740051126
2000-10-05,706.3375425113185
2000-10-06,699.0502445604908
2000-10-09,686.705531142693
2000-10-10,684.2954722151106
2000-10-11,668.4001242117264
2000-10-12,660.6388266500917
2000-10-13,663.0129142372239
2000-10-16,664.7255254429455
2000-10-17,655.1466179742683
2000-10-18,640.9248922245375
2000-10-19,650.2887282226721
2000-10-20,660.5692335005427
2000-10-23,660.3095224367964
2000-10-24,668.6602026054421
2000-10-25,653.8546966659158
2000-10-26,647.3267609512816
2000-10-27,656.5223173740484
2000-10-30,652.961675770583
2000-10-31,655.5294722755157
2000-11-01,668.98939063025
2000-11-02,669.8620643800235
2000-11-03,675.8532869260249
2000-11-06,679.41918643676
2000-11-07,678.1359853827832
2000-11-08,672.5107739437437
2000-11-09,662.2320675679044
2000-11-10,651.1734002253229
2000-11-13,635.1995632391564
2000-11-14,646.8623926218255
2000-11-15,651.5683028553715
2000-11-16,640.7553303747055
2000-11-17,637.1605216279246
2000-11-20,624.0410041482071
2000-11-21,621.1348023559743
2000-11-22,606.0765685834708
2000-11-23,608.0969374448139
2000-11-24,612.6832034965025
2000-11-27,624.7758349617911
2000-11-28,618.6328299167087
2000-11-29,613.1467685743738
2000-11-30,608.4794667104184
2000-12-01,617.6126725105172
2000-12-04,618.3414765494329
2000-12-05,630.4474067681558
2000-12-06,637.5602118536345
2000-12-07,633.3190305933581
2000-12-08,636.7716106965092
2000-12-11,644.7961911226961
2000-12-12,640.6531549468308
2000-12-13,634.7068324457335
2000-12-14,630.200677748115
2000-12-15,620.168354683619
2000-12-18,618.6282481290971
2000-12-19,613.5444173820783
2000-12-20,598.4790243580654
2000-12-21,589.8850141132416
2000-12-22,596.6182079538539
2000-12-25,600.6597684653674
2000-12-26,601.1463217140767
2000-12-27,605.0474827180823
2000-12-28,604.5582816131231
2000-12-29,610.5582456616701
2001-01-01,610.4292937840376
2001-01-02,604.9209025080232
2001-01-03,597.3304343600433
2001-01-04,608.3494976198848
2001-01-05,608.4960659987214
2001-01-08,603.5145185380428
2001-01-09,594.1170857601619
2001-01-10,590.7189691700341
2001-01-11,595.4239433342306
2001-01-12,602.3153076569749
2001-01-15,601.7014196707236
2001-01-16,600.2927821215254
2001-01-17,611.0632410508282
2001-01-18,620.9178318879123
2001-01-19,623.7395591791745
2001-01-22,622.8683670233105
2001-01-23,621.1334147242131
2001-01-24,617.2694763195329
2001-01-25,617.8204582047562
2001-01-26,614.8056973214549
2001-01-29,613.8017867459617
2001-01-30,617.1601852401221
2001-01-31,622.8646800615896
2001-02-01,622.8262476221204
2001-02-02,613.7593421714388
2001-02-05,610.0248586402379
2001-02-06,608.5565898046018
2001-02-07,601.8445922301131
2001-02-08,594.9026475595143
2001-02-09,589.2211133841757
2001-02-12,594.6094026848208
2001-02-13,590.7028596238448
2001-02-14,581.1952553232904
2001-02-15,584.7049435816103
2001-02-16,576.2658406574209
2001-02-19,572.6166870532239
2001-02-20,567.0319906667363
2001-02-21,559.752470762791
2001-02-22,554.2883945394726
2001-02-23,548.5599612282706
2001-02-26,553.9923016255607
2001-02-27,555.8457069221394
2001-02-28,550.9975447143971
2001-03-01,546.3766753540884
2001-03-02,541.5703936263754
2001-03-05,542.8921280141092
2001-03-06,556.4802952072788
2001-03-07,556.3554312508389
2001-03-08,553.8949353015464
2001-03-09,547.4462836425439
2001-03-12,529.0696490975982
2001-03-13,517.617924828812
2001-03-14,509.30578721049113
2001-03-15,513.3699406720344
2001-03-16,503.5589426048325
2001-03-19,501.4087416823566
2001-03-20,506.6478264169905
2001-03-21,504.0987464497916
2001-03-22,484.9413251162841
2001-03-23,500.77455985430794
2001-03-26,517.6689837560203
2001-03-27,522.6673383847062
2001-03-28,516.0566284139959
2001-03-29,504.1727876584081
2001-03-30,501.71145773118764
2001-04-02,496.5634916889805
2001-04-03,486.6227015752697
2001-04-04,492.31269121073916
2001-04-05,502.4791255382679
2001-04-06,503.94033558631605
2001-04-09,502.35012401678097
2001-04-10,506.5132213517581
2001-04-11,511.96429746688995
2001-04-12,518.4952046271537
2001-04-13,518.6938072719782
2001-04-16,513.4013878226402
2001-04-17,509.1910165303973
2001-04-18,526.2899056669092
2001-04-19,537.880646655958
2001-04-20,534.946931013229
2001-04-23,529.8158726145299
2001-04-24,527.4660689719424
2001-04-25,529.3539353113434
2001-04-26,535.0638116707624
2001-04-27,536.222028333788
2001-04-30,541.0704814009279
2001-05-01,548.0725525636991
2001-05-02,551.818180409016
2001-05-03,547.8965219326084
2001-05-04,548.5028361723616
2001-05-07,552.3107839390649
2001-05-08,546.8862480485469
2001-05-09,541.0928207460739
2001-05-10,544.26751991097
2001-05-11,539.1579862252844
2001-05-14,530.3757228068309
2001-05-15,535.7091206549987
2001-05-16,534.3782153206088
2001-05-17,541.8538482937078
2001-05-18,540.4635026054041
2001-05-21,544.2480056349743
2001-05-22,545.7933952130601
2001-05-23,542.1318185467527
2001-05-24,540.0718632455832
2001-05-25,535.7901019226347
2001-05-28,535.4320250919992
2001-05-29,531.6325383386578
2001-05-30,522.2150092558944
2001-05-31,518.4369637350427
2001-06-01,517.0260501146637
2001-06-04,518.0979442627408
2001-06-05,520.7125449393432
2001-06-06,518.7861180592987
2001-06-07,520.6742973590383
2001-06-08,520.0697587457262
2001-06-11,512.1675211154776
2001-06-12,502.90084926918945
2001-06-13,505.55193775308555
2001-06-14,503.3055696535422
2001-06-15,498.591130235415
2001-06-18,492.36875614541333
2001-06-19,491.18125776292925
2001-06-20,486.77189793212386
2001-06-21,489.47776631437256
2001-06-22,492.3795115546823
2001-06-25,491.5178791182509
2001-06-26,486.8972194959246
2001-06-27,484.9066936145462
2001-06-28,482.704097339604
2001-06-29,489.44043314294726
2001-07-02,492.0390993846365
2001-07-03,489.134115905742
2001-07-04,483.81756113014217
2001-07-05,475.0885502689997
2001-07-06,467.97604928317674
2001-07-09,467.45803388480647
2001-07-10,468.6108875987063
2001-07-11,464.04298747336225
2001-07-12,469.0496551410346
2001-07-13,468.5497421681245
2001-07-16,466.2325678451071
2001-07-17,461.42780267217967
2001-07-18,462.1712723357856
2001-07-19,466.6869389369359
2001-07-20,465.22979456146766
2001-07-23,460.3867966928378
2001-07-24,460.0383609490234
2001-07-25,459.7495931057804
2001-07-26,461.41099549310377
2001-07-27,464.4767828208969
2001-07-30,465.15403257236716
2001-07-31,471.25045551389604
2001-08-01,476.81520084165464
2001-08-02,483.13797117041486
2001-08-03,480.4967661284235
2001-08-06,477.3223982924974
2001-08-07,476.01118461941877
2001-08-08,471.8053125614981
2001-08-09,465.23990924020353
2001-08-10,465.55892094168024
2001-08-13,465.42841493163644
2001-08-14,471.84227941973876
2001-08-15,474.98941102978154
2001-08-16,468.7348442030851
2001-08-17,463.9664094699091
2001-08-20,459.12759720176746
2001-08-21,462.85657309713696
2001-08-22,464.039645170108
2001-08-23,459.99854176786914
2001-08-24,464.1103832909307
2001-08-27,465.6165274424585
2001-08-28,460.17268039085707
2001-08-29,458.20361484712123
2001-08-30,450.6547547172009
2001-08-31,449.79280625954505
2001-09-03,442.9129916390658
2001-09-04,444.48955147033604
2001-09-05,435.86466406459255
2001-09-06,428.58233498505496
2001-09-07,425.8380643574143
2001-09-10,418.78117528371456
2001-09-11,406.09782064248225
2001-09-12,401.0421868509453
2001-09-13,404.4141459192352
2001-09-14,398.4967218553939
2001-09-17,396.715851869941
2001-09-18,397.1837839767651
2001-09-19,398.9383683327321
2001-09-20,388.58887853446555
2001-09-21,376.67600015179517
2001-09-24,387.3236918666728
2001-09-25,394.22485169733164
2001-09-26,394.5055333630527
2001-09-27,396.234800024797
2001-09-28,403.8973761998713
2001-10-01,401.44303184914696
2001-10-02,404.13103086368704
2001-10-03,403.97444074436135
2001-10-04,413.3987379406307
2001-10-05,414.9034541876632
2001-10-08,414.946339828788
2001-10-09,413.62340059932575
2001-10-10,416.4671356971013
2001-10-11,423.24384170285646
2001-10-12,424.7156487507023
2001-10-15,419.8939961304351
2001-10-16,423.8009934428407
2001-10-17,430.8632754871698
2001-10-18,423.4756832882868
2001-10-19,419.76710756308137
2001-10-22,422.19327101582047
2001-10-23,428.4920028270779
2001-10-24,431.2738424904452
2001-10-25,428.6660709916465
2001-10-26,432.6659104405433
2001-10-29,429.97820501370245
2001-10-30,422.05102257286023
2001-10-31,422.4321795504395
2001-11-01,426.6234901540271
2001-11-02,427.30375923004374
2001-11-05,432.3800584257771
2001-11-06,435.4577655988463
2001-11-07,435.37108233512413
2001-11-08,439.47845509149533
2001-11-09,436.6104384922964
2001-11-12,431.13030624399573
2001-11-13,435.6084255413093
2001-11-14,439.1114749467592
2001-11-15,443.86469237890805
2001-11-16,448.0589390419079
2001-11-19,450.76304456495666
2001-11-20,445.363478667348
2001-11-21,441.55955858516376
2001-11-22,445.29036554434003
2001-11-23,443.90945514915666
2001-11-26,449.70824623663674
2001-11-27,446.95648697930295
2001-11-28,441.53988710790424
2001-11-29,439.3190326791041
2001-11-30,444.13857677093637
2001-12-03,439.66675653081774
2001-12-04,444.97645235645587
2001-12-05,456.3370885022533
2001-12-06,460.0248095674402
2001-12-07,456.66562536181743
2001-12-10,448.4674962227867
2001-12-11,447.74429615274533
2001-12-12,450.32363714862356
2001-12-13,442.08436764556893
2001-12-14,438.70444708447013
2001-12-17,443.0165165999002
2001-12-18,442.41036786741626
2001-12-19,439.31317243672993
2001-12-20,438.46870221436774
2001-12-21,436.54380929605384
2001-12-24,434.68923515512313
2001-12-25,434.626012762237
2001-12-26,434.0750805032585
2001-12-27,441.18868748144774
2001-12-28,444.3568744514281
2001-12-31,447.3958008654241
2002-01-01,447.39247629903156
2002-01-02,448.5576343209838
2002-01-03,453.7230967072292
2002-01-04,457.11601003640124
2002-01-07,455.5483952645029
2002-01-08,449.51893314616535
2002-01-09,448.63131415676077
2002-01-10,444.349363238748
2002-01-11,443.63480492904023
2002-01-14,439.13233766841546
2002-01-15,438.0839948422951
2002-01-16,431.9044865102743
2002-01-17,433.62017712204783
2002-01-18,434.6600569493426
2002-01-21,432.91845735402285
2002-01-22,430.3682141545664
2002-01-23,430.9902136342441
2002-01-24,433.49789988924294
2002-01-25,429.43894579951296
2002-01-28,431.3310366337711
2002-01-29,426.65085373233654
2002-01-30,421.1728004003539
2002-01-31,425.09054909369655
2002-02-01,423.55311451044105
2002-02-04,420.908760416345
2002-02-05,415.43171778795914
2002-02-06,412.7972825356042
2002-02-07,415.9600561273605
2002-02-08,416.75176090648245
2002-02-11,421.51777270107533
2002-02-12,422.93352053016605
2002-02-13,424.3011697206585
2002-02-14,427.5373938436027
2002-02-15,425.75642076512815
2002-02-18,423.6613636404238
2002-02-19,417.3235177274231
2002-02-20,414.0112677017901
2002-02-21,417.53419022908344
2002-02-22,416.2370154643192
2002-02-25,417.36793499937966
2002-02-26,418.1580969426298
2002-02-27,424.3290574387433
2002-02-28,424.8373048169327
2002-03-01,429.5562537375226
2002-03-04,442.9121229634381
2002-03-05,442.96645204272596
2002-03-06,447.0030762925042
2002-03-07,456.08448950788045
2002-03-08,457.0837938184067
2002-03-11,457.3962588782538
2002-03-12,449.67699284132095
2002-03-13,446.83643361862937
2002-03-14,450.91558513813726
2002-03-15,453.2941330886431
2002-03-18,452.9101341437948
2002-03-19,455.41639458356116
2002-03-20,452.731216690119
2002-03-21,450.9260443086858
2002-03-22,449.47277991288445
2002-03-25,445.58445533258254
2002-03-26,445.44834776141187
2002-03-27,446.52403897157456
2002-03-28,449.7317976159324
2002-03-29,448.38918478813514
2002-04-01,449.3064993571348
2002-04-02,450.0210525903462
2002-04-03,450.23558545796595
2002-04-04,449.06894732486796
2002-04-05,448.6194844092653
2002-04-08,443.7827775978502
2002-04-09,442.70503175678533
2002-04-10,445.2810009149792
2002-04-11,441.3070612740737
2002-04-12,439.691981842344
2002-04-15,443.23125551996907
2002-04-16,450.1727019074951
2002-04-17,455.3640912640558
2002-04-18,454.15230330877114
2002-04-19,452.4005285881543
2002-04-22,451.0925400233444
2002-04-23,450.4178968247544
2002-04-24,449.7706917315932
2002-04-25,450.08188401642747
2002-04-26,448.1227403092811
2002-04-29,446.24352263104913
2002-04-30,445.8488555327741
2002-05-01,448.1777206354644
2002-05-02,445.5697276177847
2002-05-03,445.5649497660021
2002-05-06,444.46418529573583
2002-05-07,439.27702798296497
2002-05-08,445.109476163792
2002-05-09,445.18524042066605
2002-05-10,442.53676468014896
2002-05-13,442.62415158711013
2002-05-14,443.0604487674798
2002-05-15,449.6339317590651
2002-05-16,450.828683401592
2002-05-17,455.8872045508183
2002-05-20,455.33306641587103
2002-05-21,453.7223009128392
2002-05-22,453.72770781943893
2002-05-23,451.0775610341149
2002-05-24,451.54097061559946
2002-05-27,449.92013906358574
2002-05-28,450.57235481842804
2002-05-29,449.5322936517128
2002-05-30,447.5345735005733
2002-05-31,447.02450667857056
2002-06-03,447.03678461761024
2002-06-04,441.4836044824378
2002-06-05,437.4734580486123
2002-06-06,437.6262527259615
2002-06-07,432.15494550554655
2002-06-10,432.5529102690352
2002-06-11,433.379626608037
2002-06-12,427.3785077327676
2002-06-13,422.7830941463901
2002-06-14,415.7329727380504
2002-06-17,420.9404608702349
2002-06-18,422.24579325723295
2002-06-19,417.04571379329764
2002-06-20,415.0395462426067
2002-06-21,414.2299272551722
2002-06-24,410.32767357812475
2002-06-25,414.0152573160914
2002-06-26,410.60166379396384
2002-06-27,414.5810774727271
2002-06-28,426.8848432346215
2002-07-01,426.9257729395629
2002-07-02,417.7490739312936
2002-07-03,410.378813718053
2002-07-04,414.9317671374767
2002-07-05,425.75491648369075
2002-07-08,429.3769643160045
2002-07-09,430.36349209571057
2002-07-10,418.34504907751085
2002-07-11,407.5124215478949
2002-07-12,410.55000999555233
2002-07-15,401.1634777087793
2002-07-16,399.44471148312806
2002-07-17,405.28213125765905
2002-07-18,410.2346244548083
2002-07-19,397.70284493934935
2002-07-22,383.2032458533834
2002-07-23,374.50424139670935
2002-07-24,369.87356185939325
2002-07-25,378.27631691986784
2002-07-26,373.078241544077
2002-07-29,383.413608323172
2002-07-30,387.91993514478617
2002-07-31,385.3556422260422
2002-08-01,376.63549673922637
2002-08-02,376.11249206078855
2002-08-05,367.2162508909053
2002-08-06,367.51107474424305
2002-08-07,370.4480066657611
2002-08-08,378.70035544684816
2002-08-09,384.6835429466139
2002-08-12,379.9228997751463
2002-08-13,381.3650269096813
2002-08-14,380.01577663050995
2002-08-15,385.47372176457463
2002-08-16,388.4815695507295
2002-08-19,391.3197603026866
2002-08-20,387.5729101292737
2002-08-21,391.74757066054076
2002-08-22,394.8776462380828
2002-08-23,391.9304370548474
2002-08-26,391.3179249960679
2002-08-27,395.7252704484821
2002-08-28,385.68670649664807
2002-08-29,381.4524110895912
2002-08-30,382.51608637303235
2002-09-02,378.4018717988317
2002-09-03,370.2713737742099
2002-09-04,368.99328905247205
2002-09-05,368.7926840968765
2002-09-06,372.40329526931225
2002-09-09,370.3912947925276
2002-09-10,373.81875708319393
2002-09-11,378.9571364587741
2002-09-12,372.2429632627711
2002-09-13,366.2188975144229
2002-09-16,362.1066758144212
2002-09-17,362.02424420574744
2002-09-18,355.97367321168224
2002-09-19,353.5420388614645
2002-09-20,351.5414168107959
2002-09-23,343.137889536003
2002-09-24,338.7484430387671
2002-09-25,341.09625208945744
2002-09-26,350.74863391993415
2002-09-27,351.91564921687325
2002-09-30,344.8077281794681
2002-10-01,344.6208486274319
2002-10-02,349.84952799515145
2002-10-03,347.2954709731205
2002-10-04,342.7428644346176
2002-10-07,335.1880275649935
2002-10-08,331.5052323884579
2002-10-09,329.7023602564208
2002-10-10,332.22902442879314
2002-10-11,343.11878166617146
2002-10-14,342.3331821058901
2002-10-15,357.0078620713672
2002-10-16,353.79098845376075
2002-10-17,360.0024979947957
2002-10-18,360.2979287386214
2002-10-21,360.46998404659496
2002-10-22,357.9080053406641
