Date,AC ASIA PACIFIC IMI GROWTH
2021-06-30,2076.7337466064955
2021-07-01,2064.4095166135457
2021-07-02,2054.6819341049168
2021-07-05,2055.5952823784733
2021-07-06,2053.7316191121854
2021-07-07,2048.067393266455
2021-07-08,2022.6864982738605
2021-07-09,2017.7211413062985
2021-07-12,2043.5900046209242
2021-07-13,2061.7338401572797
2021-07-14,2061.858260778641
2021-07-15,2061.4216236689617
2021-07-16,2047.152024017153
2021-07-19,2020.180486143054
2021-07-20,2004.4321234189076
2021-07-21,2010.0883361717845
2021-07-22,2028.3612788282967
2021-07-23,2006.1956640434869
2021-07-26,1977.6798968477708
2021-07-27,1947.4866306930255
2021-07-28,1948.5582495117853
2021-07-29,1991.9728287274984
2021-07-30,1964.37177851995
2021-08-02,1995.4418811099765
2021-08-03,1993.3591753364776
2021-08-04,1999.4712652555227
2021-08-05,1997.1815861444318
2021-08-06,1988.86572943075
2021-08-09,1990.7519983613402
2021-08-10,1999.2623439420997
2021-08-11,1994.8014519507233
2021-08-12,1987.3074357289738
2021-08-13,1983.376248321148
2021-08-16,1965.4888172810793
2021-08-17,1938.2045353618155
2021-08-18,1947.2419510695288
2021-08-19,1915.8912641023232
2021-08-20,1899.0418225859637
2021-08-23,1934.1327323568569
2021-08-24,1980.1193715313336
2021-08-25,1984.6863908919852
2021-08-26,1977.0611558414869
2021-08-27,1977.348141761481
2021-08-30,1997.9968678011248
2021-08-31,2028.2096912728546
2021-09-01,2040.187640017321
2021-09-02,2044.7480738876677
2021-09-03,2062.8542231234946
2021-09-06,2083.445010741284
2021-09-07,2091.6829478692343
2021-09-08,2085.5834069666394
2021-09-09,2060.6136226323674
2021-09-10,2084.925933669338
2021-09-13,2071.310995560448
2021-09-14,2074.6479741245
2021-09-15,2059.6045332147955
2021-09-16,2042.0602282847149
2021-09-17,2053.6854922063008
2021-09-20,2034.984165508129
2021-09-21,2027.2239213450302
2021-09-22,2015.7241631921283
2021-09-23,2025.619023491453
2021-09-24,2029.9331212601062
2021-09-27,2026.50628380258
2021-09-28,2003.4651489057933
2021-09-29,1971.1324376264547
2021-09-30,1980.8423795362914
2021-10-01,1957.2086642355487
2021-10-04,1943.2238022152933
2021-10-05,1922.2203889997768
2021-10-06,1906.439400635663
2021-10-07,1937.988757641585
2021-10-08,1948.2832472489538
2021-10-11,1960.7603674374784
2021-10-12,1938.4759405230104
2021-10-13,1945.363228620437
2021-10-14,1963.5598840918549
2021-10-15,1996.4893115024192
2021-10-18,1989.1754107694103
2021-10-19,2014.7550646761504
2021-10-20,2022.1155276255965
2021-10-21,2004.6797685378851
2021-10-22,2013.3266989450738
2021-10-25,2013.1389372788874
2021-10-26,2019.7388888664457
2021-10-27,2008.6018944844866
2021-10-28,2004.3163391288763
2021-10-29,1991.5082634424523
2021-11-01,2006.9416308544016
2021-11-02,2002.5994109846222
2021-11-03,2000.5385881278937
2021-11-04,2017.7374727080305
2021-11-05,2015.8161323427287
2021-11-08,2012.6022935140095
2021-11-09,2014.751349620605
2021-11-10,2006.515987839185
2021-11-11,2009.1259789896708
2021-11-12,2028.4884544657396
2021-11-15,2041.979611104836
2021-11-16,2044.9908365818283
2021-11-17,2037.9824317804016
2021-11-18,2031.9792938480782
2021-11-19,2036.0396145753477
2021-11-22,2025.6886149190632
2021-11-23,2012.3288328182573
2021-11-24,1992.0384323641676
2021-11-25,1997.3369858812448
2021-11-26,1965.1968374931032
2021-11-29,1947.7407110562822
2021-11-30,1933.7724179339345
2021-12-01,1948.570493020413
2021-12-02,1948.1074382580334
2021-12-03,1940.5825362558253
2021-12-06,1917.7281252560833
2021-12-07,1952.7073564333166
2021-12-08,1975.2996011873763
2021-12-09,1981.4919476040234
2021-12-10,1964.641560939405
2021-12-13,1960.0926451796236
2021-12-14,1944.3846605515128
2021-12-15,1934.0547218724548
2021-12-16,1951.9386139347948
2021-12-17,1925.0989877944442
2021-12-20,1886.8616012667273
2021-12-21,1911.7999771598427
2021-12-22,1921.2008864635661
2021-12-23,1936.8966100341393
2021-12-24,1938.4232661715191
2021-12-27,1934.0306611786602
2021-12-28,1949.6345330482752
2021-12-29,1942.4837057496645
2021-12-30,1942.764099424018
2021-12-31,1952.0977923491089
2022-01-03,1951.0522667933326
2022-01-04,1960.9309140173289
2022-01-05,1938.231566599004
2022-01-06,1900.7127226800117
2022-01-07,1903.5852428407718
2022-01-10,1910.847840626449
2022-01-11,1902.8538167784136
2022-01-12,1948.238762984237
2022-01-13,1936.3007229354218
2022-01-14,1918.2116837786298
2022-01-17,1914.245679042095
2022-01-18,1900.6902321974273
2022-01-19,1869.5826965351155
2022-01-20,1901.3356361636613
2022-01-21,1880.8064123879976
2022-01-24,1860.7452841106142
2022-01-25,1826.1449237305503
2022-01-26,1820.4659917950469
2022-01-27,1760.4831466856
2022-01-28,1772.2664359093171
2022-01-31,1798.6343151125222
2022-02-01,1809.0108085567645
2022-02-02,1829.0100739450718
2022-02-03,1812.0629573524157
2022-02-04,1827.7783562765705
2022-02-07,1818.9915631257047
2022-02-08,1810.6262259040393
2022-02-09,1843.7035526208183
2022-02-10,1854.3085625650017
2022-02-11,1836.968448495519
2022-02-14,1803.1934607547532
2022-02-15,1805.9135948853525
2022-02-16,1836.5705358599623
2022-02-17,1835.1479875693883
2022-02-18,1814.230531249167
2022-02-21,1800.7547968595786
2022-02-22,1772.593935502253
2022-02-23,1779.5580384979082
2022-02-24,1724.1623191490564
2022-02-25,1752.7326705038301
2022-02-28,1760.0819124610052
2022-03-01,1774.5569771896862
2022-03-02,1749.464193718762
2022-03-03,1751.4547201294806
2022-03-04,1715.4670706945433
2022-03-07,1651.8102209069598
2022-03-08,1629.4747746911285
2022-03-09,1637.701293310366
2022-03-10,1679.9469726476605
2022-03-11,1639.1277022220058
2022-03-14,1601.9797504713558
2022-03-15,1574.8736485178408
2022-03-16,1646.0004634287445
2022-03-17,1713.088130856349
2022-03-18,1713.718413749508
2022-03-21,1703.7864469572387
2022-03-22,1716.3268295666476
2022-03-23,1742.3569466559384
2022-03-24,1730.3891416644028
2022-03-25,1717.757682104221
2022-03-28,1702.0458428046052
2022-03-29,1727.7559352809271
2022-03-30,1749.3941706612084
2022-03-31,1735.0172854818359
2022-04-01,1726.204946925236
2022-04-04,1749.5232891818848
2022-04-05,1750.9857553053596
2022-04-06,1717.8261725289933
2022-04-07,1685.5484331748416
2022-04-08,1687.6669787861476
2022-04-11,1653.4174671943408
2022-04-12,1645.2627579747711
2022-04-13,1663.708391934547
2022-04-14,1670.2151927823118
2022-04-15,1658.1171298124366
2022-04-18,1642.1332478014626
2022-04-19,1629.7398885921225
2022-04-20,1640.3698767887784
2022-04-21,1634.6969456145637
2022-04-22,1612.6373362680795
2022-04-25,1578.2552594351355
2022-04-26,1587.5262046633652
2022-04-27,1569.169793655114
2022-04-28,1573.9364863795454
2022-04-29,1610.2181354991492
2022-05-02,1599.456631177704
2022-05-03,1598.3882185934917
2022-05-04,1588.7299516132312
2022-05-05,1588.0938997085098
2022-05-06,1552.0822639209312
2022-05-09,1517.8674639436058
2022-05-10,1506.7942012041335
2022-05-11,1515.7101229898108
2022-05-12,1486.6149502524138
2022-05-13,1515.6659327080135
2022-05-16,1522.4916762793064
2022-05-17,1551.8676702176224
2022-05-18,1565.6014426797667
2022-05-19,1538.9301069371352
2022-05-20,1564.7236532444074
2022-05-23,1568.2647892742027
2022-05-24,1545.1612876379509
2022-05-25,1541.2225800081724
2022-05-26,1537.2465283384568
2022-05-27,1564.861581956314
2022-05-30,1606.0737143401
2022-05-31,1613.1101546648158
2022-06-01,1604.1277815935036
2022-06-02,1592.877549721534
2022-06-03,1593.9984950522062
2022-06-06,1605.620445139953
2022-06-07,1589.1671553383867
2022-06-08,1607.7438906812208
2022-06-09,1594.1177738806696
2022-06-10,1573.6716317646926
2022-06-13,1524.2842732620613
2022-06-14,1509.8609874595522
2022-06-15,1500.8646143296867
2022-06-16,1497.6494814348955
2022-06-17,1478.4323344187262
2022-06-20,1473.8458514184442
2022-06-21,1498.0607751121067
2022-06-22,1472.164955009854
2022-06-23,1481.6023566492202
2022-06-24,1509.107366694437
2022-06-27,1534.5833165290148
2022-06-28,1533.1284244679437
2022-06-29,1510.37600412973
2022-06-30,1494.0934777151526
2022-07-01,1478.5092883286152
2022-07-04,1485.5505065183338
2022-07-05,1491.6633104810392
2022-07-06,1483.5238871242075
2022-07-07,1505.937956647792
2022-07-08,1511.5107970212796
2022-07-11,1490.3341178206385
2022-07-12,1471.8021919640182
2022-07-13,1480.6425666748994
2022-07-14,1476.324164089999
2022-07-15,1479.4463414865713
2022-07-18,1499.170386922649
2022-07-19,1498.400996484655
2022-07-20,1522.6402510914866
2022-07-21,1530.1792751535995
2022-07-22,1538.1621734335924
2022-07-25,1525.8755142122495
2022-07-26,1525.181119076691
2022-07-27,1523.9777053256807
2022-07-28,1544.047961150842
2022-07-29,1542.917879918347
2022-08-01,1558.9741092826696
2022-08-02,1538.096571347152
2022-08-03,1534.446709085103
2022-08-04,1552.8870694380962
2022-08-05,1558.1009387845818
2022-08-08,1554.7977194226435
2022-08-09,1550.1945140513744
2022-08-10,1547.58864939769
2022-08-11,1567.6975555333447
2022-08-12,1575.8055641016838
2022-08-15,1583.9695490491135
2022-08-16,1577.0683710652104
2022-08-17,1577.8885247099265
2022-08-18,1570.3934441507304
2022-08-19,1553.2751991742757
2022-08-22,1539.2741305852742
2022-08-23,1529.9776036640694
2022-08-24,1519.4940247630325
2022-08-25,1544.4371352814483
2022-08-26,1546.521929689355
2022-08-29,1509.3386515773843
2022-08-30,1520.3902498023724
2022-08-31,1528.5043431682327
2022-09-01,1493.7662482770331
2022-09-02,1486.7808777925256
2022-09-05,1476.751790097482
2022-09-06,1466.4631956544586
2022-09-07,1447.0482591221685
2022-09-08,1464.0675626887833
2022-09-09,1485.6499138233883
2022-09-12,1499.7548402230866
2022-09-13,1497.5147246000467
2022-09-14,1469.0825913065007
2022-09-15,1462.3154794117213
2022-09-16,1442.1558711474725
2022-09-19,1433.9569190990835
2022-09-20,1443.3574642364388
2022-09-21,1418.0517378441125
2022-09-22,1411.2330481571535
2022-09-23,1385.019901717283
2022-09-26,1359.5763110957541
2022-09-27,1363.8224716307432
2022-09-28,1341.4327310450253
2022-09-29,1346.45571741559
2022-09-30,1334.2485756781807
2022-10-03,1332.0279951984355
2022-10-04,1366.030518352772
2022-10-05,1389.159920672267
2022-10-06,1392.1829145907818
2022-10-07,1372.38350478022
2022-10-10,1350.4242975683765
2022-10-11,1315.5526645109117
2022-10-12,1312.9559672888167
2022-10-13,1292.5017758077192
2022-10-14,1314.807174977352
2022-10-17,1304.4920912585567
2022-10-18,1327.2600287432658
2022-10-19,1310.0858960558091
2022-10-20,1300.096474647855
2022-10-21,1289.811094809268
2022-10-24,1274.8949169156751
2022-10-25,1283.738928472152
2022-10-26,1304.8787360103254
2022-10-27,1313.9066414991107
2022-10-28,1288.038116191369
2022-10-31,1299.314512819098
2022-11-01,1327.5351880417873
2022-11-02,1336.673782715874
2022-11-03,1317.0804134155017
2022-11-04,1337.6410441369796
2022-11-07,1361.446800206053
2022-11-08,1377.5748302409672
2022-11-09,1370.9625857367234
2022-11-10,1377.3904272534596
2022-11-11,1461.831818340953
2022-11-14,1457.4187812561627
2022-11-15,1492.2427256312099
2022-11-16,1486.976713638016
2022-11-17,1471.9335844914528
2022-11-18,1472.8322091841121
2022-11-21,1450.9320491187627
2022-11-22,1451.8720286415091
2022-11-23,1464.824831887122
2022-11-24,1488.6704108541228
2022-11-25,1478.3046954990175
2022-11-28,1466.8356591277595
2022-11-29,1488.2175589904093
2022-11-30,1499.3677421899513
2022-12-01,1532.8457810103616
2022-12-02,1523.0606329980544
2022-12-05,1532.312328358523
2022-12-06,1516.154096361664
2022-12-07,1497.4004894644422
2022-12-08,1511.5182715424883
2022-12-09,1529.1102639479768
2022-12-12,1509.4871236918243
2022-12-13,1525.253377092597
2022-12-14,1541.3299563015867
2022-12-15,1511.3438180259366
2022-12-16,1499.2356870679125
2022-12-19,1491.0962695679798
2022-12-20,1484.2821991335072
2022-12-21,1481.522352560833
2022-12-22,1497.0740963736355
2022-12-23,1476.7901830123144
2022-12-26,1481.2630741091602
2022-12-27,1487.7370195317585
2022-12-28,1481.42556624221
2022-12-29,1480.911610905159
2022-12-30,1484.9820399153316
2023-01-02,1485.2910498992212
2023-01-03,1495.468092904858
2023-01-04,1500.7873662448978
2023-01-05,1502.7970636285752
2023-01-06,1510.6186474337303
2023-01-09,1539.1701484083285
2023-01-10,1539.3007488831154
2023-01-11,1547.2139441388629
2023-01-12,1561.2291924865085
2023-01-13,1580.3417212047036
2023-01-16,1576.0659704045543
2023-01-17,1577.688586797602
2023-01-18,1590.8155540216417
2023-01-19,1583.5656131703622
2023-01-20,1588.8990377223654
2023-01-23,1596.3079550139444
2023-01-24,1605.5186598161488
2023-01-25,1611.5434937806015
2023-01-26,1621.8436240475507
2023-01-27,1625.2541258928466
2023-01-30,1620.8443070634635
2023-01-31,1607.2292243283216
2023-02-01,1622.7055698388951
2023-02-02,1633.8467684579805
2023-02-03,1621.971724716786
2023-02-06,1587.601259436582
2023-02-07,1597.3672232867598
2023-02-08,1602.1972875090748
2023-02-09,1611.7491441314305
2023-02-10,1594.3311189952785
2023-02-13,1580.3983063451835
2023-02-14,1585.5114699162868
2023-02-15,1559.116840337309
2023-02-16,1573.353594979742
2023-02-17,1549.4687289062756
2023-02-20,1556.1916556771025
2023-02-21,1539.2232486010068
2023-02-22,1519.4223364549373
2023-02-23,1522.5912038289887
2023-02-24,1509.087047261284
2023-02-27,1504.7150471778286
2023-02-28,1506.214872901113
2023-03-01,1526.1733741147236
2023-03-02,1518.5051573495318
2023-03-03,1535.093467371861
2023-03-06,1547.8258239309328
2023-03-07,1539.3615890139724
2023-03-08,1526.262338265009
2023-03-09,1526.2178093931025
2023-03-10,1506.6077348678066
2023-03-13,1517.5701556514111
2023-03-14,1486.675361824789
2023-03-15,1497.8612527273954
2023-03-16,1489.1953272885394
2023-03-17,1515.0979251636873
2023-03-20,1495.1571669660368
2023-03-21,1503.6733824304486
2023-03-22,1523.2841381507553
2023-03-23,1548.0347587567144
2023-03-24,1545.0323818852837
2023-03-27,1532.1817991242378
2023-03-28,1541.172593012381
2023-03-29,1549.179097875614
2023-03-30,1556.5953093553487
2023-03-31,1565.5050903341005
2023-04-03,1572.935598425408
2023-04-04,1572.9419079722572
2023-04-05,1568.6290420053151
2023-04-06,1552.6963996888885
2023-04-07,1556.463240040258
2023-04-10,1552.602698972044
2023-04-11,1562.106291116105
2023-04-12,1558.6878864603918
2023-04-13,1569.1639667216714
2023-04-14,1572.8164785349445
2023-04-17,1573.670406976995
2023-04-18,1575.1057560152221
2023-04-19,1561.4886674119048
2023-04-20,1562.2542898716379
2023-04-21,1548.4740544979109
2023-04-24,1546.5966597680672
2023-04-25,1534.1524403668936
2023-04-26,1533.417707638281
2023-04-27,1534.4419876051877
2023-04-28,1538.6372387728368
2023-05-01,1540.1293831747857
2023-05-02,1543.6166998407482
2023-05-03,1542.3276137256414
2023-05-04,1551.4729198303817
2023-05-05,1552.496762640096
2023-05-08,1556.803104694016
2023-05-09,1551.498026239497
2023-05-10,1548.0717707981676
2023-05-11,1545.15004031828
2023-05-12,1541.7021612886836
2023-05-15,1551.1611332047833
2023-05-16,1554.628683922566
2023-05-17,1549.1572190352229
2023-05-18,1554.0348527899853
2023-05-19,1561.2293627085742
2023-05-22,1571.4980313112694
2023-05-23,1564.9938161537195
2023-05-24,1547.2360939163084
2023-05-25,1537.2794948474059
2023-05-26,1544.7136922311993
2023-05-29,1546.4754640270387
2023-05-30,1548.8455209378576
2023-05-31,1531.43399656655
2023-06-01,1545.3071309206448
2023-06-02,1573.350915969569
2023-06-05,1583.6632325655155
2023-06-06,1585.6781011709752
2023-06-07,1585.0151952311192
2023-06-08,1577.8397583589847
2023-06-09,1593.6061328490996
2023-06-12,1602.952869878198
2023-06-13,1625.104757723737
2023-06-14,1629.078348579724
2023-06-15,1635.5110403932235
2023-06-16,1644.0366340264334
2023-06-19,1632.4117182903453
2023-06-20,1622.7254172574565
2023-06-21,1609.2965812195869
2023-06-22,1596.8838323001007
2023-06-23,1571.614527660119
2023-06-26,1566.377267904828
2023-06-27,1568.0918523075331
2023-06-28,1573.848381240656
2023-06-29,1571.3101296921272
2023-06-30,1572.3137922155404
2023-07-03,1596.87604172546
2023-07-04,1597.5634733357404
2023-07-05,1589.8350859130624
2023-07-06,1563.8881437571927
2023-07-07,1557.1377100271623
2023-07-10,1555.8619913607954
2023-07-11,1575.7717773360037
2023-07-12,1590.488137974205
2023-07-13,1624.978355245678
2023-07-14,1631.228487801701
2023-07-17,1625.9808429150426
2023-07-18,1622.6832667576764
2023-07-19,1620.9716630279966
2023-07-20,1609.752791589163
2023-07-21,1595.8998767514631
2023-07-24,1598.9333896102178
2023-07-25,1618.4257129303674
2023-07-26,1619.1910066460791
2023-07-27,1623.2115360585624
2023-07-28,1630.0717677104813
2023-07-31,1637.5118755258877
2023-08-01,1632.3739414841486
2023-08-02,1596.6903021824637
2023-08-03,1593.1110057494093
2023-08-04,1594.481720992961
2023-08-07,1593.5432472513908
2023-08-08,1578.0233720976498
2023-08-09,1579.5286593642757
2023-08-10,1577.5211341795127
2023-08-11,1564.6030709183512
2023-08-14,1544.1803696436623
2023-08-15,1543.5529639653878
2023-08-16,1525.6626492919775
2023-08-17,1522.2461731199014
2023-08-18,1509.2950451011352
2023-08-21,1501.5807130077262
2023-08-22,1514.2454559480245
2023-08-23,1524.3344283286513
2023-08-24,1540.7022107462053
2023-08-25,1515.3552613434827
2023-08-28,1530.658647052997
2023-08-29,1545.871796082844
2023-08-30,1555.0246666538928
2023-08-31,1556.4530812990838
2023-09-01,1558.8574784457917
2023-09-04,1569.4083202152492
2023-09-05,1555.7677355572685
2023-09-06,1553.3120349795925
2023-09-07,1540.0845985464139
2023-09-08,1531.6553303708667
2023-09-11,1537.307453762967
2023-09-12,1537.4863620671883
2023-09-13,1527.9018527155747
2023-09-14,1541.8880390748047
2023-09-15,1549.3759908975258
2023-09-18,1538.3430201410094
2023-09-19,1528.859670167285
2023-09-20,1518.8327386910494
2023-09-21,1493.9382344365458
2023-09-22,1499.609297657926
2023-09-25,1494.7976968386101
2023-09-26,1480.0606703177223
2023-09-27,1482.2188097896292
2023-09-28,1473.1465373053206
2023-09-29,1483.395117616999
2023-10-02,1478.1501905469345
2023-10-03,1463.476316964513
2023-10-04,1444.6167305706247
2023-10-05,1460.7485593042527
2023-10-06,1464.6337700799504
2023-10-09,1466.865237445194
2023-10-10,1482.4758021034077
2023-10-11,1495.8433034647978
2023-10-12,1507.617010466925
2023-10-13,1487.2788649826293
2023-10-16,1469.1206494132546
2023-10-17,1480.0991941931304
2023-10-18,1470.9066345501471
2023-10-19,1447.9830870323078
2023-10-20,1441.5611247362947
2023-10-23,1429.5464921874477
2023-10-24,1435.7868248890588
2023-10-25,1434.9392342304443
2023-10-26,1410.6543223148578
2023-10-27,1430.219928296835
2023-10-30,1434.8209116173134
2023-10-31,1420.4978046161625
2023-11-01,1431.4979723140864
2023-11-02,1456.188264797579
2023-11-03,1481.366689844167
2023-11-06,1515.7606205493253
2023-11-07,1497.58401858123
2023-11-08,1495.1702248549068
2023-11-09,1498.8067641477555
2023-11-10,1483.2006995864201
2023-11-13,1487.3249778679262
2023-11-14,1495.8283555351022
2023-11-15,1535.3502665838464
2023-11-16,1532.3300416744733
2023-11-17,1534.9098199655161
2023-11-20,1546.4991496436887
2023-11-21,1553.214261405637
2023-11-22,1542.5672036507328
2023-11-23,1547.0417423410097
