Date,AC EUROPE IMI GROWTH
2013-08-22,1054.4847962962403
2013-08-23,1061.8927883875115
2013-08-26,1059.7649253141576
2013-08-27,1043.4103843717417
2013-08-28,1031.2377468673408
2013-08-29,1029.5811046099273
2013-08-30,1018.9882775141106
2013-09-02,1037.0521081080885
2013-09-03,1030.2107849312902
2013-09-04,1033.8014797576486
2013-09-05,1032.418091594199
2013-09-06,1039.7205368701511
2013-09-09,1046.4343677519944
2013-09-10,1060.639553394925
2013-09-11,1065.8567541415368
2013-09-12,1065.5619838452387
2013-09-13,1064.6603083138248
2013-09-16,1079.947261249661
2013-09-17,1075.4727175780906
2013-09-18,1079.9372008003004
2013-09-19,1104.8109423694036
2013-09-20,1099.2330032645243
2013-09-23,1092.4710694504472
2013-09-24,1092.405662780896
2013-09-25,1091.8364560676202
2013-09-26,1089.8008735139074
2013-09-27,1091.5739387832748
2013-09-30,1087.0821189951837
2013-10-01,1092.1285085967327
2013-10-02,1086.7012375300105
2013-10-03,1085.659229292152
2013-10-04,1081.5870039144893
2013-10-07,1076.630485177065
2013-10-08,1070.4355005357788
2013-10-09,1055.322654759623
2013-10-10,1071.8493409560986
2013-10-11,1080.2752986515918
2013-10-14,1082.797463857449
2013-10-15,1083.2511045670728
2013-10-16,1082.4574923768664
2013-10-17,1099.1998039622692
2013-10-18,1112.7447267045734
2013-10-21,1117.331487096468
2013-10-22,1131.2749183448711
2013-10-23,1127.3146434152557
2013-10-24,1131.87733654205
2013-10-25,1130.6817671487481
2013-10-28,1130.3127997083855
2013-10-29,1129.1463598505716
2013-10-30,1129.0807682868071
2013-10-31,1119.8119301203915
2013-11-01,1107.2455234412537
2013-11-04,1111.9073720096394
2013-11-05,1107.7767986366848
2013-11-06,1116.7453325313934
2013-11-07,1106.5437902904919
2013-11-08,1101.4161464101737
2013-11-11,1108.6405687124184
2013-11-12,1104.7468531584796
2013-11-13,1095.736258997806
2013-11-14,1110.3124580607946
2013-11-15,1113.189937664863
2013-11-18,1122.4810316155474
2013-11-19,1116.5747202455764
2013-11-20,1113.4192255353428
2013-11-21,1109.2145753039385
2013-11-22,1115.6122478240861
2013-11-25,1120.5553397373208
2013-11-26,1117.837406915649
2013-11-27,1125.3508184291409
2013-11-28,1130.928529425032
2013-11-29,1132.8132813402985
2013-12-02,1124.8034014105497
2013-12-03,1110.4338284160715
2013-12-04,1102.1871036142097
2013-12-05,1102.688310426449
2013-12-06,1111.7092410622524
2013-12-09,1117.3263337828005
2013-12-10,1114.444346310236
2013-12-11,1111.2901813058995
2013-12-12,1095.530804592837
2013-12-13,1092.9319597641388
2013-12-16,1107.0528569777412
2013-12-17,1097.106726827594
2013-12-18,1109.0806401812529
2013-12-19,1118.9237904499507
2013-12-20,1124.1402157859818
2013-12-23,1134.4288987844197
2013-12-24,1134.0545919726121
2013-12-25,1133.705802469621
2013-12-26,1135.765148500125
2013-12-27,1154.2444684329962
2013-12-30,1156.633944996842
2013-12-31,1157.4873686292897
2014-01-01,1157.4873686292897
2014-01-02,1141.0867792369545
2014-01-03,1144.7182791093269
2014-01-06,1144.2359146139434
2014-01-07,1146.8200013326687
2014-01-08,1147.8932648865298
2014-01-09,1141.2978979034572
2014-01-10,1155.0671651666453
2014-01-13,1156.4084177985194
2014-01-14,1159.6656418892815
2014-01-15,1160.5980987546504
2014-01-16,1159.1406687361134
2014-01-17,1159.5894448272852
2014-01-20,1160.054995235701
2014-01-21,1161.3884855131141
2014-01-22,1164.68062572114
2014-01-23,1160.275030244813
2014-01-24,1132.3068286409205
2014-01-27,1120.1295111301815
2014-01-28,1126.6225276478178
2014-01-29,1118.7767676930387
2014-01-30,1113.0282707984034
2014-01-31,1106.2217564085054
2014-02-03,1096.1650699410843
2014-02-04,1093.899268467925
2014-02-05,1097.593103636123
2014-02-06,1119.7508395475338
2014-02-07,1128.0746819413964
2014-02-10,1131.811690901322
2014-02-11,1148.0173368374317
2014-02-12,1148.1169509092492
2014-02-13,1151.8827531470001
2014-02-14,1160.6772651192334
2014-02-17,1166.5994643719125
2014-02-18,1168.9799068630532
2014-02-19,1170.3629597808479
2014-02-20,1165.1592011630612
2014-02-21,1171.4788012683575
2014-02-24,1178.830795637037
2014-02-25,1180.8581639648298
2014-02-26,1173.2112946364496
2014-02-27,1172.4123741406484
2014-02-28,1187.4836835679025
2014-03-03,1153.8933792073497
2014-03-04,1176.3269063629466
2014-03-05,1175.5251131609102
2014-03-06,1185.734774223726
2014-03-07,1174.8409015800078
2014-03-10,1170.0604907517118
2014-03-11,1168.7586716830247
2014-03-12,1158.8018169266168
2014-03-13,1148.5288995234519
2014-03-14,1141.226187838618
2014-03-17,1154.0823703280619
2014-03-18,1161.1059815809008
2014-03-19,1160.7204757739648
2014-03-20,1150.3324673910558
2014-03-21,1149.892387249029
2014-03-24,1138.4077542476887
2014-03-25,1152.866820849708
2014-03-26,1161.9048437217136
2014-03-27,1160.720010095711
2014-03-28,1169.8493564466708
2014-03-31,1175.6412022047361
2014-04-01,1183.0270375180392
2014-04-02,1183.2074129648406
2014-04-03,1179.8226277298354
2014-04-04,1184.1245202823995
2014-04-07,1173.1375155492744
2014-04-08,1173.3248256653744
2014-04-09,1179.9494351156868
2014-04-10,1180.2901883958239
2014-04-11,1163.8483565624967
2014-04-14,1160.6083307673564
2014-04-15,1150.338745940268
2014-04-16,1163.211402597915
2014-04-17,1171.4478487603374
2014-04-18,1171.7051250853574
2014-04-21,1169.2601966976565
2014-04-22,1183.3511029477197
2014-04-23,1180.17667416221
2014-04-24,1181.238722084022
2014-04-25,1173.9154058028369
2014-04-28,1175.8339264654157
2014-04-29,1184.2125442713534
2014-04-30,1189.926223009416
2014-05-01,1193.250995118401
2014-05-02,1191.0082503469857
2014-05-05,1189.1287200538866
2014-05-06,1192.180343329196
2014-05-07,1191.3372577767666
2014-05-08,1197.7225548513654
2014-05-09,1186.2126878003303
2014-05-12,1195.8047650496126
2014-05-13,1196.5542365466727
2014-05-14,1196.5327101955418
2014-05-15,1186.0764297392782
2014-05-16,1186.29005217848
2014-05-19,1188.6276196076624
2014-05-20,1187.9458220493245
2014-05-21,1192.7845418657405
2014-05-22,1196.5863454287498
2014-05-23,1195.4206147512791
2014-05-26,1203.6781669357606
2014-05-27,1203.9679984946883
2014-05-28,1202.222383133005
2014-05-29,1205.7503349360138
2014-05-30,1208.563517518451
2014-06-02,1208.0394395151632
2014-06-03,1203.3982420991792
2014-06-04,1206.2798863083729
2014-06-05,1209.7828664760546
2014-06-06,1217.936698316219
2014-06-09,1217.4955683766643
2014-06-10,1220.1030197458074
2014-06-11,1211.6438475450475
2014-06-12,1213.868482419279
2014-06-13,1206.6387352021022
2014-06-16,1204.8420543677792
2014-06-17,1206.4766804863407
2014-06-18,1206.2784702076815
2014-06-19,1217.9840808267115
2014-06-20,1214.6531343279664
2014-06-23,1208.9444643758684
2014-06-24,1206.9176404882624
2014-06-25,1198.087169757013
2014-06-26,1195.3650914544976
2014-06-27,1200.5834921612175
2014-06-30,1205.4747168984597
2014-07-01,1213.5825154534666
2014-07-02,1214.8576682722346
2014-07-03,1223.3581105946957
2014-07-04,1217.6680288682826
2014-07-07,1208.8415640498936
2014-07-08,1193.8372390083773
2014-07-09,1195.3689030080855
2014-07-10,1180.3344687412878
2014-07-11,1181.6203023644928
2014-07-14,1193.8530666524625
2014-07-15,1183.6640702517193
2014-07-16,1194.042969274793
2014-07-17,1183.8377225731567
2014-07-18,1181.6616340968908
2014-07-21,1175.7478798313698
2014-07-22,1185.8613077818543
2014-07-23,1186.7667033657804
2014-07-24,1190.922774119925
2014-07-25,1178.5411048206272
2014-07-28,1175.3873141246854
2014-07-29,1174.8117143956076
2014-07-30,1167.3694633537204
2014-07-31,1150.3323941200279
2014-08-01,1142.091225043328
2014-08-04,1136.2402855513128
2014-08-05,1137.3553360209628
2014-08-06,1127.0680280694733
2014-08-07,1120.5205714837484
2014-08-08,1119.0918691125503
2014-08-11,1133.7598216888937
2014-08-12,1130.0004042145779
2014-08-13,1136.6518331890718
2014-08-14,1141.2487174291011
2014-08-15,1136.9990117799741
2014-08-18,1149.4721195983084
2014-08-19,1154.1521491748315
2014-08-20,1151.0841980985208
2014-08-21,1157.294991269979
2014-08-22,1150.7797890337984
2014-08-25,1159.6596077520555
2014-08-26,1167.8810148582872
2014-08-27,1169.1437471337745
2014-08-28,1158.6332645827538
2014-08-29,1160.2871996621845
2014-09-01,1159.443310552919
2014-09-02,1158.6198513255765
2014-09-03,1167.4619486929453
2014-09-04,1165.924902921932
2014-09-05,1160.43663103
2014-09-08,1155.1363952102724
2014-09-09,1149.249059143782
2014-09-10,1147.4106687256808
2014-09-11,1149.098495540161
2014-09-12,1149.2025648563538
2014-09-15,1149.153080204555
2014-09-16,1145.1505236289684
2014-09-17,1149.8276044042238
2014-09-18,1157.59619376906
2014-09-19,1151.8811128057125
2014-09-22,1144.3517459504458
2014-09-23,1132.6143289233564
2014-09-24,1133.7749721300122
2014-09-25,1121.0782559765257
2014-09-26,1117.89072499662
2014-09-29,1114.3382450922327
2014-09-30,1115.463283922028
2014-10-01,1103.3324668334628
2014-10-02,1084.4248932684561
2014-10-03,1082.7957720213565
2014-10-06,1090.7513736085389
2014-10-07,1077.7749633940305
2014-10-08,1071.7355026173059
2014-10-09,1072.0120843459317
2014-10-10,1048.2568701299522
2014-10-13,1049.5823215582514
2014-10-14,1050.227952053013
2014-10-15,1026.9803932252573
2014-10-16,1026.169788788579
2014-10-17,1053.7008000218157
2014-10-20,1050.0305489852624
2014-10-21,1066.5956745841404
2014-10-22,1069.016671823708
2014-10-23,1073.4517476072917
2014-10-24,1071.7186329455542
2014-10-27,1070.6339515530622
2014-10-28,1083.4008320856872
2014-10-29,1088.8001646511357
2014-10-30,1085.7701578419596
2014-10-31,1095.8779708103864
2014-11-03,1085.6213219725873
2014-11-04,1083.7535623083377
2014-11-05,1092.1256392496634
2014-11-06,1091.2447650653207
2014-11-07,1082.8093248546863
2014-11-10,1094.1867137399056
2014-11-11,1096.1855648679975
2014-11-12,1089.9339312995814
2014-11-13,1093.6349023793723
2014-11-14,1092.3626609045195
2014-11-17,1094.6164147717438
2014-11-18,1107.3128532934704
2014-11-19,1107.8921831786624
2014-11-20,1108.9732336925251
2014-11-21,1117.6773423790373
2014-11-24,1121.948966394887
2014-11-25,1128.064493739874
2014-11-26,1131.0502639503275
2014-11-27,1133.54287613398
2014-11-28,1132.5804184991252
2014-12-01,1129.5781279586777
2014-12-02,1124.7027719322366
2014-12-03,1123.589641300859
2014-12-04,1122.6149459997403
2014-12-05,1128.4643187328597
2014-12-08,1121.6028626894201
2014-12-09,1109.4672333452506
2014-12-10,1105.6418291032812
2014-12-11,1101.72765059554
2014-12-12,1083.0417030748206
2014-12-15,1057.0365713979245
2014-12-16,1076.2514554961353
2014-12-17,1068.3934995432191
2014-12-18,1090.6353420368393
2014-12-19,1091.6984209041918
2014-12-22,1098.3156297783564
2014-12-23,1095.1389938547136
2014-12-24,1095.9355933605525
2014-12-25,1096.193811839002
2014-12-26,1094.9908048069633
2014-12-29,1096.2792789558819
2014-12-30,1086.9579488410945
2014-12-31,1085.1821752270246
2015-01-01,1085.1821752270246
2015-01-02,1075.7267777116185
2015-01-05,1052.265103797269
2015-01-06,1043.251095421698
2015-01-07,1036.5448073374364
2015-01-08,1064.1207802601295
2015-01-09,1057.9626333736874
2015-01-12,1063.8065161678248
2015-01-13,1074.1116531960452
2015-01-14,1061.8819841854656
2015-01-15,1069.5529863212669
2015-01-16,1070.7082654908006
2015-01-19,1085.667354210773
2015-01-20,1086.8268658307306
2015-01-21,1092.9476646215244
2015-01-22,1091.277366645499
2015-01-23,1096.7771546942845
2015-01-26,1102.6086808038667
2015-01-27,1105.8247508574045
2015-01-28,1102.347906149651
2015-01-29,1101.6101426527573
2015-01-30,1092.3317738153103
2015-02-02,1095.7798726059889
2015-02-03,1109.8662063913714
2015-02-04,1116.375712310389
2015-02-05,1118.9137418507958
2015-02-06,1112.7519990348853
2015-02-09,1105.028903280824
2015-02-10,1112.4547316765218
2015-02-11,1108.9806522903907
2015-02-12,1123.987066797782
2015-02-13,1131.446449324057
2015-02-16,1130.920590822637
2015-02-17,1132.363324285451
2015-02-18,1138.7622988792496
2015-02-19,1146.9189096529203
2015-02-20,1147.7388350128012
2015-02-23,1157.025546325213
2015-02-24,1159.5970175100233
2015-02-25,1160.1626999104503
2015-02-26,1160.4632354820048
2015-02-27,1164.8017032822893
2015-03-02,1160.7354278013916
2015-03-03,1149.4606001605223
2015-03-04,1145.7103812255814
2015-03-05,1153.1654138853544
2015-03-06,1139.337034415945
2015-03-09,1134.320841380496
2015-03-10,1111.001315369968
2015-03-11,1113.7282896417325
2015-03-12,1119.0175311273097
2015-03-13,1115.2652459839276
2015-03-16,1131.2600257694337
2015-03-17,1124.2209386927761
2015-03-18,1131.399128310743
2015-03-19,1137.0927693017438
2015-03-20,1161.7307883590543
2015-03-23,1167.0431281677766
2015-03-24,1168.4439132643288
2015-03-25,1161.7321509652393
2015-03-26,1143.9670402674042
2015-03-27,1146.3719971616881
2015-03-30,1153.5805050936963
2015-03-31,1138.103499950424
2015-04-01,1142.825872823255
2015-04-02,1155.9352768941117
2015-04-03,1156.059545092377
2015-04-06,1169.9377047302835
2015-04-07,1172.0401996475184
2015-04-08,1169.015304992624
2015-04-09,1171.0627979172855
2015-04-10,1177.980379005363
2015-04-13,1173.3166551708985
2015-04-14,1180.7601828379052
2015-04-15,1177.2448334460437
2015-04-16,1180.9724301913404
2015-04-17,1167.3986594956793
2015-04-20,1173.697587714801
2015-04-21,1183.4142990587443
2015-04-22,1180.8112378533747
2015-04-23,1183.8230698025466
2015-04-24,1193.7345704806146
2015-04-27,1207.2742234836344
2015-04-28,1197.7770670329442
2015-04-29,1188.234960079188
2015-04-30,1190.065832296347
2015-05-01,1188.4893303614742
2015-05-04,1190.2123278689214
2015-05-05,1178.3763599662666
2015-05-06,1187.0461387797318
2015-05-07,1180.7281129385135
2015-05-08,1208.5105077558435
2015-05-11,1205.8892338182138
2015-05-12,1201.3350389121472
2015-05-13,1211.5502108542237
2015-05-14,1222.3002534084058
2015-05-15,1226.5638949236204
2015-05-18,1226.642477200407
2015-05-19,1222.1326892136576
2015-05-20,1222.2038656203604
2015-05-21,1228.896463971663
2015-05-22,1217.7928989956972
2015-05-25,1215.2116451456593
2015-05-26,1194.4129960114587
2015-05-27,1206.7410521017032
2015-05-28,1208.3178859355503
2015-05-29,1192.618347588154
2015-06-01,1189.7156315164723
2015-06-02,1199.494773137839
2015-06-03,1212.07044047632
2015-06-04,1205.7397511244328
2015-06-05,1174.3785987124909
2015-06-08,1174.1667934365646
2015-06-09,1174.0059028512337
2015-06-10,1201.4581929347573
2015-06-11,1201.4905768452234
2015-06-12,1194.1209735251819
2015-06-15,1173.6562935706695
2015-06-16,1181.465562601707
2015-06-17,1174.8749415739787
2015-06-18,1194.232686598268
2015-06-19,1190.412881953827
2015-06-22,1222.6058466720435
2015-06-23,1214.5135555002084
2015-06-24,1208.390595551294
2015-06-25,1207.1846931158902
2015-06-26,1202.5505593456278
2015-06-29,1173.7999675595179
2015-06-30,1160.4559221042807
2015-07-01,1175.016261503052
2015-07-02,1167.5881525920872
2015-07-03,1162.1305863743162
2015-07-06,1148.2255903484543
2015-07-07,1118.4212773576612
2015-07-08,1130.865536287622
2015-07-09,1153.9884237861975
2015-07-10,1190.078549224446
2015-07-13,1195.4627666287608
2015-07-14,1199.779982027067
2015-07-15,1199.4631234351507
2015-07-16,1210.555952561344
2015-07-17,1206.921554265216
2015-07-20,1212.0217478718537
2015-07-21,1207.0381235618986
2015-07-22,1196.4038388017539
2015-07-23,1200.2175230090127
2015-07-24,1189.4594109166048
2015-07-27,1176.09987465563
2015-07-28,1180.856811597871
2015-07-29,1192.0355826576765
2015-07-30,1185.7169486025905
2015-07-31,1201.0547489150188
2015-08-03,1203.5279541972834
2015-08-04,1200.5167344977972
2015-08-05,1203.598878317606
2015-08-06,1198.2025970873772
2015-08-07,1188.7247630800161
2015-08-10,1201.194974778405
2015-08-11,1190.7198388139216
2015-08-12,1171.5478410768321
2015-08-13,1180.6512378110958
2015-08-14,1179.4141876741896
2015-08-17,1178.4650514877237
2015-08-18,1177.5937101925715
2015-08-19,1160.5170071987252
2015-08-20,1149.5992118243234
2015-08-21,1124.6408572769983
2015-08-24,1094.8744239769824
2015-08-25,1124.6028387973
2015-08-26,1104.9307687329124
2015-08-27,1121.5078929042713
2015-08-28,1124.2567415493043
2015-08-31,1122.3323149652354
2015-09-01,1098.992689466851
2015-09-02,1099.2785007782054
2015-09-03,1112.054795012559
2015-09-04,1088.520532373908
2015-09-07,1096.5275935121695
2015-09-08,1109.3435947321632
2015-09-09,1121.0375582312615
2015-09-10,1116.246907524433
2015-09-11,1112.2002814445686
2015-09-14,1107.3310919750975
2015-09-15,1114.0286634279717
2015-09-16,1134.5036361032394
2015-09-17,1135.4307775434431
2015-09-18,1125.6532432213685
2015-09-21,1118.6041381047341
2015-09-22,1079.5574017591102
2015-09-23,1081.5209556743619
2015-09-24,1072.6353825816552
2015-09-25,1092.5901534065822
2015-09-28,1076.7861487250411
2015-09-29,1068.4673589302402
2015-09-30,1089.3498733849817
2015-10-01,1088.0433080316109
2015-10-02,1098.038486457049
2015-10-05,1122.8183314400383
2015-10-06,1132.9144775779557
2015-10-07,1126.8603155519202
2015-10-08,1133.428856289329
2015-10-09,1143.502606543536
2015-10-12,1143.3863795920004
2015-10-13,1135.9018801579969
2015-10-14,1133.168125110294
2015-10-15,1146.3102702154767
2015-10-16,1150.507271213751
2015-10-19,1150.2041030348596
2015-10-20,1150.1804819633396
2015-10-21,1152.3660230632734
2015-10-22,1154.2220302738747
2015-10-23,1164.849816144489
2015-10-26,1162.4312608997625
2015-10-27,1153.1510206945945
2015-10-28,1166.680272484994
2015-10-29,1159.1771493495432
2015-10-30,1166.8796054669924
2015-11-02,1169.6603478256166
2015-11-03,1165.0592800486131
2015-11-04,1160.5306044843521
2015-11-05,1160.2843671093433
2015-11-06,1150.6508831024832
2015-11-09,1139.7531467031995
2015-11-10,1135.4546878216522
2015-11-11,1149.1793606786275
2015-11-12,1137.0164374047124
2015-11-13,1123.9404747452934
2015-11-16,1125.677954607533
2015-11-17,1146.3130212034516
2015-11-18,1142.9461092488348
2015-11-19,1157.0224722220423
2015-11-20,1155.0491902771064
2015-11-23,1146.4167200324564
2015-11-24,1131.0099146698253
2015-11-25,1144.061139506573
2015-11-26,1154.9446071092966
2015-11-27,1151.8682415336277
2015-11-30,1154.929061148756
2015-12-01,1156.238569626475
2015-12-02,1155.4451433763095
2015-12-03,1150.5499046658151
2015-12-04,1151.3154193016053
2015-12-07,1157.6568933960523
2015-12-08,1140.4254141804106
2015-12-09,1141.206089127274
2015-12-10,1135.0501233005668
2015-12-11,1119.6703184331186
2015-12-14,1106.0592211184567
2015-12-15,1124.9148964044787
