Date,AC ASIA ex JAPAN IMI GROWTH
2021-04-28,2592.5707977013667
2021-04-29,2596.7354209989467
2021-04-30,2564.542416173034
2021-05-03,2537.5202443831918
2021-05-04,2533.085267820346
2021-05-05,2510.2815870392815
2021-05-06,2518.7963435510133
2021-05-07,2524.3884347835196
2021-05-10,2508.1993803403843
2021-05-11,2463.352571085406
2021-05-12,2444.0411552406263
2021-05-13,2380.7400927677136
2021-05-14,2412.806087606815
2021-05-17,2422.650315398593
2021-05-18,2472.6813797686773
2021-05-19,2467.13612397681
2021-05-20,2474.296204944706
2021-05-21,2472.123933670566
2021-05-24,2460.010712438428
2021-05-25,2509.006013737831
2021-05-26,2521.73216348318
2021-05-27,2522.970817950074
2021-05-28,2527.220024307927
2021-05-31,2562.755293384176
2021-06-01,2597.1726084151874
2021-06-02,2578.5271436456715
2021-06-03,2568.9004356567725
2021-06-04,2557.7049225704054
2021-06-07,2551.7868235497076
2021-06-08,2544.414828721823
2021-06-09,2532.7034075940824
2021-06-10,2551.532855638615
2021-06-11,2562.9172413462406
2021-06-14,2563.923318059105
2021-06-15,2566.1857330251332
2021-06-16,2539.8900317669827
2021-06-17,2538.635604991038
2021-06-18,2553.341795012488
2021-06-21,2526.5629457680316
2021-06-22,2510.951966039704
2021-06-23,2545.514414167794
2021-06-24,2554.154467485032
2021-06-25,2582.7419548569505
2021-06-28,2587.8928656627695
2021-06-29,2585.939827487034
2021-06-30,2586.3195361815124
2021-07-01,2574.063721832987
2021-07-02,2538.566403369975
2021-07-05,2535.3905201894763
2021-07-06,2529.4897983336614
2021-07-07,2520.7619653695588
2021-07-08,2468.411396262897
2021-07-09,2475.2580367711835
2021-07-12,2494.2083911760697
2021-07-13,2529.40815414332
2021-07-14,2525.8485463726024
2021-07-15,2547.3458607267794
2021-07-16,2527.5046903351495
2021-07-19,2487.2712312281333
2021-07-20,2473.7099620700255
2021-07-21,2473.667210319691
2021-07-22,2503.945204745073
2021-07-23,2460.6718107165834
2021-07-26,2378.0715515280576
2021-07-27,2300.1878523150717
2021-07-28,2331.28342703162
2021-07-29,2399.3930661917257
2021-07-30,2365.191820184783
2021-08-02,2390.4720559559432
2021-08-03,2387.4229689424888
2021-08-04,2412.909106240356
2021-08-05,2396.852108838674
2021-08-06,2389.0612125706693
2021-08-09,2396.061226527767
2021-08-10,2411.591374110825
2021-08-11,2394.707942542413
2021-08-12,2381.3374683228744
2021-08-13,2355.6318962618207
2021-08-16,2335.3514976823676
2021-08-17,2297.800156396572
2021-08-18,2313.7296722189153
2021-08-19,2261.6278923310897
2021-08-20,2234.9829533445995
2021-08-23,2271.768216224657
2021-08-24,2346.4760032252907
2021-08-25,2360.6634931142958
2021-08-26,2348.664298327425
2021-08-27,2352.252379836684
2021-08-30,2378.938852182975
2021-08-31,2424.6749652250305
2021-09-01,2436.481280816163
2021-09-02,2435.390682280308
2021-09-03,2441.791495372946
2021-09-06,2466.015151157532
2021-09-07,2473.8192854759523
2021-09-08,2453.9361163854546
2021-09-09,2413.082851453778
2021-09-10,2438.879987514307
2021-09-13,2404.1485262103843
2021-09-14,2396.7628002441916
2021-09-15,2371.7795197329165
2021-09-16,2350.7856878796697
2021-09-17,2370.154141185554
2021-09-20,2334.2406278366193
2021-09-21,2339.749602495331
2021-09-22,2332.3383310922595
2021-09-23,2352.3812261725648
2021-09-24,2344.441269342938
2021-09-27,2349.359069065483
2021-09-28,2334.5716694628027
2021-09-29,2310.3281832073694
2021-09-30,2314.4281047550317
2021-10-01,2295.745793059361
2021-10-04,2276.452934960583
2021-10-05,2270.601924758516
2021-10-06,2245.4765987332767
2021-10-07,2306.2409934224697
2021-10-08,2312.1869458449582
2021-10-11,2330.130739598123
2021-10-12,2302.1728931115404
2021-10-13,2316.5571319672063
2021-10-14,2331.766559251467
2021-10-15,2371.301377258614
2021-10-18,2368.4556804314584
2021-10-19,2402.0023229498042
2021-10-20,2416.22798301166
2021-10-21,2397.8836391332884
2021-10-22,2405.7490256000606
2021-10-25,2405.0617835179314
2021-10-26,2408.0011428687108
2021-10-27,2381.3196578892725
2021-10-28,2373.2757459281206
2021-10-29,2356.187961751118
2021-11-01,2350.1568413189866
2021-11-02,2351.4791994002635
2021-11-03,2346.494724038019
2021-11-04,2357.8622329582417
2021-11-05,2350.2728556806155
2021-11-08,2347.6729668382923
2021-11-09,2362.25866898402
2021-11-10,2368.7680956433983
2021-11-11,2375.923899849347
2021-11-12,2395.4344476491538
2021-11-15,2407.616058302368
2021-11-16,2425.1673277044147
2021-11-17,2415.498440549929
2021-11-18,2397.192168639198
2021-11-19,2391.250365311952
2021-11-22,2382.4960164799904
2021-11-23,2358.733302654805
2021-11-24,2352.933394247934
2021-11-25,2358.314868798306
2021-11-26,2303.3636700247644
2021-11-29,2293.8759881663786
2021-11-30,2275.894897262052
2021-12-01,2295.120379177063
2021-12-02,2306.391478195483
2021-12-03,2282.3854244236113
2021-12-06,2245.8447479113242
2021-12-07,2287.2582531431135
2021-12-08,2308.1683105392863
2021-12-09,2325.765164943447
2021-12-10,2304.8795997979764
2021-12-13,2293.661974646987
2021-12-14,2272.1286645757673
2021-12-15,2252.294143560926
2021-12-16,2264.2849503148327
2021-12-17,2239.6400706807167
2021-12-20,2185.796876157217
2021-12-21,2215.379896789142
2021-12-22,2228.7492246432
2021-12-23,2247.044386688626
2021-12-24,2247.17155475694
2021-12-27,2249.9185913985184
2021-12-28,2261.1035053999262
2021-12-29,2247.7829746514644
2021-12-30,2256.314991108789
2021-12-31,2278.427170348704
2022-01-03,2282.9760235262906
2022-01-04,2278.9337889283065
2022-01-05,2237.795984932743
2022-01-06,2225.6800419487613
2022-01-07,2235.101576780732
2022-01-10,2247.297597887111
2022-01-11,2257.3929439894177
2022-01-12,2311.5366721548207
2022-01-13,2298.9253247574748
2022-01-14,2293.9276760611174
2022-01-17,2289.8765532139346
2022-01-18,2263.8255294333853
2022-01-19,2247.904307135216
2022-01-20,2290.2513747786943
2022-01-21,2268.2372215517685
2022-01-24,2238.16401172103
2022-01-25,2202.6068924818974
2022-01-26,2194.447761155027
2022-01-27,2142.71816238746
2022-01-28,2137.964796651394
2022-01-31,2168.5208720193086
2022-02-01,2174.6024318056116
2022-02-02,2177.005511626681
2022-02-03,2175.3805239858893
2022-02-04,2205.5419517792425
2022-02-07,2196.462706649868
2022-02-08,2182.4254595169705
2022-02-09,2222.631603183321
2022-02-10,2236.1630176591484
2022-02-11,2209.807505818876
2022-02-14,2169.6297438122565
2022-02-15,2185.237523084525
2022-02-16,2214.6817341563883
2022-02-17,2220.061506831259
2022-02-18,2191.578475573969
2022-02-21,2171.6517252838685
2022-02-22,2134.3698369735775
2022-02-23,2144.307685428231
2022-02-24,2062.68035131107
2022-02-25,2088.778031854734
2022-02-28,2094.4705445337063
2022-03-01,2102.8908879091523
2022-03-02,2079.9317109488697
2022-03-03,2073.607113201531
2022-03-04,2018.5887998304443
2022-03-07,1936.1527237087068
2022-03-08,1904.4482874684593
2022-03-09,1922.0289615420602
2022-03-10,1955.4863783214837
2022-03-11,1917.1558257266106
2022-03-14,1849.319071346807
2022-03-15,1791.4733177176743
2022-03-16,1912.209314408461
2022-03-17,2000.9433260122353
2022-03-18,1998.4011818120491
2022-03-21,1978.3178555962616
2022-03-22,2009.3987709660857
2022-03-23,2028.4172684477028
2022-03-24,2010.3242969760943
2022-03-25,1981.1430493276916
2022-03-28,1977.915492014293
2022-03-29,2002.8836881009063
2022-03-30,2035.881307305376
2022-03-31,2016.2973162819685
2022-04-01,2016.6202238822395
2022-04-04,2050.8246728095683
2022-04-05,2050.666826322735
2022-04-06,2012.8889734077632
2022-04-07,1976.5269035656013
2022-04-08,1978.8494631149283
2022-04-11,1933.3894913193328
2022-04-12,1935.2003128224294
2022-04-13,1959.0482138243683
2022-04-14,1963.84226265595
2022-04-15,1951.143097495153
2022-04-18,1940.0869270682347
2022-04-19,1923.485904864473
2022-04-20,1924.0714596879584
2022-04-21,1905.7494793531046
2022-04-22,1886.7047695531185
2022-04-25,1832.4750015194643
2022-04-26,1848.8350023661133
2022-04-27,1837.454098801814
2022-04-28,1851.6500962094722
2022-04-29,1907.6662894475558
2022-05-02,1904.168809331256
2022-05-03,1897.281584687514
2022-05-04,1876.7883048671742
2022-05-05,1873.6787117014842
2022-05-06,1811.1221925471743
2022-05-09,1778.3981817384974
2022-05-10,1763.5337047505136
2022-05-11,1774.734748258147
2022-05-12,1728.9388295218214
2022-05-13,1763.67027739284
2022-05-16,1767.7261866127844
2022-05-17,1822.8026815352664
2022-05-18,1830.3508087403973
2022-05-19,1788.5027813221768
2022-05-20,1833.0632983032908
2022-05-23,1822.584711102137
2022-05-24,1783.4234382709187
2022-05-25,1784.251378938061
2022-05-26,1783.0868821689053
2022-05-27,1825.900617122759
2022-05-30,1876.2667330416468
2022-05-31,1907.1564667173434
2022-06-01,1891.3093295306694
2022-06-02,1879.1571532955825
2022-06-03,1877.5257399535149
2022-06-06,1905.7903933583302
2022-06-07,1889.4276946884847
2022-06-08,1924.9207255816136
2022-06-09,1909.8672496672282
2022-06-10,1892.9870773487385
2022-06-13,1822.7614053036875
2022-06-14,1825.7332305183818
2022-06-15,1824.9207094064452
2022-06-16,1799.9315365018392
2022-06-17,1803.1385797796086
2022-06-20,1796.5327642613317
2022-06-21,1829.6304812120459
2022-06-22,1781.5946468955979
2022-06-23,1790.4721325490757
2022-06-24,1828.199705714293
2022-06-27,1860.9067156658648
2022-06-28,1858.6009990000957
2022-06-29,1827.2750261859417
2022-06-30,1804.8113071135137
2022-07-01,1785.3972374821883
2022-07-04,1782.6925179902528
2022-07-05,1792.8785791342048
2022-07-06,1773.0906949243763
2022-07-07,1802.0285405853622
2022-07-08,1809.7190556139112
2022-07-11,1775.2308229389216
2022-07-12,1746.6129045928676
2022-07-13,1762.2810581911708
2022-07-14,1764.7964344175068
2022-07-15,1758.2774014936876
2022-07-18,1789.6261921901573
2022-07-19,1785.823555679339
2022-07-20,1803.7276746268549
2022-07-21,1809.914798951439
2022-07-22,1805.423881551491
2022-07-25,1797.7029003624343
2022-07-26,1799.326681886061
2022-07-27,1798.3275756238734
2022-07-28,1808.8167131844248
2022-07-29,1797.5151193099584
2022-08-01,1798.3958341004243
2022-08-02,1776.6525452338785
2022-08-03,1785.7978435783573
2022-08-04,1805.707312738735
2022-08-05,1823.6996864511873
2022-08-08,1810.3052468066787
2022-08-09,1807.6646431957868
2022-08-10,1784.924661353931
2022-08-11,1824.2984423350601
2022-08-12,1830.112023620893
2022-08-15,1831.6626552741693
2022-08-16,1826.1470226362123
2022-08-17,1829.1225826861132
2022-08-18,1821.7353928816874
2022-08-19,1806.369709320467
2022-08-22,1785.3018623221003
2022-08-23,1775.0962499635082
2022-08-24,1764.4175905590716
2022-08-25,1804.5325837728392
2022-08-26,1810.0611810174605
2022-08-29,1779.5772170371192
2022-08-30,1788.4865084042099
2022-08-31,1803.3907708527277
2022-09-01,1765.5447924357256
2022-09-02,1751.7584919827411
2022-09-05,1736.0484135686297
2022-09-06,1734.2462388338856
2022-09-07,1716.830297140644
2022-09-08,1718.3572096406765
2022-09-09,1742.1738580633908
2022-09-12,1756.1709687152365
2022-09-13,1761.7738311472287
2022-09-14,1728.9638919920224
2022-09-15,1721.5514863422773
2022-09-16,1691.6509664125074
2022-09-19,1678.2705205947345
2022-09-20,1695.0843585250398
2022-09-21,1665.2653880036432
2022-09-22,1643.5003921523496
2022-09-23,1609.9191525753536
2022-09-26,1590.2979560476153
2022-09-27,1598.2600033454733
2022-09-28,1560.190355131519
2022-09-29,1551.5001713143731
2022-09-30,1550.4441757639459
2022-10-03,1535.1351909931268
2022-10-04,1565.2972430709642
2022-10-05,1605.845981968654
2022-10-06,1609.3892413244566
2022-10-07,1580.8844663253567
2022-10-10,1551.8500295337346
2022-10-11,1504.115849546897
2022-10-12,1508.164550599204
2022-10-13,1480.9495427336815
2022-10-14,1503.3579175302834
2022-10-17,1498.6329784349728
2022-10-18,1525.6615185176333
2022-10-19,1491.5289743378771
2022-10-20,1478.8715003092668
2022-10-21,1471.256161045051
2022-10-24,1424.194667686162
2022-10-25,1422.3864770000973
2022-10-26,1444.3250588037345
2022-10-27,1458.7733491944946
2022-10-28,1424.7342248212694
2022-10-31,1435.314431904826
2022-11-01,1480.885207548396
2022-11-02,1496.022961559739
2022-11-03,1474.2446871686066
2022-11-04,1518.5750041576782
2022-11-07,1547.7339685418483
2022-11-08,1556.24693387649
2022-11-09,1557.4648415546674
2022-11-10,1540.0012270358295
2022-11-11,1646.4360436934094
2022-11-14,1653.9260689825003
2022-11-15,1712.868834627972
2022-11-16,1706.0675999302882
2022-11-17,1687.543997268979
2022-11-18,1684.4620454312328
2022-11-21,1656.8838340558286
2022-11-22,1643.5431479916615
2022-11-23,1651.9965760839002
2022-11-24,1673.0467407590672
2022-11-25,1661.9150262387282
2022-11-28,1644.8103268582727
2022-11-29,1691.2784872254897
2022-11-30,1729.1268065760803
2022-12-01,1754.2147692204444
2022-12-02,1750.7069953466007
2022-12-05,1780.50226513192
2022-12-06,1756.4224013765604
2022-12-07,1726.2067840125876
2022-12-08,1758.0042541435002
2022-12-09,1778.4153022149508
2022-12-12,1751.5384371016942
2022-12-13,1754.5672743861496
2022-12-14,1775.4809284829953
2022-12-15,1750.4446920380299
2022-12-16,1737.7843011866496
2022-12-19,1734.6032203256589
2022-12-20,1712.7401717445168
2022-12-21,1713.7929096003893
2022-12-22,1741.3013021898105
2022-12-23,1714.7250283816522
2022-12-26,1721.729789702134
2022-12-27,1732.687829557208
2022-12-28,1729.812674763281
2022-12-29,1726.0945216312248
2022-12-30,1725.7002738032675
2023-01-02,1726.3399140427202
2023-01-03,1745.6505426106132
2023-01-04,1771.0073775959524
2023-01-05,1789.6712691595956
2023-01-06,1784.7171163779688
2023-01-09,1832.8048730455748
2023-01-10,1832.428848866876
2023-01-11,1833.9122980776733
2023-01-12,1835.21216317999
2023-01-13,1859.4230914882091
2023-01-16,1862.2555510521854
2023-01-17,1850.2029555765657
2023-01-18,1855.3014150585154
2023-01-19,1854.8600885326982
2023-01-20,1870.8247952477484
2023-01-23,1872.7656332887775
2023-01-24,1870.3992085029292
2023-01-25,1874.1101660765803
2023-01-26,1903.961159158949
2023-01-27,1905.3917112378797
2023-01-30,1895.96016899296
2023-01-31,1873.5193278106335
2023-02-01,1897.315467916281
2023-02-02,1906.6541331872427
2023-02-03,1899.7526676295456
2023-02-06,1851.1790635192672
2023-02-07,1856.6779495773362
2023-02-08,1865.9927973996676
2023-02-09,1882.1461522911482
2023-02-10,1853.7530439943635
2023-02-13,1847.1402721564361
2023-02-14,1847.5942630898019
2023-02-15,1820.6026027605228
2023-02-16,1837.2004358615527
2023-02-17,1804.5416183143038
2023-02-20,1813.4018696483606
2023-02-21,1790.0991644299188
2023-02-22,1765.1369549579545
2023-02-23,1773.271828278774
2023-02-24,1747.5027616112723
2023-02-27,1740.8232928313025
2023-02-28,1739.0228828806491
2023-03-01,1780.9296644916285
2023-03-02,1775.0412689357638
2023-03-03,1789.9596249364818
2023-03-06,1800.3603611292317
2023-03-07,1792.3020777353308
2023-03-08,1764.324702268016
2023-03-09,1747.631382136922
2023-03-10,1715.9104461159086
2023-03-13,1738.775084617033
2023-03-14,1709.3981238237873
2023-03-15,1721.5195066870576
2023-03-16,1706.9704133294388
2023-03-17,1731.714267171335
2023-03-20,1706.909216562336
2023-03-21,1730.6742255860022
2023-03-22,1751.4726378307323
2023-03-23,1792.139221367236
2023-03-24,1786.6690214681241
2023-03-27,1764.2353207380806
2023-03-28,1773.6232656127481
2023-03-29,1789.8476374230954
2023-03-30,1798.7577521365693
2023-03-31,1808.369588161579
2023-04-03,1805.7073711332355
2023-04-04,1799.6127154582693
2023-04-05,1803.3381174387046
2023-04-06,1795.3995210013145
2023-04-07,1802.0444389116576
2023-04-10,1806.0856172193012
2023-04-11,1809.4531525012608
2023-04-12,1790.804438338091
2023-04-13,1797.6460562593722
2023-04-14,1806.3281293830578
2023-04-17,1815.906561905687
2023-04-18,1805.7100208978743
2023-04-19,1786.9992651506352
2023-04-20,1781.2665085419471
2023-04-21,1760.820511131722
2023-04-24,1752.1750253369569
2023-04-25,1722.9131428829853
2023-04-26,1730.6999529677419
2023-04-27,1736.9462957919093
2023-04-28,1748.3347919542891
2023-05-01,1748.01246246165
2023-05-02,1748.1868370070692
2023-05-03,1736.9958829528935
2023-05-04,1747.167470497181
2023-05-05,1752.1214357165738
2023-05-08,1759.9948100237052
2023-05-09,1741.9811804907858
2023-05-10,1737.4481572539432
2023-05-11,1733.4472027747645
2023-05-12,1723.556984976983
2023-05-15,1737.641102316006
2023-05-16,1741.2746724298588
2023-05-17,1736.1193393664498
2023-05-18,1737.8878484383476
2023-05-19,1739.9236536244034
2023-05-22,1756.515536118971
2023-05-23,1750.37113239266
2023-05-24,1735.1130835101562
2023-05-25,1726.1895378441243
2023-05-26,1745.2665026878803
2023-05-29,1739.2532066605772
2023-05-30,1741.5162210809922
2023-05-31,1722.7351186171102
2023-06-01,1727.5631525383035
2023-06-02,1770.9088728317872
2023-06-05,1769.0469720226959
2023-06-06,1769.057042663
2023-06-07,1785.7169195454846
2023-06-08,1778.2282045017625
2023-06-09,1792.2996521331042
2023-06-12,1801.9113261543012
2023-06-13,1829.907143657793
2023-06-14,1826.1673354594707
2023-06-15,1849.586732659718
2023-06-16,1864.2610922502188
2023-06-19,1848.2994012023862
2023-06-20,1827.5211400649816
2023-06-21,1803.6573179929837
2023-06-22,1799.737458575788
2023-06-23,1779.7569370988845
2023-06-26,1771.5480060949142
2023-06-27,1784.379381007629
2023-06-28,1779.4339767206325
2023-06-29,1770.0101671516509
2023-06-30,1774.5488102949832
2023-07-03,1803.2285574433795
2023-07-04,1815.2338615861008
2023-07-05,1803.5725039797394
2023-07-06,1772.6227626811622
2023-07-07,1756.674348075348
2023-07-10,1760.6124503253116
2023-07-11,1788.4885819451554
2023-07-12,1805.1350994066622
2023-07-13,1842.771706032161
2023-07-14,1858.715455936256
2023-07-17,1855.239611840021
2023-07-18,1839.1609308484244
2023-07-19,1834.2832298569958
2023-07-20,1830.2741821615505
2023-07-21,1819.7661484863925
2023-07-24,1810.7281756446928
2023-07-25,1849.6414089159514
2023-07-26,1844.4135817991903
2023-07-27,1849.0604012505041
2023-07-28,1867.3840124872918
2023-07-31,1878.6753958553022
2023-08-01,1875.0810372978233
2023-08-02,1832.2197286435203
2023-08-03,1832.9991858168228
2023-08-04,1830.703334853781
2023-08-07,1828.9106576264135
2023-08-08,1803.2366966063037
2023-08-09,1810.8906299978428
2023-08-10,1807.0344191709764
2023-08-11,1785.5698826857997
2023-08-14,1764.2013784473493
2023-08-15,1754.1747133313206
2023-08-16,1741.0701420012965
2023-08-17,1744.4289959737212
2023-08-18,1720.0253260960335
2023-08-21,1711.5590755883115
2023-08-22,1724.5453448032574
2023-08-23,1729.2014419441655
2023-08-24,1762.676616754919
2023-08-25,1736.354023183546
2023-08-28,1748.5890341737884
2023-08-29,1771.750938611198
2023-08-30,1775.525948687696
2023-08-31,1768.4759214967019
2023-09-01,1774.0601615441758
2023-09-04,1794.2924958444514
2023-09-05,1776.3968720534822
2023-09-06,1768.2779026981657
2023-09-07,1748.9009127788984
2023-09-08,1747.141001675539
2023-09-11,1752.5907388687367
2023-09-12,1750.6498902396272
2023-09-13,1744.0115540013333
2023-09-14,1757.7945700957239
2023-09-15,1765.5864589372484
2023-09-18,1745.3279016316083
2023-09-19,1736.6185169215123
2023-09-20,1723.820752904315
2023-09-21,1696.1891188902605
2023-09-22,1714.1361093969892
