Date,AC ASIA PACIFIC ex JAPAN IMI GROWTH
2007-04-20,956.0095059408048
2007-04-23,960.2635568913838
2007-04-24,959.9156544331314
2007-04-25,960.1534969385017
2007-04-26,962.6572653019095
2007-04-27,955.7026437308292
2007-04-30,953.8679269256922
2007-05-01,949.9939663274566
2007-05-02,956.0031937064053
2007-05-03,963.7433732260589
2007-05-04,972.6809546945719
2007-05-07,983.0360833764104
2007-05-08,978.7180873899181
2007-05-09,983.3906321391423
2007-05-10,986.6661456712164
2007-05-11,978.0689230389785
2007-05-14,991.2463813040407
2007-05-15,982.2480812413537
2007-05-16,984.0478870867472
2007-05-17,989.8795658595667
2007-05-18,984.0545300330092
2007-05-21,990.5689001797336
2007-05-22,995.1819793726188
2007-05-23,998.5875452685677
2007-05-24,992.0777478281659
2007-05-25,985.5427052682694
2007-05-28,988.193493880817
2007-05-29,993.9694439987109
2007-05-30,984.8099642156619
2007-05-31,1000.0
2007-06-01,1011.8588840708686
2007-06-04,1020.8869797414594
2007-06-05,1021.8660394825331
2007-06-06,1021.3634071525445
2007-06-07,1022.0215393555751
2007-06-08,1006.8102600003937
2007-06-11,1008.6937155464948
2007-06-12,1014.1501536339845
2007-06-13,1005.4855320921167
2007-06-14,1022.7173898068635
2007-06-15,1032.2026536417284
2007-06-18,1049.5120420279814
2007-06-19,1053.7689024737685
2007-06-20,1056.3973457283685
2007-06-21,1064.0325323032669
2007-06-22,1063.482380650675
2007-06-25,1057.6799647862617
2007-06-26,1050.6475536417192
2007-06-27,1035.053259711363
2007-06-28,1050.211711984541
2007-06-29,1053.0708403340632
2007-07-02,1063.0069314495986
2007-07-03,1077.580797114965
2007-07-04,1086.4605091514325
2007-07-05,1094.8480176882995
2007-07-06,1101.5786888037221
2007-07-09,1120.9474771047899
2007-07-10,1122.2299851294704
2007-07-11,1112.9766974884917
2007-07-12,1121.2432299514464
2007-07-13,1137.711019002022
2007-07-16,1129.1192270900474
2007-07-17,1132.4545547655405
2007-07-18,1121.2511514741318
2007-07-19,1128.532496639695
2007-07-20,1146.8587738439683
2007-07-23,1149.4436408297909
2007-07-24,1159.075957313328
2007-07-25,1149.7724608803464
2007-07-26,1133.414128957752
2007-07-27,1083.8226705637287
2007-07-30,1087.6656100608036
2007-07-31,1109.373640923455
2007-08-01,1063.316497803235
2007-08-02,1068.7144015787158
2007-08-03,1077.0746854154343
2007-08-06,1051.0326614962967
2007-08-07,1049.7586809566037
2007-08-08,1083.1481603094874
2007-08-09,1085.726806304504
2007-08-10,1044.7774240764518
2007-08-13,1048.7944598213762
2007-08-14,1040.1146636048159
2007-08-15,1007.6695030302603
2007-08-16,946.5030350905016
2007-08-17,929.9003265211811
2007-08-20,990.3846436218686
2007-08-21,993.5763679387686
2007-08-22,1009.1016661416759
2007-08-23,1043.7098017802232
2007-08-24,1040.2822460571438
2007-08-27,1064.9316364748793
2007-08-28,1063.053468172606
2007-08-29,1047.4938452897554
2007-08-30,1061.1900584861182
2007-08-31,1082.9610502047656
2007-09-03,1087.745991410582
2007-09-04,1089.8894735597132
2007-09-05,1092.1953446439186
2007-09-06,1100.1968083923903
2007-09-07,1106.3012565478884
2007-09-10,1093.2147875884627
2007-09-11,1099.8990119409018
2007-09-12,1105.2662172716884
2007-09-13,1111.03091993928
2007-09-14,1125.6033578852855
2007-09-17,1114.5621046813508
2007-09-18,1109.181280787385
2007-09-19,1152.2597255416122
2007-09-20,1165.3989249623698
2007-09-21,1170.8143782550067
2007-09-24,1191.0039655800072
2007-09-25,1191.9667554491766
2007-09-26,1197.30585059876
2007-09-27,1218.6849769707192
2007-09-28,1231.4931137939293
2007-10-01,1239.489219640531
2007-10-02,1265.6090984175707
2007-10-03,1260.4804018495702
2007-10-04,1244.3338057189978
2007-10-05,1262.965141117455
2007-10-08,1271.5701880014028
2007-10-09,1279.1888003588288
2007-10-10,1296.6441914288887
2007-10-11,1315.7545415969912
2007-10-12,1300.059751078979
2007-10-15,1308.005377434313
2007-10-16,1288.4225783431987
2007-10-17,1286.753887385481
2007-10-18,1299.2784738596113
2007-10-19,1288.50055090822
2007-10-22,1245.038162664085
2007-10-23,1278.970670025409
2007-10-24,1276.5516363473735
2007-10-25,1292.8496392852435
2007-10-26,1320.6547159637098
2007-10-29,1353.1839887417548
2007-10-30,1348.5318233739115
2007-10-31,1353.4218456637298
2007-11-01,1356.7048439415685
2007-11-02,1324.0585070412578
2007-11-05,1299.195027947375
2007-11-06,1312.7749554726236
2007-11-07,1330.18386167198
2007-11-08,1290.9261227624963
2007-11-09,1285.3926645321312
2007-11-12,1232.8857948528093
2007-11-13,1237.529221212239
2007-11-14,1274.4942656375263
2007-11-15,1256.3281546552028
2007-11-16,1232.306928443457
2007-11-19,1227.989155878657
2007-11-20,1219.1781332936591
2007-11-21,1178.4674708357275
2007-11-22,1161.9239811468437
2007-11-23,1163.2211664262868
2007-11-26,1203.9924023758103
2007-11-27,1195.0046068717952
2007-11-28,1194.0250974398227
2007-11-29,1221.3607782416057
2007-11-30,1243.0139638608484
2007-12-03,1245.1703014973464
2007-12-04,1248.309742867907
2007-12-05,1255.318572335555
2007-12-06,1263.4989033949537
2007-12-07,1262.9578451333139
2007-12-10,1249.5340358259662
2007-12-11,1263.6977565358757
2007-12-12,1248.3629050197344
2007-12-13,1226.781634201887
2007-12-14,1203.4581603764993
2007-12-17,1157.307697258284
2007-12-18,1156.142402758771
2007-12-19,1163.2516474584368
2007-12-20,1155.0737081942902
2007-12-21,1177.900270008827
2007-12-24,1204.65207160842
2007-12-25,1206.175207620446
2007-12-26,1209.1264161943118
2007-12-27,1219.4842175803021
2007-12-28,1217.7178083356137
2007-12-31,1226.6472732078723
2008-01-01,1226.7358619363151
2008-01-02,1219.7869280460648
2008-01-03,1206.6177544420475
2008-01-04,1215.6812219172207
2008-01-07,1188.5452474026604
2008-01-08,1189.0146291353963
2008-01-09,1197.755725931049
2008-01-10,1191.1745410259866
2008-01-11,1180.5261124488638
2008-01-14,1172.2003267637374
2008-01-15,1160.2601727212473
2008-01-16,1109.3792665546684
2008-01-17,1112.705305777464
2008-01-18,1102.3285294546208
2008-01-21,1043.9137455891268
2008-01-22,971.9727157264992
2008-01-23,1013.7537218710887
2008-01-24,1028.7170120601738
2008-01-25,1085.461892937042
2008-01-28,1058.4093489098098
2008-01-29,1057.807636578333
2008-01-30,1036.266509438504
2008-01-31,1041.5707829017767
2008-02-01,1071.7217401903147
2008-02-04,1106.5841950321155
2008-02-05,1098.8292414063203
2008-02-06,1067.0530960399885
2008-02-07,1062.080819906469
2008-02-08,1063.4654806326803
2008-02-11,1038.7748440323578
2008-02-12,1046.9595899047247
2008-02-13,1045.6516307926363
2008-02-14,1086.7421572578967
2008-02-15,1092.439410664228
2008-02-18,1089.4281842595897
2008-02-19,1106.261697321737
2008-02-20,1084.1308187319542
2008-02-21,1097.2361901052839
2008-02-22,1091.2008645994988
2008-02-25,1102.3890962665137
2008-02-26,1111.237675800989
2008-02-27,1136.6764596320868
2008-02-28,1139.2504549883479
2008-02-29,1124.074336780387
2008-03-03,1089.2017064233669
2008-03-04,1079.7090820024214
2008-03-05,1075.8443504438771
2008-03-06,1092.690855249135
2008-03-07,1063.310531407156
2008-03-10,1031.2281547573905
2008-03-11,1032.7370591588888
2008-03-12,1051.6142326280901
2008-03-13,1016.8221701828735
2008-03-14,1013.1712788711442
2008-03-17,966.1761453031299
2008-03-18,970.0342340558517
2008-03-19,991.4962201521599
2008-03-20,960.9829192709595
2008-03-21,967.0217153036981
2008-03-24,982.7649619801111
2008-03-25,1024.712914518479
2008-03-26,1034.2752480843035
2008-03-27,1032.8873096862674
2008-03-28,1046.2209476350176
2008-03-31,1035.060332968757
2008-04-01,1031.8262688104119
2008-04-02,1058.015458690344
2008-04-03,1073.17716254349
2008-04-04,1077.7981352351014
2008-04-07,1095.3128381730496
2008-04-08,1084.6284311940435
2008-04-09,1078.535261700105
2008-04-10,1083.0785504274636
2008-04-11,1089.5542294068296
2008-04-14,1061.325162061022
2008-04-15,1066.103205749735
2008-04-16,1081.6459630562185
2008-04-17,1093.284628190099
2008-04-18,1080.3355218648278
2008-04-21,1110.1864483061222
2008-04-22,1112.5734816205802
2008-04-23,1129.3552549404021
2008-04-24,1131.0398332140871
2008-04-25,1127.6568128235288
2008-04-28,1126.8117906473524
2008-04-29,1122.3576903176431
2008-04-30,1122.1878723179934
2008-05-01,1119.8585352030673
2008-05-02,1137.609228004841
2008-05-05,1143.1505109938557
2008-05-06,1144.6100102711857
2008-05-07,1132.6121451925376
2008-05-08,1119.97744153403
2008-05-09,1116.9434922823211
2008-05-12,1119.7552829537117
2008-05-13,1126.8260653606435
2008-05-14,1130.3976592562833
2008-05-15,1143.1583421764244
2008-05-16,1157.739693190536
2008-05-19,1168.3757224501394
2008-05-20,1156.2059269316692
2008-05-21,1149.385568867661
2008-05-22,1141.1057425457257
2008-05-23,1128.0384708045044
2008-05-26,1108.4450115579311
2008-05-27,1115.649362938912
2008-05-28,1106.577161644437
2008-05-29,1116.5292314700678
2008-05-30,1115.6112905629038
2008-06-02,1123.325119104903
2008-06-03,1107.8412039334669
2008-06-04,1103.8886893070983
2008-06-05,1093.5959925522911
2008-06-06,1103.8780308542553
2008-06-09,1089.9162602257854
2008-06-10,1059.4429753258955
2008-06-11,1058.7968190314045
2008-06-12,1033.0176685200402
2008-06-13,1033.651714530621
2008-06-16,1043.8509871100334
2008-06-17,1052.4036365601098
2008-06-18,1058.9580210279648
2008-06-19,1043.8373481765027
2008-06-20,1034.7974059332655
2008-06-23,1025.1821250875137
2008-06-24,1026.5587559977873
2008-06-25,1024.714591798607
2008-06-26,1024.8721840085275
2008-06-27,1004.8775655566209
2008-06-30,1000.5339527145854
2008-07-01,989.0190984922447
2008-07-02,979.967103450446
2008-07-03,952.3541656505404
2008-07-04,954.6429815981394
2008-07-07,955.0262427714127
2008-07-08,935.8040579401522
2008-07-09,953.7389694302577
2008-07-10,954.3894475251069
2008-07-11,974.2231621729715
2008-07-14,967.4270466404975
2008-07-15,940.1953846420129
2008-07-16,934.0386326254804
2008-07-17,945.9237629035181
2008-07-18,937.6935788842337
2008-07-21,965.3166519964647
2008-07-22,965.4700955503919
2008-07-23,983.4577853973364
2008-07-24,984.9158066581035
2008-07-25,964.3680043013519
2008-07-28,967.0528016086573
2008-07-29,947.0562366179779
2008-07-30,956.5106784132599
2008-07-31,961.8232649785173
2008-08-01,953.3179813302035
2008-08-04,942.1190440545541
2008-08-05,914.9505808554253
2008-08-06,929.5510645451703
2008-08-07,928.6019580436234
2008-08-08,922.0958284092443
2008-08-11,924.8816831613465
2008-08-12,917.2604370185056
2008-08-13,904.3445290746497
2008-08-14,912.5121688176823
2008-08-15,901.2826169234221
2008-08-18,893.4959076445883
2008-08-19,876.8231270604912
2008-08-20,892.2057985640566
2008-08-21,880.4470496534307
2008-08-22,882.3655054764293
2008-08-25,889.6929140319689
2008-08-26,881.0135223190598
2008-08-27,891.0738046829111
2008-08-28,887.3660211593744
2008-08-29,893.9981205254346
2008-09-01,869.0550536674115
2008-09-02,857.1342733682561
2008-09-03,842.3376739904136
2008-09-04,829.5354781360903
2008-09-05,806.6236787383115
2008-09-08,846.7633759626851
2008-09-09,821.8484401014977
2008-09-10,806.6574432709722
2008-09-11,781.0554479030418
2008-09-12,796.7722106340648
2008-09-15,783.145965211488
2008-09-16,745.3864309755561
2008-09-17,743.9989892925602
2008-09-18,734.0228308880799
2008-09-19,786.2645352713482
2008-09-22,811.6775968443538
2008-09-23,794.3985947057303
2008-09-24,794.7276963016075
2008-09-25,786.8259432002518
2008-09-26,770.9751486183933
2008-09-29,743.9461558384122
2008-09-30,719.8566017054369
2008-10-01,731.7741562507907
2008-10-02,718.8269791080155
2008-10-03,707.3256881773713
2008-10-06,649.2000769299832
2008-10-07,648.7712319342698
2008-10-08,590.3866352501383
2008-10-09,604.394491436489
2008-10-10,559.8493801033206
2008-10-13,598.2041119597613
2008-10-14,636.6307398988116
2008-10-15,609.2136028614968
2008-10-16,556.3086005088128
2008-10-17,548.4909612250475
2008-10-20,568.1108941315568
2008-10-21,572.061390130551
2008-10-22,540.3996074574937
2008-10-23,510.00234374012695
2008-10-24,468.08591483219857
2008-10-27,443.36941432813785
2008-10-28,465.50508290075084
2008-10-29,482.0987475251071
2008-10-30,532.2977869530663
2008-10-31,536.01208135648
2008-11-03,564.7446300191358
2008-11-04,569.0323023846943
2008-11-05,583.9640029331889
2008-11-06,542.0168318021871
2008-11-07,546.0544048260974
2008-11-10,564.7936586977119
2008-11-11,534.7119449055814
2008-11-12,525.4381935107009
2008-11-13,500.57093157286624
2008-11-14,510.3964132495281
2008-11-17,500.78569826565433
2008-11-18,477.7636612602295
2008-11-19,468.45601082693724
2008-11-20,435.97037870884384
2008-11-21,450.83344513928535
2008-11-24,453.28498540945776
2008-11-25,467.38474700914594
2008-11-26,473.6985051406336
2008-11-27,486.2213203281944
2008-11-28,495.5513238755573
2008-12-01,491.6445178090069
2008-12-02,470.87719620434297
2008-12-03,473.1016613510292
2008-12-04,472.4840072521829
2008-12-05,469.5602635789321
2008-12-08,502.3221821886902
2008-12-09,504.66401187503715
2008-12-10,527.8969232397492
2008-12-11,532.9863212314023
2008-12-12,510.1707165384134
2008-12-15,529.846299749247
2008-12-16,532.5275913583828
2008-12-17,545.496803754832
2008-12-18,556.8069037447929
2008-12-19,550.5470466698899
2008-12-22,536.2103089428574
2008-12-23,520.9784617102403
2008-12-24,524.7494271172715
2008-12-25,524.6485294179284
2008-12-26,522.4513818387638
2008-12-29,531.6477082683508
2008-12-30,537.3187082999823
2008-12-31,543.0525504010224
2009-01-01,544.0041918900047
2009-01-02,551.66870048038
2009-01-05,565.8283715665315
2009-01-06,569.2966652738879
2009-01-07,567.9076260818
2009-01-08,545.8363388255897
2009-01-09,543.4452287244345
2009-01-12,526.778806339024
2009-01-13,519.835299946354
2009-01-14,524.1654868346048
2009-01-15,499.8157688148154
2009-01-16,512.5801429565829
2009-01-19,515.951557530079
2009-01-20,499.66923100744515
2009-01-21,490.23210603502514
2009-01-22,494.349620961674
2009-01-23,483.2411412015799
2009-01-26,485.1933551088162
2009-01-27,492.3196056589655
2009-01-28,503.3241488804515
2009-01-29,507.3625890786122
2009-01-30,505.89895640880974
2009-02-02,496.05342878044786
2009-02-03,501.3861715516822
2009-02-04,507.8553441851427
2009-02-05,509.4795155939566
2009-02-06,525.7916401956159
2009-02-09,532.9353059805806
2009-02-10,530.0720824482718
2009-02-11,522.873513010366
2009-02-12,516.9384309965424
2009-02-13,529.3167704783532
2009-02-16,520.0792852673995
2009-02-17,501.1092029541861
2009-02-18,498.47499310896904
2009-02-19,502.485725060389
2009-02-20,489.1570296282251
2009-02-23,498.04700618302394
2009-02-24,488.69929854352847
2009-02-25,492.38833093465934
2009-02-26,490.9998456824274
2009-02-27,485.03225642504515
2009-03-02,465.19391766699744
2009-03-03,466.848725550827
2009-03-04,476.47522635692263
2009-03-05,476.5719091712671
2009-03-06,475.48338766024744
2009-03-09,472.58698131845097
2009-03-10,481.7683587960172
2009-03-11,493.3264268977887
2009-03-12,491.01315965675434
2009-03-13,507.4244620904626
2009-03-16,515.5575007471606
2009-03-17,520.2876197388739
2009-03-18,521.9448833003304
2009-03-19,534.5754679796084
2009-03-20,530.3533643522122
2009-03-23,553.0212778790187
2009-03-24,561.8908852317911
2009-03-25,562.9484072244442
2009-03-26,576.6472482294872
2009-03-27,575.6667803375985
2009-03-30,550.33517568858
2009-03-31,556.5262231318312
2009-04-01,559.8554429924908
2009-04-02,591.4837805748141
2009-04-03,593.1747157716472
2009-04-06,602.2758221568359
2009-04-07,596.1629214413031
2009-04-08,580.1321960366809
2009-04-09,598.0984997223006
2009-04-10,601.3274556634753
2009-04-13,605.8322532492974
2009-04-14,617.8496477109849
2009-04-15,618.9594002584864
2009-04-16,618.8011895882457
2009-04-17,616.8610726194097
2009-04-20,616.3377108835081
2009-04-21,607.6972344544846
2009-04-22,605.6335587134444
2009-04-23,618.0021105287351
2009-04-24,620.9248974849694
2009-04-27,611.2649727020123
2009-04-28,597.7932409103547
2009-04-29,614.5338350283344
2009-04-30,641.699981226019
2009-05-01,639.1450231933829
2009-05-04,669.9335724610836
2009-05-05,674.0008302854217
2009-05-06,678.6982591735815
2009-05-07,692.3642476326773
2009-05-08,697.1912616392482
2009-05-11,694.4177655272664
2009-05-12,690.7036839710603
2009-05-13,690.8310538054756
2009-05-14,668.9173347912566
2009-05-15,679.9390244784099
2009-05-18,694.087680283079
2009-05-19,713.7847949953318
2009-05-20,716.8393291130295
2009-05-21,710.0362682632663
2009-05-22,712.3108866855835
2009-05-25,713.7491043321817
2009-05-26,707.5645984797992
2009-05-27,724.5038104105181
2009-05-28,724.8047075672187
2009-05-29,737.9943097793179
2009-06-01,760.0409474767404
2009-06-02,760.3253591785974
2009-06-03,763.8747240912023
2009-06-04,750.064422256121
2009-06-05,760.9115790129467
2009-06-08,745.6307010179559
2009-06-09,738.8358219429828
2009-06-10,761.5331369333788
2009-06-11,766.538921096997
2009-06-12,762.1893839542236
2009-06-15,740.9921270095945
2009-06-16,732.8902505572647
2009-06-17,722.2049456774073
2009-06-18,716.377891150908
2009-06-19,723.312371420226
2009-06-22,723.7252975523209
2009-06-23,703.7587853904133
2009-06-24,718.7824647478333
2009-06-25,728.2156102360714
2009-06-26,741.0490245743762
2009-06-29,736.7396725678819
2009-06-30,738.5424260449054
2009-07-01,740.0401677682034
2009-07-02,736.6846307957203
2009-07-03,737.4524483310965
2009-07-06,727.506305739077
2009-07-07,729.7507949619085
2009-07-08,719.8611990358488
2009-07-09,722.3748676564888
2009-07-10,719.0386713206125
2009-07-13,700.3380047458485
2009-07-14,723.0328602551641
2009-07-15,745.3000518962781
2009-07-16,752.7878132397774
2009-07-17,761.9936596521964
2009-07-20,784.9103674076483
2009-07-21,787.4930598152882
2009-07-22,784.5831766524617
2009-07-23,794.798673304535
2009-07-24,799.4687367472012
2009-07-27,812.4392354792457
2009-07-28,824.2773584678316
2009-07-29,808.8012869622072
2009-07-30,814.6462946711623
2009-07-31,828.1205443010994
2009-08-03,838.9044882236598
2009-08-04,837.4233203961728
2009-08-05,827.5746881267088
2009-08-06,831.9254669906661
2009-08-07,819.9435870615489
2009-08-10,823.9461347727333
2009-08-11,825.7800139261333
2009-08-12,817.8414071923183
2009-08-13,836.3668300951794
2009-08-14,836.2821975316233
2009-08-17,805.7769372048344
2009-08-18,808.4246920450995
