Date,AC FAR EAST IMI GROWTH
2000-06-01,1114.6402291957017
2000-06-02,1141.2593277722076
2000-06-05,1187.4023002605115
2000-06-06,1202.0061445009183
2000-06-07,1197.6173136410282
2000-06-08,1183.32391413924
2000-06-09,1182.1298480915725
2000-06-12,1184.4370412050223
2000-06-13,1161.1183902521313
2000-06-14,1151.1660780992688
2000-06-15,1120.191982377081
2000-06-16,1119.9510519869218
2000-06-19,1134.5475793843877
2000-06-20,1159.3287622766904
2000-06-21,1178.3545197792596
2000-06-22,1182.0028680987923
2000-06-23,1167.6035203864028
2000-06-26,1146.1952447962587
2000-06-27,1163.2556436632044
2000-06-28,1168.2340328017701
2000-06-29,1179.9327224944757
2000-06-30,1164.7169182156852
2000-07-03,1171.5719459928353
2000-07-04,1166.061475608576
2000-07-05,1164.8038042083876
2000-07-06,1146.4000351265104
2000-07-07,1154.173026424421
2000-07-10,1172.6996586724451
2000-07-11,1169.0049640894206
2000-07-12,1154.6967449708034
2000-07-13,1144.6149631511123
2000-07-14,1152.5145446844235
2000-07-17,1145.255650637447
2000-07-18,1125.4059752364653
2000-07-19,1126.9426599473256
2000-07-20,1123.2070569586015
2000-07-21,1105.0402959943888
2000-07-24,1083.8090512422687
2000-07-25,1070.8836980080569
2000-07-26,1073.4276603555345
2000-07-27,1053.1541891098493
2000-07-28,1023.9961991079938
2000-07-31,1021.493040868043
2000-08-01,1043.9172223718217
2000-08-02,1049.2326602950327
2000-08-03,1039.22287843463
2000-08-04,1024.1812881488202
2000-08-07,1029.4431014597876
2000-08-08,1034.0915696107138
2000-08-09,1052.7096694621705
2000-08-10,1055.5289775472004
2000-08-11,1054.7588809043275
2000-08-14,1048.9379933018845
2000-08-15,1060.7179923997214
2000-08-16,1068.1411711595233
2000-08-17,1058.5176554538925
2000-08-18,1062.9114261847665
2000-08-21,1052.7739710467386
2000-08-22,1062.2312741601825
2000-08-23,1073.4514245449184
2000-08-24,1078.2121760490952
2000-08-25,1097.4439943174154
2000-08-28,1113.7193581103572
2000-08-29,1117.0340082060097
2000-08-30,1099.4974910550711
2000-08-31,1093.6530471630144
2000-09-01,1099.9127128750897
2000-09-04,1101.4993770739466
2000-09-05,1092.1893592869155
2000-09-06,1086.14589981502
2000-09-07,1087.8772433817874
2000-09-08,1094.6946839867408
2000-09-11,1070.690577744417
2000-09-12,1058.065815099773
2000-09-13,1064.6197849663304
2000-09-14,1061.6146072820877
2000-09-15,1060.5247468759608
2000-09-18,1047.1422108672718
2000-09-19,1047.0763704786398
2000-09-20,1070.9041304608638
2000-09-21,1063.9697726481386
2000-09-22,1008.0334061096816
2000-09-25,1021.7076311749107
2000-09-26,1016.4828999993911
2000-09-27,1002.8301646677024
2000-09-28,986.5772331240814
2000-09-29,1001.1299551137205
2000-10-02,1003.768103518854
2000-10-03,1004.9306079919027
2000-10-04,1006.1588033740072
2000-10-05,1008.751195565188
2000-10-06,1016.7364227256185
2000-10-09,1009.1613723698667
2000-10-10,1000.0686553247031
2000-10-11,978.7704787063659
2000-10-12,965.8257758558617
2000-10-13,958.9103673157841
2000-10-16,964.4675037214666
2000-10-17,951.991335709813
2000-10-18,926.8944862053027
2000-10-19,914.8221179780337
2000-10-20,942.5591308312793
2000-10-23,938.8506204562943
2000-10-24,937.444355835314
2000-10-25,936.1177358516377
2000-10-26,925.9947006713413
2000-10-27,918.1460464473087
2000-10-30,899.5200587770338
2000-10-31,886.4547827846387
2000-11-01,926.5940225852981
2000-11-02,931.9141542095884
2000-11-03,943.0485258471903
2000-11-06,966.0107030626667
2000-11-07,971.0511671276188
2000-11-08,968.4412586711812
2000-11-09,950.4514840274496
2000-11-10,936.4030417265298
2000-11-13,913.3075719323018
2000-11-14,910.214730673301
2000-11-15,918.1847279066959
2000-11-16,901.1698552559632
2000-11-17,899.3448497065472
2000-11-20,882.2505476185852
2000-11-21,870.9530441665191
2000-11-22,856.4038666217098
2000-11-23,853.1570505499125
2000-11-24,846.0340458678668
2000-11-27,867.7467569889542
2000-11-28,874.2315986454718
2000-11-29,852.2014623637243
2000-11-30,856.4971036804579
2000-12-01,863.7986108382053
2000-12-04,866.0116025316215
2000-12-05,861.7702995507298
2000-12-06,881.0272370047663
2000-12-07,870.2361567959299
2000-12-08,864.3558315871404
2000-12-11,880.0575010763115
2000-12-12,877.9178064506493
2000-12-13,873.7104685933081
2000-12-14,858.1514194478749
2000-12-15,837.259622676442
2000-12-18,834.9137911005228
2000-12-19,813.5756783819116
2000-12-20,786.9786116443237
2000-12-21,760.8981893648581
2000-12-22,763.7378698044519
2000-12-25,781.5675654688155
2000-12-26,775.3585755574627
2000-12-27,767.2707876713533
2000-12-28,761.0407665488337
2000-12-29,759.7486272157043
2001-01-01,759.3540614594635
2001-01-02,758.9526995805005
2001-01-03,756.93322772814
2001-01-04,762.5378052380263
2001-01-05,769.3946852223257
2001-01-08,768.8144587484794
2001-01-09,755.336959867997
2001-01-10,745.1401467437938
2001-01-11,724.4088686285994
2001-01-12,732.4201460469048
2001-01-15,737.7229215313902
2001-01-16,758.0114927384775
2001-01-17,768.8253993230048
2001-01-18,786.5115188998624
2001-01-19,799.4457524888653
2001-01-22,803.4723417084003
2001-01-23,796.7282545651784
2001-01-24,789.042083169679
2001-01-25,797.1173407417416
2001-01-26,787.8173718815996
2001-01-29,785.4002703405213
2001-01-30,785.8477987403293
2001-01-31,793.6614809221142
2001-02-01,795.7119540032718
2001-02-02,789.6236369746993
2001-02-05,776.4821877319991
2001-02-06,774.4592188090202
2001-02-07,774.9526490650907
2001-02-08,764.5626691871631
2001-02-09,764.1251974815087
2001-02-12,764.4912335886503
2001-02-13,763.0576190444983
2001-02-14,758.1097533114092
2001-02-15,764.5293175039565
2001-02-16,761.7819018952281
2001-02-19,750.3103601253995
2001-02-20,759.4081908046311
2001-02-21,746.9579170322146
2001-02-22,741.9377151556013
2001-02-23,749.1821638189524
2001-02-26,747.6410736236054
2001-02-27,740.8684834925498
2001-02-28,728.2390061268703
2001-03-01,717.2167732860452
2001-03-02,690.2280375641055
2001-03-05,685.7714938982874
2001-03-06,706.2495665487066
2001-03-07,712.4304898458261
2001-03-08,708.33730507774
2001-03-09,706.5329250284175
2001-03-12,681.4886036268091
2001-03-13,663.1043268956658
2001-03-14,659.5539339353442
2001-03-15,665.2084538576227
2001-03-16,670.7656120673308
2001-03-19,668.6127516243764
2001-03-20,665.125270894671
2001-03-21,693.5172507229545
2001-03-22,681.5070378940871
2001-03-23,703.2647012112981
2001-03-26,728.6013270142564
2001-03-27,724.5909710920319
2001-03-28,734.5796868809327
2001-03-29,702.7174785869563
2001-03-30,687.514284182642
2001-04-02,676.8159537783868
2001-04-03,680.9396646452515
2001-04-04,680.0141489318762
2001-04-05,690.2564996716966
2001-04-06,696.4319937497144
2001-04-09,674.8304025447128
2001-04-10,668.8599199795674
2001-04-11,687.7455618994896
2001-04-12,701.9708581024057
2001-04-13,702.8177804803362
2001-04-16,692.4135890030219
2001-04-17,688.0701826451303
2001-04-18,717.0125986663684
2001-04-19,740.5170339690255
2001-04-20,726.9221597812094
2001-04-23,732.8940197326674
2001-04-24,724.4403415539525
2001-04-25,729.1125564149311
2001-04-26,732.6952830843603
2001-04-27,728.7373859548918
2001-04-30,731.745194273946
2001-05-01,759.0381096884448
2001-05-02,773.4030331503429
2001-05-03,778.9606376622517
2001-05-04,774.6795412066434
2001-05-07,787.5669064903091
2001-05-08,770.002410334392
2001-05-09,759.4000272738502
2001-05-10,750.2851286272721
2001-05-11,749.8286282638088
2001-05-14,737.9012428757949
2001-05-15,746.4109194362946
2001-05-16,731.5176789799468
2001-05-17,745.9402035428283
2001-05-18,736.5854220710506
2001-05-21,744.7761792274356
2001-05-22,746.9779384084279
2001-05-23,755.0926757689255
2001-05-24,754.3665345083846
2001-05-25,746.2608440386999
2001-05-28,737.4397924610029
2001-05-29,744.0715532076943
2001-05-30,727.9258939747075
2001-05-31,721.7380941939806
2001-06-01,720.4058783325095
2001-06-04,718.2597168011146
2001-06-05,713.9362327600484
2001-06-06,714.131538746086
2001-06-07,719.4128061283822
2001-06-08,721.539305234342
2001-06-11,709.395955548757
2001-06-12,692.1128395991316
2001-06-13,691.2884098698336
2001-06-14,690.080763951388
2001-06-15,680.1773008148378
2001-06-18,669.6798985281866
2001-06-19,667.745969275456
2001-06-20,664.8513690561451
2001-06-21,672.3220175685169
2001-06-22,680.5061884447115
2001-06-25,673.3047857046297
2001-06-26,671.9297309532891
2001-06-27,667.548174367519
2001-06-28,655.8173974284985
2001-06-29,671.1869925805581
2001-07-02,667.0145953291461
2001-07-03,669.7813729706156
2001-07-04,662.1518990963625
2001-07-05,652.6109507979066
2001-07-06,641.9370044317229
2001-07-09,634.046764266112
2001-07-10,639.6149043929773
2001-07-11,632.5062524087683
2001-07-12,647.4140593073481
2001-07-13,640.4027305303139
2001-07-16,636.0053580326118
2001-07-17,628.9155968264428
2001-07-18,619.2202825818687
2001-07-19,621.1369860763249
2001-07-20,622.6420525778633
2001-07-23,602.9711701255412
2001-07-24,610.0231528190383
2001-07-25,616.9856331495505
2001-07-26,617.9996255647029
2001-07-27,613.2397570271627
2001-07-30,599.2579540818952
2001-07-31,613.040254376433
2001-08-01,624.0482165397794
2001-08-02,641.9760327460941
2001-08-03,637.8908990374891
2001-08-06,632.7992111423721
2001-08-07,632.3248217636425
2001-08-08,632.0369108937953
2001-08-09,612.1354898925457
2001-08-10,616.3695256631349
2001-08-13,606.0288627972124
2001-08-14,623.8373020906912
2001-08-15,629.5789321725786
2001-08-16,617.2173256396748
2001-08-17,613.1242525215637
2001-08-20,601.3229688957739
2001-08-21,604.5941302756329
2001-08-22,602.0237819330273
2001-08-23,590.3985364483624
2001-08-24,587.9194799425026
2001-08-27,596.1604049239734
2001-08-28,589.7821846209176
2001-08-29,584.4789283259705
2001-08-30,577.7168967321452
2001-08-31,575.1168216900114
2001-09-03,560.641526660844
2001-09-04,574.4470202651421
2001-09-05,560.4657990121491
2001-09-06,554.865461536587
2001-09-07,551.8057129661721
2001-09-10,538.5674412510591
2001-09-11,546.8318769879421
2001-09-12,509.842490213406
2001-09-13,516.5870739644175
2001-09-14,532.7850422692816
2001-09-17,514.129517382404
2001-09-18,525.4890277801401
2001-09-19,541.3606522378506
2001-09-20,539.7181632686154
2001-09-21,525.1521157510659
2001-09-24,523.929272134916
2001-09-25,530.0459607390144
2001-09-26,525.4306060136305
2001-09-27,524.120988278618
2001-09-28,533.3346185252335
2001-10-01,537.5993777127242
2001-10-02,542.1747060334505
2001-10-03,533.6925062163996
2001-10-04,547.2405913712917
2001-10-05,552.4573826305243
2001-10-08,550.4447397763032
2001-10-09,543.8174480567702
2001-10-10,536.0640075067637
2001-10-11,552.4449760637204
2001-10-12,562.8243587207857
2001-10-15,556.7786718320561
2001-10-16,559.083857357953
2001-10-17,570.6573249717338
2001-10-18,559.449302624672
2001-10-19,560.7963810557569
2001-10-22,559.2792564199569
2001-10-23,566.5620208601591
2001-10-24,570.2838831708118
2001-10-25,573.4158727453536
2001-10-26,571.6109673244454
2001-10-29,569.3524141000987
2001-10-30,559.2558010674925
2001-10-31,551.8775486407555
2001-11-01,554.9788870910068
2001-11-02,556.0290920031375
2001-11-05,557.298601409896
2001-11-06,565.9436865573391
2001-11-07,553.8335890145725
2001-11-08,558.9591503261452
2001-11-09,557.366121622619
2001-11-12,554.2730386196051
2001-11-13,550.2423986620048
2001-11-14,557.0318656711898
2001-11-15,572.53863462625
2001-11-16,579.5556356282176
2001-11-19,582.4692597278499
2001-11-20,575.6285686041199
2001-11-21,572.3634738849566
2001-11-22,572.4460856853138
2001-11-23,573.4910926525148
2001-11-26,590.0202298983351
2001-11-27,588.6011287125315
2001-11-28,576.0443414091537
2001-11-29,569.7725601735153
2001-11-30,575.2373091331352
2001-12-03,566.758811615086
2001-12-04,569.6233828799666
2001-12-05,584.9106121775897
2001-12-06,593.0588413089222
2001-12-07,586.7786091399494
2001-12-10,572.6635811688219
2001-12-11,567.7131750291275
2001-12-12,581.522662813406
2001-12-13,566.9424325100499
2001-12-14,558.9424111232526
2001-12-17,549.705363847247
2001-12-18,548.9057177888379
2001-12-19,550.3382866682763
2001-12-20,555.8024727023444
2001-12-21,541.9846020984958
2001-12-24,541.8932784933681
2001-12-25,541.4595015455259
2001-12-26,536.978539155626
2001-12-27,543.0393983167189
2001-12-28,554.0020260265767
2001-12-31,556.5634165585858
2002-01-01,556.5794663818463
2002-01-02,555.3191368752554
2002-01-03,556.3625919658717
2002-01-04,573.4040310175965
2002-01-07,577.9155795404066
2002-01-08,563.5134488680251
2002-01-09,561.5636202817194
2002-01-10,554.4839333444814
2002-01-11,547.8977067021157
2002-01-14,550.1998200674528
2002-01-15,540.1957402148203
2002-01-16,537.2448329914574
2002-01-17,536.3103487773155
2002-01-18,541.6471268128009
2002-01-21,543.3296287450427
2002-01-22,530.6054648998153
2002-01-23,527.4034909099079
2002-01-24,528.9136765989673
2002-01-25,534.9892607634459
2002-01-28,543.2075998672851
2002-01-29,535.3194611393304
2002-01-30,527.9679160182326
2002-01-31,528.6888175578721
2002-02-01,520.1409127862904
2002-02-04,516.9747833700361
2002-02-05,509.28985752411194
2002-02-06,509.3796821268419
2002-02-07,514.6359655186785
2002-02-08,514.577446413745
2002-02-11,518.8692136264551
2002-02-12,529.9011966974313
2002-02-13,532.0242315807798
2002-02-14,539.6381047554974
2002-02-15,536.6285621318247
2002-02-18,537.3527316087742
2002-02-19,526.4149334734474
2002-02-20,521.3525155701815
2002-02-21,530.7015903120697
2002-02-22,531.0160878977794
2002-02-25,527.147550931409
2002-02-26,525.3745967084274
2002-02-27,536.0470235322748
2002-02-28,539.6037107935273
2002-03-01,547.395294308464
2002-03-04,575.6133351815571
2002-03-05,579.3736281895012
2002-03-06,584.7657060414599
2002-03-07,607.6703639512106
2002-03-08,610.0922379255892
2002-03-11,620.429110353887
2002-03-12,604.3018140793671
2002-03-13,590.3776522618178
2002-03-14,597.654503593753
2002-03-15,599.3163882135252
2002-03-18,589.587336758801
2002-03-19,597.5667575262562
2002-03-20,594.5563263780911
2002-03-21,591.041038345117
2002-03-22,582.9628817803808
2002-03-25,578.9481938024614
2002-03-26,578.384063269088
2002-03-27,584.5384302160118
2002-03-28,587.1259979002072
2002-03-29,581.3964787894732
2002-04-01,575.1624443640151
2002-04-02,583.3553181459604
2002-04-03,590.6536268107062
2002-04-04,594.3788636293581
2002-04-05,592.4961674874545
2002-04-08,594.2178456033384
2002-04-09,586.2881133182129
2002-04-10,584.8736709128284
2002-04-11,582.2264533628481
2002-04-12,576.6414634281384
2002-04-15,583.8909628234359
2002-04-16,591.8884756634185
2002-04-17,603.5816979729714
2002-04-18,608.3783324202893
2002-04-19,603.0161888822386
2002-04-22,610.7795734164544
2002-04-23,611.1010557332238
2002-04-24,610.1111034719554
2002-04-25,611.8668258910114
2002-04-26,607.8462806467151
2002-04-29,603.6041246251549
2002-04-30,600.7856050488856
2002-05-01,605.5966124988456
2002-05-02,603.8129781853494
2002-05-03,606.9338229581132
2002-05-06,600.8656525856711
2002-05-07,593.7745905625799
2002-05-08,594.8057513867386
2002-05-09,599.714341235373
2002-05-10,598.7738890883749
2002-05-13,593.3992337439319
2002-05-14,589.7677115115869
2002-05-15,603.9031024875281
2002-05-16,608.7106569971254
2002-05-17,620.4609803918153
2002-05-20,623.1520137213637
2002-05-21,624.173516074723
2002-05-22,631.7087189181487
2002-05-23,627.7725511677708
2002-05-24,630.1668269899155
2002-05-27,625.5422712003734
2002-05-28,626.491215887958
2002-05-29,624.2600621302773
2002-05-30,626.7936119423916
2002-05-31,622.0507559241453
2002-06-03,629.3265523218809
2002-06-04,620.6210033038227
2002-06-05,618.5249020583761
2002-06-06,616.9784720663512
2002-06-07,607.8993662401467
2002-06-10,605.5038845536947
2002-06-11,603.2379740616884
2002-06-12,599.0190837964624
2002-06-13,594.0635629371028
2002-06-14,587.7620716504114
2002-06-17,574.5190174043761
2002-06-18,581.5616218354087
2002-06-19,568.0097609768745
2002-06-20,574.8537592384926
2002-06-21,570.8162655995894
2002-06-24,575.1651307900529
2002-06-25,574.2842125417353
2002-06-26,562.8200613344954
2002-06-27,567.3224476342828
2002-06-28,585.8694637604483
2002-07-01,584.0671956157491
2002-07-02,582.887959273014
2002-07-03,590.3990820010752
2002-07-04,586.8068459956328
2002-07-05,594.8400109774117
2002-07-08,599.6817612496241
2002-07-09,610.7766941872927
2002-07-10,601.8259427115509
2002-07-11,593.3778340265999
2002-07-12,599.49690738601
2002-07-15,592.9677738430903
2002-07-16,584.2344618713945
2002-07-17,582.7023609819303
2002-07-18,591.4883076452243
2002-07-19,581.3335445652776
2002-07-22,572.8673582058278
2002-07-23,573.8958510875967
2002-07-24,562.9935030797953
2002-07-25,559.0870553858152
2002-07-26,533.6576411871985
2002-07-29,532.8170718826367
2002-07-30,548.8670272645963
2002-07-31,545.121937728858
2002-08-01,541.7307989333992
2002-08-02,538.0411054601864
2002-08-05,533.3175109678671
2002-08-06,517.5623147935644
2002-08-07,534.6947579947287
2002-08-08,531.4454265813865
2002-08-09,542.5587344870935
2002-08-12,537.4735005005259
2002-08-13,536.3846352667141
2002-08-14,544.6838455776652
2002-08-15,546.6076438302845
2002-08-16,548.9866284198524
2002-08-19,537.884335087126
2002-08-20,540.4463511331073
2002-08-21,543.5835712937866
2002-08-22,546.4531405836233
2002-08-23,547.3183649783131
2002-08-26,553.4349839342478
2002-08-27,548.2147823048961
2002-08-28,541.8551337904279
2002-08-29,534.6507149351468
2002-08-30,534.3944054749247
2002-09-02,530.5635397926303
2002-09-03,520.5423964094593
2002-09-04,508.8798638040616
2002-09-05,514.805495306251
2002-09-06,507.0653451349186
2002-09-09,512.9117690896971
2002-09-10,513.6745635498935
2002-09-11,514.7856446291211
2002-09-12,518.3314627414904
2002-09-13,506.1958899108374
2002-09-16,499.6028960741137
2002-09-17,512.1117550891868
2002-09-18,508.93524759343364
2002-09-19,514.724426568601
2002-09-20,499.31550791550427
2002-09-23,494.8828518050533
2002-09-24,488.81344306026335
2002-09-25,483.8646542892327
2002-09-26,491.9178314573784
2002-09-27,500.1049531685331
2002-09-30,495.7874011646944
2002-10-01,485.34713633114336
2002-10-02,479.54805287906623
2002-10-03,474.30140759946136
2002-10-04,478.89900994191674
2002-10-07,459.02877610464526
2002-10-08,460.6594595966105
2002-10-09,454.65920014028677
2002-10-10,447.2268788321336
2002-10-11,451.1930998400658
2002-10-14,452.6101583046746
2002-10-15,468.29117066275103
2002-10-16,474.6990648336943
2002-10-17,476.4973253010467
2002-10-18,484.2279801181902
2002-10-21,480.63853852731745
2002-10-22,467.0630078714994
