Date,AC FAR EAST ex JAPAN IMI GROWTH
2013-07-03,1056.7267259012956
2013-07-04,1062.6029879821713
2013-07-05,1067.7744110307713
2013-07-08,1046.7553848003208
2013-07-09,1053.3895195157706
2013-07-10,1060.9127682042397
2013-07-11,1096.668519595655
2013-07-12,1096.653749112599
2013-07-15,1098.6671813629519
2013-07-16,1101.079850637758
2013-07-17,1103.7616029879994
2013-07-18,1097.7383525604853
2013-07-19,1088.6881612362292
2013-07-22,1091.5559214655775
2013-07-23,1111.2726099717372
2013-07-24,1115.180241531396
2013-07-25,1109.2571378001167
2013-07-26,1110.667767902526
2013-07-29,1099.6667500551753
2013-07-30,1105.4828103259017
2013-07-31,1099.4254626314662
2013-08-01,1103.8570712304981
2013-08-02,1106.6026780313298
2013-08-05,1110.7978392579125
2013-08-06,1103.5069292144485
2013-08-07,1089.0557794842518
2013-08-08,1092.257816572333
2013-08-09,1096.553294941343
2013-08-12,1104.1694180616
2013-08-13,1120.4712437759906
2013-08-14,1120.788536951765
2013-08-15,1117.4455784125125
2013-08-16,1116.3768398829357
2013-08-19,1105.560806385207
2013-08-20,1082.302216404662
2013-08-21,1079.3458411228064
2013-08-22,1071.943722928674
2013-08-23,1080.2736802019765
2013-08-26,1084.4264356492079
2013-08-27,1072.3088695005101
2013-08-28,1063.7916877637715
2013-08-29,1081.1506448155124
2013-08-30,1090.592193230373
2013-09-02,1100.8759271258461
2013-09-03,1106.7330244464972
2013-09-04,1102.2482047650758
2013-09-05,1111.0691349738147
2013-09-06,1111.6041815261337
2013-09-09,1127.6320300003554
2013-09-10,1142.390257790245
2013-09-11,1144.2046009941525
2013-09-12,1144.6553363889182
2013-09-13,1139.6684618514469
2013-09-16,1159.095839878698
2013-09-17,1155.6399112026875
2013-09-18,1151.9209865831785
2013-09-19,1170.2944818725434
2013-09-20,1167.8884741143704
2013-09-23,1170.720465667344
2013-09-24,1164.9198557794846
2013-09-25,1161.8046507524823
2013-09-26,1158.4547745666382
2013-09-27,1161.7282256351439
2013-09-30,1147.4684370949603
2013-10-01,1152.816518697102
2013-10-02,1161.1788367441206
2013-10-03,1173.5460063932462
2013-10-04,1172.4770519462022
2013-10-07,1167.7801638108256
2013-10-08,1176.8713405795138
2013-10-09,1173.1020002258358
2013-10-10,1174.5202235006968
2013-10-11,1185.6938673405255
2013-10-14,1182.4760577451896
2013-10-15,1194.5274067338926
2013-10-16,1188.3426414964003
2013-10-17,1193.4165156246615
2013-10-18,1209.2660887588656
2013-10-21,1211.4504233246619
2013-10-22,1208.986170189581
2013-10-23,1201.215079927241
2013-10-24,1200.5844034022261
2013-10-25,1192.5828458251171
2013-10-28,1199.588408055556
2013-10-29,1196.7420336190773
2013-10-30,1210.1867130646187
2013-10-31,1202.6367381132943
2013-11-01,1204.0243277444426
2013-11-04,1197.2039570641793
2013-11-05,1190.9594559981617
2013-11-06,1188.1436909507474
2013-11-07,1182.6897055469187
2013-11-08,1170.5128407992695
2013-11-11,1169.9818566161412
2013-11-12,1169.6882011613106
2013-11-13,1152.4312151115869
2013-11-14,1165.4445445207305
2013-11-15,1180.4712458177075
2013-11-18,1200.9759647600306
2013-11-19,1203.0755293590869
2013-11-20,1196.5800515485878
2013-11-21,1183.1179949890022
2013-11-22,1187.7320729064866
2013-11-25,1192.4162744447835
2013-11-26,1195.8467066789337
2013-11-27,1200.6825341813712
2013-11-28,1206.4055267736528
2013-11-29,1211.1150902851564
2013-12-02,1214.0223129928524
2013-12-03,1207.4549804070275
2013-12-04,1200.713081178782
2013-12-05,1199.6774206771931
2013-12-06,1197.529768511275
2013-12-09,1208.2196291537937
2013-12-10,1205.1575086002795
2013-12-11,1196.7890166545096
2013-12-12,1188.674526601783
2013-12-13,1185.9000567941623
2013-12-16,1182.925614098541
2013-12-17,1185.4236693380822
2013-12-18,1185.1771284702895
2013-12-19,1180.2516062971824
2013-12-20,1173.471571918713
2013-12-23,1179.4052461901304
2013-12-24,1184.0839714549809
2013-12-25,1184.5442268473023
2013-12-26,1182.9153932548393
2013-12-27,1189.5436111191477
2013-12-30,1193.2914885990508
2013-12-31,1197.7628730880483
2014-01-01,1197.7628730880483
2014-01-02,1190.4526983544345
2014-01-03,1173.293720859296
2014-01-06,1167.5693341993435
2014-01-07,1167.0018362800934
2014-01-08,1176.044858613922
2014-01-09,1167.597031723365
2014-01-10,1168.1303297573713
2014-01-13,1176.1238851859548
2014-01-14,1173.685781034531
2014-01-15,1177.0031339985744
2014-01-16,1180.0277342710892
2014-01-17,1183.6743276347013
2014-01-20,1179.7354017275777
2014-01-21,1179.066916423504
2014-01-22,1181.6942269987387
2014-01-23,1170.2688596658822
2014-01-24,1158.1566950068104
2014-01-27,1132.3607102303486
2014-01-28,1137.2652029258663
2014-01-29,1148.6481166057683
2014-01-30,1146.2632496587564
2014-01-31,1146.293536828855
2014-02-03,1140.7552154863872
2014-02-04,1120.3052222342687
2014-02-05,1113.5956544833282
2014-02-06,1126.3263949177024
2014-02-07,1140.7237511366775
2014-02-10,1141.5819850791088
2014-02-11,1155.8382630201722
2014-02-12,1168.49279413936
2014-02-13,1163.3322603481402
2014-02-14,1170.63030163503
2014-02-17,1180.3418941522975
2014-02-18,1180.1888594315587
2014-02-19,1181.1971018673669
2014-02-20,1168.1595672673745
2014-02-21,1179.053285272358
2014-02-24,1170.8781575614123
2014-02-25,1173.77904320756
2014-02-26,1183.208925703166
2014-02-27,1193.427462428214
2014-02-28,1196.7279479412955
2014-03-03,1186.026773616956
2014-03-04,1187.035358575475
2014-03-05,1194.089952758922
2014-03-06,1206.1215173929224
2014-03-07,1206.2836338416193
2014-03-10,1190.9146293037518
2014-03-11,1195.9756777596128
2014-03-12,1178.3274527797616
2014-03-13,1179.5994348167424
2014-03-14,1167.6545494103602
2014-03-17,1168.266042501359
2014-03-18,1175.1099025494896
2014-03-19,1172.2340151843923
2014-03-20,1153.027276778032
2014-03-21,1160.3089780473194
2014-03-24,1169.8727722429503
2014-03-25,1161.8994467558402
2014-03-26,1172.8582182316723
2014-03-27,1171.653443903637
2014-03-28,1181.9636980269813
2014-03-31,1189.9843061640768
2014-04-01,1206.9697143130472
2014-04-02,1214.6464683504032
2014-04-03,1215.9590382434872
2014-04-04,1212.2776260408318
2014-04-07,1206.7099860703856
2014-04-08,1212.5640719413952
2014-04-09,1221.792065670249
2014-04-10,1234.638542214029
2014-04-11,1224.639129755539
2014-04-14,1221.5824389212555
2014-04-15,1216.272277410259
2014-04-16,1218.7820069401232
2014-04-17,1221.1408849481388
2014-04-18,1225.2260822577878
2014-04-21,1224.3019369909664
2014-04-22,1225.2496372732342
2014-04-23,1221.84276281014
2014-04-24,1224.8351640275025
2014-04-25,1209.5672362983291
2014-04-28,1202.4054879202977
2014-04-29,1207.2431111933495
2014-04-30,1196.1783255344583
2014-05-01,1196.373934088878
2014-05-02,1205.103432735256
2014-05-05,1201.7007260435855
2014-05-06,1202.519658057145
2014-05-07,1193.9692076018098
2014-05-08,1192.4314548397363
2014-05-09,1191.145934149978
2014-05-12,1201.1103205593392
2014-05-13,1208.5535035822472
2014-05-14,1220.4804860601446
2014-05-15,1224.034343942784
2014-05-16,1223.790866952655
2014-05-19,1224.3786966388864
2014-05-20,1223.264061920806
2014-05-21,1223.1475525405792
2014-05-22,1233.3232624722025
2014-05-23,1234.9669651570082
2014-05-26,1234.9601473882394
2014-05-27,1233.3784234884838
2014-05-28,1242.3152315460115
2014-05-29,1239.7385151561584
2014-05-30,1236.8063730986833
2014-06-02,1237.0422301250778
2014-06-03,1247.2969596732858
2014-06-04,1241.5707031461804
2014-06-05,1242.980942569422
2014-06-06,1241.7815422631954
2014-06-09,1243.3305381215132
2014-06-10,1254.4126192253261
2014-06-11,1255.230723828223
2014-06-12,1252.87632413639
2014-06-13,1249.3202810805044
2014-06-16,1249.3640390776252
2014-06-17,1247.4949162441135
2014-06-18,1243.561356949485
2014-06-19,1246.072797000961
2014-06-20,1241.7456619435397
2014-06-23,1236.14326411985
2014-06-24,1243.0789792062324
2014-06-25,1239.0703647349085
2014-06-26,1252.8049617776278
2014-06-27,1252.681477042217
2014-06-30,1261.4120820223516
2014-07-01,1262.0288364601815
2014-07-02,1279.5940667321315
2014-07-03,1284.2394187872585
2014-07-04,1285.9390537856577
2014-07-07,1287.8993359675835
2014-07-08,1288.6422573627779
2014-07-09,1278.5092562458935
2014-07-10,1282.1819105226484
2014-07-11,1276.2008879659193
2014-07-14,1279.3003711096926
2014-07-15,1282.745531195015
2014-07-16,1280.5980602325405
2014-07-17,1277.7152992172867
2014-07-18,1275.1225078460948
2014-07-21,1277.3767821124882
2014-07-22,1288.0486078945498
2014-07-23,1292.4268329259373
2014-07-24,1293.6303068783377
2014-07-25,1293.2641675468876
2014-07-28,1295.974164906147
2014-07-29,1299.8825668674888
2014-07-30,1301.5370029630744
2014-07-31,1291.2327212601892
2014-08-01,1280.5575870875343
2014-08-04,1291.5387290083056
2014-08-05,1288.2904738918714
2014-08-06,1283.238644704416
2014-08-07,1272.0439709492578
2014-08-08,1265.485567369368
2014-08-11,1279.5441669491802
2014-08-12,1282.2634974960301
2014-08-13,1292.5332366348587
2014-08-14,1292.890241247358
2014-08-15,1293.5294999701662
2014-08-18,1290.874055029172
2014-08-19,1300.4279723006564
2014-08-20,1303.5639258239373
2014-08-21,1293.9404377623362
2014-08-22,1301.9387624161072
2014-08-25,1299.6362728629497
2014-08-26,1298.0190611135279
2014-08-27,1299.7797503677502
2014-08-28,1294.0839213630434
2014-08-29,1291.43438379646
2014-09-01,1296.4419543208585
2014-09-02,1288.602683274719
2014-09-03,1299.2806799497173
2014-09-04,1301.4241650219537
2014-09-05,1296.1950212660236
2014-09-08,1296.409282349922
2014-09-09,1294.8841906860498
2014-09-10,1281.7894815663162
2014-09-11,1274.6848527416273
2014-09-12,1271.5369942570808
2014-09-15,1262.1635122662071
2014-09-16,1254.0559018781098
2014-09-17,1265.5359338670175
2014-09-18,1260.4343732745929
2014-09-19,1266.2743098354142
2014-09-22,1252.2881240828603
2014-09-23,1245.0860690245402
2014-09-24,1247.4657453236457
2014-09-25,1242.246743674184
2014-09-26,1240.511293148028
2014-09-29,1226.474590709349
2014-09-30,1219.3749518946158
2014-10-01,1214.4741377434518
2014-10-02,1210.239775511688
2014-10-03,1216.584353777083
2014-10-06,1221.9561541908731
2014-10-07,1224.0992666975633
2014-10-08,1210.1648262839049
2014-10-09,1219.145559933796
2014-10-10,1201.9408939254383
2014-10-13,1188.0249947759373
2014-10-14,1189.6263388599004
2014-10-15,1191.0375550692672
2014-10-16,1183.9935844085505
2014-10-17,1183.782940449955
2014-10-20,1197.3683384912363
2014-10-21,1198.5987709362173
2014-10-22,1215.1351202117346
2014-10-23,1210.9996193324791
2014-10-24,1206.8061416570597
2014-10-27,1200.9816459861497
2014-10-28,1211.5869985075033
2014-10-29,1229.5105812266413
2014-10-30,1225.396356495287
2014-10-31,1238.6183195917527
2014-11-03,1235.622233670541
2014-11-04,1229.7753436274938
2014-11-05,1221.4999760025198
2014-11-06,1215.6948850733174
2014-11-07,1210.3144792163994
2014-11-10,1226.1201600774375
2014-11-11,1224.4306365135553
2014-11-12,1222.9574323477405
2014-11-13,1227.0974193423203
2014-11-14,1226.9877240316844
2014-11-17,1216.2040813852257
2014-11-18,1212.1635832178063
2014-11-19,1212.2581833439174
2014-11-20,1210.7963466852411
2014-11-21,1215.9667834821087
2014-11-24,1229.581956554745
2014-11-25,1230.1664090722938
2014-11-26,1238.463535174648
2014-11-27,1242.050652591954
2014-11-28,1239.0043943016651
2014-12-01,1217.7470108004236
2014-12-02,1221.758723984909
2014-12-03,1216.5494411515353
2014-12-04,1223.2096656899103
2014-12-05,1224.2763607710187
2014-12-08,1217.2176789561913
2014-12-09,1209.261439253829
2014-12-10,1209.7795070192285
2014-12-11,1197.6632016072933
2014-12-12,1198.4655244050127
2014-12-15,1190.1237913473167
2014-12-16,1179.2790445994258
2014-12-17,1166.1070857399081
2014-12-18,1174.0640202396085
2014-12-19,1191.7050400127175
2014-12-22,1198.8152683723843
2014-12-23,1194.259660794143
2014-12-24,1197.4984596852992
2014-12-25,1196.0170075000974
2014-12-26,1200.0230731049862
2014-12-29,1212.186289934693
2014-12-30,1208.292077473607
2014-12-31,1213.5419886691334
2015-01-01,1213.5419886691334
2015-01-02,1219.62139115687
2015-01-05,1209.725486866662
2015-01-06,1196.0724164786466
2015-01-07,1201.8067357171924
2015-01-08,1217.3407558051476
2015-01-09,1221.881718780647
2015-01-12,1222.8144934041402
2015-01-13,1226.2950844220545
2015-01-14,1223.7761503032818
2015-01-15,1232.1766240514792
2015-01-16,1224.464482470842
2015-01-19,1218.3430011292126
2015-01-20,1223.5160096538427
2015-01-21,1242.042278341478
2015-01-22,1244.099255001458
2015-01-23,1261.0654097214833
2015-01-26,1264.8745938221562
2015-01-27,1269.5521359947038
2015-01-28,1268.0172104645646
2015-01-29,1251.8178382195304
2015-01-30,1245.4925681102302
2015-02-02,1242.3005123948242
2015-02-03,1250.2069151249723
2015-02-04,1258.3893546346044
2015-02-05,1253.2835841244346
2015-02-06,1254.1902832027479
2015-02-09,1247.5999451718158
2015-02-10,1245.4736577805513
2015-02-11,1246.4183510480118
2015-02-12,1241.9015978566201
2015-02-13,1256.489009360934
2015-02-16,1255.51443952665
2015-02-17,1254.357769607196
2015-02-18,1255.5681812789537
2015-02-19,1255.6288389422025
2015-02-20,1255.7865257227638
2015-02-23,1255.9892491914543
2015-02-24,1261.1142198662578
2015-02-25,1269.5008923204946
2015-02-26,1269.6377812089524
2015-02-27,1267.2689227554279
2015-03-02,1271.720845754779
2015-03-03,1271.2205134551514
2015-03-04,1268.418283622649
2015-03-05,1260.366462788193
2015-03-06,1267.8703681988582
2015-03-09,1252.6547859036239
2015-03-10,1237.453643689038
2015-03-11,1234.3111956662444
2015-03-12,1237.8396133168321
2015-03-13,1237.486497575375
2015-03-16,1238.4596614553463
2015-03-17,1246.0208664734487
2015-03-18,1254.7929416349618
2015-03-19,1270.4777755886464
2015-03-20,1271.0569501116386
2015-03-23,1279.0787089992837
2015-03-24,1281.5500784052888
2015-03-25,1285.3462653627419
2015-03-26,1271.5020719526829
2015-03-27,1270.7019426898153
2015-03-30,1283.604478878287
2015-03-31,1290.275908267027
2015-04-01,1297.5223267563563
2015-04-02,1309.3558225571894
2015-04-03,1311.0609749495682
2015-04-06,1318.0553440427636
2015-04-07,1319.233544778723
2015-04-08,1349.0125411816389
2015-04-09,1367.7553072911826
2015-04-10,1381.138224312297
2015-04-13,1396.6001223646183
2015-04-14,1380.3790027101572
2015-04-15,1374.1151418075028
2015-04-16,1396.627739230288
2015-04-17,1394.9980688382395
2015-04-20,1374.873062177546
2015-04-21,1386.850659118478
2015-04-22,1400.087777662709
2015-04-23,1403.6706023313877
2015-04-24,1411.0180976483693
2015-04-27,1419.7902619437186
2015-04-28,1414.8665419789734
2015-04-29,1407.0242490864953
2015-04-30,1398.1389406026356
2015-05-01,1397.910170922779
2015-05-04,1394.5590036633653
2015-05-05,1384.755084090706
2015-05-06,1376.1483619360822
2015-05-07,1355.707567498363
2015-05-08,1364.251378114461
2015-05-11,1373.4226119482048
2015-05-12,1363.1391167805318
2015-05-13,1365.4305343779872
2015-05-14,1370.7683998830823
2015-05-15,1382.4754109239395
2015-05-18,1384.1297600908322
2015-05-19,1390.4215722338208
2015-05-20,1386.107025627313
2015-05-21,1380.229553803385
2015-05-22,1393.4103813580198
2015-05-25,1392.7077008647586
2015-05-26,1396.09198213859
2015-05-27,1381.8658654414417
2015-05-28,1368.641389141206
2015-05-29,1366.0934072077741
2015-06-01,1369.2997960168768
2015-06-02,1356.3563621153107
2015-06-03,1352.7917551003113
2015-06-04,1346.0409441759084
2015-06-05,1340.7741174152989
2015-06-08,1330.962015632195
2015-06-09,1312.553919487969
2015-06-10,1313.0375886764186
2015-06-11,1319.0448569778323
2015-06-12,1330.9094542781975
2015-06-15,1313.625872572646
2015-06-16,1301.7680084583499
2015-06-17,1311.7452867464851
2015-06-18,1317.0938964734214
2015-06-19,1314.4279681183198
2015-06-22,1329.5889394995322
2015-06-23,1338.696591419632
2015-06-24,1341.899722784107
2015-06-25,1336.7968289578894
2015-06-26,1321.5288011872865
2015-06-29,1286.6685325875528
2015-06-30,1303.466009884035
2015-07-01,1308.8437048631583
2015-07-02,1305.2583704318752
2015-07-03,1290.8150059235682
2015-07-06,1247.8698006496977
2015-07-07,1224.8736086892743
2015-07-08,1179.3702278515473
2015-07-09,1222.5839901845789
2015-07-10,1242.6756712473386
2015-07-13,1260.5272921265223
2015-07-14,1251.8877590903373
2015-07-15,1246.6550353730042
2015-07-16,1251.9859062116482
2015-07-17,1262.9756100886389
2015-07-20,1258.0687668142257
2015-07-21,1261.5795557852407
2015-07-22,1250.3779970648493
2015-07-23,1247.2888581871305
2015-07-24,1235.6573136441007
2015-07-27,1200.0569525129451
2015-07-28,1200.9802558174324
2015-07-29,1206.2416768967948
2015-07-30,1196.04542942013
2015-07-31,1199.5105887571842
2015-08-03,1182.7898103240275
2015-08-04,1187.8800247521983
2015-08-05,1187.5439370193903
2015-08-06,1180.866423869492
2015-08-07,1184.8958349847449
2015-08-10,1189.399715042815
2015-08-11,1175.120727034412
2015-08-12,1144.0643979572264
2015-08-13,1158.3152344891728
2015-08-14,1156.248245518152
2015-08-17,1141.1180126260183
2015-08-18,1125.254603178649
2015-08-19,1112.662312942744
2015-08-20,1095.1668964050673
2015-08-21,1067.6959250917294
2015-08-24,1012.1925208020239
2015-08-25,1036.8983764259247
2015-08-26,1040.9293439620358
2015-08-27,1074.7770830338231
2015-08-28,1087.3437280306118
2015-08-31,1081.967115355082
2015-09-01,1061.117395513058
2015-09-02,1055.3092498323558
2015-09-03,1056.1681873642478
2015-09-04,1045.3323464813936
2015-09-07,1035.1659166575223
2015-09-08,1052.3867353790638
2015-09-09,1090.2598868734683
2015-09-10,1079.5296140055625
2015-09-11,1078.4268302899254
2015-09-14,1079.614354076895
2015-09-15,1073.923643055775
2015-09-16,1095.8016365373103
2015-09-17,1106.8439267023512
2015-09-18,1119.9737972864546
2015-09-21,1101.8776414112203
2015-09-22,1099.2502330208567
2015-09-23,1072.3548040862372
2015-09-24,1067.951486183203
2015-09-25,1065.3257952822867
2015-09-28,1061.9940583285763
2015-09-29,1049.6827334592676
2015-09-30,1066.4793834023096
2015-10-01,1074.966700810673
2015-10-02,1088.9201474544284
2015-10-05,1106.5762640367625
2015-10-06,1115.4034510919566
2015-10-07,1142.7130949599734
2015-10-08,1139.0404850212458
2015-10-09,1148.433163923101
2015-10-12,1164.328719157001
2015-10-13,1154.3945456848357
2015-10-14,1148.739492164315
2015-10-15,1173.269665277723
2015-10-16,1175.2245166263374
2015-10-19,1177.2687497528073
2015-10-20,1174.4745452834945
2015-10-21,1171.332066768922
2015-10-22,1165.269361641719
2015-10-23,1183.9631283012775
2015-10-26,1186.1890162840236
2015-10-27,1181.6433694558928
2015-10-28,1177.4686102727928
2015-10-29,1164.0746454522073
2015-10-30,1161.9201187523754
2015-11-02,1161.5204032059198
2015-11-03,1172.9007492079197
2015-11-04,1192.4088480726352
2015-11-05,1189.5078764843427
2015-11-06,1184.8378879595293
2015-11-09,1172.5368866040608
2015-11-10,1156.089060108697
2015-11-11,1153.1013127669721
2015-11-12,1162.09490600809
2015-11-13,1148.0440952861218
2015-11-16,1129.5923445006229
