Date,AC PACIFIC ex JAPAN IMI GROWTH
2014-08-15,1279.289271023303
2014-08-18,1279.83056716524
2014-08-19,1290.2409589531164
2014-08-20,1291.9366644903232
2014-08-21,1284.785738813468
2014-08-22,1290.9106396098878
2014-08-25,1288.7473071812724
2014-08-26,1288.4753418095324
2014-08-27,1292.122564231147
2014-08-28,1287.055692130295
2014-08-29,1284.799813467408
2014-09-01,1287.9775318251582
2014-09-02,1282.0247271200385
2014-09-03,1292.6093075658912
2014-09-04,1294.5181695767808
2014-09-05,1289.1711753226803
2014-09-08,1286.406630739501
2014-09-09,1284.1231090489534
2014-09-10,1270.3684772638967
2014-09-11,1261.8995364251036
2014-09-12,1256.751311186164
2014-09-15,1246.8399169520255
2014-09-16,1239.501077513713
2014-09-17,1247.7304592784178
2014-09-18,1241.9935666854042
2014-09-19,1244.9818646245535
2014-09-22,1228.9418099560155
2014-09-23,1225.7490433794728
2014-09-24,1226.332071248796
2014-09-25,1221.262643253637
2014-09-26,1214.3373568530499
2014-09-29,1199.300737930611
2014-09-30,1196.2889831444893
2014-10-01,1193.014328199965
2014-10-02,1190.0818345185812
2014-10-03,1191.1688982793553
2014-10-06,1196.0433607914474
2014-10-07,1200.0240572736834
2014-10-08,1184.947598386848
2014-10-09,1196.549532770175
2014-10-10,1174.1277066568764
2014-10-13,1163.1724343475778
2014-10-14,1166.9195320112074
2014-10-15,1172.3308759473562
2014-10-16,1166.017574297053
2014-10-17,1166.2166994842141
2014-10-20,1179.6614620065066
2014-10-21,1181.825757087704
2014-10-22,1197.209346395408
2014-10-23,1191.8726812208727
2014-10-24,1191.818531546873
2014-10-27,1190.2676629876028
2014-10-28,1198.9534017205513
2014-10-29,1214.766048000408
2014-10-30,1210.0094664413093
2014-10-31,1221.1391337983698
2014-11-03,1214.0682457132211
2014-11-04,1211.6508408881698
2014-11-05,1200.7142930732332
2014-11-06,1196.4160020270256
2014-11-07,1197.2604085131459
2014-11-10,1209.437481237097
2014-11-11,1208.245780076966
2014-11-12,1206.6291281561182
2014-11-13,1209.022949807787
2014-11-14,1209.0758903510275
2014-11-17,1198.6883091072345
2014-11-18,1195.4373814401179
2014-11-19,1189.5747597585937
2014-11-20,1184.3244023382263
2014-11-21,1189.663039905063
2014-11-24,1201.3948404288647
2014-11-25,1196.7747479916632
2014-11-26,1205.9783569251074
2014-11-27,1208.863947539434
2014-11-28,1200.1960066025208
2014-12-01,1176.6199809889633
2014-12-02,1182.8358767784678
2014-12-03,1180.7668473432186
2014-12-04,1187.258970801021
2014-12-05,1184.2566019254773
2014-12-08,1180.1663000863641
2014-12-09,1170.5701353798179
2014-12-10,1168.1892272985062
2014-12-11,1156.359342645535
2014-12-12,1156.01151455668
2014-12-15,1146.7500971987351
2014-12-16,1136.837093652954
2014-12-17,1126.404128161513
2014-12-18,1134.1891599479281
2014-12-19,1153.339806996642
2014-12-22,1163.9537098279798
2014-12-23,1155.6821844237238
2014-12-24,1158.5706189004875
2014-12-25,1157.489005140612
2014-12-26,1160.7094623512432
2014-12-29,1175.6972493415346
2014-12-30,1171.1830605599544
2014-12-31,1174.3259241749363
2015-01-01,1174.325924174936
2015-01-02,1178.00707191556
2015-01-05,1170.5115269853166
2015-01-06,1156.1093334027746
2015-01-07,1157.0284365621671
2015-01-08,1171.8370119348472
2015-01-09,1182.3942355289444
2015-01-12,1179.5694013859804
2015-01-13,1181.0036701554834
2015-01-14,1176.2959345057332
2015-01-15,1184.1198972461325
2015-01-16,1175.8970975033376
2015-01-19,1173.1732168966728
2015-01-20,1175.3466665093936
2015-01-21,1192.8696320883914
2015-01-22,1194.0443281329988
2015-01-23,1204.6482281537913
2015-01-26,1206.5464968387762
2015-01-27,1213.131560517934
2015-01-28,1212.5875516365554
2015-01-29,1195.2621246829963
2015-01-30,1191.7658026781978
2015-02-02,1192.482996647182
2015-02-03,1196.9442581463686
2015-02-04,1208.75677728797
2015-02-05,1207.9934711627607
2015-02-06,1208.9270177179421
2015-02-09,1204.3349590289415
2015-02-10,1200.643827195366
2015-02-11,1196.5523828397606
2015-02-12,1192.4531607004367
2015-02-13,1212.083370187892
2015-02-16,1212.3078256627516
2015-02-17,1212.2896553577755
2015-02-18,1216.5561695893862
2015-02-19,1215.927193071401
2015-02-20,1216.887227773629
2015-02-23,1216.9545183634175
2015-02-24,1222.7658694318225
2015-02-25,1233.7555126661637
2015-02-26,1230.1263483871355
2015-02-27,1228.6001714963372
2015-03-02,1230.9820489847486
2015-03-03,1231.0493025984777
2015-03-04,1227.5138389985511
2015-03-05,1220.33885091459
2015-03-06,1224.0020078057928
2015-03-09,1208.3507836781775
2015-03-10,1194.1294866264973
2015-03-11,1188.3179717316516
2015-03-12,1197.8341438406899
2015-03-13,1192.861005819563
2015-03-16,1193.4416493645633
2015-03-17,1199.4212442531473
2015-03-18,1207.9437971757745
2015-03-19,1222.7224556535161
2015-03-20,1229.8044354471265
2015-03-23,1238.4404687282376
2015-03-24,1242.0818505323932
2015-03-25,1244.230184068139
2015-03-26,1228.838484573009
2015-03-27,1227.4764764698223
2015-03-30,1228.604110403217
2015-03-31,1236.2560606062525
2015-04-01,1239.0894311399893
2015-04-02,1247.9749494722607
2015-04-03,1249.2227077542882
2015-04-06,1257.7181424098403
2015-04-07,1259.1511728691378
2015-04-08,1284.4535882015955
2015-04-09,1296.8197616552611
2015-04-10,1307.9061742971658
2015-04-13,1314.2308519152837
2015-04-14,1304.8957513601142
2015-04-15,1298.0142895013962
2015-04-16,1322.5699996912415
2015-04-17,1317.956183792406
2015-04-20,1298.8532489413838
2015-04-21,1310.8524437616782
2015-04-22,1319.8339869401232
2015-04-23,1323.3583066921124
2015-04-24,1336.1954679991884
2015-04-27,1346.634805145947
2015-04-28,1347.0909856358087
2015-04-29,1337.9650516528616
2015-04-30,1323.9549746025905
2015-05-01,1322.8409243969688
2015-05-04,1323.62519802695
2015-05-05,1319.343574014348
2015-05-06,1309.5907915131654
2015-05-07,1287.8874757768344
2015-05-08,1292.9043680266834
2015-05-11,1300.0382924815617
2015-05-12,1297.5899843446757
2015-05-13,1306.1553456970087
2015-05-14,1308.7002238895889
2015-05-15,1319.576323117781
2015-05-18,1315.778345766168
2015-05-19,1314.6058193720626
2015-05-20,1309.852677119482
2015-05-21,1309.061990447229
2015-05-22,1316.5690255162071
2015-05-25,1319.0786042447876
2015-05-26,1320.105969185081
2015-05-27,1305.8927914391272
2015-05-28,1292.423356296753
2015-05-29,1293.9557874052657
2015-06-01,1293.0393197724923
2015-06-02,1283.8690487237131
2015-06-03,1280.027173511934
2015-06-04,1266.8676260667166
2015-06-05,1261.654738156784
2015-06-08,1254.7174571459811
2015-06-09,1241.2097807439548
2015-06-10,1244.4246775245874
2015-06-11,1250.4966427866289
2015-06-12,1259.9322678541173
2015-06-15,1247.682713249742
2015-06-16,1238.2850491141082
2015-06-17,1244.9925302598153
2015-06-18,1250.9619422434403
2015-06-19,1250.1940133785868
2015-06-22,1261.4479602727224
2015-06-23,1270.7433408631987
2015-06-24,1271.8242143322634
2015-06-25,1266.917934843054
2015-06-26,1249.5416705859056
2015-06-29,1218.5197303167713
2015-06-30,1233.757037053069
2015-07-01,1241.2772849547675
2015-07-02,1241.8231204006918
2015-07-03,1224.2683841059202
2015-07-06,1190.2975265385392
2015-07-07,1174.8265835326122
2015-07-08,1136.9010706242166
2015-07-09,1168.1604705295388
2015-07-10,1182.9733667124713
2015-07-13,1194.6989084522768
2015-07-14,1195.465735081871
2015-07-15,1193.4391660207352
2015-07-16,1199.2721150094214
2015-07-17,1206.413380815386
2015-07-20,1203.524267696662
2015-07-21,1209.5644981452228
2015-07-22,1194.8567223739824
2015-07-23,1192.2507553344547
2015-07-24,1178.7393990822643
2015-07-27,1153.8668885314512
2015-07-28,1154.6567005049144
2015-07-29,1160.3165127299046
2015-07-30,1153.0450780694239
2015-07-31,1159.9292573594837
2015-08-03,1144.6836807560678
2015-08-04,1155.1141740962048
2015-08-05,1150.2830713923215
2015-08-06,1141.6471629555501
2015-08-07,1140.8163019944266
2015-08-10,1145.1553737146614
2015-08-11,1129.5122802596293
2015-08-12,1106.3462354727867
2015-08-13,1115.9188095542563
2015-08-14,1114.0682912058849
2015-08-17,1103.3651263558008
2015-08-18,1087.7691523743022
2015-08-19,1081.4209305686813
2015-08-20,1065.4041394640487
2015-08-21,1042.403575323625
2015-08-24,987.3869180581709
2015-08-25,1011.5001995189185
2015-08-26,1013.328677892975
2015-08-27,1042.6051934241098
2015-08-28,1052.948607889628
2015-08-31,1043.9185455908002
2015-09-01,1022.0164561606966
2015-09-02,1016.8275931423372
2015-09-03,1014.598553089229
2015-09-04,1004.6145333194032
2015-09-07,997.1539481138007
2015-09-08,1015.6714961034713
2015-09-09,1049.8069101719361
2015-09-10,1037.656523619963
2015-09-11,1035.7830051211931
2015-09-14,1040.5918279740172
2015-09-15,1031.2647796736064
2015-09-16,1054.1363129753588
2015-09-17,1062.3204741292307
2015-09-18,1076.476236947711
2015-09-21,1055.4027354642783
2015-09-22,1052.5968855615977
2015-09-23,1027.277083713105
2015-09-24,1026.8270894738685
2015-09-25,1024.5971148584024
2015-09-28,1024.6189756784036
2015-09-29,1007.6415354528347
2015-09-30,1025.2278977030346
2015-10-01,1036.4055543830113
2015-10-02,1043.6492455443965
2015-10-05,1062.7402107730838
2015-10-06,1071.5785265917882
2015-10-07,1095.265832640115
2015-10-08,1091.8113287699277
2015-10-09,1106.0533733287157
2015-10-12,1116.6971832512202
2015-10-13,1106.2480263304694
2015-10-14,1100.792586357441
2015-10-15,1122.2364920539796
2015-10-16,1124.0080261196754
2015-10-19,1125.0649494256643
2015-10-20,1122.617024536069
2015-10-21,1119.0482181487903
2015-10-22,1115.502131296262
2015-10-23,1133.4978430086906
2015-10-26,1135.9213435494144
2015-10-27,1132.3129061929837
2015-10-28,1126.3455984132736
2015-10-29,1110.8993558028267
2015-10-30,1110.999928556072
2015-11-02,1107.6863997595176
2015-11-03,1120.3232764161037
2015-11-04,1134.198930644123
2015-11-05,1130.1283168291998
2015-11-06,1125.431320704279
2015-11-09,1113.679256333573
2015-11-10,1099.2712523609334
2015-11-11,1100.291649162227
2015-11-12,1109.4205161072039
2015-11-13,1095.5067181636512
2015-11-16,1078.5721442650938
2015-11-17,1095.1037822809876
2015-11-18,1091.9487445358477
2015-11-19,1115.0440670277128
2015-11-20,1125.2845039662895
2015-11-23,1125.259486888654
2015-11-24,1124.590420905535
2015-11-25,1126.042925799735
2015-11-26,1129.1649094561951
2015-11-27,1113.650211533542
2015-11-30,1107.2951018702634
2015-12-01,1125.9455879274587
2015-12-02,1125.777056880685
2015-12-03,1120.1768283073502
2015-12-04,1114.9579681932805
2015-12-07,1111.767092077431
2015-12-08,1097.5601149444176
2015-12-09,1091.820939905141
2015-12-10,1090.3128616175368
2015-12-11,1076.0118342861183
2015-12-14,1066.4235418028914
2015-12-15,1067.3928920507146
2015-12-16,1088.0313411456025
2015-12-17,1095.0803451933361
2015-12-18,1091.6521623800256
2015-12-21,1094.785460956261
2015-12-22,1102.086209125485
2015-12-23,1105.9611575632805
2015-12-24,1109.9499179494142
2015-12-25,1110.7909558687836
2015-12-28,1104.2897515539908
2015-12-29,1112.496889916996
2015-12-30,1112.8387592793922
2015-12-31,1113.4489605471845
2016-01-01,1113.4489605471847
2016-01-04,1082.2936822109239
2016-01-05,1076.2857552261546
2016-01-06,1063.3271445526211
2016-01-07,1035.7227750508305
2016-01-08,1036.123218039534
2016-01-11,1014.4477915612662
2016-01-12,1012.362583527164
2016-01-13,1023.5229626099431
2016-01-14,1009.803734760357
2016-01-15,999.2963262639968
2016-01-18,995.3637206887931
2016-01-19,1011.1498100585089
2016-01-20,983.7025666647836
2016-01-21,981.3663150385199
2016-01-22,1006.0449583676949
2016-01-25,1018.0465863648258
2016-01-26,1005.6802543314946
2016-01-27,1009.6978644805135
2016-01-28,1012.5492639117133
2016-01-29,1028.672567876912
2016-02-01,1032.5347994884812
2016-02-02,1021.2665472982823
2016-02-03,1005.2574467965378
2016-02-04,1022.9770681998011
2016-02-05,1018.6438125091407
2016-02-08,1017.1570891977258
2016-02-09,1009.9476071422979
2016-02-10,1008.8735187725704
2016-02-11,993.4345916026671
2016-02-12,981.9259520073975
2016-02-15,1001.4966661004579
2016-02-16,1011.9749435309855
2016-02-17,1008.71162723568
2016-02-18,1026.6160205449085
2016-02-19,1023.1341586587864
2016-02-22,1035.7068268349608
2016-02-23,1030.4338325667304
2016-02-24,1019.845747161538
2016-02-25,1016.4147538124106
2016-02-26,1025.5537554028854
2016-02-29,1022.2282470059492
2016-03-01,1033.3090100193965
2016-03-02,1056.7129577797507
2016-03-03,1067.6113319814456
2016-03-04,1074.9892478193008
2016-03-07,1077.5310158210966
2016-03-08,1066.8331472384216
2016-03-09,1071.2777677845731
2016-03-10,1072.5096140750948
2016-03-11,1088.1329775840604
2016-03-14,1094.7588653193611
2016-03-15,1083.208272660562
2016-03-16,1082.691032886157
2016-03-17,1106.7580748004843
2016-03-18,1116.3255874168128
2016-03-21,1116.9314603912117
2016-03-22,1119.652560594469
2016-03-23,1111.782773569829
2016-03-24,1103.6241298228128
2016-03-25,1102.1998925979872
2016-03-28,1101.937373593318
2016-03-29,1100.7206967279913
2016-03-30,1123.424226219949
2016-03-31,1129.106076275019
2016-04-01,1113.1176008742068
2016-04-04,1116.293855970542
2016-04-05,1100.8171252514644
2016-04-06,1102.0719957031151
2016-04-07,1103.3025220378297
2016-04-08,1106.2920371468088
2016-04-11,1110.504074855202
2016-04-12,1114.3991992960184
2016-04-13,1130.5612787280563
2016-04-14,1136.3682612905698
2016-04-15,1141.3513338180953
2016-04-18,1139.3954674326787
2016-04-19,1150.2819699109532
2016-04-20,1143.445562424173
2016-04-21,1150.2823449994753
2016-04-22,1140.543812677116
2016-04-25,1137.0361749818385
2016-04-26,1137.6760765667684
2016-04-27,1128.365882691937
2016-04-28,1127.9278043672925
2016-04-29,1123.6104294326421
2016-05-02,1121.6797195344311
2016-05-03,1114.6678605122966
2016-05-04,1105.4634101184038
2016-05-05,1104.603868472417
2016-05-06,1096.0931611928172
2016-05-09,1094.5845464293254
2016-05-10,1099.6931164541918
2016-05-11,1101.8007538234071
2016-05-12,1096.858552493443
2016-05-13,1086.478183790964
2016-05-16,1093.1701608744997
2016-05-17,1104.2768110377876
2016-05-18,1091.8814627346496
2016-05-19,1077.8723310534474
2016-05-20,1084.3724163194686
2016-05-23,1089.5592770213564
2016-05-24,1084.2233095664158
2016-05-25,1098.684266474856
2016-05-26,1101.1079879296944
2016-05-27,1110.415118240315
2016-05-30,1109.8436892739276
2016-05-31,1116.567619882912
2016-06-01,1112.094001690529
2016-06-02,1112.4477980375716
2016-06-03,1121.1956082478919
2016-06-06,1131.8332635266054
2016-06-07,1145.7180170371003
2016-06-08,1148.247553133864
2016-06-09,1145.1569328129929
2016-06-10,1133.1011660866825
2016-06-13,1115.5992924178545
2016-06-14,1107.5912655244172
2016-06-15,1112.0961802171548
2016-06-16,1100.3052113800486
2016-06-17,1106.027234503757
2016-06-20,1122.570638825835
2016-06-21,1128.9026855498232
2016-06-22,1133.8906177267493
2016-06-23,1137.9676622572297
2016-06-24,1101.8520689609613
2016-06-27,1094.2871613053649
2016-06-28,1100.8182547412914
2016-06-29,1119.4455961483663
2016-06-30,1138.493289500786
2016-07-01,1145.883546650823
2016-07-04,1155.4552282037594
2016-07-05,1142.5359830642992
2016-07-06,1131.26548755045
2016-07-07,1142.6035603944135
2016-07-08,1141.0537561889562
2016-07-11,1162.4229674776395
2016-07-12,1172.1372484371436
2016-07-13,1173.7728280536846
2016-07-14,1181.5414939129964
2016-07-15,1184.5270834789476
2016-07-18,1188.3954091201692
2016-07-19,1184.1227154717683
2016-07-20,1189.5629851404833
2016-07-21,1192.870524188252
2016-07-22,1188.3634572476233
2016-07-25,1188.7539294904798
2016-07-26,1197.1749152792436
2016-07-27,1196.349347696516
2016-07-28,1201.0613742269195
2016-07-29,1196.3200932999134
2016-08-01,1207.83525489443
2016-08-02,1204.1614302981802
2016-08-03,1189.3118986973711
2016-08-04,1195.7459730203825
2016-08-05,1206.043916523396
2016-08-08,1218.836903306134
2016-08-09,1221.071147862935
2016-08-10,1230.1009219141447
2016-08-11,1231.6122931855389
2016-08-12,1236.7818978093107
2016-08-15,1241.516474313707
2016-08-16,1243.0482209179866
2016-08-17,1233.8049549037905
2016-08-18,1241.1229174666364
2016-08-19,1233.5508263509714
2016-08-22,1228.2625234882507
2016-08-23,1234.9302163618024
2016-08-24,1226.1320677302592
2016-08-25,1227.3768274587114
2016-08-26,1231.2364554600642
2016-08-29,1219.6054072314707
2016-08-30,1224.2103155287696
2016-08-31,1219.5946722835643
2016-09-01,1218.579989233406
2016-09-02,1221.1436915174936
2016-09-05,1237.774148017351
2016-09-06,1253.0173244924774
2016-09-07,1257.190317351631
2016-09-08,1257.3181349863626
2016-09-09,1237.2768598757232
2016-09-12,1207.033975992878
2016-09-13,1205.141476125339
2016-09-14,1205.8111602890904
2016-09-15,1213.828833415261
2016-09-16,1216.07792997797
2016-09-19,1231.114828295757
2016-09-20,1230.783642098618
2016-09-21,1242.288031626135
2016-09-22,1259.3401881162595
2016-09-23,1260.090146656664
2016-09-26,1246.7015970704654
2016-09-27,1256.1182365129853
2016-09-28,1255.902910159234
2016-09-29,1261.3276663349943
2016-09-30,1246.9508641374453
2016-10-03,1256.8033726218125
2016-10-04,1259.877185145663
2016-10-05,1255.0807266389852
2016-10-06,1258.1480368584994
2016-10-07,1251.7930085198905
2016-10-10,1255.344708674617
2016-10-11,1236.350944691207
2016-10-12,1232.4569515883902
2016-10-13,1219.413306752787
2016-10-14,1226.7492627606841
2016-10-17,1220.0734514466214
2016-10-18,1233.488611507563
2016-10-19,1240.5797626307678
2016-10-20,1239.0688778758756
2016-10-21,1232.0942588678931
2016-10-24,1237.1615347642244
2016-10-25,1238.1449632354588
2016-10-26,1226.3815532766823
2016-10-27,1215.2707253262695
2016-10-28,1210.9986735742755
2016-10-31,1208.6515772854134
2016-11-01,1210.328282746259
2016-11-02,1192.8536667197063
2016-11-03,1190.2053511575846
2016-11-04,1186.193870824
2016-11-07,1200.7891854143973
2016-11-08,1207.769450027683
2016-11-09,1179.543649563696
2016-11-10,1192.1199216327557
2016-11-11,1168.7612747759385
2016-11-14,1149.9852425161353
2016-11-15,1152.1697697795612
2016-11-16,1156.6924419288227
2016-11-17,1158.3163601674437
2016-11-18,1152.6937337410254
2016-11-21,1151.4185992245211
2016-11-22,1162.7157486144035
2016-11-23,1165.89812111686
2016-11-24,1160.771788022503
2016-11-25,1164.7098689375398
2016-11-28,1171.8472236994348
2016-11-29,1170.9966479461489
2016-11-30,1170.896209763303
2016-12-01,1169.337757177107
2016-12-02,1157.4234130119635
2016-12-05,1154.8672460269277
2016-12-06,1161.1647500745607
2016-12-07,1167.0349379299917
2016-12-08,1176.8777089585576
2016-12-09,1171.961976145222
2016-12-12,1165.8551093179071
2016-12-13,1170.598491136437
2016-12-14,1172.6884216459132
2016-12-15,1151.0539112721656
2016-12-16,1146.578564391234
2016-12-19,1140.8998897890162
2016-12-20,1139.142866616816
2016-12-21,1139.3233340760842
2016-12-22,1132.4074412466694
2016-12-23,1126.5193962850976
2016-12-26,1127.243107154815
2016-12-27,1129.1943803067056
2016-12-28,1137.805880671735
2016-12-29,1143.1961327550293
2016-12-30,1148.3635335986253
2017-01-02,1147.9497192474653
2017-01-03,1154.7626274943711
2017-01-04,1160.564552413199
2017-01-05,1179.824245479372
2017-01-06,1179.4343781812972
