Date,MEXICO IMI HIGH DIVIDEND YIELD
2021-04-29,7815.939303209907
2021-04-30,7688.318227508361
2021-05-03,7635.346027994108
2021-05-04,7630.016271108844
2021-05-05,7768.320664988487
2021-05-06,7898.524881085741
2021-05-07,8032.216484978096
2021-05-10,8438.648303731241
2021-05-11,8490.154863653761
2021-05-12,8234.605299121866
2021-05-13,8194.669991042483
2021-05-14,8194.989155965064
2021-05-17,8208.926789800445
2021-05-18,8263.824471321255
2021-05-19,8103.479650581616
2021-05-20,7979.512987100298
2021-05-21,7996.336682770239
2021-05-24,7921.1710173419715
2021-05-25,7788.248538367374
2021-05-26,7848.013412839159
2021-05-27,7832.955312749243
2021-05-28,8049.711274822937
2021-05-31,8124.477871113556
2021-06-01,8117.7612670987455
2021-06-02,8092.016397365966
2021-06-03,8075.25122653817
2021-06-04,8104.136518714486
2021-06-07,8170.19772735925
2021-06-08,8138.626950003683
2021-06-09,8215.676667890802
2021-06-10,8165.703658544464
2021-06-11,8240.699691618194
2021-06-14,8189.298931384088
2021-06-15,8121.075191623421
2021-06-16,8143.921487975985
2021-06-17,8130.333689601682
2021-06-18,8146.170997445141
2021-06-21,8074.919575021351
2021-06-22,8135.794711517015
2021-06-23,8222.148152735965
2021-06-24,8321.482913994123
2021-06-25,8476.058767549368
2021-06-28,8462.298506304905
2021-06-29,8518.105000274392
2021-06-30,8546.66823735085
2021-07-01,8467.321883013292
2021-07-02,8592.034543395022
2021-07-05,8538.818438598506
2021-07-06,8456.46889296319
2021-07-07,8464.500074621457
2021-07-08,8402.62181778572
2021-07-09,8447.586857460708
2021-07-12,8465.493101556707
2021-07-13,8387.70664112141
2021-07-14,8381.317355970785
2021-07-15,8527.703199619931
2021-07-16,8561.48626660783
2021-07-19,8347.363925610884
2021-07-20,8326.30035025383
2021-07-21,8400.070350665841
2021-07-22,8430.864728717537
2021-07-23,8507.454404673257
2021-07-26,8581.41568855058
2021-07-27,8658.109907794777
2021-07-28,8667.748501060656
2021-07-29,8692.559301901765
2021-07-30,8629.90687838646
2021-08-02,8607.571673915245
2021-08-03,8648.393348919599
2021-08-04,8636.238661246118
2021-08-05,8646.893997340283
2021-08-06,8682.57312523544
2021-08-09,8639.033511626756
2021-08-10,8671.715724148198
2021-08-11,8755.450554702915
2021-08-12,8718.448566875923
2021-08-13,8780.06933710016
2021-08-16,8779.955930298445
2021-08-17,8757.550170640854
2021-08-18,8792.987856001799
2021-08-19,8648.180026277056
2021-08-20,8583.982575750775
2021-08-23,8617.248517664433
2021-08-24,8596.590496046807
2021-08-25,8651.593979759826
2021-08-26,8588.33601012427
2021-08-27,8610.774611051236
2021-08-30,8735.24754683951
2021-08-31,8873.393724526873
2021-09-01,8754.024957672696
2021-09-02,8694.092015527469
2021-09-03,8688.9936441664
2021-09-06,8722.100362815281
2021-09-07,8693.785924502608
2021-09-08,8639.11457753788
2021-09-09,8606.074814352272
2021-09-10,8629.218464804098
2021-09-13,8667.713609523666
2021-09-14,8686.807220319233
2021-09-15,8737.165187876382
2021-09-16,8753.534614030383
2021-09-17,8569.00739142687
2021-09-20,8426.06142437606
2021-09-21,8457.978365605057
2021-09-22,8552.93730806751
2021-09-23,8546.709024701966
2021-09-24,8505.346239048224
2021-09-27,8556.913337145537
2021-09-28,8464.516291494512
2021-09-29,8418.034011838892
2021-09-30,8477.772152050315
2021-10-01,8340.339488104293
2021-10-04,8223.309003066548
2021-10-05,8313.294737834127
2021-10-06,8319.864201994478
2021-10-07,8363.469519141003
2021-10-08,8315.544799095956
2021-10-11,8417.936904861313
2021-10-12,8414.552715233656
2021-10-13,8459.888929202461
2021-10-14,8522.224316624188
2021-10-15,8771.001034854298
2021-10-18,8852.000217665975
2021-10-19,8821.808856100053
2021-10-20,8797.248123522648
2021-10-21,8739.826277315937
2021-10-22,8758.874582254282
2021-10-25,8767.266302535993
2021-10-26,8797.699139286316
2021-10-27,8721.493087142175
2021-10-28,8529.316994723928
2021-10-29,8530.392027484051
2021-11-01,8398.186106648707
2021-11-02,8448.030052955228
2021-11-03,8386.194216519456
2021-11-04,8536.108930494707
2021-11-05,8558.0122318859
2021-11-08,8586.839260214625
2021-11-09,8630.92035169774
2021-11-10,8548.629541996175
2021-11-11,8652.846051722972
2021-11-12,8622.35306991412
2021-11-15,8567.192650677709
2021-11-16,8448.824199861125
2021-11-17,8509.945320693658
2021-11-18,8492.008605504387
2021-11-19,8515.54712255693
2021-11-22,8440.204887152591
2021-11-23,8325.229489579775
2021-11-24,8268.327413749437
2021-11-25,8188.92022726248
2021-11-26,7877.8546077115325
2021-11-29,8133.614634120501
2021-11-30,8230.31902127947
2021-12-01,8283.719414464911
2021-12-02,8404.681994905128
2021-12-03,8344.196167960163
2021-12-06,8460.70074603102
2021-12-07,8587.567214168494
2021-12-08,8638.711595205008
2021-12-09,8602.429049534496
2021-12-10,8629.830118058799
2021-12-13,8547.529062915075
2021-12-14,8568.510135448832
2021-12-15,8478.941588130765
2021-12-16,8606.588092062402
2021-12-17,8766.82975744682
2021-12-20,8625.285757494697
2021-12-21,8696.331246726559
2021-12-22,8686.152574606149
2021-12-23,8841.768621476227
2021-12-24,8873.650147059108
2021-12-27,8894.590926718502
2021-12-28,8972.440273393726
2021-12-29,8875.254305629369
2021-12-30,8958.7736426496
2021-12-31,8957.956722414438
2022-01-03,8900.324931654968
2022-01-04,8961.69167537717
2022-01-05,8909.798164438993
2022-01-06,8909.835050390058
2022-01-07,8810.251732974079
2022-01-10,8758.607556154504
2022-01-11,8832.554251652095
2022-01-12,8947.62319506717
2022-01-13,8882.791509431623
2022-01-14,8910.904470524258
2022-01-17,8996.502357334144
2022-01-18,8955.380981930875
2022-01-19,8888.001249519177
2022-01-20,8885.671680867577
2022-01-21,8768.374316412937
2022-01-24,8551.378438413754
2022-01-25,8582.002411993553
2022-01-26,8618.750609393524
2022-01-27,8627.218854877745
2022-01-28,8598.720701898661
2022-01-31,8761.49618346947
2022-02-01,8830.188961304819
2022-02-02,8848.479387753358
2022-02-03,8681.024448359642
2022-02-04,8649.638962487541
2022-02-07,8713.41389260665
2022-02-08,8785.182910841562
2022-02-09,8910.370997953853
2022-02-10,9036.24432757917
2022-02-11,9200.200582897372
2022-02-14,9146.810591053118
2022-02-15,9328.562602567916
2022-02-16,9436.844264788144
2022-02-17,9303.746196228982
2022-02-18,9345.69465390618
2022-02-21,9362.042664133052
2022-02-22,9451.272791639309
2022-02-23,9359.324708401928
2022-02-24,9343.608095698877
2022-02-25,9431.641781896658
2022-02-28,9514.87028619329
2022-03-01,9554.11495317679
2022-03-02,9678.446145897287
2022-03-03,9752.045788144325
2022-03-04,9771.163499547578
2022-03-07,9570.745056260523
2022-03-08,9521.31864771203
2022-03-09,9595.031896113656
2022-03-10,9587.083554507277
2022-03-11,9606.187364434018
2022-03-14,9439.188975305717
2022-03-15,9390.65520731383
2022-03-16,9462.609451337332
2022-03-17,9608.271628404458
2022-03-18,9755.918434302275
2022-03-21,9810.56701722291
2022-03-22,9975.947634424701
2022-03-23,9986.858820770662
2022-03-24,10150.80559472726
2022-03-25,10168.466207373447
2022-03-28,10150.08779831732
2022-03-29,10272.455469129874
2022-03-30,10085.645656982333
2022-03-31,10291.025915937695
2022-04-01,10518.925850448508
2022-04-04,10586.878346765901
2022-04-05,10375.104612922894
2022-04-06,10222.454282073184
2022-04-07,10145.683875161467
2022-04-08,10235.125576562403
2022-04-11,10252.43428852308
2022-04-12,10108.938693900995
2022-04-13,10174.286681166268
2022-04-14,10160.934147121281
2022-04-15,10160.934147121287
2022-04-18,10309.401224974692
2022-04-19,10455.361366259303
2022-04-20,10213.911149732508
2022-04-21,10018.928155040736
2022-04-22,9914.57203752998
2022-04-25,9917.083541190352
2022-04-26,9932.418412172454
2022-04-27,10008.663743246558
2022-04-28,9976.663084309028
2022-04-29,9967.507081329275
2022-05-02,9939.588327754656
2022-05-03,10033.781482245111
2022-05-04,10243.1968823363
2022-05-05,10188.566313780533
2022-05-06,10081.932746483748
2022-05-09,9929.049894964368
2022-05-10,9786.144130878785
2022-05-11,9857.058503881153
2022-05-12,9927.852479761208
2022-05-13,10080.494708536742
2022-05-16,10234.209265392865
2022-05-17,10272.600682281354
2022-05-18,10071.99177606275
2022-05-19,10320.134367394045
2022-05-20,10492.547797764913
2022-05-23,10292.691248094461
2022-05-24,10137.393148121511
2022-05-25,10366.874965710678
2022-05-26,10310.369793102918
2022-05-27,10613.915905557144
2022-05-30,10569.183875190278
2022-05-31,10364.366318382952
2022-06-01,10364.686912592986
2022-06-02,10306.029976158903
2022-06-03,10280.687154099225
2022-06-06,10205.383594724906
2022-06-07,10332.417171694986
2022-06-08,10192.1074506547
2022-06-09,10131.766801575543
2022-06-10,9958.21599303485
2022-06-13,9783.051058368814
2022-06-14,9703.21117228846
2022-06-15,9660.129825171414
2022-06-16,9462.805932351168
2022-06-17,9704.759677563712
2022-06-20,9599.248585639682
2022-06-21,9704.968663804435
2022-06-22,9533.03604423212
2022-06-23,9477.278128293541
2022-06-24,9672.172251194075
2022-06-27,9795.847617891222
2022-06-28,9762.73000141484
2022-06-29,9586.043810466626
2022-06-30,9463.127015357588
2022-07-01,9468.527557160618
2022-07-04,9541.379870139297
2022-07-05,9529.971148810915
2022-07-06,9547.865699872145
2022-07-07,9687.455353955931
2022-07-08,9797.811078123377
2022-07-11,9591.405849836197
2022-07-12,9556.32710402603
2022-07-13,9496.740915719878
2022-07-14,9364.356227460235
2022-07-15,9504.099854752465
2022-07-18,9473.879035303482
2022-07-19,9489.01115975806
2022-07-20,9398.518610135805
2022-07-21,9407.78085567662
2022-07-22,9449.531306539408
2022-07-25,9582.913720650376
2022-07-26,9742.740460349312
2022-07-27,9719.058389201618
2022-07-28,9964.374552155605
2022-07-29,9977.053175489664
2022-08-01,9752.744714145183
2022-08-02,9714.110127927812
2022-08-03,9686.42192983925
2022-08-04,9691.424138944754
2022-08-05,9706.02797249588
2022-08-08,9798.591649666572
2022-08-09,9749.032904613037
2022-08-10,9890.75735613921
2022-08-11,10090.386393854105
2022-08-12,10285.159503407278
2022-08-15,10347.552450741687
2022-08-16,10322.769082423767
2022-08-17,10309.795299414309
2022-08-18,10340.995834533254
2022-08-19,10336.84538167053
2022-08-22,10357.735741435908
2022-08-23,10452.472967900438
2022-08-24,10424.988686971721
2022-08-25,10533.473749415345
2022-08-26,10433.139144369454
2022-08-29,10231.551588504128
2022-08-30,10149.557792397027
2022-08-31,9940.079755650246
2022-09-01,10000.883949474073
2022-09-02,10126.819649044874
2022-09-05,10207.138703468921
2022-09-06,10186.925930082516
2022-09-07,10164.897543496752
2022-09-08,10266.8423049107
2022-09-09,10402.726318172736
2022-09-12,10510.260665344811
2022-09-13,10321.071731294152
2022-09-14,10344.358172361444
2022-09-15,10309.386986038864
2022-09-16,10295.20726045059
2022-09-19,10469.263427351352
2022-09-20,10464.030572585893
2022-09-21,10447.761088314151
2022-09-22,10377.327726137564
2022-09-23,10188.535560715742
2022-09-26,10078.437689836624
2022-09-27,10078.353083631719
2022-09-28,10235.499466349816
2022-09-29,10084.598351952267
2022-09-30,10111.91961595749
2022-10-03,10328.258193496926
2022-10-04,10279.800766291291
2022-10-05,10289.963286177845
2022-10-06,10390.519964001725
2022-10-07,10366.61770618527
2022-10-10,10410.901660277012
2022-10-11,10461.094002147216
2022-10-12,10504.259938866491
2022-10-13,10537.672748071886
2022-10-14,10441.546207815762
2022-10-17,10600.572316836298
2022-10-18,10594.39842882909
2022-10-19,10536.65292425974
2022-10-20,10464.860186424108
2022-10-21,10679.86424072923
2022-10-24,10696.24631974117
2022-10-25,10921.924824099613
2022-10-26,10959.571378361328
2022-10-27,10982.908059403355
2022-10-28,10997.494425284996
2022-10-31,11285.821451877813
2022-11-01,11556.503007075788
2022-11-02,11596.164304231781
2022-11-03,11667.090066937282
2022-11-04,11820.796978748307
2022-11-07,11643.642317206699
2022-11-08,11548.328233563356
2022-11-09,11501.336700294536
2022-11-10,11566.52876139151
2022-11-11,11498.726706220694
2022-11-14,11549.514641041818
2022-11-15,11510.304451334394
2022-11-16,11456.6223179243
2022-11-17,11404.482023173738
2022-11-18,11346.480425540183
2022-11-21,11487.918409858314
2022-11-22,11399.455302162236
2022-11-23,11366.184242029343
2022-11-24,11344.1484261975
2022-11-25,11276.757447001872
2022-11-28,11193.023811301473
2022-11-29,11234.73725455183
2022-11-30,11473.607704861963
2022-12-01,11511.524806758162
2022-12-02,11414.165140474766
2022-12-05,11001.78303302935
2022-12-06,11160.073370966487
2022-12-07,11043.739798857345
2022-12-08,11144.207586736384
2022-12-09,10853.45267783494
2022-12-12,10867.296433725332
2022-12-13,10764.716188447606
2022-12-14,10543.331416609417
2022-12-15,10437.773424983217
2022-12-16,10603.756748977172
2022-12-19,10684.682153441063
2022-12-20,10616.235415761354
2022-12-21,10756.315923983375
2022-12-22,10762.835696386646
2022-12-23,10999.737129885905
2022-12-26,10930.949321792084
2022-12-27,10921.447168532082
2022-12-28,10845.122556780409
2022-12-29,10779.29348822295
2022-12-30,10456.721412477553
2023-01-02,10558.541652674936
2023-01-03,10644.392208813044
2023-01-04,10942.714505651726
2023-01-05,11140.939310706346
2023-01-06,11443.71702527437
2023-01-09,11500.825400683945
2023-01-10,11508.251299160465
2023-01-11,11720.30442514048
2023-01-12,11846.773919695384
2023-01-13,11818.17877342322
2023-01-16,11720.970849817508
2023-01-17,11744.85828703824
2023-01-18,11758.464750942296
2023-01-19,11632.110637500362
2023-01-20,11781.582087296656
2023-01-23,11911.666669325252
2023-01-24,12021.53932050695
2023-01-25,12006.738537291638
2023-01-26,12104.439557334856
2023-01-27,12061.494658232228
2023-01-30,11940.885185421532
2023-01-31,12086.092972886554
2023-02-01,12203.199186501182
2023-02-02,12075.717513766615
2023-02-03,12050.982225295656
2023-02-06,11964.318413142659
2023-02-07,12122.53806336466
2023-02-08,12053.567722905855
2023-02-09,11981.798516187866
2023-02-10,12097.482595689182
2023-02-13,12223.582874242946
2023-02-14,12180.272454124493
2023-02-15,12342.805659237307
2023-02-16,12443.142020698388
2023-02-17,12549.962814134065
2023-02-20,12512.624723716688
2023-02-21,12465.588085351816
2023-02-22,12451.616363894327
2023-02-23,12480.852642612525
2023-02-24,12383.208984992458
2023-02-27,12420.521070594656
2023-02-28,12405.570445853518
2023-03-01,12713.51323522679
2023-03-02,12731.083192573302
2023-03-03,13083.476433598342
2023-03-06,13009.830737771486
2023-03-07,12824.417973752805
2023-03-08,13178.920421009683
2023-03-09,13044.205349320577
2023-03-10,12403.57475703755
2023-03-13,12096.234378716268
2023-03-14,12071.318759577405
2023-03-15,11893.088780780246
2023-03-16,12025.527234739828
2023-03-17,11854.337553300831
2023-03-20,11873.511782717374
2023-03-21,12175.488313318216
2023-03-22,12187.202054398069
2023-03-23,12236.999926713139
2023-03-24,12334.167837471896
2023-03-27,12316.10940006744
2023-03-28,12372.452099296757
2023-03-29,12675.663784708087
2023-03-30,12633.245132402828
2023-03-31,12750.838617124777
2023-04-03,12707.55328193103
2023-04-04,12622.030083660296
2023-04-05,12320.806407104175
2023-04-06,12388.910553247028
2023-04-07,12388.91055324702
2023-04-10,12603.678511024762
2023-04-11,12773.500886541153
2023-04-12,12686.448638878663
2023-04-13,12736.174328990865
2023-04-14,12768.54556099464
2023-04-17,12896.627134729502
2023-04-18,12824.014057040169
2023-04-19,12911.537731431481
2023-04-20,12729.904701905189
2023-04-21,12655.262407139791
2023-04-24,12746.77222534114
2023-04-25,12666.897817982293
2023-04-26,12404.120879620807
2023-04-27,12655.362376130413
2023-04-28,12830.124584245721
2023-05-01,12982.410998710462
2023-05-02,12950.601969235093
2023-05-03,12926.146062614871
2023-05-04,12731.514084445413
2023-05-05,13002.67417066661
2023-05-08,13012.582228874693
2023-05-09,13266.178202530053
2023-05-10,13302.662848878315
2023-05-11,13162.027264462151
2023-05-12,13231.045991768497
2023-05-15,13415.20517426675
2023-05-16,13491.457940891749
2023-05-17,13437.20486419773
2023-05-18,13451.909190382781
2023-05-19,13214.982393002305
2023-05-22,12855.053332993191
2023-05-23,12763.855414326923
2023-05-24,13024.608856386156
2023-05-25,13111.0873471068
2023-05-26,13344.560123587193
2023-05-29,13352.905956003815
2023-05-30,13026.268039548035
2023-05-31,12797.912257225647
2023-06-01,12941.48681783228
2023-06-02,13023.972848650705
2023-06-05,13064.999370061601
2023-06-06,13441.08504578555
2023-06-07,13309.112920346743
2023-06-08,13229.207178742989
2023-06-09,13396.649074512372
2023-06-12,13295.129681242062
2023-06-13,13386.383801470967
2023-06-14,13522.894370841186
2023-06-15,13482.92449856232
2023-06-16,13428.389220552805
2023-06-19,13428.995348654955
2023-06-20,13176.700675968374
2023-06-21,12984.770094005607
2023-06-22,12833.604374680122
2023-06-23,12885.815765915979
2023-06-26,12912.862675905617
2023-06-27,13026.037068452277
2023-06-28,13051.189111041143
2023-06-29,13077.924559598798
2023-06-30,13013.706318411056
2023-07-03,13317.117818836003
2023-07-04,13255.443733787059
2023-07-05,13357.26495783144
2023-07-06,13119.319443038383
2023-07-07,13276.053102359285
2023-07-10,13317.306617229373
2023-07-11,13358.683072467027
2023-07-12,13466.955629733371
2023-07-13,13441.131935568495
2023-07-14,13422.222275166192
2023-07-17,13359.621745841816
2023-07-18,13568.115091128682
2023-07-19,13519.211914784806
2023-07-20,13396.614653862178
2023-07-21,13273.854069489475
2023-07-24,13376.216814041582
2023-07-25,13560.27321017695
2023-07-26,13738.627362069152
2023-07-27,13883.77215965212
2023-07-28,13927.14828527262
2023-07-31,13919.38854386239
2023-08-01,13664.753918110953
2023-08-02,13263.208293395082
2023-08-03,13118.40300657941
2023-08-04,13461.920479026885
2023-08-07,13483.657640814528
2023-08-08,13322.261354114828
2023-08-09,13513.578346910823
2023-08-10,13559.933121544542
2023-08-11,13500.88101205493
2023-08-14,13416.402664322139
2023-08-15,13282.099050885856
2023-08-16,13398.468636876907
2023-08-17,13192.958012842655
2023-08-18,13251.444323304473
2023-08-21,13244.880377522775
2023-08-22,13389.416145013734
2023-08-23,13597.31992351473
2023-08-24,13532.584510520273
2023-08-25,13641.73617162018
2023-08-28,13752.021755190337
2023-08-29,13893.927283937976
2023-08-30,13880.737482230661
2023-08-31,13712.068237850377
2023-09-01,13639.08581228648
2023-09-04,13692.130267117878
2023-09-05,13651.684844922762
2023-09-06,13491.33633441024
2023-09-07,13365.921705215942
2023-09-08,13352.054365312868
2023-09-11,13422.449458735155
2023-09-12,13589.696178901813
