Date,ACWI IMI QUALITY
2014-09-08,2880.106580388387
2014-09-09,2865.5366143532897
2014-09-10,2869.9358929116765
2014-09-11,2867.721605368119
2014-09-12,2855.197386297721
2014-09-15,2850.8117540632766
2014-09-16,2860.7421397542826
2014-09-17,2865.900438200353
2014-09-18,2877.500458756022
2014-09-19,2873.7634736048076
2014-09-22,2852.9991296618473
2014-09-23,2835.1815522589886
2014-09-24,2851.5536012800253
2014-09-25,2810.775483762681
2014-09-26,2825.778574175201
2014-09-29,2818.739671505635
2014-09-30,2812.483142921368
2014-10-01,2780.710965532177
2014-10-02,2770.9016235445392
2014-10-03,2787.8121204439167
2014-10-06,2795.7580429497175
2014-10-07,2764.2215042008334
2014-10-08,2788.012165564504
2014-10-09,2759.601304038564
2014-10-10,2719.34490361397
2014-10-13,2692.512603358412
2014-10-14,2692.0734298914285
2014-10-15,2671.348109096571
2014-10-16,2666.259511761439
2014-10-17,2699.3918994901574
2014-10-20,2718.365213601222
2014-10-21,2758.9280968380526
2014-10-22,2750.95871134031
2014-10-23,2773.3454648721704
2014-10-24,2786.298641685825
2014-10-27,2785.0666224609945
2014-10-28,2816.4461810695557
2014-10-29,2826.299900869024
2014-10-30,2840.773528435858
2014-10-31,2870.4134841997834
2014-11-03,2860.0363859368554
2014-11-04,2855.6337050952447
2014-11-05,2862.534182851188
2014-11-06,2868.6881481547553
2014-11-07,2863.969768067886
2014-11-10,2881.4259840635873
2014-11-11,2885.8218946475404
2014-11-12,2888.7018659797704
2014-11-13,2893.3697949756156
2014-11-14,2891.232744921146
2014-11-17,2887.3632821698084
2014-11-18,2902.1340464743375
2014-11-19,2899.162894174024
2014-11-20,2907.1003371302204
2014-11-21,2922.109609032603
2014-11-24,2930.0460770254804
2014-11-25,2927.6475999318313
2014-11-26,2936.8158309279224
2014-11-27,2940.369477269811
2014-11-28,2933.7198200645125
2014-12-01,2914.4881717560247
2014-12-02,2924.105767583113
2014-12-03,2929.7265494656685
2014-12-04,2929.3307842006457
2014-12-05,2929.130691460656
2014-12-08,2904.1281339574107
2014-12-09,2900.2268188755506
2014-12-10,2863.763618272532
2014-12-11,2867.255406459537
2014-12-12,2826.8500873726775
2014-12-15,2800.8000437620535
2014-12-16,2787.356120020298
2014-12-17,2816.5877903875107
2014-12-18,2881.985141768461
2014-12-19,2893.7630694767336
2014-12-22,2906.648399344387
2014-12-23,2903.6095240209756
2014-12-24,2904.3967038813053
2014-12-25,2904.0461770004817
2014-12-26,2912.0449955430213
2014-12-29,2916.9722515498347
2014-12-30,2902.315714912156
2014-12-31,2885.3822943318087
2015-01-01,2885.3221410844403
2015-01-02,2875.3127428170683
2015-01-05,2829.545292655859
2015-01-06,2806.8114172709115
2015-01-07,2830.792574660267
2015-01-08,2884.2056512367635
2015-01-09,2870.837980083532
2015-01-12,2857.965246710273
2015-01-13,2863.0771311655467
2015-01-14,2847.5351092020956
2015-01-15,2837.0939259441475
2015-01-16,2858.5427906468235
2015-01-19,2865.1396866502027
2015-01-20,2873.879914376142
2015-01-21,2890.338122117296
2015-01-22,2920.2206370427
2015-01-23,2922.7415071980167
2015-01-26,2929.4707814279127
2015-01-27,2901.967709374711
2015-01-28,2881.155447453155
2015-01-29,2894.372340262006
2015-01-30,2862.3416607709714
2015-02-02,2886.9030387645203
2015-02-03,2919.8534879503686
2015-02-04,2919.7028771593946
2015-02-05,2942.050901702939
2015-02-06,2928.202604782042
2015-02-09,2916.143310599182
2015-02-10,2938.1407509835963
2015-02-11,2935.4924347814826
2015-02-12,2965.442431371158
2015-02-13,2985.0658807763384
2015-02-16,2983.303846362673
2015-02-17,2988.0466476856263
2015-02-18,2990.8055476043046
2015-02-19,2996.6905019606716
2015-02-20,3010.5636138631194
2015-02-23,3018.477500830858
2015-02-24,3024.7698247105864
2015-02-25,3026.0514191489233
2015-02-26,3023.062564207654
2015-02-27,3017.166050617709
2015-03-02,3029.6975912328608
2015-03-03,3014.9706096070963
2015-03-04,3003.7174863108817
2015-03-05,3007.500801930117
2015-03-06,2972.3706840938935
2015-03-09,2971.3970614810482
2015-03-10,2924.0730468423544
2015-03-11,2913.7748923795825
2015-03-12,2939.4508321147464
2015-03-13,2923.9365252700613
2015-03-16,2958.025557834865
2015-03-17,2951.8343743858645
2015-03-18,2984.8503513534365
2015-03-19,2984.6128931321086
2015-03-20,3014.1603763901417
2015-03-23,3019.052939644749
2015-03-24,3011.81903720989
2015-03-25,2974.6704496656434
2015-03-26,2955.964057688789
2015-03-27,2960.484440732523
2015-03-30,2988.691842342727
2015-03-31,2966.8981977558774
2015-04-01,2959.4001331192953
2015-04-02,2972.4385296983664
2015-04-03,2973.1567193690466
2015-04-06,2999.3884768447156
2015-04-07,3000.6057873052305
2015-04-08,3010.555711447054
2015-04-09,3020.812498064647
2015-04-10,3036.4099644957114
2015-04-13,3025.987566377787
2015-04-14,3028.246931389986
2015-04-15,3034.482791083428
2015-04-16,3041.1906219489683
2015-04-17,3009.474160095887
2015-04-20,3028.0672658779354
2015-04-21,3036.549475584765
2015-04-22,3048.955633019274
2015-04-23,3059.931202467797
2015-04-24,3075.2939872059387
2015-04-27,3076.4087139091725
2015-04-28,3072.4991359954793
2015-04-29,3056.03986071368
2015-04-30,3025.717305705419
2015-05-01,3049.598270503854
2015-05-04,3053.8453220869137
2015-05-05,3026.570090893485
2015-05-06,3016.2515937699854
2015-05-07,3011.8689362340365
2015-05-08,3057.725536219391
2015-05-11,3049.5295098057168
2015-05-12,3039.340545647144
2015-05-13,3047.5365153576768
2015-05-14,3077.0000336960757
2015-05-15,3085.1495859616034
2015-05-18,3089.9486810726744
2015-05-19,3084.879210170825
2015-05-20,3081.982570255604
2015-05-21,3090.8428792080367
2015-05-22,3081.7171633439584
2015-05-25,3081.3603243496564
2015-05-26,3044.135170185045
2015-05-27,3063.828649129729
2015-05-28,3060.131053471346
2015-05-29,3037.3188123672094
2015-06-01,3039.9083675743723
2015-06-02,3039.3680383176334
2015-06-03,3046.8178642700036
2015-06-04,3021.7877954041023
2015-06-05,3002.026450771597
2015-06-08,2985.4907166971134
2015-06-09,2980.6552148404644
2015-06-10,3022.1663123948897
2015-06-11,3026.3703468898516
2015-06-12,3011.0224297341642
2015-06-15,2988.5908573245665
2015-06-16,3003.228555979847
2015-06-17,3006.7196865445153
2015-06-18,3038.552679491205
2015-06-19,3026.9388566342136
2015-06-22,3053.6336233312713
2015-06-23,3051.794770472001
2015-06-24,3035.394304530065
2015-06-25,3027.0439141076513
2015-06-26,3019.8277964761965
2015-06-29,2959.805297751498
2015-06-30,2963.0651485875387
2015-07-01,2981.108415888525
2015-07-02,2980.5645516694467
2015-07-03,2974.986488190409
2015-07-06,2954.983617064464
2015-07-07,2946.890866003496
2015-07-08,2909.7395364308595
2015-07-09,2928.941607531385
2015-07-10,2970.2968079158613
2015-07-13,3003.3271339789144
2015-07-14,3014.5689932944188
2015-07-15,3013.232832063624
2015-07-16,3034.1635795232414
2015-07-17,3042.3152081929406
2015-07-20,3047.1401814282613
2015-07-21,3039.140414671165
2015-07-22,3019.2306059064144
2015-07-23,3010.0340942477046
2015-07-24,2974.099601121723
2015-07-27,2946.6359996420124
2015-07-28,2972.4325011504525
2015-07-29,3000.1732361950562
2015-07-30,2997.7099861981865
2015-07-31,3002.184676595346
2015-08-03,2990.783214574319
2015-08-04,2987.5979664388806
2015-08-05,2996.5364443755684
2015-08-06,2969.659540435827
2015-08-07,2959.204158214455
2015-08-10,2994.780264398077
2015-08-11,2963.6979349834833
2015-08-12,2949.510212007464
2015-08-13,2955.308655464441
2015-08-14,2961.974132396005
2015-08-17,2968.5620507329604
2015-08-18,2961.292815507865
2015-08-19,2934.167042565939
2015-08-20,2885.4152783712493
2015-08-21,2796.9398618667874
2015-08-24,2697.6305475505214
2015-08-25,2699.7750001109207
2015-08-26,2759.2336239760825
2015-08-27,2817.8269657598125
2015-08-28,2825.9988927696354
2015-08-31,2808.287481841196
2015-09-01,2735.926561133772
2015-09-02,2771.7893883960405
2015-09-03,2782.060673804993
2015-09-04,2741.4665584513536
2015-09-07,2740.256275726212
2015-09-08,2794.320172853783
2015-09-09,2785.8778551606215
2015-09-10,2788.942307485573
2015-09-11,2798.230812572146
2015-09-14,2790.3047373194727
2015-09-15,2813.6452267220857
2015-09-16,2846.6965185326867
2015-09-17,2844.988741465699
2015-09-18,2815.0999116924927
2015-09-21,2814.0433213014376
2015-09-22,2771.8635901843636
2015-09-23,2761.027277959096
2015-09-24,2751.0574911483272
2015-09-25,2761.099049812509
2015-09-28,2712.176508745249
2015-09-29,2705.7410341797854
2015-09-30,2758.076565078291
2015-10-01,2762.6791238157057
2015-10-02,2796.492490274102
2015-10-05,2845.0330273084232
2015-10-06,2851.615970450003
2015-10-07,2871.1762695451785
2015-10-08,2889.7398764178856
2015-10-09,2903.2656934434067
2015-10-12,2906.519613986313
2015-10-13,2885.896030083118
2015-10-14,2870.950073310684
2015-10-15,2908.7067250184214
2015-10-16,2915.5498771844645
2015-10-19,2918.763427596399
2015-10-20,2917.272263925272
2015-10-21,2908.2029696801615
2015-10-22,2947.723845473334
2015-10-23,2985.5386758636323
2015-10-26,2980.190290360003
2015-10-27,2968.661617752624
2015-10-28,2998.236410901915
2015-10-29,2985.0541687506047
2015-10-30,2983.6092506870323
2015-11-02,3003.552812545194
2015-11-03,3017.36689832624
2015-11-04,3014.150944867036
2015-11-05,3005.72646679397
2015-11-06,2994.8682259643583
2015-11-09,2964.707142878597
2015-11-10,2956.910873211834
2015-11-11,2955.869263405996
2015-11-12,2925.4471890842215
2015-11-13,2884.1925710350733
2015-11-16,2911.2456598666677
2015-11-17,2924.6947887475803
2015-11-18,2953.455568449824
2015-11-19,2969.2388488975125
2015-11-20,2984.54832700523
2015-11-23,2977.918327873916
2015-11-24,2973.199459277267
2015-11-25,2979.2509206062796
2015-11-26,2985.9254808341257
2015-11-27,2979.08444808773
2015-11-30,2967.1159239478
2015-12-01,2991.2129996444132
2015-12-02,2975.5172323994857
2015-12-03,2943.2626622335606
2015-12-04,2979.3367956117877
2015-12-07,2972.571700449264
2015-12-08,2947.8266774551294
2015-12-09,2930.170210300514
2015-12-10,2930.273425794235
2015-12-11,2880.866955596338
2015-12-14,2882.2302790385024
2015-12-15,2904.167904890417
2015-12-16,2938.602503252375
2015-12-17,2914.0061419028043
2015-12-18,2873.2199396109686
2015-12-21,2886.251025839518
2015-12-22,2902.5645323038198
2015-12-23,2935.895936439778
2015-12-24,2936.2936009721443
2015-12-25,2936.8845990331056
2015-12-28,2933.220627109839
2015-12-29,2961.127530170967
2015-12-30,2944.517020509998
2015-12-31,2918.2931810909345
2016-01-01,2918.306171411362
2016-01-04,2862.699661819241
2016-01-05,2862.1049248270665
2016-01-06,2827.8109138859904
2016-01-07,2764.3065558709045
2016-01-08,2742.688675590823
2016-01-11,2733.7243892349597
2016-01-12,2756.273531031429
2016-01-13,2719.9521381192903
2016-01-14,2732.0689928264574
2016-01-15,2679.4786064733207
2016-01-18,2673.5675303121666
2016-01-19,2687.0777851471557
2016-01-20,2647.0649628828314
2016-01-21,2657.4584700113114
2016-01-22,2724.502939157346
2016-01-25,2704.7989053418755
2016-01-26,2728.2321383350063
2016-01-27,2709.6751090054795
2016-01-28,2715.2388110246948
2016-01-29,2777.20823705764
2016-02-01,2787.0365905516455
2016-02-02,2745.8905483482063
2016-02-03,2746.7341878575776
2016-02-04,2754.7754960552966
2016-02-05,2707.382967012464
2016-02-08,2671.327494771149
2016-02-09,2670.1756362358155
2016-02-10,2674.1638594206693
2016-02-11,2646.4944887187316
2016-02-12,2675.519992804317
2016-02-15,2698.366334197041
2016-02-16,2728.5571048239417
2016-02-17,2770.7039188896633
2016-02-18,2769.058893488701
2016-02-19,2764.2570366607215
2016-02-22,2795.0746153754944
2016-02-23,2766.5207055800583
2016-02-24,2762.709242300319
2016-02-25,2792.0782879848766
2016-02-26,2790.139795188868
2016-02-29,2775.429569050531
2016-03-01,2832.68007106499
2016-03-02,2842.2663664844918
2016-03-03,2849.1404587467814
2016-03-04,2864.5710211108862
2016-03-07,2863.313819006521
2016-03-08,2844.969862497425
2016-03-09,2853.502184515194
2016-03-10,2851.654636436071
2016-03-11,2892.1671557454183
2016-03-14,2897.0809985281703
2016-03-15,2885.939227509328
2016-03-16,2897.2720496726615
2016-03-17,2929.691237714918
2016-03-18,2940.309990584377
2016-03-21,2942.1589654699333
2016-03-22,2939.9993120154722
2016-03-23,2924.585352742467
2016-03-24,2914.1965042595543
2016-03-25,2914.3881535483347
2016-03-28,2917.35769659979
2016-03-29,2941.09176310943
2016-03-30,2975.6427743137515
2016-03-31,2968.2009227887047
2016-04-01,2966.076334541588
2016-04-04,2966.5020104769055
2016-04-05,2937.045197004268
2016-04-06,2961.0948787424522
2016-04-07,2940.340128181858
2016-04-08,2951.5715901667913
2016-04-11,2949.340775152329
2016-04-12,2965.593827766511
2016-04-13,3000.2842574478973
2016-04-14,3002.4300809231495
2016-04-15,3000.650207589525
2016-04-18,3014.2350761205435
2016-04-19,3032.9215507757513
2016-04-20,3028.562863655254
2016-04-21,3020.696457820032
2016-04-22,2998.991594865675
2016-04-25,2995.638745716652
2016-04-26,2995.1323355857003
2016-04-27,2989.50000089203
2016-04-28,2967.2363865339817
2016-04-29,2947.9855547120014
2016-05-02,2962.755391425311
2016-05-03,2936.8383441352426
2016-05-04,2914.209343679628
2016-05-05,2910.4724121588174
2016-05-06,2915.0303614423647
2016-05-09,2923.082690814943
2016-05-10,2952.2481515870136
2016-05-11,2930.444453695221
2016-05-12,2926.3446715959976
2016-05-13,2904.08963925332
2016-05-16,2930.3283550820834
2016-05-17,2915.8761446512262
2016-05-18,2911.124808237988
2016-05-19,2890.4254833397335
2016-05-20,2911.2012378191807
2016-05-23,2908.515065091682
2016-05-24,2944.740732719012
2016-05-25,2965.124273421129
2016-05-26,2970.8604268852914
2016-05-27,2983.4904233351904
2016-05-30,2985.031428441757
2016-05-31,2978.9507995001427
2016-06-01,2975.763837882659
2016-06-02,2977.0178072229032
2016-06-03,2984.199238010815
2016-06-06,2999.7445247074343
2016-06-07,3012.1526582042634
2016-06-08,3021.5244527872574
2016-06-09,3007.2365907507788
2016-06-10,2968.7508923364694
2016-06-13,2931.9430694770394
2016-06-14,2912.4621917182635
2016-06-15,2918.7502881909077
2016-06-16,2908.7894187526867
2016-06-17,2911.7146334931376
2016-06-20,2955.8938142038905
2016-06-21,2963.77842457363
2016-06-22,2965.885894090467
2016-06-23,2999.3294690031366
2016-06-24,2875.617798186671
2016-06-27,2813.5501941358702
2016-06-28,2864.0858918029735
2016-06-29,2924.5891531026377
2016-06-30,2959.618164697886
2016-07-01,2973.487268187996
2016-07-04,2973.639228581959
2016-07-05,2946.9647259672415
2016-07-06,2939.3535874248364
2016-07-07,2953.514366510368
2016-07-08,2984.857609412167
2016-07-11,3013.3614888195298
2016-07-12,3033.3063150826715
2016-07-13,3034.77014970207
2016-07-14,3049.997869501226
2016-07-15,3043.361468978973
2016-07-18,3056.349850036318
2016-07-19,3049.7320314837766
2016-07-20,3075.318264464082
2016-07-21,3065.1372375956553
2016-07-22,3069.286699844252
2016-07-25,3070.435690052783
2016-07-26,3078.020136415787
2016-07-27,3085.94896094458
2016-07-28,3093.4381713936395
2016-07-29,3106.7128008360937
2016-08-01,3114.746999458029
2016-08-02,3097.025187285603
2016-08-03,3089.477901920237
2016-08-04,3097.65275643927
2016-08-05,3118.3369176550896
2016-08-08,3118.968241201416
2016-08-09,3126.88572564069
2016-08-10,3129.309552743107
2016-08-11,3147.7521836171627
2016-08-12,3147.3008028662443
2016-08-15,3157.9941041692714
2016-08-16,3143.624274366886
2016-08-17,3136.93086986281
2016-08-18,3148.1069131297963
2016-08-19,3142.497115088332
2016-08-22,3140.864332605517
2016-08-23,3152.633696704546
2016-08-24,3136.5479529869804
2016-08-25,3131.0073587344436
2016-08-26,3130.545473433507
2016-08-29,3125.0789640419534
2016-08-30,3120.0564525063505
2016-08-31,3107.715699572905
2016-09-01,3115.655490671683
2016-09-02,3134.625665387053
2016-09-05,3140.2570803338995
2016-09-06,3157.72702412328
2016-09-07,3161.2217957999756
2016-09-08,3145.6857975716616
2016-09-09,3079.31769485405
2016-09-12,3093.946863854241
2016-09-13,3074.2072432556583
2016-09-14,3080.986010607516
2016-09-15,3111.808684772415
2016-09-16,3099.5946764242285
2016-09-19,3111.447011365336
2016-09-20,3112.367810502272
2016-09-21,3135.3883351897234
2016-09-22,3168.0121892726434
2016-09-23,3148.678987629305
2016-09-26,3123.1298575877236
2016-09-27,3141.135238097176
2016-09-28,3148.4122965442793
2016-09-29,3131.0850053079203
2016-09-30,3140.470209679581
2016-10-03,3141.421583699284
2016-10-04,3137.213254483822
2016-10-05,3140.5130425032617
2016-10-06,3135.7253573573626
2016-10-07,3119.4420234783
2016-10-10,3131.106256239183
2016-10-11,3095.0190447608525
2016-10-12,3088.896019204844
2016-10-13,3075.2761518682573
2016-10-14,3083.068151661277
2016-10-17,3071.505591928861
2016-10-18,3090.6541129379843
2016-10-19,3095.862962008304
2016-10-20,3087.405130169046
2016-10-21,3084.2510978965734
2016-10-24,3096.7166964795756
2016-10-25,3082.783565167591
2016-10-26,3076.3967717345063
2016-10-27,3061.5273857416414
2016-10-28,3056.3856283408
2016-10-31,3056.3296166817686
2016-11-01,3039.625619785809
2016-11-02,3023.0691513856905
2016-11-03,3009.0257456215036
2016-11-04,2997.4139104905435
2016-11-07,3045.757750464206
2016-11-08,3058.326979889892
2016-11-09,3061.69840871928
2016-11-10,3045.3130065423325
2016-11-11,3027.9344617771
2016-11-14,3001.4552978440406
2016-11-15,3017.9398756062974
2016-11-16,3029.9995627916796
2016-11-17,3043.853987502708
2016-11-18,3030.009462023055
2016-11-21,3045.9419591655846
2016-11-22,3052.7000644904997
2016-11-23,3042.4859896188977
2016-11-24,3044.6640934419324
2016-11-25,3062.363799612635
2016-11-28,3055.9863605148516
2016-11-29,3059.3797426604415
2016-11-30,3042.5970146400614
2016-12-01,3019.8334486945937
2016-12-02,3017.3296827577315
2016-12-05,3033.9502743528774
2016-12-06,3041.3154017019024
2016-12-07,3073.560910724768
2016-12-08,3079.8086664965153
2016-12-09,3096.551518466748
2016-12-12,3090.08517668724
2016-12-13,3118.1085825483838
2016-12-14,3104.656134734957
2016-12-15,3091.6242783959906
2016-12-16,3086.6077184546757
2016-12-19,3098.8328187079096
2016-12-20,3101.9392602508647
2016-12-21,3098.719303789365
2016-12-22,3088.4071334069913
2016-12-23,3090.6952382625827
2016-12-26,3091.000695248757
2016-12-27,3098.236678268497
2016-12-28,3084.6908656131677
2016-12-29,3094.17768980818
2016-12-30,3088.275305902056
2017-01-02,3090.04376326214
2017-01-03,3098.6753487705764
2017-01-04,3118.359780621624
2017-01-05,3137.5394304852503
2017-01-06,3142.771402021782
2017-01-09,3137.3564639243264
2017-01-10,3146.979162233896
2017-01-11,3140.612671662467
2017-01-12,3146.9046455709454
2017-01-13,3153.4281845326086
2017-01-16,3145.256537734994
2017-01-17,3148.2448642568916
2017-01-18,3155.077754110266
2017-01-19,3139.298128740386
2017-01-20,3145.023989196029
2017-01-23,3150.0344809357457
2017-01-24,3165.4524215126307
2017-01-25,3190.0991131022793
2017-01-26,3180.541281069028
2017-01-27,3184.505554031797
2017-01-30,3169.7085053952524
2017-01-31,3165.389026624882
2017-02-01,3172.2854320629453
2017-02-02,3173.9754929076485
