Date,ACWI SMALL CAP VALUE WEIGHTED
2021-11-10,10875.57208014519
2021-11-11,10947.768601077923
2021-11-12,10993.529360545113
2021-11-15,11028.811288550383
2021-11-16,11046.865413569172
2021-11-17,10997.161273734559
2021-11-18,10933.81835098927
2021-11-19,10895.858473998765
2021-11-22,10965.825532514295
2021-11-23,10926.982870545404
2021-11-24,10952.373391992134
2021-11-25,10962.72929231448
2021-11-26,10560.457411977808
2021-11-29,10538.71016840733
2021-11-30,10388.32790035694
2021-12-01,10329.968560841578
2021-12-02,10454.00098835201
2021-12-03,10448.729652872598
2021-12-06,10586.537441982424
2021-12-07,10775.816555029496
2021-12-08,10724.867562876427
2021-12-09,10697.098767234402
2021-12-10,10665.833458459225
2021-12-13,10573.671360968374
2021-12-14,10527.434905981507
2021-12-15,10572.284017154741
2021-12-16,10555.834574944007
2021-12-17,10551.430083652445
2021-12-20,10333.39962400914
2021-12-21,10562.716432554476
2021-12-22,10595.529782770147
2021-12-23,10701.411957390103
2021-12-24,10692.491409843931
2021-12-27,10756.5202487178
2021-12-28,10821.486182712722
2021-12-29,10816.216417656746
2021-12-30,10817.511345534214
2021-12-31,10795.556241840039
2022-01-03,10920.778250792926
2022-01-04,11024.233013021065
2022-01-05,10934.873162016393
2022-01-06,10943.777808452922
2022-01-07,10904.449133892937
2022-01-10,10896.163752585187
2022-01-11,10947.498020387018
2022-01-12,10953.653640825209
2022-01-13,10960.308512920123
2022-01-14,10952.5172070249
2022-01-17,10980.882896486546
2022-01-18,10875.453612997546
2022-01-19,10758.960809276861
2022-01-20,10694.40535296751
2022-01-21,10535.200730860266
2022-01-24,10510.457560849942
2022-01-25,10486.659926767408
2022-01-26,10466.12561166689
2022-01-27,10436.083388953446
2022-01-28,10502.390736765525
2022-01-31,10593.422623297958
2022-02-01,10668.001242679526
2022-02-02,10679.975989549808
2022-02-03,10502.090909257424
2022-02-04,10473.889356759091
2022-02-07,10511.29411974226
2022-02-08,10627.61740111035
2022-02-09,10768.514867750473
2022-02-10,10698.681858885526
2022-02-11,10693.705902529166
2022-02-14,10647.482268131898
2022-02-15,10749.842068700764
2022-02-16,10823.205206105607
2022-02-17,10701.814178998575
2022-02-18,10669.23898855114
2022-02-21,10622.45988884465
2022-02-22,10498.863674977549
2022-02-23,10443.118650761402
2022-02-24,10444.918459894887
2022-02-25,10571.438102579412
2022-02-28,10628.470500424593
2022-03-01,10543.169626205856
2022-03-02,10689.661532046028
2022-03-03,10663.690410572506
2022-03-04,10579.305196062918
2022-03-07,10350.59410828133
2022-03-08,10316.820339703765
2022-03-09,10378.105479434886
2022-03-10,10482.316316300348
2022-03-11,10490.044777316403
2022-03-14,10436.432979673431
2022-03-15,10443.187048157417
2022-03-16,10657.650067107943
2022-03-17,10702.82180554211
2022-03-18,10791.029361020392
2022-03-21,10795.755945640882
2022-03-22,10889.465736632315
2022-03-23,10842.70863491793
2022-03-24,10850.5874504223
2022-03-25,10929.084579241597
2022-03-28,10878.920200001929
2022-03-29,10938.03551701112
2022-03-30,10816.016500199157
2022-03-31,10747.092135687732
2022-04-01,10848.181243053723
2022-04-04,10917.633896412683
2022-04-05,10860.006661333433
2022-04-06,10740.217674702348
2022-04-07,10673.37065436217
2022-04-08,10743.294148535857
2022-04-11,10676.372947387677
2022-04-12,10694.578555657103
2022-04-13,10818.129920572444
2022-04-14,10904.553235428273
2022-04-15,10893.140392151265
2022-04-18,10848.38804143484
2022-04-19,10936.714492633702
2022-04-20,10958.212973114169
2022-04-21,10894.326446552423
2022-04-22,10741.78848635446
2022-04-25,10693.705335758326
2022-04-26,10599.673382819094
2022-04-27,10655.639580798888
2022-04-28,10788.413866922163
2022-04-29,10685.862966515308
2022-05-02,10677.020833719596
2022-05-03,10749.724388582184
2022-05-04,10841.488084002973
2022-05-05,10668.998255865272
2022-05-06,10530.055836748279
2022-05-09,10285.493226227829
2022-05-10,10231.682180833715
2022-05-11,10181.353930473795
2022-05-12,10269.91602022591
2022-05-13,10483.38338206545
2022-05-16,10478.354717357794
2022-05-17,10581.159035767632
2022-05-18,10454.068472490557
2022-05-19,10339.235739596923
2022-05-20,10372.402063739877
2022-05-23,10402.525452768588
2022-05-24,10261.31261972203
2022-05-25,10395.186234069346
2022-05-26,10498.690566875184
2022-05-27,10653.523647309137
2022-05-30,10660.11756287578
2022-05-31,10638.575665642302
2022-06-01,10644.66826440821
2022-06-02,10709.423342736609
2022-06-03,10638.686175683619
2022-06-06,10698.751429463578
2022-06-07,10734.472280044738
2022-06-08,10625.66963730982
2022-06-09,10538.04994773437
2022-06-10,10379.028535490037
2022-06-13,10074.049345745001
2022-06-14,10011.180379496773
2022-06-15,10079.043976797848
2022-06-16,9733.286979612023
2022-06-17,9759.350446512299
2022-06-20,9689.002655879238
2022-06-21,9775.461535855407
2022-06-22,9668.188931522645
2022-06-23,9709.18175310272
2022-06-24,9906.647741240677
2022-06-27,9939.290046978107
2022-06-28,9956.244632065644
2022-06-29,9854.949421390467
2022-06-30,9766.99377435437
2022-07-01,9843.709078518232
2022-07-04,9830.044087112292
2022-07-05,9912.033092996246
2022-07-06,9880.700496559783
2022-07-07,10093.58608007199
2022-07-08,10119.807015629252
2022-07-11,10083.781511933501
2022-07-12,10076.365182351872
2022-07-13,9996.646223591546
2022-07-14,9956.710990625137
2022-07-15,10019.201038037247
2022-07-18,10014.789214928496
2022-07-19,10190.093615964845
2022-07-20,10313.00102652455
2022-07-21,10367.357163859253
2022-07-22,10328.605382738611
2022-07-25,10365.377831878268
2022-07-26,10380.632561441467
2022-07-27,10500.407599496519
2022-07-28,10614.93969812898
2022-07-29,10679.325178122843
2022-08-01,10662.352929999442
2022-08-02,10606.519707058673
2022-08-03,10699.987243497133
2022-08-04,10631.194716467498
2022-08-05,10689.561264099155
2022-08-08,10736.031290421111
2022-08-09,10641.773343783088
2022-08-10,10748.403743366795
2022-08-11,10829.383823887256
2022-08-12,11032.470197124236
2022-08-15,11076.047587331359
2022-08-16,11121.287291723545
2022-08-17,11024.120561240912
2022-08-18,11083.270992726077
2022-08-19,10991.917008053835
2022-08-22,10875.593882694642
2022-08-23,10876.602554620296
2022-08-24,10892.432498075581
2022-08-25,11020.501679977984
2022-08-26,10805.103131062979
2022-08-29,10718.091771372867
2022-08-30,10650.94744791869
2022-08-31,10537.622020234967
2022-09-01,10482.499743756209
2022-09-02,10410.958985429916
2022-09-05,10463.722990767576
2022-09-06,10401.597469982678
2022-09-07,10411.686233583976
2022-09-08,10505.84496746954
2022-09-09,10619.118179660007
2022-09-12,10668.099365981516
2022-09-13,10500.35294647816
2022-09-14,10454.02375760944
2022-09-15,10415.842575006065
2022-09-16,10280.102651422061
2022-09-19,10334.725282906866
2022-09-20,10256.166302644446
2022-09-21,10265.453129373524
2022-09-22,10186.66435316747
2022-09-23,10048.116092657361
2022-09-26,9878.659202405992
2022-09-27,9892.966276252002
2022-09-28,9968.540039288435
2022-09-29,9711.063351947101
2022-09-30,9681.604142380529
2022-10-03,9832.084992811728
2022-10-04,10054.4400112842
2022-10-05,10079.141575800706
2022-10-06,10069.961378692466
2022-10-07,9944.76343768638
2022-10-10,9967.36577478326
2022-10-11,9899.546967513395
2022-10-12,9850.511896208161
2022-10-13,9955.400501001168
2022-10-14,9859.185237848733
2022-10-17,9960.464443750509
2022-10-18,10037.221783045323
2022-10-19,9972.88775027944
2022-10-20,9858.82835731332
2022-10-21,9956.618528602374
2022-10-24,9940.489692886591
2022-10-25,10052.002743894329
2022-10-26,10045.191438958236
2022-10-27,10129.573175061614
2022-10-28,10220.777366622515
2022-10-31,10296.884437585888
2022-11-01,10385.661660639244
2022-11-02,10249.406171479532
2022-11-03,10268.612969507172
2022-11-04,10295.64175963789
2022-11-07,10319.904686117594
2022-11-08,10309.84185001676
2022-11-09,10213.932714908018
2022-11-10,10457.074725015253
2022-11-11,10503.60309542088
2022-11-14,10418.494687194501
2022-11-15,10504.153262201484
2022-11-16,10330.74790551093
2022-11-17,10343.58509099257
2022-11-18,10381.172848734734
2022-11-21,10441.718187214221
2022-11-22,10531.446146631964
2022-11-23,10511.519128931004
2022-11-24,10558.033587149534
2022-11-25,10580.850891894699
2022-11-28,10441.699854945813
2022-11-29,10527.255258983829
2022-11-30,10686.486499678818
2022-12-01,10600.626088421197
2022-12-02,10601.862610525317
2022-12-05,10410.455626883304
2022-12-06,10339.529400065057
2022-12-07,10282.619041013792
2022-12-08,10284.433696121461
2022-12-09,10298.883767566083
2022-12-12,10308.206232051716
2022-12-13,10317.248122613051
2022-12-14,10295.81064320326
2022-12-15,10088.008032397545
2022-12-16,10038.664787530148
2022-12-19,10004.78152980899
2022-12-20,10000.388350524274
2022-12-21,10134.602130324043
2022-12-22,10090.319261488266
2022-12-23,10116.57754583296
2022-12-26,10128.97665153278
2022-12-27,10110.357012237931
2022-12-28,10035.308907196359
2022-12-29,10118.46586695734
2022-12-30,10100.425363316173
2023-01-02,10120.938306859089
2023-01-03,10241.287232401319
2023-01-04,10306.573750027692
2023-01-05,10315.910869431305
2023-01-06,10426.053442083454
2023-01-09,10392.844572649092
2023-01-10,10439.163219548649
2023-01-11,10502.546501065519
2023-01-12,10583.980842112216
2023-01-13,10639.241897038832
2023-01-16,10639.052365134126
2023-01-17,10660.112155632407
2023-01-18,10600.992269817854
2023-01-19,10533.855687666859
2023-01-20,10618.301335336928
2023-01-23,10687.972844405898
2023-01-24,10674.233237711785
2023-01-25,10675.209095667673
2023-01-26,10781.44994648867
2023-01-27,10848.289772776045
2023-01-30,10736.856246761547
2023-01-31,10884.763373605947
2023-02-01,10948.252395694635
2023-02-02,11082.243855323793
2023-02-03,11042.78828395212
2023-02-06,11000.81985059438
2023-02-07,11081.697274648395
2023-02-08,11008.12047072283
2023-02-09,10918.477633732222
2023-02-10,10957.360206047217
2023-02-13,10976.437352636756
2023-02-14,10994.894442624556
2023-02-15,11046.870721795865
2023-02-16,11042.372718168683
2023-02-17,11037.207704238648
2023-02-20,11047.609864702126
2023-02-21,10880.165064781047
2023-02-22,10876.033699799347
2023-02-23,10951.775763705591
2023-02-24,10918.352167241694
2023-02-27,10905.75131446226
2023-02-28,10899.732389997369
2023-03-01,10858.400316669075
2023-03-02,10907.190855201561
2023-03-03,11031.363274410522
2023-03-06,10911.56200365538
2023-03-07,10885.820255684483
2023-03-08,10909.219914601885
2023-03-09,10753.910722354345
2023-03-10,10448.280656573283
2023-03-13,10188.777705329443
2023-03-14,10213.268614650056
2023-03-15,10230.529770736428
2023-03-16,10198.1684207534
2023-03-17,10057.523657586473
2023-03-20,10037.488850097223
2023-03-21,10134.877337386115
2023-03-22,10016.15664494554
2023-03-23,9938.53297414998
2023-03-24,10018.17848649458
2023-03-27,10058.452900987702
2023-03-28,10053.650300920448
2023-03-29,10151.710907326595
2023-03-30,10157.04144529546
2023-03-31,10298.440965446727
2023-04-03,10315.101056816393
2023-04-04,10180.391878287299
2023-04-05,10126.830147236791
2023-04-06,10094.494994005207
2023-04-07,10103.532322121573
2023-04-10,10205.18047384003
2023-04-11,10270.282824158117
2023-04-12,10214.148324533742
2023-04-13,10236.856216129978
2023-04-14,10253.857422179035
2023-04-17,10362.817225551189
2023-04-18,10337.877796624694
2023-04-19,10332.32628418552
2023-04-20,10281.627623161903
2023-04-21,10247.763053192179
2023-04-24,10201.879689578082
2023-04-25,10099.44075181359
2023-04-26,10005.764952700514
2023-04-27,10117.04130333373
2023-04-28,10179.147441212202
2023-05-01,10219.276227247483
2023-05-02,10091.406383262361
2023-05-03,10035.714763066228
2023-05-04,10007.646304747259
2023-05-05,10158.692449077182
2023-05-08,10179.130107193267
2023-05-09,10197.614590072071
2023-05-10,10182.58780906282
2023-05-11,10174.729828321273
2023-05-12,10203.005598205491
2023-05-15,10272.837571239203
2023-05-16,10190.67938245052
2023-05-17,10318.8856202624
2023-05-18,10398.684247681906
2023-05-19,10348.420008984493
2023-05-22,10379.92951977296
2023-05-23,10362.2687093822
2023-05-24,10250.845765472035
2023-05-25,10219.802264469581
2023-05-26,10285.714132631558
2023-05-29,10303.780162523473
2023-05-30,10263.186049620372
2023-05-31,10183.909894268709
2023-06-01,10218.478456626906
2023-06-02,10519.921011814664
2023-06-05,10478.757002005856
2023-06-06,10651.098689888293
2023-06-07,10758.061290901927
2023-06-08,10688.14866867798
2023-06-09,10682.334657443938
2023-06-12,10713.388415603917
2023-06-13,10777.549827882289
2023-06-14,10715.070156616674
2023-06-15,10715.742384803558
2023-06-16,10685.00239067274
2023-06-19,10649.683990471343
2023-06-20,10586.005370969102
2023-06-21,10512.579753705708
2023-06-22,10423.702753862093
2023-06-23,10349.09733133371
2023-06-26,10367.818191848593
2023-06-27,10428.990255386261
2023-06-28,10513.851352763275
2023-06-29,10584.618688144594
2023-06-30,10616.004065046927
2023-07-03,10716.296298448178
2023-07-04,10739.62603816244
2023-07-05,10672.506577809556
2023-07-06,10519.018388656646
2023-07-07,10569.889250247432
2023-07-10,10609.950180543958
2023-07-11,10720.693347677805
2023-07-12,10749.526658884295
2023-07-13,10773.38068727611
2023-07-14,10654.183756262302
2023-07-17,10673.132906972733
2023-07-18,10794.085416036858
2023-07-19,10914.68526831605
2023-07-20,10904.116151832672
2023-07-21,10872.184796956468
2023-07-24,10961.056860693692
2023-07-25,11020.105026181402
2023-07-26,11066.479536075123
2023-07-27,11075.7694402495
2023-07-28,11104.123252526848
2023-07-31,11181.487722858945
2023-08-01,11167.543756631429
2023-08-02,11062.95620151514
2023-08-03,11023.639344602274
2023-08-04,10995.218282754557
2023-08-07,11034.702336217866
2023-08-08,11012.070554948283
2023-08-09,10960.48403908237
2023-08-10,10932.81213900144
2023-08-11,10950.527280873699
2023-08-14,10948.252894704412
2023-08-15,10818.527925462233
2023-08-16,10751.818884720322
2023-08-17,10696.089535895833
2023-08-18,10689.702847924667
2023-08-21,10637.16818268937
2023-08-22,10673.040064451929
2023-08-23,10761.523435878427
2023-08-24,10720.894775262483
2023-08-25,10751.495170470687
2023-08-28,10834.222157253378
2023-08-29,10943.298722860201
2023-08-30,10900.25040155365
2023-08-31,10975.89927229129
2023-09-01,11088.77541787596
2023-09-04,11132.4519670296
2023-09-05,11038.802223187964
2023-09-06,10994.168926697437
2023-09-07,10913.87185491561
2023-09-08,10898.286477097196
2023-09-11,10913.12940199667
2023-09-12,10944.02193298861
2023-09-13,10873.12108306214
2023-09-14,11094.976140200408
2023-09-15,11048.974421443067
2023-09-18,10975.654272231955
2023-09-19,10966.353260007061
2023-09-20,10914.137248217254
2023-09-21,10824.555710691491
2023-09-22,10803.024475756447
2023-09-25,10865.06890839904
2023-09-26,10723.274713998118
2023-09-27,10815.049081063384
2023-09-28,10823.42809563419
2023-09-29,10810.610057461563
2023-10-02,10750.34505388463
2023-10-03,10572.214397083311
2023-10-04,10485.071886843441
2023-10-05,10502.924594770591
2023-10-06,10553.294572811237
2023-10-09,10577.26745189244
2023-10-10,10683.131405638302
2023-10-11,10682.006199344334
2023-10-12,10646.082149389527
2023-10-13,10573.702147940285
2023-10-16,10607.56276390269
2023-10-17,10664.309724850276
2023-10-18,10554.329968195108
2023-10-19,10394.39477014839
2023-10-20,10273.095654114066
2023-10-23,10161.721880049156
2023-10-24,10223.553506449962
2023-10-25,10146.814540990095
2023-10-26,10183.989777987497
2023-10-27,10143.781574030352
2023-10-30,10156.932559435221
2023-10-31,10247.94878127365
2023-11-01,10338.560032738389
2023-11-02,10508.894445396769
2023-11-03,10623.943394890106
2023-11-06,10572.388996005846
2023-11-07,10536.445360127407
2023-11-08,10445.066069316048
2023-11-09,10408.40497049813
2023-11-10,10462.845694847034
2023-11-13,10442.324890190404
2023-11-14,10671.053360639133
2023-11-15,10735.436338138243
2023-11-16,10606.82534712427
2023-11-17,10718.44384780383
2023-11-20,10718.088274609441
2023-11-21,10656.577917125893
2023-11-22,10730.062883034634
2023-11-23,10713.262945014816
2023-11-24,10731.385604659661
2023-11-27,10718.625362136643
2023-11-28,10695.535725050759
2023-11-29,10751.180521733102
2023-11-30,10797.694642636407
2023-12-01,11066.352825088605
2023-12-04,11130.473339585851
2023-12-05,11033.054674785866
2023-12-06,11088.609766104131
2023-12-07,11153.949967833698
2023-12-08,11194.779419680903
2023-12-11,11220.452654395858
2023-12-12,11147.184909606434
2023-12-13,11338.154023981111
2023-12-14,11495.236425897923
2023-12-15,11527.904508753141
2023-12-18,11491.600501070498
2023-12-19,11555.65477518166
2023-12-20,11496.757300863532
2023-12-21,11576.887030051503
2023-12-22,11615.739016842752
2023-12-25,11612.372500146623
2023-12-26,11664.780529419384
2023-12-27,11649.428301612577
2023-12-28,11681.21473885071
2023-12-29,11670.470129307027
2024-01-01,11675.228903050032
2024-01-02,11715.047743001143
2024-01-03,11525.250386461948
2024-01-04,11487.155951984641
2024-01-05,11489.379863829114
2024-01-08,11571.828401711755
2024-01-09,11550.72848976762
2024-01-10,11508.451708164308
2024-01-11,11480.617030673346
2024-01-12,11467.906704014445
2024-01-15,11467.387164568288
2024-01-16,11389.300691399929
2024-01-17,11263.921539625791
2024-01-18,11319.954528232987
2024-01-19,11341.663581895997
2024-01-22,11478.463434216383
2024-01-23,11501.609384898497
2024-01-24,11469.598816206933
2024-01-25,11596.45438719085
2024-01-26,11584.237812348021
2024-01-29,11733.966814125482
2024-01-30,11657.604680388067
2024-01-31,11527.315786230281
2024-02-01,11584.085960339295
2024-02-02,11566.216999685179
2024-02-05,11499.807606344657
2024-02-06,11545.982651153643
2024-02-07,11540.489999788668
2024-02-08,11572.31083463342
2024-02-09,11586.500504981876
2024-02-12,11734.369161812814
2024-02-13,11533.126895299638
2024-02-14,11605.125645314696
2024-02-15,11720.807092558754
2024-02-16,11717.207986215159
2024-02-19,11744.209393326793
2024-02-20,11623.770109783782
2024-02-21,11634.403564168304
2024-02-22,11694.632882215852
2024-02-23,11695.98398959214
2024-02-26,11637.029775115237
2024-02-27,11717.43874861604
2024-02-28,11685.498638444677
2024-02-29,11752.652844939334
2024-03-01,11806.878284626853
2024-03-04,11744.537174296236
2024-03-05,11726.739784073767
2024-03-06,11754.420387047036
2024-03-07,11821.822534275096
2024-03-08,11834.196464882596
