Date,WORLD ex USA SMALL CAP EQUAL WEIGHTED
2021-03-26,4659.334215549456
2021-03-29,4647.538257371663
2021-03-30,4632.48990606484
2021-03-31,4617.066414890722
2021-04-01,4652.632247196385
2021-04-02,4661.126956212492
2021-04-05,4695.254126401063
2021-04-06,4711.911134750052
2021-04-07,4742.318997790949
2021-04-08,4739.2188919599885
2021-04-09,4737.224082335445
2021-04-12,4728.777720273519
2021-04-13,4754.170245189081
2021-04-14,4773.818545877105
2021-04-15,4796.0901252536905
2021-04-16,4820.867537401044
2021-04-19,4841.09578090675
2021-04-20,4778.320087106688
2021-04-21,4743.31270874799
2021-04-22,4787.121339963435
2021-04-23,4784.442078773911
2021-04-26,4821.033445442483
2021-04-27,4801.475224075816
2021-04-28,4791.836708052387
2021-04-29,4797.178893048884
2021-04-30,4757.832753999667
2021-05-03,4786.779854359461
2021-05-04,4740.392470963388
2021-05-05,4763.516919818245
2021-05-06,4781.043944915027
2021-05-07,4853.398379101882
2021-05-10,4874.840922800621
2021-05-11,4789.525224756254
2021-05-12,4718.006739859128
2021-05-13,4670.088390017476
2021-05-14,4735.045313764193
2021-05-17,4745.8386989593655
2021-05-18,4810.438290578034
2021-05-19,4764.220557626022
2021-05-20,4796.116207590261
2021-05-21,4801.410097502648
2021-05-24,4821.242626532891
2021-05-25,4818.0705287837345
2021-05-26,4814.810939755538
2021-05-27,4798.32112005687
2021-05-28,4832.8817599738
2021-05-31,4835.306732929388
2021-06-01,4863.356175154226
2021-06-02,4863.1731328352635
2021-06-03,4843.8886475282125
2021-06-04,4879.969206619564
2021-06-07,4893.218482421063
2021-06-08,4903.01436425014
2021-06-09,4891.1875494432625
2021-06-10,4892.180158359099
2021-06-11,4889.712764262576
2021-06-14,4900.905964507187
2021-06-15,4887.719316543172
2021-06-16,4884.081025878471
2021-06-17,4806.696343072193
2021-06-18,4750.503284811653
2021-06-21,4732.868455898559
2021-06-22,4781.415829054228
2021-06-23,4786.78941763678
2021-06-24,4786.612286158979
2021-06-25,4821.351378066644
2021-06-28,4811.824429475283
2021-06-29,4798.295122115018
2021-06-30,4777.8379475482925
2021-07-01,4775.38090920512
2021-07-02,4810.177623125609
2021-07-05,4833.256305064381
2021-07-06,4817.203199606673
2021-07-07,4798.784525616723
2021-07-08,4759.784013832016
2021-07-09,4778.471376202518
2021-07-12,4828.935666762039
2021-07-13,4833.839478004031
2021-07-14,4827.207070138209
2021-07-15,4776.916548200585
2021-07-16,4759.9391091687485
2021-07-19,4664.279977526755
2021-07-20,4647.75292381091
2021-07-21,4718.34418974958
2021-07-22,4749.753366896993
2021-07-23,4749.837877024073
2021-07-26,4796.780109184616
2021-07-27,4801.853850844346
2021-07-28,4793.885699676391
2021-07-29,4849.628046970006
2021-07-30,4810.389389127202
2021-08-02,4872.0605153879405
2021-08-03,4856.497428649918
2021-08-04,4835.531801993824
2021-08-05,4844.354326094139
2021-08-06,4813.11259136756
2021-08-09,4806.095025447049
2021-08-10,4823.635422154987
2021-08-11,4851.505246365836
2021-08-12,4852.2718952495725
2021-08-13,4874.004726873045
2021-08-16,4827.942354991573
2021-08-17,4772.365818344497
2021-08-18,4803.216649274233
2021-08-19,4738.408624262415
2021-08-20,4720.842881749891
2021-08-23,4802.3676259358335
2021-08-24,4845.649399377451
2021-08-25,4853.347073320465
2021-08-26,4851.232058557091
2021-08-27,4876.616837538943
2021-08-30,4924.00857580642
2021-08-31,4938.306956403013
2021-09-01,4971.217062681014
2021-09-02,4996.096401970451
2021-09-03,5030.346969471549
2021-09-06,5043.03047109192
2021-09-07,5031.928142317484
2021-09-08,4998.995962745062
2021-09-09,5002.15144047192
2021-09-10,5028.021738498195
2021-09-13,5035.045832383338
2021-09-14,5052.774353484197
2021-09-15,5013.458075991854
2021-09-16,4989.806503573904
2021-09-17,4984.48309836233
2021-09-20,4921.24902440724
2021-09-21,4902.41041924807
2021-09-22,4906.726448667005
2021-09-23,4942.460780905582
2021-09-24,4943.727696964294
2021-09-27,4937.7325417523625
2021-09-28,4855.987820634985
2021-09-29,4805.458173997962
2021-09-30,4822.387376527437
2021-10-01,4793.162714167404
2021-10-04,4780.35771623902
2021-10-05,4751.865281547027
2021-10-06,4712.259660525856
2021-10-07,4748.394520112794
2021-10-08,4766.163054094112
2021-10-11,4769.1328787847215
2021-10-12,4755.40015077907
2021-10-13,4783.612374843936
2021-10-14,4823.990361969002
2021-10-15,4875.844946302804
2021-10-18,4866.45821727882
2021-10-19,4898.334667710191
2021-10-20,4902.28279774534
2021-10-21,4891.620633040978
2021-10-22,4891.137503865115
2021-10-25,4882.63352390816
2021-10-26,4895.158381839368
2021-10-27,4877.651023433962
2021-10-28,4901.595210725031
2021-10-29,4858.586996522448
2021-11-01,4922.968960493045
2021-11-02,4885.723492610921
2021-11-03,4897.026242208362
2021-11-04,4931.635645815113
2021-11-05,4934.498927556518
2021-11-08,4952.639836032977
2021-11-09,4930.1953040967755
2021-11-10,4883.348188925238
2021-11-11,4872.577125799216
2021-11-12,4897.699664323625
2021-11-15,4902.841630894087
2021-11-16,4869.460585514918
2021-11-17,4835.414425812251
2021-11-18,4825.439311712684
2021-11-19,4814.909964798723
2021-11-22,4780.230551434207
2021-11-23,4736.668057073338
2021-11-24,4692.3638837104
2021-11-25,4713.277635792612
2021-11-26,4635.763904971348
2021-11-29,4593.341642518587
2021-11-30,4564.824473539412
2021-12-01,4610.77682574028
2021-12-02,4563.447614700354
2021-12-03,4562.27625022507
2021-12-06,4567.263561511873
2021-12-07,4681.462543706944
2021-12-08,4698.073252789654
2021-12-09,4673.60729486585
2021-12-10,4657.047471936472
2021-12-13,4619.157976751434
2021-12-14,4581.278952801891
2021-12-15,4573.311503291307
2021-12-16,4632.195383470284
2021-12-17,4606.250410224555
2021-12-20,4523.135848
2021-12-21,4573.76093
2021-12-22,4624.907883
2021-12-23,4663.365641
2021-12-24,4671.721531
2021-12-27,4671.122437
2021-12-28,4703.135498
2021-12-29,4733.571825
2021-12-30,4729.939863000323
2021-12-31,4743.594718867985
2022-01-03,4738.196815543332
2022-01-04,4767.647759285239
2022-01-05,4761.460062567665
2022-01-06,4672.862317178847
2022-01-07,4669.4382364854855
2022-01-10,4629.642304311986
2022-01-11,4650.282146802506
2022-01-12,4734.288181361551
2022-01-13,4736.947254614498
2022-01-14,4689.660862736793
2022-01-17,4683.21833731155
2022-01-18,4628.6538483577315
2022-01-19,4590.383343708453
2022-01-20,4620.520885998945
2022-01-21,4547.986011154966
2022-01-24,4432.616333195475
2022-01-25,4409.529297537914
2022-01-26,4442.506979424891
2022-01-27,4350.274778535203
2022-01-28,4371.56763811862
2022-01-31,4437.470507451912
2022-02-01,4492.535645366414
2022-02-02,4555.7932751391945
2022-02-03,4511.42208055623
2022-02-04,4495.8729238168935
2022-02-07,4505.26798729609
2022-02-08,4493.092850952354
2022-02-09,4573.402726748469
2022-02-10,4585.965153812922
2022-02-11,4556.462652368727
2022-02-14,4464.090733465265
2022-02-15,4508.975602858697
2022-02-16,4553.1417405441025
2022-02-17,4518.780204533726
2022-02-18,4475.19915295202
2022-02-21,4433.568309926084
2022-02-22,4397.652266362555
2022-02-23,4394.4167207142345
2022-02-24,4264.8635221550785
2022-02-25,4373.337268788489
2022-02-28,4432.279614677619
2022-03-01,4394.4166383285865
2022-03-02,4350.399472453599
2022-03-03,4317.953474688164
2022-03-04,4208.621023690782
2022-03-07,4113.8474075489585
2022-03-08,4090.281037253284
2022-03-09,4193.30329174952
2022-03-10,4241.486897644712
2022-03-11,4219.279933193038
2022-03-14,4211.763290589668
2022-03-15,4189.374765391236
2022-03-16,4279.798278616221
2022-03-17,4372.230226457637
2022-03-18,4388.413918066474
2022-03-21,4401.516538573512
2022-03-22,4404.362265189977
2022-03-23,4415.529894014165
2022-03-24,4387.927524197967
2022-03-25,4389.679209253032
2022-03-28,4350.220746578418
2022-03-29,4444.737200210677
2022-03-30,4459.4246545726755
2022-03-31,4420.729907566024
2022-04-01,4401.99994030182
2022-04-04,4446.788879125412
2022-04-05,4433.330003969613
2022-04-06,4347.688412760772
2022-04-07,4304.433019400592
2022-04-08,4313.435710770251
2022-04-11,4272.672142434428
2022-04-12,4261.886888298375
2022-04-13,4279.100505223013
2022-04-14,4298.225001104697
2022-04-15,4286.90349015105
2022-04-18,4262.327796284056
2022-04-19,4247.460495778049
2022-04-20,4294.311093874318
2022-04-21,4284.10149103184
2022-04-22,4196.304775275094
2022-04-25,4121.681759829353
2022-04-26,4089.310150977306
2022-04-27,4036.503652546872
2022-04-28,4056.5851714889945
2022-04-29,4091.947735878538
2022-05-02,4034.726272521181
2022-05-03,4047.6062163469073
2022-05-04,4036.242408921922
2022-05-05,4002.0442206840507
2022-05-06,3970.427885407982
2022-05-09,3838.766446220159
2022-05-10,3828.3057271925923
2022-05-11,3853.77026672159
2022-05-12,3794.7192076704305
2022-05-13,3869.2897148454185
2022-05-16,3877.91803026736
2022-05-17,3940.558649229273
2022-05-18,3937.004808725476
2022-05-19,3937.2856230618754
2022-05-20,3948.024071492762
2022-05-23,4007.7209974945
2022-05-24,3968.636994267682
2022-05-25,3954.865507984931
2022-05-26,3986.204441568509
2022-05-27,4035.199834385904
2022-05-30,4103.380137455191
2022-05-31,4061.2116451046995
2022-06-01,4041.728108092131
2022-06-02,4059.9791769444423
2022-06-03,4051.371749811701
2022-06-06,4062.69053119484
2022-06-07,4041.5246730715717
2022-06-08,4041.8053599691566
2022-06-09,3973.475971372168
2022-06-10,3872.733206091816
2022-06-13,3742.3767705105984
2022-06-14,3675.514094911461
2022-06-15,3680.9774363184706
2022-06-16,3656.8585738786674
2022-06-17,3621.5268902049474
2022-06-20,3643.728229696481
2022-06-21,3676.420789563795
2022-06-22,3651.019196166817
2022-06-23,3631.6023667470536
2022-06-24,3690.8968979613364
2022-06-27,3739.9172635010427
2022-06-28,3735.833393257117
2022-06-29,3674.594297348023
2022-06-30,3628.8120706590485
2022-07-01,3604.623824507486
2022-07-04,3629.732084045305
2022-07-05,3571.3346114921233
2022-07-06,3583.5857484791486
2022-07-07,3643.6685374689437
2022-07-08,3670.6106509200918
2022-07-11,3625.310625394683
2022-07-12,3595.300010643673
2022-07-13,3596.169186120247
2022-07-14,3529.3116267929177
2022-07-15,3569.996970058487
2022-07-18,3639.0569991380253
2022-07-19,3680.0298115684727
2022-07-20,3716.4570714146957
2022-07-21,3742.4056231533946
2022-07-22,3782.3745021386717
2022-07-25,3765.0303948602786
2022-07-26,3742.069117347203
2022-07-27,3749.9675521249524
2022-07-28,3828.4633149724436
2022-07-29,3871.3084013118796
2022-08-01,3916.442499069956
2022-08-02,3857.9000073065295
2022-08-03,3843.286222417231
2022-08-04,3889.444726504735
2022-08-05,3859.3934102297812
2022-08-08,3898.1065975664205
2022-08-09,3871.3420635669163
2022-08-10,3964.5337776634437
2022-08-11,3981.4806651852036
2022-08-12,3982.221252752043
2022-08-15,3972.877410291778
2022-08-16,3956.811397951996
2022-08-17,3915.3543166734253
2022-08-18,3912.225945769023
2022-08-19,3840.984661412893
2022-08-22,3780.7272257815207
2022-08-23,3791.2705671027466
2022-08-24,3798.342279916331
2022-08-25,3816.7376851481677
2022-08-26,3780.0130804906235
2022-08-29,3707.8455467996014
2022-08-30,3710.5200596723853
2022-08-31,3717.74848231098
2022-09-01,3607.27248033462
2022-09-02,3642.792573110183
2022-09-05,3595.817564881301
2022-09-06,3572.2607054190835
2022-09-07,3544.0061756339514
2022-09-08,3591.329235135708
2022-09-09,3675.9766267491773
2022-09-12,3738.7917670409693
2022-09-13,3660.941894907416
2022-09-14,3621.9991618236722
2022-09-15,3595.773582241722
2022-09-16,3569.0287275381547
2022-09-19,3553.0838181451595
2022-09-20,3523.2932453119606
2022-09-21,3489.8081769189967
2022-09-22,3449.7390031272926
2022-09-23,3355.8009490395852
2022-09-26,3280.4633987168563
2022-09-27,3267.3238483294795
2022-09-28,3263.2717749364538
2022-09-29,3269.9060809167418
2022-09-30,3288.9372661490884
2022-10-03,3317.368863066055
2022-10-04,3431.2315597826337
2022-10-05,3394.565482614644
2022-10-06,3401.143937373939
2022-10-07,3347.4626133643455
2022-10-10,3300.5745260513972
2022-10-11,3263.014297139056
2022-10-12,3237.1018085926257
2022-10-13,3242.732017183646
2022-10-14,3267.943558640337
2022-10-17,3297.419715589443
2022-10-18,3332.954784134297
2022-10-19,3296.4321981560242
2022-10-20,3302.264154684745
2022-10-21,3273.9311415181573
2022-10-24,3306.9358033040307
2022-10-25,3378.221314976332
2022-10-26,3445.0588728281164
2022-10-27,3441.435385814487
2022-10-28,3400.811305896381
2022-10-31,3402.8605975410783
2022-11-01,3434.8205031502016
2022-11-02,3431.5505260528266
2022-11-03,3372.568792674032
2022-11-04,3430.1369408603146
2022-11-07,3488.521685667319
2022-11-08,3540.955754983933
2022-11-09,3504.2853453309503
2022-11-10,3631.916497076156
2022-11-11,3747.1644590128894
2022-11-14,3718.4357676171817
2022-11-15,3744.286379202493
2022-11-16,3706.5099360617037
2022-11-17,3671.5758777090405
2022-11-18,3697.920133369216
2022-11-21,3651.1981939211546
2022-11-22,3692.8015694975516
2022-11-23,3743.162581234065
2022-11-24,3801.0680197073284
2022-11-25,3790.8358629441095
2022-11-28,3750.1352069184154
2022-11-29,3746.4580902768976
2022-11-30,3730.7163812944536
2022-12-01,3834.992040263967
2022-12-02,3814.743866719192
2022-12-05,3800.1173220782684
2022-12-06,3749.2262683994823
2022-12-07,3731.8872954409494
2022-12-08,3740.596177412305
2022-12-09,3768.118724064891
2022-12-12,3734.8497532201327
2022-12-13,3824.239871900905
2022-12-14,3829.1222140395544
2022-12-15,3746.1741865456056
2022-12-16,3714.6415729927407
2022-12-19,3686.8953180689323
2022-12-20,3708.1528425894157
2022-12-21,3731.2205347241647
2022-12-22,3720.7283716018683
2022-12-23,3720.202163177242
2022-12-26,3724.3379941983053
2022-12-27,3740.0913671916865
2022-12-28,3713.766858178499
2022-12-29,3752.44584308623
2022-12-30,3756.888559673291
2023-01-02,3776.39390165962
2023-01-03,3787.1734814045344
2023-01-04,3795.6358803286885
2023-01-05,3754.0169581678797
2023-01-06,3810.7458536666054
2023-01-09,3876.3128420530165
2023-01-10,3856.9526157516093
2023-01-11,3880.8043891718016
2023-01-12,3940.0011957625875
2023-01-13,3980.300204258356
2023-01-16,3978.4193340339516
2023-01-17,3988.588404183152
2023-01-18,4021.101626596012
2023-01-19,3962.0744916626154
2023-01-20,3988.152406868929
2023-01-23,4026.6541724850254
2023-01-24,4045.0023985723074
2023-01-25,4040.9775230526106
2023-01-26,4038.546353408902
2023-01-27,4057.424627826822
2023-01-30,4037.688825612221
2023-01-31,4040.1907281559374
2023-02-01,4074.574089438668
2023-02-02,4136.4402215606415
2023-02-03,4069.8510678556468
2023-02-06,3999.0659889278786
2023-02-07,4007.66333336428
2023-02-08,4024.8938429502723
2023-02-09,4042.6712880605864
2023-02-10,3991.7807343069194
2023-02-13,3986.614551236996
2023-02-14,4005.6066827581953
2023-02-15,3974.408743496453
2023-02-16,3986.202795495645
2023-02-17,3964.0014313990546
2023-02-20,3981.4916642860267
2023-02-21,3953.9354863780554
2023-02-22,3907.9399857348317
2023-02-23,3913.111550588089
2023-02-24,3875.8807724838966
2023-02-27,3911.2086251820583
2023-02-28,3922.2453759986533
2023-03-01,3931.2241200425433
2023-03-02,3910.4151930302105
2023-03-03,3945.460622780396
2023-03-06,3973.80848073088
2023-03-07,3925.2192312035154
2023-03-08,3919.0618590637673
2023-03-09,3930.328844332262
2023-03-10,3908.7760278241544
2023-03-13,3861.899053590488
2023-03-14,3835.1356805333908
2023-03-15,3783.3197153254846
2023-03-16,3782.3458411348774
2023-03-17,3792.7725648749247
2023-03-20,3783.813973201421
2023-03-21,3804.243322572047
2023-03-22,3814.8982015922334
2023-03-23,3860.6985440118297
2023-03-24,3814.537054520717
2023-03-27,3822.7295881997907
2023-03-28,3834.2827057506956
2023-03-29,3860.0284840179597
2023-03-30,3910.178923034505
2023-03-31,3921.5258954876676
2023-04-03,3961.2511623239993
2023-04-04,3977.509953860743
2023-04-05,3921.0713023992203
2023-04-06,3902.4842905288947
2023-04-07,3906.082608938991
2023-04-10,3879.8257765433495
2023-04-11,3926.8239346506984
2023-04-12,3949.2638949852467
2023-04-13,3993.2432387125755
2023-04-14,3994.023368804272
2023-04-17,3974.295391139873
2023-04-18,3999.424059535394
2023-04-19,3975.340961419367
2023-04-20,3974.654645013107
2023-04-21,3961.3668148896227
2023-04-24,3977.308242272107
2023-04-25,3955.384173
2023-04-26,3948.99999
2023-04-27,3951.36954
2023-04-28,3979.9148756933196
2023-05-01,3977.867756979401
2023-05-02,3960.9151317331025
2023-05-03,3984.138625365122
2023-05-04,3987.820375174906
2023-05-05,4017.8127665045245
2023-05-08,4038.5575163709063
2023-05-09,4020.6524529609082
2023-05-10,4022.0420058283553
2023-05-11,4002.5893304258307
2023-05-12,3985.656919861884
2023-05-15,4003.752340850849
2023-05-16,3988.3152763367293
2023-05-17,3962.146736526824
2023-05-18,3948.085259569126
2023-05-19,3965.920689450798
2023-05-22,3965.0727714173822
2023-05-23,3946.9864367556256
2023-05-24,3883.638170818605
2023-05-25,3850.708985637009
2023-05-26,3845.143834554001
2023-05-29,3856.6923361587724
2023-05-30,3849.5664094639337
2023-05-31,3812.0674771423464
2023-06-01,3847.5546976001824
2023-06-02,3908.3619048038136
2023-06-05,3920.7051549254184
2023-06-06,3924.6430580835836
2023-06-07,3930.435330039593
2023-06-08,3933.739383221356
2023-06-09,3949.5750522047138
2023-06-12,3966.9371408680076
2023-06-13,3998.6368370894015
2023-06-14,4024.41816076487
2023-06-15,4019.772754043084
2023-06-16,4028.248870994041
2023-06-19,4000.4146036139123
2023-06-20,3974.0466646757686
2023-06-21,3967.4430518254503
2023-06-22,3936.875681577017
2023-06-23,3871.0480948576364
2023-06-26,3864.3359660919996
2023-06-27,3856.784830681145
2023-06-28,3887.0617699227587
2023-06-29,3890.262533794475
2023-06-30,3915.04812021023
2023-07-03,3941.4427781523127
2023-07-04,3958.738550525107
2023-07-05,3928.4105252944314
2023-07-06,3863.8455133498173
2023-07-07,3911.141420753366
2023-07-10,3919.511062739599
2023-07-11,3956.118696006556
2023-07-12,4039.1478566603214
2023-07-13,4085.8735459935638
2023-07-14,4075.164578118366
2023-07-17,4050.7822654282054
2023-07-18,4086.597559589169
2023-07-19,4104.463756579755
2023-07-20,4070.135144648956
2023-07-21,4041.0079422724857
2023-07-24,4052.3104069972674
2023-07-25,4060.4037836332463
2023-07-26,4070.8225353899147
2023-07-27,4063.769332397874
2023-07-28,4070.1020152463084
2023-07-31,4087.897204039583
2023-08-01,4054.2755185878927
2023-08-02,3987.8477273144317
2023-08-03,3970.6814842200984
2023-08-04,4008.8419658309135
2023-08-07,4003.1951813050505
2023-08-08,3966.918010905357
2023-08-09,3979.2789582649025
2023-08-10,3997.293887137675
2023-08-11,3972.742918418337
2023-08-14,3936.1406944800538
2023-08-15,3929.8901282530105
2023-08-16,3893.701714264542
2023-08-17,3861.6565171088373
2023-08-18,3834.987873990047
2023-08-21,3819.7315917942296
2023-08-22,3848.457585878797
2023-08-23,3882.099025910434
2023-08-24,3862.208762773967
2023-08-25,3830.400276031442
2023-08-28,3867.8930718919696
2023-08-29,3904.2994365751383
2023-08-30,3937.7541090154277
2023-08-31,3946.118142520375
2023-09-01,3942.4507301539493
2023-09-04,3947.167121748117
2023-09-05,3913.661205528819
2023-09-06,3898.4695640083687
2023-09-07,3878.971269530452
