Date,EAFE SMALL CAP EQUAL WEIGHTED
2014-10-22,2880.716921970186
2014-10-23,2862.684222706063
2014-10-24,2868.06684758856
2014-10-27,2873.478715116984
2014-10-28,2878.909966652631
2014-10-29,2904.4559234873595
2014-10-30,2881.9410637855062
2014-10-31,2899.3529672313653
2014-11-03,2870.929544616438
2014-11-04,2894.991274120074
2014-11-05,2879.6966701533993
2014-11-06,2859.76642072318
2014-11-07,2856.2085073260628
2014-11-10,2880.0257920786044
2014-11-11,2868.3113079064547
2014-11-12,2867.3365067665754
2014-11-13,2865.768184982391
2014-11-14,2864.048109062305
2014-11-17,2838.298305163335
2014-11-18,2870.05763687336
2014-11-19,2854.5423980421065
2014-11-20,2849.0958425835815
2014-11-21,2868.1933774477466
2014-11-24,2867.941710303208
2014-11-25,2884.2687697231213
2014-11-26,2896.28938896169
2014-11-27,2880.7502642700338
2014-11-28,2873.1925005382586
2014-12-01,2866.1986592066887
2014-12-02,2863.145828001774
2014-12-03,2860.433025713663
2014-12-04,2870.50817038591
2014-12-05,2854.401554452298
2014-12-08,2856.773063051885
2014-12-09,2851.289810134099
2014-12-10,2839.254975077841
2014-12-11,2817.7084216701114
2014-12-12,2814.137503614991
2014-12-15,2780.1950369012798
2014-12-16,2779.599207977589
2014-12-17,2773.4848444588647
2014-12-18,2799.203822399978
2014-12-19,2820.087170065474
2014-12-22,2826.9599946664503
2014-12-23,2815.3103347902747
2014-12-24,2827.664775535764
2014-12-25,2821.9797491576796
2014-12-26,2835.1094344739754
2014-12-29,2842.783507208699
2014-12-30,2846.88389258167
2014-12-31,2844.831734110679
2015-01-01,2845.137528631906
2015-01-02,2842.48675231829
2015-01-05,2828.2622864457935
2015-01-06,2795.5072701605145
2015-01-07,2770.880681211871
2015-01-08,2800.993175988354
2015-01-09,2813.8705704065856
2015-01-12,2810.2804960482185
2015-01-13,2812.0156155630466
2015-01-14,2803.8967762595744
2015-01-15,2818.8309079558103
2015-01-16,2787.535473654249
2015-01-19,2807.37119997216
2015-01-20,2817.5628420262688
2015-01-21,2822.673507502661
2015-01-22,2814.862250975099
2015-01-23,2818.061567071622
2015-01-26,2824.8437716040057
2015-01-27,2854.8439789259705
2015-01-28,2861.336401413707
2015-01-29,2836.646360899122
2015-01-30,2851.438882965072
2015-02-02,2858.214011800914
2015-02-03,2863.3333727168556
2015-02-04,2885.183721781876
2015-02-05,2896.307396516505
2015-02-06,2877.457164619734
2015-02-09,2880.6822317230694
2015-02-10,2882.658133194076
2015-02-11,2859.9754371689437
2015-02-12,2904.125984806967
2015-02-13,2922.4709871904106
2015-02-16,2939.935993684208
2015-02-17,2939.844004326126
2015-02-18,2961.665215871376
2015-02-19,2976.840127803305
2015-02-20,2984.2041652155544
2015-02-23,2986.229402031521
2015-02-24,2988.826010153818
2015-02-25,3006.459670880316
2015-02-26,3000.449307457696
2015-02-27,3006.788432753812
2015-03-02,2993.926641747617
2015-03-03,2989.9776637255213
2015-03-04,2970.2103859969566
2015-03-05,2976.3324478738236
2015-03-06,2958.2650385448896
2015-03-09,2944.0596262443037
2015-03-10,2912.1699755957256
2015-03-11,2903.2336580232145
2015-03-12,2930.003808612494
2015-03-13,2930.6169831886596
2015-03-16,2939.296898142804
2015-03-17,2931.1231030633644
2015-03-18,2945.426882400135
2015-03-19,2951.6683086949256
2015-03-20,2998.9426231654365
2015-03-23,3031.1030241340313
2015-03-24,3036.810422748807
2015-03-25,3044.7832982299688
2015-03-26,3010.062265712973
2015-03-27,2998.3794731739185
2015-03-30,2994.9155672565485
2015-03-31,2990.0572049942043
2015-04-01,2985.2422829448487
2015-04-02,3020.8619939413184
2015-04-03,3029.0057539709674
2015-04-06,3057.650319614822
2015-04-07,3047.626563321555
2015-04-08,3072.0052530555427
2015-04-09,3070.14903821829
2015-04-10,3080.326996439123
2015-04-13,3079.1650414147325
2015-04-14,3117.9637946820635
2015-04-15,3102.9780738152203
2015-04-16,3123.5450546875095
2015-04-17,3100.504014398516
2015-04-20,3081.9772645504872
2015-04-21,3100.004868858129
2015-04-22,3100.096874741719
2015-04-23,3107.296056476545
2015-04-24,3136.914609444079
2015-04-27,3157.872200530176
2015-04-28,3162.7966743567017
2015-04-29,3159.4847344880645
2015-04-30,3135.5169475325683
2015-05-01,3114.6788598922626
2015-05-04,3120.3129654552845
2015-05-05,3114.7261814106773
2015-05-06,3131.363861716253
2015-05-07,3105.7455997297943
2015-05-08,3140.96284319336
2015-05-11,3160.6795698547444
2015-05-12,3163.3804441650323
2015-05-13,3200.4977440237353
2015-05-14,3202.8892101840165
2015-05-15,3221.5188798404643
2015-05-18,3216.5052071727637
2015-05-19,3198.8138252470303
2015-05-20,3194.709095504883
2015-05-21,3201.6761909074016
2015-05-22,3195.2621886388342
2015-05-25,3196.4671377281343
2015-05-26,3156.6358530157463
2015-05-27,3153.1836530680334
2015-05-28,3146.554065501805
2015-05-29,3148.7983124912744
2015-06-01,3145.1107350470606
2015-06-02,3171.6875517990898
2015-06-03,3187.3206459728804
2015-06-04,3171.589281817876
2015-06-05,3121.9662239937784
2015-06-08,3122.646343097699
2015-06-09,3108.6913065314116
2015-06-10,3150.1697299366515
2015-06-11,3153.409689465422
2015-06-12,3153.964458062823
2015-06-15,3122.8321260986754
2015-06-16,3119.0647259041443
2015-06-17,3109.0394261869037
2015-06-18,3131.9238179703784
2015-06-19,3147.3669364591005
2015-06-22,3175.832642446825
2015-06-23,3174.5410363701376
2015-06-24,3168.2615962954405
2015-06-25,3162.6587182026797
2015-06-26,3147.670723921669
2015-06-29,3092.464561973668
2015-06-30,3103.734011041367
2015-07-01,3122.2630144319573
2015-07-02,3119.741747512883
2015-07-03,3100.769564337573
2015-07-06,3048.149784534358
2015-07-07,3027.0458648781173
2015-07-08,2990.6061013170806
2015-07-09,3010.265624103367
2015-07-10,3030.2288528190006
2015-07-13,3055.6520958469987
2015-07-14,3083.161644636453
2015-07-15,3087.18634054532
2015-07-16,3108.779361332232
2015-07-17,3108.063119951694
2015-07-20,3113.6902417495517
2015-07-21,3132.3854976095067
2015-07-22,3108.201861357437
2015-07-23,3119.479114913191
2015-07-24,3107.771879220031
2015-07-27,3075.6614347304467
2015-07-28,3076.5538132910538
2015-07-29,3089.5502171444787
2015-07-30,3077.3081590429383
2015-07-31,3109.7694576565823
2015-08-03,3107.2830432392034
2015-08-04,3112.159050486153
2015-08-05,3101.759376743765
2015-08-06,3104.099738343753
2015-08-07,3096.799482774681
2015-08-10,3125.008173751277
2015-08-11,3114.8562546307553
2015-08-12,3093.8103508685454
2015-08-13,3098.144916454757
2015-08-14,3101.037029753419
2015-08-17,3107.0186033422124
2015-08-18,3101.771396590611
2015-08-19,3064.940409501414
2015-08-20,3035.2813121089907
2015-08-21,2984.4635276357862
2015-08-24,2883.008914971082
2015-08-25,2870.0202823694353
2015-08-26,2899.8043912273947
2015-08-27,2923.6780364441734
2015-08-28,2970.9349629617036
2015-08-31,2973.219058123841
2015-09-01,2909.637196043511
2015-09-02,2882.970449858577
2015-09-03,2893.687744185453
2015-09-04,2859.666853753054
2015-09-07,2854.7202184020452
2015-09-08,2859.5993145843313
2015-09-09,2919.2256731775133
2015-09-10,2907.236866232859
2015-09-11,2920.7641113747836
2015-09-14,2912.4594203054025
2015-09-15,2905.9228358874307
2015-09-16,2929.3627681986627
2015-09-17,2947.1675187087644
2015-09-18,2946.9977686982356
2015-09-21,2915.4298857330414
2015-09-22,2885.1028367959702
2015-09-23,2876.394153990698
2015-09-24,2852.4996053167556
2015-09-25,2870.213622962211
2015-09-28,2870.6752435538315
2015-09-29,2815.046077106219
2015-09-30,2862.4646116993426
2015-10-01,2890.0373852975495
2015-10-02,2907.099014861873
2015-10-05,2940.171021170133
2015-10-06,2967.3177063538665
2015-10-07,2991.6200633858334
2015-10-08,2989.4511166949783
2015-10-09,3027.762621485457
2015-10-12,3033.4211349572747
2015-10-13,3011.9679734341557
2015-10-14,3002.7522963577107
2015-10-15,3041.177664284109
2015-10-16,3028.401161909746
2015-10-19,3023.851198531442
2015-10-20,3017.6913322714645
2015-10-21,3039.5405261355895
2015-10-22,3021.8860208541773
2015-10-23,3035.946682292966
2015-10-26,3047.8062379439634
2015-10-27,3025.031329888546
2015-10-28,3026.4407528828033
2015-10-29,3009.674397380251
2015-10-30,3032.904815907881
2015-11-02,3021.889069700945
2015-11-03,3019.458220107604
2015-11-04,3016.1956812386497
2015-11-05,3017.3679239682774
2015-11-06,2995.597800123159
2015-11-09,3002.8822817303717
2015-11-10,2986.436313473395
2015-11-11,3005.3400809565387
2015-11-12,2993.7410181725295
2015-11-13,2978.208831141948
2015-11-16,2964.1493219866343
2015-11-17,2990.1447249898642
2015-11-18,2985.652146015404
2015-11-19,3028.432380684288
2015-11-20,3031.5725403032857
2015-11-23,3017.8193079874077
2015-11-24,3016.488494378637
2015-11-25,3008.6222495767383
2015-11-26,3025.9003870517663
2015-11-27,3018.6004541256953
2015-11-30,3023.5242933582267
2015-12-01,3056.1252613506103
2015-12-02,3051.20865994002
2015-12-03,3066.680296078164
2015-12-04,3053.34012903045
2015-12-07,3052.5891909440215
2015-12-08,3020.261615350436
2015-12-09,3021.7919420994795
2015-12-10,3003.902533996022
2015-12-11,2994.5782223358165
2015-12-14,2965.8849710265067
2015-12-15,2945.9099155608474
2015-12-16,2974.2569481047253
2015-12-17,2984.816876448126
2015-12-18,2983.1100956962086
2015-12-21,2979.91318471444
2015-12-22,2991.526920826725
2015-12-23,3006.105011393565
2015-12-24,3013.601046381921
2015-12-25,3007.2547907966255
2015-12-28,3024.5518821706287
2015-12-29,3049.097269493755
2015-12-30,3055.6747800895864
2015-12-31,3049.132700558436
2016-01-01,3049.132700558436
2016-01-04,2997.905029163066
2016-01-05,2982.244812114866
2016-01-06,2955.730367963409
2016-01-07,2909.582596580401
2016-01-08,2895.5511284666927
2016-01-11,2874.70811622256
2016-01-12,2829.7202028889583
2016-01-13,2864.924660590346
2016-01-14,2810.275895306129
2016-01-15,2789.0550254925183
2016-01-18,2739.4130073944416
2016-01-19,2756.269444124565
2016-01-20,2683.3343608883747
2016-01-21,2649.248827471899
2016-01-22,2736.97419358515
2016-01-25,2764.1848724376664
2016-01-26,2747.5586470751878
2016-01-27,2777.9144263383905
2016-01-28,2778.745465238726
2016-01-29,2797.183599702458
2016-02-01,2837.9187216116334
2016-02-02,2814.330256942861
2016-02-03,2804.2056725894417
2016-02-04,2812.201731128136
2016-02-05,2785.2600008130394
2016-02-08,2762.1374546850825
2016-02-09,2700.8319661483233
2016-02-10,2677.7143704278483
2016-02-11,2682.794276048562
2016-02-12,2620.0477345181516
2016-02-15,2701.885013393249
2016-02-16,2708.5621895042636
2016-02-17,2731.286205599593
2016-02-18,2778.0015694447898
2016-02-19,2761.756154863013
2016-02-22,2788.514607416016
2016-02-23,2780.0422915990393
2016-02-24,2770.6271499052646
2016-02-25,2789.7715138598196
2016-02-26,2784.1347879097257
2016-02-29,2794.7558972462466
2016-03-01,2812.7834169451107
2016-03-02,2850.73751599523
2016-03-03,2885.5854817455715
2016-03-04,2932.99243916927
2016-03-07,2935.9973690625147
2016-03-08,2921.8719322469296
2016-03-09,2898.354728060739
2016-03-10,2910.506271357806
2016-03-11,2949.9119341502847
2016-03-14,2979.641807463067
2016-03-15,2971.2034749859554
2016-03-16,2955.9908709342135
2016-03-17,3025.1064621640776
2016-03-18,3032.5267854740014
2016-03-21,3021.9592163931857
2016-03-22,3037.773672796177
2016-03-23,3009.537457426492
2016-03-24,2987.8340804351265
2016-03-25,2987.5851863486646
2016-03-28,3002.833067721395
2016-03-29,3003.7397344806914
2016-03-30,3049.8137737508655
2016-03-31,3042.958544725456
2016-04-01,2985.47251213753
2016-04-04,3005.959363509884
2016-04-05,2948.364192511539
2016-04-06,2959.418272648721
2016-04-07,2979.3353843820582
2016-04-08,3003.8427419458367
2016-04-11,3023.2544390457906
2016-04-12,3025.8507551093903
2016-04-13,3058.301018037896
2016-04-14,3091.141972055289
2016-04-15,3086.037854478016
2016-04-18,3070.45789993461
2016-04-19,3118.2833267527376
2016-04-20,3116.8070280284837
2016-04-21,3127.3082810887313
2016-04-22,3099.7477818499997
2016-04-25,3103.8511582135293
2016-04-26,3091.587064131801
2016-04-27,3095.545131893421
2016-04-28,3108.8053285091637
2016-04-29,3128.6487450264067
2016-05-02,3102.9990072415653
2016-05-03,3082.2395889909894
2016-05-04,3058.3630968686084
2016-05-05,3047.5550079133473
2016-05-06,3049.910177427638
2016-05-09,3034.450256247273
2016-05-10,3058.345130205253
2016-05-11,3072.522319833069
2016-05-12,3065.6888824008515
2016-05-13,3032.419126363036
2016-05-16,3038.91096949059
2016-05-17,3064.105313123761
2016-05-18,3050.195442938475
2016-05-19,3022.3714261156524
2016-05-20,3042.694199165729
2016-05-23,3061.8887983890277
2016-05-24,3057.6332779409845
2016-05-25,3081.007981999479
2016-05-26,3095.8776933569634
2016-05-27,3096.0533264489927
2016-05-30,3100.1582306311934
2016-05-31,3120.0766266471237
2016-06-01,3117.9928203941663
2016-06-02,3107.8230628712568
2016-06-03,3154.8244752063833
2016-06-06,3148.4703876720578
2016-06-07,3170.404619107575
2016-06-08,3189.967123696941
2016-06-09,3172.08722282596
2016-06-10,3122.721653670809
2016-06-13,3051.8020609361743
2016-06-14,2994.553880536665
2016-06-15,3008.733345635074
2016-06-16,2948.788254876362
2016-06-17,2993.7304233259147
2016-06-20,3078.4953475869033
2016-06-21,3080.5720490591984
2016-06-22,3066.932722204637
2016-06-23,3094.9822500947216
2016-06-24,2929.3146282000353
2016-06-27,2869.1256281869137
2016-06-28,2897.8385481497085
2016-06-29,2956.8249981156864
2016-06-30,2980.456247987249
2016-07-01,3011.1267243005623
2016-07-04,3018.527578763252
2016-07-05,2983.145782261052
2016-07-06,2949.0897423499587
2016-07-07,2961.1949081403486
2016-07-08,2962.9981205509634
2016-07-11,3014.5061090276254
2016-07-12,3038.656989404294
2016-07-13,3058.9451345565076
2016-07-14,3063.2224245359066
2016-07-15,3045.138792255718
2016-07-18,3053.776438212632
2016-07-19,3051.6632686702305
2016-07-20,3065.288664453166
2016-07-21,3077.1536706809447
2016-07-22,3059.718194561518
2016-07-25,3071.7238032480072
2016-07-26,3080.5502333110676
2016-07-27,3097.431244440074
2016-07-28,3106.2769272641376
2016-07-29,3167.4288161519003
2016-08-01,3149.7505179876853
2016-08-02,3144.8471375866134
2016-08-03,3100.262456473507
2016-08-04,3116.9576410890013
2016-08-05,3104.766077176935
2016-08-08,3119.441908163638
2016-08-09,3150.7003398388606
2016-08-10,3164.7860990816916
2016-08-11,3173.59245153636
2016-08-12,3194.837355814335
2016-08-15,3190.761337499013
2016-08-16,3177.119943251885
2016-08-17,3167.972634382259
2016-08-18,3177.9838885097747
2016-08-19,3172.7330596235734
2016-08-22,3182.719747710432
2016-08-23,3188.940972052095
2016-08-24,3186.742211755384
2016-08-25,3176.0704431296836
2016-08-26,3173.32930141515
2016-08-29,3144.950816016411
2016-08-30,3133.5852566136577
2016-08-31,3134.4129503140393
2016-09-01,3157.434423496736
2016-09-02,3152.8360028472443
2016-09-05,3175.50233782851
2016-09-06,3228.100525142959
2016-09-07,3249.244258981965
2016-09-08,3253.449578820018
2016-09-09,3210.079400392148
2016-09-12,3177.78874992517
2016-09-13,3166.235484285614
2016-09-14,3150.350835893016
2016-09-15,3150.871800476499
2016-09-16,3158.1534965529054
2016-09-19,3178.1236585751167
2016-09-20,3172.5953765215027
2016-09-21,3219.815694061644
2016-09-22,3253.8067338560245
2016-09-23,3251.189626505856
2016-09-26,3238.9623440113155
2016-09-27,3243.2556818971725
2016-09-28,3249.706964573917
2016-09-29,3259.9552692876064
2016-09-30,3243.8341675811594
2016-10-03,3255.060153079514
2016-10-04,3249.4812674501222
2016-10-05,3246.8553936664307
2016-10-06,3235.8979455071367
2016-10-07,3225.400701589172
2016-10-10,3222.838633635275
2016-10-11,3206.493735536752
2016-10-12,3179.4973563662566
2016-10-13,3182.5463842538925
2016-10-14,3185.5734744805104
2016-10-17,3182.177353354826
2016-10-18,3208.155732408434
2016-10-19,3227.1674845514976
2016-10-20,3222.1068497138485
2016-10-21,3213.1994889061475
2016-10-24,3213.4920246786123
2016-10-25,3207.148077834263
2016-10-26,3212.737511510897
2016-10-27,3192.583140148909
2016-10-28,3196.8358836073453
2016-10-31,3198.634814734341
2016-11-01,3207.994257195764
2016-11-02,3193.33884286078
2016-11-03,3199.5983930379684
2016-11-04,3177.632795713022
2016-11-07,3177.567367119385
2016-11-08,3174.3408327306524
2016-11-09,3105.8858711617045
2016-11-10,3150.3836448164698
2016-11-11,3125.9481509086977
2016-11-14,3108.014127261335
2016-11-15,3103.3960282352714
2016-11-16,3109.151963080229
2016-11-17,3117.1618827890084
2016-11-18,3104.3692497056536
2016-11-21,3114.651680702019
2016-11-22,3123.9806003232657
2016-11-23,3098.608738382079
2016-11-24,3106.7741888514497
2016-11-25,3118.5889313321513
2016-11-28,3126.843884074205
2016-11-29,3121.1847528021344
2016-11-30,3114.988442307968
2016-12-01,3119.540456613981
2016-12-02,3115.239744760469
2016-12-05,3114.176800281032
2016-12-06,3139.064879786294
2016-12-07,3169.461075087438
2016-12-08,3167.9303997884053
2016-12-09,3165.532647305409
2016-12-12,3173.026506413279
2016-12-13,3196.8897938879018
2016-12-14,3195.5529520415907
2016-12-15,3123.374809312232
2016-12-16,3134.8469360254003
2016-12-19,3151.6137198485267
2016-12-20,3141.2709954644165
2016-12-21,3148.6387330055563
2016-12-22,3150.218591379612
2016-12-23,3153.9349845202064
2016-12-26,3154.6673386484413
2016-12-27,3156.152870970976
2016-12-28,3169.598336867873
2016-12-29,3181.6609286069292
2016-12-30,3201.492907591135
2017-01-02,3213.8725501832314
2017-01-03,3187.887319811005
2017-01-04,3235.82880599612
2017-01-05,3284.586860444175
2017-01-06,3269.2988607009115
2017-01-09,3259.4999032835967
2017-01-10,3273.3102055303348
2017-01-11,3245.7193233722346
2017-01-12,3286.97345956986
2017-01-13,3286.4933027585807
2017-01-16,3272.276234778678
2017-01-17,3282.0365911873423
2017-01-18,3284.3408498697027
2017-01-19,3260.223867114735
2017-01-20,3274.7817655489234
2017-01-23,3295.8041243151815
2017-01-24,3298.6655637196714
2017-01-25,3316.7721679713572
2017-01-26,3310.0943427645
2017-01-27,3311.026832885674
2017-01-30,3307.0554672201215
2017-01-31,3320.724401049843
2017-02-01,3328.693160010318
2017-02-02,3331.616140572996
2017-02-03,3342.3624401108455
2017-02-06,3327.765262128846
2017-02-07,3323.15618634958
2017-02-08,3341.868705834156
2017-02-09,3325.760127680065
2017-02-10,3343.795399420452
2017-02-13,3359.9973260692873
2017-02-14,3355.6147196528127
2017-02-15,3372.838296888504
2017-02-16,3398.0991428269995
2017-02-17,3388.434668569594
2017-02-20,3391.385390194045
2017-02-21,3385.3144514310993
2017-02-22,3387.117059376569
2017-02-23,3400.050556512371
2017-02-24,3378.9688372462274
2017-02-27,3379.788625644463
2017-02-28,3395.2649555140333
2017-03-01,3385.3120667119993
2017-03-02,3383.759313688352
2017-03-03,3372.5086085678927
2017-03-06,3382.996394681799
2017-03-07,3377.6128926985325
2017-03-08,3364.559704038953
2017-03-09,3365.277700984862
2017-03-10,3391.3086458053544
2017-03-13,3404.828357119836
2017-03-14,3395.7315235147826
2017-03-15,3392.0070629496504
2017-03-16,3449.425340422383
2017-03-17,3461.8405859318405
2017-03-20,3469.9657714450555
