Date,EAFE SMALL CAP MOMENTUM
2015-05-04,5965.902709759577
2015-05-05,5950.630714837203
2015-05-06,5974.405605894063
2015-05-07,5930.650418474486
2015-05-08,6000.586299203842
2015-05-11,6043.718175816347
2015-05-12,6037.814925934448
2015-05-13,6107.198843833815
2015-05-14,6107.475995353694
2015-05-15,6164.070070814823
2015-05-18,6146.365401667527
2015-05-19,6124.875676720692
2015-05-20,6126.829743182263
2015-05-21,6130.911567167622
2015-05-22,6123.793931845619
2015-05-25,6127.0343286328
2015-05-26,6043.168528189205
2015-05-27,6032.270578933066
2015-05-28,6031.068855330492
2015-05-29,6033.797517594186
2015-06-01,6034.871031710139
2015-06-02,6098.731960970867
2015-06-03,6117.807357350342
2015-06-04,6092.883294982013
2015-06-05,5976.897191194142
2015-06-08,5978.507828574641
2015-06-09,5933.241640719972
2015-06-10,6001.4268657791035
2015-06-11,6029.434951803436
2015-06-12,6038.95657774924
2015-06-15,5962.921586070388
2015-06-16,5982.90022757528
2015-06-17,5954.0119768204195
2015-06-18,6015.592692966531
2015-06-19,6035.58080228614
2015-06-22,6111.5388957204705
2015-06-23,6116.4391416984545
2015-06-24,6107.759658088226
2015-06-25,6122.807942717195
2015-06-26,6104.526605851188
2015-06-29,5981.1465553987455
2015-06-30,6010.449938466837
2015-07-01,6092.903646326493
2015-07-02,6067.137986528367
2015-07-03,6027.81089223497
2015-07-06,5920.213830734659
2015-07-07,5871.859930347187
2015-07-08,5778.070595105158
2015-07-09,5865.141867163784
2015-07-10,5931.934581794027
2015-07-13,6008.996845011123
2015-07-14,6039.995275239148
2015-07-15,6061.168736681735
2015-07-16,6114.682599941354
2015-07-17,6125.89114871266
2015-07-20,6146.385228460721
2015-07-21,6182.724117881993
2015-07-22,6128.9688164252375
2015-07-23,6166.855418134984
2015-07-24,6154.102347113909
2015-07-27,6055.3096432862285
2015-07-28,6056.654294958874
2015-07-29,6117.44730217239
2015-07-30,6072.422150321472
2015-07-31,6142.69230889355
2015-08-03,6178.416918465123
2015-08-04,6193.227519438374
2015-08-05,6151.513899388933
2015-08-06,6161.409118306063
2015-08-07,6113.01159367566
2015-08-10,6194.113548656107
2015-08-11,6169.687808588493
2015-08-12,6096.422225428844
2015-08-13,6150.203713905259
2015-08-14,6174.443439039631
2015-08-17,6185.456672563794
2015-08-18,6187.198923186125
2015-08-19,6092.567637517099
2015-08-20,6010.003817273855
2015-08-21,5887.129805500674
2015-08-24,5695.88591997133
2015-08-25,5727.530985960595
2015-08-26,5785.817837104749
2015-08-27,5862.8025734237235
2015-08-28,5926.6482901895215
2015-08-31,5934.112002494387
2015-09-01,5798.955092509074
2015-09-02,5776.877242875422
2015-09-03,5822.390396639016
2015-09-04,5743.548797245333
2015-09-07,5746.772233887183
2015-09-08,5724.006294677746
2015-09-09,5820.9085220210745
2015-09-10,5809.106474128954
2015-09-11,5844.784590739934
2015-09-14,5828.753999243044
2015-09-15,5832.007239574063
2015-09-16,5850.856691006274
2015-09-17,5895.521098757153
2015-09-18,5895.724003997873
2015-09-21,5860.4402245922265
2015-09-22,5770.317422853946
2015-09-23,5770.30699827048
2015-09-24,5746.362357464664
2015-09-25,5798.882264928356
2015-09-28,5796.368667009552
2015-09-29,5669.919766363391
2015-09-30,5769.171838412246
2015-10-01,5808.892147988937
2015-10-02,5838.732202502172
2015-10-05,5897.233882986644
2015-10-06,5933.463588245735
2015-10-07,5877.444377669595
2015-10-08,5834.809065899486
2015-10-09,5853.966338279656
2015-10-12,5856.3481607805315
2015-10-13,5846.289167928147
2015-10-14,5837.515546084507
2015-10-15,5931.440204571176
2015-10-16,5922.748124347345
2015-10-19,5963.1118359265165
2015-10-20,5969.944122363428
2015-10-21,6000.512906735814
2015-10-22,5944.117311757685
2015-10-23,5970.124767860984
2015-10-26,5993.986309074584
2015-10-27,5990.61053098738
2015-10-28,5995.845284893091
2015-10-29,5974.115375864806
2015-10-30,6041.492929142765
2015-11-02,6029.624950339464
2015-11-03,5997.029294016867
2015-11-04,5958.759437567845
2015-11-05,5994.181395427338
2015-11-06,5962.546771755958
2015-11-09,5964.7898095855735
2015-11-10,5958.706441714919
2015-11-11,6031.151993669721
2015-11-12,6009.790153901133
2015-11-13,5983.0091233969315
2015-11-16,5984.199578007856
2015-11-17,6040.113389907304
2015-11-18,6021.039939529286
2015-11-19,6101.806342370069
2015-11-20,6108.499224183927
2015-11-23,6096.461711960292
2015-11-24,6063.364095987011
2015-11-25,6079.120696034017
2015-11-26,6126.451437209461
2015-11-27,6112.179513875752
2015-11-30,6141.361448382148
2015-12-01,6180.281764548616
2015-12-02,6200.381307946178
2015-12-03,6236.103356218296
2015-12-04,6231.4740746483385
2015-12-07,6259.957470916407
2015-12-08,6204.6635381314645
2015-12-09,6208.195518098025
2015-12-10,6154.4871129211
2015-12-11,6102.606365768403
2015-12-14,6072.745406358776
2015-12-15,6082.48911237214
2015-12-16,6131.541678995588
2015-12-17,6174.921825928466
2015-12-18,6171.123843429001
2015-12-21,6152.147921107616
2015-12-22,6164.644444982806
2015-12-23,6180.728709643294
2015-12-24,6183.644809784957
2015-12-25,6191.343025621078
2015-12-28,6198.21962307881
2015-12-29,6270.091719423438
2015-12-30,6301.963984403637
2015-12-31,6276.955382429323
2016-01-01,6276.955382429323
2016-01-04,6143.720153112223
2016-01-05,6101.748748183873
2016-01-06,6071.479929058467
2016-01-07,6001.464125226622
2016-01-08,5980.039944703537
2016-01-11,5939.537088850969
2016-01-12,5889.936998049246
2016-01-13,5935.37942649532
2016-01-14,5775.355684187856
2016-01-15,5717.904880811339
2016-01-18,5634.628147527077
2016-01-19,5718.7989618555985
2016-01-20,5564.219231551477
2016-01-21,5509.799446086912
2016-01-22,5682.491194498324
2016-01-25,5763.299801857656
2016-01-26,5754.42930287685
2016-01-27,5809.9020360413615
2016-01-28,5791.227208796275
2016-01-29,5843.705587420596
2016-02-01,5935.90423762755
2016-02-02,5908.946766638086
2016-02-03,5909.5412214053395
2016-02-04,5881.515164650074
2016-02-05,5770.610428597467
2016-02-08,5610.9755426067
2016-02-09,5567.630894258148
2016-02-10,5572.407666522827
2016-02-11,5561.425600727543
2016-02-12,5506.595249097517
2016-02-15,5657.260190215054
2016-02-16,5649.719249785981
2016-02-17,5730.128794778289
2016-02-18,5826.6127079212565
2016-02-19,5809.01541547901
2016-02-22,5849.259949876614
2016-02-23,5832.844971441708
2016-02-24,5782.429341480046
2016-02-25,5863.671918083719
2016-02-26,5838.2655059638955
2016-02-29,5851.042791306513
2016-03-01,5904.784853254812
2016-03-02,5909.385123915501
2016-03-03,5928.682822305619
2016-03-04,5973.692641691816
2016-03-07,5931.892531578626
2016-03-08,5890.6049272733335
2016-03-09,5885.548710562034
2016-03-10,5901.620250348216
2016-03-11,5995.710416894078
2016-03-14,6030.812675012786
2016-03-15,6021.986107714019
2016-03-16,6019.952494539727
2016-03-17,6150.080383246265
2016-03-18,6144.486191801941
2016-03-21,6117.0563442949615
2016-03-22,6135.759503508692
2016-03-23,6117.638959419439
2016-03-24,6101.967258683057
2016-03-25,6096.793540346222
2016-03-28,6134.432701267469
2016-03-29,6150.211464682168
2016-03-30,6281.418078654447
2016-03-31,6268.812782960604
2016-04-01,6186.465346328244
2016-04-04,6235.378905681602
2016-04-05,6146.5017583563
2016-04-06,6190.582364374056
2016-04-07,6219.103306707583
2016-04-08,6267.100643420873
2016-04-11,6292.437395960039
2016-04-12,6265.901974621128
2016-04-13,6282.90066416427
2016-04-14,6299.651719220722
2016-04-15,6293.802076863794
2016-04-18,6291.456299949016
2016-04-19,6371.047527551337
2016-04-20,6334.805774781511
2016-04-21,6296.417162436726
2016-04-22,6220.707510581507
2016-04-25,6235.717164535708
2016-04-26,6238.588547205843
2016-04-27,6263.114549649305
2016-04-28,6289.367157051315
2016-04-29,6326.078113344052
2016-05-02,6322.8464741040125
2016-05-03,6318.210265652133
2016-05-04,6281.64134011663
2016-05-05,6262.419582608653
2016-05-06,6277.942855110525
2016-05-09,6291.3614624475185
2016-05-10,6330.573540837703
2016-05-11,6368.852821670588
2016-05-12,6353.956822075981
2016-05-13,6314.111191090037
2016-05-16,6326.684376503162
2016-05-17,6363.0434231601375
2016-05-18,6323.238504064933
2016-05-19,6265.360099681368
2016-05-20,6334.4359109145225
2016-05-23,6376.583219757921
2016-05-24,6399.453715662873
2016-05-25,6418.534440414011
2016-05-26,6453.032839459497
2016-05-27,6448.70190733334
2016-05-30,6460.491858203794
2016-05-31,6481.03008942247
2016-06-01,6480.233097842778
2016-06-02,6473.801130265132
2016-06-03,6584.147581011715
2016-06-06,6612.780920915292
2016-06-07,6655.943029908412
2016-06-08,6692.5744357522035
2016-06-09,6676.028815533167
2016-06-10,6557.047097301759
2016-06-13,6443.222513404813
2016-06-14,6293.110169909635
2016-06-15,6331.622541112302
2016-06-16,6211.849249561407
2016-06-17,6296.238215648433
2016-06-20,6494.586576904046
2016-06-21,6497.34070210927
2016-06-22,6480.339692253154
2016-06-23,6552.567793322154
2016-06-24,6206.7427607032305
2016-06-27,6014.547364868227
2016-06-28,6133.555849182039
2016-06-29,6285.622392559407
2016-06-30,6348.964182772452
2016-07-01,6429.24903497356
2016-07-04,6452.068862020683
2016-07-05,6352.572276061607
2016-07-06,6319.20847418518
2016-07-07,6350.550639743092
2016-07-08,6371.575108545545
2016-07-11,6473.545280238449
2016-07-12,6479.1756067886445
2016-07-13,6501.252068344691
2016-07-14,6524.0604092217745
2016-07-15,6445.206329367344
2016-07-18,6471.099664669265
2016-07-19,6459.22151874316
2016-07-20,6505.130522241826
2016-07-21,6481.523234233279
2016-07-22,6455.62333513916
2016-07-25,6466.609312163475
2016-07-26,6505.570503078355
2016-07-27,6508.6303274198435
2016-07-28,6557.424922308405
2016-07-29,6667.560935399176
2016-08-01,6650.643263171469
2016-08-02,6656.722574052162
2016-08-03,6589.007644647162
2016-08-04,6588.30655635302
2016-08-05,6568.712323044737
2016-08-08,6561.465595445148
2016-08-09,6632.084265320236
2016-08-10,6679.589331382339
2016-08-11,6709.511562068043
2016-08-12,6731.452325520411
2016-08-15,6714.802050240026
2016-08-16,6705.751783190175
2016-08-17,6655.188650545724
2016-08-18,6715.185407409753
2016-08-19,6684.009132541385
2016-08-22,6702.070379684441
2016-08-23,6742.35104199055
2016-08-24,6716.87274768392
2016-08-25,6687.21238587465
2016-08-26,6699.595831406357
2016-08-29,6606.395151178053
2016-08-30,6575.742711254214
2016-08-31,6526.561223528182
2016-09-01,6563.993806885611
2016-09-02,6598.650182282116
2016-09-05,6642.7477330452675
2016-09-06,6740.899223593552
2016-09-07,6797.557222619559
2016-09-08,6790.503169370541
2016-09-09,6656.245006710781
2016-09-12,6587.014478091631
2016-09-13,6571.1780762212165
2016-09-14,6578.5736229848035
2016-09-15,6613.282880371045
2016-09-16,6600.832627336679
2016-09-19,6657.057335273788
2016-09-20,6657.484905638463
2016-09-21,6688.130584307095
2016-09-22,6809.958171821532
2016-09-23,6785.282032403472
2016-09-26,6778.458441753522
2016-09-27,6772.990966365399
2016-09-28,6812.983152941995
2016-09-29,6840.983937108415
2016-09-30,6836.613059716574
2016-10-03,6866.7707466656975
2016-10-04,6843.166918492445
2016-10-05,6786.738528431934
2016-10-06,6734.928049210125
2016-10-07,6699.819895273038
2016-10-10,6707.1929654092955
2016-10-11,6629.436066486983
2016-10-12,6584.6293174340535
2016-10-13,6600.590076810938
2016-10-14,6615.148703941939
2016-10-17,6573.0015885912435
2016-10-18,6643.525583360504
2016-10-19,6689.112059175757
2016-10-20,6660.166632893886
2016-10-21,6629.7239182781395
2016-10-24,6618.261430511569
2016-10-25,6593.091357736745
2016-10-26,6586.934283755647
2016-10-27,6516.683893777152
2016-10-28,6507.608412177918
2016-10-31,6529.064711153124
2016-11-01,6527.056919482608
2016-11-02,6516.790809493987
2016-11-03,6520.348318296443
2016-11-04,6466.082093452941
2016-11-07,6474.8416261963475
2016-11-08,6488.599698868832
2016-11-09,6427.3290494794155
2016-11-10,6397.097672896217
2016-11-11,6299.682268075588
2016-11-14,6212.729178277404
2016-11-15,6237.893769296565
2016-11-16,6236.169566384794
2016-11-17,6266.643061249545
2016-11-18,6225.7343722737305
2016-11-21,6256.9933196376915
2016-11-22,6279.681764974556
2016-11-23,6246.17642949008
2016-11-24,6270.65104049816
2016-11-25,6288.540455417482
2016-11-28,6283.7731212872795
2016-11-29,6282.809739707726
2016-11-30,6278.066443307283
2016-12-01,6293.456107076261
2016-12-02,6270.446618986769
2016-12-05,6301.451947595097
2016-12-06,6303.872981593749
2016-12-07,6323.824555813565
2016-12-08,6319.192540574604
2016-12-09,6318.690887085634
2016-12-12,6341.860082935016
2016-12-13,6371.191052400788
2016-12-14,6372.952890497824
2016-12-15,6224.165004202026
2016-12-16,6234.418073630072
2016-12-19,6233.952073418701
2016-12-20,6209.126285762272
2016-12-21,6236.135170892946
2016-12-22,6237.6692736801415
2016-12-23,6234.328801903222
2016-12-26,6239.290937737299
2016-12-27,6248.070953903772
2016-12-28,6293.375594784343
2016-12-29,6314.1355261561985
2016-12-30,6367.765546383022
2017-01-02,6384.735504436733
2017-01-03,6353.194061473513
2017-01-04,6403.324500399977
2017-01-05,6485.989959642178
2017-01-06,6456.007757387251
2017-01-09,6432.018033845266
2017-01-10,6460.916019124073
2017-01-11,6428.3397927763435
2017-01-12,6517.578942595891
2017-01-13,6508.510924552874
2017-01-16,6477.722308897017
2017-01-17,6506.644351370164
2017-01-18,6531.352886576056
2017-01-19,6483.883966917705
2017-01-20,6499.36935904834
2017-01-23,6550.830415280794
2017-01-24,6591.577088115682
2017-01-25,6649.585812271391
2017-01-26,6636.898158184208
2017-01-27,6649.111709149023
2017-01-30,6624.059021653802
2017-01-31,6656.196939067376
2017-02-01,6700.431285158401
2017-02-02,6727.655978591793
2017-02-03,6738.602663507572
2017-02-06,6711.951377156154
2017-02-07,6746.452073252529
2017-02-08,6770.766942701281
2017-02-09,6755.0552442960625
2017-02-10,6783.336866949809
2017-02-13,6822.226182498806
2017-02-14,6809.928661173765
2017-02-15,6835.192637823528
2017-02-16,6876.88331913282
2017-02-17,6835.002027106567
2017-02-20,6852.10257916267
2017-02-21,6845.12234746481
2017-02-22,6829.269756096977
2017-02-23,6849.638306311328
2017-02-24,6779.326179964545
2017-02-27,6794.934239621595
2017-02-28,6812.7013544468855
2017-03-01,6821.200563343816
2017-03-02,6823.946174653963
2017-03-03,6782.108208774721
2017-03-06,6785.922164069315
2017-03-07,6779.351494987611
2017-03-08,6758.977526625008
2017-03-09,6731.678521607652
2017-03-10,6790.067275291052
2017-03-13,6834.829150109099
2017-03-14,6821.982172006161
2017-03-15,6828.9914464331505
2017-03-16,6954.555021623515
2017-03-17,6963.2973782119925
2017-03-20,6976.480131393982
2017-03-21,6968.714218259536
2017-03-22,6898.330073773588
2017-03-23,6943.80864636479
2017-03-24,6943.120714760918
2017-03-27,6916.809716749022
2017-03-28,6979.567488674334
2017-03-29,6953.918459169846
2017-03-30,6972.089954435435
2017-03-31,6931.357147827541
2017-04-03,6937.141925717563
2017-04-04,6935.651268848913
2017-04-05,6971.376799936137
2017-04-06,6960.165276131234
2017-04-07,6965.352128549716
2017-04-10,6996.994509915482
2017-04-11,7006.854093150071
2017-04-12,7014.61275392885
2017-04-13,7019.100604267501
2017-04-14,7004.485239274268
2017-04-17,7047.01469786268
2017-04-18,6999.45584499858
2017-04-19,7021.025342824184
2017-04-20,7041.031980318028
2017-04-21,7040.77634417875
2017-04-24,7147.152556795944
2017-04-25,7207.034167954015
2017-04-26,7240.364128485735
2017-04-27,7257.597377501174
2017-04-28,7296.229612838327
2017-05-01,7315.611840626832
2017-05-02,7371.929998139988
2017-05-03,7323.953932612392
2017-05-04,7319.650538871891
2017-05-05,7337.542720466866
2017-05-08,7359.012786546688
2017-05-09,7358.759217061493
2017-05-10,7373.478324575141
2017-05-11,7365.552105690471
2017-05-12,7374.907490517899
2017-05-15,7393.210686465387
2017-05-16,7460.128956195272
2017-05-17,7443.24578955056
2017-05-18,7387.343352364722
2017-05-19,7464.741874232591
2017-05-22,7508.948274688224
2017-05-23,7536.002416628972
2017-05-24,7525.564792476688
2017-05-25,7553.264199001073
2017-05-26,7543.108471857679
2017-05-29,7544.645668822987
2017-05-30,7561.90333625461
2017-05-31,7587.885880462197
2017-06-01,7620.314036912984
2017-06-02,7674.688110797041
2017-06-05,7674.379790422317
2017-06-06,7647.782864575107
2017-06-07,7672.702471202166
2017-06-08,7648.671940300565
2017-06-09,7630.790109743707
2017-06-12,7501.244013567893
2017-06-13,7570.582605237409
2017-06-14,7621.315182710797
2017-06-15,7460.880375175169
2017-06-16,7560.939765540832
2017-06-19,7608.1664803986705
2017-06-20,7556.1864487378
2017-06-21,7555.800887250838
2017-06-22,7567.958522539622
2017-06-23,7571.2994711034835
2017-06-26,7578.518174516512
2017-06-27,7545.607195243187
2017-06-28,7541.788005181804
2017-06-29,7490.341253536547
2017-06-30,7490.5052064073725
2017-07-03,7463.930390731724
2017-07-04,7403.850326029385
2017-07-05,7444.4077904538435
2017-07-06,7433.836196355279
2017-07-07,7437.8094804623215
2017-07-10,7493.964644506126
2017-07-11,7487.450524447934
2017-07-12,7572.751389996838
2017-07-13,7606.485723764473
2017-07-14,7665.959633177248
2017-07-17,7695.1926825660175
2017-07-18,7724.103891834268
2017-07-19,7761.621076007393
2017-07-20,7801.121931230305
2017-07-21,7775.766634292877
2017-07-24,7768.816796587299
2017-07-25,7786.038227149777
2017-07-26,7789.5836561303895
2017-07-27,7844.510850663124
2017-07-28,7803.290332754469
2017-07-31,7858.034373492255
2017-08-01,7895.610515658745
2017-08-02,7908.2361556344995
2017-08-03,7915.099104869159
2017-08-04,7890.607277865673
2017-08-07,7938.624537990271
2017-08-08,7913.351913205784
2017-08-09,7881.350958461962
2017-08-10,7853.376765520828
2017-08-11,7797.191396491772
2017-08-14,7872.249947122567
2017-08-15,7841.043178759383
2017-08-16,7883.727906005289
2017-08-17,7913.7329131355655
2017-08-18,7883.482408679132
2017-08-21,7901.680704402725
2017-08-22,7916.939680754113
2017-08-23,7940.197273800106
2017-08-24,7931.318783214251
2017-08-25,7972.348805752104
2017-08-28,7975.320037534576
2017-08-29,7945.500062935521
2017-08-30,7951.093161419403
2017-08-31,8006.000558477158
2017-09-01,8053.247203529926
2017-09-04,8013.068969953619
2017-09-05,8024.1078738511505
2017-09-06,8035.092497763674
2017-09-07,8120.573014600093
2017-09-08,8144.375055057989
2017-09-11,8195.848282055571
2017-09-12,8202.37015879933
2017-09-13,8179.093724036024
2017-09-14,8174.62906555197
2017-09-15,8219.180762515936
2017-09-18,8242.11714697031
2017-09-19,8282.501992040945
2017-09-20,8281.604294727005
2017-09-21,8215.904957678735
2017-09-22,8255.06006774997
2017-09-25,8212.639530341989
2017-09-26,8134.205100954
2017-09-27,8127.966459623186
2017-09-28,8228.995390658374
2017-09-29,8296.280895949347
