Date,MSCI World Small Cap Momentum Index
2009-02-10,2321.702954970077
2009-02-11,2331.566217160783
2009-02-12,2333.001884306796
2009-02-13,2321.6641817819745
2009-02-16,2321.5675906046063
2009-02-17,2252.031258179944
2009-02-18,2225.737719672575
2009-02-19,2192.698401927734
2009-02-20,2168.678761775839
2009-02-23,2111.8982745382336
2009-02-24,2161.09547516372
2009-02-25,2131.5792316013412
2009-02-26,2094.9225159940866
2009-02-27,2081.263951230346
2009-03-02,1997.198004208139
2009-03-03,1966.340046869017
2009-03-04,2002.8365273270658
2009-03-05,1933.9832362143059
2009-03-06,1931.862852006145
2009-03-09,1897.3306840172718
2009-03-10,1982.7848500054974
2009-03-11,1983.4745413089622
2009-03-12,2061.918628461083
2009-03-13,2078.4819670577112
2009-03-16,2057.54536532243
2009-03-17,2116.385322933766
2009-03-18,2164.6123979051576
2009-03-19,2163.7285913708783
2009-03-20,2116.2047490697305
2009-03-23,2237.1958708786565
2009-03-24,2177.13377267132
2009-03-25,2217.00953856395
2009-03-26,2282.322546967269
2009-03-27,2229.1602692775077
2009-03-30,2179.03953436211
2009-03-31,2199.937619885861
2009-04-01,2221.0084882963006
2009-04-02,2287.340111580285
2009-04-03,2296.838956647534
2009-04-06,2255.5954516805173
2009-04-07,2203.1774401798907
2009-04-08,2228.379889878988
2009-04-09,2320.664067737326
2009-04-10,2319.060389386978
2009-04-13,2322.905273586187
2009-04-14,2268.1586254754766
2009-04-15,2292.6593756156435
2009-04-16,2333.062771561433
2009-04-17,2348.2591058667886
2009-04-20,2259.1673565912824
2009-04-21,2307.7058453592513
2009-04-22,2298.9741113900564
2009-04-23,2296.045526798781
2009-04-24,2331.922336491333
2009-04-27,2309.9014892973687
2009-04-28,2316.9538454872427
2009-04-29,2383.457275650997
2009-04-30,2361.8120611609743
2009-05-01,2352.065012473026
2009-05-04,2422.8540137881914
2009-05-05,2409.2891055960163
2009-05-06,2421.7004597267764
2009-05-07,2397.5334036634276
2009-05-08,2456.537890809345
2009-05-11,2428.7290041389147
2009-05-12,2412.6942033271816
2009-05-13,2345.5197799356765
2009-05-14,2367.374539637248
2009-05-15,2357.1152003090688
2009-05-18,2412.4236023186927
2009-05-19,2409.5897535572653
2009-05-20,2399.471087559828
2009-05-21,2372.9443110239927
2009-05-22,2366.529140618951
2009-05-25,2367.9887745374645
2009-05-26,2442.8812423809095
2009-05-27,2398.2244264918186
2009-05-28,2402.53769545593
2009-05-29,2441.6865380805234
2009-06-01,2511.9338683774818
2009-06-02,2533.820340085048
2009-06-03,2502.4956709834573
2009-06-04,2514.2648143706415
2009-06-05,2496.299970788415
2009-06-08,2468.559962225307
2009-06-09,2501.88099541199
2009-06-10,2502.4553917478393
2009-06-11,2517.934700702687
2009-06-12,2500.1152183047293
2009-06-15,2440.752228780114
2009-06-16,2412.3701705095923
2009-06-17,2404.088103072009
2009-06-18,2415.5672142389076
2009-06-19,2434.5437619454337
2009-06-22,2360.6249296257356
2009-06-23,2348.9450490128343
2009-06-24,2399.0361092436797
2009-06-25,2440.497696936261
2009-06-26,2468.3448003994135
2009-06-29,2478.8406105114104
2009-06-30,2468.910864722759
2009-07-01,2498.2689871043185
2009-07-02,2438.0004320311386
2009-07-03,2437.0832738030126
2009-07-06,2405.7926917102577
2009-07-07,2381.5181535123374
2009-07-08,2346.8520226656997
2009-07-09,2362.3478460239535
2009-07-10,2358.351981747589
2009-07-13,2380.818957847599
2009-07-14,2421.8857412715447
2009-07-15,2497.0233885133416
2009-07-16,2515.9056807823285
2009-07-17,2518.3759595210845
2009-07-20,2559.609866473887
2009-07-21,2569.307378583765
2009-07-22,2579.4768889102365
2009-07-23,2635.056171615558
2009-07-24,2641.4644603152296
2009-07-27,2644.3831108787535
2009-07-28,2635.2652872354206
2009-07-29,2622.5636940203117
2009-07-30,2656.4550195096335
2009-07-31,2668.925251856181
2009-08-03,2727.740243295549
2009-08-04,2730.2374495612353
2009-08-05,2721.2140218453937
2009-08-06,2699.1340796856307
2009-08-07,2714.7413132423376
2009-08-10,2707.214805411949
2009-08-11,2683.4028053092725
2009-08-12,2706.8996522865727
2009-08-13,2748.929468931423
2009-08-14,2720.561334328974
2009-08-17,2635.6103359348017
2009-08-18,2668.4077136821347
2009-08-19,2678.292680184453
2009-08-20,2718.6166577552294
2009-08-21,2760.618216223939
2009-08-24,2775.141288636879
2009-08-25,2786.824222806777
2009-08-26,2775.3801660745926
2009-08-27,2772.203305344843
2009-08-28,2788.054729879284
2009-08-31,2761.239707170188
2009-09-01,2704.3181504570334
2009-09-02,2695.3820645628743
2009-09-03,2738.4679667467967
2009-09-04,2775.660414253654
2009-09-07,2798.4309304986277
2009-09-08,2840.7749614762274
2009-09-09,2876.5638614348677
2009-09-10,2907.398554608274
2009-09-11,2910.038769641224
2009-09-14,2914.022670640765
2009-09-15,2928.8540690935147
2009-09-16,2977.80651263256
2009-09-17,2975.72888166336
2009-09-18,2967.3062669909027
2009-09-21,2956.745544891771
2009-09-22,2986.098214629242
2009-09-23,2960.0708216961634
2009-09-24,2904.436415853289
2009-09-25,2891.2265696999493
2009-09-28,2927.5797571218754
2009-09-29,2930.949304356535
2009-09-30,2937.4228844928734
2009-10-01,2860.6659446884837
2009-10-02,2826.0653079397043
2009-10-05,2872.3901388555178
2009-10-06,2933.0377400597613
2009-10-07,2939.7245136685283
2009-10-08,2978.202666387883
2009-10-09,2996.447091334926
2009-10-12,3001.109662165443
2009-10-13,2996.5721378539442
2009-10-14,3050.771059246066
2009-10-15,3055.5154529677066
2009-10-16,3028.9651639018307
2009-10-19,3056.4311267373155
2009-10-20,3031.449809741775
2009-10-21,3015.1013029863157
2009-10-22,3020.2995951191333
2009-10-23,2989.247316742209
2009-10-26,2952.7981429874494
2009-10-27,2901.9550285863747
2009-10-28,2804.7446386293195
2009-10-29,2872.6305066108716
2009-10-30,2819.8446914011133
2009-11-02,2816.069450966018
2009-11-03,2833.6592017170196
2009-11-04,2853.5921100589803
2009-11-05,2898.6206739320537
2009-11-06,2913.2014972305374
2009-11-09,2973.8015041838275
2009-11-10,2963.447937389247
2009-11-11,2987.012129907056
2009-11-12,2952.5911039146076
2009-11-13,2982.9860608066083
2009-11-16,3043.2463357444094
2009-11-17,3021.6008569955497
2009-11-18,3015.8439673145917
2009-11-19,2951.022763564451
2009-11-20,2938.827881149931
2009-11-23,2980.197593059253
2009-11-24,2960.063499017822
2009-11-25,2982.7913051313544
2009-11-26,2952.369389297036
2009-11-27,2915.8992887440313
2009-11-30,2915.4002811541372
2009-12-01,2993.612871508942
2009-12-02,3019.004341280772
2009-12-03,3001.6707742185954
2009-12-04,3009.8698547423846
2009-12-07,2995.6136778134537
2009-12-08,2956.0524277795735
2009-12-09,2950.7692418528736
2009-12-10,2960.5742517879903
2009-12-11,2967.2960687416066
2009-12-14,3001.9736798367885
2009-12-15,2989.4235443666134
2009-12-16,3014.482031685233
2009-12-17,2963.4577952306113
2009-12-18,2964.6064778190344
2009-12-21,2995.712310284095
2009-12-22,3010.4228219828988
2009-12-23,3043.401020261422
2009-12-24,3054.9806004781744
2009-12-25,3054.7829925464775
2009-12-28,3059.563523861148
2009-12-29,3066.7260575706614
2009-12-30,3058.4841550722635
2009-12-31,3052.5508086249743
2010-01-01,3052.5508086249743
2010-01-04,3127.4270262505916
2010-01-05,3151.835522764931
2010-01-06,3164.806299109113
2010-01-07,3170.639570416401
2010-01-08,3185.8754850734267
2010-01-11,3204.3088642445696
2010-01-12,3147.409983798888
2010-01-13,3171.36859633074
2010-01-14,3182.2652115039646
2010-01-15,3148.01256262847
2010-01-18,3152.1855036709485
2010-01-19,3169.6553681730816
2010-01-20,3119.2846089538825
2010-01-21,3051.1392112474537
2010-01-22,2999.5855843878167
2010-01-25,3004.9872086731425
2010-01-26,2982.2415179090626
2010-01-27,2975.1210724115576
2010-01-28,2956.030557697858
2010-01-29,2922.957706762738
2010-02-01,2966.007323904653
2010-02-02,3027.128531629565
2010-02-03,3016.8827535843516
2010-02-04,2901.8039399931868
2010-02-05,2866.272768578079
2010-02-08,2841.9848069093505
2010-02-09,2887.3673118016814
2010-02-10,2896.695277667977
2010-02-11,2947.339824565928
2010-02-12,2958.614333012133
2010-02-15,2956.0145807915674
2010-02-16,3013.8394524787727
2010-02-17,3044.3615275829566
2010-02-18,3059.0257398533176
2010-02-19,3046.954960628076
2010-02-22,3058.956148525662
2010-02-23,3014.4626208803393
2010-02-24,3025.588155339941
2010-02-25,3003.7926968177117
2010-02-26,3027.1714926944824
2010-03-01,3078.1629876045054
2010-03-02,3119.0332221296117
2010-03-03,3144.7539641550075
2010-03-04,3150.5424497182344
2010-03-05,3205.34875484995
2010-03-08,3214.7288893416185
2010-03-09,3218.714667208018
2010-03-10,3249.4623442715892
2010-03-11,3256.1008250213
2010-03-12,3273.568771507711
2010-03-15,3250.177196825608
2010-03-16,3287.0204586797895
2010-03-17,3316.12005952931
2010-03-18,3293.944207787139
2010-03-19,3252.801394370227
2010-03-22,3280.8353671542923
2010-03-23,3320.0076512144074
2010-03-24,3285.730186054391
2010-03-25,3282.850781949786
2010-03-26,3289.5377189735873
2010-03-29,3316.3711537738923
2010-03-30,3312.8756351516276
2010-03-31,3308.104121236441
2010-04-01,3356.7684076714336
2010-04-02,3356.8670456283517
2010-04-05,3397.282794044614
2010-04-06,3415.885915692366
2010-04-07,3407.7399765324026
2010-04-08,3402.810670561853
2010-04-09,3443.3513742371147
2010-04-12,3454.4576669757994
2010-04-13,3438.1601972194717
2010-04-14,3504.9390338157314
2010-04-15,3514.496113334025
2010-04-16,3458.2330308654073
2010-04-19,3418.0830958134407
2010-04-20,3470.670754494013
2010-04-21,3484.3597702325337
2010-04-22,3494.559674646979
2010-04-23,3536.5902082741068
2010-04-26,3551.5693013338937
2010-04-27,3460.8651277126087
2010-04-28,3423.02853955124
2010-04-29,3484.5195006074355
2010-04-30,3434.0971987619764
2010-05-03,3468.1722278994703
2010-05-04,3349.9128912807496
2010-05-05,3284.392026768106
2010-05-06,3183.3914085099764
2010-05-07,3059.1071346490257
2010-05-10,3259.0438053841885
2010-05-11,3257.5640557792094
2010-05-12,3346.2345641684788
2010-05-13,3330.7703469985695
2010-05-14,3234.844592726073
2010-05-17,3185.1157923386495
2010-05-18,3151.010518886397
2010-05-19,3062.484722044022
2010-05-20,2927.206164314425
2010-05-21,2984.272906073617
2010-05-24,2974.299236836414
2010-05-25,2919.253364497485
2010-05-26,2963.921437594902
2010-05-27,3100.4024012511245
2010-05-28,3083.2580071212833
2010-05-31,3088.036822590798
2010-06-01,3019.9641034733895
2010-06-02,3080.0370638139884
2010-06-03,3120.329441535009
2010-06-04,2989.8302096941866
2010-06-07,2908.1321676730277
2010-06-08,2904.1284967940223
2010-06-09,2938.8064215664576
2010-06-10,3037.137529400777
2010-06-11,3072.193962013965
2010-06-14,3116.109198699853
2010-06-15,3183.8733613290965
2010-06-16,3175.0302566355967
2010-06-17,3175.8411698657037
2010-06-18,3191.347322101198
2010-06-21,3187.2986238806006
2010-06-22,3123.7893970850373
2010-06-23,3101.9773768154555
2010-06-24,3050.681145931253
2010-06-25,3079.1603432003335
2010-06-28,3077.175828453327
2010-06-29,2941.760995013819
2010-06-30,2916.131699318172
2010-07-01,2884.2110705562905
2010-07-02,2871.5279487952453
2010-07-05,2864.456384850265
2010-07-06,2875.5462359634344
2010-07-07,2959.2351309457113
2010-07-08,3003.2697544143866
2010-07-09,3044.7338362721125
2010-07-12,3021.963157897701
2010-07-13,3103.4704086141483
2010-07-14,3107.9842798325712
2010-07-15,3093.920370829627
2010-07-16,3004.050404211108
2010-07-19,3000.260563555076
2010-07-20,3027.8438361371996
2010-07-21,3018.274003408508
2010-07-22,3107.892811034771
2010-07-23,3161.0932886401706
2010-07-26,3224.986943334815
2010-07-27,3196.183810767354
2010-07-28,3166.6112259230204
2010-07-29,3182.25117314553
2010-07-30,3185.3970389941937
2010-08-02,3260.119885005555
2010-08-03,3241.291548966588
2010-08-04,3265.8788218454906
2010-08-05,3254.582902804217
2010-08-06,3252.119558375688
2010-08-09,3284.028088202482
2010-08-10,3224.2267913483424
2010-08-11,3104.702064441109
2010-08-12,3082.7991903459597
2010-08-13,3070.277992239142
2010-08-16,3086.498983909105
2010-08-17,3141.091638957728
2010-08-18,3151.3502803310057
2010-08-19,3100.1462550354995
2010-08-20,3071.3325113698415
2010-08-23,3045.826026258187
2010-08-24,2990.8404741691893
2010-08-25,3000.624889976535
2010-08-26,3003.4088465229415
2010-08-27,3061.5663185775556
2010-08-30,3023.3942072758355
2010-08-31,3026.4508747097275
2010-09-01,3134.6831770924546
2010-09-02,3178.7125147078114
2010-09-03,3226.729941107646
2010-09-06,3236.6545406261985
2010-09-07,3185.7687935547046
2010-09-08,3207.9152477835646
2010-09-09,3216.97412513973
2010-09-10,3231.738642530307
2010-09-13,3299.463037673687
2010-09-14,3305.9832510850115
2010-09-15,3315.051489580881
2010-09-16,3306.6646544522137
2010-09-17,3317.64380278695
2010-09-20,3377.6053986757865
2010-09-21,3369.683955757944
2010-09-22,3352.0114100863216
2010-09-23,3324.7688482438257
2010-09-24,3408.524549101377
2010-09-27,3411.9177775181
2010-09-28,3436.2131943433596
2010-09-29,3450.6215578827187
2010-09-30,3441.1783849058047
2010-10-01,3458.461341382794
2010-10-04,3424.038433372311
2010-10-05,3506.395743161736
2010-10-06,3507.0641131712064
2010-10-07,3508.6345098292604
2010-10-08,3544.2294190839657
2010-10-11,3554.3169219958054
2010-10-12,3560.216903388322
2010-10-13,3617.337448976012
2010-10-14,3618.97995010703
2010-10-15,3604.3325081446633
2010-10-18,3611.9268740643097
2010-10-19,3533.178589942079
2010-10-20,3577.903669364166
2010-10-21,3582.706551806627
2010-10-22,3601.513301269552
2010-10-25,3634.8004543584766
2010-10-26,3622.572181080818
2010-10-27,3595.1047260899836
2010-10-28,3594.6894448163907
2010-10-29,3611.6880524522976
2010-11-01,3615.4159951934853
2010-11-02,3665.186289677478
2010-11-03,3677.643310583456
2010-11-04,3770.6692294005165
2010-11-05,3789.1106233736336
2010-11-08,3798.4398388875297
2010-11-09,3762.969813709493
2010-11-10,3759.6525654430843
2010-11-11,3755.293365304686
2010-11-12,3697.5366246232916
2010-11-15,3699.077378756786
2010-11-16,3615.2465389733534
2010-11-17,3637.997576582913
2010-11-18,3713.2075954930765
2010-11-19,3732.996522811974
2010-11-22,3755.145860732621
2010-11-23,3694.3443773660038
2010-11-24,3762.4283060526577
2010-11-25,3773.133602450171
2010-11-26,3746.8990897746758
2010-11-29,3719.921504130132
2010-11-30,3702.814704870888
2010-12-01,3784.7391298649186
2010-12-02,3849.2418287721684
2010-12-03,3898.0238560562007
2010-12-06,3915.1758143998672
2010-12-07,3928.8246663964946
2010-12-08,3901.489288208895
2010-12-09,3905.048792813353
2010-12-10,3927.7036045892282
2010-12-13,3944.3361237393538
2010-12-14,3935.192672133807
2010-12-16,3923.4028615343336
2010-12-17,3933.5872301005643
2010-12-20,3941.39385181062
2010-12-21,3980.0411383611686
2010-12-22,3968.740271029043
2010-12-23,3967.0609705031975
2010-12-24,3968.0209995272216
2010-12-27,3966.319054019809
2010-12-28,3960.940271775458
2010-12-29,3990.424154444052
2010-12-30,4002.4373783980063
2010-12-31,4009.9311287533974
2011-01-03,4051.439147752435
2011-01-04,4027.727247514659
2011-01-05,4027.005061823662
2011-01-06,4005.557139929499
2011-01-07,3998.1379719197676
2011-01-10,4012.8126043070474
2011-01-11,4043.977064568493
2011-01-12,4085.9133864391
2011-01-13,4094.366724624989
2011-01-14,4094.4343492177613
2011-01-17,4089.9888026574067
2011-01-18,4112.970931206316
2011-01-19,4052.406368676448
2011-01-20,3955.248312012918
2011-01-21,3955.357369017736
2011-01-24,3967.69452779851
2011-01-25,3953.6342932738517
2011-01-26,4026.95204784382
2011-01-27,4043.797035777754
2011-01-28,3988.931744099502
2011-01-31,4010.4674836299005
2011-02-01,4098.648562187383
2011-02-02,4100.471647516348
2011-02-03,4117.938038546851
2011-02-04,4131.8817010286875
2011-02-07,4172.204882446098
2011-02-08,4188.181114318596
2011-02-09,4170.182077587894
2011-02-10,4176.346227786763
2011-02-11,4202.560539833046
2011-02-14,4242.813535461807
2011-02-15,4221.889746123853
2011-02-16,4243.013602772077
2011-02-17,4263.237413442409
2011-02-18,4264.035797581395
2011-02-21,4254.215196050943
2011-02-22,4161.113921488737
2011-02-23,4107.153175797823
2011-02-24,4102.066193266027
2011-02-25,4195.080850699264
2011-02-28,4219.491653678644
2011-03-01,4185.498486722663
2011-03-02,4206.615525433855
2011-03-03,4278.635934547331
2011-03-04,4289.519179146852
2011-03-07,4246.280865771971
2011-03-08,4249.627003900358
2011-03-09,4232.983975790061
2011-03-10,4130.979120941275
2011-03-11,4136.429575895397
2011-03-14,4100.479137242624
2011-03-15,4024.9394280361703
2011-03-16,4003.267656639959
2011-03-17,4043.3377902171096
2011-03-18,4093.0927962597975
2011-03-21,4204.295654375659
2011-03-22,4195.076534742226
2011-03-23,4207.128132627854
2011-03-24,4255.9311063014375
2011-03-25,4280.678156363941
2011-03-28,4263.504701418507
2011-03-29,4289.176930063079
2011-03-30,4345.023013375345
2011-03-31,4362.05324075235
2011-04-01,4378.528825516409
2011-04-04,4411.935800686696
2011-04-05,4440.226134013018
2011-04-06,4436.556542895642
2011-04-07,4411.211734435117
2011-04-08,4421.057815875963
2011-04-11,4386.323256146358
2011-04-12,4305.966722426955
2011-04-13,4356.84421511656
2011-04-14,4369.224388230765
2011-04-15,4388.877085048379
2011-04-18,4303.385805647364
2011-04-19,4342.739776096379
2011-04-20,4451.0823542078115
2011-04-21,4511.33640913003
2011-04-22,4512.4292508379895
2011-04-25,4501.9505273934665
2011-04-26,4522.289768311774
2011-04-27,4541.276546827953
2011-04-28,4574.74605979391
2011-04-29,4600.387390450212
2011-05-02,4573.535785437822
2011-05-03,4494.029937310732
2011-05-04,4444.489963912891
2011-05-05,4410.640113893722
2011-05-06,4448.38568832791
2011-05-09,4485.710976351251
2011-05-10,4542.430313690663
2011-05-11,4488.503341132573
2011-05-12,4465.940988813646
2011-05-13,4433.732473471622
2011-05-16,4377.761925705634
2011-05-17,4341.014474665873
2011-05-18,4413.499952580229
2011-05-19,4438.0470238780235
2011-05-20,4421.983979488685
2011-05-23,4331.443745641603
2011-05-24,4344.694094272384
2011-05-25,4388.857815294724
2011-05-26,4432.329375150788
2011-05-27,4481.137806206261
2011-05-30,4488.316064331021
2011-05-31,4537.3387810983995
2011-06-01,4459.599864561776
2011-06-02,4443.886688672472
2011-06-03,4405.251916573653
2011-06-06,4341.28406331864
2011-06-07,4361.202887422244
2011-06-08,4297.920546293328
2011-06-09,4333.062095890419
2011-06-10,4259.008584871487
2011-06-13,4237.938042874971
2011-06-14,4318.194710647684
2011-06-15,4247.898941908343
2011-06-16,4202.1551644027395
2011-06-17,4211.182927011478
2011-06-20,4225.767594403638
2011-06-21,4330.469369443701
2011-06-22,4323.422787288648
2011-06-23,4305.894233676174
2011-06-24,4277.796484121607
2011-06-27,4303.85867678903
2011-06-28,4381.411079442183
2011-06-29,4427.346272056605
2011-06-30,4484.115176761902
2011-07-01,4538.146345197944
2011-07-04,4554.8029932737445
2011-07-05,4585.626632959392
2011-07-06,4598.367140563112
2011-07-07,4640.119736444222
