Date,WORLD ex USA SMALL CAP MOMENTUM
2015-05-15,6181.853649703454
2015-05-18,6160.505749881318
2015-05-19,6138.8215992161395
2015-05-20,6140.876765297671
2015-05-21,6143.760325664278
2015-05-22,6132.827281608835
2015-05-25,6135.477318364765
2015-05-26,6048.414936517128
2015-05-27,6043.500317542359
2015-05-28,6040.441202312642
2015-05-29,6042.125741722791
2015-06-01,6045.278595597149
2015-06-02,6109.444571614463
2015-06-03,6129.255924281204
2015-06-04,6103.67546666232
2015-06-05,5991.465517236237
2015-06-08,5988.629484864626
2015-06-09,5944.8184892118725
2015-06-10,6012.057321027754
2015-06-11,6035.1906050517455
2015-06-12,6045.209459696006
2015-06-15,5968.822175827845
2015-06-16,5988.498546460833
2015-06-17,5961.634385045499
2015-06-18,6024.991416311777
2015-06-19,6044.2872616251925
2015-06-22,6120.832541254553
2015-06-23,6125.238230060728
2015-06-24,6114.377475503225
2015-06-25,6129.107335436404
2015-06-26,6108.041415649753
2015-06-29,5984.875140239327
2015-06-30,6012.71927138119
2015-07-01,6089.660760413461
2015-07-02,6067.49463370267
2015-07-03,6030.017204095813
2015-07-06,5927.044222634914
2015-07-07,5877.282995844997
2015-07-08,5787.196633716884
2015-07-09,5867.921391914185
2015-07-10,5937.069348112464
2015-07-13,6013.32871873856
2015-07-14,6048.84068156432
2015-07-15,6065.501396253456
2015-07-16,6117.177990086814
2015-07-17,6124.560423771929
2015-07-20,6143.071358729784
2015-07-21,6177.543889395266
2015-07-22,6122.9214007348255
2015-07-23,6159.321987858347
2015-07-24,6144.230718318386
2015-07-27,6046.983835179392
2015-07-28,6051.550495536286
2015-07-29,6111.754704256051
2015-07-30,6069.102295014108
2015-07-31,6139.59418200716
2015-08-03,6171.29459444595
2015-08-04,6184.546139969241
2015-08-05,6144.933963330301
2015-08-06,6151.406811899971
2015-08-07,6107.610119495368
2015-08-10,6185.22026865489
2015-08-11,6160.548294009034
2015-08-12,6091.62739604364
2015-08-13,6140.184479504645
2015-08-14,6163.342917318243
2015-08-17,6174.289195215074
2015-08-18,6173.696628232346
2015-08-19,6080.055065450088
2015-08-20,5998.037458351654
2015-08-21,5872.640866110958
2015-08-24,5681.848351376568
2015-08-25,5710.504136406033
2015-08-26,5767.346391716379
2015-08-27,5845.119256362026
2015-08-28,5909.066578421477
2015-08-31,5916.337917506292
2015-09-01,5785.32704609975
2015-09-02,5765.4562977557225
2015-09-03,5812.43074772315
2015-09-04,5734.315790744056
2015-09-07,5736.7258259856435
2015-09-08,5716.141549984479
2015-09-09,5809.473624233243
2015-09-10,5795.124551219519
2015-09-11,5828.455671857341
2015-09-14,5811.513803706779
2015-09-15,5816.011056212844
2015-09-16,5838.803992549484
2015-09-17,5881.597637577613
2015-09-18,5882.142451223677
2015-09-21,5848.039833571393
2015-09-22,5759.488068419669
2015-09-23,5760.861891685541
2015-09-24,5732.123629360104
2015-09-25,5779.277504000068
2015-09-28,5762.965787618
2015-09-29,5639.071355983735
2015-09-30,5738.219134485579
2015-10-01,5781.760752329212
2015-10-02,5811.019441393376
2015-10-05,5871.137639440555
2015-10-06,5901.688611076241
2015-10-07,5848.9677812678
2015-10-08,5804.470162012639
2015-10-09,5825.318000542561
2015-10-12,5826.928813953014
2015-10-13,5816.496952731843
2015-10-14,5807.225551335142
2015-10-15,5899.071376964895
2015-10-16,5889.377334654823
2015-10-19,5927.478967142379
2015-10-20,5932.653094876923
2015-10-21,5954.900417543059
2015-10-22,5907.102707997815
2015-10-23,5936.781987076534
2015-10-26,5952.656828834505
2015-10-27,5944.585459255453
2015-10-28,5955.571342629369
2015-10-29,5935.507409638099
2015-10-30,5997.4061677957
2015-11-02,5986.544367117221
2015-11-03,5954.660982044871
2015-11-04,5919.738081312439
2015-11-05,5955.172726249927
2015-11-06,5924.054523393266
2015-11-09,5924.966809452331
2015-11-10,5920.870235997109
2015-11-11,5991.392398343659
2015-11-12,5965.5243697988535
2015-11-13,5940.215081456302
2015-11-16,5942.237621081873
2015-11-17,5996.240321125304
2015-11-18,5981.003172866783
2015-11-19,6061.468002269105
2015-11-20,6067.122244166799
2015-11-23,6056.036037263019
2015-11-24,6025.604541082142
2015-11-25,6041.458828850372
2015-11-26,6086.621259095078
2015-11-27,6071.2639818001
2015-11-30,6099.224522275258
2015-12-01,6135.793929312841
2015-12-02,6152.9061730318945
2015-12-03,6183.541756062304
2015-12-04,6179.792716551212
2015-12-07,6205.828611852546
2015-12-08,6150.8919918020565
2015-12-09,6152.052786615066
2015-12-10,6102.344069542563
2015-12-11,6050.331578540927
2015-12-14,6017.8648820264425
2015-12-15,6029.147674244401
2015-12-16,6077.942594320816
2015-12-17,6119.006725987518
2015-12-18,6116.379502603189
2015-12-21,6097.601300414787
2015-12-22,6110.305946181507
2015-12-23,6128.473520709206
2015-12-24,6132.785533851957
2015-12-25,6139.827885228539
2015-12-28,6145.875929841331
2015-12-29,6217.594486635169
2015-12-30,6247.79589329359
2015-12-31,6220.66680475644
2016-01-01,6220.66680475644
2016-01-04,6092.080505401231
2016-01-05,6053.653961645018
2016-01-06,6020.01091090559
2016-01-07,5949.6825431432435
2016-01-08,5928.150773306444
2016-01-11,5884.095119206149
2016-01-12,5836.521321677186
2016-01-13,5876.866494080862
2016-01-14,5723.184587695372
2016-01-15,5664.356010457739
2016-01-18,5578.230484963477
2016-01-19,5659.902868624672
2016-01-20,5509.67759701761
2016-01-21,5461.068693518808
2016-01-22,5634.688646668555
2016-01-25,5707.963065152675
2016-01-26,5701.664064658503
2016-01-27,5752.1882154819405
2016-01-28,5734.234100585384
2016-01-29,5787.696609873709
2016-02-01,5873.105275304053
2016-02-02,5843.742839765941
2016-02-03,5852.868744386051
2016-02-04,5837.2529197503145
2016-02-05,5729.313952581082
2016-02-08,5572.884367251046
2016-02-09,5530.812831843178
2016-02-10,5531.842928887458
2016-02-11,5522.464871128137
2016-02-12,5477.3563248278315
2016-02-15,5617.328031967442
2016-02-16,5609.430522946137
2016-02-17,5696.742362894007
2016-02-18,5797.939884533214
2016-02-19,5772.773486120867
2016-02-22,5811.740500000672
2016-02-23,5793.6793970561075
2016-02-24,5751.367082919264
2016-02-25,5835.59068149724
2016-02-26,5811.95363567245
2016-02-29,5827.370459876974
2016-03-01,5878.955772700603
2016-03-02,5889.378103628225
2016-03-03,5915.108482621397
2016-03-04,5952.728682997642
2016-03-07,5920.153933627028
2016-03-08,5874.431557179889
2016-03-09,5876.284160194223
2016-03-10,5892.83840983057
2016-03-11,5981.64616727119
2016-03-14,6006.83403619946
2016-03-15,5996.1108053886965
2016-03-16,6002.658407970885
2016-03-17,6134.607252846914
2016-03-18,6128.17161136059
2016-03-21,6100.977356399544
2016-03-22,6116.882626913604
2016-03-23,6090.255313097455
2016-03-24,6076.520289134414
2016-03-25,6071.766019484591
2016-03-28,6109.644897527733
2016-03-29,6133.245037530096
2016-03-30,6262.561765215117
2016-03-31,6250.978338095992
2016-04-01,6172.894969359906
2016-04-04,6217.491509635433
2016-04-05,6133.793231752624
2016-04-06,6178.260353387594
2016-04-07,6207.874460052227
2016-04-08,6261.633757829397
2016-04-11,6294.737153792163
2016-04-12,6269.161274429239
2016-04-13,6290.375120814805
2016-04-14,6299.88572115499
2016-04-15,6298.086187191933
2016-04-18,6298.930050221815
2016-04-19,6382.238360377768
2016-04-20,6346.876728925976
2016-04-21,6310.930032776386
2016-04-22,6238.943281649896
2016-04-25,6250.679452751472
2016-04-26,6256.53941906212
2016-04-27,6282.916372905925
2016-04-28,6313.969018652212
2016-04-29,6356.478920686433
2016-05-02,6351.77389424555
2016-05-03,6336.459407031247
2016-05-04,6295.636971190501
2016-05-05,6286.337308845756
2016-05-06,6306.644794847567
2016-05-09,6313.273958017087
2016-05-10,6358.072428518522
2016-05-11,6402.711640352709
2016-05-12,6388.795420621074
2016-05-13,6346.812109349041
2016-05-16,6363.90393042925
2016-05-17,6393.574774464546
2016-05-18,6344.985835556262
2016-05-19,6286.35219834648
2016-05-20,6352.928813341688
2016-05-23,6389.943145142493
2016-05-24,6407.197820116698
2016-05-25,6427.793017951348
2016-05-26,6463.951688868447
2016-05-27,6457.536876807946
2016-05-30,6463.695811345052
2016-05-31,6488.809214928952
2016-06-01,6488.296498029765
2016-06-02,6484.056753657961
2016-06-03,6625.784128471304
2016-06-06,6660.984747016959
2016-06-07,6700.81856776657
2016-06-08,6753.448341287979
2016-06-09,6744.827357470429
2016-06-10,6627.359039609523
2016-06-13,6522.243370942001
2016-06-14,6375.961454559865
2016-06-15,6424.091894156082
2016-06-16,6297.686314563329
2016-06-17,6378.432807038115
2016-06-20,6567.21101161547
2016-06-21,6555.759182000679
2016-06-22,6541.256673855455
2016-06-23,6610.373964512023
2016-06-24,6316.33511296762
2016-06-27,6131.334540213604
2016-06-28,6241.154588005028
2016-06-29,6387.903660158988
2016-06-30,6448.346825952128
2016-07-01,6521.100792478696
2016-07-04,6596.615007349042
2016-07-05,6517.568830133921
2016-07-06,6512.0574891264705
2016-07-07,6518.750256786101
2016-07-08,6547.289338718828
2016-07-11,6635.436385091372
2016-07-12,6620.150720583026
2016-07-13,6657.786403965041
2016-07-14,6675.695413767922
2016-07-15,6594.743850331739
2016-07-18,6610.36998720125
2016-07-19,6592.16202828694
2016-07-20,6584.072658082591
2016-07-21,6589.408913021684
2016-07-22,6551.079105300093
2016-07-25,6521.514760801911
2016-07-26,6576.598898214572
2016-07-27,6605.210311737852
2016-07-28,6647.271060184718
2016-07-29,6784.269755621914
2016-08-01,6766.14616995181
2016-08-02,6786.900114118554
2016-08-03,6724.301693240873
2016-08-04,6744.962666518646
2016-08-05,6698.890909175824
2016-08-08,6710.525194111872
2016-08-09,6764.328260747097
2016-08-10,6817.75612145318
2016-08-11,6842.581836433076
2016-08-12,6867.378823036638
2016-08-15,6856.788771278031
2016-08-16,6850.857095286891
2016-08-17,6804.093193094455
2016-08-18,6872.868561033975
2016-08-19,6814.052270535861
2016-08-22,6808.05578132111
2016-08-23,6828.222504892166
2016-08-24,6738.092856223957
2016-08-25,6736.619565728
2016-08-26,6750.855682290726
2016-08-29,6665.164378896421
2016-08-30,6609.40242609189
2016-08-31,6550.616259800147
2016-09-01,6609.947466794814
2016-09-02,6680.825723386762
2016-09-05,6726.775704609148
2016-09-06,6855.5310968379235
2016-09-07,6887.377070623659
2016-09-08,6876.974958227302
2016-09-09,6697.13960723222
2016-09-12,6662.534662690009
2016-09-13,6600.558728004318
2016-09-14,6603.628785953065
2016-09-15,6637.406829852916
2016-09-16,6605.796326768013
2016-09-19,6663.705784718776
2016-09-20,6669.73816458377
2016-09-21,6744.062790309284
2016-09-22,6859.784442782499
2016-09-23,6799.9501930915985
2016-09-26,6783.719538544697
2016-09-27,6742.404616550028
2016-09-28,6801.691068727456
2016-09-29,6837.847118743693
2016-09-30,6818.527990955393
2016-10-03,6833.864478131359
2016-10-04,6736.7194983062
2016-10-05,6695.229253032088
2016-10-06,6636.46026834871
2016-10-07,6613.490839896953
2016-10-10,6629.911114677276
2016-10-11,6550.780421948736
2016-10-12,6531.216924656132
2016-10-13,6561.779055089652
2016-10-14,6566.6751184711775
2016-10-17,6537.525971599526
2016-10-18,6629.850018310932
2016-10-19,6707.057478801027
2016-10-20,6664.3613224942255
2016-10-21,6635.402925530079
2016-10-24,6610.561372320725
2016-10-25,6599.478394222831
2016-10-26,6565.634010606852
2016-10-27,6490.6681798294385
2016-10-28,6483.943216320901
2016-10-31,6507.25939828061
2016-11-01,6525.8315406710635
2016-11-02,6482.279473047066
2016-11-03,6491.38512813731
2016-11-04,6428.9164502817275
2016-11-07,6427.9759028449935
2016-11-08,6435.426576626887
2016-11-09,6398.178844232231
2016-11-10,6324.035525435348
2016-11-11,6197.328154799836
2016-11-14,6136.437750573103
2016-11-15,6206.080767680453
2016-11-16,6199.652761950957
2016-11-17,6217.338481846654
2016-11-18,6171.587262420267
2016-11-21,6232.27370551017
2016-11-22,6256.400534900983
2016-11-23,6195.494827063447
2016-11-24,6214.019923540661
2016-11-25,6222.990964306279
2016-11-28,6245.664756917748
2016-11-29,6239.577902213754
2016-11-30,6248.568189230716
2016-12-01,6266.41271206822
2016-12-02,6260.567460973047
2016-12-05,6304.290242655342
2016-12-06,6297.372508058052
2016-12-07,6320.143525381327
2016-12-08,6321.358479717917
2016-12-09,6319.010206813865
2016-12-12,6336.528722669148
2016-12-13,6366.979190268055
2016-12-14,6343.347288893398
2016-12-15,6183.775574296169
2016-12-16,6193.158020332637
2016-12-19,6183.737785240239
2016-12-20,6164.149245396894
2016-12-21,6185.177584309006
2016-12-22,6172.684005305424
2016-12-23,6169.213953348756
2016-12-26,6173.170920410868
2016-12-27,6178.010965102461
2016-12-28,6234.404367255451
2016-12-29,6281.063900893876
2016-12-30,6316.43568499661
2017-01-02,6330.755422911683
2017-01-03,6319.785336385469
2017-01-04,6381.386042897589
2017-01-05,6485.14987302503
2017-01-06,6441.21987750903
2017-01-09,6418.549066400765
2017-01-10,6457.0847358712335
2017-01-11,6428.955004142344
2017-01-12,6508.351452109442
2017-01-13,6508.738700554769
2017-01-16,6478.815161110783
2017-01-17,6517.93180299532
2017-01-18,6526.512047216275
2017-01-19,6473.122736229707
2017-01-20,6493.599461024922
2017-01-23,6538.980229685608
2017-01-24,6594.412461571399
2017-01-25,6656.370819283645
2017-01-26,6632.452633588969
2017-01-27,6648.680006566975
2017-01-30,6611.467849067458
2017-01-31,6647.3674158006215
2017-02-01,6693.787434640336
2017-02-02,6727.923211180314
2017-02-03,6741.432947404295
2017-02-06,6723.299076370743
2017-02-07,6749.440933378928
2017-02-08,6781.1916562393
2017-02-09,6768.192102499742
2017-02-10,6812.770817621696
2017-02-13,6843.900909701856
2017-02-14,6837.673136817079
2017-02-15,6858.738040471022
2017-02-16,6898.477113538366
2017-02-17,6845.510086614774
2017-02-20,6861.303324983961
2017-02-21,6867.150905873573
2017-02-22,6837.004860991851
2017-02-23,6858.722847062287
2017-02-24,6777.444238636054
2017-02-27,6758.027124873802
2017-02-28,6762.292269127218
2017-03-01,6784.785579367729
2017-03-02,6748.388191806058
2017-03-03,6722.163780452293
2017-03-06,6706.5897127249455
2017-03-07,6689.887403876896
2017-03-08,6656.623372965286
2017-03-09,6622.643852368624
2017-03-10,6697.33904934459
2017-03-13,6745.069946539025
2017-03-14,6705.6933397220755
2017-03-15,6749.870169372895
2017-03-16,6866.372850782838
2017-03-17,6858.346630069521
2017-03-20,6878.5727243285155
2017-03-21,6870.947647305738
2017-03-22,6805.562691879899
2017-03-23,6850.891053696345
2017-03-24,6844.301318604172
2017-03-27,6832.879810907427
2017-03-28,6882.549021701536
2017-03-29,6874.208354114768
2017-03-30,6886.449049794492
2017-03-31,6853.6195376741725
2017-04-03,6859.192148484529
2017-04-04,6867.429038802866
2017-04-05,6896.955608596307
2017-04-06,6893.526791042431
2017-04-07,6895.032716569285
2017-04-10,6931.680276492022
2017-04-11,6949.712382214342
2017-04-12,6960.632279025347
2017-04-13,6952.893882837307
2017-04-14,6941.626681761589
2017-04-17,6974.096200823729
2017-04-18,6921.862197698359
2017-04-19,6921.625552136945
2017-04-20,6935.004472509622
2017-04-21,6931.728012339593
2017-04-24,7016.8110085670105
2017-04-25,7052.474593596118
2017-04-26,7079.363667977168
2017-04-27,7070.8031419025665
2017-04-28,7114.369545274068
2017-05-01,7123.285931092637
2017-05-02,7167.0633630177535
2017-05-03,7118.945835179303
2017-05-04,7085.669865724746
2017-05-05,7123.664951905388
2017-05-08,7143.144345246536
2017-05-09,7145.28202584234
2017-05-10,7179.903928299295
2017-05-11,7179.639343716422
2017-05-12,7185.65211568724
2017-05-15,7214.7762451585295
2017-05-16,7278.403550766472
2017-05-17,7249.814971371088
2017-05-18,7198.715831739252
2017-05-19,7276.815955201294
2017-05-22,7318.190197791535
2017-05-23,7335.564814716353
2017-05-24,7329.17047214012
2017-05-25,7343.0812692452455
2017-05-26,7337.092161366882
2017-05-29,7340.523275715453
2017-05-30,7337.604128148744
2017-05-31,7354.923461942329
2017-06-01,7389.029903902431
2017-06-02,7438.7600492273405
2017-06-05,7437.686349399705
2017-06-06,7416.569883298443
2017-06-07,7436.806732406212
2017-06-08,7416.79344568862
2017-06-09,7400.908630438804
2017-06-12,7278.023224039881
2017-06-13,7349.282007774054
2017-06-14,7391.801245773847
2017-06-15,7239.809133936931
2017-06-16,7331.038773612005
2017-06-19,7377.02965076299
2017-06-20,7324.649011673484
2017-06-21,7325.6487307307825
2017-06-22,7340.084643098829
2017-06-23,7344.354246960523
2017-06-26,7350.273606126705
2017-06-27,7320.014447441243
2017-06-28,7322.31386939401
2017-06-29,7271.897130583273
2017-06-30,7274.981979199579
2017-07-03,7251.529571310931
2017-07-04,7194.918097766448
2017-07-05,7230.660918421274
2017-07-06,7222.848588226504
2017-07-07,7225.910263841651
2017-07-10,7280.951820165689
2017-07-11,7276.44964575022
2017-07-12,7359.671011383407
2017-07-13,7392.976118314247
2017-07-14,7449.862595746351
2017-07-17,7477.579902039941
2017-07-18,7502.827607931294
2017-07-19,7537.935130279872
2017-07-20,7575.254387368697
2017-07-21,7552.085949061253
2017-07-24,7547.075800781951
2017-07-25,7564.103241279522
2017-07-26,7568.694349337066
2017-07-27,7619.303659148368
2017-07-28,7583.048866170868
2017-07-31,7632.615525934528
2017-08-01,7671.6874012858
2017-08-02,7681.029852546943
2017-08-03,7682.859515829335
2017-08-04,7661.168672142083
2017-08-07,7705.235269426736
2017-08-08,7683.68851734202
2017-08-09,7649.258690395269
2017-08-10,7619.727080615346
2017-08-11,7566.435754127061
2017-08-14,7640.2033272655935
2017-08-15,7608.41552924577
2017-08-16,7650.349575299173
2017-08-17,7676.385360189459
2017-08-18,7648.832800450773
2017-08-21,7667.370778420545
2017-08-22,7685.086135324156
2017-08-23,7707.184630447133
2017-08-24,7700.224938844914
2017-08-25,7736.963466318006
2017-08-28,7742.722481707111
2017-08-29,7715.860685629765
2017-08-30,7719.663989279053
2017-08-31,7772.3210963200845
2017-09-01,7819.949543884573
2017-09-04,7783.138533595326
2017-09-05,7794.03862456827
2017-09-06,7805.705459889376
2017-09-07,7889.245511011708
2017-09-08,7906.579710613412
2017-09-11,7955.74453937434
2017-09-12,7961.902183632412
2017-09-13,7934.038393454354
2017-09-14,7929.783521594297
2017-09-15,7968.797434923563
2017-09-18,7989.097551358683
2017-09-19,8023.845617263232
2017-09-20,8025.571107299354
2017-09-21,7960.543324577094
2017-09-22,8000.239697165123
2017-09-25,7957.040004273768
2017-09-26,7884.693461034004
2017-09-27,7879.439361443841
2017-09-28,7972.576876073735
2017-09-29,8032.907345780894
2017-10-02,8034.261185450537
2017-10-03,8061.218227921836
2017-10-04,8077.24719511468
2017-10-05,8050.736331225911
2017-10-06,8030.79402098989
2017-10-09,8044.342137230641
2017-10-10,8117.135932533882
2017-10-11,8143.466146274086
2017-10-12,8173.25713404843
2017-10-13,8205.850093458424
2017-10-16,8183.769663306336
2017-10-17,8124.392906372205
