Date,EUROPE SMALL CAP MOMENTUM
2021-08-10,34485.18292185928
2021-08-11,34697.965376582506
2021-08-12,34652.82172263335
2021-08-13,34892.37393809336
2021-08-16,34609.63218368335
2021-08-17,34275.50883937696
2021-08-18,34484.43736071683
2021-08-19,33779.2472013921
2021-08-20,33921.08864944818
2021-08-23,34541.26771638429
2021-08-24,34656.70974204459
2021-08-25,34891.80944063014
2021-08-26,34850.411269227276
2021-08-27,35208.12080190076
2021-08-30,35426.34464535306
2021-08-31,35370.98538630019
2021-09-01,35676.33432286013
2021-09-02,36112.187709215934
2021-09-03,36067.646674552445
2021-09-06,36263.310356333575
2021-09-07,36083.71729375595
2021-09-08,35317.739605248724
2021-09-09,35585.793007355
2021-09-10,35511.370933120415
2021-09-13,35231.11557326799
2021-09-14,35213.18440033247
2021-09-15,34872.34237384821
2021-09-16,34964.60660218082
2021-09-17,34713.37121072191
2021-09-20,33597.714314466386
2021-09-21,33716.57790644206
2021-09-22,34297.993763596234
2021-09-23,34943.8299556318
2021-09-24,34313.93399742989
2021-09-27,33908.72723758688
2021-09-28,32740.308426662974
2021-09-29,32522.634918210162
2021-09-30,32607.56045106108
2021-10-01,32377.917777972936
2021-10-04,31942.955319075612
2021-10-05,32434.35036502568
2021-10-06,31705.063831590207
2021-10-07,32226.017360611655
2021-10-08,32003.873586637746
2021-10-11,31875.6049913648
2021-10-12,32115.53646327261
2021-10-13,32710.70667605355
2021-10-14,33353.073399288085
2021-10-15,33826.13685794982
2021-10-18,33840.3856202271
2021-10-19,34080.087453864966
2021-10-20,34122.14896855757
2021-10-21,34113.83354475849
2021-10-22,34413.080082439694
2021-10-25,34306.48457812812
2021-10-26,34444.096876281554
2021-10-27,34134.055020895474
2021-10-28,34456.00940548203
2021-10-29,33948.79314842645
2021-11-01,34453.39465133045
2021-11-02,34167.66302522797
2021-11-03,34406.14854624445
2021-11-04,34752.501569495296
2021-11-05,34567.27668204742
2021-11-08,34930.10598887827
2021-11-09,34794.89706657275
2021-11-10,34355.2274502966
2021-11-11,34319.127329715
2021-11-12,34350.54661998659
2021-11-15,34394.558277182114
2021-11-16,34211.24704566447
2021-11-17,34123.329964752
2021-11-18,34165.14686397304
2021-11-19,34066.78736701265
2021-11-22,33772.489703941996
2021-11-23,32903.0470581211
2021-11-24,32611.08639742966
2021-11-25,32985.642761812654
2021-11-26,32085.965358122903
2021-11-29,32529.09880912855
2021-11-30,32264.367960560332
2021-12-01,32895.27783418606
2021-12-02,32222.734580972774
2021-12-03,31646.06931085055
2021-12-06,31423.41022264408
2021-12-07,32531.941051976468
2021-12-08,32603.01108824544
2021-12-09,32532.992045040442
2021-12-10,32407.056489757902
2021-12-13,32148.254482341432
2021-12-14,31434.362521027193
2021-12-15,31645.84328401533
2021-12-16,31999.189131207066
2021-12-17,31639.806549079898
2021-12-20,31450.36669951536
2021-12-21,31683.513698747905
2021-12-22,32484.37666812536
2021-12-23,32788.50328264468
2021-12-24,32858.55658994108
2021-12-27,33238.95245123716
2021-12-28,33429.91678967033
2021-12-29,33724.61241850128
2021-12-30,33777.01324577973
2021-12-31,33882.18160754369
2022-01-03,33702.05582356581
2022-01-04,33424.98718729906
2022-01-05,33456.400056806444
2022-01-06,32722.480469892365
2022-01-07,32256.437569964834
2022-01-10,30792.287808629193
2022-01-11,31235.409088348904
2022-01-12,32003.716688238706
2022-01-13,31884.94812825403
2022-01-14,31081.916834770098
2022-01-17,31205.750407876712
2022-01-18,30355.940210827706
2022-01-19,30438.290828416382
2022-01-20,30620.19140209775
2022-01-21,29777.832997523048
2022-01-24,28105.34964966664
2022-01-25,28235.9011349252
2022-01-26,28957.714689702436
2022-01-27,28540.47013694157
2022-01-28,28391.494596232555
2022-01-31,29113.843140197016
2022-02-01,29785.747298219798
2022-02-02,30274.26070616557
2022-02-03,29767.99663257384
2022-02-04,29318.10911824695
2022-02-07,29346.17287567963
2022-02-08,28926.9661023376
2022-02-09,29792.57504647431
2022-02-10,29523.065613032784
2022-02-11,29045.94846743996
2022-02-14,28054.741440505637
2022-02-15,28893.841255820884
2022-02-16,28808.049047843273
2022-02-17,28479.783215155672
2022-02-18,28020.675034178614
2022-02-21,27442.227319908285
2022-02-22,27807.348100349245
2022-02-23,27569.653533106884
2022-02-24,26449.8316538899
2022-02-25,27729.75807429761
2022-02-28,28060.140421724813
2022-03-01,27171.038550162684
2022-03-02,27185.075719431905
2022-03-03,26536.381052460394
2022-03-04,25227.420923115824
2022-03-07,24700.688739877973
2022-03-08,24584.02505146375
2022-03-09,26126.869531957353
2022-03-10,25859.760074243317
2022-03-11,26194.997534045127
2022-03-14,26687.97613448854
2022-03-15,26342.854517181007
2022-03-16,27642.981029491795
2022-03-17,28277.095871812224
2022-03-18,28529.638218108983
2022-03-21,28570.54402082493
2022-03-22,28851.402645206734
2022-03-23,28437.870338076747
2022-03-24,28095.213423500623
2022-03-25,28045.478427556838
2022-03-28,28038.811072702436
2022-03-29,29104.13890126371
2022-03-30,29134.464293842793
2022-03-31,28719.600947500527
2022-04-01,28691.17106629225
2022-04-04,28894.1780766966
2022-04-05,28798.982137964653
2022-04-06,27944.532218783002
2022-04-07,27894.95172029516
2022-04-08,27973.056166751507
2022-04-11,27670.454451437607
2022-04-12,27783.259712880124
2022-04-13,27744.261991456286
2022-04-14,27751.457423248554
2022-04-15,27751.457423248554
2022-04-18,27733.3422124727
2022-04-19,27653.564050664838
2022-04-20,28114.72707042449
2022-04-21,28249.95696069953
2022-04-22,27392.09477758477
2022-04-25,26595.68714576514
2022-04-26,25974.15752841046
2022-04-27,25715.671374077927
2022-04-28,25857.73255108971
2022-04-29,26108.59682673374
2022-05-02,25413.816931914167
2022-05-03,25313.654806862123
2022-05-04,24962.540764626185
2022-05-05,24611.303793301347
2022-05-06,24117.34093487147
2022-05-09,22834.83950643384
2022-05-10,22951.665939779836
2022-05-11,23469.273524057153
2022-05-12,22952.37212969999
2022-05-13,23668.258566728808
2022-05-16,23798.72216560467
2022-05-17,24429.07516648173
2022-05-18,24008.35850931199
2022-05-19,24096.050826852545
2022-05-20,24164.838306979742
2022-05-23,24651.52289621042
2022-05-24,24353.18720284163
2022-05-25,24278.684957871832
2022-05-26,24552.195054955548
2022-05-27,25109.96516501404
2022-05-30,25631.780384221245
2022-05-31,25353.831395223657
2022-06-01,25212.20937560496
2022-06-02,25537.8550939592
2022-06-03,25517.121026721707
2022-06-06,25670.386019512247
2022-06-07,25676.350816895843
2022-06-08,25454.994593048348
2022-06-09,24943.121204693474
2022-06-10,24019.364630911863
2022-06-13,23024.78388870653
2022-06-14,22756.489789477848
2022-06-15,23008.679545064624
2022-06-16,22631.095478825173
2022-06-17,22620.664924834247
2022-06-20,23118.600586968078
2022-06-21,23359.57769045949
2022-06-22,23106.581794211266
2022-06-23,22683.153379123105
2022-06-24,23050.216193801123
2022-06-27,23404.729045837183
2022-06-28,23362.211634215735
2022-06-29,23062.3602714746
2022-06-30,22730.537180833588
2022-07-01,22362.832460698806
2022-07-04,22531.886238535557
2022-07-05,21596.10224986276
2022-07-06,21562.097423046514
2022-07-07,22186.509367742
2022-07-08,22381.10886649252
2022-07-11,22098.501342938445
2022-07-12,22125.241000708873
2022-07-13,22119.601315601376
2022-07-14,21514.21374702539
2022-07-15,21978.576274528536
2022-07-18,22624.743723074887
2022-07-19,22973.905218842723
2022-07-20,22872.279112327076
2022-07-21,22857.8444236537
2022-07-22,23134.230016632195
2022-07-25,23194.95412236569
2022-07-26,22985.759173795082
2022-07-27,23078.42064578523
2022-07-28,23396.07653489971
2022-07-29,23724.865168199143
2022-08-01,23861.850796007697
2022-08-02,23654.01358880115
2022-08-03,23524.02999287905
2022-08-04,23633.336530934495
2022-08-05,23424.997350889193
2022-08-08,23623.872805722604
2022-08-09,23578.10220259865
2022-08-10,24074.743173664796
2022-08-11,24130.045645776572
2022-08-12,23927.4827942542
2022-08-15,23754.13552433721
2022-08-16,23899.17694707753
2022-08-17,23667.890400109874
2022-08-18,23775.265239553803
2022-08-19,23262.655122495235
2022-08-22,22892.708748033732
2022-08-23,23070.635766684907
2022-08-24,23105.375884506677
2022-08-25,23193.274615897608
2022-08-26,22923.4104287988
2022-08-29,22692.3439650628
2022-08-30,22396.61687764062
2022-08-31,22398.488829708283
2022-09-01,21743.035190738094
2022-09-02,22259.166092787425
2022-09-05,21919.359795590866
2022-09-06,21862.57941249909
2022-09-07,21835.006593574322
2022-09-08,22030.003783997912
2022-09-09,22624.899040871496
2022-09-12,23088.24877948628
2022-09-13,22525.08263589753
2022-09-14,22363.381329141183
2022-09-15,22159.77109220314
2022-09-16,21861.79783897636
2022-09-19,21769.675063860137
2022-09-20,21457.265523957674
2022-09-21,21487.610354584023
2022-09-22,20930.952928259314
2022-09-23,19931.087705000606
2022-09-26,19645.67691400494
2022-09-27,19538.226199343713
2022-09-28,19398.085077872765
2022-09-29,19265.062164368817
2022-09-30,19752.84875961997
2022-10-03,20099.07065446758
2022-10-04,20768.652585519274
2022-10-05,20244.000008309864
2022-10-06,20187.396388687186
2022-10-07,19995.012347105006
2022-10-10,19726.769527372653
2022-10-11,19556.22561653031
2022-10-12,19369.761977059916
2022-10-13,19725.724863466578
2022-10-14,19945.531252607372
2022-10-17,20524.065120063657
2022-10-18,20597.768642106847
2022-10-19,20300.3354771276
2022-10-20,20552.639432240412
2022-10-21,20332.63272581803
2022-10-24,20815.34896316521
2022-10-25,21321.324838605884
2022-10-26,21731.465852747457
2022-10-27,21567.470238079037
2022-10-28,21420.50721257591
2022-10-31,21384.092616940186
2022-11-01,21547.819016740228
2022-11-02,21536.09438634811
2022-11-03,21093.366103857672
2022-11-04,21551.81246961858
2022-11-07,21906.0830551582
2022-11-08,22151.572520793707
2022-11-09,21927.662590440366
2022-11-10,22644.43681135594
2022-11-11,22824.183174870202
2022-11-14,22802.70596724087
2022-11-15,23037.709175003518
2022-11-16,22865.187809425286
2022-11-17,22637.777473946706
2022-11-18,22951.588882577053
2022-11-21,22670.217773273776
2022-11-22,23069.7318378655
2022-11-23,23395.88410997727
2022-11-24,23576.650785489986
2022-11-25,23607.227217755913
2022-11-28,23331.04550448652
2022-11-29,23273.46668470794
2022-11-30,23216.811025498646
2022-12-01,23827.667235093184
2022-12-02,23730.561962804237
2022-12-05,23795.36132582416
2022-12-06,23529.994090480115
2022-12-07,23331.418078338975
2022-12-08,23442.349393534314
2022-12-09,23562.64548154947
2022-12-12,23522.570848549112
2022-12-13,23898.6452007608
2022-12-14,23909.871911898263
2022-12-15,23557.88238427768
2022-12-16,23308.648680873055
2022-12-19,23251.02111222584
2022-12-20,23405.819605166525
2022-12-21,23667.661894784498
2022-12-22,23482.69657909988
2022-12-23,23533.859701126643
2022-12-26,23533.859701126643
2022-12-27,23606.665897319668
2022-12-28,23414.97664651594
2022-12-29,23671.058485443147
2022-12-30,23442.510337180945
2023-01-02,23707.868004881893
2023-01-03,23456.574313881003
2023-01-04,23434.577779530107
2023-01-05,23242.22384139452
2023-01-06,23670.128131575173
2023-01-09,24071.310513342934
2023-01-10,23949.064415996992
2023-01-11,23904.95585170951
2023-01-12,24143.66641149354
2023-01-13,24330.832609698296
2023-01-16,24370.265761722865
2023-01-17,24536.484544311355
2023-01-18,24815.848888797056
2023-01-19,24455.747757082125
2023-01-20,24683.498418846728
2023-01-23,24865.197537656826
2023-01-24,24797.39317788624
2023-01-25,24608.266997025377
2023-01-26,24712.08134911837
2023-01-27,24935.855612681924
2023-01-30,24875.12638895615
2023-01-31,24785.774182849265
2023-02-01,25023.035876474336
2023-02-02,25105.252436518786
2023-02-03,24921.096138888126
2023-02-06,24567.537465158057
2023-02-07,24611.620583389576
2023-02-08,24878.68295549992
2023-02-09,25222.221043813977
2023-02-10,24784.2385130003
2023-02-13,25119.904707073198
2023-02-14,25183.999492559324
2023-02-15,25061.192507894484
2023-02-16,25167.88327809584
2023-02-17,25116.22926420511
2023-02-20,25152.806708475193
2023-02-21,25146.503018549425
2023-02-22,24744.491234780042
2023-02-23,24906.478671306475
2023-02-24,24739.585669341075
2023-02-27,25189.13352885502
2023-02-28,25286.03999679986
2023-03-01,25332.388148634178
2023-03-02,25206.40502786494
2023-03-03,25403.15727434283
2023-03-06,25490.23794369538
2023-03-07,25057.796691795713
2023-03-08,25109.2190105645
2023-03-09,25042.657794341663
2023-03-10,24937.321247145228
2023-03-13,24138.043977290024
2023-03-14,24607.152550903887
2023-03-15,23298.4491877517
2023-03-16,23620.767089454428
2023-03-17,23337.01154611299
2023-03-20,23771.865382836088
2023-03-21,24386.300855101068
2023-03-22,24286.526415536817
2023-03-23,24538.860916797945
2023-03-24,23764.17517409944
2023-03-27,24040.11116786418
2023-03-28,24167.34151997235
2023-03-29,24478.495881703762
2023-03-30,24919.294324172304
2023-03-31,24798.188541795804
2023-04-03,24774.53974623668
2023-04-04,25015.88344917029
2023-04-05,24645.36694179942
2023-04-06,24783.628812695406
2023-04-07,24783.6288126954
2023-04-10,24582.47558561265
2023-04-11,24960.426539681193
2023-04-12,25027.905778691635
2023-04-13,25361.056860133387
2023-04-14,25375.828611052908
2023-04-17,25281.439572915333
2023-04-18,25445.994057976077
2023-04-19,25307.896543998926
2023-04-20,25190.30755810076
2023-04-21,25150.251142685152
2023-04-24,25376.453301832564
2023-04-25,25016.940512259673
2023-04-26,24991.567542022553
2023-04-27,24923.889565275676
2023-04-28,25062.384449112353
2023-05-01,24953.47975983702
2023-05-02,24613.299737520887
2023-05-03,24756.311324136354
2023-05-04,24482.825047735714
2023-05-05,24848.96585969235
2023-05-08,24939.709917457534
2023-05-09,24806.236213793134
2023-05-10,24795.78305629161
2023-05-11,24659.41528367094
2023-05-12,24681.384985874476
2023-05-15,24797.223318321947
2023-05-16,24714.440412482236
2023-05-17,24499.004842825903
2023-05-18,24395.47412255974
2023-05-19,24606.31856179898
2023-05-22,24655.97608714559
2023-05-23,24597.783779926078
2023-05-24,24127.991527949405
2023-05-25,23955.60200613842
2023-05-26,24038.96394372113
2023-05-29,24038.393515016804
2023-05-30,23945.2348670029
2023-05-31,23624.315802906243
2023-06-01,24003.049662096597
2023-06-02,24317.583577928126
2023-06-05,24134.277854944066
2023-06-06,24094.987469997413
2023-06-07,24103.05857084176
2023-06-08,24264.743544304933
2023-06-09,24294.821918250283
2023-06-12,24421.92736265764
2023-06-13,24777.662994388877
2023-06-14,24982.197031393935
2023-06-15,24943.171577207322
2023-06-16,25112.757735424057
2023-06-19,24809.846044273945
2023-06-20,24608.14784080158
2023-06-21,24638.893727533374
2023-06-22,24526.73281300916
2023-06-23,24235.938916281244
2023-06-26,24181.68432162678
2023-06-27,24138.7476354187
2023-06-28,24244.76592060832
2023-06-29,24361.225647187744
2023-06-30,24745.1022547455
2023-07-03,24601.72085837765
2023-07-04,24618.669469733017
2023-07-05,24352.273393812175
2023-07-06,23883.95442567626
2023-07-07,24380.422223612004
2023-07-10,24508.92056783018
2023-07-11,24729.972713393105
2023-07-12,25476.451188316296
2023-07-13,25725.508847159268
2023-07-14,25667.710336602577
2023-07-17,25420.246177973277
2023-07-18,25660.23003701431
2023-07-19,25572.68572708156
2023-07-20,25430.195710682765
2023-07-21,25286.598295155025
2023-07-24,25253.981087583845
2023-07-25,25336.341217721485
2023-07-26,25254.75080733884
2023-07-27,25353.91004043485
2023-07-28,25299.487958879155
2023-07-31,25363.114388421403
2023-08-01,25206.613537881913
2023-08-02,24786.620818734504
2023-08-03,24697.054028130733
2023-08-04,25010.792663250977
2023-08-07,24948.5968599319
2023-08-08,24641.799680984288
2023-08-09,24813.82186486652
2023-08-10,25011.483752625154
2023-08-11,24669.900420216803
2023-08-14,24609.361435139577
2023-08-15,24596.96257699387
2023-08-16,24460.04388722233
2023-08-17,24175.30087469401
2023-08-18,23890.15444736366
2023-08-21,23880.230382348032
2023-08-22,23930.369653788395
2023-08-23,23902.61213329924
2023-08-24,23764.72931683447
2023-08-25,23687.32499130777
2023-08-28,23984.56927427645
2023-08-29,24283.902966662863
2023-08-30,24555.993504512706
2023-08-31,24453.120318001773
2023-09-01,24340.800242791494
2023-09-04,24317.28216607642
2023-09-05,24078.955477157797
2023-09-06,23932.79095700279
2023-09-07,23732.746191528833
2023-09-08,23828.003697781736
2023-09-11,23977.28460355941
2023-09-12,23791.224815465997
2023-09-13,23732.262636034473
2023-09-14,23812.14855347828
2023-09-15,23813.043789470874
2023-09-18,23566.10592220652
2023-09-19,23633.335132862616
2023-09-20,23955.715114312534
2023-09-21,23560.167049467254
2023-09-22,23498.34099768546
2023-09-25,23178.469018179137
2023-09-26,22989.790740292046
2023-09-27,22944.271821739214
2023-09-28,23142.925081679237
2023-09-29,23390.410004310776
2023-10-02,22930.084716964237
2023-10-03,22502.53276702133
2023-10-04,22379.767944269595
2023-10-05,22601.958945785227
2023-10-06,22818.575758093913
2023-10-09,22720.358834244307
2023-10-10,23316.704999155478
2023-10-11,23342.023756774393
2023-10-12,23216.84763483729
2023-10-13,22755.30854815447
2023-10-16,22883.805385425
2023-10-17,22934.284170034472
2023-10-18,22581.140563781966
2023-10-19,22345.488935316178
2023-10-20,22062.948019669777
2023-10-23,22102.48435901629
2023-10-24,22174.786561928264
2023-10-25,21962.153501127174
2023-10-26,21752.475547318863
2023-10-27,21805.11913984112
2023-10-30,22052.834972096498
2023-10-31,22195.414305700215
2023-11-01,22208.84110186705
2023-11-02,22740.91871173979
2023-11-03,23205.577070753367
2023-11-06,23141.227045484673
2023-11-07,22901.702401851224
2023-11-08,23103.18568821135
2023-11-09,23421.20396368401
2023-11-10,23113.3977192078
2023-11-13,23300.639268774725
2023-11-14,24133.8522204597
2023-11-15,24366.060231281313
2023-11-16,23980.44050418584
2023-11-17,24307.229195726726
2023-11-20,24584.46155334343
