Date,THAILAND HIGH DIVIDEND YIELD
2008-07-25,1570.2736303046602
2008-07-28,1569.1424768232166
2008-07-29,1577.7066337575684
2008-07-30,1574.670026013404
2008-07-31,1561.680926849321
2008-08-01,1581.9723613068181
2008-08-04,1563.9905859019727
2008-08-05,1600.8812148570266
2008-08-06,1634.4169051509584
2008-08-07,1715.291954914266
2008-08-08,1709.5640476219535
2008-08-11,1735.230328202389
2008-08-12,1745.7049067957837
2008-08-13,1762.9748171539893
2008-08-14,1730.4147618791244
2008-08-15,1762.4888452246025
2008-08-18,1739.1600693271237
2008-08-19,1716.8280177502954
2008-08-20,1716.751019020426
2008-08-21,1673.5048498380734
2008-08-22,1680.7698652390416
2008-08-25,1678.7315424950627
2008-08-26,1655.0551419055912
2008-08-27,1671.7827094394993
2008-08-28,1687.6693504535021
2008-08-29,1676.5010440350866
2008-09-01,1680.3609980936371
2008-09-02,1657.9702399760536
2008-09-03,1665.1186239785106
2008-09-04,1679.986746719786
2008-09-05,1671.9211203449586
2008-09-08,1732.095498569249
2008-09-09,1733.6827753288328
2008-09-10,1710.710815651953
2008-09-11,1693.3165629200953
2008-09-12,1680.0577041966092
2008-09-15,1664.2680547894126
2008-09-16,1637.6571031340077
2008-09-17,1592.4748314132958
2008-09-18,1559.5947013194316
2008-09-19,1596.9444498314663
2008-09-22,1547.1131572804059
2008-09-23,1517.7740895917918
2008-09-24,1549.9098749277414
2008-09-25,1556.4743908492994
2008-09-26,1563.656425171613
2008-09-29,1533.095616013881
2008-09-30,1566.2241498180433
2008-10-01,1562.2718830627214
2008-10-02,1574.0909132622924
2008-10-03,1549.559604627539
2008-10-06,1481.9580319151974
2008-10-07,1396.5970369640452
2008-10-08,1287.4904581740348
2008-10-09,1304.261810571437
2008-10-10,1204.0972659344627
2008-10-13,1285.0674432972205
2008-10-14,1317.8228707177782
2008-10-15,1271.661558370752
2008-10-16,1285.0915014763495
2008-10-17,1283.4735647360765
2008-10-20,1301.8212474357927
2008-10-21,1321.1157672555476
2008-10-22,1302.510455691621
2008-10-23,1301.4969698822288
2008-10-24,1195.3811107659685
2008-10-27,1099.1012897674111
2008-10-28,1106.7308782687371
2008-10-29,1020.8224230800859
2008-10-30,1092.305844895647
2008-10-31,1149.6007945374356
2008-11-03,1222.8544116213588
2008-11-04,1208.352634147335
2008-11-05,1203.3508335147528
2008-11-06,1253.6917545149247
2008-11-07,1245.0126842305895
2008-11-10,1213.533400464388
2008-11-11,1191.55833025444
2008-11-12,1178.5675713493451
2008-11-13,1174.5762918027708
2008-11-14,1142.018299388968
2008-11-17,1153.0399588108216
2008-11-18,1106.8786281288753
2008-11-19,1082.5420394327762
2008-11-20,1044.9320369450986
2008-11-21,1081.7638273239804
2008-11-24,1007.2467322484913
2008-11-25,1029.9488589236962
2008-11-26,1058.0769613592372
2008-11-27,1049.0101783237517
2008-11-28,1080.8609482280522
2008-12-01,1038.491166639751
2008-12-02,1023.7458811926975
2008-12-03,1033.993470050031
2008-12-04,1019.1983525566525
2008-12-05,1025.1087323081733
2008-12-08,1048.8186554958775
2008-12-09,1099.170394111023
2008-12-10,1092.7289495884704
2008-12-11,1094.2074595272163
2008-12-12,1079.4349150369064
2008-12-15,1117.605066728998
2008-12-16,1143.0848413981298
2008-12-17,1133.9788871438084
2008-12-18,1139.1489603353978
2008-12-19,1160.5853968502422
2008-12-22,1112.78862829485
2008-12-23,1126.5951577594649
2008-12-24,1121.0940600832887
2008-12-25,1138.4379355068836
2008-12-26,1126.5814857267412
2008-12-29,1101.9213678131696
2008-12-30,1131.140803843472
2008-12-31,1150.3342140789703
2009-01-01,1150.3342140789703
2009-01-02,1147.8986363107088
2009-01-05,1242.3529190928377
2009-01-06,1242.1057326845057
2009-01-07,1198.6407283677258
2009-01-08,1196.4985134022636
2009-01-09,1196.022270617069
2009-01-12,1203.0614148711675
2009-01-13,1143.5469352231485
2009-01-14,1156.0259065950765
2009-01-15,1113.4656656040747
2009-01-16,1127.917843031486
2009-01-19,1135.9463576456944
2009-01-20,1143.3960647242839
2009-01-21,1158.9282437743802
2009-01-22,1165.3472331546623
2009-01-23,1173.9315442827342
2009-01-26,1153.5242015830388
2009-01-27,1186.3629668321537
2009-01-28,1199.2003731330644
2009-01-29,1162.974594994962
2009-01-30,1192.6415222672663
2009-02-02,1151.8364576252511
2009-02-03,1143.8802878818688
2009-02-04,1162.3339740027457
2009-02-05,1161.4640619360316
2009-02-06,1193.291589847817
2009-02-09,1172.976161621976
2009-02-10,1179.8785750181062
2009-02-11,1187.4415258314223
2009-02-12,1183.3708508755901
2009-02-13,1189.6285880925316
2009-02-16,1215.7790863243558
2009-02-17,1207.2166244935324
2009-02-18,1203.0661210543692
2009-02-19,1193.5211604382719
2009-02-20,1163.6568307090176
2009-02-23,1160.3626118004304
2009-02-24,1161.500640600455
2009-02-25,1170.933954841235
2009-02-26,1157.1034769918963
2009-02-27,1135.9560674073787
2009-03-02,1117.1270375821307
2009-03-03,1112.9094944157862
2009-03-04,1127.536363867913
2009-03-05,1123.862190049634
2009-03-06,1116.2267535405008
2009-03-09,1089.5726468176567
2009-03-10,1087.546734665153
2009-03-11,1075.5116977808134
2009-03-12,1082.6873121985736
2009-03-13,1102.8236380325409
2009-03-16,1111.4038695219729
2009-03-17,1115.785926584406
2009-03-18,1136.6516676001
2009-03-19,1106.6542356421394
2009-03-20,1129.509168795003
2009-03-23,1147.0667826472848
2009-03-24,1142.1809506829934
2009-03-25,1138.7712143752362
2009-03-26,1149.2195857506736
2009-03-27,1180.7164133876295
2009-03-30,1147.0661782155976
2009-03-31,1142.9231732237058
2009-04-01,1147.3182528977445
2009-04-02,1202.4820512820777
2009-04-03,1228.947541166745
2009-04-06,1234.481047256975
2009-04-07,1215.7176525046384
2009-04-08,1236.0907039129456
2009-04-09,1251.1601991608472
2009-04-10,1302.971697091123
2009-04-13,1281.8776542364346
2009-04-14,1299.072817645382
2009-04-15,1305.3850015672601
2009-04-16,1309.3806880072532
2009-04-17,1333.7004105996239
2009-04-20,1377.7982695681346
2009-04-21,1356.7260127595962
2009-04-22,1310.8767860534574
2009-04-23,1344.5387411376046
2009-04-24,1350.4892278373666
2009-04-27,1346.021200252789
2009-04-28,1354.2788682816524
2009-04-29,1374.307185487425
2009-04-30,1418.8054168756075
2009-05-01,1417.5860684418333
2009-05-04,1436.267057066058
2009-05-05,1439.1499966559957
2009-05-06,1487.8485365626905
2009-05-07,1491.4269632236255
2009-05-08,1484.9062370319375
2009-05-11,1553.9062057540189
2009-05-12,1578.8687169049538
2009-05-13,1669.5731107956924
2009-05-14,1584.2713113678508
2009-05-15,1587.3606382246012
2009-05-18,1618.13519335417
2009-05-19,1679.815110225106
2009-05-20,1697.5717109979523
2009-05-21,1648.4582929256421
2009-05-22,1642.8091344535467
2009-05-25,1613.5637685592553
2009-05-26,1583.6271294443115
2009-05-27,1650.6639246085763
2009-05-28,1656.4081058624029
2009-05-29,1607.7696823767037
2009-06-01,1672.8262698333263
2009-06-02,1647.0512505520776
2009-06-03,1673.8242599102757
2009-06-04,1700.6513556404775
2009-06-05,1749.6999028472176
2009-06-08,1772.3000361433742
2009-06-09,1803.1488842379224
2009-06-10,1843.6477269223035
2009-06-11,1834.7631676948397
2009-06-12,1847.0907523580981
2009-06-15,1827.6236691975912
2009-06-16,1774.8381714566162
2009-06-17,1750.613617342204
2009-06-18,1665.5061130609336
2009-06-19,1700.61497084401
2009-06-22,1686.229217934797
2009-06-23,1657.8043380731197
2009-06-24,1674.5075060289055
2009-06-25,1721.6317110184182
2009-06-26,1731.6548581608076
2009-06-29,1760.9790920725418
2009-06-30,1760.3718900093602
2009-07-01,1747.3537835408874
2009-07-02,1714.2633374301788
2009-07-03,1703.0299639436735
2009-07-06,1712.9387688195445
2009-07-07,1703.1515959091016
2009-07-08,1694.7769806575848
2009-07-09,1712.90504187426
2009-07-10,1656.4320308543522
2009-07-13,1640.8689565565362
2009-07-14,1701.6100562093725
2009-07-15,1739.89084614967
2009-07-16,1721.8107875239536
2009-07-17,1781.1057940802818
2009-07-20,1798.7018027934337
2009-07-21,1775.5914619000564
2009-07-22,1723.2369304569895
2009-07-23,1771.6954032903132
2009-07-24,1787.6052979596209
2009-07-27,1791.354658016626
2009-07-28,1795.7869839475402
2009-07-29,1795.0374586233186
2009-07-30,1785.3429890527204
2009-07-31,1798.4850034341248
2009-08-03,1864.772493952806
2009-08-04,1863.273100706215
2009-08-05,1861.4531330929035
2009-08-06,1883.9822616670622
2009-08-07,1884.4358905243532
2009-08-10,1898.5478240175685
2009-08-11,1909.7257703162807
2009-08-12,1900.1855395551577
2009-08-13,1913.7470349420319
2009-08-14,1927.4511477676065
2009-08-17,1866.4158191131592
2009-08-18,1882.84716417115
2009-08-19,1841.2103018069838
2009-08-20,1868.5556428064592
2009-08-21,1867.4878590313378
2009-08-24,1883.959705715012
2009-08-25,1888.534376194723
2009-08-26,1906.346403834241
2009-08-27,1885.2029440606188
2009-08-28,1885.9791853440738
2009-08-31,1891.62363581067
2009-09-01,1902.3639456074527
2009-09-02,1914.6074367209085
2009-09-03,1957.0838505030872
2009-09-04,2006.2066333249354
2009-09-07,2055.360267474047
2009-09-08,2089.8467213732956
2009-09-09,2070.9462715916375
2009-09-10,2124.1964472423538
2009-09-11,2109.581656634203
2009-09-14,2049.5205842404903
2009-09-15,2088.8705689178337
2009-09-16,2115.587961422821
2009-09-17,2123.3417750828257
2009-09-18,2124.559754636759
2009-09-21,2122.976193782636
2009-09-22,2168.4240502228354
2009-09-23,2182.903261351727
2009-09-24,2178.1470215219365
2009-09-25,2147.6249151460347
2009-09-28,2112.2911995351524
2009-09-29,2144.19930322155
2009-09-30,2117.9287987121543
2009-10-01,2159.575952389932
2009-10-02,2130.1910693303553
2009-10-05,2099.502413833682
2009-10-06,2122.5383518129865
2009-10-07,2164.5420628411202
2009-10-08,2173.0531421356272
2009-10-09,2154.802554325753
2009-10-12,2125.9194654113944
2009-10-13,2097.304420293806
2009-10-14,2041.801372289003
2009-10-15,1928.470350682956
2009-10-16,2021.212407713482
2009-10-19,2028.012440191857
2009-10-20,2018.1455997651096
2009-10-21,1981.7822794375923
2009-10-22,1949.826551940589
2009-10-23,1948.4633092454646
2009-10-26,1971.964398714547
2009-10-27,1994.1949861568958
2009-10-28,1974.1918652072907
2009-10-29,1936.6067800488574
2009-10-30,1938.202544228902
2009-11-02,1927.9387584207427
2009-11-03,1921.4953292065254
2009-11-04,1952.7592730822269
2009-11-05,1926.681425886623
2009-11-06,1980.0334687776017
2009-11-09,2033.7422525319528
2009-11-10,2013.9027513344263
2009-11-11,2044.8220475861594
2009-11-12,1977.35461486752
2009-11-13,1975.8939021549213
2009-11-16,2005.9610312610343
2009-11-17,2028.720800052116
2009-11-18,2009.5737014206513
2009-11-19,1997.7213060782337
2009-11-20,1983.00590356804
2009-11-23,1961.92077370431
2009-11-24,1918.4045107989086
2009-11-25,1953.488297428021
2009-11-26,1945.4246111676155
2009-11-27,1916.5460822631492
2009-11-30,1899.3805049077907
2009-12-01,1984.6202331756524
2009-12-02,1978.627812723862
2009-12-03,1989.1931738433263
2009-12-04,2003.4010322209936
2009-12-07,2011.5748706031202
2009-12-08,2022.880018291792
2009-12-09,2019.6745428539857
2009-12-10,2022.5638183672563
2009-12-11,2080.7624649882023
2009-12-14,2073.3089526996187
2009-12-15,2077.2459067518434
2009-12-16,2099.478750422216
2009-12-17,2134.459893080093
2009-12-18,2161.2821374216687
2009-12-21,2148.230894087455
2009-12-22,2178.6127181668535
2009-12-23,2161.3881711172157
2009-12-24,2155.5399874955024
2009-12-25,2167.907624827902
2009-12-28,2167.9202032892395
2009-12-29,2200.8754047273555
2009-12-30,2188.4368466253973
2009-12-31,2181.3441605568773
2010-01-01,2181.3441605568773
2010-01-04,2160.756977958071
2010-01-05,2158.2246034987775
2010-01-06,2162.2007358699443
2010-01-07,2119.984561904133
2010-01-08,2134.8243667866313
2010-01-11,2123.29269451804
2010-01-12,2122.5176809048926
2010-01-13,2142.495414192812
2010-01-14,2161.6128445984286
2010-01-15,2158.7040315312015
2010-01-18,2154.7068188205753
2010-01-19,2164.4514866813756
2010-01-20,2186.9163633285884
2010-01-21,2134.9775500564106
2010-01-22,2140.1985526087615
2010-01-25,2115.5945259201153
2010-01-26,2112.9348699409866
2010-01-27,2087.7387753736557
2010-01-28,2079.708402668396
2010-01-29,2097.199761767344
2010-02-01,2091.022214276932
2010-02-02,2078.8361563162084
2010-02-03,2124.113762264687
2010-02-04,2132.8320440683897
2010-02-05,2120.104776858124
2010-02-08,2113.2706832127037
2010-02-09,2118.954108432042
2010-02-10,2153.9776141147563
2010-02-11,2176.7526086339003
2010-02-12,2206.3688729248206
2010-02-15,2184.461560919434
2010-02-16,2165.66378562591
2010-02-17,2204.166967840404
2010-02-18,2198.609083088783
2010-02-19,2235.957375764584
2010-02-22,2248.071773433739
2010-02-23,2268.065488630289
2010-02-24,2241.3512013126
2010-02-25,2229.3442581250383
2010-02-26,2246.195091502033
2010-03-01,2274.275654837574
2010-03-02,2262.1663959886346
2010-03-03,2270.0009388150033
2010-03-04,2279.5688564942366
2010-03-05,2241.200623008291
2010-03-08,2258.9670686407267
2010-03-09,2263.322243167638
2010-03-10,2277.654358878704
2010-03-11,2281.895385505188
2010-03-12,2308.2718044309527
2010-03-15,2313.4916571984068
2010-03-16,2378.561714904878
2010-03-17,2437.2948386576513
2010-03-18,2433.3109109895067
2010-03-19,2476.645585434183
2010-03-22,2418.5119135464365
2010-03-23,2410.1491012387924
2010-03-24,2437.970052388376
2010-03-25,2450.380274659892
2010-03-26,2433.875770604914
2010-03-29,2398.2455802448158
2010-03-30,2452.0684491195543
2010-03-31,2464.516838445678
2010-04-01,2493.591052564569
2010-04-02,2479.6169607824527
2010-04-05,2504.114179504472
2010-04-06,2527.1280431484397
2010-04-07,2558.9082620017216
2010-04-08,2485.0038340986525
2010-04-09,2450.9603140014224
2010-04-12,2344.038549230119
2010-04-13,2351.902420492052
2010-04-14,2340.856168342822
2010-04-15,2351.295634521853
2010-04-16,2271.172752505579
2010-04-19,2227.0648279198303
2010-04-20,2343.1567818053136
2010-04-21,2318.655272672345
2010-04-22,2340.349490164996
2010-04-23,2327.5155744725294
2010-04-26,2355.4176122328095
2010-04-27,2345.3666980979133
2010-04-28,2330.127551870162
2010-04-29,2325.5319194831427
2010-04-30,2327.949098326376
2010-05-03,2349.4174714153055
2010-05-04,2452.9905218243816
2010-05-05,2485.0233556888593
2010-05-06,2518.2783868876363
2010-05-07,2512.248250863535
2010-05-10,2504.067760698347
2010-05-11,2515.262104346101
2010-05-12,2518.014822102422
2010-05-13,2529.1595187009343
2010-05-14,2521.9458425722214
2010-05-17,2494.935931903343
2010-05-18,2530.494384757927
2010-05-19,2529.7323534085904
2010-05-20,2530.1425414751366
2010-05-21,2485.310438625872
2010-05-24,2445.3757715901406
2010-05-25,2416.1430437169433
2010-05-26,2378.7245090919
2010-05-27,2396.5918284484374
2010-05-28,2383.667743252652
2010-05-31,2439.5111458207907
2010-06-01,2401.9821917780237
2010-06-02,2459.5742036917177
2010-06-03,2532.492467967426
2010-06-04,2551.7940924769155
2010-06-07,2568.9532434770967
2010-06-08,2600.2593347995567
2010-06-09,2599.670556514051
2010-06-10,2607.7027477038446
2010-06-11,2650.101539409622
2010-06-14,2655.7564462464084
2010-06-15,2615.53339961274
2010-06-16,2603.780930157967
2010-06-17,2588.8738322921254
2010-06-18,2726.7561713360997
2010-06-21,2720.260459102577
2010-06-22,2784.2340525807767
2010-06-23,2810.048605499578
2010-06-24,2776.270389329746
2010-06-25,2734.8994610091972
2010-06-28,2727.912068125688
2010-06-29,2833.040683653625
2010-06-30,2824.977920416542
2010-07-01,2778.254078457023
2010-07-02,2736.51868014376
2010-07-05,2725.6628982326083
2010-07-06,2719.211457284469
2010-07-07,2769.139084407439
2010-07-08,2821.4049846206713
2010-07-09,2869.193219026947
2010-07-12,2847.481655264743
2010-07-13,2822.4378060920085
2010-07-14,2773.8219574743184
2010-07-15,2712.056623496493
2010-07-16,2676.416971813925
2010-07-19,2750.8635911092724
2010-07-20,2713.692596708594
2010-07-21,2734.549229033006
2010-07-22,2848.952708301632
2010-07-23,2818.6962883465094
2010-07-26,2792.9846184311655
2010-07-27,2847.966377354852
2010-07-28,2855.9356113579315
2010-07-29,2878.124822266006
2010-07-30,2890.558595515658
2010-08-02,2844.6556102164354
2010-08-03,2847.3766664343952
2010-08-04,2841.2479017501964
2010-08-05,2839.521930337826
2010-08-06,2817.559909912053
2010-08-09,2860.338804570218
2010-08-10,2881.557602722121
2010-08-11,2934.1798230871655
2010-08-12,2946.858166361045
2010-08-13,2966.140562481346
2010-08-16,2927.6148416758015
2010-08-17,2938.5758118245867
2010-08-18,2996.3777669963397
2010-08-19,3030.420714680204
2010-08-20,3114.3659802461552
2010-08-23,3100.437385260343
2010-08-24,3057.3370230681894
2010-08-25,3025.5709408739876
2010-08-26,3099.4262480241796
2010-08-27,3138.5585028084492
2010-08-30,3169.8136832587024
2010-08-31,3203.8549489045804
2010-09-01,3308.2701704041947
2010-09-02,3366.041340500159
2010-09-03,3307.4526708106496
2010-09-06,3256.3223827947745
2010-09-07,3384.077315774716
2010-09-08,3376.9881909887417
2010-09-09,3390.712958773965
2010-09-10,3384.7099768846
2010-09-13,3394.3926989489487
2010-09-14,3322.60373557795
2010-09-15,3369.7106511371994
2010-09-16,3470.075239373456
2010-09-17,3515.1008261819197
2010-09-20,3430.9968877321107
2010-09-21,3418.690275035798
2010-09-22,3361.9366497521446
2010-09-23,3360.20213247926
2010-09-24,3367.652340197764
2010-09-27,3507.0355310882564
2010-09-28,3484.670054615862
2010-09-29,3462.9512252136083
2010-09-30,3475.301049764517
2010-10-01,3418.3352856867027
2010-10-04,3422.4031238727407
2010-10-05,3370.4056843171034
2010-10-06,3331.1159567334776
2010-10-07,3346.124064020974
2010-10-08,3293.2639846995053
2010-10-11,3313.0695769066406
2010-10-12,3223.0171951031352
2010-10-13,3264.98928872964
2010-10-14,3215.920641868544
2010-10-15,3239.672800257058
2010-10-18,3185.7193120224974
2010-10-19,3249.10021209852
2010-10-20,3182.183320968969
2010-10-21,3173.108318927714
2010-10-22,3190.956640382077
2010-10-25,3178.629734163196
2010-10-26,3175.3271851015984
2010-10-27,3188.8127880159873
2010-10-28,3090.136499504697
2010-10-29,3098.672336544834
2010-11-01,3158.572832708085
2010-11-02,3137.822859987473
2010-11-03,3242.7998701225547
2010-11-04,3261.4375036802717
2010-11-05,3226.9858652194703
2010-11-08,3240.1966005520253
2010-11-09,3267.9319936447323
2010-11-10,3375.5296542734172
2010-11-11,3349.804247863929
2010-11-12,3341.8402996703094
2010-11-15,3363.1204730009417
2010-11-16,3331.8968579245316
2010-11-17,3319.975114912147
2010-11-18,3302.360928055998
2010-11-19,3303.733697455979
2010-11-22,3326.432082956602
2010-11-23,3333.8514438593825
2010-11-24,3327.0051968904227
2010-11-25,3301.2333347419017
2010-11-26,3299.9279917461095
2010-11-29,3359.587947084444
2010-11-30,3484.8180717112477
2010-12-01,3447.826133749552
2010-12-02,3380.849517707411
2010-12-03,3298.5155425614826
2010-12-06,3322.348567969671
2010-12-07,3308.6902908510747
2010-12-08,3263.6944285599625
2010-12-09,3240.725458596804
2010-12-10,3229.9401987693877
2010-12-13,3238.4262176524185
2010-12-14,3279.422283728552
2010-12-15,3245.1468929737784
2010-12-16,3198.133867944034
2010-12-17,3182.9233770285086
