Date,MEXICO HIGH DIVIDEND YIELD
2021-11-15,13173.772623229179
2021-11-16,13019.47605285449
2021-11-17,13141.552346905044
2021-11-18,12998.5673354797
2021-11-19,13066.615189566934
2021-11-22,13049.10242692776
2021-11-23,12917.188010888438
2021-11-24,12831.604888816752
2021-11-25,12677.276873643505
2021-11-26,12353.425595517747
2021-11-29,12676.1488374196
2021-11-30,12795.673493788601
2021-12-01,12922.716014141084
2021-12-02,13092.139498791541
2021-12-03,12972.665286260188
2021-12-06,13139.080734834617
2021-12-07,13318.047542542032
2021-12-08,13467.005585433724
2021-12-09,13401.375903581002
2021-12-10,13443.129169441325
2021-12-13,13388.035448119434
2021-12-14,13348.573304990281
2021-12-15,13224.313212340076
2021-12-16,13412.867770220928
2021-12-17,13649.604612446776
2021-12-20,13426.551641084217
2021-12-21,13555.6432725739
2021-12-22,13539.316529104413
2021-12-23,13727.531143230322
2021-12-24,13802.249876846434
2021-12-27,13820.758256894784
2021-12-28,13908.595615383612
2021-12-29,13716.628535886852
2021-12-30,13856.844957298284
2021-12-31,13830.932835533316
2022-01-03,13697.976913014109
2022-01-04,13778.87493236446
2022-01-05,13733.380431482448
2022-01-06,13710.915696737717
2022-01-07,13609.476837990856
2022-01-10,13509.472890381376
2022-01-11,13636.900870202671
2022-01-12,13730.072267165544
2022-01-13,13606.5623725194
2022-01-14,13588.37028811525
2022-01-17,13709.485561215555
2022-01-18,13624.924065719813
2022-01-19,13547.409525760462
2022-01-20,13525.1286564486
2022-01-21,13324.082770648303
2022-01-24,13080.879167451014
2022-01-25,13173.248587207308
2022-01-26,13143.624153124962
2022-01-27,13087.165661915642
2022-01-28,13035.105498185443
2022-01-31,13222.979638066292
2022-02-01,13355.341634064918
2022-02-02,13349.895448306728
2022-02-03,12951.191409761856
2022-02-04,12950.07222645603
2022-02-07,13045.55481883491
2022-02-08,13230.991656977063
2022-02-09,13483.150292605245
2022-02-10,13610.765100370269
2022-02-11,13878.050850012365
2022-02-14,13781.342042240794
2022-02-15,14081.45939225247
2022-02-16,14257.638566049307
2022-02-17,13972.151861688077
2022-02-18,13990.1982715378
2022-02-21,13970.656871878688
2022-02-22,14139.797207346775
2022-02-23,13963.103596809628
2022-02-24,14006.953548532225
2022-02-25,14209.105947796406
2022-02-28,14464.470939694545
2022-03-01,14502.040631701271
2022-03-02,14629.269829395455
2022-03-03,14876.834634842688
2022-03-04,14836.012657881518
2022-03-07,14516.70279596801
2022-03-08,14444.768873333787
2022-03-09,14603.8806211881
2022-03-10,14547.856476091363
2022-03-11,14433.895623055583
2022-03-14,14150.740571187876
2022-03-15,14091.196552982774
2022-03-16,14097.322058083306
2022-03-17,14444.94329074964
2022-03-18,14737.186145505199
2022-03-21,14819.73771094857
2022-03-22,15000.938353523929
2022-03-23,15024.254105734544
2022-03-24,15224.20132001444
2022-03-25,15233.853939417833
2022-03-28,15224.858775433579
2022-03-29,15281.16061404908
2022-03-30,15190.90840808246
2022-03-31,15537.086730388142
2022-04-01,15780.450785438079
2022-04-04,15805.259686516303
2022-04-05,15537.620288591042
2022-04-06,15320.755391477329
2022-04-07,15244.73937060421
2022-04-08,15385.617893895422
2022-04-11,15404.86510140318
2022-04-12,15273.61819264096
2022-04-13,15322.294713316542
2022-04-14,15302.186034623062
2022-04-15,15302.186034623077
2022-04-18,15451.922032973778
2022-04-19,15565.627231350025
2022-04-20,15209.127882995987
2022-04-21,14937.578787202532
2022-04-22,14810.401697665691
2022-04-25,14839.761203502709
2022-04-26,14911.512007981213
2022-04-27,15003.254910385904
2022-04-28,14897.054209555645
2022-04-29,14772.28711454703
2022-05-02,14849.971772049432
2022-05-03,14828.662171946391
2022-05-04,15088.909917230843
2022-05-05,15013.422488888937
2022-05-06,14814.813846412335
2022-05-09,14599.118406719228
2022-05-10,14519.19938682124
2022-05-11,14746.485042705144
2022-05-12,14909.113195440978
2022-05-13,15017.67275220714
2022-05-16,15333.635745632615
2022-05-17,15415.672645976825
2022-05-18,15194.679743311475
2022-05-19,15469.868754640242
2022-05-20,15637.024370449655
2022-05-23,15293.750719476806
2022-05-24,15096.70131977697
2022-05-25,15426.700761122485
2022-05-26,15409.415977345145
2022-05-27,15825.222989294436
2022-05-30,15698.79612745734
2022-05-31,15667.198443018682
2022-06-01,15415.617798039348
2022-06-02,15273.191162048632
2022-06-03,15383.092529641352
2022-06-06,15250.436008775554
2022-06-07,15527.817449785218
2022-06-08,15425.666907519662
2022-06-09,15228.214451309743
2022-06-10,15019.33246754131
2022-06-13,14697.049069360193
2022-06-14,14537.640637336444
2022-06-15,14455.645769241062
2022-06-16,14164.35385215757
2022-06-17,14428.198546659678
2022-06-20,14371.732155450154
2022-06-21,14528.245765883368
2022-06-22,14429.483531169059
2022-06-23,14335.80339982555
2022-06-24,14654.678617176809
2022-06-27,14846.984056812295
2022-06-28,14782.45573970947
2022-06-29,14569.165032769515
2022-06-30,14412.300100876566
2022-07-01,14377.039903683093
2022-07-04,14483.369978855912
2022-07-05,14422.297632156165
2022-07-06,14547.882332752028
2022-07-07,14820.13781474878
2022-07-08,14852.812761866151
2022-07-11,14494.528894823698
2022-07-12,14353.813084801002
2022-07-13,14429.447819922194
2022-07-14,14288.874872478558
2022-07-15,14589.115839165463
2022-07-18,14571.913682094468
2022-07-19,14499.559211771273
2022-07-20,14316.346766998067
2022-07-21,14302.954128534095
2022-07-22,14608.96460132634
2022-07-25,14639.374187048363
2022-07-26,14944.067513214604
2022-07-27,14854.03136693308
2022-07-28,15183.277831585032
2022-07-29,15328.557934462413
2022-08-01,15008.00053262693
2022-08-02,14912.5009582296
2022-08-03,14806.85677132686
2022-08-04,14810.590942297596
2022-08-05,14857.258285001184
2022-08-08,14800.637980283558
2022-08-09,14675.746871837282
2022-08-10,14778.937024180335
2022-08-11,15100.465335093044
2022-08-12,15286.91399571105
2022-08-15,15356.313120677778
2022-08-16,15409.308308167558
2022-08-17,15377.080810954094
2022-08-18,15550.306275276336
2022-08-19,15592.777603031156
2022-08-22,15691.189336112646
2022-08-23,15844.346724738845
2022-08-24,15757.826074839235
2022-08-25,15795.81546705325
2022-08-26,15645.675839295069
2022-08-29,15311.697782083671
2022-08-30,15154.573680965153
2022-08-31,14788.321360376247
2022-09-01,14862.573295743088
2022-09-02,15088.796468400353
2022-09-05,15130.75232079318
2022-09-06,15239.040639088198
2022-09-07,15176.365485495471
2022-09-08,15347.113948690698
2022-09-09,15532.86473112794
2022-09-12,15694.223591192398
2022-09-13,15426.990227857375
2022-09-14,15291.513898969464
2022-09-15,15083.760115113466
2022-09-16,15063.013626543261
2022-09-19,15192.029154304999
2022-09-20,15215.826822257828
2022-09-21,15127.78368738193
2022-09-22,14981.988577830896
2022-09-23,14749.489297783144
2022-09-26,14580.92505386087
2022-09-27,14634.403542820575
2022-09-28,14778.26906050863
2022-09-29,14638.65128182188
2022-09-30,14683.479694671352
2022-10-03,14965.7154825328
2022-10-04,14798.658031176265
2022-10-05,14802.115125597767
2022-10-06,14921.404416303483
2022-10-07,14716.679348789805
2022-10-10,14735.930015239537
2022-10-11,14740.751099804085
2022-10-12,14763.776968858285
2022-10-13,14722.115054708267
2022-10-14,14576.662225605256
2022-10-17,14694.000232785645
2022-10-18,14829.312603929577
2022-10-19,14718.846452234764
2022-10-20,14565.87024944222
2022-10-21,15006.267678310673
2022-10-24,14979.352308093998
2022-10-25,15347.335818925583
2022-10-26,15565.606982832722
2022-10-27,15730.246256712957
2022-10-28,15701.133993062647
2022-10-31,16121.415093738868
2022-11-01,16473.979084162158
2022-11-02,16530.51689489941
2022-11-03,16549.271984663323
2022-11-04,16695.27233834984
2022-11-07,16700.024249603593
2022-11-08,16771.153294788008
2022-11-09,16758.732169729188
2022-11-10,16918.53698072217
2022-11-11,16988.007188392137
2022-11-14,17140.437280812235
2022-11-15,16915.113841121423
2022-11-16,16899.844411494138
2022-11-17,16745.443611121063
2022-11-18,16630.395282105626
2022-11-21,16837.69917713727
2022-11-22,16694.467188135557
2022-11-23,16635.431093965824
2022-11-24,16653.856660282352
2022-11-25,16389.49405480537
2022-11-28,16368.546689341685
2022-11-29,16527.225597466415
2022-11-30,16826.883268014604
2022-12-01,16892.531105056478
2022-12-02,16736.713023320382
2022-12-05,16203.784537772135
2022-12-06,16419.811752546364
2022-12-07,16185.18424462293
2022-12-08,16217.134298648401
2022-12-09,15907.53884040742
2022-12-12,15927.829165621006
2022-12-13,15873.877100924446
2022-12-14,15632.391105619068
2022-12-15,15309.556503001622
2022-12-16,15621.621098363441
2022-12-19,15721.800242938483
2022-12-20,15756.777446744027
2022-12-21,15883.968531683639
2022-12-22,15864.44826349589
2022-12-23,16198.730562364877
2022-12-26,16107.219372624406
2022-12-27,16066.75763047261
2022-12-28,15956.656762367751
2022-12-29,15916.288124850871
2022-12-30,15361.847111054843
2023-01-02,15440.670462687483
2023-01-03,15706.464783031883
2023-01-04,16130.163685647438
2023-01-05,16502.579495553353
2023-01-06,16911.85422373239
2023-01-09,16946.764540797532
2023-01-10,16985.154011053208
2023-01-11,17354.874203097457
2023-01-12,17468.615475630013
2023-01-13,17403.08946988889
2023-01-16,17169.325240271763
2023-01-17,17114.52566976935
2023-01-18,17278.802427583
2023-01-19,17000.11541959028
2023-01-20,17391.488438993834
2023-01-23,17466.178684469567
2023-01-24,17539.82694878468
2023-01-25,17467.918841176066
2023-01-26,17560.85995956796
2023-01-27,17464.414891890345
2023-01-30,17421.554025413207
2023-01-31,17545.044160709298
2023-02-01,17607.920941893502
2023-02-02,17534.00545177229
2023-02-03,17439.140328742425
2023-02-06,17313.727947136922
2023-02-07,17429.35418064552
2023-02-08,17273.07913408678
2023-02-09,17191.30416689252
2023-02-10,17374.96009577587
2023-02-13,17539.591864947623
2023-02-14,17616.120149846498
2023-02-15,17631.367851762087
2023-02-16,17649.908739357412
2023-02-17,17803.347410981765
2023-02-20,17814.998950898214
2023-02-21,18035.212437239094
2023-02-22,18203.787610266878
2023-02-23,18252.63263322014
2023-02-24,18147.49778581421
2023-02-27,18295.829166295094
2023-02-28,18195.04738654903
2023-03-01,18498.433782483695
2023-03-02,18682.5874210271
2023-03-03,19296.90282208752
2023-03-06,18970.275368409548
2023-03-07,18637.622378665706
2023-03-08,18989.968413088594
2023-03-09,18646.59625716252
2023-03-10,18032.780636274358
2023-03-13,17676.433320004202
2023-03-14,17629.218693990748
2023-03-15,17636.52262447348
2023-03-16,17614.662870794684
2023-03-17,17536.81792747579
2023-03-20,17565.183491444735
2023-03-21,18040.41964831176
2023-03-22,17944.101747443914
2023-03-23,17975.837454720335
2023-03-24,18242.528387679322
2023-03-27,18362.320296052763
2023-03-28,18396.321414778253
2023-03-29,18758.657349451525
2023-03-30,18818.741280373
2023-03-31,18879.487908978383
2023-04-03,19100.706267210127
2023-04-04,18767.367942097942
2023-04-05,18381.97795108616
2023-04-06,18483.58566014437
2023-04-07,18483.585660144363
2023-04-10,18968.455719254347
2023-04-11,19372.423853797474
2023-04-12,19502.53499198015
2023-04-13,19779.514065857853
2023-04-14,19627.365240531853
2023-04-17,19786.24862504965
2023-04-18,19757.43158821373
2023-04-19,19806.548969581127
2023-04-20,19684.831552252243
2023-04-21,19820.27712700192
2023-04-24,19753.499971797348
2023-04-25,19642.262884023232
2023-04-26,19289.78703368004
2023-04-27,19508.008123337535
2023-04-28,19684.488883632042
2023-05-01,19918.132774848837
2023-05-02,19833.40824520545
2023-05-03,19862.055846763087
2023-05-04,19665.34298651902
2023-05-05,19978.194595079127
2023-05-08,19988.28422127201
2023-05-09,20245.2525587757
2023-05-10,20028.772850343
2023-05-11,19813.27010481495
2023-05-12,19991.801082463677
2023-05-15,20175.224138278172
2023-05-16,20281.714058163278
2023-05-17,20085.096322994217
2023-05-18,20104.23599006844
2023-05-19,19734.145607339247
2023-05-22,19009.961398028998
2023-05-23,18984.849329964338
2023-05-24,19363.1467622343
2023-05-25,19544.37447186744
2023-05-26,19633.863583619477
2023-05-29,19399.06635787678
2023-05-30,19196.2159883482
2023-05-31,18851.57314355184
2023-06-01,19168.470446984207
2023-06-02,19237.784210787846
2023-06-05,19479.32900323715
2023-06-06,19820.23896587347
2023-06-07,19822.068374909144
2023-06-08,19754.572798657224
2023-06-09,20064.52732839501
2023-06-12,19953.2099566452
2023-06-13,20158.266058450834
2023-06-14,20336.72136539483
2023-06-15,20159.940960702552
2023-06-16,20269.061485571696
2023-06-19,20282.338272527646
2023-06-20,20024.967101657327
2023-06-21,19747.722320343182
2023-06-22,19489.056036383976
2023-06-23,19427.274580445715
2023-06-26,19532.945736272766
2023-06-27,19589.674838163537
2023-06-28,19614.467487600883
2023-06-29,19503.75830082694
2023-06-30,19384.675215587828
2023-07-03,19889.88970530444
2023-07-04,19866.83397471534
2023-07-05,19898.533452975007
2023-07-06,19401.162739583735
2023-07-07,19626.19049878759
2023-07-10,19781.91480206125
2023-07-11,19880.967328662595
2023-07-12,20158.976818840147
2023-07-13,20248.927946679556
2023-07-14,20207.926038422927
2023-07-17,19989.838122505196
2023-07-18,20321.405990731186
2023-07-19,20075.487100942457
2023-07-20,20122.26099490981
2023-07-21,20163.694830099317
2023-07-24,20515.70469967982
2023-07-25,20853.50283757356
2023-07-26,20941.947627303245
2023-07-27,20766.158881725372
2023-07-28,20532.762202875972
2023-07-31,20268.520617672424
2023-08-01,20093.58802698293
2023-08-02,19453.129081324172
2023-08-03,19355.106328749403
2023-08-04,19639.29924558579
2023-08-07,19676.79322246051
2023-08-08,19451.72705459805
2023-08-09,19763.281195980097
2023-08-10,19659.111872741538
2023-08-11,19763.57044720207
2023-08-14,19558.26502955194
2023-08-15,19455.49265570224
2023-08-16,19777.878581552653
2023-08-17,19472.04833433098
2023-08-18,19577.48909206823
2023-08-21,19531.754481187505
2023-08-22,19873.18406873601
2023-08-23,20482.57917626051
2023-08-24,20355.653215584578
2023-08-25,20519.781903184943
2023-08-28,20653.643482586423
2023-08-29,20838.77175045767
2023-08-30,20704.84248371882
2023-08-31,20207.382201592336
2023-09-01,20157.173251060063
2023-09-04,20105.461631686794
2023-09-05,20064.531393769244
2023-09-06,19885.49899370916
2023-09-07,19739.478815796454
2023-09-08,19712.406608917718
2023-09-11,19847.793208994673
2023-09-12,19963.222108076912
2023-09-13,20157.008952209613
2023-09-14,20453.57176850523
2023-09-15,20424.03492677341
2023-09-18,20274.80702363649
2023-09-19,20686.29344320542
2023-09-20,21036.699883666915
2023-09-21,20740.51248126603
2023-09-22,20620.084241950473
2023-09-25,20251.919551898856
2023-09-26,20064.399176722258
2023-09-27,20025.366986175864
2023-09-28,19834.802950467358
2023-09-29,19578.77380672671
2023-10-02,19488.0375202951
2023-10-03,18915.034172804535
2023-10-04,18743.78951416425
2023-10-05,18390.177656724016
2023-10-06,18321.82995165579
2023-10-09,18079.283947736963
2023-10-10,18672.08140764422
2023-10-11,18805.4333201431
2023-10-12,18541.32767411805
2023-10-13,18434.944007035545
2023-10-16,18635.33882291922
2023-10-17,18791.58576736231
2023-10-18,18675.485241299662
2023-10-19,18292.870135153215
2023-10-20,18087.37154915726
2023-10-23,17744.00442141037
2023-10-24,17881.465197816942
2023-10-25,18013.87722368038
2023-10-26,17623.98450352063
2023-10-27,17435.453322274716
2023-10-30,17422.730564172973
2023-10-31,17291.857330225906
2023-11-01,17978.174146680085
2023-11-02,18202.22867350415
2023-11-03,18659.983118936918
2023-11-06,18698.161018200644
2023-11-07,18633.068316416233
2023-11-08,18484.45229998152
2023-11-09,18219.815581017592
2023-11-10,17903.782019931958
2023-11-13,18024.65981036347
2023-11-14,18594.280236326336
2023-11-15,18953.62979783813
2023-11-16,18837.886919843866
2023-11-17,18994.171883202005
2023-11-20,18962.270796813824
2023-11-21,18868.070519524514
2023-11-22,18986.8735164631
2023-11-23,18961.645908025414
2023-11-24,18921.547710695762
2023-11-27,18849.985663947606
2023-11-28,18787.680926500456
2023-11-29,18831.237407513097
2023-11-30,19237.66576705364
2023-12-01,19481.51149502538
2023-12-04,19355.53005432675
2023-12-05,19325.754398008536
2023-12-06,19564.253065634974
2023-12-07,19284.079773670146
2023-12-08,19448.987879859334
2023-12-11,19205.946040038532
2023-12-12,19283.699906446294
2023-12-13,19603.106431507804
2023-12-14,20309.148045551934
2023-12-15,20826.994816523427
2023-12-18,21241.61701233698
2023-12-19,21344.81928210553
2023-12-20,21065.56198046653
2023-12-21,21402.66135214137
2023-12-22,21514.295494975006
2023-12-25,21514.295494974995
2023-12-26,21517.903308806875
2023-12-27,21645.407830638178
2023-12-28,21631.33931669323
2023-12-29,21629.476718855258
2024-01-01,21629.476718855254
2024-01-02,21482.537574209433
2024-01-03,21107.751636745037
2024-01-04,20790.23580670552
2024-01-05,21379.59805378753
2024-01-08,21598.717771534637
2024-01-09,20797.490088831757
2024-01-10,20684.92311903935
2024-01-11,20719.962329081907
2024-01-12,20801.446474782282
2024-01-15,20726.834000734434
2024-01-16,20238.43577333655
2024-01-17,20170.746055543532
2024-01-18,20437.598183483613
2024-01-19,20829.209067791075
2024-01-22,20430.00766944641
2024-01-23,20401.59067094343
2024-01-24,20551.34211363993
2024-01-25,20813.26349723484
2024-01-26,21090.609440152555
2024-01-29,21154.82459022389
2024-01-30,21190.151592473547
2024-01-31,21202.51914994514
2024-02-01,21465.76909185996
2024-02-02,21600.11262690414
2024-02-05,21659.70956430946
2024-02-06,22132.06264536634
2024-02-07,22214.349068308922
2024-02-08,22032.03887127208
2024-02-09,21675.271305362425
2024-02-12,21833.788899605766
2024-02-13,21443.039015527553
2024-02-14,21541.280738287118
2024-02-15,21543.47190215983
2024-02-16,21587.33282679929
2024-02-19,21672.20404631549
2024-02-20,21526.351238056395
2024-02-21,21384.346061034823
2024-02-22,21273.21909569725
2024-02-23,21333.580406610174
2024-02-26,21101.217873757392
2024-02-27,21098.82688763356
2024-02-28,20449.918085772046
2024-02-29,20777.45516069229
2024-03-01,20945.68132522812
2024-03-04,20851.278940525277
2024-03-05,21060.07837228938
2024-03-06,21003.913676208394
2024-03-07,20895.895126174953
2024-03-08,20929.385610159683
