Date,BRAZIL HIGH DIVIDEND YIELD
2021-02-22,9609.396288467764
2021-02-23,9985.791071605929
2021-02-24,9988.86354641083
2021-02-25,9557.417207144808
2021-02-26,9358.3548871872
2021-03-01,9180.323858767124
2021-03-02,9078.107249368428
2021-03-03,8948.505119391322
2021-03-04,9423.496605672071
2021-03-05,9390.245450887405
2021-03-08,9072.037896463635
2021-03-09,8890.650500280555
2021-03-10,9177.764934045572
2021-03-11,9572.138608960226
2021-03-12,9588.547257516502
2021-03-15,9578.265009508526
2021-03-16,9665.005140985751
2021-03-17,9731.322914265456
2021-03-18,9898.356133754349
2021-03-19,10155.029229264457
2021-03-22,9919.739074424404
2021-03-23,10003.18059725926
2021-03-24,9677.850409721228
2021-03-25,9833.417871338972
2021-03-26,9667.843639695046
2021-03-29,9545.768974697154
2021-03-30,9759.734362354882
2021-03-31,9890.488921056096
2021-04-01,9713.562349617518
2021-04-02,9713.562349617518
2021-04-05,9868.188521637216
2021-04-06,9895.135467166065
2021-04-07,9951.976532531358
2021-04-08,9971.935040797762
2021-04-09,9772.498347689048
2021-04-12,9818.707466204321
2021-04-13,9754.865071912955
2021-04-14,9776.047531965147
2021-04-15,9892.186549714055
2021-04-16,10007.623454999024
2021-04-19,10063.452619368192
2021-04-20,10195.231701829682
2021-04-21,10107.729557721987
2021-04-22,10212.562026619125
2021-04-23,10343.545683680666
2021-04-26,10333.051697609424
2021-04-27,10169.385947266563
2021-04-28,10449.39563526578
2021-04-29,10530.26063445692
2021-04-30,10354.320911668325
2021-05-03,10415.178452362983
2021-05-04,10164.869794500371
2021-05-05,10481.791252436138
2021-05-06,10698.489741606185
2021-05-07,10939.275658197797
2021-05-10,10809.586545483438
2021-05-11,10947.797780889321
2021-05-12,10831.24083831839
2021-05-13,10960.086379409988
2021-05-14,11003.872403646788
2021-05-17,11070.515869197252
2021-05-18,11042.546724802309
2021-05-19,11243.164440988381
2021-05-20,11214.144374434609
2021-05-21,11260.486960796821
2021-05-24,11306.89896386333
2021-05-25,11283.996752722862
2021-05-26,11314.969517275547
2021-05-27,11496.712217075643
2021-05-28,11630.816477576827
2021-05-31,11640.308707192384
2021-06-01,12010.129800613862
2021-06-02,12274.235064885721
2021-06-03,12386.472682163569
2021-06-04,12353.782973965526
2021-06-07,12437.593466602637
2021-06-08,12307.34747128877
2021-06-09,12273.266880624966
2021-06-10,12306.76070531225
2021-06-11,12153.266315466442
2021-06-14,12373.696216379565
2021-06-15,12240.002091956301
2021-06-16,12262.552455506388
2021-06-17,12338.110122064618
2021-06-18,12608.815542987846
2021-06-21,12635.388068580443
2021-06-22,12688.496542745408
2021-06-23,12648.208040620792
2021-06-24,12799.997611032608
2021-06-25,12656.773055798685
2021-06-28,12613.8763943161
2021-06-29,12510.073646336743
2021-06-30,12321.693871312467
2021-07-01,12356.907732305044
2021-07-02,12434.316013386804
2021-07-05,12315.099345944693
2021-07-06,11977.151660236283
2021-07-07,11957.65221025889
2021-07-08,11734.226037822385
2021-07-09,11775.487581122283
2021-07-12,12096.906370270382
2021-07-13,12266.849745375017
2021-07-14,12516.090826789836
2021-07-15,12383.97402477717
2021-07-16,12344.356822445428
2021-07-19,11945.454193679963
2021-07-20,11939.642333055117
2021-07-21,11938.775540758174
2021-07-22,12113.719491864138
2021-07-23,12159.595455050798
2021-07-26,12193.629710209501
2021-07-27,12099.760114998277
2021-07-28,12295.517684402248
2021-07-29,12395.951732029822
2021-07-30,11814.64273295826
2021-08-02,11900.560145311869
2021-08-03,11757.468838933659
2021-08-04,11808.220264214697
2021-08-05,11780.173295307735
2021-08-06,11736.693954243603
2021-08-09,11676.88774488735
2021-08-10,11781.65594874382
2021-08-11,11728.178401174646
2021-08-12,11517.054979683007
2021-08-13,11498.469629635532
2021-08-16,11443.495535787439
2021-08-17,11384.814676472035
2021-08-18,11125.71037592535
2021-08-19,10851.193068772813
2021-08-20,10953.322564356718
2021-08-23,10853.78416686218
2021-08-24,11287.377435446042
2021-08-25,11398.722011499036
2021-08-26,11254.91951908694
2021-08-27,11462.414686800672
2021-08-30,11423.125764367653
2021-08-31,11592.677543274198
2021-09-01,11490.728726720543
2021-09-02,11218.045207478677
2021-09-03,11185.384976594929
2021-09-06,11239.529969028277
2021-09-07,11244.371368603806
2021-09-08,10609.272430381558
2021-09-09,10842.300430977222
2021-09-10,10958.14973484258
2021-09-13,11140.834380151695
2021-09-14,11107.893817585049
2021-09-15,10965.875394652012
2021-09-16,10908.412191054025
2021-09-17,10710.983963104241
2021-09-20,10506.028892329348
2021-09-21,10669.348802356782
2021-09-22,10890.244574955876
2021-09-23,10967.860290991757
2021-09-24,10823.163588813766
2021-09-27,10861.562281993572
2021-09-28,10428.95350294509
2021-09-29,10544.575959202793
2021-09-30,10499.993678827846
2021-10-01,10717.40191801016
2021-10-04,10372.23278871227
2021-10-05,10296.651635319595
2021-10-06,10237.60567306064
2021-10-07,10343.80522349689
2021-10-08,10565.222987753816
2021-10-11,10697.63200397394
2021-10-12,10692.104843397055
2021-10-13,10700.610380864679
2021-10-14,10804.707693124703
2021-10-15,10944.220262921212
2021-10-18,10836.171379563817
2021-10-19,10466.836533715876
2021-10-20,10351.683987216806
2021-10-21,9883.870503010185
2021-10-22,9611.48155557126
2021-10-25,10111.972632724865
2021-10-26,9973.96856463771
2021-10-27,9970.67495252044
2021-10-28,9715.370314932556
2021-10-29,9627.284614453574
2021-11-01,9723.554928876678
2021-11-02,9725.694181822977
2021-11-03,9940.092082062522
2021-11-04,9832.21734734002
2021-11-05,9997.242018342668
2021-11-08,10013.220833356527
2021-11-09,10196.18961675229
2021-11-10,10294.480213153807
2021-11-11,10642.911014271373
2021-11-12,10551.343741631803
2021-11-15,10513.132572168806
2021-11-16,10317.773117994831
2021-11-17,10140.217904036475
2021-11-18,9993.042815243763
2021-11-19,10167.241023728171
2021-11-22,10163.26398505316
2021-11-23,10107.063054384716
2021-11-24,10273.455866958435
2021-11-25,10447.613314411388
2021-11-26,10056.291481586986
2021-11-29,10037.918874243633
2021-11-30,9974.498734184996
2021-12-01,9920.93422171986
2021-12-02,10331.611279211025
2021-12-03,10307.092752174423
2021-12-06,10575.291886870753
2021-12-07,10694.396362800144
2021-12-08,10854.651002079783
2021-12-09,10652.900514503692
2021-12-10,10747.470309202208
2021-12-13,10861.03590884177
2021-12-14,10728.184913664158
2021-12-15,10588.183767327488
2021-12-16,10716.107706048617
2021-12-17,10696.13056683701
2021-12-20,10376.15313216637
2021-12-21,10487.35231597081
2021-12-22,10506.639852022225
2021-12-23,10411.700130600837
2021-12-24,10463.356688289263
2021-12-27,10537.295639730019
2021-12-28,10474.763897912208
2021-12-29,10301.372072596141
2021-12-30,10628.388197161075
2021-12-31,10602.047171001908
2022-01-03,10308.080445475747
2022-01-04,10150.817869093902
2022-01-05,10070.862139520248
2022-01-06,10115.48183872531
2022-01-07,10326.304929217813
2022-01-10,10151.772764472746
2022-01-11,10439.88100970376
2022-01-12,10788.78691059746
2022-01-13,10706.977571757514
2022-01-14,10701.853345831347
2022-01-17,10727.429214921174
2022-01-18,10902.386032730834
2022-01-19,11355.01060821211
2022-01-20,11523.200782257723
2022-01-21,11434.26466045127
2022-01-24,11145.242581148132
2022-01-25,11347.780957711862
2022-01-26,11533.586144069614
2022-01-27,11863.209512867412
2022-01-28,11869.217077758312
2022-01-31,11852.783292194401
2022-02-01,12084.973033123584
2022-02-02,11929.240976784195
2022-02-03,11887.393508783402
2022-02-04,11844.162015736125
2022-02-07,12042.99149583524
2022-02-08,12146.228912045472
2022-02-09,12317.184608050658
2022-02-10,12631.589623210626
2022-02-11,12504.897395653346
2022-02-14,12547.259433683796
2022-02-15,12685.334547156595
2022-02-16,12841.816986207497
2022-02-17,12505.46885863752
2022-02-18,12572.954881643487
2022-02-21,12568.054673162726
2022-02-22,12817.292985252661
2022-02-23,12841.410865766084
2022-02-24,12788.907454339449
2022-02-25,13032.404323685283
2022-02-28,13057.56615655124
2022-03-01,13163.629948425574
2022-03-02,13633.694948785418
2022-03-03,14098.732446212647
2022-03-04,14201.938567047748
2022-03-07,14212.0397041015
2022-03-08,13857.103006311016
2022-03-09,13949.301030285746
2022-03-10,14015.034964175537
2022-03-11,13925.723067316567
2022-03-14,13350.44960642669
2022-03-15,13009.462766399125
2022-03-16,13259.379225408396
2022-03-17,13672.122990717822
2022-03-18,14215.647434203856
2022-03-21,14518.046202012087
2022-03-22,14679.391615614228
2022-03-23,14960.236444902384
2022-03-24,15176.24987723964
2022-03-25,15329.627059269638
2022-03-28,15184.059144800183
2022-03-29,15166.30852386473
2022-03-30,15042.126929117412
2022-03-31,15150.019834113702
2022-04-01,15802.043263992595
2022-04-04,16266.913480924468
2022-04-05,15634.460725273471
2022-04-06,15730.718716665058
2022-04-07,15677.189757628355
2022-04-08,15790.518516875913
2022-04-11,15635.022022096937
2022-04-12,15833.01553561557
2022-04-13,15937.17260587901
2022-04-14,15943.464782785333
2022-04-15,15943.464782785333
2022-04-18,15828.317573384964
2022-04-19,15343.262568703169
2022-04-20,15418.894600509326
2022-04-21,15433.546799074482
2022-04-22,14442.142740310435
2022-04-25,13970.645989635752
2022-04-26,13611.249100919253
2022-04-27,14087.253835151558
2022-04-28,14352.685201873148
2022-04-29,14343.01483845186
2022-05-02,13935.433665474993
2022-05-03,13887.774906490906
2022-05-04,13975.525789173465
2022-05-05,13624.336963883448
2022-05-06,13365.274243798925
2022-05-09,12896.76785274542
2022-05-10,12824.801034694477
2022-05-11,13116.01133229411
2022-05-12,13330.092330211955
2022-05-13,13527.905684776404
2022-05-16,13912.312271288303
2022-05-17,14155.471805774589
2022-05-18,13911.54154014057
2022-05-19,14114.629492237136
2022-05-20,14589.358849238633
2022-05-23,14838.073758348122
2022-05-24,14768.756436877517
2022-05-25,14892.91326563899
2022-05-26,14944.34240793348
2022-05-27,15199.924438137466
2022-05-30,14923.011203589313
2022-05-31,14919.758793011339
2022-06-01,15168.466505935134
2022-06-02,15636.145524139249
2022-06-03,15302.786275649856
2022-06-06,15077.381705282545
2022-06-07,15027.444717332277
2022-06-08,14674.552791252305
2022-06-09,14195.485764633855
2022-06-10,13880.075141712332
2022-06-13,13338.023198882167
2022-06-14,13564.78388633446
2022-06-15,13621.491514734738
2022-06-16,13679.685263239666
2022-06-17,13235.71151880154
2022-06-20,12999.450014893862
2022-06-21,12842.732438807594
2022-06-22,12656.6175600267
2022-06-23,12267.106961583588
2022-06-24,12125.196738679853
2022-06-27,12629.623093055263
2022-06-28,12790.145500597064
2022-06-29,12654.69529568638
2022-06-30,12483.044822535461
2022-07-01,12414.153013315841
2022-07-04,12263.88967316446
2022-07-05,12092.839846423756
2022-07-06,12134.915357778484
2022-07-07,12732.812613567632
2022-07-08,12667.086311123261
2022-07-11,12224.266102592375
2022-07-12,12252.509011328353
2022-07-13,12186.005200755004
2022-07-14,11869.615476164188
2022-07-15,12002.482345725035
2022-07-18,11993.244369095615
2022-07-19,11857.825562689131
2022-07-20,11775.590079297022
2022-07-21,11770.674435856467
2022-07-22,11860.501189784813
2022-07-25,12154.26744042435
2022-07-26,12162.506844727606
2022-07-27,12405.77335699477
2022-07-28,12637.453271508934
2022-07-29,12652.209537947958
2022-08-01,12576.626048060545
2022-08-02,12501.244552241384
2022-08-03,12144.34360981442
2022-08-04,12405.085776451699
2022-08-05,12659.898888003703
2022-08-08,12864.241858332822
2022-08-09,12914.133491027547
2022-08-10,13043.859094680249
2022-08-11,12889.689844485823
2022-08-12,13436.333055032916
2022-08-15,13486.90097203693
2022-08-16,13510.733515146127
2022-08-17,13471.553395290966
2022-08-18,13603.594739522365
2022-08-19,13539.669524454252
2022-08-22,13618.040961280647
2022-08-23,14192.82563762909
2022-08-24,13899.96722871741
2022-08-25,13999.163043279052
2022-08-26,13854.659015130137
2022-08-29,13872.96441823871
2022-08-30,13566.85168072867
2022-08-31,13115.034758765423
2022-09-01,13269.966534120163
2022-09-02,13172.525824586639
2022-09-05,13649.54467574803
2022-09-06,13368.699797035684
2022-09-07,13258.85490578805
2022-09-08,13261.406248502379
2022-09-09,13730.923850714895
2022-09-12,13727.573328074579
2022-09-13,13471.900251929592
2022-09-14,13306.106324824204
2022-09-15,13347.060106430717
2022-09-16,13226.389663988353
2022-09-19,13556.307072093994
2022-09-20,13630.451945308949
2022-09-21,13651.98403697968
2022-09-22,14092.49890594547
2022-09-23,14059.453834966527
2022-09-26,13486.11867323989
2022-09-27,13322.815808310479
2022-09-28,13387.175270256615
2022-09-29,13033.046994171315
2022-09-30,13340.814173020834
2022-10-03,14477.69293529808
2022-10-04,14443.545801217402
2022-10-05,14270.905075648207
2022-10-06,14153.834023863838
2022-10-07,14134.69666085132
2022-10-10,14158.97887679797
2022-10-11,14146.220759217025
2022-10-12,13935.814240451278
2022-10-13,13840.013284671848
2022-10-14,13558.49135526828
2022-10-17,13690.882373318853
2022-10-18,13748.908229390518
2022-10-19,13696.008024577317
2022-10-20,13884.15380488522
2022-10-21,14294.983749808162
2022-10-24,13675.60444914226
2022-10-25,13329.30771245915
2022-10-26,13089.805665233162
2022-10-27,13365.326005920766
2022-10-28,13044.755551145103
2022-10-31,13512.275883614051
2022-11-01,14090.012085605775
2022-11-02,13998.016370396308
2022-11-03,14204.504909687941
2022-11-04,14800.611222397913
2022-11-07,14056.294097127855
2022-11-08,14113.473720107953
2022-11-09,14014.62362173071
2022-11-10,13094.728888637404
2022-11-11,13998.312370535661
2022-11-14,13966.100073411115
2022-11-15,13900.520024040952
2022-11-16,13569.767530727318
2022-11-17,13405.379096233903
2022-11-18,13543.44177828368
2022-11-21,13644.868735320953
2022-11-22,13564.353889032414
2022-11-23,13437.14674175733
2022-11-24,13739.589480155335
2022-11-25,13458.664210794466
2022-11-28,13485.579407903095
2022-11-29,14045.006434184605
2022-11-30,14500.149511966643
2022-12-01,14306.930052039315
2022-12-02,14129.538648818532
2022-12-05,13690.45147147711
2022-12-06,14021.123578126222
2022-12-07,13907.398578686907
2022-12-08,13767.77875745928
2022-12-09,13965.728393988371
2022-12-12,13341.271546936747
2022-12-13,13179.631858159795
2022-12-14,13057.124276150567
2022-12-15,13107.57017869638
2022-12-16,13073.993020780365
2022-12-19,13306.32253648363
2022-12-20,13666.77634762592
2022-12-21,13656.80360516584
2022-12-22,13783.679426834737
2022-12-23,14049.49305255733
2022-12-26,14057.58323727696
2022-12-27,13768.808116413957
2022-12-28,13863.497013388682
2022-12-29,13961.659291856824
2022-12-30,13880.86632598058
2023-01-02,13724.224545895988
2023-01-03,13488.321457243615
2023-01-04,13359.69347505749
2023-01-05,13742.913031273612
2023-01-06,14070.489396219327
2023-01-09,13851.905664359292
2023-01-10,14049.26984904059
2023-01-11,14214.988839924425
2023-01-12,14326.186349682057
2023-01-13,14366.01433496982
2023-01-16,14258.103428335822
2023-01-17,14341.151949188505
2023-01-18,14532.811976636181
2023-01-19,14270.858469792
2023-01-20,14186.985004575434
2023-01-23,14194.562802413337
2023-01-24,14438.673438472311
2023-01-25,14867.18724470542
2023-01-26,15015.255797683112
2023-01-27,14685.370255407066
2023-01-30,14675.910198762695
2023-01-31,14633.885348463959
2023-02-01,14513.658367799018
2023-02-02,14231.312419868093
2023-02-03,13800.3666629468
2023-02-06,13701.175794193896
2023-02-07,13677.988265973094
2023-02-08,13598.295646804856
2023-02-09,13124.912536153051
2023-02-10,13347.608395468587
2023-02-13,13481.665289463635
2023-02-14,13499.511795117
2023-02-15,13507.095270691474
2023-02-16,13565.465006109916
2023-02-17,13645.37402464471
2023-02-20,13687.123914372425
2023-02-21,13692.248498605824
2023-02-22,13583.520394600862
2023-02-23,13678.722354321904
2023-02-24,13387.150304026713
2023-02-27,13288.97484909466
2023-02-28,13243.716766720336
2023-03-01,13523.472679748136
2023-03-02,13505.465014325328
2023-03-03,13466.26330495476
2023-03-06,13219.73707194441
2023-03-07,13251.550986776187
2023-03-08,13717.576492390826
2023-03-09,13499.455633299058
2023-03-10,13252.225349982918
2023-03-13,13162.555918551014
2023-03-14,13334.062580824195
2023-03-15,13318.874628674324
2023-03-16,13147.277689683906
2023-03-17,12788.245652064043
2023-03-20,12837.672746419728
2023-03-21,12670.640466558676
2023-03-22,12616.29037622348
2023-03-23,12234.60759673684
2023-03-24,12483.91415922879
2023-03-27,12539.12800608564
2023-03-28,12931.257321096127
2023-03-29,13090.994677829016
2023-03-30,13271.046029095167
2023-03-31,13312.065850149764
2023-04-03,13313.448097857401
2023-04-04,13132.138067770085
2023-04-05,13185.022898845085
2023-04-06,13253.763277216327
2023-04-07,13253.763277216325
2023-04-10,13375.982033600827
2023-04-11,13917.846879938483
2023-04-12,13961.605292359169
2023-04-13,13873.919078826386
2023-04-14,13761.531179101761
2023-04-17,13720.244103845358
2023-04-18,13650.087259658689
2023-04-19,13240.284345614926
2023-04-20,13106.20730024027
2023-04-21,13093.489273004414
2023-04-24,12875.129461296261
2023-04-25,12762.03093690648
2023-04-26,12595.52997970421
2023-04-27,12862.809286094098
2023-04-28,12909.785710890616
2023-05-01,13021.776301881531
2023-05-02,12687.545482003603
2023-05-03,12521.610564127639
2023-05-04,12440.84350906001
2023-05-05,12770.685900439086
2023-05-08,12845.8112149749
2023-05-09,12900.977592378458
2023-05-10,13000.174367588967
2023-05-11,12981.9891163953
2023-05-12,13143.996290314446
2023-05-15,13315.218923906426
2023-05-16,13076.457537230179
2023-05-17,13052.900125097638
2023-05-18,13146.427598442577
2023-05-19,13125.185647462953
2023-05-22,13047.972812311213
