Date,INDONESIA HIGH DIVIDEND YIELD
2015-04-06,22079.80767706936
2015-04-07,22703.164062486303
2015-04-08,22725.019201311836
2015-04-09,23133.231997650335
2015-04-10,23082.323440589193
2015-04-13,22886.54112906241
2015-04-14,22451.79712986908
2015-04-15,22884.984248546174
2015-04-16,22745.038861116536
2015-04-17,22640.50650939275
2015-04-20,22495.584370642136
2015-04-21,22732.65203465044
2015-04-22,22839.264303223572
2015-04-23,22473.56414242762
2015-04-24,22416.120019682912
2015-04-27,21443.989755880022
2015-04-28,21266.168370376938
2015-04-29,20506.091963000083
2015-04-30,19718.804586651986
2015-05-01,19688.934265602926
2015-05-04,20155.026456249474
2015-05-05,20007.85236811765
2015-05-06,19726.68291157491
2015-05-07,20034.059818079957
2015-05-08,20741.193652801223
2015-05-11,20881.49543197411
2015-05-12,20850.196684272978
2015-05-13,20976.788020784166
2015-05-14,20926.097188572254
2015-05-15,20741.032998735587
2015-05-18,20577.099371407596
2015-05-19,21154.862840475456
2015-05-20,21286.12886285556
2015-05-21,21451.48969618803
2015-05-22,21739.573446602397
2015-05-25,21502.63703390431
2015-05-26,21743.626453935933
2015-05-27,21455.09154132993
2015-05-28,21164.40772157371
2015-05-29,20742.15221845241
2015-06-01,20904.618795618084
2015-06-02,20470.69086806381
2015-06-03,20355.45588710756
2015-06-04,20058.73122795231
2015-06-05,20534.13753863041
2015-06-08,19969.077794413908
2015-06-09,19396.097371460615
2015-06-10,19614.641692056477
2015-06-11,19586.36032235549
2015-06-12,19390.614657485254
2015-06-15,19164.256058908424
2015-06-16,19242.4686861301
2015-06-17,19436.597907333686
2015-06-18,19229.56665048416
2015-06-19,19515.899242448704
2015-06-22,19177.253556837906
2015-06-23,19667.059537685873
2015-06-24,19702.90485225967
2015-06-25,19357.549988385355
2015-06-26,19620.121638405006
2015-06-29,19551.296588864217
2015-06-30,19675.26034495637
2015-07-01,19639.5724499769
2015-07-02,19685.18582287456
2015-07-03,19834.61325274403
2015-07-06,19468.9951200606
2015-07-07,19581.785835723098
2015-07-08,19207.49080945225
2015-07-09,18922.983211650913
2015-07-10,18718.1626120884
2015-07-13,19233.54765205123
2015-07-14,19503.254385452416
2015-07-15,19514.463868253446
2015-07-16,19609.320252443613
2015-07-17,19699.656642789785
2015-07-20,19681.522840016478
2015-07-21,19555.515010977182
2015-07-22,19533.50611996376
2015-07-23,19366.726559510316
2015-07-24,19117.018830212895
2015-07-27,18208.721587644628
2015-07-28,18252.655225086022
2015-07-29,18345.446836556628
2015-07-30,18522.642364021332
2015-07-31,18592.267723314144
2015-08-03,18619.8159153659
2015-08-04,18670.08429013592
2015-08-05,18963.796062534202
2015-08-06,18442.693929412715
2015-08-07,18395.904992016094
2015-08-10,18202.612446634765
2015-08-11,17295.86152447336
2015-08-12,16198.421741118851
2015-08-13,16775.2318903548
2015-08-14,16820.678393886512
2015-08-17,16876.116992593164
2015-08-18,16456.504179891028
2015-08-19,16244.393160520915
2015-08-20,15971.012097093047
2015-08-21,15248.633131569284
2015-08-24,13762.187242555616
2015-08-25,14172.131271430098
2015-08-26,14303.98383893666
2015-08-27,15472.082497229108
2015-08-28,15638.869356841442
2015-08-31,15883.522477791716
2015-09-01,15382.036257417914
2015-09-02,15280.492164700083
2015-09-03,15796.284238779717
2015-09-04,15640.309383727035
2015-09-07,14567.241108420529
2015-09-08,14640.36796566696
2015-09-09,14661.501909865452
2015-09-10,14890.039389283545
2015-09-11,15168.251575627723
2015-09-14,15302.257296233282
2015-09-15,14917.932737840125
2015-09-16,14853.706851953299
2015-09-17,14906.59487105715
2015-09-18,15003.817121430999
2015-09-21,15083.805253936343
2015-09-22,14810.030690561414
2015-09-23,14440.274611789087
2015-09-24,14256.7090887531
2015-09-25,14213.190289169814
2015-09-28,13759.712314886814
2015-09-29,13772.525216206797
2015-09-30,13944.088715899587
2015-10-01,14002.108676134201
2015-10-02,13919.038521868986
2015-10-05,14857.920766991178
2015-10-06,15432.923658847236
2015-10-07,16404.318739905495
2015-10-08,16031.355643364546
2015-10-09,16842.66432432127
2015-10-12,17058.000130702687
2015-10-13,15896.036180776151
2015-10-14,15809.161201648965
2015-10-15,16086.811918909969
2015-10-16,16455.40071324199
2015-10-19,16671.00736446648
2015-10-20,16598.18526165705
2015-10-21,16919.99710428118
2015-10-22,16955.901234806024
2015-10-23,17517.78026999316
2015-10-26,17566.867081951852
2015-10-27,17434.754843753977
2015-10-28,17460.02343130854
2015-10-29,16470.68619621396
2015-10-30,16212.61085807176
2015-11-02,16374.21037042526
2015-11-03,16846.9843623899
2015-11-04,17527.462747115256
2015-11-05,17396.003014369777
2015-11-06,17326.491865599906
2015-11-09,16739.909146998194
2015-11-10,16464.279953225043
2015-11-11,16725.16684904119
2015-11-12,16621.33030376059
2015-11-13,16878.72061990299
2015-11-16,16681.811828288493
2015-11-17,17171.51840240833
2015-11-18,17536.82719081364
2015-11-19,17567.190087353745
2015-11-20,17886.92956121169
2015-11-23,17526.786668904737
2015-11-24,17462.437563238946
2015-11-25,17694.702552928356
2015-11-26,17768.113844808875
2015-11-27,17528.986608183804
2015-11-30,16766.862462521003
2015-12-01,17324.532102505178
2015-12-02,17510.308374226166
2015-12-03,17007.36017282682
2015-12-04,16820.904840120926
2015-12-07,16961.212859232273
2015-12-08,16461.294465538962
2015-12-09,16323.898028266729
2015-12-10,16198.985000986859
2015-12-11,15653.212577099359
2015-12-14,15147.319390019893
2015-12-15,15811.116069339734
2015-12-16,16102.169848186055
2015-12-17,16843.20828982608
2015-12-18,16649.185525503606
2015-12-21,17054.57923535488
2015-12-22,17232.349846214296
2015-12-23,17596.99761698194
2015-12-24,17470.14058255739
2015-12-25,17470.140582557397
2015-12-28,17442.713224095158
2015-12-29,17527.243915629137
2015-12-30,17621.754273891493
2015-12-31,17700.46374675642
2016-01-01,17700.46374675642
2016-01-04,17141.778486710617
2016-01-05,17419.118535377427
2016-01-06,17657.58167049714
2016-01-07,16994.6316485236
2016-01-08,16705.382097937378
2016-01-11,16345.73453204112
2016-01-12,16642.471282799856
2016-01-13,17010.040702861912
2016-01-14,16574.68812155179
2016-01-15,16317.634143610492
2016-01-18,16100.082958645702
2016-01-19,16196.092531041744
2016-01-20,15664.420395532357
2016-01-21,15690.046079723883
2016-01-22,16275.500062044286
2016-01-25,16442.102343988896
2016-01-26,16104.048069622258
2016-01-27,16411.806901518
2016-01-28,16352.994784020078
2016-01-29,16898.717030381686
2016-02-01,16907.542925271835
2016-02-02,16434.123479612612
2016-02-03,16104.820070849268
2016-02-04,16314.540376404171
2016-02-05,16896.987901046312
2016-02-08,16890.924841920576
2016-02-09,16413.010736236487
2016-02-10,16651.512487276068
2016-02-11,16622.227439240403
2016-02-12,16401.596447827822
2016-02-15,16773.2400063246
2016-02-16,16716.208235045924
2016-02-17,16636.958674359783
2016-02-18,16988.649976055232
2016-02-19,16434.114307023636
2016-02-22,16632.43995427203
2016-02-23,16573.081126855657
2016-02-24,16522.13027662492
2016-02-25,16757.4077003182
2016-02-26,17178.6586094764
2016-02-29,17318.929119426837
2016-03-01,17254.586378421038
2016-03-02,17583.80522064347
2016-03-03,17677.832926221552
2016-03-04,17638.68676142296
2016-03-07,17632.45287583313
2016-03-08,17623.378333419063
2016-03-09,17692.20402419941
2016-03-10,17593.96992993897
2016-03-11,17528.41416615291
2016-03-14,17893.802635716165
2016-03-15,17527.61653240993
2016-03-16,17600.478721788324
2016-03-17,17552.15735003465
2016-03-18,17539.595814678254
2016-03-21,17618.35366590419
2016-03-22,17600.003119767174
2016-03-23,17483.225257817736
2016-03-24,17275.02249787467
2016-03-25,17275.02249787467
2016-03-28,16827.567427893984
2016-03-29,16826.6547322257
2016-03-30,16832.7018656043
2016-03-31,16778.86245925533
2016-04-01,17059.17172485092
2016-04-04,17266.584215270635
2016-04-05,17153.049442597574
2016-04-06,17191.00851405407
2016-04-07,17304.731681385725
2016-04-08,17280.843074263663
2016-04-11,17037.650997397803
2016-04-12,17288.46425843969
2016-04-13,17657.32646155702
2016-04-14,17406.994036930682
2016-04-15,17537.878088268193
2016-04-18,17755.87996630128
2016-04-19,17672.812232454227
2016-04-20,17825.50474077186
2016-04-21,17921.40535657868
2016-04-22,18078.24581498966
2016-04-25,17986.7934762727
2016-04-26,17662.786145843904
2016-04-27,17520.986891049775
2016-04-28,17397.996584962264
2016-04-29,17095.589581319724
2016-05-02,16580.189401897922
2016-05-03,16513.797843177716
2016-05-04,16554.90080654343
2016-05-05,16689.959868345137
2016-05-06,16655.62439982494
2016-05-09,16306.431957767643
2016-05-10,16350.673216583673
2016-05-11,16538.471488828138
2016-05-12,16426.82518317202
2016-05-13,16024.72803298161
2016-05-16,16125.51819996061
2016-05-17,15992.441167512685
2016-05-18,16013.57612131758
2016-05-19,15598.776062658535
2016-05-20,15650.2050118438
2016-05-23,15922.625388565479
2016-05-24,15733.923358209464
2016-05-25,16110.620028393181
2016-05-26,16149.408893354843
2016-05-27,16468.80619723612
2016-05-30,16388.233236379903
2016-05-31,16292.068845052077
2016-06-01,16348.388481145701
2016-06-02,16351.945790301075
2016-06-03,16273.260411384137
2016-06-06,16706.951509791335
2016-06-07,16961.213656416036
2016-06-08,16814.954086976955
2016-06-09,16577.97323445822
2016-06-10,16516.750576668186
2016-06-13,16331.307456188444
2016-06-14,16300.545020364543
2016-06-15,16401.06394546138
2016-06-16,16444.74620895715
2016-06-17,16590.74842729307
2016-06-20,16543.494411978067
2016-06-21,16587.91250529709
2016-06-22,16640.612024546637
2016-06-23,16551.426188345165
2016-06-24,16576.47286463351
2016-06-27,17015.584225808572
2016-06-28,17124.456921273915
2016-06-29,17573.858737909963
2016-06-30,17620.51949371277
2016-07-01,17554.55182105893
2016-07-04,17545.882906579394
2016-07-05,17590.896648845803
2016-07-06,17650.47833374231
2016-07-07,17648.884251255633
2016-07-08,17709.66250142988
2016-07-11,18376.652236408478
2016-07-12,18398.01570736897
2016-07-13,18668.155674174162
2016-07-14,18260.06202092324
2016-07-15,18339.11203682998
2016-07-18,18354.889551484124
2016-07-19,18814.349810937045
2016-07-20,18817.40086320906
2016-07-21,18522.35947537347
2016-07-22,18471.481597982394
2016-07-25,18536.72713101464
2016-07-26,18546.475203200906
2016-07-27,18770.55482398503
2016-07-28,18680.023119385165
2016-07-29,18330.036747517264
2016-08-01,19250.859889071256
2016-08-02,18931.55909119514
2016-08-03,18944.325809187212
2016-08-04,19369.669550636674
2016-08-05,19605.48344209476
2016-08-08,19874.143273331138
2016-08-09,20108.626239642523
2016-08-10,20128.23747270604
2016-08-11,19826.33191569652
2016-08-12,19617.15135028952
2016-08-15,19395.680914783105
2016-08-16,19487.751009268566
2016-08-17,19460.961940877478
2016-08-18,19366.888990089912
2016-08-19,18902.798902378134
2016-08-22,18939.777300004946
2016-08-23,18773.76989222146
2016-08-24,18846.394070260914
2016-08-25,18950.798442390027
2016-08-26,19019.940963056575
2016-08-29,18869.867521991695
2016-08-30,18974.521084808734
2016-08-31,18940.926012826625
2016-09-01,18664.45272903195
2016-09-02,18944.42404391667
2016-09-05,19180.237264781095
2016-09-06,19372.03802499686
2016-09-07,19213.086663485898
2016-09-08,19005.909189407947
2016-09-09,18671.92208255172
2016-09-12,18657.776687034642
2016-09-13,18389.936302094113
2016-09-14,18122.579774973754
2016-09-15,18719.07174444454
2016-09-16,18787.308392641295
2016-09-19,18899.56259280222
2016-09-20,18895.940531809418
2016-09-21,18909.041971952036
2016-09-22,19126.441419016024
2016-09-23,19389.137128729315
2016-09-26,19198.140818804575
2016-09-27,19690.642454180277
2016-09-28,19797.52974059666
2016-09-29,19851.044631881326
2016-09-30,19237.450480664975
2016-10-03,19823.67274454497
2016-10-04,20007.08963906727
2016-10-05,19829.184815317712
2016-10-06,19923.166575256608
2016-10-07,19849.638104774695
2016-10-10,19628.548799035812
2016-10-11,19764.543413702373
2016-10-12,19698.70929308186
2016-10-13,19648.957366099843
2016-10-14,19823.337769513026
2016-10-17,19866.03991708266
2016-10-18,20027.03404233266
2016-10-19,20064.29813960424
2016-10-20,20069.57879715299
2016-10-21,20180.47455362642
2016-10-24,20257.9383343581
2016-10-25,20451.346743642916
2016-10-26,20347.37151420045
2016-10-27,20408.5303123557
2016-10-28,20247.128977506905
2016-10-31,20238.066251368615
2016-11-01,20072.939770699082
2016-11-02,19897.615308095297
2016-11-03,19604.547103005127
2016-11-04,19610.8143224222
2016-11-07,19788.597727997665
2016-11-08,20273.77633056429
2016-11-09,20076.9686546151
2016-11-10,20369.367715995966
2016-11-11,19292.39946229196
2016-11-14,18481.69151747704
2016-11-15,18070.932001286925
2016-11-16,19195.725627858388
2016-11-17,18886.55167459587
2016-11-18,18859.36177473571
2016-11-21,18616.027782015397
2016-11-22,18717.636099739888
2016-11-23,18855.2249480937
2016-11-24,18194.33496090133
2016-11-25,18268.174626284574
2016-11-28,18397.26956226043
2016-11-29,18482.147430657133
2016-11-30,18505.25721816872
2016-12-01,18676.731794602587
2016-12-02,19026.076160586897
2016-12-05,19114.804214651936
2016-12-06,19212.6925621725
2016-12-07,19180.382261105133
2016-12-08,19770.109278769178
2016-12-09,19855.570985859136
2016-12-12,19721.74685186386
2016-12-13,19692.5035002583
2016-12-14,19501.562142452767
2016-12-15,19728.282537745956
2016-12-16,19620.050741570984
2016-12-19,19220.91309103024
2016-12-20,19012.006229391925
2016-12-21,18633.33955743583
2016-12-22,18360.07520503878
2016-12-23,18376.029916462274
2016-12-26,18376.029916462274
2016-12-27,18565.32214655565
2016-12-28,19208.211386097984
2016-12-29,19356.006794494726
2016-12-30,19309.871355177627
2017-01-02,19309.871355177624
2017-01-03,19532.607286701856
2017-01-04,19718.121504673276
2017-01-05,19855.010084420057
2017-01-06,19917.76269413316
2017-01-09,19718.390786219155
2017-01-10,19650.719222324296
2017-01-11,19725.513657535335
2017-01-12,19390.160475424294
2017-01-13,19395.78036919821
2017-01-16,19209.570914551365
2017-01-17,18952.33756387588
2017-01-18,18984.380725694897
2017-01-19,19215.90732782371
2017-01-20,18841.06936108686
2017-01-23,18830.78276158153
2017-01-24,19121.28468897929
2017-01-25,19111.437271031285
2017-01-26,19496.124156714483
2017-01-27,19366.374346859604
2017-01-30,19340.425414323523
2017-01-31,18791.1135087618
2017-02-01,19150.455988451165
2017-02-02,19188.442757054363
2017-02-03,19311.162516509492
2017-02-06,19482.122028598133
2017-02-07,19536.4263616032
2017-02-08,19557.782806059902
2017-02-09,19653.477578427326
2017-02-10,19571.118608370107
2017-02-13,19802.051477461562
2017-02-14,19582.71362576188
2017-02-15,19565.11909420235
2017-02-16,19394.784327927482
2017-02-17,19243.969004785966
2017-02-20,19362.25476822835
2017-02-21,19550.468323307992
2017-02-22,19752.290050060557
2017-02-23,19881.276779319032
2017-02-24,20098.130503473818
2017-02-27,19860.066772374303
2017-02-28,19601.94712581085
2017-03-01,19164.781276792222
2017-03-02,19640.032315230084
2017-03-03,19443.405369261283
2017-03-06,19580.13989356809
2017-03-07,19656.32959224514
2017-03-08,19563.97764794447
2017-03-09,19621.43235172479
2017-03-10,19478.217043398465
2017-03-13,19446.935392277464
2017-03-14,19643.425716084363
2017-03-15,19629.05531641445
2017-03-16,19812.022147485477
2017-03-17,20126.592092817158
2017-03-20,19958.93482707821
2017-03-21,20048.686174365524
2017-03-22,20347.182312186043
2017-03-23,20442.573893142573
2017-03-24,20293.416581719517
2017-03-27,19906.88185757176
2017-03-28,19938.022137450178
2017-03-29,20412.515071593145
2017-03-30,20476.912871503213
2017-03-31,20333.505173765356
2017-04-03,20845.53081835854
2017-04-04,21113.577497161576
2017-04-05,21208.514452385545
2017-04-06,21143.091846176514
2017-04-07,21088.557524293
2017-04-10,21171.481399239787
2017-04-11,21018.757746125964
2017-04-12,21099.120626952128
2017-04-13,20705.221615798426
2017-04-14,20705.221615798426
2017-04-17,20342.835967315747
2017-04-18,20460.0620450302
2017-04-19,20429.508963437926
2017-04-20,20064.995258091272
2017-04-21,20543.296256654496
2017-04-24,20214.21012623119
2017-04-25,20273.327087276528
2017-04-26,20781.885978491235
2017-04-27,20843.92649326667
2017-04-28,20643.84860335185
2017-05-01,20590.903537091825
2017-05-02,20524.19129712097
2017-05-03,20611.860790670973
2017-05-04,20689.761352496946
2017-05-05,20996.66061494165
2017-05-08,21296.050984383935
2017-05-09,21170.58588976736
2017-05-10,21046.73517653633
2017-05-11,21048.671755039875
2017-05-12,21113.29095981593
2017-05-15,21253.832961410448
2017-05-16,20871.759447825018
2017-05-17,20558.329992629257
2017-05-18,20561.058302660447
2017-05-19,21031.572985493523
2017-05-22,21039.493446232853
2017-05-23,21005.499038822905
2017-05-24,20823.716044896686
2017-05-25,20769.860005897135
2017-05-26,20889.18724627988
2017-05-29,20952.74460794945
2017-05-30,21161.672449351645
2017-05-31,21448.024396085737
2017-06-01,21485.282110728618
2017-06-02,21219.694151467367
2017-06-05,21213.931145843537
2017-06-06,21015.054416817857
2017-06-07,21074.82239106154
2017-06-08,21125.06414313561
2017-06-09,21176.333167004672
2017-06-12,21320.015997025275
2017-06-13,21256.74066051729
2017-06-14,21549.222560128488
2017-06-15,21750.715559912656
2017-06-16,21428.232445906622
2017-06-19,21521.175642231574
2017-06-20,21796.817529287153
2017-06-21,21741.64007681501
2017-06-22,21599.655626930544
2017-06-23,21517.69264798906
2017-06-26,21513.850888901758
2017-06-27,21352.780548219333
2017-06-28,21209.025579290457
2017-06-29,21091.16156806349
2017-06-30,21129.994972379773
2017-07-03,21689.300302870848
2017-07-04,21349.501933461583
2017-07-05,20939.258001676044
2017-07-06,21006.00073789596
2017-07-07,20725.488222376745
