Date,EM LATAM QUALITY
2014-11-21,8079.611340027763
2014-11-24,7962.187232164834
2014-11-25,7933.466555441817
2014-11-26,7934.216742984185
2014-11-27,7956.612466434417
2014-11-28,7768.085229673026
2014-12-01,7513.717226070347
2014-12-02,7462.605721360214
2014-12-03,7557.69093903684
2014-12-04,7363.108867652287
2014-12-05,7451.77443715187
2014-12-08,7318.240163165693
2014-12-09,7194.600282319152
2014-12-10,7072.057699176118
2014-12-11,7031.107902758186
2014-12-12,6842.1758270219
2014-12-15,6717.24203390942
2014-12-16,6534.26955839105
2014-12-17,6882.461235542563
2014-12-18,7120.764182397952
2014-12-19,7182.964947031169
2014-12-22,7248.749451692595
2014-12-23,7273.630476377942
2014-12-24,7257.236910243668
2014-12-25,7257.236910243668
2014-12-26,7284.847980359668
2014-12-29,7341.826972228604
2014-12-30,7328.617977648123
2014-12-31,7385.233460361112
2015-01-01,7385.233460361113
2015-01-02,7177.453067653002
2015-01-05,7004.28863430992
2015-01-06,7095.046781722285
2015-01-07,7289.112331536659
2015-01-08,7419.175083597455
2015-01-09,7389.413739771545
2015-01-12,7301.97760025876
2015-01-13,7325.692272127203
2015-01-14,7340.407976957344
2015-01-15,7451.946406278635
2015-01-16,7641.736518547438
2015-01-19,7424.453616560601
2015-01-20,7540.265628624249
2015-01-21,7763.073644583362
2015-01-22,7995.774690099039
2015-01-23,7979.915649869037
2015-01-26,7949.779025353381
2015-01-27,7914.377164014084
2015-01-28,7863.553480916401
2015-01-29,7826.9002208668335
2015-01-30,7549.368133746006
2015-02-02,7576.575433005114
2015-02-03,7623.849132991319
2015-02-04,7638.526248443957
2015-02-05,7707.472071104957
2015-02-06,7709.481135883361
2015-02-09,7745.446747715868
2015-02-10,7589.459175694069
2015-02-11,7427.858700537076
2015-02-12,7594.632143506102
2015-02-13,7721.478109196537
2015-02-16,7674.116817202451
2015-02-17,7697.939863371238
2015-02-18,7792.3268079986265
2015-02-19,7779.516861691297
2015-02-20,7752.991601215598
2015-02-23,7811.2413165313255
2015-02-24,7921.399033729863
2015-02-25,7887.590061113223
2015-02-26,8001.002999706109
2015-02-27,8000.732771533093
2015-03-02,7892.590283791736
2015-03-03,7832.365782379901
2015-03-04,7686.807174324898
2015-03-05,7718.874139998537
2015-03-06,7627.3023393016065
2015-03-09,7493.990873020647
2015-03-10,7483.129834607215
2015-03-11,7712.723560037805
2015-03-12,7750.589600423505
2015-03-13,7577.400280301473
2015-03-16,7624.3746029711165
2015-03-17,7630.363126826715
2015-03-18,7732.914856800895
2015-03-19,7705.52256461978
2015-03-20,7779.315249114058
2015-03-23,7787.8829285857155
2015-03-24,7811.376663055866
2015-03-25,7730.376596891597
2015-03-26,7617.717622040499
2015-03-27,7575.103846976332
2015-03-30,7701.30767639529
2015-03-31,7826.368331251528
2015-04-01,8011.099899125252
2015-04-02,7985.086241897323
2015-04-03,7985.086241897323
2015-04-06,8122.9718851218695
2015-04-07,8151.094109153121
2015-04-08,8259.56129068484
2015-04-09,8338.419667548193
2015-04-10,8364.248402725263
2015-04-13,8364.209159948145
2015-04-14,8265.961916363785
2015-04-15,8380.202572095022
2015-04-16,8417.667975748564
2015-04-17,8221.959349480792
2015-04-20,8217.265248841368
2015-04-21,8274.943211326732
2015-04-22,8298.349679944324
2015-04-23,8343.107120225279
2015-04-24,8404.70776368209
2015-04-27,8423.37702833398
2015-04-28,8406.892580493195
2015-04-29,8217.109180532863
2015-04-30,8090.844234990478
2015-05-01,8026.190617819445
2015-05-04,8063.208937780442
2015-05-05,8143.995443632043
2015-05-06,8082.301667274296
2015-05-07,8082.208319991958
2015-05-08,8309.70530352776
2015-05-11,8264.25935251025
2015-05-12,8127.758174300803
2015-05-13,8074.992437629559
2015-05-14,8146.559605750821
2015-05-15,8197.962685677052
2015-05-18,8123.946836086182
2015-05-19,8198.106134713975
2015-05-20,8161.310888458107
2015-05-21,8146.267647515422
2015-05-22,8079.689608561962
2015-05-25,8097.62614242829
2015-05-26,7950.420537726231
2015-05-27,7957.275986972883
2015-05-28,7923.504413544382
2015-05-29,7783.208486563905
2015-06-01,7871.798517541941
2015-06-02,7861.000507163757
2015-06-03,7740.177705931178
2015-06-04,7688.836486069971
2015-06-05,7701.8000155289255
2015-06-08,7680.437804578853
2015-06-09,7692.46241107449
2015-06-10,7767.460150654127
2015-06-11,7702.812161571163
2015-06-12,7711.220445169492
2015-06-15,7695.606341205009
2015-06-16,7741.316972874194
2015-06-17,7748.464853158284
2015-06-18,7793.411378721401
2015-06-19,7735.511052100331
2015-06-22,7728.508111131443
2015-06-23,7801.068469221888
2015-06-24,7808.376751082417
2015-06-25,7740.408927859573
2015-06-26,7809.222834347861
2015-06-29,7683.533951317658
2015-06-30,7759.98152477492
2015-07-01,7774.025552660986
2015-07-02,7866.337222053683
2015-07-03,7791.317717680236
2015-07-06,7752.966095200511
2015-07-07,7780.526831983622
2015-07-08,7580.318130628081
2015-07-09,7593.077976515226
2015-07-10,7632.978655868013
2015-07-13,7792.941172511264
2015-07-14,7922.3350320333275
2015-07-15,7924.431576655196
2015-07-16,7991.4764128400275
2015-07-17,7890.50701396667
2015-07-20,7823.185156205964
2015-07-21,7806.953097906652
2015-07-22,7673.268063359885
2015-07-23,7428.40792816912
2015-07-24,7282.539106508299
2015-07-27,7094.877869103353
2015-07-28,7124.485744481977
2015-07-29,7277.455267486185
2015-07-30,7269.709968126378
2015-07-31,7317.784127586284
2015-08-03,7262.170938407116
2015-08-04,7255.5863387432455
2015-08-05,7258.446673611381
2015-08-06,7110.769394990465
2015-08-07,7091.286789260424
2015-08-10,7197.241459913254
2015-08-11,7022.536882129207
2015-08-12,6870.976365177168
2015-08-13,6854.71550456398
2015-08-14,6880.61059440174
2015-08-17,6916.21577792626
2015-08-18,6942.235616454902
2015-08-19,6798.851103972881
2015-08-20,6703.589682571017
2015-08-21,6477.250205488026
2015-08-24,6101.55963265999
2015-08-25,6277.648445272599
2015-08-26,6265.36979677421
2015-08-27,6653.651850369303
2015-08-28,6633.683509012806
2015-08-31,6549.561652273439
2015-09-01,6357.949432838581
2015-09-02,6317.133054771658
2015-09-03,6496.009089482828
2015-09-04,6360.370899418772
2015-09-07,6294.257778231559
2015-09-08,6331.833445305345
2015-09-09,6337.041103756434
2015-09-10,6246.1620415986135
2015-09-11,6206.836819701663
2015-09-14,6291.026235335391
2015-09-15,6354.139925972417
2015-09-16,6476.09957528765
2015-09-17,6449.291216870088
2015-09-18,6308.530184995552
2015-09-21,6281.327282014022
2015-09-22,6187.050302651909
2015-09-23,6046.06937866969
2015-09-24,5868.40133462698
2015-09-25,6119.068543416132
2015-09-28,5966.193317980386
2015-09-29,5937.532696338201
2015-09-30,6181.4939787562835
2015-10-01,6200.963533034842
2015-10-02,6257.325701209999
2015-10-05,6444.283918501555
2015-10-06,6489.432097524959
2015-10-07,6631.947174983507
2015-10-08,6599.377010446525
2015-10-09,6736.424802220384
2015-10-12,6694.286263541093
2015-10-13,6541.287490125054
2015-10-14,6403.784531835679
2015-10-15,6496.86644564583
2015-10-16,6551.282705688691
2015-10-19,6553.198269665521
2015-10-20,6544.547437139941
2015-10-21,6455.036285260942
2015-10-22,6691.914744695545
2015-10-23,6810.952769782745
2015-10-26,6834.401311615763
2015-10-27,6753.276835766177
2015-10-28,6736.445857036239
2015-10-29,6650.932161680047
2015-10-30,6668.591849167829
2015-11-02,6676.958315038564
2015-11-03,7001.490768168225
2015-11-04,7034.415820134462
2015-11-05,7039.0381905279655
2015-11-06,6976.676533926026
2015-11-09,6916.91126733182
2015-11-10,6978.786205500265
2015-11-11,7049.024399003584
2015-11-12,6952.369356131625
2015-11-13,6897.618887635836
2015-11-16,6882.557028227885
2015-11-17,6987.179942321009
2015-11-18,7021.3812427508155
2015-11-19,7112.823975718044
2015-11-20,7204.718460971389
2015-11-23,7210.813029956013
2015-11-24,7197.149767916982
2015-11-25,7030.177991597474
2015-11-26,7083.912814475982
2015-11-27,7001.599036268288
2015-11-30,6702.741897872726
2015-12-01,6821.098191241439
2015-12-02,6755.454309640893
2015-12-03,6714.620292782169
2015-12-04,6683.103230602079
2015-12-07,6646.436494548033
2015-12-08,6527.012426579838
2015-12-09,6631.799576735482
2015-12-10,6568.328279327613
2015-12-11,6363.3567555061145
2015-12-14,6290.791301207881
2015-12-15,6412.199244901569
2015-12-16,6418.215479379197
2015-12-17,6576.471574324401
2015-12-18,6454.529209796584
2015-12-21,6280.973783155571
2015-12-22,6270.35906240607
2015-12-23,6426.035643098577
2015-12-24,6382.38899560714
2015-12-25,6382.38899560714
2015-12-28,6385.108286839748
2015-12-29,6417.26292661956
2015-12-30,6219.482132057317
2015-12-31,6300.762631904019
2016-01-01,6300.762631904019
2016-01-04,6084.847309017162
2016-01-05,6223.244330039409
2016-01-06,6150.97747970609
2016-01-07,5923.457798890653
2016-01-08,5838.334035427043
2016-01-11,5798.596255451423
2016-01-12,5840.482884215546
2016-01-13,5856.761736605201
2016-01-14,5892.069650344899
2016-01-15,5670.376796435141
2016-01-18,5662.768999487248
2016-01-19,5689.293474336553
2016-01-20,5592.854580343888
2016-01-21,5607.974445374384
2016-01-22,5729.349912913105
2016-01-25,5719.0016382432605
2016-01-26,5717.616797294732
2016-01-27,5794.889991045218
2016-01-28,5834.936267026114
2016-01-29,6151.372478419699
2016-02-01,6132.037011892185
2016-02-02,5901.442619723089
2016-02-03,5948.486968020714
2016-02-04,6071.375023637599
2016-02-05,5979.269423335092
2016-02-08,5922.94795829601
2016-02-09,5808.190020229371
2016-02-10,5864.574209359438
2016-02-11,5649.927948217377
2016-02-12,5761.885615850657
2016-02-15,5883.3659295424595
2016-02-16,5871.745045517797
2016-02-17,6037.793549081455
2016-02-18,6081.736169329155
2016-02-19,6035.3965487846035
2016-02-22,6272.540768756798
2016-02-23,6185.572877272068
2016-02-24,6121.779210740957
2016-02-25,6174.973223333643
2016-02-26,6179.742558788428
2016-02-29,6275.133819675903
2016-03-01,6431.541653552352
2016-03-02,6619.605774661246
2016-03-03,6724.063552977742
2016-03-04,6900.720606838318
2016-03-07,6864.488011030812
2016-03-08,6779.065723100994
2016-03-09,6942.407729801619
2016-03-10,6945.288558127485
2016-03-11,6989.408277161605
2016-03-14,6969.551599608446
2016-03-15,6724.349964900733
2016-03-16,6734.95244299857
2016-03-17,7069.477089479417
2016-03-18,7099.509575447832
2016-03-21,7137.517690240804
2016-03-22,7154.79689325448
2016-03-23,6975.364810823227
2016-03-24,6920.297152859508
2016-03-25,6920.297152859508
2016-03-28,7032.113316244643
2016-03-29,7092.131113153882
2016-03-30,7133.255988663885
2016-03-31,7062.156504630411
2016-04-01,7063.749700014543
2016-04-04,6901.373664256205
2016-04-05,6772.651013171667
2016-04-06,6699.7577434907325
2016-04-07,6676.0019406258825
2016-04-08,6852.646208509379
2016-04-11,6921.323642534289
2016-04-12,7122.066460127237
2016-04-13,7250.151320542796
2016-04-14,7321.039871427053
2016-04-15,7297.224507507377
2016-04-18,7203.355340285046
2016-04-19,7311.813030491732
2016-04-20,7294.42997756299
2016-04-21,7309.766387036766
2016-04-22,7243.4400433192395
2016-04-25,7180.828811127977
2016-04-26,7238.606912314267
2016-04-27,7337.6666653247385
2016-04-28,7453.819815491846
2016-04-29,7368.524453390599
2016-05-02,7255.488771512188
2016-05-03,7071.913288636001
2016-05-04,7077.633158456355
2016-05-05,7077.72333672441
2016-05-06,7039.472730394744
2016-05-09,6990.416925344412
2016-05-10,7246.734349280072
2016-05-11,7226.134028866844
2016-05-12,7271.6493410748
2016-05-13,7198.1856869180165
2016-05-16,7185.081349503608
2016-05-17,7104.287089525574
2016-05-18,7045.852796236643
2016-05-19,6950.512868059471
2016-05-20,7004.415535397371
2016-05-23,6944.462254621485
2016-05-24,7038.284225783856
2016-05-25,7028.958885334916
2016-05-26,7034.693722556917
2016-05-27,7047.7011174644795
2016-05-30,7030.630585210462
2016-05-31,7006.496356636419
2016-06-01,6995.848101239549
2016-06-02,7040.806282079877
2016-06-03,7058.30127652444
2016-06-06,7091.4105337906885
2016-06-07,7155.499455149864
2016-06-08,7303.546321429335
2016-06-09,7293.998796366968
2016-06-10,7088.2185465272605
2016-06-13,7033.423418722796
2016-06-14,6951.283967392974
2016-06-15,7027.197251773953
2016-06-16,7081.5315488921815
2016-06-17,7112.97813687696
2016-06-20,7235.022278583182
2016-06-21,7302.708029996213
2016-06-22,7256.889388617768
2016-06-23,7372.400961283441
2016-06-24,7285.940270490944
2016-06-27,7259.783975163675
2016-06-28,7410.892314347248
2016-06-29,7665.89935441372
2016-06-30,7794.140228731694
2016-07-01,7764.93292422055
2016-07-04,7759.072812261487
2016-07-05,7608.2181446602735
2016-07-06,7494.276635837796
2016-07-07,7522.777095785382
2016-07-08,7764.835489531806
2016-07-11,7872.084797652479
2016-07-12,7919.31148427495
2016-07-13,7870.593419305653
2016-07-14,8035.583859300647
2016-07-15,7986.083444722976
2016-07-18,8068.281298093804
2016-07-19,8102.097626232567
2016-07-20,8157.227619490257
2016-07-21,8139.472823483988
2016-07-22,8166.367797155184
2016-07-25,8079.0911636586825
2016-07-26,8031.727692031922
2016-07-27,8005.508426063749
2016-07-28,7972.466102177612
2016-07-29,8035.565375205207
2016-08-01,7982.262759656388
2016-08-02,7871.918985579507
2016-08-03,7902.375405818601
2016-08-04,8068.356907335463
2016-08-05,8195.68358002904
2016-08-08,8259.595586968995
2016-08-09,8309.247848137307
2016-08-10,8259.675025585964
2016-08-11,8389.755447249183
2016-08-12,8358.006887091267
2016-08-15,8411.850081404446
2016-08-16,8291.414368425203
2016-08-17,8222.527713545722
2016-08-18,8169.826022824671
2016-08-19,8117.21306775883
2016-08-22,8041.085893838601
2016-08-23,8008.129351859638
2016-08-24,8005.716366465297
2016-08-25,8005.691192571424
2016-08-26,8006.965792822485
2016-08-29,8032.840582202498
2016-08-30,7991.030282218004
2016-08-31,7999.848649677863
2016-09-01,7931.493080547257
2016-09-02,8104.491112029133
2016-09-05,8093.190499724188
2016-09-06,8169.952418568616
2016-09-07,8196.735801942752
2016-09-08,8145.912236639037
2016-09-09,7816.986084274377
2016-09-12,7772.073219005117
2016-09-13,7626.792152522488
2016-09-14,7563.480752674124
2016-09-15,7651.2309160946
2016-09-16,7632.835319952309
2016-09-19,7703.934321887411
2016-09-20,7778.7919614669445
2016-09-21,7835.158172960349
2016-09-22,7949.362625568302
2016-09-23,7881.884862126618
2016-09-26,7743.836303310719
2016-09-27,7874.788045746465
2016-09-28,7925.75953159872
2016-09-29,7867.127835827489
2016-09-30,7810.3119898779
2016-10-03,7930.630049187064
2016-10-04,7999.8850506649505
2016-10-05,7989.069004362122
2016-10-06,8002.591622726783
2016-10-07,8014.404700600365
2016-10-10,8139.337774752224
2016-10-11,8118.152759698979
2016-10-12,8187.382210550863
2016-10-13,8125.953151547574
2016-10-14,8199.548093902184
2016-10-17,8234.298530407043
2016-10-18,8383.980714606758
2016-10-19,8448.371031346385
2016-10-20,8485.665948851263
2016-10-21,8517.470449008253
2016-10-24,8558.764162032272
2016-10-25,8558.256128670035
2016-10-26,8482.971484458494
2016-10-27,8405.554282585575
2016-10-28,8361.859133026801
2016-10-31,8391.900818022765
2016-11-01,8034.263148689107
2016-11-02,7925.525726914458
2016-11-03,7837.665136447461
2016-11-04,7842.869696997084
2016-11-07,8248.68867245359
2016-11-08,8286.444027206444
2016-11-09,8006.090552537546
2016-11-10,7501.674746259745
2016-11-11,7195.64292971041
2016-11-14,7375.331825938734
2016-11-15,7448.279347204182
2016-11-16,7595.624266159545
2016-11-17,7572.859590936446
2016-11-18,7632.136450185447
2016-11-21,7649.546072470849
2016-11-22,7715.405882239997
2016-11-23,7647.061499517499
2016-11-24,7638.978109514884
2016-11-25,7591.401760966395
2016-11-28,7692.299787505188
2016-11-29,7555.788993476558
2016-11-30,7638.724236140079
2016-12-01,7340.841209538193
2016-12-02,7320.886285894033
2016-12-05,7296.840495110317
2016-12-06,7386.172279959387
2016-12-07,7483.194894103133
2016-12-08,7572.842553393176
2016-12-09,7717.939818360609
2016-12-12,7599.459166132055
2016-12-13,7626.808118518612
2016-12-14,7542.494574872369
2016-12-15,7529.657611584976
2016-12-16,7530.154451037964
2016-12-19,7464.923802221231
2016-12-20,7538.175651182369
2016-12-21,7536.676250531689
2016-12-22,7507.554846321361
2016-12-23,7589.9376812559785
2016-12-26,7609.517358065807
2016-12-27,7602.696608616045
2016-12-28,7738.640732220379
2016-12-29,7806.464405989946
2016-12-30,7738.364335069812
2017-01-02,7703.494381555105
2017-01-03,7948.226485687176
2017-01-04,7880.07680100485
2017-01-05,7818.411516816025
2017-01-06,7750.406882147376
2017-01-09,7745.276645166946
2017-01-10,7731.136896123671
2017-01-11,7727.129972141614
2017-01-12,7782.240706089099
2017-01-13,7737.780218648311
2017-01-16,7702.922237164976
2017-01-17,7690.65923829995
2017-01-18,7656.78442607806
2017-01-19,7694.014786096768
2017-01-20,7722.350325771925
2017-01-23,7847.766356291427
2017-01-24,7905.460357582744
2017-01-25,7935.367336843094
2017-01-26,7984.162021873847
2017-01-27,8012.757167741058
2017-01-30,8002.210464916935
2017-01-31,7891.545992014658
2017-02-01,7919.422068787169
2017-02-02,7969.206289656016
2017-02-03,8109.327890739223
2017-02-06,8058.722654133811
2017-02-07,8081.0393263132955
2017-02-08,8133.674720048013
2017-02-09,8172.187089568866
2017-02-10,8294.171302475552
2017-02-13,8350.007986095297
2017-02-14,8344.92645725281
2017-02-15,8543.611844453122
2017-02-16,8486.586362951733
2017-02-17,8406.295866559069
2017-02-20,8458.924503959071
2017-02-21,8591.408241091825
2017-02-22,8660.598419947373
2017-02-23,8595.968549114526
2017-02-24,8428.865557259829
2017-02-27,8377.524108472036
2017-02-28,8315.510218565925
2017-03-01,8421.99257754546
2017-03-02,8390.206948034393
2017-03-03,8435.862341646683
2017-03-06,8476.569982238392
2017-03-07,8399.707243340123
2017-03-08,8336.623312194444
2017-03-09,8228.176231731775
2017-03-10,8254.419335580658
2017-03-13,8285.104919408235
2017-03-14,8232.103852256256
2017-03-15,8370.124637105335
2017-03-16,8424.91112129874
2017-03-17,8428.190158626692
2017-03-20,8491.08284903716
2017-03-21,8376.875160674199
2017-03-22,8409.100727687897
2017-03-23,8405.234916892188
2017-03-24,8495.780990377905
2017-03-27,8404.141140214528
2017-03-28,8464.351189964937
2017-03-29,8637.16864373013
2017-03-30,8651.462540898096
2017-03-31,8531.686829091526
2017-04-03,8725.444063440373
2017-04-04,8749.421565823928
2017-04-05,8784.01630573003
2017-04-06,8699.250605086248
2017-04-07,8755.666378824882
2017-04-10,8747.123488095645
2017-04-11,8683.788822645454
2017-04-12,8674.603986670923
2017-04-13,8699.942767816592
2017-04-14,8699.942767816592
2017-04-17,8795.981775329428
