Date,EM (EMERGING MARKETS) QUALITY
2008-07-04,694.2733599064802
2008-07-07,699.5995297763008
2008-07-08,687.6958916168891
2008-07-09,693.57208729446
2008-07-10,688.8637059264794
2008-07-11,687.4521172623362
2008-07-14,687.8568632432099
2008-07-15,667.4881855991329
2008-07-16,672.9341532903092
2008-07-17,679.4277804777979
2008-07-18,674.1769454652659
2008-07-21,685.5910478740591
2008-07-22,680.8248862484182
2008-07-23,691.1633878503815
2008-07-24,685.9914015655181
2008-07-25,677.4988706666068
2008-07-28,676.2179277214447
2008-07-29,679.4461680858426
2008-07-30,698.6551889319956
2008-07-31,698.0670919179264
2008-08-01,691.5911547129956
2008-08-04,673.5174341158811
2008-08-05,674.3483987157574
2008-08-06,686.8308604501995
2008-08-07,684.7034505892957
2008-08-08,689.5732657480003
2008-08-11,687.5356751358948
2008-08-12,682.6325236860043
2008-08-13,684.1323503097063
2008-08-14,695.8836372068067
2008-08-15,694.8816662575483
2008-08-18,686.5964057771121
2008-08-19,676.7978650366084
2008-08-20,692.0857817246803
2008-08-21,684.1735508643419
2008-08-22,690.1778704918742
2008-08-25,687.8154295544886
2008-08-26,687.6190616117435
2008-08-27,698.3172450905121
2008-08-28,698.5527506311972
2008-08-29,697.1668445852267
2008-09-01,687.4404546608976
2008-09-02,683.7883412316012
2008-09-03,674.1417115229038
2008-09-04,661.4954418650086
2008-09-05,651.7448922648814
2008-09-08,672.4377140443917
2008-09-09,648.4865767754291
2008-09-10,643.0772747643547
2008-09-11,637.2154663590577
2008-09-12,637.3951746759096
2008-09-15,613.4305990697534
2008-09-16,598.5618270867975
2008-09-17,583.4107274671064
2008-09-18,581.9472324146735
2008-09-19,632.7628627397592
2008-09-22,628.5323909460251
2008-09-23,602.518359831769
2008-09-24,606.0052474819057
2008-09-25,611.3771666258729
2008-09-26,602.9071174685004
2008-09-29,573.6551850533909
2008-09-30,598.3047623359068
2008-10-01,600.0694954529397
2008-10-02,584.3016851941151
2008-10-03,568.5462414633635
2008-10-06,526.9816308512195
2008-10-07,512.7831039660265
2008-10-08,474.95523338677714
2008-10-09,483.6400081886323
2008-10-10,464.8901043791449
2008-10-13,498.6817868987172
2008-10-14,522.0274041204739
2008-10-15,482.73576911846925
2008-10-16,459.5827257597505
2008-10-17,453.84202434336555
2008-10-20,476.93912316469476
2008-10-21,471.08199431733146
2008-10-22,444.20936329368567
2008-10-23,430.4971025054024
2008-10-24,402.3269647704625
2008-10-27,392.0720634568733
2008-10-28,419.3936676589479
2008-10-29,427.9823696344569
2008-10-30,464.0124879590113
2008-10-31,482.88551178319864
2008-11-03,490.72629217062433
2008-11-04,500.55744126591793
2008-11-05,488.3446814523688
2008-11-06,465.4200176820557
2008-11-07,470.9137707410927
2008-11-10,485.6225443267754
2008-11-11,470.96465206581786
2008-11-12,453.4957992756187
2008-11-13,447.5019920048443
2008-11-14,448.67626934735455
2008-11-17,442.16309344375657
2008-11-18,424.69243850220647
2008-11-19,413.29293549055006
2008-11-20,398.1465801590035
2008-11-21,400.2407375602574
2008-11-24,407.47196534470817
2008-11-25,412.134274100688
2008-11-26,424.15799691536944
2008-11-27,434.20825007737295
2008-11-28,442.2726445318722
2008-12-01,432.66403902636904
2008-12-02,418.78013849833326
2008-12-03,419.87566740060646
2008-12-04,419.19572686680414
2008-12-05,415.23656671918513
2008-12-08,436.6461178261871
2008-12-09,441.95545500189615
2008-12-10,461.3331612688332
2008-12-11,459.61950299757285
2008-12-12,440.8757272791833
2008-12-15,442.3784643425934
2008-12-16,447.6916421105494
2008-12-17,440.43589400322253
2008-12-18,436.0965985509957
2008-12-19,446.20813458047803
2008-12-22,434.83171523936545
2008-12-23,427.9218917464445
2008-12-24,423.3802717574204
2008-12-25,422.3294502306307
2008-12-26,419.04017213062053
2008-12-29,418.7641780264116
2008-12-30,428.697239982817
2008-12-31,436.42369991861347
2009-01-01,437.5401620727313
2009-01-02,446.7451537749965
2009-01-05,474.1638473827209
2009-01-06,488.1166148086774
2009-01-07,467.0715449469969
2009-01-08,452.9407900006744
2009-01-09,456.5420664209805
2009-01-12,448.65475014733516
2009-01-13,452.4513548042862
2009-01-14,446.21033196881956
2009-01-15,435.96937483869607
2009-01-16,437.9783106006193
2009-01-19,438.69115745934084
2009-01-20,433.63031412941996
2009-01-21,433.8747807559773
2009-01-22,429.9793942431366
2009-01-23,430.7077467246161
2009-01-26,426.3369006468464
2009-01-27,428.82796635592314
2009-01-28,436.03882943868655
2009-01-29,438.7665353371123
2009-01-30,446.4733991624491
2009-02-02,438.4597695049152
2009-02-03,438.2620372009581
2009-02-04,449.3807703584176
2009-02-05,451.575130475954
2009-02-06,470.4305036189353
2009-02-09,471.79497811803395
2009-02-10,469.9874552232266
2009-02-11,469.4870482901918
2009-02-12,463.923827568685
2009-02-13,468.8904104953244
2009-02-16,467.92348976633
2009-02-17,452.3172391727628
2009-02-18,451.6617513637242
2009-02-19,451.7848885671058
2009-02-20,438.8721661751964
2009-02-23,440.33660054573915
2009-02-24,434.3516136504005
2009-02-25,439.3234013314067
2009-02-26,439.2844171601303
2009-02-27,434.61788640501123
2009-03-02,418.4411429960265
2009-03-03,420.72048140667636
2009-03-04,435.986531545208
2009-03-05,431.380928397204
2009-03-06,427.0600708004001
2009-03-09,422.983852280869
2009-03-10,430.954413002448
2009-03-11,438.264486666602
2009-03-12,442.8798325842841
2009-03-13,451.5518520619096
2009-03-16,455.43764845480325
2009-03-17,455.68472886504543
2009-03-18,454.7689013200321
2009-03-19,445.3509098481176
2009-03-20,448.52820468034395
2009-03-23,469.6986944389388
2009-03-24,472.5448358639173
2009-03-25,475.7644142548854
2009-03-26,481.5572832218072
2009-03-27,484.0431904312236
2009-03-30,466.7151442681459
2009-03-31,469.62339260398505
2009-04-01,478.76051791331224
2009-04-02,494.2827131956994
2009-04-03,497.0334726069199
2009-04-06,500.2616457971969
2009-04-07,498.00046050263336
2009-04-08,496.2984323688946
2009-04-09,511.9342466019445
2009-04-10,514.0829305199808
2009-04-13,516.8623698304878
2009-04-14,523.1971169324733
2009-04-15,525.7363361586512
2009-04-16,529.2281192925293
2009-04-17,530.8826204453624
2009-04-20,528.5067115903719
2009-04-21,522.4479867287821
2009-04-22,518.2495439911507
2009-04-23,525.3944168351618
2009-04-24,525.2992439221199
2009-04-27,518.8465595813232
2009-04-28,514.0608124737844
2009-04-29,523.2890524498474
2009-04-30,536.9792361002865
2009-05-01,537.396216085088
2009-05-04,567.2166787937983
2009-05-05,570.5639233785877
2009-05-06,576.808155211535
2009-05-07,573.4135349107851
2009-05-08,578.9411057043156
2009-05-11,572.3061004515813
2009-05-12,568.3282401335179
2009-05-13,561.9356306383637
2009-05-14,554.459410212571
2009-05-15,558.9831947478172
2009-05-18,583.7729006512055
2009-05-19,589.0856805106104
2009-05-20,587.5347117383845
2009-05-21,577.723062407783
2009-05-22,573.6189645239527
2009-05-25,571.9450261662064
2009-05-26,569.007767124004
2009-05-27,586.1391512509356
2009-05-28,590.4611096630056
2009-05-29,589.9819355305918
2009-06-01,613.3319096966837
2009-06-02,601.0850558819636
2009-06-03,598.6089424020827
2009-06-04,596.9479324736452
2009-06-05,609.2449047348006
2009-06-08,604.9161850426865
2009-06-09,600.2971613624048
2009-06-10,611.8460033376515
2009-06-11,608.9870823510512
2009-06-12,610.1718041607631
2009-06-15,601.3670738469513
2009-06-16,593.9698831150337
2009-06-17,580.4673595726084
2009-06-18,575.2956645975239
2009-06-19,580.8444172452608
2009-06-22,570.5791145559231
2009-06-23,557.5031788488296
2009-06-24,570.0621193079683
2009-06-25,582.9255677786114
2009-06-26,584.5789009205298
2009-06-29,584.7457623732091
2009-06-30,584.8771578013229
2009-07-01,588.9516521014847
2009-07-02,587.3103122235517
2009-07-03,587.0084692102048
2009-07-06,578.2507182682094
2009-07-07,575.8186713307072
2009-07-08,573.3055202735163
2009-07-09,574.7344060543193
2009-07-10,574.2124403056556
2009-07-13,566.3251089055284
2009-07-14,579.285662507422
2009-07-15,592.604257994451
2009-07-16,596.5543907823279
2009-07-17,602.6888149438716
2009-07-20,616.8629832456844
2009-07-21,618.8412499652642
2009-07-22,617.7987288585674
2009-07-23,629.053056094213
2009-07-24,632.1894696348147
2009-07-27,638.6590375968533
2009-07-28,642.9491237293286
2009-07-29,635.4297686517651
2009-07-30,643.5928556683255
2009-07-31,647.3960073028409
2009-08-03,652.8924602799608
2009-08-04,648.7443251587721
2009-08-05,646.5579931320347
2009-08-06,649.0020248041134
2009-08-07,655.4421311630384
2009-08-10,661.2599194571402
2009-08-11,656.3966628125091
2009-08-12,649.2718559714385
2009-08-13,658.5308148074416
2009-08-14,656.8327529333934
2009-08-17,641.0745462924518
2009-08-18,642.0275258101066
2009-08-19,633.8919197521353
2009-08-20,643.4976725065787
2009-08-21,646.9286692497222
2009-08-24,656.4102624428642
2009-08-25,654.3307197396133
2009-08-26,653.7355487168172
2009-08-27,648.6547705994655
2009-08-28,648.5481570202592
2009-08-31,637.800489987552
2009-09-01,642.5682168723149
2009-09-02,637.1347537090625
2009-09-03,643.795755848192
2009-09-04,655.1806151718937
2009-09-07,658.2939885666881
2009-09-08,662.191485430194
2009-09-09,657.880079450674
2009-09-10,662.5636245181109
2009-09-11,665.1546786005922
2009-09-14,657.8273475790483
2009-09-15,665.5396923333014
2009-09-16,674.7928175744069
2009-09-17,675.8532770947751
2009-09-18,675.6453294612992
2009-09-21,673.8600311964968
2009-09-22,675.5810603181629
2009-09-23,672.8819936220995
2009-09-24,668.0251067735311
2009-09-25,666.9569717094793
2009-09-28,667.1746618388414
2009-09-29,678.0008249699682
2009-09-30,674.8757080267741
2009-10-01,674.9901751479646
2009-10-02,664.0316049047182
2009-10-05,671.1321545066356
2009-10-06,681.2931591567341
2009-10-07,686.2995949605183
2009-10-08,688.4187582994846
2009-10-09,691.9368252480467
2009-10-12,693.5905639019448
2009-10-13,694.326126151536
2009-10-14,707.4919018605473
2009-10-15,708.1211888695424
2009-10-16,705.0589443600848
2009-10-19,712.0960057749635
2009-10-20,707.6337197305331
2009-10-21,701.8835753424901
2009-10-22,698.2090938023549
2009-10-23,702.0418460625681
2009-10-26,702.7350068595002
2009-10-27,693.524393205961
2009-10-28,676.7632250865338
2009-10-29,679.0363236804342
2009-10-30,676.5908531863964
2009-11-02,672.6268922496484
2009-11-03,672.8740812773561
2009-11-04,681.4398966447133
2009-11-05,682.9105434544236
2009-11-06,686.3162885460016
2009-11-09,695.2174089288146
2009-11-10,699.1804369680265
2009-11-11,706.2958085628736
2009-11-12,702.5104996710944
2009-11-13,704.883369560655
2009-11-16,714.6820760743273
2009-11-17,722.5376473787883
2009-11-18,717.6235137563393
2009-11-19,713.9505765522056
2009-11-20,712.4867192568668
2009-11-23,714.3547744905942
2009-11-24,711.9906327286606
2009-11-25,714.3156960464403
2009-11-26,703.5874983789305
2009-11-27,694.4921896274674
2009-11-30,699.0439398606326
2009-12-01,708.2316168583225
2009-12-02,712.6374607650553
2009-12-03,714.1443729049771
2009-12-04,721.516277197817
2009-12-07,722.5987620096807
2009-12-08,718.828976156483
2009-12-09,714.6500917604301
2009-12-10,716.5743194505765
2009-12-11,727.9547096723678
2009-12-14,731.7584649280368
2009-12-15,733.8853690671059
2009-12-16,731.4731355268086
2009-12-17,732.2795906455106
2009-12-18,731.3274695854445
2009-12-21,724.0518526742609
2009-12-22,734.0844604626149
2009-12-23,737.7009060481236
2009-12-24,743.0314270075369
2009-12-25,743.1789738425532
2009-12-28,746.8059505100133
2009-12-29,745.6315254264081
2009-12-30,751.4137271830912
2009-12-31,756.6508952993079
2010-01-01,756.6508952993079
2010-01-04,763.4925032850692
2010-01-05,772.1039563618531
2010-01-06,776.9348650660274
2010-01-07,774.2597452218763
2010-01-08,775.6536177225826
2010-01-11,772.5668231180537
2010-01-12,769.5218663753842
2010-01-13,768.0528210803847
2010-01-14,771.0038089514272
2010-01-15,775.2506948070153
2010-01-18,773.85031889812
2010-01-19,779.1782231459175
2010-01-20,774.9561874750777
2010-01-21,764.0286015848667
2010-01-22,747.1004753596077
2010-01-25,742.9021834289517
2010-01-26,734.4681586516199
2010-01-27,729.651933352054
2010-01-28,741.1415319045786
2010-01-29,739.9904554221423
2010-02-01,740.1758023732923
2010-02-02,742.507758331016
2010-02-03,755.111246117863
2010-02-04,740.8352287682275
2010-02-05,725.2906613824529
2010-02-08,723.6002734323309
2010-02-09,731.9721137695557
2010-02-10,735.9459294070716
2010-02-11,749.9747171016832
2010-02-12,750.3958688775189
2010-02-15,753.5209164163919
2010-02-16,754.1510727064896
2010-02-17,766.3226877942261
2010-02-18,769.1499560980152
2010-02-19,768.1762967384404
2010-02-22,770.9244372815714
2010-02-23,770.0414726566686
2010-02-24,762.8500096601629
2010-02-25,761.5675857808512
2010-02-26,764.6414786890372
2010-03-01,782.5454862012965
2010-03-02,786.13661474176
2010-03-03,782.9821576676264
2010-03-04,783.7178448725186
2010-03-05,793.8319673145593
2010-03-08,801.4690359935786
2010-03-09,807.5122538877201
2010-03-10,808.3613865781193
2010-03-11,805.8191797040556
2010-03-12,802.7619528172731
2010-03-15,803.9857441317506
2010-03-16,804.3797220824588
2010-03-17,815.9520733896711
2010-03-18,820.0593308635521
2010-03-19,820.3331103187912
2010-03-22,813.0804179990444
2010-03-23,817.333609557935
2010-03-24,827.2238860626659
2010-03-25,826.0983510529818
2010-03-26,826.4129947381443
2010-03-29,830.0281889954937
2010-03-30,834.9778720323235
2010-03-31,827.9272580750917
2010-04-01,840.0665587691578
2010-04-02,840.0804456530726
2010-04-05,847.7390321859458
2010-04-06,858.3027210292345
2010-04-07,866.1112506673537
2010-04-08,858.7692536753514
2010-04-09,859.5969668446277
2010-04-12,849.7669997697556
2010-04-13,848.6059965961239
2010-04-14,853.020830290417
2010-04-15,858.7560508624515
2010-04-16,851.2465245278034
2010-04-19,838.7462247254665
2010-04-20,848.5106762165375
2010-04-21,853.5419397133045
2010-04-22,856.5214421172059
2010-04-23,857.0589327112136
2010-04-26,869.3561709838656
2010-04-27,859.0662466877955
2010-04-28,855.2208553299243
2010-04-29,859.1555514974411
2010-04-30,859.3321038173654
2010-05-03,859.7044525750213
2010-05-04,854.2102757343225
2010-05-05,846.8588954018245
2010-05-06,839.688335278932
2010-05-07,828.3839333248893
2010-05-10,850.1724567811996
2010-05-11,853.0923327269968
2010-05-12,861.3905576705596
2010-05-13,873.4484714666196
2010-05-14,869.4908267285591
2010-05-17,861.1543866610737
2010-05-18,857.3014764343883
2010-05-19,834.9098823412887
2010-05-20,811.1666370569927
2010-05-21,801.0078203969599
2010-05-24,816.4388221030746
2010-05-25,797.1504875775508
2010-05-26,826.346982065255
2010-05-27,837.426266343828
2010-05-28,844.1622833580428
2010-05-31,858.3945913935105
2010-06-01,840.8046402422235
2010-06-02,847.6996929106969
2010-06-03,861.5730166307974
2010-06-04,867.1701972045103
2010-06-07,855.5042699287858
2010-06-08,855.5207356047553
2010-06-09,851.9525911422644
2010-06-10,858.5360735213475
2010-06-11,868.1914769555613
2010-06-14,867.0606173481445
2010-06-15,868.9918927889297
2010-06-16,873.547516636372
2010-06-17,877.1303326232161
2010-06-18,882.0956163565418
2010-06-21,899.5441547192413
2010-06-22,896.4365746595153
2010-06-23,895.0199189425113
2010-06-24,880.5369290991035
2010-06-25,880.5298737883844
2010-06-28,879.662774208189
2010-06-29,870.6141752260187
2010-06-30,860.886695750113
2010-07-01,838.1857045111096
2010-07-02,828.4688251813952
2010-07-05,835.4411872890613
2010-07-06,843.4123547805509
2010-07-07,844.3039683579304
2010-07-08,851.4263648859535
2010-07-09,861.9617523140877
2010-07-12,864.9552741071061
2010-07-13,861.5300016369308
2010-07-14,860.5376725502159
2010-07-15,847.5291022719531
2010-07-16,838.7697422639304
2010-07-19,834.3055329057469
2010-07-20,846.0055001746931
2010-07-21,859.1229387499618
2010-07-22,859.3048964767205
2010-07-23,870.7729923100067
2010-07-26,866.1714169581273
2010-07-27,869.3786578934794
2010-07-28,867.0101572263471
2010-07-29,866.5266578337709
2010-07-30,868.9009985273743
2010-08-02,875.387009016845
2010-08-03,870.1417886149375
2010-08-04,878.8955008987433
2010-08-05,880.1272622910209
2010-08-06,868.9240634090974
2010-08-09,875.9983062701315
2010-08-10,875.6425252696151
2010-08-11,873.9202797397174
2010-08-12,873.0541366603678
2010-08-13,882.1812356948362
2010-08-16,881.9941705734279
2010-08-17,885.7533472653371
2010-08-18,887.6936259225888
2010-08-19,886.7257896975573
2010-08-20,895.9365718217384
2010-08-23,897.5431008042964
2010-08-24,883.3064129703158
2010-08-25,878.6469079067998
2010-08-26,875.3881849561669
2010-08-27,879.4215163897862
2010-08-30,882.2609901162108
2010-08-31,878.4626890882214
2010-09-01,887.0976689445597
2010-09-02,891.2812922572592
2010-09-03,899.6752349386591
2010-09-06,905.5439165060949
2010-09-07,912.2301000281719
2010-09-08,908.5494762872685
2010-09-09,913.4445780769018
2010-09-10,917.9904016444603
2010-09-13,926.510518784828
2010-09-14,920.29765991415
2010-09-15,919.9531007238988
2010-09-16,909.6054167853176
2010-09-17,919.3279748191976
2010-09-20,926.0616434516428
2010-09-21,924.0249206804181
2010-09-22,906.9831515557211
2010-09-23,912.6194900002473
2010-09-24,909.2101014863068
2010-09-27,916.9814954839998
2010-09-28,912.1201334565835
2010-09-29,916.6270151763864
2010-09-30,916.9173218636363
2010-10-01,920.1551891819237
2010-10-04,926.9326691712653
2010-10-05,918.2292384397147
2010-10-06,922.7902224121043
2010-10-07,916.3547980080339
2010-10-08,916.9195171126919
2010-10-11,925.0911191528584
2010-10-12,921.8273810293344
2010-10-13,925.5301286338939
2010-10-14,926.1436333660923
2010-10-15,923.2327768920374
2010-10-18,918.3775295581574
2010-10-19,920.785455103829
2010-10-20,911.2888118216749
2010-10-21,915.3671724449862
2010-10-22,919.748329281242
2010-10-25,925.9217491467679
2010-10-26,934.0779858802616
2010-10-27,926.5640447999513
2010-10-28,922.6876222323247
2010-10-29,927.314279097149
2010-11-01,940.6914631118714
2010-11-02,933.943862250063
2010-11-03,941.2308663929061
2010-11-04,939.0874445301299
2010-11-05,956.2979880578717
2010-11-08,962.3963364843165
2010-11-09,963.8915961123959
2010-11-10,975.0187855892573
