Date,EM LATAM ex BR QUALITY
2015-02-03,4479.656850595478
2015-02-04,4520.634221967294
2015-02-05,4589.698065180578
2015-02-06,4648.721954765729
2015-02-09,4690.724469036866
2015-02-10,4630.224146237242
2015-02-11,4517.722168443366
2015-02-12,4630.116938868101
2015-02-13,4672.723933599843
2015-02-16,4642.883302109105
2015-02-17,4673.064418804652
2015-02-18,4711.965729670079
2015-02-19,4712.053312456206
2015-02-20,4712.814285031129
2015-02-23,4715.260108995753
2015-02-24,4769.407784882555
2015-02-25,4771.240289591003
2015-02-26,4862.6225126584495
2015-02-27,4831.973149108508
2015-03-02,4775.427870061595
2015-03-03,4733.758168728484
2015-03-04,4724.29007541002
2015-03-05,4737.874726357737
2015-03-06,4700.710010033152
2015-03-09,4689.204199488372
2015-03-10,4687.168121172834
2015-03-11,4799.680787259409
2015-03-12,4905.354111605631
2015-03-13,4887.007921530049
2015-03-16,4878.352371568153
2015-03-17,4840.354534191112
2015-03-18,4870.022370188443
2015-03-19,4888.9266627494735
2015-03-20,4883.635178105308
2015-03-23,4865.990233749943
2015-03-24,4893.163829848695
2015-03-25,4830.961065626657
2015-03-26,4769.5951850218225
2015-03-27,4790.30249592415
2015-03-30,4831.559727979457
2015-03-31,4864.269394629676
2015-04-01,4926.89181277538
2015-04-02,4895.357142670102
2015-04-03,4895.357142670102
2015-04-06,4970.477226586464
2015-04-07,5026.073300327234
2015-04-08,5072.466075651952
2015-04-09,5070.196338887697
2015-04-10,5067.130418239973
2015-04-13,5077.4149306505515
2015-04-14,5034.826365176242
2015-04-15,5035.437010009147
2015-04-16,5061.398815166813
2015-04-17,4957.221390302617
2015-04-20,4948.476431370872
2015-04-21,4984.81283594824
2015-04-22,4936.868795584202
2015-04-23,4969.431811249492
2015-04-24,4983.669596571878
2015-04-27,4971.351256062745
2015-04-28,4954.673236192381
2015-04-29,4846.397817454208
2015-04-30,4751.316938827882
2015-05-01,4704.337928870869
2015-05-04,4785.36151584648
2015-05-05,4847.407321442365
2015-05-06,4791.175558611371
2015-05-07,4787.7167355630945
2015-05-08,4889.388542930346
2015-05-11,4893.2333528190775
2015-05-12,4816.878628197254
2015-05-13,4809.163061404336
2015-05-14,4856.811197697274
2015-05-15,4849.30634402047
2015-05-18,4857.943609935923
2015-05-19,4909.936634945195
2015-05-20,4921.789848958428
2015-05-21,4893.049936150067
2015-05-22,4884.060286411085
2015-05-25,4881.505927459204
2015-05-26,4860.819070416609
2015-05-27,4876.599549588542
2015-05-28,4856.121986576978
2015-05-29,4817.2241227587365
2015-06-01,4817.272783123231
2015-06-02,4745.993344535173
2015-06-03,4652.035061422536
2015-06-04,4628.906494381203
2015-06-05,4654.4481295602545
2015-06-08,4609.394944253058
2015-06-09,4636.9886188977425
2015-06-10,4653.522341407786
2015-06-11,4681.956274573795
2015-06-12,4681.041754286435
2015-06-15,4642.55564584409
2015-06-16,4688.288161782466
2015-06-17,4691.038621122814
2015-06-18,4678.275044146819
2015-06-19,4645.73572551482
2015-06-22,4639.172380791875
2015-06-23,4714.527069014245
2015-06-24,4711.282490585186
2015-06-25,4676.695173558129
2015-06-26,4699.055065658731
2015-06-29,4611.9828288476
2015-06-30,4625.394012426414
2015-07-01,4612.55042954966
2015-07-02,4677.145036715128
2015-07-03,4642.56526794897
2015-07-06,4611.1817183501435
2015-07-07,4671.104926484601
2015-07-08,4598.309426537114
2015-07-09,4619.7477015549985
2015-07-10,4605.090544487661
2015-07-13,4677.212163238513
2015-07-14,4736.789852238009
2015-07-15,4755.353629485277
2015-07-16,4791.7053008670555
2015-07-17,4799.570691984147
2015-07-20,4780.441780302148
2015-07-21,4746.579171496434
2015-07-22,4637.51373068449
2015-07-23,4618.654634341602
2015-07-24,4548.609769432784
2015-07-27,4438.5921274319535
2015-07-28,4495.973389220537
2015-07-29,4552.064127073686
2015-07-30,4532.051327486129
2015-07-31,4631.44515915622
2015-08-03,4613.413942353945
2015-08-04,4636.577762567971
2015-08-05,4642.08221331906
2015-08-06,4634.436164668446
2015-08-07,4661.655347262434
2015-08-10,4700.293406791691
2015-08-11,4540.645437279521
2015-08-12,4466.8579125548695
2015-08-13,4463.139280005489
2015-08-14,4460.452295667945
2015-08-17,4473.7951687314835
2015-08-18,4450.79430449019
2015-08-19,4382.2597945751895
2015-08-20,4274.518533015837
2015-08-21,4125.195333354258
2015-08-24,3891.6808125844354
2015-08-25,4020.4135168223293
2015-08-26,4021.6747173636572
2015-08-27,4258.197218938854
2015-08-28,4303.629951980849
2015-08-31,4346.220312903464
2015-09-01,4253.1262299538
2015-09-02,4255.131598764228
2015-09-03,4400.637266006633
2015-09-04,4317.493998123876
2015-09-07,4288.565511861227
2015-09-08,4340.504180464289
2015-09-09,4320.1061484488055
2015-09-10,4319.342617065612
2015-09-11,4289.154390618688
2015-09-14,4280.130610608124
2015-09-15,4349.442665964608
2015-09-16,4404.788464035024
2015-09-17,4446.31988457173
2015-09-18,4405.936936080189
2015-09-21,4435.590323320412
2015-09-22,4366.561647999372
2015-09-23,4324.541217160909
2015-09-24,4216.421538299756
2015-09-25,4290.276069074294
2015-09-28,4215.493183068834
2015-09-29,4232.346224713216
2015-09-30,4347.748155760298
2015-10-01,4345.568364408503
2015-10-02,4321.301562934834
2015-10-05,4447.726974078674
2015-10-06,4464.807203527162
2015-10-07,4520.029441602705
2015-10-08,4528.7921161827635
2015-10-09,4579.06428882005
2015-10-12,4576.226603357908
2015-10-13,4532.10488949797
2015-10-14,4463.805174865132
2015-10-15,4527.828407473037
2015-10-16,4557.002533063766
2015-10-19,4556.664393609456
2015-10-20,4549.252199048549
2015-10-21,4525.870568147304
2015-10-22,4689.095162474433
2015-10-23,4762.351153531948
2015-10-26,4798.823128967105
2015-10-27,4732.909975831319
2015-10-28,4735.51815907278
2015-10-29,4700.313700180513
2015-10-30,4678.904659799624
2015-11-02,4695.489043231012
2015-11-03,4843.0517050051585
2015-11-04,4854.512531919808
2015-11-05,4809.450812386125
2015-11-06,4810.779050564205
2015-11-09,4748.674908030695
2015-11-10,4800.943966309425
2015-11-11,4804.926450416455
2015-11-12,4742.514450728931
2015-11-13,4724.374650021666
2015-11-16,4702.596338186077
2015-11-17,4740.182933967408
2015-11-18,4735.05028457078
2015-11-19,4774.936512727432
2015-11-20,4860.9985149781905
2015-11-23,4840.626115627003
2015-11-24,4837.224109150865
2015-11-25,4793.084519833455
2015-11-26,4809.910454133598
2015-11-27,4796.600066506791
2015-11-30,4702.981172279606
2015-12-01,4740.124902423136
2015-12-02,4687.043845042731
2015-12-03,4507.330775603152
2015-12-04,4519.939952704076
2015-12-07,4464.080992291942
2015-12-08,4406.213790887136
2015-12-09,4375.455152460996
2015-12-10,4373.555781023449
2015-12-11,4254.5566071331405
2015-12-14,4244.121040410163
2015-12-15,4403.67878856109
2015-12-16,4440.591699613329
2015-12-17,4512.182602829268
2015-12-18,4480.5832772763315
2015-12-21,4447.322527773932
2015-12-22,4424.813030069626
2015-12-23,4502.174035307159
2015-12-24,4449.848637843393
2015-12-25,4449.848637843393
2015-12-28,4434.083393958921
2015-12-29,4457.650638519679
2015-12-30,4384.706121187567
2015-12-31,4429.74681889708
2016-01-01,4429.746818897081
2016-01-04,4333.0262207535825
2016-01-05,4374.76062018543
2016-01-06,4305.088205151197
2016-01-07,4142.578406359378
2016-01-08,4047.3679714470795
2016-01-11,4064.1978891097124
2016-01-12,4094.197260500899
2016-01-13,4097.230862352274
2016-01-14,4129.809762967807
2016-01-15,3985.718617372419
2016-01-18,3990.018707510013
2016-01-19,4017.751188603165
2016-01-20,3968.6823991148476
2016-01-21,4024.3920399492717
2016-01-22,4092.9638234862196
2016-01-25,4070.8788205663095
2016-01-26,4117.236660947353
2016-01-27,4125.7545956720505
2016-01-28,4169.627629086781
2016-01-29,4352.300137541479
2016-02-01,4301.854373535597
2016-02-02,4187.218759327148
2016-02-03,4148.798511581569
2016-02-04,4229.5498881709145
2016-02-05,4176.132045941603
2016-02-08,4088.2482034724576
2016-02-09,3986.9749326017873
2016-02-10,4080.0552100717846
2016-02-11,3958.9004010412273
2016-02-12,4046.7504067557165
2016-02-15,4163.4979811535895
2016-02-16,4163.545234897723
2016-02-17,4256.584550946444
2016-02-18,4316.583726011884
2016-02-19,4286.406662045921
2016-02-22,4368.515110629291
2016-02-23,4316.2909302287435
2016-02-24,4295.232401604083
2016-02-25,4333.4422090060225
2016-02-26,4386.039811681721
2016-02-29,4407.857058845314
2016-03-01,4476.530924412795
2016-03-02,4583.215922942192
2016-03-03,4568.942211743793
2016-03-04,4571.54085284175
2016-03-07,4564.800169518077
2016-03-08,4458.752089093872
2016-03-09,4548.092487874716
2016-03-10,4479.715322034347
2016-03-11,4522.497190900362
2016-03-14,4536.846094647137
2016-03-15,4458.175053291223
2016-03-16,4516.186623252094
2016-03-17,4601.65630479606
2016-03-18,4638.006054153333
2016-03-21,4622.4513175248585
2016-03-22,4650.778479984173
2016-03-23,4596.609459025957
2016-03-24,4574.7842748310695
2016-03-25,4574.78427483107
2016-03-28,4561.384670625378
2016-03-29,4618.798881601345
2016-03-30,4666.291016374859
2016-03-31,4633.899000480185
2016-04-01,4611.627307158569
2016-04-04,4545.5342125673
2016-04-05,4443.056144753312
2016-04-06,4430.298433808713
2016-04-07,4385.495018559162
2016-04-08,4403.0985424263845
2016-04-11,4440.652059118722
2016-04-12,4552.362910894044
2016-04-13,4636.8049897401
2016-04-14,4673.89120231289
2016-04-15,4633.88291527896
2016-04-18,4614.354026902605
2016-04-19,4715.6247627973025
2016-04-20,4690.8195866170245
2016-04-21,4678.542017128347
2016-04-22,4681.7490749718145
2016-04-25,4648.336231998878
2016-04-26,4639.959251107774
2016-04-27,4706.800713041155
2016-04-28,4801.642401726834
2016-04-29,4738.832391480444
2016-05-02,4704.681712883257
2016-05-03,4609.244160476188
2016-05-04,4562.1805880684315
2016-05-05,4565.803782698285
2016-05-06,4541.176853707401
2016-05-09,4504.159084586804
2016-05-10,4572.56436465969
2016-05-11,4571.52515742558
2016-05-12,4577.730119278088
2016-05-13,4553.741429341518
2016-05-16,4567.068885549543
2016-05-17,4550.620669760076
2016-05-18,4537.955083863219
2016-05-19,4471.032766094532
2016-05-20,4488.857712562953
2016-05-23,4480.237286623388
2016-05-24,4527.73930476602
2016-05-25,4567.344972475738
2016-05-26,4581.862897813082
2016-05-27,4613.8692969161875
2016-05-30,4593.796465597476
2016-05-31,4567.628823976384
2016-06-01,4526.432252326498
2016-06-02,4506.500238352582
2016-06-03,4486.965902952798
2016-06-06,4522.782401708265
2016-06-07,4547.77787341369
2016-06-08,4607.2917853834715
2016-06-09,4568.83665753061
2016-06-10,4490.193155013377
2016-06-13,4422.695382031457
2016-06-14,4407.027486895145
2016-06-15,4438.948814688144
2016-06-16,4451.387161914857
2016-06-17,4461.04430268312
2016-06-20,4522.980278142235
2016-06-21,4552.03778976325
2016-06-22,4575.258601509287
2016-06-23,4612.723885292391
2016-06-24,4507.592700678686
2016-06-27,4480.995907807705
2016-06-28,4532.015143623792
2016-06-29,4654.599208000989
2016-06-30,4697.716610699631
2016-07-01,4727.39166462877
2016-07-04,4712.987017379071
2016-07-05,4604.627958502954
2016-07-06,4526.87627314323
2016-07-07,4544.914623733084
2016-07-08,4646.377681136055
2016-07-11,4715.846313996463
2016-07-12,4738.270349470966
2016-07-13,4698.622923452843
2016-07-14,4730.738387096148
2016-07-15,4726.005990885729
2016-07-18,4736.76478909124
2016-07-19,4760.994959227664
2016-07-20,4778.4900700981025
2016-07-21,4786.088119012875
2016-07-22,4813.874129072398
2016-07-25,4739.915724638223
2016-07-26,4692.348700698072
2016-07-27,4658.88048071752
2016-07-28,4607.776717833436
2016-07-29,4594.711286950373
2016-08-01,4580.543083804924
2016-08-02,4534.347680351328
2016-08-03,4573.405534487579
2016-08-04,4605.499136658304
2016-08-05,4674.116816228041
2016-08-08,4753.556061453742
2016-08-09,4763.108872393379
2016-08-10,4771.182452440433
2016-08-11,4827.586234067343
2016-08-12,4829.221459928898
2016-08-15,4884.24776455911
2016-08-16,4846.0719568886425
2016-08-17,4796.091759392512
2016-08-18,4810.105955293739
2016-08-19,4765.666088600847
2016-08-22,4743.467530192182
2016-08-23,4687.999085880513
2016-08-24,4690.352826260064
2016-08-25,4703.91694956114
2016-08-26,4701.647280981467
2016-08-29,4696.724873950858
2016-08-30,4650.679446276349
2016-08-31,4635.319552967866
2016-09-01,4603.885962178489
2016-09-02,4685.480646035342
2016-09-05,4722.248665825944
2016-09-06,4737.472716982311
2016-09-07,4698.965279150913
2016-09-08,4658.8288119690615
2016-09-09,4532.007052053177
2016-09-12,4486.262645746297
2016-09-13,4438.292835542439
2016-09-14,4403.839489657658
2016-09-15,4433.514330986201
2016-09-16,4380.453688523143
2016-09-19,4379.4844311501865
2016-09-20,4402.806819765821
2016-09-21,4430.967350479952
2016-09-22,4504.559268738859
2016-09-23,4473.767438672131
2016-09-26,4396.47768359424
2016-09-27,4499.889745177999
2016-09-28,4522.3642458630575
2016-09-29,4498.684296328335
2016-09-30,4471.959397415776
2016-10-03,4497.409731674591
2016-10-04,4582.489022103973
2016-10-05,4569.502082211248
2016-10-06,4565.066062953745
2016-10-07,4523.463472123405
2016-10-10,4629.250426917009
2016-10-11,4638.163058349486
2016-10-12,4662.155790981502
2016-10-13,4617.737239643611
2016-10-14,4649.861747300777
2016-10-17,4660.217940323303
2016-10-18,4762.510992179982
2016-10-19,4842.624863511674
2016-10-20,4823.350243925922
2016-10-21,4836.722853321024
2016-10-24,4876.858773665834
2016-10-25,4874.768941897916
2016-10-26,4814.331065761678
2016-10-27,4777.8043385952515
2016-10-28,4749.235765440735
2016-10-31,4726.842497237936
2016-11-01,4586.240702665755
2016-11-02,4495.786859418324
2016-11-03,4490.141700627624
2016-11-04,4505.874314069977
2016-11-07,4761.674116640286
2016-11-08,4816.16606417559
2016-11-09,4562.816910220541
2016-11-10,4318.493221546081
2016-11-11,4189.217053184072
2016-11-14,4299.257851358759
2016-11-15,4363.1758631036055
2016-11-16,4387.890980954145
2016-11-17,4403.762005166837
2016-11-18,4394.103799246157
2016-11-21,4385.142105055914
2016-11-22,4414.364181189209
2016-11-23,4413.082780334294
2016-11-24,4399.696232845682
2016-11-25,4407.3389907514775
2016-11-28,4439.273378926441
2016-11-29,4383.902553007646
2016-11-30,4421.653527058865
2016-12-01,4364.852343759654
2016-12-02,4338.382132470928
2016-12-05,4343.82815258364
2016-12-06,4382.823896336045
2016-12-07,4421.7642136212935
2016-12-08,4495.567660059584
2016-12-09,4614.205929957622
2016-12-12,4589.533493854925
2016-12-13,4600.279720811914
2016-12-14,4544.586211890573
2016-12-15,4560.064978243261
2016-12-16,4532.257395759202
2016-12-19,4478.504221950569
2016-12-20,4496.384882965101
2016-12-21,4453.665819126587
2016-12-22,4404.64428460211
2016-12-23,4381.055653839309
2016-12-26,4378.629962206158
2016-12-27,4370.661279166753
2016-12-28,4443.916830726771
2016-12-29,4467.361024305726
2016-12-30,4435.402599890869
2017-01-02,4436.512178634784
2017-01-03,4472.509066438795
2017-01-04,4390.02714665637
2017-01-05,4378.408864017481
2017-01-06,4342.919736651442
2017-01-09,4287.101090433485
2017-01-10,4277.563922863141
2017-01-11,4291.495298799298
2017-01-12,4285.704239135038
2017-01-13,4315.287037001638
2017-01-16,4305.204763405777
2017-01-17,4281.816276035735
2017-01-18,4270.830089589593
2017-01-19,4259.17436233849
2017-01-20,4283.032959386191
2017-01-23,4359.205441675802
2017-01-24,4423.216776257561
2017-01-25,4472.697079612216
2017-01-26,4486.697386460954
2017-01-27,4466.279900693858
2017-01-30,4491.666971115304
2017-01-31,4424.625687440336
2017-02-01,4446.6456699599385
2017-02-02,4465.747644025496
2017-02-03,4548.466778961518
2017-02-06,4530.123948700038
2017-02-07,4525.895424191178
2017-02-08,4560.602479379654
2017-02-09,4594.520279612301
2017-02-10,4672.363391881952
2017-02-13,4698.978171564433
2017-02-14,4693.249411900787
2017-02-15,4686.53509282114
2017-02-16,4665.024678558565
2017-02-17,4639.618863593392
2017-02-20,4663.0096502519755
2017-02-21,4737.666190985527
2017-02-22,4806.157723920508
2017-02-23,4789.162739915919
2017-02-24,4735.734543812074
2017-02-27,4732.308834560937
2017-02-28,4687.427773576187
2017-03-01,4766.0744356138
2017-03-02,4752.076402612669
2017-03-03,4808.015841619278
2017-03-06,4842.234189355615
2017-03-07,4843.346903931494
2017-03-08,4825.742284818862
2017-03-09,4759.229028252314
2017-03-10,4764.516500342179
2017-03-13,4773.79066879258
2017-03-14,4754.863149659867
2017-03-15,4820.170366782192
2017-03-16,4859.4849828293145
2017-03-17,4914.259863072922
2017-03-20,4927.502971574264
2017-03-21,4914.971091208908
2017-03-22,4934.087103233811
2017-03-23,4987.031664898511
2017-03-24,5034.488036854268
2017-03-27,4978.344003497987
2017-03-28,5024.900719545666
2017-03-29,5085.820112886081
2017-03-30,5110.366745031342
2017-03-31,5052.821795456493
2017-04-03,5132.392411397417
2017-04-04,5135.588889953474
2017-04-05,5174.97126862719
2017-04-06,5153.504373535113
2017-04-07,5201.000808280342
2017-04-10,5213.553463239152
2017-04-11,5175.133665175933
2017-04-12,5138.3444185426015
2017-04-13,5185.193626297583
2017-04-14,5185.193626297583
2017-04-17,5185.1922205031715
2017-04-18,5170.734905026767
2017-04-19,5110.657853136808
2017-04-20,5089.783179252616
2017-04-21,5122.951180941884
2017-04-24,5110.514764354356
2017-04-25,5038.115361416216
2017-04-26,5006.857142912698
2017-04-27,4982.161750427359
2017-04-28,4967.551339165752
2017-05-01,4987.849925062412
2017-05-02,5073.466986855101
2017-05-03,5002.572407949367
2017-05-04,4926.968651212959
2017-05-05,4943.154868769793
2017-05-08,4927.2946136188975
2017-05-09,4972.28653326454
2017-05-10,5030.660924591782
2017-05-11,5032.641252687686
2017-05-12,5044.207570073551
2017-05-15,5066.907006579312
2017-05-16,5014.16499802613
2017-05-17,4927.375946093091
2017-05-18,4844.66963703387
2017-05-19,4893.383375352984
2017-05-22,4874.088836424021
2017-05-23,4895.295547119335
2017-05-24,4948.708075321799
2017-05-25,4964.647243064554
2017-05-26,4983.084654774997
2017-05-29,4959.520349199642
2017-05-30,4903.63399732007
2017-05-31,4831.6621509012975
2017-06-01,4880.963907085114
2017-06-02,4871.200145740756
2017-06-05,4957.029370046891
2017-06-06,4945.014043387013
2017-06-07,4949.896872812421
2017-06-08,4939.616384793707
2017-06-09,4955.806017488627
2017-06-12,4945.767822426344
2017-06-13,4986.9581381505095
2017-06-14,5021.33935534591
2017-06-15,5018.565640831115
2017-06-16,5047.095547641458
2017-06-19,5074.16177359854
2017-06-20,5036.491914361563
2017-06-21,5008.450438675421
2017-06-22,5011.271386507761
2017-06-23,5021.420541094344
2017-06-26,5053.063598951697
2017-06-27,4997.6289546631615
2017-06-28,4991.720378466852
2017-06-29,4937.858235199987
