Date,EM ASIA QUALITY
2021-09-28,10601.949356630725
2021-09-29,10591.359917734939
2021-09-30,10652.12468069063
2021-10-01,10579.972927479432
2021-10-04,10515.677185760595
2021-10-05,10584.303166440426
2021-10-06,10473.953323782884
2021-10-07,10630.34302116286
2021-10-08,10631.5984083909
2021-10-11,10552.104810292021
2021-10-12,10523.55173547165
2021-10-13,10582.72182809123
2021-10-14,10606.659417350293
2021-10-15,10652.766737423482
2021-10-18,10595.291449847455
2021-10-19,10681.401720886082
2021-10-20,10662.91824183836
2021-10-21,10553.79360925709
2021-10-22,10580.722655040394
2021-10-25,10520.635253238053
2021-10-26,10576.522283695795
2021-10-27,10510.106184258912
2021-10-28,10377.249863436811
2021-10-29,10459.579515919755
2021-11-01,10478.242544015393
2021-11-02,10460.86727183405
2021-11-03,10458.937892159749
2021-11-04,10569.512099110434
2021-11-05,10614.698087872794
2021-11-08,10605.148657096253
2021-11-09,10656.384263321415
2021-11-10,10693.320961826128
2021-11-11,10736.741469115146
2021-11-12,10880.302704513897
2021-11-15,10965.823520290089
2021-11-16,11099.15065888801
2021-11-17,11117.214034462871
2021-11-18,10986.257602385995
2021-11-19,11024.971725782125
2021-11-22,11060.075950840035
2021-11-23,11004.931326966129
2021-11-24,11036.018740972668
2021-11-25,11031.092472945293
2021-11-26,10748.637578753465
2021-11-29,10813.190999053453
2021-11-30,10781.748238576718
2021-12-01,10733.436588621202
2021-12-02,10867.009802534256
2021-12-03,10853.439904012366
2021-12-06,10665.052920159264
2021-12-07,10771.420908385959
2021-12-08,10875.473619963112
2021-12-09,11051.60102589746
2021-12-10,10981.370588238788
2021-12-13,10973.259519954008
2021-12-14,10957.34748847859
2021-12-15,10869.372308964848
2021-12-16,10897.341658345118
2021-12-17,10832.39803587371
2021-12-20,10633.857356105671
2021-12-21,10791.02009765238
2021-12-22,10841.966442901241
2021-12-23,10941.291814681106
2021-12-24,10966.178624076907
2021-12-27,11000.815976702448
2021-12-28,11110.842051601523
2021-12-29,10986.634769950728
2021-12-30,11064.49359844961
2021-12-31,11086.152916926396
2022-01-03,11201.819313029488
2022-01-04,11111.931342004249
2022-01-05,10988.750457609098
2022-01-06,10880.558275398109
2022-01-07,10800.703512073302
2022-01-10,10896.268419302349
2022-01-11,10828.381333315167
2022-01-12,10861.130784586081
2022-01-13,10734.67235609666
2022-01-14,10732.199440648385
2022-01-17,10739.586076398275
2022-01-18,10738.790633505105
2022-01-19,10627.96712245815
2022-01-20,10672.641310002356
2022-01-21,10610.494012343923
2022-01-24,10485.75674886323
2022-01-25,10402.416112877638
2022-01-26,10365.559524734766
2022-01-27,10275.275736819434
2022-01-28,10233.863940267216
2022-01-31,10323.146722102065
2022-02-01,10343.981761764668
2022-02-02,10339.7326999004
2022-02-03,10198.638093797466
2022-02-04,10273.000130946615
2022-02-07,10178.787822062059
2022-02-08,10145.846756895975
2022-02-09,10295.113192620373
2022-02-10,10328.531452374844
2022-02-11,10218.860045437345
2022-02-14,10160.33963066163
2022-02-15,10272.547321087586
2022-02-16,10337.091698533912
2022-02-17,10349.642236052
2022-02-18,10338.762375662227
2022-02-21,10300.632796025791
2022-02-22,10115.029168535712
2022-02-23,10188.209673440322
2022-02-24,9961.720178799937
2022-02-25,10008.59363453476
2022-02-28,10070.681541085822
2022-03-01,10219.439470551331
2022-03-02,10106.94018762304
2022-03-03,10055.773091916935
2022-03-04,10003.498007024356
2022-03-07,9698.829575920352
2022-03-08,9624.222337333884
2022-03-09,9504.387181333923
2022-03-10,9699.889016874184
2022-03-11,9629.524033789006
2022-03-14,9389.096779438561
2022-03-15,9127.782922273665
2022-03-16,9485.373102364094
2022-03-17,9694.865629839882
2022-03-18,9701.626449158568
2022-03-21,9614.903732543218
2022-03-22,9715.012035876704
2022-03-23,9763.612797070398
2022-03-24,9739.488839668353
2022-03-25,9622.026655102318
2022-03-28,9562.256011874764
2022-03-29,9511.62405515552
2022-03-30,9650.82023246142
2022-03-31,9642.554140149678
2022-04-01,9752.31509702774
2022-04-04,9887.499388857776
2022-04-05,9975.013923693497
2022-04-06,9799.791916882916
2022-04-07,9674.831445986589
2022-04-08,9692.991435584045
2022-04-11,9469.438354285461
2022-04-12,9491.881365858957
2022-04-13,9544.71641870052
2022-04-14,9710.657794541636
2022-04-15,9644.23916097627
2022-04-18,9542.077671759313
2022-04-19,9337.830980093666
2022-04-20,9366.518343936821
2022-04-21,9391.721802563823
2022-04-22,9376.298554500288
2022-04-25,9137.365525057477
2022-04-26,9281.601545949236
2022-04-27,9400.565354077513
2022-04-28,9506.706579722602
2022-04-29,9555.434582456342
2022-05-02,9542.723635054841
2022-05-03,9510.480992459621
2022-05-04,9405.973701129242
2022-05-05,9479.170446230766
2022-05-06,9115.836366827692
2022-05-09,9030.901657925666
2022-05-10,9036.991431843691
2022-05-11,9102.079141128688
2022-05-12,9067.553975285595
2022-05-13,9188.901141178467
2022-05-16,9183.554220444852
2022-05-17,9273.73567440991
2022-05-18,9326.436453829312
2022-05-19,9036.887028416844
2022-05-20,9275.410547859663
2022-05-23,9122.752249586953
2022-05-24,8879.152364286847
2022-05-25,8869.956419360147
2022-05-26,8823.509627738164
2022-05-27,8998.097153244802
2022-05-30,9217.691239621823
2022-05-31,9412.600730166616
2022-06-01,9351.171445092721
2022-06-02,9270.501817013695
2022-06-03,9255.836161081757
2022-06-06,9328.49980453419
2022-06-07,9249.086553062873
2022-06-08,9305.338251436133
2022-06-09,9313.299112935472
2022-06-10,9373.662219365026
2022-06-13,9185.252721620393
2022-06-14,9194.02128134019
2022-06-15,9191.59175748453
2022-06-16,9004.622014865488
2022-06-17,8976.372983308172
2022-06-20,8966.937931286804
2022-06-21,9124.396459180616
2022-06-22,8868.729883068401
2022-06-23,8990.084261473585
2022-06-24,9091.63045249271
2022-06-27,9245.002940550208
2022-06-28,9318.53701893773
2022-06-29,9198.778967676046
2022-06-30,9199.002630722744
2022-07-01,9203.504232760239
2022-07-04,9194.224833253003
2022-07-05,9322.424408993837
2022-07-06,9341.874311889553
2022-07-07,9499.420160360783
2022-07-08,9560.152807276178
2022-07-11,9484.167418268034
2022-07-12,9366.427426616381
2022-07-13,9357.301703872135
2022-07-14,9468.355510783998
2022-07-15,9396.054117144828
2022-07-18,9415.452822217052
2022-07-19,9321.224808509958
2022-07-20,9459.612069405834
2022-07-21,9549.49472005548
2022-07-22,9486.183295965724
2022-07-25,9465.894524990554
2022-07-26,9466.411228006413
2022-07-27,9505.875105281631
2022-07-28,9558.047346790421
2022-07-29,9548.353749621449
2022-08-01,9499.617441622982
2022-08-02,9496.3400328007
2022-08-03,9552.318931832266
2022-08-04,9547.266707114499
2022-08-05,9727.915794421617
2022-08-08,9637.9293195655
2022-08-09,9640.079178846565
2022-08-10,9399.550597453368
2022-08-11,9566.570305407708
2022-08-12,9696.975401388856
2022-08-15,9766.599286827484
2022-08-16,9794.189277938753
2022-08-17,9857.087021469099
2022-08-18,9812.221473815713
2022-08-19,9819.670784626984
2022-08-22,9778.391773885933
2022-08-23,9693.78125813251
2022-08-24,9627.959293115642
2022-08-25,9705.204754288388
2022-08-26,9703.056505219225
2022-08-29,9551.784790501559
2022-08-30,9645.174533194466
2022-08-31,9666.25939035372
2022-09-01,9598.129574519518
2022-09-02,9413.481196834711
2022-09-05,9453.869283563306
2022-09-06,9468.308856214644
2022-09-07,9371.418543924501
2022-09-08,9405.826234390366
2022-09-09,9440.151475053253
2022-09-12,9428.402118814314
2022-09-13,9598.372759744108
2022-09-14,9442.239269516791
2022-09-15,9363.089564587488
2022-09-16,9144.810475647217
2022-09-19,9145.312312000155
2022-09-20,9235.494252942312
2022-09-21,9212.947275843773
2022-09-22,9185.352050751497
2022-09-23,9153.547614689029
2022-09-26,9092.222472792759
2022-09-27,9201.384802663719
2022-09-28,9072.170099814266
2022-09-29,8941.523283627726
2022-09-30,8922.069977925104
2022-10-03,8796.460308187905
2022-10-04,8868.531621610842
2022-10-05,9098.820164917808
2022-10-06,9119.250995397066
2022-10-07,9050.231767528918
2022-10-10,8973.99141946872
2022-10-11,8763.001216386167
2022-10-12,8793.543128769757
2022-10-13,8672.748915248434
2022-10-14,8808.022407287715
2022-10-17,8729.60615037571
2022-10-18,8787.970268254692
2022-10-19,8682.421587957437
2022-10-20,8670.730305279685
2022-10-21,8655.607758499702
2022-10-24,8459.420858687441
2022-10-25,8336.413023310051
2022-10-26,8348.828371183925
2022-10-27,8412.20384391695
2022-10-28,8328.219932294132
2022-10-31,8386.444293960087
2022-11-01,8639.958992491062
2022-11-02,8713.241795169626
2022-11-03,8677.348340741459
2022-11-04,8744.660292637842
2022-11-07,8781.291426576729
2022-11-08,8724.708470950887
2022-11-09,8810.65442461175
2022-11-10,8631.353147163067
2022-11-11,8909.19828935337
2022-11-14,8954.538767719518
2022-11-15,9087.981213493642
2022-11-16,9032.793331955769
2022-11-17,9005.984797259985
2022-11-18,8964.689002118135
2022-11-21,8949.21163460204
2022-11-22,8890.991000724325
2022-11-23,8782.40740155961
2022-11-24,8891.3464056718
2022-11-25,8859.50135995942
2022-11-28,8812.174026473058
2022-11-29,9029.893300822556
2022-11-30,9232.188883457584
2022-12-01,9175.84160521758
2022-12-02,9140.244401456364
2022-12-05,9146.189531216727
2022-12-06,9038.591730722084
2022-12-07,9001.873570819886
2022-12-08,8948.772888914771
2022-12-09,9006.337486605267
2022-12-12,8935.235471806887
2022-12-13,8820.763918878409
2022-12-14,8937.220694091273
2022-12-15,8812.12931349624
2022-12-16,8757.01747325562
2022-12-19,8775.667645030851
2022-12-20,8609.443932039942
2022-12-21,8645.96213508178
2022-12-22,8715.785021482461
2022-12-23,8602.699125411276
2022-12-26,8622.792448443224
2022-12-27,8653.721440439062
2022-12-28,8657.98455919407
2022-12-29,8600.128838261528
2022-12-30,8598.078269338617
2023-01-02,8580.14826698725
2023-01-03,8729.812088407187
2023-01-04,8672.996513040112
2023-01-05,8877.014305449906
2023-01-06,8811.94216252669
2023-01-09,8909.113475927363
2023-01-10,8957.316652920355
2023-01-11,8919.406014042766
2023-01-12,8884.871979942676
2023-01-13,8953.518184936893
2023-01-16,9017.65204498569
2023-01-17,9041.488700368685
2023-01-18,9060.984290569
2023-01-19,9062.398391732388
2023-01-20,9022.400841464138
2023-01-23,9017.260815151434
2023-01-24,9004.516067164928
2023-01-25,8957.556194187664
2023-01-26,9034.068539798012
2023-01-27,8994.167445404442
2023-01-30,9049.994576462663
2023-01-31,8926.74683755886
2023-02-01,8936.200751716788
2023-02-02,9009.883223032773
2023-02-03,9074.341133284335
2023-02-06,8996.932654577291
2023-02-07,9005.666878221353
2023-02-08,9086.748758277692
2023-02-09,9084.20532102937
2023-02-10,9079.062705194812
2023-02-13,8993.741888720062
2023-02-14,9037.727262470387
2023-02-15,9001.859311865137
2023-02-16,9048.434519676168
2023-02-17,8959.366357317864
2023-02-20,9019.824498013946
2023-02-21,8983.418357733959
2023-02-22,8925.493845950075
2023-02-23,9009.233229173922
2023-02-24,8966.408508006358
2023-02-27,8866.156529712463
2023-02-28,8846.013811404075
2023-03-01,8968.799446113479
2023-03-02,8962.75048409625
2023-03-03,9019.865396193596
2023-03-06,9012.104891175934
2023-03-07,9054.116868727117
2023-03-08,9011.07337410131
2023-03-09,8942.419104698067
2023-03-10,8766.898552749617
2023-03-13,8768.64292464676
2023-03-14,8646.839179166369
2023-03-15,8805.366494880775
2023-03-16,8722.189798229067
2023-03-17,8782.650288604256
2023-03-20,8660.709687310427
2023-03-21,8683.966702673468
2023-03-22,8732.420622326736
2023-03-23,8734.32341064641
2023-03-24,8825.626302660285
2023-03-27,8778.863234553273
2023-03-28,8694.787470961517
2023-03-29,8725.707857008194
2023-03-30,8694.532802982196
2023-03-31,8811.755219495235
2023-04-03,8767.728943851484
2023-04-04,8693.417268492596
2023-04-05,8789.970878018266
2023-04-06,8709.26010676849
2023-04-07,8711.98521199167
2023-04-10,8779.635377581262
2023-04-11,8738.488561267153
2023-04-12,8683.303096640262
2023-04-13,8588.280886238796
2023-04-14,8655.924715046564
2023-04-17,8684.480144617182
2023-04-18,8602.633178052527
2023-04-19,8521.09760622946
2023-04-20,8468.338347786244
2023-04-21,8424.482611220792
2023-04-24,8389.07524138004
2023-04-25,8322.916566464803
2023-04-26,8309.13991799691
2023-04-27,8367.251060077571
2023-04-28,8429.016648191817
2023-05-01,8470.57806513375
2023-05-02,8485.936560817265
2023-05-03,8441.832855569188
2023-05-04,8496.313302559145
2023-05-05,8501.53182207486
2023-05-08,8526.831164810947
2023-05-09,8537.869732833467
2023-05-10,8500.85383423379
2023-05-11,8537.18093998854
2023-05-12,8544.997982327295
2023-05-15,8577.444013517133
2023-05-16,8587.30799924853
2023-05-17,8570.544760318675
2023-05-18,8593.505666631769
2023-05-19,8612.632161498943
2023-05-22,8660.102229248798
2023-05-23,8658.851504882956
2023-05-24,8628.766244199122
2023-05-25,8660.65362795972
2023-05-26,8788.783314657934
2023-05-29,8812.888333261779
2023-05-30,8786.422748258683
2023-05-31,8793.329274165979
2023-06-01,8737.59755740965
2023-06-02,8844.538115681253
2023-06-05,8837.38179162925
2023-06-06,8834.533527008556
2023-06-07,8874.151459750576
2023-06-08,8768.813696436548
2023-06-09,8795.50634497096
2023-06-12,8855.397864022589
2023-06-13,8923.07934135269
2023-06-14,8892.215749242067
2023-06-15,8927.559207840828
2023-06-16,8947.20189500118
2023-06-19,8923.971151228232
2023-06-20,8864.547792864249
2023-06-21,8785.548893289308
2023-06-22,8750.106991485223
2023-06-23,8761.91558801874
2023-06-26,8693.70819094961
2023-06-27,8669.526671950605
2023-06-28,8733.419970516237
2023-06-29,8732.078992114664
2023-06-30,8775.7456178881
2023-07-03,8841.12217184436
2023-07-04,8899.736441022429
2023-07-05,8914.225078149973
2023-07-06,8832.778285448921
2023-07-07,8675.299707123517
2023-07-10,8624.471317284553
2023-07-11,8707.537280144012
2023-07-12,8637.535521438183
2023-07-13,8684.162554008675
2023-07-14,8797.725196661992
2023-07-17,8755.924265230797
2023-07-18,8774.271383255784
2023-07-19,8779.839895869502
2023-07-20,8813.834630636384
2023-07-21,8737.440562194566
2023-07-24,8725.777728660918
2023-07-25,8808.432777530994
2023-07-26,8787.257893951455
2023-07-27,8847.662702417652
2023-07-28,8841.29608604089
2023-07-31,8863.642980312474
2023-08-01,8900.951083932194
2023-08-02,8820.01359510276
2023-08-03,8794.725290852139
2023-08-04,8717.188831674866
2023-08-07,8763.145338448661
2023-08-08,8728.726787648353
2023-08-09,8721.811633079851
2023-08-10,8625.51365136783
2023-08-11,8592.62446801748
2023-08-14,8598.120151282987
2023-08-15,8561.532709492185
2023-08-16,8595.086040766771
2023-08-17,8584.533323065714
2023-08-18,8512.944676468453
2023-08-21,8511.404350833584
2023-08-22,8584.148513079881
2023-08-23,8616.25768035408
2023-08-24,8745.382315332217
2023-08-25,8707.028676379297
2023-08-28,8696.951710940493
2023-08-29,8748.411224233618
2023-08-30,8707.659462944408
2023-08-31,8724.748255666518
2023-09-01,8807.830746980066
2023-09-04,8910.398316838664
2023-09-05,8974.83385241748
2023-09-06,8968.963980575794
2023-09-07,8930.43686946717
2023-09-08,8912.977167054576
2023-09-11,8928.042270182517
2023-09-12,8973.814870903036
2023-09-13,8963.568225404764
2023-09-14,9091.496676331975
2023-09-15,9118.320359504574
2023-09-18,9094.097800601814
2023-09-19,9068.197243926583
2023-09-20,8985.652010934979
2023-09-21,8946.771602983392
2023-09-22,9009.343154351322
2023-09-25,9044.523513068292
2023-09-26,8958.063154272155
2023-09-27,9019.672807792012
2023-09-28,8893.03986647478
2023-09-29,8887.70585333191
2023-10-02,9020.093340342019
2023-10-03,8993.322419724927
2023-10-04,8945.004467471288
2023-10-05,8980.457235549184
2023-10-06,8999.929558290882
2023-10-09,8986.308689377534
2023-10-10,8969.143746861162
2023-10-11,9040.10829433183
2023-10-12,9107.726217983709
2023-10-13,9126.801521590758
2023-10-16,9018.214946952437
2023-10-17,9008.189757394188
2023-10-18,8972.281585012872
2023-10-19,8919.84352078194
2023-10-20,8889.399034497332
2023-10-23,8731.907917532553
2023-10-24,8774.29165196001
2023-10-25,8813.276398205553
2023-10-26,8691.718635681982
2023-10-27,8755.485111679389
2023-10-30,8801.783981286779
2023-10-31,8793.283198228546
2023-11-01,8800.585580677915
2023-11-02,8865.83582982996
2023-11-03,8874.242320099043
2023-11-06,8981.10578499408
2023-11-07,9009.819210627094
2023-11-08,9016.868853620805
2023-11-09,8982.68754074823
2023-11-10,8954.084902138882
2023-11-13,9000.01590457325
2023-11-14,8871.48425067362
2023-11-15,9018.057048835992
2023-11-16,9012.052955919378
2023-11-17,9049.108428608108
2023-11-20,9041.036666926524
2023-11-21,9098.928864738326
2023-11-22,9161.365536500321
2023-11-23,9117.90621069709
2023-11-24,9050.394130934445
2023-11-27,9016.594405379974
2023-11-28,9057.792673142567
2023-11-29,9114.622372761718
2023-11-30,9182.612201002426
2023-12-01,9231.026432481858
2023-12-04,9251.238626889328
2023-12-05,9197.302791394348
2023-12-06,9247.864519269124
2023-12-07,9215.881182489771
2023-12-08,9274.053054742808
2023-12-11,9332.255935184587
2023-12-12,9312.911621472149
2023-12-13,9273.789106708075
2023-12-14,9238.901755715713
2023-12-15,9432.171310015956
2023-12-18,9419.191336444135
2023-12-19,9364.429166785516
2023-12-20,9285.16266378759
2023-12-21,9294.80480646755
2023-12-22,9356.715628051139
2023-12-25,9369.329619181066
2023-12-26,9405.398079648512
2023-12-27,9408.6595233314
2023-12-28,9492.335249702392
2023-12-29,9547.335040064532
2024-01-01,9559.913443932825
2024-01-02,9536.443800960385
2024-01-03,9457.220677744685
2024-01-04,9411.72278505532
2024-01-05,9388.930949886135
2024-01-08,9348.064126692381
2024-01-09,9430.261069335264
2024-01-10,9383.640696496715
2024-01-11,9416.14660996895
2024-01-12,9465.862175677254
2024-01-15,9517.02869344822
2024-01-16,9461.453481539462
2024-01-17,9353.270235466913
2024-01-18,9349.535921019216
2024-01-19,9456.155422995538
2024-01-22,9427.478728829694
2024-01-23,9413.102748252719
2024-01-24,9438.792415738062
2024-01-25,9508.431899128505
2024-01-26,9434.351245971548
2024-01-29,9494.307446757062
2024-01-30,9404.321249113715
2024-01-31,9378.0521871896
2024-02-01,9401.647048582796
2024-02-02,9492.119260604288
2024-02-05,9489.034237555763
2024-02-06,9625.954769010728
2024-02-07,9633.807954010805
2024-02-08,9604.439403637309
2024-02-09,9567.750471761477
2024-02-12,9588.632776315693
2024-02-13,9639.413910493857
