Date,EM (EMERGING MARKETS) IMI GROWTH
2008-08-20,832.3801648864232
2008-08-21,818.2997817566096
2008-08-22,821.1577542006147
2008-08-25,817.7240677129372
2008-08-26,814.2973706367617
2008-08-27,823.8537383978154
2008-08-28,824.999483998188
2008-08-29,824.1046425383802
2008-09-01,811.1556640490371
2008-09-02,809.2029989723023
2008-09-03,800.3216962450199
2008-09-04,786.3863646058747
2008-09-05,775.5781855098542
2008-09-08,805.4426179179587
2008-09-09,778.2356418961261
2008-09-10,774.7748368424623
2008-09-11,763.769288296451
2008-09-12,764.4222688555482
2008-09-15,736.067884832574
2008-09-16,702.7967131161594
2008-09-17,685.7137493730578
2008-09-18,675.9818986824739
2008-09-19,741.2028100288853
2008-09-22,735.4249998631203
2008-09-23,710.714190431079
2008-09-24,715.1785478900546
2008-09-25,720.2155287987814
2008-09-26,708.6276832052182
2008-09-29,674.9143337036339
2008-09-30,703.4847643853674
2008-10-01,704.6311780013026
2008-10-02,689.1841836429742
2008-10-03,674.3883831137717
2008-10-06,624.3908347137582
2008-10-07,606.9484182294349
2008-10-08,559.5024917109098
2008-10-09,570.1524193773122
2008-10-10,551.7900311729682
2008-10-13,588.5131996824904
2008-10-14,620.6420942134961
2008-10-15,576.6385315568881
2008-10-16,541.182105933611
2008-10-17,534.2582495413125
2008-10-20,559.8179176565442
2008-10-21,554.1024291840297
2008-10-22,521.1203208497802
2008-10-23,500.4410987626079
2008-10-24,464.5840818948351
2008-10-27,454.13046589269703
2008-10-28,485.0144546255111
2008-10-29,492.04198679900566
2008-10-30,543.2346518844728
2008-10-31,560.7722147269247
2008-11-03,572.8274872929363
2008-11-04,582.9492727070952
2008-11-05,573.226037032707
2008-11-06,543.8469390248005
2008-11-07,551.2270258054243
2008-11-10,566.494317832447
2008-11-11,551.0011418791071
2008-11-12,532.1658037197448
2008-11-13,521.132692243395
2008-11-14,522.0287172976518
2008-11-17,512.9499072246886
2008-11-18,492.67313189173416
2008-11-19,479.7593759088654
2008-11-20,459.0009552381039
2008-11-21,463.71887837431234
2008-11-24,469.90858527234025
2008-11-25,476.5576836689406
2008-11-26,490.86053819808745
2008-11-27,502.9986549629755
2008-11-28,511.1103708013451
2008-12-01,502.89367563049785
2008-12-02,485.7350253431366
2008-12-03,487.58819800238444
2008-12-04,483.6482622834417
2008-12-05,481.0733431704834
2008-12-08,508.91668153748526
2008-12-09,510.1783992492113
2008-12-10,529.4511996009127
2008-12-11,526.738259386468
2008-12-12,506.49581913676917
2008-12-15,504.5630654020861
2008-12-16,509.57689756726694
2008-12-17,500.21293683215777
2008-12-18,499.03979991039546
2008-12-19,512.4700930536096
2008-12-22,500.5153815245345
2008-12-23,489.925594687366
2008-12-24,487.5532858092636
2008-12-25,486.8265008535167
2008-12-26,484.15580828496365
2008-12-29,483.59011259809955
2008-12-30,494.21259638032626
2008-12-31,504.0349111300227
2009-01-01,505.0432516739078
2009-01-02,514.3144333062721
2009-01-05,540.6316821385657
2009-01-06,558.4347333375403
2009-01-07,536.3354838897211
2009-01-08,519.4389120041596
2009-01-09,521.4611612727286
2009-01-12,511.4492149962346
2009-01-13,517.4671030597119
2009-01-14,510.535301891561
2009-01-15,499.732470980081
2009-01-16,503.3376605370018
2009-01-19,504.4202282725782
2009-01-20,499.1654680937512
2009-01-21,498.2933515118857
2009-01-22,494.6172330300409
2009-01-23,494.9592207929539
2009-01-26,489.9476153840782
2009-01-27,491.42498716336223
2009-01-28,502.6974141872708
2009-01-29,507.38440355220405
2009-01-30,515.3693194362937
2009-02-02,505.6256746234777
2009-02-03,507.06358079110987
2009-02-04,520.5311920297098
2009-02-05,522.8129822130047
2009-02-06,542.4118100964148
2009-02-09,538.5148746238343
2009-02-10,536.7405114068715
2009-02-11,536.8126579474741
2009-02-12,532.2649787556763
2009-02-13,537.7500031070448
2009-02-16,536.9821590933448
2009-02-17,521.1686646931249
2009-02-18,519.6176574193064
2009-02-19,518.3783276390758
2009-02-20,502.96284416482973
2009-02-23,506.22589181506197
2009-02-24,498.3729053222361
2009-02-25,502.4005536764538
2009-02-26,500.3760644926865
2009-02-27,496.8369793676902
2009-03-02,477.75371429623834
2009-03-03,480.15333366128124
2009-03-04,497.7946526467536
2009-03-05,493.10253941169145
2009-03-06,489.73214233095354
2009-03-09,487.9677088968669
2009-03-10,497.96760411156475
2009-03-11,507.20056366578694
2009-03-12,510.17122659579354
2009-03-13,517.7340510067133
2009-03-16,524.5934526169855
2009-03-17,527.3935967821477
2009-03-18,523.9343553922979
2009-03-19,512.2050096952613
2009-03-20,513.9776722880591
2009-03-23,536.5849073140896
2009-03-24,539.4998530126576
2009-03-25,544.3437928010298
2009-03-26,554.0446844603414
2009-03-27,557.3366083666017
2009-03-30,537.484614777883
2009-03-31,540.6111719153606
2009-04-01,551.4794259295885
2009-04-02,571.9784101644939
2009-04-03,575.689261029722
2009-04-06,580.9877839607854
2009-04-07,581.3025315240997
2009-04-08,577.5426687893355
2009-04-09,599.4958735092449
2009-04-10,602.6325189162472
2009-04-13,602.1136681636199
2009-04-14,608.8710537454173
2009-04-15,610.7773287090752
2009-04-16,614.89958614576
2009-04-17,616.7370995522657
2009-04-20,614.9949794778911
2009-04-21,608.8167624509117
2009-04-22,608.8632432242716
2009-04-23,618.8254534770495
2009-04-24,617.543415623843
2009-04-27,610.5700940818334
2009-04-28,603.7126463968497
2009-04-29,615.1448013279901
2009-04-30,631.7431011347015
2009-05-01,631.8215336160708
2009-05-04,662.0019629515647
2009-05-05,664.0854344957568
2009-05-06,672.8308850891532
2009-05-07,668.1217885901677
2009-05-08,674.6092283448919
2009-05-11,666.8892829588702
2009-05-12,664.4680240179765
2009-05-13,657.5926657461191
2009-05-14,649.8575370994791
2009-05-15,656.8504715403498
2009-05-18,681.8457925224805
2009-05-19,690.7418965321663
2009-05-20,691.7476902269897
2009-05-21,679.1376321948417
2009-05-22,675.8967813309512
2009-05-25,677.4563597064629
2009-05-26,671.8269277272259
2009-05-27,686.6994173695175
2009-05-28,693.3815126204972
2009-05-29,691.6924010522997
2009-06-01,716.5580789633035
2009-06-02,704.151357552881
2009-06-03,700.4129355285748
2009-06-04,699.1098567321965
2009-06-05,712.8366620879881
2009-06-08,707.9826403398464
2009-06-09,698.8900161674335
2009-06-10,714.0712839736066
2009-06-11,712.3854347197378
2009-06-12,714.191204303783
2009-06-15,703.9370579212051
2009-06-16,697.0314297093224
2009-06-17,684.7793730088903
2009-06-18,676.5590616332568
2009-06-19,684.1698444594781
2009-06-22,674.2505903677794
2009-06-23,656.6332205662375
2009-06-24,671.9693168504276
2009-06-25,685.9011670763804
2009-06-26,688.237070027384
2009-06-29,690.1007487755494
2009-06-30,688.1714648482385
2009-07-01,693.4539790963344
2009-07-02,693.4818688109243
2009-07-03,695.658699210469
2009-07-06,689.0055839216606
2009-07-07,685.5593130150005
2009-07-08,680.6965962780366
2009-07-09,678.1693572167211
2009-07-10,674.3857277166335
2009-07-13,661.9753056848771
2009-07-14,677.5423033780463
2009-07-15,695.0621800610759
2009-07-16,699.8416418247413
2009-07-17,707.855050060146
2009-07-20,724.5361889321985
2009-07-21,726.6527337946347
2009-07-22,723.5120257346821
2009-07-23,733.9171495182989
2009-07-24,737.962335060296
2009-07-27,746.4238856637413
2009-07-28,751.5488369504478
2009-07-29,744.817934315454
2009-07-30,754.2623175448617
2009-07-31,757.0944952237834
2009-08-03,762.0591480764853
2009-08-04,759.7689933567442
2009-08-05,755.201590914569
2009-08-06,754.698357723782
2009-08-07,760.7684378419185
2009-08-10,764.9275343784672
2009-08-11,759.0605766617542
2009-08-12,752.001249608379
2009-08-13,761.4759653578168
2009-08-14,761.7621882422294
2009-08-17,741.0684545667602
2009-08-18,744.6170058573739
2009-08-19,737.1566162955553
2009-08-20,747.458866795585
2009-08-21,751.2183320775555
2009-08-24,763.9217135019803
2009-08-25,761.2219451792455
2009-08-26,761.18319678867
2009-08-27,754.6688296882554
2009-08-28,753.5951359927627
2009-08-31,745.3313602474948
2009-09-01,750.7803563398858
2009-09-02,744.4875696549392
2009-09-03,751.9613699543947
2009-09-04,764.3545962246766
2009-09-07,770.0471632414727
2009-09-08,773.4187499158095
2009-09-09,768.8479415221203
2009-09-10,774.5709696368779
2009-09-11,777.5665810677752
2009-09-14,768.2327627038738
2009-09-15,777.9712823047282
2009-09-16,788.6059337665123
2009-09-17,791.0941154996926
2009-09-18,792.2360305338078
2009-09-21,789.6634326521679
2009-09-22,792.7945357491864
2009-09-23,790.2721980154306
2009-09-24,785.8295638485982
2009-09-25,787.7479816293702
2009-09-28,787.5885048474087
2009-09-29,799.7253283883871
2009-09-30,796.4538986819048
2009-10-01,796.4311922157096
2009-10-02,786.5595079014863
2009-10-05,789.3404196291748
2009-10-06,799.543073876241
2009-10-07,804.7709582001114
2009-10-08,809.5983410831362
2009-10-09,815.4654259009261
2009-10-12,816.5087449989809
2009-10-13,815.8028573815318
2009-10-14,828.738481758991
2009-10-15,827.8413897263616
2009-10-16,823.1385915604116
2009-10-19,829.4027995128301
2009-10-20,825.4664187320852
2009-10-21,818.9655904301698
2009-10-22,813.3066418532936
2009-10-23,818.0270566367593
2009-10-26,820.5739064808354
2009-10-27,811.2598364354159
2009-10-28,790.0386135002244
2009-10-29,791.5093622435904
2009-10-30,788.9420858553987
2009-11-02,784.2751890136633
2009-11-03,786.6183327877083
2009-11-04,797.7430382891527
2009-11-05,797.6509445684197
2009-11-06,804.034444914401
2009-11-09,815.3274191524188
2009-11-10,819.1989496956209
2009-11-11,825.6580668584791
2009-11-12,821.0039120559117
2009-11-13,823.8673007799032
2009-11-16,835.8512884308697
2009-11-17,841.1096242734113
2009-11-18,835.6906557996398
2009-11-19,831.1843723073367
2009-11-20,829.35834219647
2009-11-23,832.5823517842945
2009-11-24,829.9281097065167
2009-11-25,829.9591835821366
2009-11-26,817.5325209036788
2009-11-27,803.8768385381065
2009-11-30,812.639881410745
2009-12-01,824.8070707778121
2009-12-02,833.2246130857831
2009-12-03,836.1965801343744
2009-12-04,846.5753114870878
2009-12-07,848.8480779726606
2009-12-08,845.6467198959474
2009-12-09,839.5906717753797
2009-12-10,842.2506205332727
2009-12-11,854.7302243685104
2009-12-14,858.5609074727641
2009-12-15,860.2893856498563
2009-12-16,858.057772646836
2009-12-17,855.3399793106005
2009-12-18,855.6090139891813
2009-12-21,849.626106575869
2009-12-22,861.3247765101013
2009-12-23,864.4336104781731
2009-12-24,871.0583063177081
2009-12-25,871.2207125829685
2009-12-28,875.2698273863986
2009-12-29,874.3006954386716
2009-12-30,882.1932162230269
2009-12-31,887.4469289240743
2010-01-01,887.4469289240743
2010-01-04,895.6066248369634
2010-01-05,906.0571838379338
2010-01-06,913.5926370320133
2010-01-07,910.6620111206636
2010-01-08,913.6805542261039
2010-01-11,910.1709656136285
2010-01-12,906.6004765130225
2010-01-13,902.3976220362503
2010-01-14,907.1055498898614
2010-01-15,911.9711195800317
2010-01-18,912.1728368332314
2010-01-19,917.4012121042776
2010-01-20,914.0155436571138
2010-01-21,901.7565117324241
2010-01-22,879.2376006687344
2010-01-25,873.7286271393962
2010-01-26,859.1296585074072
2010-01-27,850.191663417779
2010-01-28,864.6982531090451
2010-01-29,863.1337724741875
2010-02-01,863.7549179443048
2010-02-02,867.1909615900919
2010-02-03,880.7638390064249
2010-02-04,864.9038937439788
2010-02-05,844.9424375085798
2010-02-08,839.6496338009628
2010-02-09,850.4194722038426
2010-02-10,856.4316220871477
2010-02-11,872.4203635358132
2010-02-12,871.2047859725349
2010-02-15,874.7867904483207
2010-02-16,875.5912194968413
2010-02-17,890.6849466551438
2010-02-18,891.1361660952574
2010-02-19,889.614758543635
2010-02-22,892.6176893878362
2010-02-23,891.4276393379183
2010-02-24,883.5559472666193
2010-02-25,878.983132581591
2010-02-26,882.5711897747352
2010-03-01,905.010729499025
2010-03-02,911.8688739043877
2010-03-03,909.5336241076172
2010-03-04,910.8182320251278
2010-03-05,923.9980178777134
2010-03-08,931.9528306211871
2010-03-09,938.0241662905354
2010-03-10,938.1757815729724
2010-03-11,934.6663137218998
2010-03-12,931.0201883513884
2010-03-15,929.3587995970453
2010-03-16,930.3200605329624
2010-03-17,944.441818758611
2010-03-18,950.4850349646074
2010-03-19,952.6004720509027
2010-03-22,945.5300311796526
2010-03-23,949.9764177426315
2010-03-24,961.7627089798432
2010-03-25,961.2807517354081
2010-03-26,961.0670482571892
2010-03-29,966.0171825194967
2010-03-30,973.7843585473569
2010-03-31,966.280717213678
2010-04-01,982.3265976868644
2010-04-02,983.2859334237373
2010-04-05,992.2820324920627
2010-04-06,1004.5471669550137
2010-04-07,1010.6096353131184
2010-04-08,1004.2960545756889
2010-04-09,1005.6228836905833
2010-04-12,991.2256231769738
2010-04-13,987.784058971337
2010-04-14,995.8356947029447
2010-04-15,1002.9963812042251
2010-04-16,992.5117737924563
2010-04-19,974.3812168080495
2010-04-20,985.4584479460582
2010-04-21,994.8530414453919
2010-04-22,996.4836922248252
2010-04-23,995.5030085979613
2010-04-26,1009.4365738383618
2010-04-27,995.801455242069
2010-04-28,989.3507553568923
2010-04-29,994.5745128166517
2010-04-30,995.4467789892907
2010-05-03,994.066451383039
2010-05-04,987.5481532633498
2010-05-05,980.7706971989614
2010-05-06,969.1566319254991
2010-05-07,951.0313730034765
2010-05-10,977.9949784490801
2010-05-11,982.2082832715167
2010-05-12,991.6154904702119
2010-05-13,1009.1647258774361
2010-05-14,1004.2068892847951
2010-05-17,989.4001555909438
2010-05-18,986.4073459392897
2010-05-19,959.5240874475855
2010-05-20,928.8693783421492
2010-05-21,916.4671001759235
2010-05-24,934.743591147062
2010-05-25,907.3472806499567
2010-05-26,939.3224648438602
2010-05-27,959.7510545616248
2010-05-28,967.953801925563
2010-05-31,981.0594839177537
2010-06-01,960.6710577067824
2010-06-02,967.958085355582
2010-06-03,985.1215917321712
2010-06-04,986.9774545531847
2010-06-07,968.9188256544944
2010-06-08,969.2094601296732
2010-06-09,963.2857432529768
2010-06-10,970.9172345996342
2010-06-11,984.0688558935913
2010-06-14,984.0549409970716
2010-06-15,989.2709876538964
2010-06-16,994.8061030464557
2010-06-17,997.2190641532972
2010-06-18,1001.6921122653711
2010-06-21,1028.8225853572144
2010-06-22,1025.6748124945527
2010-06-23,1021.2051381446865
2010-06-24,1007.5720125980944
2010-06-25,1003.3327146573768
2010-06-28,1004.1702225980937
2010-06-29,987.9864719441222
2010-06-30,975.3180241347567
2010-07-01,950.285989084588
2010-07-02,942.1633443304144
2010-07-05,948.305796758722
2010-07-06,957.8179043166728
2010-07-07,959.5085395780633
2010-07-08,967.0821886386634
2010-07-09,982.3063119024802
2010-07-12,987.3607670091552
2010-07-13,985.3092306701567
2010-07-14,985.6433010197139
2010-07-15,969.667704954229
2010-07-16,958.0442775492307
2010-07-19,952.8477777801021
2010-07-20,967.7987816732773
2010-07-21,983.3356083968691
2010-07-22,984.7090401807308
2010-07-23,999.6313840361358
2010-07-26,994.174294828073
2010-07-27,995.2816627680083
2010-07-28,993.9778927412772
2010-07-29,991.8768011561281
2010-07-30,994.2854264188712
2010-08-02,1003.5092869741513
2010-08-03,998.6701639575297
2010-08-04,1006.4191604368783
2010-08-05,1004.9541908440921
2010-08-06,994.3616003614397
2010-08-09,1003.5692330148528
2010-08-10,1003.11108726655
2010-08-11,998.782522643261
2010-08-12,996.8139618994675
2010-08-13,1009.496080114949
2010-08-16,1008.5973661670045
2010-08-17,1015.6227455514049
2010-08-18,1018.4118182422496
2010-08-19,1019.2635191699144
2010-08-20,1027.1731403234287
2010-08-23,1027.8405427585417
2010-08-24,1013.4339854211853
2010-08-25,1005.7501431393508
2010-08-26,1000.140269180601
2010-08-27,1004.3597243383439
2010-08-30,1009.9185795703435
2010-08-31,1005.3830896267242
2010-09-01,1016.1583653645956
2010-09-02,1022.1404683083988
2010-09-03,1027.9605908006222
2010-09-06,1034.7347600849257
2010-09-07,1041.051457962248
2010-09-08,1039.8796824858644
2010-09-09,1045.7515554445295
2010-09-10,1050.8384449927805
2010-09-13,1059.5592210046318
2010-09-14,1053.7639326052586
2010-09-15,1052.1358375175996
2010-09-16,1039.8172787656868
2010-09-17,1050.8665910197576
2010-09-20,1055.50146784606
2010-09-21,1052.6229351682914
2010-09-22,1034.937067694634
2010-09-23,1040.219874030857
2010-09-24,1035.288852957779
2010-09-27,1043.0778813687684
2010-09-28,1038.2290670180273
2010-09-29,1042.483099672269
2010-09-30,1044.7259628676259
2010-10-01,1047.5915807732908
2010-10-04,1055.3296954765917
2010-10-05,1048.392790037128
2010-10-06,1054.4985790005317
2010-10-07,1047.9000673900712
2010-10-08,1047.3592365984812
2010-10-11,1056.8402899762482
2010-10-12,1053.4605210665106
2010-10-13,1062.7697797428987
2010-10-14,1060.5862380606482
2010-10-15,1060.618421277893
2010-10-18,1056.1863998475253
2010-10-19,1055.8877426418417
2010-10-20,1047.7820029435788
2010-10-21,1052.6442425595612
2010-10-22,1057.088658609567
2010-10-25,1062.4368491078092
2010-10-26,1069.6368846268147
2010-10-27,1059.1726878823026
2010-10-28,1054.068244694698
2010-10-29,1057.9670125698756
2010-11-01,1072.7316574634149
2010-11-02,1065.3813417468884
2010-11-03,1072.703447354187
2010-11-04,1073.477965676991
2010-11-05,1092.5365685691622
2010-11-08,1099.4751994148762
2010-11-09,1100.1902021172975
2010-11-10,1111.2633149632009
2010-11-11,1106.1631874537698
2010-11-12,1086.0857190700349
2010-11-15,1089.1360086679315
2010-11-16,1077.5820746547506
2010-11-17,1071.5154111956635
2010-11-18,1084.8004218367842
2010-11-19,1082.3456339100242
2010-11-22,1090.7817430650055
2010-11-23,1081.5339969729698
2010-11-24,1090.3132703628512
2010-11-25,1095.0426107456371
2010-11-26,1089.1713628712857
2010-11-29,1100.106087597051
2010-11-30,1102.7717920953141
2010-12-01,1119.5345692328417
2010-12-02,1126.6554554305833
2010-12-03,1115.626949475319
2010-12-06,1128.705193875705
2010-12-07,1128.240287162405
2010-12-08,1124.3414471122471
2010-12-09,1127.7781680572375
2010-12-10,1121.854444467423
2010-12-13,1113.8651783162147
2010-12-14,1121.808406667545
2010-12-15,1118.6076956596455
2010-12-16,1121.0517327005423
2010-12-17,1127.1349066084972
2010-12-20,1125.3399835101104
2010-12-21,1135.045223192136
2010-12-22,1141.107109789388
2010-12-23,1145.2831619722974
2010-12-24,1139.8589750333063
2010-12-27,1134.5516146516482
2010-12-28,1136.6866971260577
2010-12-29,1147.29780069812
2010-12-30,1143.7771453489204
2010-12-31,1137.6490633473632
2011-01-03,1154.033315625308
2011-01-04,1160.303389383144
2011-01-05,1170.9822166903414
