Date,ANDEAN IMI GROWTH
2023-02-28,3236.651625506402
2023-03-01,3257.157248830073
2023-03-02,3246.6267809874444
2023-03-03,3341.480706125012
2023-03-06,3295.4946304448686
2023-03-07,3265.4047900038177
2023-03-08,3287.832266690721
2023-03-09,3231.30290744086
2023-03-10,3170.462090297404
2023-03-13,3123.892080030365
2023-03-14,3115.6264831251647
2023-03-15,3002.6269675785557
2023-03-16,2964.2908091911345
2023-03-17,2940.63322981771
2023-03-20,2993.565764060306
2023-03-21,3083.711278016995
2023-03-22,3046.2381022861764
2023-03-23,3039.7494742639
2023-03-24,3059.8199073583205
2023-03-27,3092.4171663656994
2023-03-28,3104.4484171432173
2023-03-29,3178.4587734102356
2023-03-30,3111.7687512760795
2023-03-31,3120.415396324135
2023-04-03,3100.5180893785327
2023-04-04,2980.2745242243514
2023-04-05,2987.5647195894894
2023-04-06,3010.2474774603547
2023-04-07,3010.247477460358
2023-04-10,3007.223798204527
2023-04-11,3048.1939207223063
2023-04-12,3070.6377473177286
2023-04-13,3058.9546346120496
2023-04-14,3124.4660573490455
2023-04-17,3205.390944220205
2023-04-18,3207.0878591742544
2023-04-19,3158.1671448470647
2023-04-20,3144.014766370671
2023-04-21,2957.7154660056453
2023-04-24,2955.346166341256
2023-04-25,2941.9526153473103
2023-04-26,2903.5388883326746
2023-04-27,2953.914119224712
2023-04-28,2972.8852843438845
2023-05-01,2980.8610870967914
2023-05-02,2913.9309000289177
2023-05-03,2907.7049784973924
2023-05-04,2910.06356481766
2023-05-05,3024.8318944840735
2023-05-08,3109.845746125264
2023-05-09,3106.160801642237
2023-05-10,3105.3717975667987
2023-05-11,3112.9533396281613
2023-05-12,3135.759805197751
2023-05-15,3154.4612064882444
2023-05-16,3128.2052033082987
2023-05-17,3115.911275518447
2023-05-18,3135.6062451594485
2023-05-19,3117.972529115711
2023-05-22,3101.3929567055598
2023-05-23,3115.154099208797
2023-05-24,3051.350941719936
2023-05-25,3017.2615633810738
2023-05-26,3026.187306433289
2023-05-29,3066.643423681885
2023-05-30,3040.326702778078
2023-05-31,2985.2174642544305
2023-06-01,3032.6410489187215
2023-06-02,3153.477883991662
2023-06-05,3170.8392365634386
2023-06-06,3243.849874396201
2023-06-07,3256.436060660797
2023-06-08,3229.004273622669
2023-06-09,3237.8602130826102
2023-06-12,3181.9907416015662
2023-06-13,3231.623264172101
2023-06-14,3232.590877969324
2023-06-15,3233.3361432132874
2023-06-16,3243.185451864212
2023-06-19,3250.323941974743
2023-06-20,3236.808803370791
2023-06-21,3207.8466393880553
2023-06-22,3181.2175048590434
2023-06-23,3134.8555628232925
2023-06-26,3141.065142653592
2023-06-27,3162.2114602471684
2023-06-28,3134.1563836673163
2023-06-29,3165.2597321544013
2023-06-30,3205.370370623806
2023-07-03,3278.3174700307986
2023-07-04,3318.5988918383623
2023-07-05,3279.6135941580656
2023-07-06,3205.7653582083617
2023-07-07,3291.900996038942
2023-07-10,3277.740215307218
2023-07-11,3281.747225779648
2023-07-12,3313.355390357626
2023-07-13,3308.5733951375555
2023-07-14,3298.8168383272096
2023-07-17,3301.494484138294
2023-07-18,3356.846551309375
2023-07-19,3384.991654976441
2023-07-20,3419.911802197354
2023-07-21,3341.3800224526544
2023-07-24,3329.8262784333865
2023-07-25,3405.5091612161636
2023-07-26,3394.8044500696747
2023-07-27,3384.377146127003
2023-07-28,3418.7230008284046
2023-07-31,3403.4781643891033
2023-08-01,3372.066756496217
2023-08-02,3301.4711992924313
2023-08-03,3274.323173096234
2023-08-04,3288.4605072495924
2023-08-07,3292.713140685876
2023-08-08,3261.09172926698
2023-08-09,3286.263493539154
2023-08-10,3266.0805567646776
2023-08-11,3237.501068426423
2023-08-14,3185.508942697445
2023-08-15,3143.7059442991117
2023-08-16,3164.980835134466
2023-08-17,3105.859108777683
2023-08-18,3087.6009983735407
2023-08-21,3105.9407594551985
2023-08-22,3112.6381136850487
2023-08-23,3154.9246204823944
2023-08-24,3111.5760622441294
2023-08-25,3128.0685489852226
2023-08-28,3105.4795783393165
2023-08-29,3114.4784630626086
2023-08-30,3079.7324955013064
2023-08-31,3057.576335847215
2023-09-01,3112.9728772839962
2023-09-04,3116.2279931042017
2023-09-05,3046.2848702001834
2023-09-06,3023.2747015596397
2023-09-07,3015.587760771361
2023-09-08,2959.431842415841
2023-09-11,2973.502430074198
2023-09-12,2968.2258479862703
2023-09-13,2993.54492625467
2023-09-14,3057.941417301101
2023-09-15,3085.9598737325127
2023-09-18,3084.3978894621255
2023-09-19,3072.1511473425217
2023-09-20,3026.78843068826
2023-09-21,2976.4218438275943
2023-09-22,2955.1911851163145
2023-09-25,2922.4798004776712
2023-09-26,2897.885993284585
2023-09-27,2903.6392516803307
2023-09-28,2939.879012817565
2023-09-29,2960.2373494126277
2023-10-02,2891.916433026477
2023-10-03,2843.9960068833498
2023-10-04,2814.0730702352257
2023-10-05,2743.9617169028083
2023-10-06,2798.2775638372536
2023-10-09,2806.817637094799
2023-10-10,2835.0397475208138
2023-10-11,2847.2330943236952
2023-10-12,2836.3260199898214
2023-10-13,2820.8101282993716
2023-10-16,2834.122294862125
2023-10-17,2851.917270971504
2023-10-18,2804.5612755798843
2023-10-19,2737.8986527964184
2023-10-20,2711.3262718346905
2023-10-23,2659.5504142834525
2023-10-24,2713.124757489958
2023-10-25,2700.466900802998
2023-10-26,2716.6680336918917
2023-10-27,2763.722069535498
2023-10-30,2676.2008602530914
2023-10-31,2677.448568236192
2023-11-01,2692.300866568795
2023-11-02,2720.500420099901
2023-11-03,2768.5754462760947
2023-11-06,2708.1610604862167
2023-11-07,2730.6665974726575
2023-11-08,2696.9102494993404
2023-11-09,2686.2528823464745
2023-11-10,2671.4096879023905
2023-11-13,2703.2263830922534
2023-11-14,2747.7239821533954
2023-11-15,2781.839697126219
2023-11-16,2722.7534457992138
2023-11-17,2751.4721149875827
2023-11-20,2818.5258223317505
2023-11-21,2788.3926732959426
2023-11-22,2803.667460687578
2023-11-23,2785.111999485046
2023-11-24,2774.978320169098
2023-11-27,2741.9464084139927
2023-11-28,2744.0393196127793
2023-11-29,2752.7844882246104
2023-11-30,2787.0426449410215
2023-12-01,2904.8253500676215
2023-12-04,2839.656453007944
2023-12-05,2819.8000158674595
2023-12-06,2834.0596555465027
2023-12-07,2881.3177117037712
2023-12-08,2912.6166646892716
2023-12-11,2850.9779245816917
2023-12-12,2855.2590278694597
2023-12-13,2935.65207246371
2023-12-14,3019.191157283471
2023-12-15,3061.1148294392706
2023-12-18,3035.439890999059
2023-12-19,3067.7014372347776
2023-12-20,3036.6782379325914
2023-12-21,3052.653319778713
2023-12-22,3060.2005926447614
2023-12-25,3060.2005926447487
2023-12-26,3071.3967961906956
2023-12-27,3081.5657258934243
2023-12-28,3094.957520461164
2023-12-29,3087.6978600486777
2024-01-01,3087.697860048696
2024-01-02,3094.4174660835797
2024-01-03,3068.9115101604925
2024-01-04,3028.570849995192
2024-01-05,3016.169253768423
2024-01-08,3014.621497393458
2024-01-09,2991.554055836327
2024-01-10,2938.732342629915
2024-01-11,2945.01122232713
2024-01-12,2924.4363029470073
2024-01-15,2926.9428983020243
2024-01-16,2895.6592713937134
2024-01-17,2863.212287960917
2024-01-18,2854.1808769887266
2024-01-19,2869.0709853851968
2024-01-22,2878.0229821599532
2024-01-23,2913.581684519702
2024-01-24,2922.6336993054447
2024-01-25,2908.245222860724
2024-01-26,2911.793442507251
2024-01-29,2907.8382176164046
2024-01-30,2849.694031524568
2024-01-31,2846.2359728679257
2024-02-01,2897.5592656744925
2024-02-02,2835.0447725131257
2024-02-05,2826.108378225315
2024-02-06,2862.23969668618
2024-02-07,2855.4194438033887
2024-02-08,2824.027072074378
2024-02-09,2796.602058912052
2024-02-12,2848.4542693139183
2024-02-13,2809.9722594722925
2024-02-14,2872.9531479534317
2024-02-15,2930.972489831408
2024-02-16,2979.489992559746
2024-02-19,2974.7341576164768
2024-02-20,2932.876012835988
2024-02-21,2921.2698603228764
2024-02-22,2914.0287389210416
2024-02-23,2894.988412957079
2024-02-26,2863.2686033727005
2024-02-27,2924.429041177614
2024-02-28,2917.6716045741505
2024-02-29,3000.6276821388997
2024-03-01,3027.6180988165206
2024-03-04,2960.7586007951923
2024-03-05,2915.0909131821973
2024-03-06,2936.000261741967
2024-03-07,2967.3295723431465
2024-03-08,2985.6372056461055
2024-03-11,3028.7303799851634
