Date,EM LATIN AMERICA IMI GROWTH
2021-07-05,1133.6965914192308
2021-07-06,1103.5429977568135
2021-07-07,1110.8578594150736
2021-07-08,1090.0573344952825
2021-07-09,1096.906572222762
2021-07-12,1115.9354103739872
2021-07-13,1126.0580894575555
2021-07-14,1141.5469974795144
2021-07-15,1139.964589280119
2021-07-16,1137.4322384006493
2021-07-19,1100.6913338704182
2021-07-20,1103.4813206925983
2021-07-21,1105.2629310279353
2021-07-22,1119.3882391528387
2021-07-23,1121.2660032970484
2021-07-26,1119.5069675225213
2021-07-27,1108.7869391445363
2021-07-28,1118.7501330777172
2021-07-29,1129.3752004847654
2021-07-30,1090.1945272528696
2021-08-02,1095.1789744997877
2021-08-03,1088.2289653242879
2021-08-04,1084.3580780748482
2021-08-05,1091.7163359279361
2021-08-06,1088.2567934986196
2021-08-09,1080.9199383447547
2021-08-10,1092.9342221582035
2021-08-11,1093.9140721063711
2021-08-12,1081.861007772853
2021-08-13,1080.6844390007286
2021-08-16,1063.9824079449156
2021-08-17,1058.1075430477208
2021-08-18,1047.4797691235024
2021-08-19,1035.026660717343
2021-08-20,1042.2342458736182
2021-08-23,1039.7033893123785
2021-08-24,1067.2416699103444
2021-08-25,1078.1588330993652
2021-08-26,1063.7698386021098
2021-08-27,1080.99346793188
2021-08-30,1082.6442660299074
2021-08-31,1087.1894404978461
2021-09-01,1079.2162765529563
2021-09-02,1065.6213893667004
2021-09-03,1064.7011451183691
2021-09-06,1075.308682234847
2021-09-07,1071.8222882360594
2021-09-08,1034.0955574938253
2021-09-09,1046.9062292978094
2021-09-10,1045.7813312901917
2021-09-13,1061.0031792796567
2021-09-14,1058.6943217236724
2021-09-15,1053.3395426273194
2021-09-16,1049.0175190767588
2021-09-17,1028.8875516986743
2021-09-20,1000.3664678021016
2021-09-21,1013.2804860882748
2021-09-22,1031.4054661318671
2021-09-23,1037.1630286443065
2021-09-24,1023.1678265615177
2021-09-27,1021.2766213383784
2021-09-28,983.5701768426281
2021-09-29,990.8748785882206
2021-09-30,991.6935334411268
2021-10-01,1007.3579347383958
2021-10-04,974.9281598138988
2021-10-05,971.4571669542122
2021-10-06,971.2336517886239
2021-10-07,970.4604849465188
2021-10-08,981.3321859025696
2021-10-11,974.7394597271934
2021-10-12,975.3094435953755
2021-10-13,983.0795412349751
2021-10-14,990.6749953206532
2021-10-15,1010.1171753399204
2021-10-18,998.0169580944305
2021-10-19,974.0163898188677
2021-10-20,971.9871061572691
2021-10-21,945.9396733695546
2021-10-22,931.6318578306885
2021-10-25,959.8699457102431
2021-10-26,951.2460862337266
2021-10-27,943.3674761335221
2021-10-28,924.0406566871645
2021-10-29,919.3415969627127
2021-11-01,922.9906785122212
2021-11-02,927.2322784733818
2021-11-03,939.7464041888257
2021-11-04,942.8804981619712
2021-11-05,958.8185710569733
2021-11-08,955.3615091090686
2021-11-09,971.2403539357861
2021-11-10,971.5546829501305
2021-11-11,998.1414236480299
2021-11-12,978.5105856262714
2021-11-15,972.1254171015175
2021-11-16,950.0978130619086
2021-11-17,946.0568245997728
2021-11-18,932.9319628644342
2021-11-19,938.4065052202519
2021-11-22,935.8344586777047
2021-11-23,926.7061912109606
2021-11-24,935.6179300475984
2021-11-25,938.9999923078748
2021-11-26,897.6806027264136
2021-11-29,900.6586646931216
2021-11-30,893.4612785569731
2021-12-01,884.1432062162995
2021-12-02,900.9955117787097
2021-12-03,903.2398172961737
2021-12-06,911.5851979607983
2021-12-07,925.9053274470522
2021-12-08,938.0996578016208
2021-12-09,927.1962332361301
2021-12-10,933.2115417263831
2021-12-13,916.8798872787104
2021-12-14,914.7332583191712
2021-12-15,918.6083830347496
2021-12-16,926.2717746355702
2021-12-17,937.6219955295637
2021-12-20,911.1262900563537
2021-12-21,913.1860232569306
2021-12-22,911.4312537733759
2021-12-23,914.6603601848253
2021-12-24,920.1985304527569
2021-12-27,927.0533783100216
2021-12-28,928.9926462994192
2021-12-29,913.952534617496
2021-12-30,933.9573151574023
2021-12-31,931.4041012389474
2022-01-03,914.0130544362033
2022-01-04,913.4806052712255
2022-01-05,895.533542667416
2022-01-06,895.6799024871433
2022-01-07,894.8217740067935
2022-01-10,887.0413070872128
2022-01-11,908.4403433705909
2022-01-12,924.3524555452321
2022-01-13,923.9469121698729
2022-01-14,930.89916313045
2022-01-17,933.2506974981729
2022-01-18,929.5782416495053
2022-01-19,937.2132848051523
2022-01-20,955.3393243422887
2022-01-21,955.4358951979701
2022-01-24,936.4205371474377
2022-01-25,953.0199778535564
2022-01-26,963.255085282765
2022-01-27,980.3757217736925
2022-01-28,973.2474602230434
2022-01-31,999.2943559823882
2022-02-01,1001.0462267813947
2022-02-02,985.547268981934
2022-02-03,967.7354796020802
2022-02-04,955.2075097996319
2022-02-07,959.9544495598765
2022-02-08,971.7934733158238
2022-02-09,985.6113683976098
2022-02-10,991.5144653873484
2022-02-11,1001.9312286113189
2022-02-14,1007.1508205344783
2022-02-15,1029.3529330722367
2022-02-16,1033.700294618387
2022-02-17,1020.1944111700138
2022-02-18,1017.347744140987
2022-02-21,1008.8571053032921
2022-02-22,1023.8319057099617
2022-02-23,1012.4269066186685
2022-02-24,1010.0756939057197
2022-02-25,1010.4587708970502
2022-02-28,1018.0999764596376
2022-03-01,1021.9374025540081
2022-03-02,1023.1116535966423
2022-03-03,1048.4349591628884
2022-03-04,1045.6406374118196
2022-03-07,1020.0481684985122
2022-03-08,1021.2393259088116
2022-03-09,1054.6345358325395
2022-03-10,1036.4166341238256
2022-03-11,1030.524393854384
2022-03-14,1013.0536158061954
2022-03-15,1009.1250468440867
2022-03-16,1033.5060344011602
2022-03-17,1052.3831203337481
2022-03-18,1082.0209845237562
2022-03-21,1091.9419948995787
2022-03-22,1116.4763999257457
2022-03-23,1133.5948045172915
2022-03-24,1152.4108434614625
2022-03-25,1171.760614402163
2022-03-28,1162.7973911848946
2022-03-29,1174.816437685017
2022-03-30,1165.622551922909
2022-03-31,1169.7603907806206
2022-04-01,1208.0431633010946
2022-04-04,1224.0874906196523
2022-04-05,1198.8048034037438
2022-04-06,1182.0816622812117
2022-04-07,1166.4895525735394
2022-04-08,1165.990380925129
2022-04-11,1155.4030328468739
2022-04-12,1161.0892096809955
2022-04-13,1164.9368708210718
2022-04-14,1162.1412804231056
2022-04-15,1162.14128042311
2022-04-18,1164.047429453174
2022-04-19,1165.385649279198
2022-04-20,1161.405571916605
2022-04-21,1153.5945229935628
2022-04-22,1118.574448559271
2022-04-25,1091.4391537141134
2022-04-26,1068.8620913017946
2022-04-27,1076.075369606426
2022-04-28,1077.5610018488053
2022-04-29,1061.8565357732182
2022-05-02,1045.7623937730305
2022-05-03,1040.3471372020815
2022-05-04,1055.1559909745235
2022-05-05,1025.3248951435812
2022-05-06,1004.2413590384626
2022-05-09,978.5696773779312
2022-05-10,977.5361236885261
2022-05-11,986.2835969188421
2022-05-12,1012.6962952626227
2022-05-13,1032.0354106599566
2022-05-16,1046.2833642695468
2022-05-17,1059.4164260553755
2022-05-18,1043.2624001896525
2022-05-19,1043.9559251225905
2022-05-20,1067.2563101022356
2022-05-23,1078.6547393623628
2022-05-24,1066.799527170932
2022-05-25,1073.7589879412005
2022-05-26,1098.6338693475575
2022-05-27,1121.1667267712296
2022-05-30,1104.606013995785
2022-05-31,1106.1889316347442
2022-06-01,1097.207548080762
2022-06-02,1104.0521203278745
2022-06-03,1088.1588583229889
2022-06-06,1073.7973165556143
2022-06-07,1052.1778291077287
2022-06-08,1042.659946954667
2022-06-09,1035.7449798173325
2022-06-10,1013.1670729673463
2022-06-13,974.8518064322242
2022-06-14,971.1346508525456
2022-06-15,982.2633847855232
2022-06-16,972.6515536544247
2022-06-17,960.4623314426774
2022-06-20,957.9954207476284
2022-06-21,957.130759085559
2022-06-22,948.366544865868
2022-06-23,941.2342584884397
2022-06-24,944.1614206581012
2022-06-27,948.0948729815115
2022-06-28,951.5147048583118
2022-06-29,941.6227998606
2022-06-30,934.6291664348536
2022-07-01,935.719605163252
2022-07-04,935.4820718608106
2022-07-05,935.2464467097182
2022-07-06,937.684012283486
2022-07-07,960.8817254144166
2022-07-08,968.2227520643028
2022-07-11,947.5231367547526
2022-07-12,944.1650417098504
2022-07-13,940.8388222012125
2022-07-14,929.8955724355786
2022-07-15,938.4331550133764
2022-07-18,936.1479455781147
2022-07-19,940.9173044952054
2022-07-20,939.7039882146562
2022-07-21,939.604745343833
2022-07-22,940.6432017156732
2022-07-25,948.1670329334668
2022-07-26,955.1884715865195
2022-07-27,976.0649891622842
2022-07-28,1001.8609110094002
2022-07-29,1001.9024384707504
2022-08-01,994.9392092544942
2022-08-02,987.4347556199428
2022-08-03,991.2600791935292
2022-08-04,1011.4031874673028
2022-08-05,1022.9009852458137
2022-08-08,1042.954090470587
2022-08-09,1038.0151900470084
2022-08-10,1059.6373984304557
2022-08-11,1045.9046260487837
2022-08-12,1086.7281887186314
2022-08-15,1098.7192394179494
2022-08-16,1090.9129541302432
2022-08-17,1086.8478292247105
2022-08-18,1084.9613292064691
2022-08-19,1067.1333698470646
2022-08-22,1068.3600222758228
2022-08-23,1092.091049388431
2022-08-24,1097.2643538514517
2022-08-25,1108.4833426723308
2022-08-26,1093.5709101924729
2022-08-29,1096.364405066926
2022-08-30,1082.8406163386362
2022-08-31,1041.0866619073379
2022-09-01,1055.607522219504
2022-09-02,1069.5425516610992
2022-09-05,1096.4716761605068
2022-09-06,1071.3456295045496
2022-09-07,1066.909959916784
2022-09-08,1074.2333509001448
2022-09-09,1092.3983304751246
2022-09-12,1098.1152759515298
2022-09-13,1079.3710853499076
2022-09-14,1081.8327345410055
2022-09-15,1061.4103331247225
2022-09-16,1049.5584224639583
2022-09-19,1072.5895693294349
2022-09-20,1093.466130211766
2022-09-21,1100.5555104162988
2022-09-22,1112.3753239894106
2022-09-23,1093.1581080643016
2022-09-26,1056.263089648022
2022-09-27,1060.2174141593734
2022-09-28,1060.809194158506
2022-09-29,1030.0094623903856
2022-09-30,1036.9859634529294
2022-10-03,1106.6787123055474
2022-10-04,1110.4589887311572
2022-10-05,1105.4835475686386
2022-10-06,1117.2559770830849
2022-10-07,1105.484855241991
2022-10-10,1116.5872014837887
2022-10-11,1106.566440018964
2022-10-12,1091.4197142609926
2022-10-13,1086.4683231549784
2022-10-14,1067.314862459295
2022-10-17,1081.7930252987724
2022-10-18,1091.3085434182826
2022-10-19,1098.307496000762
2022-10-20,1103.9572363550603
2022-10-21,1134.991752944963
2022-10-24,1100.0513666546121
2022-10-25,1087.311024374084
2022-10-26,1069.695617910549
2022-10-27,1099.4618718528175
2022-10-28,1108.485384481625
2022-10-31,1158.219200769423
2022-11-01,1190.2389492292575
2022-11-02,1183.9401222068777
2022-11-03,1206.2696770857456
2022-11-04,1214.8269832367453
2022-11-07,1176.8068825204714
2022-11-08,1173.7144060037451
2022-11-09,1160.0059898927989
2022-11-10,1093.568582254279
2022-11-11,1086.4757251673652
2022-11-14,1082.2971932435098
2022-11-15,1076.71221679627
2022-11-16,1046.16666164788
2022-11-17,1028.5323065098987
2022-11-18,1038.5520944255998
2022-11-21,1058.694063162293
2022-11-22,1052.48745965981
2022-11-23,1038.0906760208559
2022-11-24,1065.6665049797127
2022-11-25,1033.8417747325398
2022-11-28,1022.1719094966828
2022-11-29,1037.497382776857
2022-11-30,1062.8599605805712
2022-12-01,1045.6720812559986
2022-12-02,1046.651011390557
2022-12-05,1012.6786097979095
2022-12-06,1021.8838496666297
2022-12-07,1016.7537059483342
2022-12-08,1005.5056019352149
2022-12-09,1000.1451334404007
2022-12-12,974.654928944139
2022-12-13,964.9750642800894
2022-12-14,962.0386528228101
2022-12-15,952.1093714717724
2022-12-16,955.2460115094389
2022-12-19,971.6316637888829
2022-12-20,995.2591114232636
2022-12-21,1000.3663994917262
2022-12-22,1003.7796443031325
2022-12-23,1025.918572961133
2022-12-26,1018.1051297593727
2022-12-27,991.7310387365343
2022-12-28,1005.930702353912
2022-12-29,1002.8368965723047
2022-12-30,992.3561849803289
2023-01-02,977.29158148825
2023-01-03,961.396274135501
2023-01-04,961.0325907827394
2023-01-05,990.6975363927637
2023-01-06,1018.4531177917324
2023-01-09,1003.7893035316828
2023-01-10,1024.3871727416533
2023-01-11,1041.703488957154
2023-01-12,1044.5813874446262
2023-01-13,1043.4867607830643
2023-01-16,1035.7098693145156
2023-01-17,1042.96431972174
2023-01-18,1048.9818866523142
2023-01-19,1034.3254097963643
2023-01-20,1030.8323736993957
2023-01-23,1037.7501272874504
2023-01-24,1050.0560441868136
2023-01-25,1066.4239600907388
2023-01-26,1073.2070844455852
2023-01-27,1062.7832949064025
2023-01-30,1057.320412984165
2023-01-31,1064.5236487997881
2023-02-01,1057.5479913950348
2023-02-02,1055.1225222852047
2023-02-03,1030.4108210888326
2023-02-06,1022.2667471036583
2023-02-07,1021.2993470774934
2023-02-08,1024.3744234121998
2023-02-09,1003.3091155988699
2023-02-10,1015.1116519482714
2023-02-13,1029.8219562710901
2023-02-14,1023.3596242560232
2023-02-15,1032.3321519231536
2023-02-16,1039.9830790531805
2023-02-17,1038.0402217349158
2023-02-20,1041.6644533022468
2023-02-21,1035.5191696769643
2023-02-22,1030.0963665872382
2023-02-23,1038.4207106450604
2023-02-24,1024.6421571167498
2023-02-27,1020.9445942709511
2023-02-28,1015.3177851352805
2023-03-01,1012.5650192286597
2023-03-02,1012.4000171969125
2023-03-03,1019.9235690403018
2023-03-06,1019.8764630967114
2023-03-07,1017.1112937363442
2023-03-08,1050.8327969998666
2023-03-09,1035.3726847933885
2023-03-10,1006.285619863919
2023-03-13,988.2591701655595
2023-03-14,985.2192394234497
2023-03-15,984.7020706879568
2023-03-16,987.5286178178933
2023-03-17,971.6719662730258
2023-03-20,967.1526243006731
2023-03-21,969.5785781575286
2023-03-22,962.4586223943763
2023-03-23,939.8105172550297
2023-03-24,959.3587482977587
2023-03-27,966.6452076996783
2023-03-28,983.3773806071447
2023-03-29,996.19829605881
2023-03-30,1000.4595563848188
2023-03-31,996.5894996218512
2023-04-03,990.5666127634792
2023-04-04,981.4651701986468
2023-04-05,974.7270432622954
2023-04-06,976.140549974148
2023-04-07,976.1405499741478
2023-04-10,986.8326634463539
2023-04-11,1017.9761054871055
2023-04-12,1024.7268520519879
2023-04-13,1018.3470133629028
2023-04-14,1011.7215741897427
2023-04-17,1022.9361337891721
2023-04-18,1011.7865696757883
2023-04-19,989.1751816544946
2023-04-20,991.99494393787
2023-04-21,985.1405660765008
2023-04-24,976.0731259736607
2023-04-25,971.4519595264869
2023-04-26,960.4427363675875
2023-04-27,978.0639908401513
2023-04-28,990.5693104656087
2023-05-01,999.5456491003459
2023-05-02,976.8483926874595
2023-05-03,974.4080347889194
2023-05-04,975.0867742219866
2023-05-05,1003.6587838739606
2023-05-08,1010.5834446741434
2023-05-09,1019.1995970144989
2023-05-10,1030.8543862869835
2023-05-11,1034.5241841962977
2023-05-12,1045.8128781609262
2023-05-15,1055.9143787876146
2023-05-16,1048.105685091478
2023-05-17,1053.2449968986307
2023-05-18,1060.6017839406725
2023-05-19,1055.695662605191
2023-05-22,1048.677044289472
2023-05-23,1042.5944766791256
2023-05-24,1037.681426466047
2023-05-25,1044.9803465655687
2023-05-26,1057.3882677213394
2023-05-29,1059.222569256997
2023-05-30,1034.4670998281965
2023-05-31,1023.4443428380321
2023-06-01,1045.0208595881768
2023-06-02,1073.9910215935138
2023-06-05,1082.2491954705247
2023-06-06,1102.2293962426359
2023-06-07,1104.8813499234889
2023-06-08,1097.7188252224923
2023-06-09,1111.749697271084
2023-06-12,1110.1933406609505
2023-06-13,1108.4287806301784
2023-06-14,1123.7320218333014
2023-06-15,1122.5503729004467
2023-06-16,1114.2646275782372
2023-06-19,1126.6923995394438
2023-06-20,1119.6762455981766
2023-06-21,1114.7539241766597
2023-06-22,1103.065264322338
2023-06-23,1111.341628538784
2023-06-26,1101.8744707285712
2023-06-27,1097.4449874223374
2023-06-28,1086.1265745385401
2023-06-29,1097.0092405790647
2023-06-30,1107.0491747562985
2023-07-03,1130.7475171450417
2023-07-04,1122.2738797600373
2023-07-05,1121.6673677269857
2023-07-06,1094.7842789911238
2023-07-07,1109.0842063655844
2023-07-10,1096.8186958776123
2023-07-11,1093.6614870392075
2023-07-12,1100.5107360990155
2023-07-13,1099.3614453546957
2023-07-14,1085.3203734879069
2023-07-17,1085.353310515411
2023-07-18,1095.9909508197682
2023-07-19,1097.359827377189
2023-07-20,1102.9979096951326
2023-07-21,1118.4533855459663
2023-07-24,1134.2075883322916
2023-07-25,1139.3961976982973
2023-07-26,1146.2741239614163
2023-07-27,1147.7018038591277
2023-07-28,1151.5461148316822
2023-07-31,1149.4911089128157
2023-08-01,1143.334490809915
2023-08-02,1126.4543698999373
2023-08-03,1109.980925635115
2023-08-04,1116.1657713463771
2023-08-07,1109.3512929783587
2023-08-08,1105.3674254432428
2023-08-09,1105.4376341285727
2023-08-10,1109.8622077139996
2023-08-11,1100.6110797895997
2023-08-14,1086.7428495934787
2023-08-15,1076.0759689377994
2023-08-16,1077.146899103455
2023-08-17,1061.200245103123
2023-08-18,1069.6595852976707
2023-08-21,1059.475396676779
2023-08-22,1082.741668299571
2023-08-23,1102.0627189870847
2023-08-24,1094.8334232040738
2023-08-25,1091.8508015354334
2023-08-28,1094.5912112449696
2023-08-29,1104.313255775414
2023-08-30,1091.3564438304074
2023-08-31,1068.7839784004937
2023-09-01,1081.0302391347475
2023-09-04,1085.3795814739938
2023-09-05,1072.2773326299473
2023-09-06,1058.629854144507
2023-09-07,1056.2546016665356
2023-09-08,1049.1740903405384
2023-09-11,1064.1102848196138
2023-09-12,1074.5036265576575
2023-09-13,1084.2672381134632
2023-09-14,1101.0552599200614
2023-09-15,1096.4339772649053
2023-09-18,1094.8235235053392
2023-09-19,1091.9099282191166
2023-09-20,1096.2285488685136
2023-09-21,1072.5249909953707
2023-09-22,1070.7163352022503
2023-09-25,1064.401299323983
2023-09-26,1050.9937294485337
2023-09-27,1043.533266301935
2023-09-28,1045.8147792794264
2023-09-29,1054.2024884953144
2023-10-02,1040.7986128044952
2023-10-03,1015.5649729595049
2023-10-04,1011.1437135358666
2023-10-05,988.1796609497266
2023-10-06,988.6789420511494
2023-10-09,989.2670531598187
2023-10-10,1018.736767351332
2023-10-11,1022.0696129242448
2023-10-12,1024.0597170211295
2023-10-13,1009.2120412673706
2023-10-16,1011.7921165108289
2023-10-17,1006.5509656663617
2023-10-18,981.4352214620611
2023-10-19,973.4391399301891
2023-10-20,967.8917981720225
2023-10-23,974.617937294549
2023-10-24,982.1022758751375
2023-10-25,973.2732931359091
2023-10-26,996.7173533621657
2023-10-27,991.3775611357172
2023-10-30,971.9146956245718
2023-10-31,982.5980472142697
2023-11-01,1004.7240489333966
2023-11-02,1011.5322103780392
2023-11-03,1045.5864659635072
2023-11-06,1042.7953978653968
2023-11-07,1057.2418947942379
2023-11-08,1052.2104461641097
2023-11-09,1046.4620552957722
2023-11-10,1055.9200333351569
2023-11-13,1052.7385857589409
2023-11-14,1076.6802007617011
2023-11-15,1079.0325812666795
2023-11-16,1086.3665939014159
2023-11-17,1079.9069805399504
2023-11-20,1090.153682310134
2023-11-21,1079.68158820215
2023-11-22,1091.947057938957
2023-11-23,1093.3941497906242
2023-11-24,1080.855139389168
2023-11-27,1077.1940315108434
