Date,EM EMEA IMI GROWTH
2015-04-17,1132.4260769098357
2015-04-20,1135.1328467709227
2015-04-21,1150.6019607315948
2015-04-22,1141.698865756303
2015-04-23,1146.7697503217057
2015-04-24,1146.4718261198748
2015-04-27,1156.165486170011
2015-04-28,1150.409664027958
2015-04-29,1133.2651999307557
2015-04-30,1114.720579385401
2015-05-01,1108.1139120930093
2015-05-04,1105.1499852119557
2015-05-05,1113.3105577638041
2015-05-06,1091.9584308233682
2015-05-07,1090.292199923289
2015-05-08,1102.6682748114915
2015-05-11,1101.6368667815336
2015-05-12,1095.7518641756785
2015-05-13,1102.409145869729
2015-05-14,1099.1877640224457
2015-05-15,1104.177573895303
2015-05-18,1114.4111781954064
2015-05-19,1129.5604136085778
2015-05-20,1127.6403939724983
2015-05-21,1127.7386760082175
2015-05-22,1134.9878276511731
2015-05-25,1130.2020843875052
2015-05-26,1114.4849359360048
2015-05-27,1110.4660558104058
2015-05-28,1094.0435589600459
2015-05-29,1081.1421670472664
2015-06-01,1076.6455956827442
2015-06-02,1060.5380780679707
2015-06-03,1038.498207560395
2015-06-04,1025.42522142056
2015-06-05,1031.3806205254482
2015-06-08,1015.3938083224753
2015-06-09,1018.5866551894833
2015-06-10,1033.5752647033837
2015-06-11,1040.5228650210452
2015-06-12,1032.5526921702897
2015-06-15,1026.7759772829108
2015-06-16,1032.581851048129
2015-06-17,1030.2865526881435
2015-06-18,1034.308804937158
2015-06-19,1037.8149123519129
2015-06-22,1052.4501755716012
2015-06-23,1066.537673317641
2015-06-24,1072.4171314073585
2015-06-25,1075.9152498407163
2015-06-26,1071.5470229724444
2015-06-29,1047.2401840567338
2015-06-30,1068.829602977744
2015-07-01,1063.608991777941
2015-07-02,1069.2317234592153
2015-07-03,1061.4159915972198
2015-07-06,1043.9602542848918
2015-07-07,1028.6378652077315
2015-07-08,1010.4302907662756
2015-07-09,1038.9797946005829
2015-07-10,1038.8087679353207
2015-07-13,1067.2991887285025
2015-07-14,1072.740922876304
2015-07-15,1080.056116022375
2015-07-16,1091.4277001375488
2015-07-17,1100.0004480983537
2015-07-20,1094.2925815033216
2015-07-21,1094.4625592499679
2015-07-22,1083.761823138419
2015-07-23,1068.8828177413668
2015-07-24,1044.9500781086545
2015-07-27,1020.0979096264108
2015-07-28,1017.4543310417947
2015-07-29,1037.4868001556426
2015-07-30,1034.2570444278592
2015-07-31,1036.2309230310386
2015-08-03,1027.9886131073583
2015-08-04,1039.9038043095925
2015-08-05,1044.6513397428596
2015-08-06,1033.1686955410376
2015-08-07,1030.2376188544915
2015-08-10,1026.8325646148303
2015-08-11,1016.0726767243752
2015-08-12,983.4542088286933
2015-08-13,997.6148405314648
2015-08-14,991.5627853624151
2015-08-17,984.701737216623
2015-08-18,980.1653898301001
2015-08-19,966.8599168215486
2015-08-20,946.6623554725877
2015-08-21,921.4436368072744
2015-08-24,859.2168672018115
2015-08-25,913.9219548120984
2015-08-26,901.8796464622785
2015-08-27,940.687015099909
2015-08-28,948.3912017833636
2015-08-31,952.6237850095229
2015-09-01,917.3477271182926
2015-09-02,917.1536367088529
2015-09-03,944.5415414383415
2015-09-04,916.7685371897516
2015-09-07,894.7010367155898
2015-09-08,908.7370973545277
2015-09-09,914.2562006086836
2015-09-10,910.8480078775232
2015-09-11,902.3002664468523
2015-09-14,915.0148861891722
2015-09-15,920.4601991690845
2015-09-16,941.1434900791712
2015-09-17,938.6267133669821
2015-09-18,935.8680758681193
2015-09-21,936.2047079674101
2015-09-22,916.4425670896878
2015-09-23,917.5105917630366
2015-09-24,893.3447206684765
2015-09-25,909.858855966065
2015-09-28,888.6043214318038
2015-09-29,893.7445363949832
2015-09-30,913.0849853101531
2015-10-01,914.6243834793934
2015-10-02,911.6911657984543
2015-10-05,952.2442732464355
2015-10-06,957.1803352041351
2015-10-07,980.559512883899
2015-10-08,977.3943412640627
2015-10-09,984.5439326784315
2015-10-12,982.6384721711971
2015-10-13,970.7368373180288
2015-10-14,968.1729123538645
2015-10-15,989.4587279148333
2015-10-16,986.9696115865731
2015-10-19,989.2217800200619
2015-10-20,987.4705838953057
2015-10-21,970.7227035055324
2015-10-22,993.943817754453
2015-10-23,1010.2766139592075
2015-10-26,1008.8556410722142
2015-10-27,999.0832099726498
2015-10-28,1004.5678961735312
2015-10-29,985.5898797437296
2015-10-30,984.0045004327777
2015-11-02,1001.1606048023901
2015-11-03,1012.3399631378627
2015-11-04,1018.2998207926622
2015-11-05,1015.3617686704533
2015-11-06,1003.0989915868922
2015-11-09,998.1919283844913
2015-11-10,995.3835082178415
2015-11-11,996.1191967289832
2015-11-12,983.2352690750505
2015-11-13,962.9647183750251
2015-11-16,969.7889525464873
2015-11-17,1003.2173912148273
2015-11-18,1006.3160323791154
2015-11-19,1009.9715945770322
2015-11-20,1027.928661277955
2015-11-23,1032.8195468036183
2015-11-24,1014.9197841345424
2015-11-25,1014.7443126791459
2015-11-26,1007.8836208334438
2015-11-27,994.0297076183933
2015-11-30,985.252876341971
2015-12-01,979.4785272057628
2015-12-02,975.7536121881861
2015-12-03,944.4063978790324
2015-12-04,926.7431110860191
2015-12-07,922.7583054878776
2015-12-08,900.7402525257114
2015-12-09,901.2718648055312
2015-12-10,873.376848273574
2015-12-11,825.5695331229149
2015-12-14,845.3336639938987
2015-12-15,879.9352344160276
2015-12-16,884.8491302018637
2015-12-17,910.4344049773686
2015-12-18,898.7540576223041
2015-12-21,897.6584145792561
2015-12-22,896.5396643491356
2015-12-23,918.541786900126
2015-12-24,912.7039798161992
2015-12-25,912.730911137538
2015-12-28,907.1767953497706
2015-12-29,911.6050452236275
2015-12-30,896.3955446847334
2015-12-31,901.8166687511701
2016-01-01,901.8166687511701
2016-01-04,878.3687335994288
2016-01-05,886.1727453172942
2016-01-06,869.1639236016606
2016-01-07,842.4718250385416
2016-01-08,829.516686268543
2016-01-11,804.670488095934
2016-01-12,815.0284853397858
2016-01-13,816.5395789519007
2016-01-14,802.73421850373
2016-01-15,766.1399189954085
2016-01-18,758.913074488971
2016-01-19,777.247565084945
2016-01-20,743.7650277648563
2016-01-21,754.0684676191227
2016-01-22,787.1029559971084
2016-01-25,781.4842887281089
2016-01-26,786.1391152439071
2016-01-27,798.9349616499654
2016-01-28,818.0145534220901
2016-01-29,851.8618977401665
2016-02-01,841.8818707627147
2016-02-02,817.9265904381925
2016-02-03,807.568161203618
2016-02-04,830.4544510339499
2016-02-05,823.0518976253655
2016-02-08,799.5255211495623
2016-02-09,773.5632644514503
2016-02-10,791.3922182900191
2016-02-11,766.4411647698233
2016-02-12,781.6867129530311
2016-02-15,807.1407049303865
2016-02-16,804.0275293857435
2016-02-17,828.4413158958386
2016-02-18,842.4370155137768
2016-02-19,825.8668300298585
2016-02-22,851.5572757293845
2016-02-23,846.5186437497548
2016-02-24,824.5599018155254
2016-02-25,832.9479877317033
2016-02-26,836.7012005853301
2016-02-29,853.9011685136023
2016-03-01,872.1367726118634
2016-03-02,886.8726082885188
2016-03-03,889.412953602918
2016-03-04,893.1067849556862
2016-03-07,905.7656695112644
2016-03-08,893.8815613652517
2016-03-09,901.6349392224753
2016-03-10,889.3234998379817
2016-03-11,902.3947157448138
2016-03-14,901.552975296169
2016-03-15,887.4045372523183
2016-03-16,890.4755608274837
2016-03-17,921.5653117805117
2016-03-18,938.5351809693303
2016-03-21,942.8402258021819
2016-03-22,941.8405309199674
2016-03-23,930.548259706878
2016-03-24,920.6860735061932
2016-03-25,920.8776804119142
2016-03-28,915.7526968457598
2016-03-29,916.2992546645177
2016-03-30,937.1916629547261
2016-03-31,940.7897852035145
2016-04-01,929.384515743132
2016-04-04,937.7398335720098
2016-04-05,916.5090770366842
2016-04-06,910.2725157103814
2016-04-07,908.8088417574747
2016-04-08,927.4681326150235
2016-04-11,933.2615832499594
2016-04-12,944.6420456159696
2016-04-13,969.1434497371143
2016-04-14,972.3334685329299
2016-04-15,966.9156324633159
2016-04-18,968.2496054145618
2016-04-19,977.7663836775748
2016-04-20,979.4490976953241
2016-04-21,977.7147180113915
2016-04-22,972.3818473660838
2016-04-25,963.3171486821972
2016-04-26,964.206432127073
2016-04-27,959.616795877918
2016-04-28,972.7644345682854
2016-04-29,958.5853601639471
2016-05-02,946.641996220319
2016-05-03,913.5507185426779
2016-05-04,904.4996334949369
2016-05-05,905.7503419400176
2016-05-06,899.5019004786634
2016-05-09,897.7565785769057
2016-05-10,905.1788084725645
2016-05-11,908.7213852440223
2016-05-12,905.6585279108601
2016-05-13,908.0298469685471
2016-05-16,905.2462240535743
2016-05-17,907.8388667573098
2016-05-18,904.2151919832475
2016-05-19,892.757812683773
2016-05-20,901.5306699634626
2016-05-23,901.5570418431404
2016-05-24,918.449622764223
2016-05-25,930.7205611564998
2016-05-26,932.913342097798
2016-05-27,942.3723916430172
2016-05-30,941.052280252384
2016-05-31,938.5912488353872
2016-06-01,934.1036244303718
2016-06-02,932.6908316188584
2016-06-03,941.886492154589
2016-06-06,956.1721697760105
2016-06-07,970.8934787952916
2016-06-08,974.6832023123087
2016-06-09,965.3735968057869
2016-06-10,949.3049858032325
2016-06-13,936.9517105121319
2016-06-14,918.4557834075049
2016-06-15,926.9188127518288
2016-06-16,917.079544591582
2016-06-17,925.2576742917981
2016-06-20,947.4964628202996
2016-06-21,955.3299099050954
2016-06-22,963.7270707686168
2016-06-23,972.3924234163577
2016-06-24,946.5514968368653
2016-06-27,914.2429851608237
2016-06-28,935.1989651577858
2016-06-29,961.9903838240864
2016-06-30,974.341449232699
2016-07-01,976.4419218456394
2016-07-04,980.0271731669009
2016-07-05,959.5963276060778
2016-07-06,948.3714799002358
2016-07-07,958.7095471069548
2016-07-08,974.1879186228767
2016-07-11,994.3362256261297
2016-07-12,1006.5204056239437
2016-07-13,1004.0836700157633
2016-07-14,1018.4662742997544
2016-07-15,1020.6192763180004
2016-07-18,1019.5035361958311
2016-07-19,1018.3384819781246
2016-07-20,1024.962680136379
2016-07-21,1021.7002221436463
2016-07-22,1019.6506536857603
2016-07-25,1024.2060128297296
2016-07-26,1023.5457223349348
2016-07-27,1031.086452411244
2016-07-28,1020.5664462511213
2016-07-29,1019.8747437498175
2016-08-01,1024.0018064794826
2016-08-02,1007.8551096075978
2016-08-03,1007.9248340677642
2016-08-04,1028.970294246329
2016-08-05,1035.8937502713663
2016-08-08,1052.523302066059
2016-08-09,1058.492388146844
2016-08-10,1059.1015822652594
2016-08-11,1063.8281444992206
2016-08-12,1057.3854083857327
2016-08-15,1066.6204891022064
2016-08-16,1052.8919533488306
2016-08-17,1051.4932291471698
2016-08-18,1057.4936017157875
2016-08-19,1046.402189251387
2016-08-22,1046.5452441208445
2016-08-23,1049.3985054183352
2016-08-24,1031.6410022201562
2016-08-25,1026.921914838093
2016-08-26,1036.7069315325336
2016-08-29,1032.6810465923534
2016-08-30,1031.0700153317368
2016-08-31,1014.3038053122672
2016-09-01,1007.7236169597281
2016-09-02,1034.534506914515
2016-09-05,1046.7105727724154
2016-09-06,1059.5248793338756
2016-09-07,1060.5059944041968
2016-09-08,1058.6772098277957
2016-09-09,1035.2669382528113
2016-09-12,1023.1888123973113
2016-09-13,1017.3047241046929
2016-09-14,1021.932257518314
2016-09-15,1024.4344697414288
2016-09-16,1018.7468377951963
2016-09-19,1033.759138189519
2016-09-20,1031.515867685578
2016-09-21,1033.2675689120995
2016-09-22,1053.0466387706529
2016-09-23,1048.421902186631
2016-09-26,1033.0401443445985
2016-09-27,1036.5659053201389
2016-09-28,1041.9931774438414
2016-09-29,1042.0650156241306
2016-09-30,1032.0157284748864
2016-10-03,1038.6044021855057
2016-10-04,1047.4533885439398
2016-10-05,1040.0146512180136
2016-10-06,1034.4522628768705
2016-10-07,1038.5317578786623
2016-10-10,1042.8957634020408
2016-10-11,1028.6717311775533
2016-10-12,1027.6201872255308
2016-10-13,1007.3745663983898
2016-10-14,1025.2995807469829
2016-10-17,1019.8998098662792
2016-10-18,1036.1435630503397
2016-10-19,1052.678023192903
2016-10-20,1054.5012906989796
2016-10-21,1056.8646189444992
2016-10-24,1066.4579390784847
2016-10-25,1070.439541905109
2016-10-26,1054.4424418064643
2016-10-27,1049.0914224727528
2016-10-28,1047.0090691630173
2016-10-31,1049.4504860398297
2016-11-01,1039.401656390717
2016-11-02,1019.0951526252337
2016-11-03,1011.035097445496
2016-11-04,983.5252499709171
2016-11-07,1010.6308249504152
2016-11-08,1020.2500835726715
2016-11-09,1016.7786400205372
2016-11-10,1005.4527871959706
2016-11-11,973.966754527549
2016-11-14,970.5671142890044
2016-11-15,983.4903554831611
2016-11-16,998.4137136852376
2016-11-17,1003.2191476335682
2016-11-18,1008.0360908052357
2016-11-21,1012.3586356588315
2016-11-22,1027.9899177917812
2016-11-23,1019.9269177708804
2016-11-24,1018.4800021622593
2016-11-25,1013.9468336784074
2016-11-28,1024.5892726173108
2016-11-29,1009.3660353874998
2016-11-30,1017.1946408783256
2016-12-01,1012.092134577392
2016-12-02,1004.5594543311825
2016-12-05,1014.0105270993677
2016-12-06,1016.4052262218783
2016-12-07,1023.0492172782205
2016-12-08,1049.7253841818213
2016-12-09,1057.9849706645705
2016-12-12,1060.7835204588914
2016-12-13,1071.1158923024766
2016-12-14,1063.8693735039162
2016-12-15,1060.9336911888365
2016-12-16,1059.8060181243482
2016-12-19,1055.401100852366
2016-12-20,1074.3721834479275
2016-12-21,1071.2721212330293
2016-12-22,1054.9017973408997
2016-12-23,1048.6224296127227
2016-12-26,1049.165917638532
2016-12-27,1055.2456856847907
2016-12-28,1078.0076897767092
2016-12-29,1089.8339956190737
2016-12-30,1082.0208244934838
2017-01-02,1082.0319191576107
2017-01-03,1107.1803904277117
2017-01-04,1101.6102261644203
2017-01-05,1085.4832877665524
2017-01-06,1093.6172285076905
2017-01-09,1089.6331214760387
2017-01-10,1094.6153654864263
2017-01-11,1096.6130902217453
2017-01-12,1098.039629157128
2017-01-13,1098.405398013289
2017-01-16,1095.9621414939077
2017-01-17,1092.506010753253
2017-01-18,1097.7500523852088
2017-01-19,1094.6794314232113
2017-01-20,1086.510288990509
2017-01-23,1084.180371953015
2017-01-24,1101.0156189174597
2017-01-25,1105.532859852735
2017-01-26,1113.6143137310762
2017-01-27,1104.8253369664455
2017-01-30,1100.2452725990274
2017-01-31,1084.403341626953
2017-02-01,1099.4771401948094
2017-02-02,1098.0706274622053
2017-02-03,1110.3499564438919
2017-02-06,1106.8146540419395
2017-02-07,1106.5671723006385
2017-02-08,1098.6240547538814
2017-02-09,1105.2902698561259
2017-02-10,1120.7477338135047
2017-02-13,1129.9991850173274
2017-02-14,1130.4093871104114
2017-02-15,1141.5840059247864
2017-02-16,1145.0438479164643
2017-02-17,1134.9139077497164
2017-02-20,1143.5876115385222
2017-02-21,1155.5160536278747
2017-02-22,1153.1149362516628
2017-02-23,1163.4304655490487
2017-02-24,1146.616333524874
2017-02-27,1137.9993960640147
2017-02-28,1114.1107610956722
2017-03-01,1137.766267723998
2017-03-02,1136.752480231382
2017-03-03,1131.8003253430377
2017-03-06,1133.4449660463547
2017-03-07,1130.4013850902693
2017-03-08,1126.6793783224962
2017-03-09,1098.173546348781
2017-03-10,1106.560227874223
2017-03-13,1116.4441931723154
2017-03-14,1113.1526087826717
2017-03-15,1118.69640929033
2017-03-16,1145.8065908554106
2017-03-17,1148.6089543882345
2017-03-20,1166.1824196066339
2017-03-21,1159.7238502054101
2017-03-22,1151.5545340905674
2017-03-23,1157.6783916639931
2017-03-24,1159.0800750126753
2017-03-27,1133.061974251852
2017-03-28,1140.3750151301972
2017-03-29,1151.4385334904694
2017-03-30,1155.3213556818457
2017-03-31,1122.778574945678
2017-04-03,1132.7599391774036
2017-04-04,1137.6348018191609
2017-04-05,1139.2975929542422
2017-04-06,1135.8453919254273
2017-04-07,1128.4057789190688
2017-04-10,1120.7724088708455
2017-04-11,1120.6739393901414
2017-04-12,1131.7446773370189
2017-04-13,1144.1714515667206
2017-04-14,1142.0121210687405
2017-04-17,1146.871335830176
2017-04-18,1138.7577559591311
2017-04-19,1138.7254485832013
2017-04-20,1144.1372292068097
2017-04-21,1149.7202046220975
2017-04-24,1157.0837022491144
2017-04-25,1160.392059830237
2017-04-26,1157.9531592202827
2017-04-27,1151.7083469160598
2017-04-28,1153.5163398575803
2017-05-01,1153.355987431199
2017-05-02,1162.4507126363012
2017-05-03,1154.4425637282113
2017-05-04,1136.022461282292
2017-05-05,1139.1650381319678
2017-05-08,1142.7001976566848
2017-05-09,1157.8294562660203
2017-05-10,1171.7533341370022
2017-05-11,1173.1886883282016
2017-05-12,1171.7227665434264
2017-05-15,1179.6117272211825
2017-05-16,1168.2903697069096
2017-05-17,1156.9069954852262
2017-05-18,1142.6794709440906
2017-05-19,1148.9992161906807
2017-05-22,1151.0976749392362
2017-05-23,1164.5764437303947
2017-05-24,1170.3389168217573
2017-05-25,1172.3384175504093
2017-05-26,1170.0813923237606
2017-05-29,1166.8656805562434
2017-05-30,1157.9194873139722
2017-05-31,1132.5861855284347
2017-06-01,1137.9716673816658
2017-06-02,1143.8401124644647
2017-06-05,1142.319770843461
2017-06-06,1129.0873037552947
2017-06-07,1124.9396829588322
2017-06-08,1127.6629087677134
2017-06-09,1138.35470269715
2017-06-12,1121.923747362623
2017-06-13,1124.6660326797037
2017-06-14,1127.3769869971638
2017-06-15,1108.119513365204
2017-06-16,1106.9111253539397
2017-06-19,1122.8117718829794
2017-06-20,1108.2525791789767
2017-06-21,1109.5318041537137
2017-06-22,1107.2198084747488
2017-06-23,1115.4799881306642
2017-06-26,1119.4728073913786
2017-06-27,1112.3423773193567
2017-06-28,1100.601417364497
2017-06-29,1090.3559868525901
2017-06-30,1088.9130353893486
2017-07-03,1095.419212007462
2017-07-04,1086.4954805879736
2017-07-05,1083.214297696352
2017-07-06,1076.8007349011907
2017-07-07,1070.7651510238654
2017-07-10,1079.9611339811186
2017-07-11,1078.8150556338906
2017-07-12,1108.0833499619293
2017-07-13,1119.8150233908832
2017-07-14,1136.4060163989607
2017-07-17,1143.0599394901276
2017-07-18,1126.7659798560917
2017-07-19,1150.0916424692498
2017-07-20,1138.0555946134132
2017-07-21,1135.1718530759554
2017-07-24,1137.2074926996772
2017-07-25,1130.4821004947567
2017-07-26,1139.1714144753346
2017-07-27,1142.8771348553682
2017-07-28,1133.6016165604572
2017-07-31,1124.736747596598
2017-08-01,1120.3611297702016
2017-08-02,1114.0964247743727
2017-08-03,1108.1115215828513
2017-08-04,1117.5564085122583
2017-08-07,1130.2558462355978
2017-08-08,1141.8638691986043
2017-08-09,1125.9203052828186
2017-08-10,1119.5631616999447
2017-08-11,1099.2668302270665
2017-08-14,1117.2516636197147
2017-08-15,1112.8081151108631
2017-08-16,1129.2829752749067
2017-08-17,1127.734042061005
2017-08-18,1124.422161520026
2017-08-21,1125.3178984061456
