Date,EM EUROPE IMI GROWTH
2015-04-22,701.1812200930593
2015-04-23,709.5211271800232
2015-04-24,710.6090566900609
2015-04-27,716.0872876008727
2015-04-28,711.1196247051948
2015-04-29,702.6459614332352
2015-04-30,695.3566986544785
2015-05-01,692.0814188494231
2015-05-04,695.1681136874838
2015-05-05,702.4090182494846
2015-05-06,699.5427693707101
2015-05-07,699.5258573279195
2015-05-08,703.3305516138964
2015-05-11,700.8837514182359
2015-05-12,707.0857351928314
2015-05-13,708.1986711263157
2015-05-14,705.5010003336054
2015-05-15,711.5398896273059
2015-05-18,716.3064652961857
2015-05-19,718.3703611937583
2015-05-20,710.7311007409262
2015-05-21,713.3486930070019
2015-05-22,718.7249954705959
2015-05-25,711.9601041147304
2015-05-26,705.7316601424001
2015-05-27,704.6219506297982
2015-05-28,694.5413576968792
2015-05-29,687.0401889953346
2015-06-01,679.907883022811
2015-06-02,674.4387733771434
2015-06-03,662.2879463710526
2015-06-04,652.006622513596
2015-06-05,651.8864323808382
2015-06-08,636.1151723830409
2015-06-09,642.2430616903121
2015-06-10,653.8668969075562
2015-06-11,659.2077280555744
2015-06-12,649.8088619374466
2015-06-15,649.0328765801887
2015-06-16,656.0134529400734
2015-06-17,652.327149780713
2015-06-18,652.4220352834378
2015-06-19,648.7042077847248
2015-06-22,659.9083604864289
2015-06-23,666.8767658320899
2015-06-24,665.438938295885
2015-06-25,662.0568398119673
2015-06-26,664.9017531940652
2015-06-29,654.2809058687277
2015-06-30,662.1106186479041
2015-07-01,658.380645081377
2015-07-02,660.1156700563903
2015-07-03,654.8922237414223
2015-07-06,651.8071935774338
2015-07-07,644.5235975899805
2015-07-08,636.1334873597209
2015-07-09,646.2489943617454
2015-07-10,651.0226027121221
2015-07-13,667.0073583803799
2015-07-14,672.3888272948749
2015-07-15,674.7126891716778
2015-07-16,682.2800255307727
2015-07-17,682.3810683848109
2015-07-20,671.7868271264535
2015-07-21,672.8868656734517
2015-07-22,671.1842837793514
2015-07-23,656.7060212148775
2015-07-24,644.6176695736331
2015-07-27,627.7709363530217
2015-07-28,629.3881229091859
2015-07-29,640.0155615868932
2015-07-30,643.2611110104455
2015-07-31,644.1301834335247
2015-08-03,632.8976966605034
2015-08-04,632.1281162030001
2015-08-05,638.5664476484172
2015-08-06,625.8707058489584
2015-08-07,626.2653243348574
2015-08-10,629.9188936578649
2015-08-11,625.9034272541537
2015-08-12,616.8747557228426
2015-08-13,615.5955480621037
2015-08-14,616.5699730551404
2015-08-17,613.638560473803
2015-08-18,607.4601599247958
2015-08-19,600.809193449889
2015-08-20,592.9814741436608
2015-08-21,573.2669589568644
2015-08-24,534.7546713773521
2015-08-25,558.3149797506497
2015-08-26,555.3478563775889
2015-08-27,586.1750485616097
2015-08-28,596.1212526143564
2015-08-31,595.6282011541255
2015-09-01,581.4678168977086
2015-09-02,575.9307771722096
2015-09-03,594.4413963152978
2015-09-04,584.1872336546253
2015-09-07,572.6903324293851
2015-09-08,576.2791525853073
2015-09-09,577.2336851509813
2015-09-10,578.3247206695056
2015-09-11,574.5378585841361
2015-09-14,580.0202983974858
2015-09-15,585.225972479337
2015-09-16,596.5055609414197
2015-09-17,594.1175076308361
2015-09-18,591.6748849092621
2015-09-21,593.3311701065162
2015-09-22,581.146872412633
2015-09-23,580.345411058022
2015-09-24,565.2837200417312
2015-09-25,578.7789185920526
2015-09-28,570.0840091570363
2015-09-29,573.9634941146221
2015-09-30,579.9305209913064
2015-10-01,575.9457875238942
2015-10-02,565.832448526915
2015-10-05,592.2355904505055
2015-10-06,599.8116508479528
2015-10-07,616.5086559466414
2015-10-08,618.0603027080551
2015-10-09,627.4217389336206
2015-10-12,624.6815864061074
2015-10-13,616.9737418936965
2015-10-14,615.7772676166073
2015-10-15,626.0952852411413
2015-10-16,621.7464809548171
2015-10-19,623.2336325864518
2015-10-20,626.7635011483869
2015-10-21,616.7433221579914
2015-10-22,629.6536217673035
2015-10-23,640.2073533158646
2015-10-26,632.2634302219569
2015-10-27,622.6391562628587
2015-10-28,625.6665019805066
2015-10-29,618.3025679722699
2015-10-30,616.724353940388
2015-11-02,633.306171986995
2015-11-03,647.424113886126
2015-11-04,652.3962054269236
2015-11-05,645.6265129953927
2015-11-06,637.3057591473745
2015-11-09,640.2867074254489
2015-11-10,641.9069277453827
2015-11-11,640.0003887950958
2015-11-12,631.7144704887809
2015-11-13,621.9024510641475
2015-11-16,624.6231744863896
2015-11-17,647.1615198158587
2015-11-18,653.2873616226705
2015-11-19,652.6759450230273
2015-11-20,661.895101486328
2015-11-23,665.4083626588849
2015-11-24,644.6853580009307
2015-11-25,651.4604571344033
2015-11-26,645.8067005422122
2015-11-27,639.6967438219758
2015-11-30,635.56241653314
2015-12-01,633.9998571172473
2015-12-02,629.9262605430374
2015-12-03,611.4185604881327
2015-12-04,603.8826046511072
2015-12-07,598.8069710319556
2015-12-08,584.132536943883
2015-12-09,582.6266286837118
2015-12-10,582.408510080852
2015-12-11,564.2131131503243
2015-12-14,556.4285104466392
2015-12-15,576.5831057778358
2015-12-16,585.1905038718353
2015-12-17,598.3559829410518
2015-12-18,588.4215903471846
2015-12-21,584.5624495469489
2015-12-22,582.731699686417
2015-12-23,598.0931835345286
2015-12-24,593.0860735715727
2015-12-25,593.1280417163032
2015-12-28,587.8694338421867
2015-12-29,593.9421488985294
2015-12-30,585.8090283739429
2015-12-31,585.8889507929158
2016-01-01,585.8889507929156
2016-01-04,574.4519058630577
2016-01-05,578.7756573060522
2016-01-06,569.6168217897002
2016-01-07,562.6118885334331
2016-01-08,554.1825098833933
2016-01-11,539.2573257425021
2016-01-12,544.8082780110954
2016-01-13,546.7580870645824
2016-01-14,543.153113294791
2016-01-15,516.8876327029167
2016-01-18,510.7157655152115
2016-01-19,517.4490367194097
2016-01-20,497.75344253207186
2016-01-21,501.9160877066712
2016-01-22,531.6758354293855
2016-01-25,525.873511285295
2016-01-26,529.0127597282897
2016-01-27,540.4098748997692
2016-01-28,550.088702875526
2016-01-29,567.9432594019088
2016-02-01,561.6041969924164
2016-02-02,544.7058159381932
2016-02-03,539.6372628345378
2016-02-04,552.7785691173414
2016-02-05,547.9720561324436
2016-02-08,528.6324911045643
2016-02-09,515.3065982570706
2016-02-10,523.1713190755089
2016-02-11,506.666487559997
2016-02-12,518.2429550088492
2016-02-15,530.428291089383
2016-02-16,527.3640383849138
2016-02-17,547.5399420808903
2016-02-18,555.2042029575649
2016-02-19,543.6948458996259
2016-02-22,564.2050988075891
2016-02-23,562.4987173808834
2016-02-24,550.5512614634846
2016-02-25,560.327873242259
2016-02-26,566.5610758659215
2016-02-29,572.9398210395941
2016-03-01,580.7966518645524
2016-03-02,587.643556678153
2016-03-03,592.357389469182
2016-03-04,596.7153761422245
2016-03-07,604.249700369894
2016-03-08,596.8809582410519
2016-03-09,606.4058137434888
2016-03-10,603.3929498716261
2016-03-11,612.6334731184218
2016-03-14,611.6600268921693
2016-03-15,606.6435600833412
2016-03-16,609.0996425917557
2016-03-17,620.9618849101316
2016-03-18,629.2375339251396
2016-03-21,628.7716793096072
2016-03-22,629.577162848632
2016-03-23,620.1753491982206
2016-03-24,616.1913784665743
2016-03-25,616.4838614330966
2016-03-28,616.0825679892399
2016-03-29,615.4714890006452
2016-03-30,627.1561826361111
2016-03-31,628.745872309143
2016-04-01,617.829052706357
2016-04-04,621.2210736235354
2016-04-05,609.1792612888553
2016-04-06,608.4827776705654
2016-04-07,606.0193773979204
2016-04-08,618.3085004697317
2016-04-11,625.2377448539233
2016-04-12,627.9728400845358
2016-04-13,644.4613685036345
2016-04-14,639.8642854477004
2016-04-15,636.959268268553
2016-04-18,635.2532533437967
2016-04-19,643.9641869872073
2016-04-20,645.8751843842355
2016-04-21,643.3633296771835
2016-04-22,647.2134638514293
2016-04-25,637.4975729390767
2016-04-26,634.6922346050849
2016-04-27,632.624427469562
2016-04-28,644.6522492514605
2016-04-29,635.0252272015971
2016-05-02,629.2600389483275
2016-05-03,613.8120076976483
2016-05-04,606.0665867528381
2016-05-05,606.2738981495787
2016-05-06,604.2552300355428
2016-05-09,603.766642246261
2016-05-10,603.0248838980758
2016-05-11,607.8312980557038
2016-05-12,607.6078606552599
2016-05-13,611.6031969413622
2016-05-16,617.8841420458053
2016-05-17,619.1108094825287
2016-05-18,618.0006364361175
2016-05-19,604.8062690341424
2016-05-20,604.5836546659722
2016-05-23,604.7856771782916
2016-05-24,618.5728037916999
2016-05-25,628.7033114644496
2016-05-26,627.622223561146
2016-05-27,628.8107932123556
2016-05-30,632.7128567081442
2016-05-31,625.486868959514
2016-06-01,614.4386422692878
2016-06-02,611.2846733518273
2016-06-03,616.813876944019
2016-06-06,623.8881524905569
2016-06-07,637.7193716872256
2016-06-08,643.3918275358365
2016-06-09,635.8538194588264
2016-06-10,621.5365419893076
2016-06-13,612.9431861799052
2016-06-14,603.6414843743396
2016-06-15,607.2106338551231
2016-06-16,596.9769194643287
2016-06-17,607.2213811156618
2016-06-20,618.6213019783635
2016-06-21,622.7973915479247
2016-06-22,623.9496671363786
2016-06-23,630.720079779609
2016-06-24,607.6828480824751
2016-06-27,596.600057451308
2016-06-28,610.7890490831987
2016-06-29,621.9451054289491
2016-06-30,622.856107532286
2016-07-01,623.2394450270641
2016-07-04,624.5682827593881
2016-07-05,615.8765123092841
2016-07-06,610.5533214778883
2016-07-07,619.8427188139642
2016-07-08,626.576845610868
2016-07-11,636.2092040739719
2016-07-12,646.4801011110304
2016-07-13,645.6577229423126
2016-07-14,653.6676555454769
2016-07-15,652.4814304459363
2016-07-18,644.4143335189868
2016-07-19,642.4592029780196
2016-07-20,640.4500010150298
2016-07-21,635.2757119010699
2016-07-22,633.1978875691774
2016-07-25,638.2370792070012
2016-07-26,633.1400366868834
2016-07-27,633.7699424231643
2016-07-28,630.5421420527282
2016-07-29,629.0681108977177
2016-08-01,633.2745942807169
2016-08-02,627.8090747256265
2016-08-03,626.3817391527652
2016-08-04,638.759273619918
2016-08-05,648.8448257925885
2016-08-08,659.2528087873727
2016-08-09,661.2011145964979
2016-08-10,657.8148296709107
2016-08-11,660.621226465779
2016-08-12,659.5134928005037
2016-08-15,666.0326247254224
2016-08-16,658.7658599939413
2016-08-17,655.9417209924892
2016-08-18,654.1435935901774
2016-08-19,648.4705051907092
2016-08-22,649.8395674327528
2016-08-23,652.1707050103067
2016-08-24,646.7746010389232
2016-08-25,650.5009006600246
2016-08-26,654.7361038252408
2016-08-29,652.8483032665619
2016-08-30,653.6103869415525
2016-08-31,651.580965338014
2016-09-01,646.7652746937438
2016-09-02,659.3028754959541
2016-09-05,667.2667121221551
2016-09-06,671.8254485058613
2016-09-07,675.0183872694117
2016-09-08,674.5821082007847
2016-09-09,662.8431491854782
2016-09-12,656.8425080260247
2016-09-13,649.9632338330764
2016-09-14,650.5354999980242
2016-09-15,651.7442720134748
2016-09-16,647.4429219149104
2016-09-19,658.4817918312423
2016-09-20,657.2614147001293
2016-09-21,663.4609272994016
2016-09-22,677.2240564129975
2016-09-23,673.449077655313
2016-09-26,661.1416005260849
2016-09-27,659.9392296692965
2016-09-28,661.1590783709722
2016-09-29,665.7785630767278
2016-09-30,656.7407969728653
2016-10-03,666.7071795341475
2016-10-04,671.360480282545
2016-10-05,668.5857451815716
2016-10-06,672.6371515953144
2016-10-07,673.3461011438835
2016-10-10,677.6108511540648
2016-10-11,677.8706643351567
2016-10-12,674.5104763660856
2016-10-13,665.2461675159863
2016-10-14,669.1147915293241
2016-10-17,666.585088981333
2016-10-18,673.8550659514095
2016-10-19,681.9623932495954
2016-10-20,681.3608173146373
2016-10-21,681.8748747384514
2016-10-24,688.7778446254009
2016-10-25,691.4668192926108
2016-10-26,683.4244938700572
2016-10-27,681.8808352436162
2016-10-28,680.345574344049
2016-10-31,676.5445873672024
2016-11-01,669.5104371337856
2016-11-02,650.8355317540108
2016-11-03,649.0140683927702
2016-11-04,636.6691724535158
2016-11-07,647.617167214873
2016-11-08,654.3147839250684
2016-11-09,660.7562709454475
2016-11-10,663.6630496863797
2016-11-11,651.7184510492638
2016-11-14,651.0916237977807
2016-11-15,659.608573720501
2016-11-16,663.9933013716303
2016-11-17,667.0978171544763
2016-11-18,669.7853320820874
2016-11-21,678.4178826263418
2016-11-22,686.4305740235355
2016-11-23,688.3641282527551
2016-11-24,691.0633395073414
2016-11-25,684.67123406752
2016-11-28,684.514031258722
2016-11-29,673.8609253362941
2016-11-30,688.8160628022074
2016-12-01,686.5487302799049
2016-12-02,687.1092564443336
2016-12-05,695.648834170123
2016-12-06,700.7724034830325
2016-12-07,704.478834113872
2016-12-08,725.5667706342556
2016-12-09,728.430444226144
2016-12-12,739.3909943952111
2016-12-13,750.760040307276
2016-12-14,741.5330173858835
2016-12-15,749.0141919355732
2016-12-16,752.0441535783231
2016-12-19,746.1509744614851
2016-12-20,757.3913052377798
2016-12-21,752.2094717389383
2016-12-22,743.5516044391261
2016-12-23,739.3638525627706
2016-12-26,741.347349831839
2016-12-27,745.1801608353816
2016-12-28,755.5011171790218
2016-12-29,755.001698167598
2016-12-30,755.4353642912777
2017-01-02,755.2024628025896
2017-01-03,777.2030039699886
2017-01-04,769.6557089380699
2017-01-05,758.7250176833685
2017-01-06,759.1988943435656
2017-01-09,751.1712836459297
2017-01-10,752.2380569507435
2017-01-11,748.6702652778022
2017-01-12,754.3631781510405
2017-01-13,744.8952199152602
2017-01-16,745.4063800549901
2017-01-17,742.3607153688883
2017-01-18,742.0548447937059
2017-01-19,739.0381114008709
2017-01-20,737.8986275019829
2017-01-23,733.5689914169145
2017-01-24,744.3843826526467
2017-01-25,751.1172265895392
2017-01-26,755.733814012945
2017-01-27,761.0277666110903
2017-01-30,755.7247041339482
2017-01-31,743.8956573812891
2017-02-01,750.872963046329
2017-02-02,751.7703219039267
2017-02-03,763.8514798746183
2017-02-06,761.2907994413672
2017-02-07,761.6846644307374
2017-02-08,756.9275785842893
2017-02-09,762.4548859798427
2017-02-10,770.5760178019125
2017-02-13,774.2754825609278
2017-02-14,776.1066996083351
2017-02-15,779.6492106337738
2017-02-16,778.9027853192072
2017-02-17,772.9779810017698
2017-02-20,773.3617955901226
2017-02-21,788.2975083787517
2017-02-22,782.834605872332
2017-02-23,782.0224342780579
2017-02-24,768.431188937349
2017-02-27,760.5204393927759
2017-02-28,747.3356306300133
2017-03-01,765.3784557202016
2017-03-02,765.4369101407575
2017-03-03,761.7007514576693
2017-03-06,759.4754149182626
2017-03-07,754.3516965767388
2017-03-08,752.9706512061638
2017-03-09,729.3516041592975
2017-03-10,732.3754301690107
2017-03-13,737.7502050318792
2017-03-14,734.339529873174
2017-03-15,735.5345580462463
2017-03-16,752.4817499292645
2017-03-17,759.7323702768983
2017-03-20,766.6049258031236
2017-03-21,760.4515814339234
2017-03-22,754.3072755222989
2017-03-23,759.9188017757631
2017-03-24,762.7706586602857
2017-03-27,752.8013847543687
2017-03-28,760.829926805545
2017-03-29,763.2463677971509
2017-03-30,770.2798084138586
2017-03-31,758.5866208930277
2017-04-03,765.7927266193435
2017-04-04,769.6749730683374
2017-04-05,781.9721966460469
2017-04-06,781.0859903488115
2017-04-07,767.2576253369843
2017-04-10,756.1026446528109
2017-04-11,753.5492957927527
2017-04-12,750.3411984456194
2017-04-13,752.8321331786509
2017-04-14,749.5669698243305
2017-04-17,756.2100582709639
2017-04-18,751.6336207867706
2017-04-19,751.3610619569629
2017-04-20,755.6818119847571
2017-04-21,760.44908906352
2017-04-24,768.8325798559846
2017-04-25,773.8462830089161
2017-04-26,775.9691180750099
2017-04-27,772.1123672065507
2017-04-28,777.0137364371662
2017-05-01,776.6763875117877
2017-05-02,779.6792041296975
2017-05-03,774.2746951476081
2017-05-04,765.1579157327118
2017-05-05,763.6763652977795
2017-05-08,766.921813974785
2017-05-09,774.6440996402871
2017-05-10,784.3938578570313
2017-05-11,783.6240455556475
2017-05-12,776.3803736264083
2017-05-15,786.5821272581941
2017-05-16,781.1218672298003
2017-05-17,770.7661335829711
2017-05-18,756.3377711848775
2017-05-19,762.3946183410635
2017-05-22,765.0715257603006
2017-05-23,769.4029079107635
2017-05-24,771.5596596627514
2017-05-25,771.8036593155315
2017-05-26,761.8537094365427
2017-05-29,766.2218298587837
2017-05-30,760.4626361858866
2017-05-31,748.7751212498276
2017-06-01,747.7603454333862
2017-06-02,753.3557122613531
2017-06-05,748.9684305633991
2017-06-06,747.3588186303675
2017-06-07,743.973522357976
2017-06-08,749.3287921818008
2017-06-09,750.4457415873879
2017-06-12,748.0891916390159
2017-06-13,751.6287341076046
2017-06-14,745.763566611915
2017-06-15,735.9187604779514
2017-06-16,736.5762109791108
2017-06-19,745.0742378950044
2017-06-20,736.5451101041982
2017-06-21,733.5973554844774
2017-06-22,734.424261744434
2017-06-23,735.6091778164678
2017-06-26,740.4037625894734
2017-06-27,743.9564086387368
2017-06-28,737.9906782669028
2017-06-29,732.6326481851919
2017-06-30,732.8304992831547
2017-07-03,737.9742783783603
2017-07-04,738.462684795831
2017-07-05,734.6569565651487
2017-07-06,734.1790676669174
2017-07-07,730.751865658344
2017-07-10,738.1805814710298
2017-07-11,737.5994660316477
2017-07-12,752.1571085041196
2017-07-13,754.6256410944959
2017-07-14,762.6128990199021
2017-07-17,765.3005096689546
2017-07-18,757.830555310506
2017-07-19,768.8124588289805
2017-07-20,761.9892151270925
2017-07-21,754.2657509508314
2017-07-24,749.2304072811179
2017-07-25,745.5898828201409
2017-07-26,752.6623723028393
2017-07-27,758.9133444211834
2017-07-28,752.4779892877817
2017-07-31,748.6442473195667
2017-08-01,748.4394861755533
2017-08-02,747.4385744622073
2017-08-03,748.0844383283163
2017-08-04,755.6384788412283
2017-08-07,759.9622227513058
2017-08-08,768.7358285109772
2017-08-09,761.366235553629
2017-08-10,756.4627789955985
2017-08-11,747.8319956458756
2017-08-14,756.6031365959617
2017-08-15,753.478999126304
2017-08-16,760.0731433677703
2017-08-17,756.9886177032377
2017-08-18,752.7540001516514
2017-08-21,756.7591887109364
2017-08-22,762.9985861433523
2017-08-23,765.6413900662027
2017-08-24,773.41905453078
2017-08-25,775.7774955884356
2017-08-28,778.7473347870538
2017-08-29,771.8552024295717
2017-08-30,785.3693272632671
2017-08-31,790.8967983040142
2017-09-01,792.7847984296978
2017-09-04,788.0186957521338
2017-09-05,791.5605650182763
