Date,EM ASIA IMI GROWTH
2015-01-14,1375.122585578829
2015-01-15,1409.4817956692389
2015-01-16,1415.7122342168357
2015-01-19,1394.093776151551
2015-01-20,1409.1907364356127
2015-01-21,1429.6769374526325
2015-01-22,1452.6446869424174
2015-01-23,1495.6522584466695
2015-01-26,1498.5049752286063
2015-01-27,1483.671075184024
2015-01-28,1490.4144900228514
2015-01-29,1470.6117131407614
2015-01-30,1468.1322597933647
2015-02-02,1455.6264615736354
2015-02-03,1454.259587568161
2015-02-04,1466.9042200257034
2015-02-05,1461.4728361867217
2015-02-06,1471.7329188156505
2015-02-09,1462.9154130858685
2015-02-10,1460.42388900222
2015-02-11,1465.5986798963272
2015-02-12,1454.5123032983633
2015-02-13,1468.9077146720117
2015-02-16,1467.9680954245505
2015-02-17,1467.358367766808
2015-02-18,1474.4392595176553
2015-02-19,1471.095010979105
2015-02-20,1473.834520558069
2015-02-23,1474.669086290965
2015-02-24,1482.9908706210772
2015-02-25,1492.4496853583832
2015-02-26,1511.5411927140358
2015-02-27,1510.5010293402042
2015-03-02,1517.907210817685
2015-03-03,1518.340882476181
2015-03-04,1530.8821242370018
2015-03-05,1530.864936593122
2015-03-06,1563.9939216210007
2015-03-09,1544.7210122913689
2015-03-10,1546.712204034753
2015-03-11,1562.0978798904719
2015-03-12,1562.5414515234775
2015-03-13,1575.5511436144084
2015-03-16,1567.6577059251447
2015-03-17,1578.552361096531
2015-03-18,1582.9349984915475
2015-03-19,1603.640523174422
2015-03-20,1576.0647216181953
2015-03-23,1565.8854359417182
2015-03-24,1571.6164037928877
2015-03-25,1561.8350939000236
2015-03-26,1547.8496525049839
2015-03-27,1550.3071590301884
2015-03-30,1576.311728237476
2015-03-31,1600.8713083828538
2015-04-01,1606.3691651590555
2015-04-02,1602.1520376151789
2015-04-03,1604.432727449925
2015-04-06,1595.0749908347634
2015-04-07,1622.8094802783708
2015-04-08,1664.3639232628825
2015-04-09,1698.2086067940536
2015-04-10,1722.1989954641779
2015-04-13,1746.3102313069562
2015-04-14,1705.5506423371933
2015-04-15,1710.9133369100707
2015-04-16,1725.2391591004318
2015-04-17,1706.0210069270065
2015-04-20,1683.3647663515158
2015-04-21,1694.9772603791196
2015-04-22,1716.0095319275244
2015-04-23,1705.320629131229
2015-04-24,1698.1291134697562
2015-04-27,1701.2044681287584
2015-04-28,1681.8117907755336
2015-04-29,1647.2388472721723
2015-04-30,1625.6422996925241
2015-05-01,1623.2013845128522
2015-05-04,1631.4720608193536
2015-05-05,1618.0350554655647
2015-05-06,1579.2065783508863
2015-05-07,1567.5583199749094
2015-05-08,1585.6184185571537
2015-05-11,1608.4493822583013
2015-05-12,1580.8494087338804
2015-05-13,1571.017248229162
2015-05-14,1575.2883643854245
2015-05-15,1576.1933059306991
2015-05-18,1591.8458850446818
2015-05-19,1634.341271921539
2015-05-20,1635.1641001975338
2015-05-21,1623.7878643580043
2015-05-22,1654.1213237664872
2015-05-25,1651.5190074011302
2015-05-26,1671.0501225631767
2015-05-27,1659.209593937833
2015-05-28,1640.2077995140326
2015-05-29,1631.901751143639
2015-06-01,1644.655591085175
2015-06-02,1593.4594177605732
2015-06-03,1566.860593594508
2015-06-04,1555.457818589921
2015-06-05,1576.2892428373657
2015-06-08,1549.5075160565332
2015-06-09,1523.6895899390652
2015-06-10,1519.2173387211935
2015-06-11,1531.7059852480115
2015-06-12,1537.579483944047
2015-06-15,1522.672830678312
2015-06-16,1510.866439694102
2015-06-17,1523.6088702724464
2015-06-18,1509.1836346679388
2015-06-19,1515.5369533380974
2015-06-22,1525.2220429791266
2015-06-23,1566.3236005388587
2015-06-24,1570.9077608695995
2015-06-25,1563.761751158706
2015-06-26,1555.45255824108
2015-06-29,1514.6967971156416
2015-06-30,1537.0469089929898
2015-07-01,1551.080651844664
2015-07-02,1545.0236209494426
2015-07-03,1531.0375204785555
2015-07-06,1489.6644865077194
2015-07-07,1481.5527299223197
2015-07-08,1414.8451734473351
2015-07-09,1461.4473835213846
2015-07-10,1467.5723487776183
2015-07-13,1510.6891625934068
2015-07-14,1502.7757383742833
2015-07-15,1503.7936719885201
2015-07-16,1518.3485553577389
2015-07-17,1538.6391395279272
2015-07-20,1531.2017270592962
2015-07-21,1521.575448361581
2015-07-22,1517.3846258329816
2015-07-23,1497.46651727147
2015-07-24,1484.8526560189875
2015-07-27,1425.5768025571226
2015-07-28,1432.940532217931
2015-07-29,1440.5990611155487
2015-07-30,1445.4919899677338
2015-07-31,1435.8107245304132
2015-08-03,1428.8101980781144
2015-08-04,1436.656758250492
2015-08-05,1451.5775900749277
2015-08-06,1437.1786650223773
2015-08-07,1435.1711461871168
2015-08-10,1435.3033701651227
2015-08-11,1409.6294164935243
2015-08-12,1356.3912256509182
2015-08-13,1379.8014055119195
2015-08-14,1382.3507900004502
2015-08-17,1370.1377837832076
2015-08-18,1357.7651820799424
2015-08-19,1344.0029255756654
2015-08-20,1306.5239564171338
2015-08-21,1260.0708486646888
2015-08-24,1165.1304245476065
2015-08-25,1210.0003610489425
2015-08-26,1216.2476044811037
2015-08-27,1277.1938416040966
2015-08-28,1293.1822035118919
2015-08-31,1289.9968753255503
2015-09-01,1258.8920473251587
2015-09-02,1256.1596970279027
2015-09-03,1273.2071147469385
2015-09-04,1254.5240585718425
2015-09-07,1235.1247924657596
2015-09-08,1249.119767157827
2015-09-09,1293.8204091870857
2015-09-10,1278.3585371227095
2015-09-11,1270.6655867914867
2015-09-14,1272.7462624209973
2015-09-15,1269.0169075859983
2015-09-16,1289.7784190764896
2015-09-17,1301.1488747034114
2015-09-18,1311.835173788496
2015-09-21,1312.8337903887077
2015-09-22,1314.9209210643683
2015-09-23,1282.7024096267885
2015-09-24,1263.5993539385986
2015-09-25,1273.562992015207
2015-09-28,1266.7236431633007
2015-09-29,1254.6783930428194
2015-09-30,1283.5037005272425
2015-10-01,1290.388991336017
2015-10-02,1294.3003513375766
2015-10-05,1323.8809412617688
2015-10-06,1328.36887526976
2015-10-07,1359.6840529008139
2015-10-08,1349.3739967130534
2015-10-09,1349.9299330381102
2015-10-12,1364.1688582864722
2015-10-13,1352.6869936456073
2015-10-14,1337.6434019577916
2015-10-15,1370.2069793863598
2015-10-16,1371.8231936058587
2015-10-19,1385.1535796909457
2015-10-20,1378.233052973294
2015-10-21,1371.8064330029158
2015-10-22,1387.4275300595489
2015-10-23,1423.8311419091733
2015-10-26,1423.767782625875
2015-10-27,1417.694293509109
2015-10-28,1410.2902098905652
2015-10-29,1406.455390272474
2015-10-30,1394.435749501572
2015-11-02,1396.0799505287548
2015-11-03,1417.9897191296568
2015-11-04,1449.4216057646736
2015-11-05,1443.3026675238607
2015-11-06,1453.3375091389198
2015-11-09,1434.4442218332144
2015-11-10,1419.6537696515607
2015-11-11,1413.5400931346205
2015-11-12,1418.0611516409192
2015-11-13,1405.408914900885
2015-11-16,1386.7946243421507
2015-11-17,1413.1648643708602
2015-11-18,1408.8661990836217
2015-11-19,1419.9007237050653
2015-11-20,1441.644821172305
2015-11-23,1448.7582589520123
2015-11-24,1446.8200307822315
2015-11-25,1457.6978431679745
2015-11-26,1457.912599619385
2015-11-27,1441.429431001869
2015-11-30,1432.6347195449073
2015-12-01,1445.951911892838
2015-12-02,1447.9241714607263
2015-12-03,1402.8073609668115
2015-12-04,1389.1001371720595
2015-12-07,1393.4908703662577
2015-12-08,1373.1730596715354
2015-12-09,1351.7633619137857
2015-12-10,1353.6256601639332
2015-12-11,1329.7460887995758
2015-12-14,1316.734242768129
2015-12-15,1338.9160035302912
2015-12-16,1359.519208195183
2015-12-17,1385.1315109283169
2015-12-18,1372.4288271799182
2015-12-21,1368.646440187951
2015-12-22,1368.4977157714986
2015-12-23,1386.849208372395
2015-12-24,1376.2659214366886
2015-12-25,1377.757007610942
2015-12-28,1368.4926734976616
2015-12-29,1381.0660057957796
2015-12-30,1375.4199688634553
2015-12-31,1387.6412718803742
2016-01-01,1387.7601917529641
2016-01-04,1350.9450890309383
2016-01-05,1361.1245474284576
2016-01-06,1345.4076328101185
2016-01-07,1298.372330673644
2016-01-08,1296.2572297363615
2016-01-11,1270.5247363930368
2016-01-12,1270.611942946207
2016-01-13,1278.62109729958
2016-01-14,1267.2487539101203
2016-01-15,1241.5635262656428
2016-01-18,1247.0158983433682
2016-01-19,1263.18140816234
2016-01-20,1229.978382920844
2016-01-21,1227.5120071217623
2016-01-22,1260.4671630245064
2016-01-25,1275.3416453978637
2016-01-26,1253.897107396661
2016-01-27,1257.4739450512911
2016-01-28,1249.2105327826284
2016-01-29,1290.4100000055544
2016-02-01,1285.828126844745
2016-02-02,1271.6348938122287
2016-02-03,1234.8919497860472
2016-02-04,1238.2238962771644
2016-02-05,1244.6448628338517
2016-02-08,1240.3614899545682
2016-02-09,1218.2518921851106
2016-02-10,1230.8815966557918
2016-02-11,1183.339830194724
2016-02-12,1179.3657931212215
2016-02-15,1212.3695104454653
2016-02-16,1223.852297610905
2016-02-17,1218.988734348833
2016-02-18,1243.603132040841
2016-02-19,1242.152359104379
2016-02-22,1257.949547731793
2016-02-23,1250.4012612146983
2016-02-24,1240.5135180229543
2016-02-25,1232.976018188265
2016-02-26,1256.9277437049589
2016-02-29,1260.777076249479
2016-03-01,1279.7397402243348
2016-03-02,1308.5255381639554
2016-03-03,1306.3922648184837
2016-03-04,1305.2380870752304
2016-03-07,1309.0573031989202
2016-03-08,1288.1831537596238
2016-03-09,1291.9033998153147
2016-03-10,1283.3839771684438
2016-03-11,1298.5424294681382
2016-03-14,1316.4043861899515
2016-03-15,1301.6205724430304
2016-03-16,1306.850732113314
2016-03-17,1299.7215178159759
2016-03-18,1320.203016427286
2016-03-21,1329.050926505134
2016-03-22,1334.9403827770338
2016-03-23,1334.7958083429025
2016-03-24,1326.7951535749205
2016-03-25,1324.324488921353
2016-03-28,1314.123375526771
2016-03-29,1318.6528816551556
2016-03-30,1322.7874665721552
2016-03-31,1323.9056037124788
2016-04-01,1316.5528496757809
2016-04-04,1318.7795812837865
2016-04-05,1303.8606063073605
2016-04-06,1301.7878862126158
2016-04-07,1303.204275430299
2016-04-08,1302.0197664045616
2016-04-11,1304.9693392950358
2016-04-12,1316.8165378710953
2016-04-13,1345.726161914518
2016-04-14,1349.4817749533313
2016-04-15,1350.1214535462132
2016-04-18,1342.5286344431074
2016-04-19,1344.9070528403865
2016-04-20,1338.7201260684553
2016-04-21,1350.4043451378573
2016-04-22,1345.0724672014865
2016-04-25,1335.3892795904846
2016-04-26,1332.3982819686482
2016-04-27,1329.664124831538
2016-04-28,1321.4420084070885
2016-04-29,1299.0496349556925
2016-05-02,1288.571909609765
2016-05-03,1277.7494531239804
2016-05-04,1272.2677225282425
2016-05-05,1280.3506193289281
2016-05-06,1273.6959372199394
2016-05-09,1272.8955149271674
2016-05-10,1274.939421179262
2016-05-11,1272.1142687009658
2016-05-12,1271.9641382944228
2016-05-13,1272.685882690043
2016-05-16,1275.566867813241
2016-05-17,1286.4297668081535
2016-05-18,1282.5756241112028
2016-05-19,1274.531015855561
2016-05-20,1277.48993447948
2016-05-23,1290.4956358919987
2016-05-24,1288.8757955466508
2016-05-25,1309.1070098497037
2016-05-26,1307.9126475356072
2016-05-27,1330.700052279737
2016-05-30,1328.3369229290875
2016-05-31,1334.35991874274
2016-06-01,1325.6362926966988
2016-06-02,1331.2682638369404
2016-06-03,1313.728121820525
2016-06-06,1319.9143616437027
2016-06-07,1339.6976164710193
2016-06-08,1338.1335853025535
2016-06-09,1343.0496232387914
2016-06-10,1331.9409532840482
2016-06-13,1306.729961842791
2016-06-14,1316.6428521099585
2016-06-15,1321.1767494129697
2016-06-16,1319.9302575409572
2016-06-17,1312.5806411899182
2016-06-20,1317.2721329970977
2016-06-21,1333.3331876898924
2016-06-22,1338.072787958237
2016-06-23,1330.3444125224678
2016-06-24,1316.7809540897376
2016-06-27,1327.5938536590425
2016-06-28,1331.5162903279506
2016-06-29,1345.4220606941628
2016-06-30,1366.925263354323
2016-07-01,1374.0181147534659
2016-07-04,1379.6332735385975
2016-07-05,1372.4587973011487
2016-07-06,1359.1146102201772
2016-07-07,1374.3181771389368
2016-07-08,1374.4543684269684
2016-07-11,1402.738902817686
2016-07-12,1406.4709660230183
2016-07-13,1403.6061638516458
2016-07-14,1413.4631584124438
2016-07-15,1424.3648664577615
2016-07-18,1426.5888189497402
2016-07-19,1432.6653580311508
2016-07-20,1437.0401168488193
2016-07-21,1440.6573875275228
2016-07-22,1440.5872006741522
2016-07-25,1439.7223649997861
2016-07-26,1444.7932677984682
2016-07-27,1448.13836883897
2016-07-28,1442.580932330091
2016-07-29,1419.071614826435
2016-08-01,1439.7526787898753
2016-08-02,1426.8538108404493
2016-08-03,1417.5609864001392
2016-08-04,1429.9465287143162
2016-08-05,1455.6036188054102
2016-08-08,1469.1813933477458
2016-08-09,1466.7371137938405
2016-08-10,1471.0238558080462
2016-08-11,1473.2302681319275
2016-08-12,1482.2040534747011
2016-08-15,1486.0039595844855
2016-08-16,1482.6731831200545
2016-08-17,1470.3420168269147
2016-08-18,1476.5191548169648
2016-08-19,1468.0984139423326
2016-08-22,1457.751745477998
2016-08-23,1464.5556157212661
2016-08-24,1464.1283646060563
2016-08-25,1461.8216225158399
2016-08-26,1466.5830725589065
2016-08-29,1474.7942424765124
2016-08-30,1487.943569390437
2016-08-31,1486.5712596175974
2016-09-01,1474.810798916538
2016-09-02,1487.3837977938804
2016-09-05,1507.6300256830002
2016-09-06,1517.598059727247
2016-09-07,1520.8145472748088
2016-09-08,1518.117306941712
2016-09-09,1501.0765603741759
2016-09-12,1463.0718348567289
2016-09-13,1461.7236785098705
2016-09-14,1462.0590177354327
2016-09-15,1471.0893855184008
2016-09-16,1481.651280101621
2016-09-19,1497.8661121255307
2016-09-20,1499.1992987026313
2016-09-21,1519.3800850831694
2016-09-22,1527.1964004973267
2016-09-23,1529.685658575371
2016-09-26,1502.0372953977712
2016-09-27,1525.409642679076
2016-09-28,1525.47891851503
2016-09-29,1518.7536296206224
2016-09-30,1502.5129548064228
2016-10-03,1519.9445809316753
2016-10-04,1533.1933072511272
2016-10-05,1525.3697099053652
2016-10-06,1533.2168904577513
2016-10-07,1522.0955420757969
2016-10-10,1529.886356488356
2016-10-11,1520.2482444473137
2016-10-12,1520.9629723869398
2016-10-13,1498.4448675609817
2016-10-14,1507.57682242652
2016-10-17,1502.4489855715815
2016-10-18,1523.879955367522
2016-10-19,1533.4074249846572
2016-10-20,1540.0709839503943
2016-10-21,1541.3233368938008
2016-10-24,1548.7233819802436
2016-10-25,1549.228647029538
2016-10-26,1528.2605118302479
2016-10-27,1520.8949408611045
2016-10-28,1516.9822381840092
2016-10-31,1505.9326233534864
2016-11-01,1496.2513669368207
2016-11-02,1460.5339741180396
2016-11-03,1458.7092976616154
2016-11-04,1449.919629737323
2016-11-07,1479.1846561137743
2016-11-08,1486.776644363438
2016-11-09,1464.9836628423418
2016-11-10,1487.7720185478709
2016-11-11,1448.4104067870614
2016-11-14,1439.4285975194418
2016-11-15,1436.6784702002735
2016-11-16,1457.278363984012
2016-11-17,1455.9167482803382
2016-11-18,1465.388322144473
2016-11-21,1454.357342139979
2016-11-22,1474.054126376718
2016-11-23,1482.5102281000031
2016-11-24,1466.3561049286825
2016-11-25,1469.0503787625114
2016-11-28,1483.046386858319
2016-11-29,1478.4703977389584
2016-11-30,1484.7724654836886
2016-12-01,1477.1315412716099
2016-12-02,1453.7292628229125
2016-12-05,1443.4846797208459
2016-12-06,1452.1915158763165
2016-12-07,1453.2585158139473
2016-12-08,1496.3259506688069
2016-12-09,1500.4354851622525
2016-12-12,1476.1135494058456
2016-12-13,1478.9127246995536
2016-12-14,1475.6746625631572
2016-12-15,1490.988750789088
2016-12-16,1489.8756325703807
2016-12-19,1474.8282842387227
2016-12-20,1477.7761597328617
2016-12-21,1466.8284510024068
2016-12-22,1449.8503609761683
2016-12-23,1444.6643903983704
2016-12-26,1443.7513195856668
2016-12-27,1448.6895418715637
2016-12-28,1468.8246203562242
2016-12-29,1464.0193696373801
2016-12-30,1464.4041561226975
2017-01-02,1464.0512046626193
2017-01-03,1494.5286063225171
2017-01-04,1488.4540711676023
2017-01-05,1497.1667963505554
2017-01-06,1501.0224512413195
2017-01-09,1500.93958315137
2017-01-10,1510.033588875932
2017-01-11,1535.5660482431856
2017-01-12,1514.6004682281073
2017-01-13,1518.1323773115394
2017-01-16,1508.582627162672
2017-01-17,1505.5174096721976
2017-01-18,1511.6291031308804
2017-01-19,1520.6222579030664
2017-01-20,1508.7023187579427
2017-01-23,1513.723420653228
2017-01-24,1522.300358678191
2017-01-25,1534.9762897154667
2017-01-26,1553.8075318621434
2017-01-27,1546.2435560387837
2017-01-30,1546.997708962737
2017-01-31,1525.9706256000122
2017-02-01,1539.8490178715622
2017-02-02,1536.5132558977168
2017-02-03,1543.236716424556
2017-02-06,1565.8871538684132
2017-02-07,1567.1961011148155
2017-02-08,1565.1093940985209
2017-02-09,1575.267378763633
2017-02-10,1580.907543793032
2017-02-13,1591.0456052256895
2017-02-14,1594.9572031354023
2017-02-15,1598.9144647056899
2017-02-16,1591.6419598087905
2017-02-17,1594.5501050627024
2017-02-20,1601.7157026835323
2017-02-21,1618.5500017481143
2017-02-22,1627.9340848535044
2017-02-23,1619.6026515901772
2017-02-24,1613.803881189078
2017-02-27,1602.4516779689488
2017-02-28,1598.427475240645
2017-03-01,1608.9944760164497
2017-03-02,1611.3012105445202
2017-03-03,1591.803059288743
2017-03-06,1591.7237008909376
2017-03-07,1604.6330811615692
2017-03-08,1611.7716912829644
2017-03-09,1594.6831341311033
2017-03-10,1585.3865619426992
2017-03-13,1604.6758002829586
2017-03-14,1614.4758991989488
2017-03-15,1618.3048091683295
2017-03-16,1630.6225071273818
2017-03-17,1638.1814245684143
2017-03-20,1645.5427809797666
2017-03-21,1640.759735503771
2017-03-22,1632.646431932309
2017-03-23,1638.8296711536773
2017-03-24,1636.1918451235626
2017-03-27,1626.4788793852317
2017-03-28,1635.9499208828659
2017-03-29,1656.4724749060479
2017-03-30,1654.4743734709589
2017-03-31,1651.5590204488994
2017-04-03,1668.5490594161672
2017-04-04,1664.9032089102345
2017-04-05,1673.805698851395
2017-04-06,1666.2891412033607
2017-04-07,1672.3313470947762
2017-04-10,1670.3522442876924
2017-04-11,1657.8950310267485
2017-04-12,1668.381225838432
2017-04-13,1675.6489937421181
2017-04-14,1670.1123235817743
2017-04-17,1661.8940675700624
2017-04-18,1651.063816525216
2017-04-19,1647.9861184172923
2017-04-20,1652.6460985116144
2017-04-21,1676.5198174440484
2017-04-24,1657.5270639667676
2017-04-25,1672.2316784445093
2017-04-26,1681.7911902180729
2017-04-27,1684.8137612371277
2017-04-28,1678.223010444615
2017-05-01,1676.2604651476668
2017-05-02,1693.1057958483714
2017-05-03,1691.1491104000772
2017-05-04,1684.666701871895
2017-05-05,1673.2921373489087
2017-05-08,1702.3681886140964
2017-05-09,1717.937456076782
2017-05-10,1723.358389590451
2017-05-11,1737.7841260238506
2017-05-12,1726.881374427228
2017-05-15,1725.887324144617
2017-05-16,1720.4578808790352
2017-05-17,1701.686501444362
2017-05-18,1692.9111519760413
2017-05-19,1690.8959552228962
2017-05-22,1703.096572183499
2017-05-23,1695.7922612134291
2017-05-24,1700.7335843139285
2017-05-25,1715.0706708541693
2017-05-26,1722.9657450562336
2017-05-29,1720.2167810005303
2017-05-30,1714.6760214279293
2017-05-31,1697.5375144200066
2017-06-01,1710.0479133627498
2017-06-02,1715.8324627202796
