Date,BRIC IMI GROWTH
2015-01-09,1223.345941871426
2015-01-12,1217.458892164462
2015-01-13,1223.4275797542273
2015-01-14,1224.8128182952723
2015-01-15,1257.605322934344
2015-01-16,1266.490946766335
2015-01-19,1228.707104901395
2015-01-20,1246.367684513111
2015-01-21,1276.0639499435695
2015-01-22,1304.154244456947
2015-01-23,1330.32921646126
2015-01-26,1325.6938015826063
2015-01-27,1308.6990108224977
2015-01-28,1309.1794043635748
2015-01-29,1298.3788194094257
2015-01-30,1284.0444273945534
2015-02-02,1276.7869555624702
2015-02-03,1281.8901209902335
2015-02-04,1278.2021516886782
2015-02-05,1280.8076788517612
2015-02-06,1284.157014200681
2015-02-09,1279.617743098761
2015-02-10,1273.463432534466
2015-02-11,1270.4900553814316
2015-02-12,1279.0781374105752
2015-02-13,1298.275097127032
2015-02-16,1296.5706364614587
2015-02-17,1298.4755255202756
2015-02-18,1312.1149812292367
2015-02-19,1306.9474562712621
2015-02-20,1307.7690366934137
2015-02-23,1312.456883473825
2015-02-24,1319.2925482673618
2015-02-25,1319.5469902665318
2015-02-26,1341.7159786309467
2015-02-27,1341.7493756744466
2015-03-02,1344.5621862368714
2015-03-03,1340.8786677159335
2015-03-04,1334.5647800388126
2015-03-05,1340.925812163184
2015-03-06,1355.4325638120006
2015-03-09,1342.9820606839398
2015-03-10,1337.5117668541952
2015-03-11,1355.708755462885
2015-03-12,1355.5851538204192
2015-03-13,1348.4306270880813
2015-03-16,1349.861465853468
2015-03-17,1353.6444834348692
2015-03-18,1363.3122427295827
2015-03-19,1377.4198817144184
2015-03-20,1365.0897993356018
2015-03-23,1355.8116711377224
2015-03-24,1354.8202326233354
2015-03-25,1345.9042118654918
2015-03-26,1335.7665429037925
2015-03-27,1336.830041071096
2015-03-30,1372.3238271863647
2015-03-31,1395.4233651865438
2015-04-01,1420.0458111697667
2015-04-02,1422.428874130527
2015-04-03,1422.377549624662
2015-04-06,1421.5083233293026
2015-04-07,1442.50159254122
2015-04-08,1509.8929066793798
2015-04-09,1554.8027940507839
2015-04-10,1575.6808665743486
2015-04-13,1607.0070169461935
2015-04-14,1560.6666388047613
2015-04-15,1573.68017866254
2015-04-16,1581.6137839116136
2015-04-17,1550.2673223285726
2015-04-20,1514.383904579028
2015-04-21,1534.6059657017147
2015-04-22,1559.4914216240365
2015-04-23,1551.074304222509
2015-04-24,1541.8866191049924
2015-04-27,1545.9577325059088
2015-04-28,1532.8559488811225
2015-04-29,1504.3704344941611
2015-04-30,1484.243726310983
2015-05-01,1480.4619063718285
2015-05-04,1489.4392097247385
2015-05-05,1479.9541347153279
2015-05-06,1445.8814504632878
2015-05-07,1433.9156675414713
2015-05-08,1467.630676375694
2015-05-11,1489.0576116091709
2015-05-12,1463.1498879212174
2015-05-13,1450.0600783530053
2015-05-14,1452.8446407800343
2015-05-15,1463.1328352495284
2015-05-18,1466.6172639614747
2015-05-19,1500.7692820873604
2015-05-20,1492.2458058448317
2015-05-21,1486.7563153347103
2015-05-22,1510.604264727308
2015-05-25,1509.072860569743
2015-05-26,1524.484602833905
2015-05-27,1517.7376539406562
2015-05-28,1485.6324158724642
2015-05-29,1472.4747041295986
2015-06-01,1491.3403917681296
2015-06-02,1455.8335387718125
2015-06-03,1427.84610875651
2015-06-04,1417.441729422315
2015-06-05,1429.4192241587243
2015-06-08,1413.9034406310118
2015-06-09,1391.8019624980818
2015-06-10,1388.0848436354763
2015-06-11,1391.056134074415
2015-06-12,1403.7180609899715
2015-06-15,1392.0352148135646
2015-06-16,1380.2797378019231
2015-06-17,1391.7638863344264
2015-06-18,1378.7739246559713
2015-06-19,1379.1782580779156
2015-06-22,1388.1865219420285
2015-06-23,1423.9541146093397
2015-06-24,1431.4238170349968
2015-06-25,1417.2992523523208
2015-06-26,1404.4365043915043
2015-06-29,1365.819225273624
2015-06-30,1388.7764446733772
2015-07-01,1394.519014218147
2015-07-02,1387.2434967377112
2015-07-03,1363.9034030901948
2015-07-06,1323.3622132981761
2015-07-07,1304.1836536626918
2015-07-08,1234.3275282976642
2015-07-09,1298.2706592716268
2015-07-10,1317.982824157351
2015-07-13,1358.043743545042
2015-07-14,1359.3406220739635
2015-07-15,1349.996820877243
2015-07-16,1369.9571264171702
2015-07-17,1385.2491913458562
2015-07-20,1379.8043990055326
2015-07-21,1376.1376176263511
2015-07-22,1370.2052715590964
2015-07-23,1352.5747008114786
2015-07-24,1332.2488457123927
2015-07-27,1268.6317300416722
2015-07-28,1272.5867901929134
2015-07-29,1286.8831818322428
2015-07-30,1294.2287543020645
2015-07-31,1287.1856200704592
2015-08-03,1278.2610711091454
2015-08-04,1283.113750052385
2015-08-05,1299.84259777347
2015-08-06,1283.3922053547085
2015-08-07,1283.1857497724916
2015-08-10,1293.6351056690464
2015-08-11,1275.4835418662867
2015-08-12,1231.8581637382863
2015-08-13,1243.5169845302453
2015-08-14,1252.1157302046904
2015-08-17,1248.8142815290378
2015-08-18,1237.8314769059164
2015-08-19,1225.3772554761163
2015-08-20,1187.9490232985852
2015-08-21,1148.6893521784932
2015-08-24,1055.438945492728
2015-08-25,1086.0681501186355
2015-08-26,1078.658714513535
2015-08-27,1150.0719563964346
2015-08-28,1153.6534571759496
2015-08-31,1136.3009939707424
2015-09-01,1101.498636891471
2015-09-02,1096.185332575409
2015-09-03,1116.384230090645
2015-09-04,1103.5495425270065
2015-09-07,1088.5287715374018
2015-09-08,1112.0652524398245
2015-09-09,1139.3030928493677
2015-09-10,1117.81556964835
2015-09-11,1108.1165388794702
2015-09-14,1115.0003067777886
2015-09-15,1115.280288835135
2015-09-16,1135.6024491999588
2015-09-17,1133.6662072987644
2015-09-18,1136.7524839408413
2015-09-21,1143.215980585442
2015-09-22,1138.8060707341222
2015-09-23,1116.9561795490395
2015-09-24,1096.2096375245073
2015-09-25,1119.9213324669117
2015-09-28,1111.1556366865118
2015-09-29,1092.4449284232792
2015-09-30,1123.010979758111
2015-10-01,1120.99652537557
2015-10-02,1138.4346463075196
2015-10-05,1170.831565350279
2015-10-06,1170.6613490212726
2015-10-07,1202.1771704262733
2015-10-08,1187.9116124320199
2015-10-09,1194.585803745591
2015-10-12,1199.1536797150104
2015-10-13,1185.8559690930724
2015-10-14,1169.1201726805402
2015-10-15,1191.9485422818657
2015-10-16,1199.2317570557361
2015-10-19,1207.513507592925
2015-10-20,1203.7219522371456
2015-10-21,1194.8535807110454
2015-10-22,1215.9203057183986
2015-10-23,1243.412599112586
2015-10-26,1239.7044904005725
2015-10-27,1233.2775163735596
2015-10-28,1226.6931783009945
2015-10-29,1220.0467239222844
2015-10-30,1209.7481374941065
2015-11-02,1203.5073427644195
2015-11-03,1231.7428005898266
2015-11-04,1256.9598592921932
2015-11-05,1254.7299314392303
2015-11-06,1263.341800404016
2015-11-09,1253.56426071188
2015-11-10,1242.6505249392037
2015-11-11,1244.5615970421682
2015-11-12,1250.864963223888
2015-11-13,1237.7190806819021
2015-11-16,1227.7241658052233
2015-11-17,1252.6396470320387
2015-11-18,1254.1064074039034
2015-11-19,1260.3546606186733
2015-11-20,1278.9912362134487
2015-11-23,1284.374025559206
2015-11-24,1277.2251884981
2015-11-25,1276.744927069963
2015-11-26,1271.8985561174081
2015-11-27,1252.8317458959589
2015-11-30,1243.111821666666
2015-12-01,1248.782156396983
2015-12-02,1255.4044524062328
2015-12-03,1223.5072887712672
2015-12-04,1210.1588748260654
2015-12-07,1214.238018550151
2015-12-08,1196.7191862108791
2015-12-09,1185.163481428267
2015-12-10,1183.20052344059
2015-12-11,1152.2521337987412
2015-12-14,1147.8597440790934
2015-12-15,1168.3635813817134
2015-12-16,1178.8522020580688
2015-12-17,1201.9325313192035
2015-12-18,1187.2080161097138
2015-12-21,1176.6767590300312
2015-12-22,1174.1439381008431
2015-12-23,1198.9087318609816
2015-12-24,1190.9122482089913
2015-12-25,1191.1997727251676
2015-12-28,1182.7766689988032
2015-12-29,1193.530217621177
2015-12-30,1178.9654628341464
2015-12-31,1192.0501622667202
2016-01-01,1192.2274596103964
2016-01-04,1157.0519182617206
2016-01-05,1166.696861895194
2016-01-06,1152.9889767931666
2016-01-07,1103.5182828441823
2016-01-08,1097.826109100488
2016-01-11,1070.0212643365442
2016-01-12,1070.3634321492884
2016-01-13,1068.119472221535
2016-01-14,1066.8933970513274
2016-01-15,1028.5854565651089
2016-01-18,1027.2958715353686
2016-01-19,1045.0007798193672
2016-01-20,1012.1783786915425
2016-01-21,1006.9693294703046
2016-01-22,1039.4628149399407
2016-01-25,1047.0630001203945
2016-01-26,1029.6169844551914
2016-01-27,1031.6099707631993
2016-01-28,1026.832194032504
2016-01-29,1067.9301831432883
2016-02-01,1060.4635280740338
2016-02-02,1042.5897242073886
2016-02-03,1013.1566036174773
2016-02-04,1017.3533295027704
2016-02-05,1015.6837587097781
2016-02-08,1007.6808462394143
2016-02-09,987.0304811219739
2016-02-10,995.2931704474731
2016-02-11,945.9765521446292
2016-02-12,953.4703548615362
2016-02-15,985.5123607127042
2016-02-16,994.2746356856217
2016-02-17,1003.5268440322592
2016-02-18,1023.3918320991254
2016-02-19,1021.2219847861804
2016-02-22,1047.3952547219783
2016-02-23,1035.225520836662
2016-02-24,1023.6193910285157
2016-02-25,1011.1720429855178
2016-02-26,1034.1482125746281
2016-02-29,1037.7621890589942
2016-03-01,1061.1026889736895
2016-03-02,1086.117081318963
2016-03-03,1082.3784672313097
2016-03-04,1091.4276491972098
2016-03-07,1095.3052743688224
2016-03-08,1077.3015532847767
2016-03-09,1087.3612807389609
2016-03-10,1073.858226580478
2016-03-11,1089.2592058677292
2016-03-14,1100.7732724174496
2016-03-15,1081.8478994899776
2016-03-16,1084.0577366440057
2016-03-17,1088.4531584190725
2016-03-18,1107.079928117753
2016-03-21,1119.9509073957213
2016-03-22,1125.8361725312768
2016-03-23,1117.8473938887466
2016-03-24,1110.2017097815765
2016-03-25,1110.4388719663675
2016-03-28,1106.6471066139363
2016-03-29,1108.2353829141853
2016-03-30,1111.5097050828244
2016-03-31,1111.4396356816917
2016-04-01,1107.309474840198
2016-04-04,1099.8205579072178
2016-04-05,1085.632701471749
2016-04-06,1090.2731831202814
2016-04-07,1089.7474634367202
2016-04-08,1094.832681596184
2016-04-11,1101.5662733849902
2016-04-12,1116.2037227105423
2016-04-13,1149.1111317617588
2016-04-14,1154.6831526382152
2016-04-15,1150.772093055213
2016-04-18,1142.941157796152
2016-04-19,1147.388057893372
2016-04-20,1142.6899051448024
2016-04-21,1149.099020907628
2016-04-22,1144.5172754780956
2016-04-25,1131.2409117242305
2016-04-26,1133.2913115720203
2016-04-27,1131.833435199732
2016-04-28,1132.9241020563363
2016-04-29,1115.7873228989904
2016-05-02,1104.121171328359
2016-05-03,1086.1345589880932
2016-05-04,1087.1121832257732
2016-05-05,1093.1265953794157
2016-05-06,1082.8850168708416
2016-05-09,1083.4659526621201
2016-05-10,1094.5786423674583
2016-05-11,1092.069645528634
2016-05-12,1091.625563762137
2016-05-13,1091.7036750424204
2016-05-16,1103.382516143767
2016-05-17,1109.3165234406256
2016-05-18,1103.903158486036
2016-05-19,1092.49659324357
2016-05-20,1095.739271166214
2016-05-23,1092.371991606909
2016-05-24,1103.8147012340066
2016-05-25,1115.5509516964537
2016-05-26,1117.8143579625996
2016-05-27,1138.3431311266504
2016-05-30,1139.753137451208
2016-05-31,1143.278055401505
2016-06-01,1128.3130279135892
2016-06-02,1133.9684615793167
2016-06-03,1120.5272883351631
2016-06-06,1127.6916530833362
2016-06-07,1139.8157825972862
2016-06-08,1138.727394077438
2016-06-09,1141.0025344977053
2016-06-10,1123.112476713523
2016-06-13,1107.985731915355
2016-06-14,1109.658538845932
2016-06-15,1116.9506384511674
2016-06-16,1115.9940535802552
2016-06-17,1111.3513835301314
2016-06-20,1117.0549951299886
2016-06-21,1127.1708775221175
2016-06-22,1129.9370347640083
2016-06-23,1131.0089055077087
2016-06-24,1129.1207595568685
2016-06-27,1129.959348056239
2016-06-28,1134.9568216056273
2016-06-29,1152.0936260541298
2016-06-30,1170.7548710245312
2016-07-01,1168.9171512949672
2016-07-04,1175.6143230497707
2016-07-05,1165.1589417223263
2016-07-06,1157.9562354247348
2016-07-07,1167.5702645978422
2016-07-08,1176.7145186192367
2016-07-11,1196.7286050853415
2016-07-12,1204.0435651003922
2016-07-13,1198.3749494942356
2016-07-14,1212.2231456965173
2016-07-15,1213.86085338589
2016-07-18,1219.188381714951
2016-07-19,1221.815352901372
2016-07-20,1230.933670180842
2016-07-21,1231.6175462473755
2016-07-22,1234.0505058039475
2016-07-25,1235.6037126692227
2016-07-26,1235.0175971740905
2016-07-27,1237.0044609887618
2016-07-28,1231.8960707026588
2016-07-29,1215.9171525992915
2016-08-01,1222.4039924871404
2016-08-02,1209.3075366476673
2016-08-03,1206.0810426109233
2016-08-04,1220.4030049736623
2016-08-05,1244.5378597185597
2016-08-08,1256.2689762522543
2016-08-09,1254.6979384859003
2016-08-10,1249.3800128979321
2016-08-11,1261.8402845590992
2016-08-12,1273.748874342904
2016-08-15,1281.9424333927122
2016-08-16,1273.971163525353
2016-08-17,1268.7245114217246
2016-08-18,1272.031988824153
2016-08-19,1270.30237520341
2016-08-22,1264.339399299942
2016-08-23,1264.223320782279
2016-08-24,1263.3009163258378
2016-08-25,1255.8467019047205
2016-08-26,1265.0018197680895
2016-08-29,1276.307375233715
2016-08-30,1289.6140342963856
2016-08-31,1286.0298949509477
2016-09-01,1282.6261707449025
2016-09-02,1299.6244814261738
2016-09-05,1312.7138574669095
2016-09-06,1331.350169211622
2016-09-07,1328.7587209864846
2016-09-08,1331.2561596762507
2016-09-09,1313.5925441352495
2016-09-12,1294.0972904226403
2016-09-13,1284.0928448845157
2016-09-14,1286.4403037749828
2016-09-15,1298.344688497867
2016-09-16,1306.2586943969814
2016-09-19,1311.634673347334
2016-09-20,1311.4631928724923
2016-09-21,1332.933169096604
2016-09-22,1341.5808399663808
2016-09-23,1339.2465052872924
2016-09-26,1312.7630084245884
2016-09-27,1331.884372380208
2016-09-28,1335.8747684725088
2016-09-29,1321.2426015051892
2016-09-30,1309.5876349816328
2016-10-03,1330.1450048268007
2016-10-04,1340.531105331314
2016-10-05,1339.9007447371575
2016-10-06,1343.2504983134672
2016-10-07,1337.0840278571754
2016-10-10,1348.4229722410703
2016-10-11,1346.907064165417
2016-10-12,1347.3641196708543
2016-10-13,1326.2619221474174
2016-10-14,1332.499300023904
2016-10-17,1330.4654749765562
2016-10-18,1351.9707181862375
2016-10-19,1354.5827171401709
2016-10-20,1361.0122225565653
2016-10-21,1369.3366971048065
2016-10-24,1375.9826773223438
2016-10-25,1376.928717854736
2016-10-26,1357.7454658441761
2016-10-27,1350.3455446026258
2016-10-28,1344.0778999537154
2016-10-31,1333.762612820372
2016-11-01,1315.8334795992328
2016-11-02,1287.5492842653744
2016-11-03,1279.4004639590448
2016-11-04,1267.9307183171438
2016-11-07,1300.431776700944
2016-11-08,1305.0909673857736
2016-11-09,1294.6745050396546
2016-11-10,1291.0771472682663
2016-11-11,1256.3531461481366
2016-11-14,1254.3147305524058
2016-11-15,1256.6694411335402
2016-11-16,1278.0941655216336
2016-11-17,1277.8242114124614
2016-11-18,1289.8555309620567
2016-11-21,1286.355772771121
2016-11-22,1299.7179078568408
2016-11-23,1301.9262870978066
2016-11-24,1295.910413685632
2016-11-25,1296.244366956951
2016-11-28,1308.1616568548452
2016-11-29,1299.2822463515893
2016-11-30,1307.444273445136
2016-12-01,1286.0268566062614
2016-12-02,1270.622192458916
2016-12-05,1266.0079497881466
2016-12-06,1268.5996937462885
2016-12-07,1272.6861367521572
2016-12-08,1301.9650996541036
2016-12-09,1308.4318062476957
2016-12-12,1284.9278354717749
2016-12-13,1292.0379794597543
2016-12-14,1281.6008096057892
2016-12-15,1289.1829034691523
2016-12-16,1289.6418008559874
2016-12-19,1277.9867395339702
2016-12-20,1285.818043652108
2016-12-21,1282.3960856125052
2016-12-22,1266.9089218872846
2016-12-23,1269.716169947858
2016-12-26,1268.805939615963
2016-12-27,1275.5379001353408
2016-12-28,1294.0579409142542
2016-12-29,1295.7359481013712
2016-12-30,1295.173706236704
2017-01-02,1293.8955308838163
2017-01-03,1326.7547820353857
2017-01-04,1322.6536314208254
2017-01-05,1328.4635750655507
2017-01-06,1327.9468093297726
2017-01-09,1333.6242511728153
2017-01-10,1341.242644190553
2017-01-11,1357.9165966197563
2017-01-12,1339.5196152295414
2017-01-13,1339.7503356908112
2017-01-16,1336.8573290741087
2017-01-17,1335.1892652750657
2017-01-18,1337.5349015124464
2017-01-19,1346.6019994431288
2017-01-20,1335.68781149799
2017-01-23,1338.6712011507195
2017-01-24,1349.6800240923994
2017-01-25,1363.6505518097754
2017-01-26,1376.5017531713117
2017-01-27,1374.923503316668
2017-01-30,1370.5295419593674
2017-01-31,1351.633441598824
2017-02-01,1363.317130620146
2017-02-02,1359.033526979334
2017-02-03,1368.8009155740842
2017-02-06,1383.1965276824678
2017-02-07,1387.7329517153717
2017-02-08,1392.973163470391
2017-02-09,1401.2913391698414
2017-02-10,1410.2701526868677
2017-02-13,1420.3224162681047
2017-02-14,1419.4792090291712
2017-02-15,1432.8614435204142
2017-02-16,1429.1482400490388
2017-02-17,1426.6948391219555
2017-02-20,1435.2583221145358
2017-02-21,1450.6044621662736
2017-02-22,1459.0305349695682
2017-02-23,1447.066590075689
2017-02-24,1433.4631158177936
2017-02-27,1423.3831278967311
2017-02-28,1414.360229689245
2017-03-01,1431.198709296905
2017-03-02,1427.186396352424
2017-03-03,1423.0392865143256
2017-03-06,1422.1653753409043
2017-03-07,1424.1551034772474
2017-03-08,1427.890393864104
2017-03-09,1410.5220594372079
2017-03-10,1409.774848068835
2017-03-13,1422.4998803275698
2017-03-14,1427.6036301992017
2017-03-15,1433.4576216538992
2017-03-16,1445.1005109481628
2017-03-17,1444.93008583
2017-03-20,1459.3167028585613
2017-03-21,1440.7215375823416
2017-03-22,1435.5221244752533
2017-03-23,1439.8465176654
2017-03-24,1442.9601942936085
2017-03-27,1427.8023420780771
2017-03-28,1437.179492501893
2017-03-29,1460.3512099366924
2017-03-30,1459.9137363064128
2017-03-31,1453.2422519216382
2017-04-03,1472.8399822207923
2017-04-04,1470.3369094327434
2017-04-05,1479.738988017838
2017-04-06,1478.776173465876
2017-04-07,1482.661598675314
2017-04-10,1480.5003081470227
2017-04-11,1470.504937649462
2017-04-12,1477.056260945695
2017-04-13,1474.804424539778
2017-04-14,1473.653463425028
2017-04-17,1479.6360173150863
2017-04-18,1467.1641201162074
2017-04-19,1463.896019096806
2017-04-20,1471.17740885181
2017-04-21,1482.5694236074175
2017-04-24,1472.8020335935023
2017-04-25,1480.3790213326977
2017-04-26,1483.0941556845203
2017-04-27,1485.8217540023943
2017-04-28,1481.0964571981349
2017-05-01,1482.108586246128
2017-05-02,1497.3963987252382
2017-05-03,1492.698784900856
2017-05-04,1475.8065379991026
2017-05-05,1466.6225286461706
2017-05-08,1482.0081847434942
2017-05-09,1505.8183573024587
2017-05-10,1524.3811529391965
2017-05-11,1531.3892244080926
2017-05-12,1527.3316640736084
2017-05-15,1530.1397572968676
2017-05-16,1530.0383919097724
2017-05-17,1505.4153664264147
2017-05-18,1466.8240099616492
2017-05-19,1476.7635025062177
2017-05-22,1480.9406481107164
2017-05-23,1480.6382132876777
2017-05-24,1484.4890838124952
2017-05-25,1491.1629542758274
2017-05-26,1500.074463464729
2017-05-29,1496.0244863290977
