Date,EM EASTERN EUROPE IMI GROWTH
2015-03-11,573.3257397964084
2015-03-12,577.0564256627824
2015-03-13,565.1313005432927
2015-03-16,558.8414288006621
2015-03-17,561.7247867455408
2015-03-18,569.4179243303413
2015-03-19,578.2702368258301
2015-03-20,582.5736250940627
2015-03-23,572.6051036641991
2015-03-24,581.5521556021124
2015-03-25,579.0562048085143
2015-03-26,573.0340311522012
2015-03-27,568.0621031102909
2015-03-30,578.4657950363223
2015-03-31,583.5512915612994
2015-04-01,594.4990143148718
2015-04-02,604.6739202196798
2015-04-03,604.2914244358209
2015-04-06,610.9894365903456
2015-04-07,625.8774248738496
2015-04-08,635.7621358381097
2015-04-09,649.2898545953329
2015-04-10,653.8696121449678
2015-04-13,658.007063272871
2015-04-14,658.2367925858722
2015-04-15,678.0952471523071
2015-04-16,683.5951723037873
2015-04-17,649.1787906741791
2015-04-20,655.8340744653923
2015-04-21,660.2514089205881
2015-04-22,659.9606521887594
2015-04-23,669.9822317255022
2015-04-24,667.3547330617299
2015-04-27,669.0975058898401
2015-04-28,661.6618238367654
2015-04-29,654.2658979723939
2015-04-30,649.9048021990338
2015-05-01,647.4702975852357
2015-05-04,650.7695528411964
2015-05-05,662.8946927764284
2015-05-06,660.8325685965716
2015-05-07,657.6432793454537
2015-05-08,660.0500238969817
2015-05-11,656.3660260381598
2015-05-12,662.228970290023
2015-05-13,660.3514039727359
2015-05-14,653.1162689325834
2015-05-15,660.38081579596
2015-05-18,662.507064899956
2015-05-19,661.7801436401555
2015-05-20,652.604849924093
2015-05-21,659.2561658801143
2015-05-22,666.7645227297496
2015-05-25,662.3195560243928
2015-05-26,656.1699817105829
2015-05-27,651.9271598552624
2015-05-28,642.1683411729961
2015-05-29,635.6843105303969
2015-06-01,631.7479054966459
2015-06-02,628.2529850191049
2015-06-03,609.5076339907681
2015-06-04,598.1281096843059
2015-06-05,598.9148180892255
2015-06-08,594.1782345924066
2015-06-09,600.67854453499
2015-06-10,613.1643029352963
2015-06-11,611.3589121319346
2015-06-12,603.688496152321
2015-06-15,607.8107829391299
2015-06-16,616.7995931070063
2015-06-17,613.3078795234652
2015-06-18,611.9325014262865
2015-06-19,604.2974728648774
2015-06-22,611.9637759343323
2015-06-23,615.963415474306
2015-06-24,613.1001462820884
2015-06-25,608.0111314220454
2015-06-26,609.9604708947021
2015-06-29,601.8223606955563
2015-06-30,609.147602441705
2015-07-01,605.3488217428629
2015-07-02,606.7804446227534
2015-07-03,601.8161066543717
2015-07-06,595.0704791493794
2015-07-07,586.5037851844615
2015-07-08,579.2483051567589
2015-07-09,587.9815270709516
2015-07-10,594.5855748104865
2015-07-13,609.0534389819298
2015-07-14,614.5668499120131
2015-07-15,618.3485600764653
2015-07-16,627.0918095879089
2015-07-17,626.1400021881711
2015-07-20,618.8066828228444
2015-07-21,620.2909033957824
2015-07-22,619.6045512396585
2015-07-23,609.9089811439786
2015-07-24,594.8912993776854
2015-07-27,580.3835793267957
2015-07-28,579.7689855699734
2015-07-29,592.4933731831547
2015-07-30,595.9169098014034
2015-07-31,594.017060917696
2015-08-03,589.4945608570481
2015-08-04,588.1318498524389
2015-08-05,597.4529510639203
2015-08-06,578.8366952914677
2015-08-07,580.390261228077
2015-08-10,586.4323849655898
2015-08-11,577.3384476682646
2015-08-12,570.8587075839068
2015-08-13,573.0862322712098
2015-08-14,574.6363117186145
2015-08-17,571.1567930264188
2015-08-18,566.4577195286616
2015-08-19,561.9197441229225
2015-08-20,554.2529710066499
2015-08-21,534.2484033486601
2015-08-24,499.8327878639412
2015-08-25,518.1864886248711
2015-08-26,515.6765584069241
2015-08-27,547.2563632460938
2015-08-28,560.3703140877395
2015-08-31,558.7728568952812
2015-09-01,545.7421021971187
2015-09-02,539.3922338340294
2015-09-03,558.4180771042915
2015-09-04,549.5904882090412
2015-09-07,539.2557614349146
2015-09-08,542.1141707435132
2015-09-09,544.0910707226012
2015-09-10,546.1646711351879
2015-09-11,543.2893755447446
2015-09-14,549.3724542454493
2015-09-15,551.0871273584119
2015-09-16,562.1362820145736
2015-09-17,558.039590062041
2015-09-18,553.6860739302863
2015-09-21,553.0739047598572
2015-09-22,541.1196308395183
2015-09-23,542.1955194536463
2015-09-24,526.6627047925507
2015-09-25,540.823160645252
2015-09-28,534.0457365122817
2015-09-29,536.8426716184641
2015-09-30,542.646025787045
2015-10-01,538.530448199323
2015-10-02,525.527551082154
2015-10-05,550.8353450556945
2015-10-06,559.2294863677591
2015-10-07,574.2055541668747
2015-10-08,576.4095159009642
2015-10-09,588.9573033571237
2015-10-12,585.7548037970681
2015-10-13,578.805625791266
2015-10-14,576.1100799228348
2015-10-15,584.8978019430615
2015-10-16,581.7591899828875
2015-10-19,580.3670091086664
2015-10-20,583.1745280449752
2015-10-21,571.9875361982135
2015-10-22,582.3762110956962
2015-10-23,594.6437399005827
2015-10-26,585.3630952395846
2015-10-27,575.5369777557916
2015-10-28,579.2309218663191
2015-10-29,572.0993411555064
2015-10-30,569.8738783025444
2015-11-02,576.6635470359175
2015-11-03,595.0922969109404
2015-11-04,600.6169328556036
2015-11-05,594.4821591600044
2015-11-06,588.200999703574
2015-11-09,590.8060188344133
2015-11-10,593.9245866873299
2015-11-11,590.2223876592598
2015-11-12,578.8243050168451
2015-11-13,567.004731742769
2015-11-16,573.0286662774912
2015-11-17,598.3947605165112
2015-11-18,605.8019541767519
2015-11-19,604.6093235240328
2015-11-20,614.4223119495216
2015-11-23,621.5325711747931
2015-11-24,603.9286578371941
2015-11-25,611.3381948566226
2015-11-26,609.5704779352996
2015-11-27,600.838495457893
2015-11-30,596.5977677653726
2015-12-01,590.2087872407204
2015-12-02,585.8789953396871
2015-12-03,569.6423023620537
2015-12-04,563.1647741339071
2015-12-07,558.4840934295435
2015-12-08,542.5914251739111
2015-12-09,540.385979027789
2015-12-10,542.8325236910284
2015-12-11,527.973621806663
2015-12-14,521.746968720754
2015-12-15,539.0568939602226
2015-12-16,547.0732475886055
2015-12-17,557.581343134987
2015-12-18,546.6646780370731
2015-12-21,541.3359829938877
2015-12-22,541.2791361596963
2015-12-23,557.1138062990291
2015-12-24,552.4567084066542
2015-12-25,552.3260610178736
2015-12-28,545.0332173773033
2015-12-29,552.8118954160819
2015-12-30,545.3643811180158
2015-12-31,546.600164493726
2016-01-01,546.600164493726
2016-01-04,536.4105232524043
2016-01-05,540.1229547478702
2016-01-06,529.9245721811992
2016-01-07,522.0289585653835
2016-01-08,515.7623724726442
2016-01-11,497.59774229988886
2016-01-12,502.0038226082424
2016-01-13,503.5671802471659
2016-01-14,501.6108050264655
2016-01-15,473.16374306379174
2016-01-18,464.8385068715589
2016-01-19,472.7406378051718
2016-01-20,453.5397738667773
2016-01-21,459.18049256570157
2016-01-22,491.0237976409267
2016-01-25,483.6469845803629
2016-01-26,484.5943549989651
2016-01-27,497.6531919709373
2016-01-28,509.6317143490982
2016-01-29,527.408268486373
2016-02-01,520.1739846591067
2016-02-02,500.4819636520439
2016-02-03,495.06375131833204
2016-02-04,511.5119092846262
2016-02-05,506.0507416443601
2016-02-08,490.3361522688842
2016-02-09,477.52725332201317
2016-02-10,485.57781901766026
2016-02-11,469.0960704537659
2016-02-12,481.0070223509165
2016-02-15,493.5622932100141
2016-02-16,491.3531742973692
2016-02-17,511.263783386671
2016-02-18,519.5741618909728
2016-02-19,506.6902429341406
2016-02-22,525.9552384402551
2016-02-23,521.643510214456
2016-02-24,510.6990016851256
2016-02-25,518.737553544309
2016-02-26,526.3362278602206
2016-02-29,530.8111141012921
2016-03-01,539.7368172138188
2016-03-02,544.5521592190397
2016-03-03,550.2180027630037
2016-03-04,555.8889568441654
2016-03-07,564.7766661018918
2016-03-08,556.4091288158121
2016-03-09,565.0800128416571
2016-03-10,562.2485897442775
2016-03-11,572.3451052691051
2016-03-14,569.0292788451447
2016-03-15,564.7391772086252
2016-03-16,567.8781036863215
2016-03-17,578.7963317269832
2016-03-18,588.1815974984688
2016-03-21,586.5849966041532
2016-03-22,588.9858433766551
2016-03-23,578.7007701205126
2016-03-24,571.1829289648184
2016-03-25,571.8403723590865
2016-03-28,571.4009786110227
2016-03-29,568.2671895522683
2016-03-30,580.2324440707413
2016-03-31,581.2116023524608
2016-04-01,569.5574054058834
2016-04-04,569.8394002853179
2016-04-05,558.0276940540722
2016-04-06,561.3144615303119
2016-04-07,559.399618086736
2016-04-08,571.3278600109533
2016-04-11,577.6972538961364
2016-04-12,582.3499548368724
2016-04-13,598.4976329231904
2016-04-14,592.3812754995546
2016-04-15,588.0965063997147
2016-04-18,584.4328451297196
2016-04-19,595.749954193408
2016-04-20,597.9516646515193
2016-04-21,593.1736130483305
2016-04-22,597.5642319833735
2016-04-25,587.3418319548852
2016-04-26,582.0084211267725
2016-04-27,581.4058892450374
2016-04-28,594.784143082844
2016-04-29,583.7309661699378
2016-05-02,580.5855590905902
2016-05-03,569.1212420338629
2016-05-04,564.7841236718714
2016-05-05,566.4608939792203
2016-05-06,564.4123377871509
2016-05-09,562.9566610951927
2016-05-10,561.4969493646461
2016-05-11,569.0905963335666
2016-05-12,568.3945233440206
2016-05-13,573.7560718540386
2016-05-16,584.1227681218213
2016-05-17,583.6049728569785
2016-05-18,582.3352455712866
2016-05-19,566.2554752218346
2016-05-20,566.0019196283965
2016-05-23,566.3179764416844
2016-05-24,575.3555732270197
2016-05-25,589.0089469864083
2016-05-26,589.7345252486344
2016-05-27,592.0015969602865
2016-05-30,595.5899265298499
2016-05-31,587.3696569986123
2016-06-01,575.2270652710642
2016-06-02,573.4260558621837
2016-06-03,575.8976794666175
2016-06-06,586.0461418853938
2016-06-07,602.4107140209541
2016-06-08,608.2958903173096
2016-06-09,600.7432103099624
2016-06-10,587.4198830314303
2016-06-13,579.3898486077894
2016-06-14,569.5898431364182
2016-06-15,576.1509527372336
2016-06-16,567.5280586744781
2016-06-17,576.5649408116158
2016-06-20,586.10488782817
2016-06-21,588.4417691338284
2016-06-22,589.7744352419912
2016-06-23,595.1989582329843
2016-06-24,579.2843217643562
2016-06-27,566.2427291869318
2016-06-28,577.4209615357969
2016-06-29,592.0343552113006
2016-06-30,592.8662967379552
2016-07-01,591.8576019485029
2016-07-04,594.0377076175461
2016-07-05,584.5990053451974
2016-07-06,578.4713505076035
2016-07-07,589.3747771469741
2016-07-08,594.9109620531917
2016-07-11,604.24290408829
2016-07-12,612.8244199478221
2016-07-13,611.780681945376
2016-07-14,618.1350561540552
2016-07-15,616.19541182797
2016-07-18,622.3365158725919
2016-07-19,623.3910522556339
2016-07-20,624.1818324205099
2016-07-21,624.3311506609025
2016-07-22,618.5350933677541
2016-07-25,620.4244229916975
2016-07-26,615.7227592055468
2016-07-27,612.8249754840739
2016-07-28,609.6602682116137
2016-07-29,606.4774248057429
2016-08-01,608.4446715855024
2016-08-02,605.1338849856032
2016-08-03,605.8331472167685
2016-08-04,617.9302757013945
2016-08-05,629.2551674662703
2016-08-08,638.4121948206978
2016-08-09,639.2320933513471
2016-08-10,636.5113822771339
2016-08-11,637.6485124546315
2016-08-12,636.761528339873
2016-08-15,644.1018444240833
2016-08-16,636.7827137860367
2016-08-17,634.2362731694969
2016-08-18,632.880347893651
2016-08-19,626.6242047075643
2016-08-22,628.2412698168478
2016-08-23,632.7257268873042
2016-08-24,627.9382405687002
2016-08-25,631.3183494180561
2016-08-26,636.2687976907698
2016-08-29,635.3943316002817
2016-08-30,636.468348414899
2016-08-31,633.0482480755925
2016-09-01,627.5975445568948
2016-09-02,639.9081899450098
2016-09-05,647.9665069933912
2016-09-06,653.2505674538858
2016-09-07,658.6500065414009
2016-09-08,659.1151861457123
2016-09-09,646.8007190130861
2016-09-12,640.625619573498
2016-09-13,632.5065103971968
2016-09-14,633.430905805161
2016-09-15,635.8483470121256
2016-09-16,631.246814801518
2016-09-19,642.3700788494207
2016-09-20,640.6017720939287
2016-09-21,647.167101961293
2016-09-22,660.0676075175174
2016-09-23,655.378514845015
2016-09-26,648.9146486450934
2016-09-27,645.8611410817093
2016-09-28,646.8995153462158
2016-09-29,654.538917419901
2016-09-30,645.1134111362323
2016-10-03,656.6469798157316
2016-10-04,662.2084357141805
2016-10-05,658.7359707151261
2016-10-06,663.382789578736
2016-10-07,663.5518383275424
2016-10-10,668.8268193591703
2016-10-11,668.2888638470279
2016-10-12,664.049639646795
2016-10-13,655.0305452705943
2016-10-14,656.8001768140592
2016-10-17,655.5417248012409
2016-10-18,662.1275674940398
2016-10-19,669.2843479681624
2016-10-20,667.2189134950539
2016-10-21,669.2090834368933
2016-10-24,676.256634942556
2016-10-25,680.8442611209846
2016-10-26,671.3355467733229
2016-10-27,671.6905400650046
2016-10-28,671.3274852362883
2016-10-31,665.1762982824355
2016-11-01,661.3632206784681
2016-11-02,640.3989967009859
2016-11-03,639.2248992236242
2016-11-04,630.9450463081597
2016-11-07,640.8173118741529
2016-11-08,647.7285751889068
2016-11-09,657.6251465591741
2016-11-10,660.6856051876292
2016-11-11,647.9588279059758
2016-11-14,648.6447382107392
2016-11-15,658.424919340617
2016-11-16,663.6479622090069
2016-11-17,667.0175302001923
2016-11-18,668.9196061477014
2016-11-21,679.8650845782886
2016-11-22,688.6209280455721
2016-11-23,692.4932001272734
2016-11-24,700.0675666110463
2016-11-25,691.7988020428431
2016-11-28,691.201970793162
2016-11-29,678.2211521563174
2016-11-30,696.1000512789601
2016-12-01,699.5003278307403
2016-12-02,700.3712978026211
2016-12-05,712.4582444976522
2016-12-06,712.0413816598663
2016-12-07,712.6663369561477
2016-12-08,740.0990844271042
2016-12-09,745.402362192402
2016-12-12,759.527942833463
2016-12-13,773.2384530951299
2016-12-14,761.8083678498249
2016-12-15,770.0223600098476
2016-12-16,771.2683785298035
2016-12-19,766.5224358903356
2016-12-20,779.075188129022
2016-12-21,772.6590100955455
2016-12-22,762.8560687630463
2016-12-23,758.031015807789
2016-12-26,760.3644558542584
2016-12-27,766.29095363254
2016-12-28,778.0539886526692
2016-12-29,777.0017552154472
2016-12-30,776.9153263296681
2017-01-02,777.3354990772119
2017-01-03,807.4442737897887
2017-01-04,798.4439447073248
2017-01-05,787.0603459206345
2017-01-06,786.6064638534938
2017-01-09,780.2451980873274
2017-01-10,783.5843152361981
2017-01-11,782.0536244899561
2017-01-12,781.6099919151702
2017-01-13,769.3414312431204
2017-01-16,771.3983498864791
2017-01-17,766.9796119638719
2017-01-18,764.8543351161609
2017-01-19,762.7571975085142
2017-01-20,759.795467782578
2017-01-23,754.0783302438855
2017-01-24,766.0895726813942
2017-01-25,777.703676898074
2017-01-26,782.2523324025275
2017-01-27,792.1429419172607
2017-01-30,780.4048804824288
2017-01-31,766.9534587275546
2017-02-01,774.2869931961447
2017-02-02,772.198888215159
2017-02-03,783.7443700505027
2017-02-06,782.2072597438389
2017-02-07,784.0801525786827
2017-02-08,777.4771410957122
2017-02-09,782.7780658298637
2017-02-10,794.0596703380206
2017-02-13,795.9415113977543
2017-02-14,797.6692450264255
2017-02-15,802.8217362494278
2017-02-16,801.3135526334429
2017-02-17,790.048560242769
2017-02-20,789.7341779350257
2017-02-21,807.2268089409259
2017-02-22,800.566094844841
2017-02-23,798.1302566077504
2017-02-24,783.8638167729154
2017-02-27,775.56468075947
2017-02-28,760.9489628460856
2017-03-01,780.7526240322887
2017-03-02,781.2831388203748
2017-03-03,778.8201358654027
2017-03-06,773.5896490742299
2017-03-07,765.2424133652365
2017-03-08,766.7377200372673
2017-03-09,739.3311660053041
2017-03-10,742.2998473118269
2017-03-13,749.2426948705548
2017-03-14,746.5384682745732
2017-03-15,747.5492065587983
2017-03-16,765.7115058643085
2017-03-17,773.0664124567555
2017-03-20,781.3823790994655
2017-03-21,775.0910686258766
2017-03-22,768.3318693612792
2017-03-23,775.8644528065985
2017-03-24,777.8699788677832
2017-03-27,766.0579306111712
2017-03-28,774.2216993054027
2017-03-29,777.8428076538801
2017-03-30,785.5769281101699
2017-03-31,771.8805528393341
2017-04-03,780.5982074286961
2017-04-04,785.4040793618102
2017-04-05,801.1978606515808
2017-04-06,801.2949290344657
2017-04-07,783.1160494050107
2017-04-10,763.8908266948296
2017-04-11,761.5074478061557
2017-04-12,754.2256643061797
2017-04-13,759.5218447848513
2017-04-14,754.8494846709447
2017-04-17,763.1161285338236
2017-04-18,757.7096935388668
2017-04-19,758.2182532268182
2017-04-20,762.6815198228738
2017-04-21,767.0792723425569
2017-04-24,773.9476156584144
2017-04-25,778.6773590172972
2017-04-26,779.9880907765759
2017-04-27,774.7441609231003
2017-04-28,779.8046453465545
2017-05-01,779.735744314266
2017-05-02,780.9475975462256
2017-05-03,772.8505925731187
2017-05-04,764.2535463882577
2017-05-05,761.5228102899165
2017-05-08,764.9692138702801
2017-05-09,771.3312207155243
2017-05-10,780.8705245167336
2017-05-11,781.2906750622271
2017-05-12,773.0619170040171
2017-05-15,785.8810564282559
2017-05-16,778.8254855364547
2017-05-17,767.8616773783591
2017-05-18,753.067280509473
2017-05-19,760.5211397267474
2017-05-22,761.3805306111668
2017-05-23,764.6017978022052
2017-05-24,767.3648445817715
2017-05-25,768.0630290618444
2017-05-26,755.1419774251698
2017-05-29,760.0705954187755
2017-05-30,752.2715668103394
2017-05-31,738.0881440765068
2017-06-01,735.1327519088092
2017-06-02,738.8947884047549
2017-06-05,734.9019118509077
2017-06-06,733.5741417815932
2017-06-07,732.0564631298816
2017-06-08,736.3363735308591
2017-06-09,735.6498945116446
2017-06-12,730.9604450937344
2017-06-13,734.6094382102333
2017-06-14,726.0096575290534
2017-06-15,714.104928048369
2017-06-16,715.9906658378983
2017-06-19,723.9980436250084
2017-06-20,712.7093242997472
2017-06-21,708.8252985860927
2017-06-22,708.2603199399227
2017-06-23,710.03246959361
2017-06-26,715.7018152947508
2017-06-27,722.4982906927125
2017-06-28,715.5551168082459
2017-06-29,710.6137434655916
2017-06-30,710.3864584859236
2017-07-03,717.5802588132003
2017-07-04,718.0701766734298
2017-07-05,714.5580788898891
2017-07-06,715.9684872796745
2017-07-07,713.3605290707269
2017-07-10,720.3587361549226
2017-07-11,718.223974593223
2017-07-12,733.2182710392503
2017-07-13,734.7846808350421
2017-07-14,742.0600572366369
2017-07-17,743.3406125432955
2017-07-18,736.0809396100339
2017-07-19,746.3261451527541
2017-07-20,740.6960403833042
2017-07-21,732.846136509471
2017-07-24,726.8035106758873
2017-07-25,722.4167130861213
