Date,EM FAR EAST IMI GROWTH
2008-10-16,563.5763340124284
2008-10-17,550.4267945225291
2008-10-20,571.6705353881076
2008-10-21,569.3506514431496
2008-10-22,548.8598474977323
2008-10-23,520.3839606138573
2008-10-24,485.4154545167053
2008-10-27,462.51716674501466
2008-10-28,482.581407108583
2008-10-29,473.11106951303805
2008-10-30,544.219995004829
2008-10-31,559.206991851752
2008-11-03,577.7572279276584
2008-11-04,568.9938196066918
2008-11-05,578.5328632882772
2008-11-06,543.9780389023224
2008-11-07,556.3488785636497
2008-11-10,569.3496801906565
2008-11-11,563.8434291914945
2008-11-12,558.0820979224094
2008-11-13,530.151803067438
2008-11-14,531.3399397105138
2008-11-17,526.6736348116708
2008-11-18,498.9929519928495
2008-11-19,491.7392810849758
2008-11-20,466.8990315792461
2008-11-21,485.13496281169336
2008-11-24,463.66492654190995
2008-11-25,471.5943314474679
2008-11-26,487.7087552440143
2008-11-27,502.4701357728022
2008-11-28,513.9081030951861
2008-12-01,523.0996668342638
2008-12-02,496.18304163232847
2008-12-03,498.23794346540177
2008-12-04,492.35462357554803
2008-12-05,500.0404392121629
2008-12-08,526.1118457574569
2008-12-09,528.4846554962709
2008-12-10,553.4418424198459
2008-12-11,549.4876814470265
2008-12-12,518.19198518663
2008-12-15,524.7896531773991
2008-12-16,526.3515845488952
2008-12-17,518.0524459849669
2008-12-18,524.2374907651954
2008-12-19,542.7164880369043
2008-12-22,526.9363816993643
2008-12-23,508.13029240678867
2008-12-24,507.5484733359949
2008-12-25,507.35722456266154
2008-12-26,504.2526607727794
2008-12-29,505.04414841479047
2008-12-30,516.0358099471869
2008-12-31,527.5233046510549
2009-01-01,527.5233046510549
2009-01-02,532.2974388209396
2009-01-05,559.781823276605
2009-01-06,571.7950415085863
2009-01-07,560.7495927945354
2009-01-08,531.6125337661102
2009-01-09,534.028614032965
2009-01-12,526.6462634333211
2009-01-13,533.6347375371031
2009-01-14,538.8485453607223
2009-01-15,515.855587421665
2009-01-16,519.9128298447655
2009-01-19,526.2678741261607
2009-01-20,523.6978236207035
2009-01-21,515.5502906728443
2009-01-22,514.5615397027943
2009-01-23,513.2003630808745
2009-01-26,500.0366051783849
2009-01-27,499.02956985345446
2009-01-28,507.6377109729214
2009-01-29,521.2278552784359
2009-01-30,534.1016157735625
2009-02-02,526.83914547632
2009-02-03,527.5098958952876
2009-02-04,544.0039660754403
2009-02-05,546.2845933917281
2009-02-06,562.4179080326276
2009-02-09,553.8726973499531
2009-02-10,555.817590968222
2009-02-11,557.9295729106748
2009-02-12,553.5639492690518
2009-02-13,558.99651106511
2009-02-16,558.3832117472596
2009-02-17,544.070600100956
2009-02-18,544.9166561774316
2009-02-19,539.5342785242096
2009-02-20,526.2118052073153
2009-02-23,536.7489107741575
2009-02-24,521.3551224172895
2009-02-25,529.0644034174169
2009-02-26,520.9575726213972
2009-02-27,519.7299730980242
2009-03-02,502.1485952511335
2009-03-03,507.8986910774232
2009-03-04,524.5329445968105
2009-03-05,526.3181384072574
2009-03-06,523.283989853487
2009-03-09,522.0778380392009
2009-03-10,525.3088552327748
2009-03-11,539.0153368439
2009-03-12,536.0847048371082
2009-03-13,544.6310666216677
2009-03-16,552.9231125352386
2009-03-17,559.3676642483092
2009-03-18,557.0174597860964
2009-03-19,536.6400975591895
2009-03-20,535.9993098317918
2009-03-23,558.0632384745188
2009-03-24,569.269870926686
2009-03-25,570.7814313845315
2009-03-26,585.6719056491944
2009-03-27,597.2403816513241
2009-03-30,576.3461770452511
2009-03-31,577.7349409071078
2009-04-01,584.703009322035
2009-04-02,604.8410801588933
2009-04-03,606.5539097578429
2009-04-06,619.1898988228589
2009-04-07,619.5505039562944
2009-04-08,599.6814400714808
2009-04-09,624.752016494155
2009-04-10,631.1715767826697
2009-04-13,627.3640641575275
2009-04-14,641.8585975613819
2009-04-15,645.7504397328939
2009-04-16,648.306904044049
2009-04-17,648.8674095598842
2009-04-20,662.4802094496264
2009-04-21,654.3460123855423
2009-04-22,648.9174299055175
2009-04-23,657.2769734746832
2009-04-24,647.7627314480518
2009-04-27,639.5177275300678
2009-04-28,628.4689637885546
2009-04-29,635.7783607820172
2009-04-30,670.0297586702724
2009-05-01,669.9164078560848
2009-05-04,695.7161040996386
2009-05-05,696.98435604696
2009-05-06,707.3266232111092
2009-05-07,705.8358656621833
2009-05-08,711.2593880638549
2009-05-11,703.050611002615
2009-05-12,694.3638635133336
2009-05-13,701.4851679556748
2009-05-14,683.0213924515757
2009-05-15,691.6588581945301
2009-05-18,703.8396788471599
2009-05-19,716.2694772732925
2009-05-20,710.9980295182745
2009-05-21,707.838037958617
2009-05-22,696.0714832760626
2009-05-25,696.0415010350109
2009-05-26,686.7771954096012
2009-05-27,705.8355900617845
2009-05-28,711.7506655724885
2009-05-29,707.8451141468678
2009-06-01,730.011957087241
2009-06-02,714.3432204772531
2009-06-03,723.4396458793252
2009-06-04,712.09820389771
2009-06-05,729.1036689995783
2009-06-08,726.8366486747117
2009-06-09,704.6924079013212
2009-06-10,726.8624413680748
2009-06-11,726.21562722973
2009-06-12,725.392543570711
2009-06-15,714.9384678061297
2009-06-16,702.3816417342999
2009-06-17,700.1192685635172
2009-06-18,685.577484206627
2009-06-19,692.7238435823685
2009-06-22,701.9175446574889
2009-06-23,676.0058853786797
2009-06-24,690.0305343961484
2009-06-25,708.8412125791044
2009-06-26,708.5954947321839
2009-06-29,705.3896023775225
2009-06-30,706.6282842798978
2009-07-01,708.9648202995246
2009-07-02,715.9174213330049
2009-07-03,720.2659411229057
2009-07-06,724.3385681499142
2009-07-07,722.0127281511692
2009-07-08,721.8014372140126
2009-07-09,720.3477438122893
2009-07-10,719.069596424409
2009-07-13,693.361167154131
2009-07-14,711.7267821939803
2009-07-15,723.4460667878251
2009-07-16,728.3344338449622
2009-07-17,738.1763291417417
2009-07-20,754.6524887954992
2009-07-21,754.7540137040512
2009-07-22,752.2433684424153
2009-07-23,757.6410017618272
2009-07-24,765.8825358440935
2009-07-27,778.040816535151
2009-07-28,793.6612228696238
2009-07-29,785.3946858185459
2009-07-30,786.290435354997
2009-07-31,791.0143506724651
2009-08-03,786.0501286771564
2009-08-04,783.0003964348543
2009-08-05,774.886207040991
2009-08-06,779.4342034239661
2009-08-07,779.7746785422199
2009-08-10,789.1620952562769
2009-08-11,792.8586429951619
2009-08-12,776.9019181703829
2009-08-13,785.8497363747981
2009-08-14,790.9098662277554
2009-08-17,771.7767608719295
2009-08-18,770.3925650103803
2009-08-19,756.7450963066502
2009-08-20,764.8000743824742
2009-08-21,759.0780189227096
2009-08-24,776.9850101158067
2009-08-25,772.1929434823821
2009-08-26,777.194347683658
2009-08-27,769.9132525649003
2009-08-28,764.1975499121996
2009-08-31,759.5389673386786
2009-09-01,777.1263044268647
2009-09-02,771.969753300492
2009-09-03,778.945477896086
2009-09-04,790.117743998172
2009-09-07,796.754758705544
2009-09-08,797.7154217732001
2009-09-09,788.500464359274
2009-09-10,799.1128589995571
2009-09-11,797.4201798415972
2009-09-14,785.4326386828462
2009-09-15,792.125177715418
2009-09-16,801.985177077529
2009-09-17,808.889471505802
2009-09-18,809.7992985627837
2009-09-21,810.1041368906214
2009-09-22,809.537280424724
2009-09-23,809.2637968686815
2009-09-24,802.8786217715697
2009-09-25,805.4729585062432
2009-09-28,793.0639842629951
2009-09-29,812.7885948308467
2009-09-30,810.574447829952
2009-10-01,810.1290035709103
2009-10-02,796.2285567820944
2009-10-05,791.8460594165882
2009-10-06,797.6855726169675
2009-10-07,805.3564238959176
2009-10-08,802.4685814239525
2009-10-09,810.3029858495336
2009-10-12,803.5387570546669
2009-10-13,805.8305681618726
2009-10-14,814.079657618991
2009-10-15,814.1904508838916
2009-10-16,810.6652142500551
2009-10-19,814.2136516421816
2009-10-20,818.6123535595988
2009-10-21,808.0181391455834
2009-10-22,797.8298625051416
2009-10-23,808.3604032756216
2009-10-26,814.5361732789245
2009-10-27,815.1218558493865
2009-10-28,799.4043597184829
2009-10-29,780.5924808082425
2009-10-30,791.6107126325207
2009-11-02,787.011641988022
2009-11-03,788.1874626532502
2009-11-04,795.815200030885
2009-11-05,786.3930063626902
2009-11-06,798.1784895411049
2009-11-09,800.7255380851624
2009-11-10,805.859049337395
2009-11-11,814.1357329005209
2009-11-12,814.5603973821925
2009-11-13,816.301725479195
2009-11-16,825.024133670932
2009-11-17,830.9181474015749
2009-11-18,827.9310030415256
2009-11-19,832.2542885607453
2009-11-20,828.0380234176776
2009-11-23,826.4582901326525
2009-11-24,822.2170498659827
2009-11-25,823.1365481659824
2009-11-26,819.9947365151355
2009-11-27,787.0894319449745
2009-11-30,804.0975530224337
2009-12-01,810.9361321402365
2009-12-02,821.9172873630517
2009-12-03,828.5225089791563
2009-12-04,841.6498261636636
2009-12-07,847.4856761496354
2009-12-08,849.8517298609712
2009-12-09,844.1595211641896
2009-12-10,841.8730699694028
2009-12-11,855.2408529824758
2009-12-14,857.3511128251718
2009-12-15,859.446469818163
2009-12-16,851.8863852321695
2009-12-17,853.4428784023964
2009-12-18,852.9078087548934
2009-12-21,844.2445573117274
2009-12-22,857.0374369596873
2009-12-23,856.4719595754812
2009-12-24,864.7731954082253
2009-12-25,864.5328189865083
2009-12-28,867.691262503461
2009-12-29,866.643968303136
2009-12-30,878.930856830455
2009-12-31,886.4267998602729
2010-01-01,886.4267998602729
2010-01-04,888.8498034437349
2010-01-05,901.3061376012981
2010-01-06,910.1455588315696
2010-01-07,903.8536105560279
2010-01-08,907.8654087789112
2010-01-11,900.1694483372828
2010-01-12,902.3904968760679
2010-01-13,889.5410370289187
2010-01-14,901.2120755454464
2010-01-15,910.9656870304243
2010-01-18,905.0071148830942
2010-01-19,908.0970346695996
2010-01-20,910.8403450129078
2010-01-21,903.1124371112435
2010-01-22,877.9416890454497
2010-01-25,871.9125344789159
2010-01-26,848.877390433094
2010-01-27,840.2927776150805
2010-01-28,860.2206459232973
2010-01-29,853.670423799684
2010-02-01,848.3987355541805
2010-02-02,845.2461937209458
2010-02-03,866.0924932091863
2010-02-04,865.5035566113274
2010-02-05,837.2473944523539
2010-02-08,829.6206082500009
2010-02-09,838.0025655422751
2010-02-10,847.3792590047991
2010-02-11,865.0605716238653
2010-02-12,865.8461957647693
2010-02-15,865.726015879457
2010-02-16,861.5582368918812
2010-02-17,876.8214974771521
2010-02-18,873.501583310423
2010-02-19,865.6032069379754
2010-02-22,879.0105113249002
2010-02-23,885.8441606028082
2010-02-24,876.7381664441117
2010-02-25,870.4480391923308
2010-02-26,868.1827999366142
2010-03-01,891.5506007701913
2010-03-02,895.7936832677303
2010-03-03,890.9541016198662
2010-03-04,888.4523789196514
2010-03-05,899.3672887110716
2010-03-08,915.340022397414
2010-03-09,922.6988526805036
2010-03-10,920.0627710242678
2010-03-11,918.0994525362717
2010-03-12,912.5272988319575
2010-03-15,908.2814892428146
2010-03-16,903.8569768370319
2010-03-17,926.4687359503092
2010-03-18,932.9458322478732
2010-03-19,941.6787718457139
2010-03-22,929.3069326282799
2010-03-23,929.554998248097
2010-03-24,945.2851930410591
2010-03-25,945.6906959610019
2010-03-26,949.001639237086
2010-03-29,951.038943996578
2010-03-30,959.3155608316266
2010-03-31,947.585587944017
2010-04-01,963.5312476872845
2010-04-02,965.1297615838803
2010-04-05,971.3494297766068
2010-04-06,984.7057511143736
2010-04-07,996.253859141626
2010-04-08,988.9397792177277
2010-04-09,988.3041651719656
2010-04-12,969.7598878569293
2010-04-13,965.4223291798805
2010-04-14,972.0284422385179
2010-04-15,982.5352376805957
2010-04-16,974.7475028205893
2010-04-19,951.7554588552714
2010-04-20,964.0834674751442
2010-04-21,979.1964651501561
2010-04-22,983.621985968035
2010-04-23,977.8212931596336
2010-04-26,995.6039591450739
2010-04-27,988.2652172067793
2010-04-28,982.3331962880897
2010-04-29,975.1665312501613
2010-04-30,981.7601883545021
2010-05-03,977.7671085818779
2010-05-04,988.5786766548168
2010-05-05,981.4865474406322
2010-05-06,967.5420434859675
2010-05-07,956.5095261117343
2010-05-10,970.0682806729594
2010-05-11,972.9892839571755
2010-05-12,969.8098802343678
2010-05-13,999.5316011531729
2010-05-14,1006.8423647013466
2010-05-17,979.9343999022445
2010-05-18,981.5799317911159
2010-05-19,962.9076587819676
2010-05-20,941.3659160114062
2010-05-21,916.2609213535095
2010-05-24,932.9569956567307
2010-05-25,901.0074708526192
2010-05-26,921.9741084234001
2010-05-27,943.3634196660413
2010-05-28,956.549183739318
2010-05-31,969.4390753100472
2010-06-01,948.0197709927455
2010-06-02,949.5336589726448
2010-06-03,976.0840116010394
2010-06-04,990.0823185137841
2010-06-07,966.3104190016155
2010-06-08,967.0461754896319
2010-06-09,952.0423036065628
2010-06-10,951.4303952356908
2010-06-11,969.6054696487791
2010-06-14,972.1409253880023
2010-06-15,970.3377109546951
2010-06-16,977.9360353582792
2010-06-17,979.6017246783064
2010-06-18,984.7875140946245
2010-06-21,1022.0693009787412
2010-06-22,1020.058527900824
2010-06-23,1016.4622493846658
2010-06-24,1008.8421693146628
2010-06-25,996.8668926864426
2010-06-28,996.7472723265171
2010-06-29,988.0625262380971
2010-06-30,976.2807101301343
2010-07-01,952.5097393865543
2010-07-02,933.4591157318115
2010-07-05,943.5343770792988
2010-07-06,950.818149507177
2010-07-07,947.4461380962301
2010-07-08,959.0448419696369
2010-07-09,978.9943962767982
2010-07-12,985.1889066070521
2010-07-13,973.8814140311689
2010-07-14,981.8247646574335
2010-07-15,962.6396114562968
2010-07-16,953.8890434927359
2010-07-19,946.307399268773
2010-07-20,962.7892284727357
2010-07-21,975.8895675716872
2010-07-22,966.2480936180472
2010-07-23,986.4111102748302
2010-07-26,980.3849558391233
2010-07-27,982.3078295435052
2010-07-28,983.5522676482581
2010-07-29,979.8497890178895
2010-07-30,980.3970707832761
2010-08-02,988.5979431123359
2010-08-03,988.6179612239226
2010-08-04,994.2055103912393
2010-08-05,992.4885979561291
2010-08-06,984.1414186208225
2010-08-09,994.7217624498483
2010-08-10,994.8162852241521
2010-08-11,994.0387949869717
2010-08-12,985.1150318569479
2010-08-13,1002.4540686712511
2010-08-16,998.919289347362
2010-08-17,1002.1971877772986
2010-08-18,1005.5100335913012
2010-08-19,1013.1529509906937
2010-08-20,1022.3820779452344
2010-08-23,1023.2204913607022
2010-08-24,1012.7672694409241
2010-08-25,1004.2653676264798
2010-08-26,993.7170373340012
2010-08-27,992.8755508483194
2010-08-30,1005.9136096634403
2010-08-31,992.9573134197819
2010-09-01,995.862811694463
2010-09-02,1005.9790337178309
2010-09-03,1014.0094283062225
2010-09-06,1025.4689922453433
2010-09-07,1033.8522484881366
2010-09-08,1026.922340344159
2010-09-09,1031.8484031121625
2010-09-10,1038.4268775430185
2010-09-13,1047.4963781913527
2010-09-14,1040.7090174317095
2010-09-15,1039.105351850888
2010-09-16,1027.254343031935
2010-09-17,1044.81893808764
2010-09-20,1043.7303793181015
2010-09-21,1043.32607516267
2010-09-22,1022.4922124013784
2010-09-23,1028.7076356150937
2010-09-24,1020.614167459792
2010-09-27,1030.6177606069182
2010-09-28,1021.856012445397
2010-09-29,1029.4855519360613
2010-09-30,1028.1504673023867
2010-10-01,1025.3111407635583
2010-10-04,1036.192122812778
2010-10-05,1020.6738822636095
2010-10-06,1032.3104320176567
2010-10-07,1028.3111280220837
2010-10-08,1023.166453785254
2010-10-11,1029.6384524528844
2010-10-12,1022.6660927079737
2010-10-13,1028.8901792859301
2010-10-14,1033.6142237176948
2010-10-15,1036.0799057959362
2010-10-18,1021.9110103897145
2010-10-19,1033.6285107974836
2010-10-20,1022.1448004704093
2010-10-21,1027.4078770944404
2010-10-22,1036.2426913204254
2010-10-25,1045.8752762405566
2010-10-26,1053.5895469275677
2010-10-27,1042.6786214318993
2010-10-28,1038.0442488057079
2010-10-29,1032.8814275320897
2010-11-01,1055.4048171377112
2010-11-02,1045.7939825795447
2010-11-03,1054.5544199431572
2010-11-04,1048.2877023065912
2010-11-05,1070.757191605341
2010-11-08,1080.331119740773
2010-11-09,1078.1776456608166
2010-11-10,1094.550376108671
2010-11-11,1091.1278181101889
2010-11-12,1064.4670795580644
2010-11-15,1066.8709462663464
2010-11-16,1063.2175115085809
2010-11-17,1046.0674440974747
2010-11-18,1060.1167696009159
2010-11-19,1063.8681794910033
2010-11-22,1077.868816308913
2010-11-23,1070.4653301616715
2010-11-24,1070.8814163571112
2010-11-25,1078.1141587917728
2010-11-26,1073.27938885357
2010-11-29,1091.1961407431106
2010-11-30,1089.5215513798998
2010-12-01,1102.5746299606565
2010-12-02,1109.1497891292804
2010-12-03,1096.5150132296721
2010-12-06,1108.9912811958532
2010-12-07,1108.5647371079347
2010-12-08,1108.5914478776745
2010-12-09,1121.6618462943065
2010-12-10,1113.47365655354
2010-12-13,1099.8776348134174
2010-12-14,1109.9307692140542
2010-12-15,1105.100456781258
2010-12-16,1105.5286287242445
2010-12-17,1114.672563954787
2010-12-20,1110.3511899764244
2010-12-21,1116.9395051903043
2010-12-22,1123.5365740688721
2010-12-23,1125.992523125996
2010-12-24,1118.227441026599
2010-12-27,1116.5525180349744
2010-12-28,1116.726936028889
2010-12-29,1125.9697884531138
2010-12-30,1122.9901344359544
2010-12-31,1115.9990561618088
2011-01-03,1135.4309407069852
2011-01-04,1148.2744401964007
2011-01-05,1157.9609752781746
2011-01-06,1169.5082680836874
2011-01-07,1169.2303571677169
2011-01-10,1163.6890707979958
2011-01-11,1170.7448419947275
2011-01-12,1173.1473897639926
2011-01-13,1152.999301480673
2011-01-14,1152.4835658650268
2011-01-17,1150.1227344851634
2011-01-18,1142.0563649054745
2011-01-19,1144.6261316325638
2011-01-20,1134.202998740615
2011-01-21,1103.0150192226915
2011-01-24,1093.7818334817748
2011-01-25,1098.2718296621763
2011-01-26,1108.2529728666289
2011-01-27,1109.5487373660576
2011-01-28,1113.8654347679424
2011-01-31,1095.9206130590767
2011-02-01,1091.494272355839
2011-02-02,1098.6174758763111
2011-02-03,1113.0821446409511
2011-02-04,1120.135919584103
2011-02-07,1119.4683240638158
2011-02-08,1103.363794210095
2011-02-09,1082.8958616870757
2011-02-10,1064.83433268837
2011-02-11,1053.9366951804
2011-02-14,1082.9422950465475
2011-02-15,1077.9700972659573
2011-02-16,1076.502653956759
2011-02-17,1075.8299598337933
2011-02-18,1089.3198073765004
2011-02-21,1083.2916875454844
2011-02-22,1055.7413669559714
2011-02-23,1042.0055019662725
2011-02-24,1025.554467262056
2011-02-25,1041.0690703048786
2011-02-28,1038.8062890928004
2011-03-01,1050.9360905444375
2011-03-02,1039.6829221728628
